@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
-0.94387,-0.518826,0.142947,0.84468,1.501511,2.041327,2.444917,2.328642,2.425756,2.040171,1.438345,0.805659,0.132902,-0.496152,-0.912005,-0.779721,-0.180744,0.456329,1.107444,1.738899,2.365321,2.529623,2.286778,2.422813,2.522506,2.083037,1.399606,0.841402,0.144248,-0.370481,-1.176281,-1.777784,-1.661922,-1.726029,-1.682387,-1.714982,-1.68936,-1.710131,-1.69297,-1.707306,-1.69527,-1.705373,-1.696941,-1.703893,-1.698278,-1.702661,-1.699435,-1.701558,-1.700504,2
-0.94987,-0.549157,0.060275,0.741019,1.402549,2.046023,2.430919,2.271933,2.307864,1.81205,1.260077,0.627694,-0.062288,-0.700903,-0.981313,-0.604823,0.047268,0.677968,1.29134,1.924666,2.476081,2.598944,2.243634,2.354862,2.56983,2.194499,1.501312,0.931263,0.224494,-0.340319,-1.165331,-1.778556,-1.659229,-1.725453,-1.680356,-1.714003,-1.687601,-1.70896,-1.691351,-1.70603,-1.69373,-1.704036,-1.695449,-1.702519,-1.696816,-1.701263,-1.697991,-1.700143,-1.699076,2
-0.926525,-0.52929,0.106973,0.792698,1.475217,2.099597,2.56341,2.280171,2.481962,2.375342,1.806348,1.172444,0.506224,-0.132587,-0.723041,-0.93225,-0.588595,0.050725,0.697319,1.336922,1.936302,2.444311,2.40678,2.266689,2.429389,2.188151,1.479625,0.905075,0.182939,-0.33422,-1.157303,-1.779932,-1.660319,-1.726264,-1.68153,-1.71483,-1.688735,-1.70983,-1.692445,-1.706935,-1.694794,-1.704966,-1.69649,-1.70347,-1.697839,-1.70223,-1.699,-1.701124,-1.70007,2
-0.973144,-0.564697,0.091085,0.791082,1.376147,1.933366,2.408121,2.368018,2.45208,1.954345,1.323648,0.677112,-0.002511,-0.635673,-0.963367,-0.650983,-0.036765,0.607135,1.273056,1.867362,2.401756,2.575918,2.383503,2.454407,2.519762,2.095081,1.416371,0.842232,0.115578,-0.445414,-1.219007,-1.757888,-1.652964,-1.711143,-1.671521,-1.701104,-1.677866,-1.696688,-1.681151,-1.694119,-1.68324,-1.692365,-1.684755,-1.691026,-1.685964,-1.689913,-1.687007,-1.688919,-1.68797,2
-1.083364,-0.53595,0.247903,0.945076,1.722184,2.125077,2.282554,2.107722,1.439773,1.020163,0.259676,-0.464093,-1.052851,-0.801441,-0.13638,0.539081,1.198688,1.584565,1.654885,2.174892,2.761315,2.820142,2.147037,2.141769,2.43655,2.073962,1.514719,0.981646,0.236294,-0.354442,-1.246732,-1.764716,-1.679,-1.720815,-1.695414,-1.712478,-1.700337,-1.709296,-1.702521,-1.707729,-1.703682,-1.706845,-1.704371,-1.706297,-1.704818,-1.705925,-1.705137,-1.705643,-1.705395,1
-1.008677,-0.563789,0.097666,0.801514,1.435386,2.069099,2.397025,2.341303,2.424272,1.857995,1.279809,0.670086,0.007149,-0.630817,-1.021098,-0.770306,-0.099643,0.569362,1.168885,1.789832,2.416963,2.625773,2.445914,2.344389,2.572159,2.148235,1.455333,0.884258,0.198394,-0.397043,-1.201598,-1.753434,-1.643416,-1.706145,-1.662324,-1.695774,-1.668994,-1.691041,-1.672588,-1.688173,-1.674966,-1.686138,-1.676753,-1.684534,-1.678222,-1.683165,-1.679517,-1.681922,-1.680727,2
-0.950189,-0.551287,0.071694,0.705875,1.368845,1.920838,2.41318,2.315291,2.352113,1.919008,1.273433,0.622523,-0.090893,-0.757719,-1.036471,-0.611712,0.023937,0.668906,1.283452,1.903987,2.416407,2.640775,2.33482,2.352324,2.609732,2.201104,1.500853,0.901713,0.188645,-0.38843,-1.199714,-1.75849,-1.649556,-1.710392,-1.668682,-1.699994,-1.675293,-1.695366,-1.678755,-1.692645,-1.680977,-1.690774,-1.682597,-1.689339,-1.683894,-1.688143,-1.685015,-1.687074,-1.686052,2
-0.927444,-0.573229,0.001583,0.753172,1.367984,2.070993,2.335702,2.272065,2.273824,1.725642,1.212998,0.550781,-0.090107,-0.724805,-0.985025,-0.620544,0.022755,0.721423,1.348515,1.999573,2.496644,2.664025,2.31431,2.303497,2.58128,2.211423,1.547893,0.949605,0.24703,-0.336343,-1.156388,-1.778479,-1.650091,-1.724637,-1.67196,-1.712487,-1.679857,-1.706833,-1.684181,-1.703362,-1.687076,-1.700874,-1.689268,-1.698899,-1.691081,-1.697208,-1.692683,-1.695667,-1.694185,2
-0.6954,-0.418561,0.141677,0.748042,1.345039,1.787255,2.142987,2.336635,2.136492,1.670603,1.263892,0.618718,-0.057145,-0.510669,-0.716455,-0.420779,0.132693,0.741683,1.366875,1.971108,2.478275,2.371917,2.253879,2.345312,2.594833,2.354855,1.635448,1.081753,0.314244,-0.142842,-1.043778,-1.871246,-1.710164,-1.799116,-1.738888,-1.783595,-1.748664,-1.776824,-1.753675,-1.772926,-1.756827,-1.770293,-1.759088,-1.768304,-1.760877,-1.766664,-1.762409,-1.765207,-1.763819,1
-0.669079,-0.426361,0.094471,0.775369,1.389766,1.918417,2.338466,2.445183,2.136362,1.721751,1.173246,0.625988,-0.033096,-0.447824,-0.573578,-0.434159,0.088211,0.722333,1.397627,2.088928,2.41016,2.259429,2.35635,2.302229,2.301053,2.237958,1.600349,1.033254,0.29167,-0.120304,-1.005133,-1.892365,-1.711128,-1.814461,-1.742771,-1.797026,-1.753963,-1.78913,-1.759909,-1.78443,-1.763769,-1.78116,-1.766612,-1.77863,-1.76891,-1.776505,-1.770909,-1.774594,-1.772765,1
-0.804259,-0.431118,0.086756,0.715393,1.380818,1.873425,2.347149,2.419173,2.288723,1.871247,1.346044,0.773787,0.142522,-0.423413,-0.783415,-0.625913,-0.094417,0.588743,1.229869,1.86194,2.327064,2.39495,2.442694,2.489626,2.499671,2.150463,1.477519,0.938771,0.20969,-0.263349,-1.120695,-1.824483,-1.692365,-1.763814,-1.716153,-1.751124,-1.724056,-1.745706,-1.728026,-1.742647,-1.730478,-1.740616,-1.732209,-1.739103,-1.73356,-1.737871,-1.734706,-1.736785,-1.735755,1
-0.708567,-0.487541,0.079175,0.747144,1.33003,1.912917,2.398989,2.507611,2.279182,1.808442,1.224407,0.641535,0.036871,-0.485221,-0.704202,-0.516686,-0.025862,0.581579,1.227068,1.779344,2.05459,2.55182,2.458478,2.401624,2.389471,2.084184,1.702837,1.123549,0.393678,-0.09011,-1.02413,-1.867353,-1.697304,-1.793699,-1.727082,-1.777337,-1.737561,-1.769962,-1.743101,-1.765595,-1.746676,-1.762575,-1.749295,-1.760252,-1.751399,-1.758311,-1.753221,-1.756571,-1.754909,1
-0.77394,-0.510644,0.076538,0.791955,1.402197,2.05327,2.265354,2.292817,2.150713,1.509912,0.907806,0.267995,-0.328381,-0.746462,-0.622591,-0.103487,0.521098,1.155096,1.7772,2.343706,2.424159,2.122629,2.231585,2.295546,2.411429,2.223475,1.553752,0.994305,0.263724,-0.221991,-1.096628,-1.850508,-1.704859,-1.785247,-1.730727,-1.771297,-1.739511,-1.765207,-1.744027,-1.761685,-1.746884,-1.75929,-1.748948,-1.757468,-1.750592,-1.755955,-1.752009,-1.754605,-1.753317,1
-0.83914,-0.571819,0.09969,0.795495,1.486409,2.189698,2.31697,2.311141,2.267279,1.696677,1.131168,0.426308,-0.212642,-0.709629,-0.771645,-0.374799,0.207012,0.843463,1.440021,1.902382,2.427473,2.564723,2.263274,2.161403,2.423555,2.208345,1.587356,1.040102,0.289934,-0.227053,-1.101212,-1.82788,-1.68589,-1.76502,-1.710894,-1.751469,-1.719476,-1.745481,-1.723945,-1.741974,-1.72681,-1.739558,-1.728904,-1.737699,-1.730589,-1.736143,-1.732052,-1.734745,-1.733408,1
-0.800536,-0.512686,0.095223,0.838086,1.495993,2.177554,2.210005,2.270178,2.363359,1.842353,1.305066,0.677755,0.031832,-0.419565,-0.776565,-0.631065,-0.053868,0.625186,1.308008,1.957506,2.452695,2.238794,2.096622,2.272345,2.611487,2.27325,1.573571,0.980125,0.224514,-0.250744,-1.117207,-1.830495,-1.692461,-1.768597,-1.716993,-1.755371,-1.725319,-1.749599,-1.729597,-1.746264,-1.732301,-1.744,-1.734252,-1.742279,-1.735803,-1.740853,-1.737138,-1.739581,-1.738369,1
-0.910463,-0.603258,0.085178,0.784684,1.423059,2.15284,2.380983,2.228916,2.455367,1.991087,1.377631,0.778797,0.097782,-0.520923,-0.910813,-0.750512,-0.144733,0.487738,1.145606,1.759652,2.416291,2.555553,2.28277,2.140639,2.433931,2.301877,1.548381,0.977953,0.256585,-0.257513,-1.133765,-1.792196,-1.669013,-1.735615,-1.691091,-1.723872,-1.698396,-1.71886,-1.702077,-1.716014,-1.704369,-1.714105,-1.706006,-1.712667,-1.707298,-1.711482,-1.708406,-1.710428,-1.709425,2
-0.906319,-0.515027,0.06377,0.767904,1.431692,2.032676,2.405683,2.275211,2.405831,2.102009,1.470122,0.78245,0.122603,-0.509967,-0.877567,-0.660677,-0.076471,0.566597,1.219596,1.856044,2.433781,2.415307,2.245288,2.342752,2.436769,2.165275,1.405503,0.885564,0.147512,-0.321418,-1.158014,-1.794623,-1.679493,-1.7396,-1.700748,-1.728473,-1.707533,-1.723925,-1.710788,-1.721476,-1.712706,-1.719923,-1.714001,-1.718815,-1.714972,-1.717943,-1.715772,-1.717194,-1.71649,2
-0.867044,-0.48675,0.041445,0.734437,1.423701,1.998169,2.403256,2.249111,2.377862,1.837745,1.170216,0.438787,-0.170477,-0.63449,-0.862826,-0.481186,0.142931,0.806431,1.413842,2.105086,2.624469,2.544343,2.255453,2.46609,2.551698,2.037296,1.356859,0.756078,0.064018,-0.45708,-1.179472,-1.777894,-1.660689,-1.726505,-1.681213,-1.715312,-1.688348,-1.710306,-1.692101,-1.70735,-1.69452,-1.705307,-1.696293,-1.703733,-1.697719,-1.702415,-1.698957,-1.701233,-1.700104,2
-1.019751,-0.538202,0.105833,0.805029,1.395407,2.159597,2.310989,2.323306,2.363718,1.789176,1.276936,0.602906,-0.005857,-0.623227,-1.000441,-0.801853,-0.139327,0.506378,1.215468,1.807046,2.395338,2.606919,2.297515,2.21556,2.49899,2.393847,1.679222,1.07708,0.279443,-0.353939,-1.192406,-1.76116,-1.650332,-1.71253,-1.669531,-1.702138,-1.676137,-1.697496,-1.679636,-1.694717,-1.681933,-1.692754,-1.683658,-1.691204,-1.685078,-1.689879,-1.686333,-1.688672,-1.68751,2
-0.734861,-0.471116,0.061236,0.796984,1.419889,1.964323,2.330112,2.321567,2.233676,1.688311,1.202141,0.531765,-0.137058,-0.632583,-0.800165,-0.41787,0.186709,0.833299,1.452551,2.012642,2.440162,2.45637,2.264631,2.292746,2.458694,2.224122,1.5219,0.988918,0.274286,-0.178241,-1.065213,-1.84747,-1.697116,-1.779554,-1.724027,-1.765073,-1.733113,-1.758801,-1.737738,-1.755217,-1.740627,-1.752812,-1.742687,-1.751005,-1.744307,-1.749522,-1.74569,-1.748208,-1.74696,2
-1.005647,-0.556738,0.135412,0.831233,1.461962,2.067669,2.358675,2.384523,2.236518,1.701938,1.139039,0.503007,-0.155733,-0.759458,-0.951473,-0.493293,0.172511,0.805533,1.424708,2.060681,2.518532,2.567639,2.263199,2.397303,2.529074,2.102119,1.43523,0.864208,0.158897,-0.402151,-1.178489,-1.776352,-1.657511,-1.724691,-1.678245,-1.713334,-1.685511,-1.708219,-1.689358,-1.705181,-1.691851,-1.70307,-1.693686,-1.701437,-1.695169,-1.700067,-1.696458,-1.698834,-1.697655,2
-0.918359,-0.516627,0.117408,0.830489,1.50533,2.211718,2.350923,2.277627,2.52017,2.116888,1.56021,0.899931,0.231203,-0.430469,-0.910018,-0.824262,-0.284115,0.349663,1.008531,1.610123,2.245913,2.51752,2.280239,2.331419,2.506708,2.133688,1.449796,0.878426,0.164269,-0.348636,-1.160284,-1.783036,-1.661895,-1.72969,-1.683038,-1.718222,-1.690325,-1.713113,-1.69416,-1.710085,-1.696648,-1.707975,-1.698487,-1.706334,-1.69998,-1.70495,-1.701286,-1.703699,-1.702501,2
-0.883292,-0.556142,-0.018986,0.711815,1.342916,1.990923,2.30482,2.290888,2.202059,1.609689,1.095257,0.389781,-0.219743,-0.764981,-0.859207,-0.4492,0.209748,0.896532,1.578835,2.249687,2.70191,2.54975,2.161014,2.394748,2.594289,2.117172,1.453045,0.887351,0.198354,-0.312931,-1.128412,-1.794655,-1.656195,-1.73684,-1.679725,-1.723753,-1.688239,-1.717651,-1.692914,-1.71389,-1.696056,-1.711184,-1.698447,-1.709026,-1.700431,-1.707171,-1.702192,-1.705476,-1.703844,2
-0.898885,-0.519145,0.029784,0.767392,1.414411,2.179132,2.372743,2.308385,2.285885,1.658697,1.042742,0.322533,-0.298965,-0.803265,-0.786429,-0.234337,0.416173,1.084615,1.637867,2.043383,2.549408,2.48876,2.214832,2.369125,2.356554,1.943133,1.505486,0.898392,0.213023,-0.337502,-1.149983,-1.815028,-1.673205,-1.756837,-1.697229,-1.74332,-1.706099,-1.736925,-1.711014,-1.732966,-1.714322,-1.730119,-1.716833,-1.727857,-1.718909,-1.725921,-1.720743,-1.724157,-1.722461,1
-0.970843,-0.533333,0.146813,0.868242,1.47986,2.086824,2.518475,2.216383,2.342566,2.228651,1.540389,0.966249,0.234346,-0.450286,-0.968248,-0.819969,-0.258781,0.37053,0.981888,1.616709,2.238428,2.554075,2.335013,2.159938,2.430564,2.2069,1.505928,0.977594,0.233942,-0.312643,-1.180833,-1.778924,-1.669451,-1.727772,-1.689246,-1.717321,-1.695699,-1.712928,-1.698899,-1.710475,-1.700858,-1.708858,-1.702231,-1.707661,-1.703298,-1.70669,-1.704201,-1.705835,-1.705025,2
-1.016903,-0.585813,0.120063,0.832872,1.556675,2.265507,2.351104,2.310292,2.029441,1.455152,0.806166,0.136214,-0.528623,-1.010284,-0.80811,-0.202359,0.429093,1.075832,1.636046,2.045589,2.552581,2.56927,2.28007,2.364852,2.479602,2.147322,1.552159,0.971863,0.235895,-0.35653,-1.190416,-1.765824,-1.654633,-1.716009,-1.674393,-1.705329,-1.681131,-1.700653,-1.684597,-1.697954,-1.686782,-1.696128,-1.688351,-1.694747,-1.689593,-1.693609,-1.690656,-1.692597,-1.691635,1
-1.031617,-0.653743,0.063289,0.744977,1.412266,2.053155,2.483566,2.485319,2.404914,1.838278,1.29749,0.667797,0.037473,-0.620531,-1.046982,-0.815102,-0.1629,0.490544,1.152376,1.777162,2.462799,2.674786,2.375425,2.550208,2.546927,2.068333,1.380805,0.810287,0.119752,-0.421689,-1.201765,-1.728785,-1.626558,-1.68342,-1.644517,-1.6737,-1.650673,-1.669401,-1.653885,-1.666878,-1.655947,-1.665138,-1.657456,-1.663798,-1.658671,-1.662676,-1.659726,-1.661668,-1.660704,2
-0.912093,-0.526746,0.131517,0.781792,1.438864,2.109852,2.490766,2.255566,2.412122,2.022442,1.438967,0.830628,0.156071,-0.518931,-0.882943,-0.692873,-0.147804,0.475544,1.11182,1.658219,2.125571,2.586466,2.387517,2.203668,2.325422,2.296356,1.603151,1.008407,0.254509,-0.26236,-1.148666,-1.801091,-1.680159,-1.744772,-1.702139,-1.733109,-1.709355,-1.728199,-1.712924,-1.725474,-1.715089,-1.723696,-1.71659,-1.722396,-1.717742,-1.721353,-1.718707,-1.720442,-1.719583,1
-0.822461,-0.576074,-0.023701,0.596187,1.251292,1.900176,2.384301,2.410954,2.385355,1.965974,1.352653,0.696609,0.08308,-0.486645,-0.870266,-0.662507,-0.139512,0.505739,1.120964,1.735533,2.329097,2.611737,2.426402,2.404348,2.636559,2.257407,1.512804,0.947463,0.187239,-0.265448,-1.104848,-1.789972,-1.664018,-1.730703,-1.687112,-1.718499,-1.694622,-1.713422,-1.698286,-1.710645,-1.700475,-1.708863,-1.701967,-1.707581,-1.703095,-1.706566,-1.704028,-1.70569,-1.704868,2
-0.813349,-0.441,0.076584,0.767028,1.414154,2.03239,2.204609,2.220757,2.126071,1.490012,0.916632,0.195635,-0.358014,-0.775003,-0.676418,-0.177193,0.460161,1.119888,1.773492,2.297769,2.585405,2.324261,2.060964,2.204745,2.520222,2.329198,1.577459,1.029771,0.282029,-0.219395,-1.106253,-1.836015,-1.697192,-1.772719,-1.72213,-1.759374,-1.73046,-1.753651,-1.734664,-1.750404,-1.737274,-1.748234,-1.739129,-1.746608,-1.740587,-1.745275,-1.74183,-1.744094,-1.742972,2
-0.777644,-0.433553,0.129222,0.786198,1.465612,2.069193,2.281119,2.206021,2.194363,1.626482,1.045108,0.328226,-0.28819,-0.79693,-0.759867,-0.288462,0.318224,0.917973,1.534151,2.167644,2.533609,2.34135,2.152457,2.439495,2.497798,2.181749,1.597364,0.973237,0.248121,-0.238197,-1.092565,-1.838365,-1.685908,-1.773654,-1.712118,-1.75917,-1.721474,-1.752515,-1.726533,-1.748476,-1.729884,-1.745609,-1.732401,-1.743349,-1.734469,-1.741424,-1.736291,-1.739674,-1.737994,2
-1.016104,-0.599513,0.083491,0.827582,1.574552,2.220747,2.017133,2.123154,2.808988,2.918758,2.376081,1.66355,1.019692,0.266497,-0.39608,-0.911462,-0.858228,-0.270387,0.391064,1.076522,1.685364,2.213658,2.146747,1.886418,2.162373,2.060945,1.496165,0.96617,0.25027,-0.335938,-1.190353,-1.776413,-1.6613,-1.726121,-1.681255,-1.71527,-1.688176,-1.710397,-1.691851,-1.70748,-1.694259,-1.705428,-1.696055,-1.703819,-1.697525,-1.702453,-1.698817,-1.701213,-1.700023,1
-0.556315,-0.270374,0.281335,0.913547,1.410285,1.814591,2.231469,2.224827,1.870246,1.40931,1.059484,0.636976,0.044737,-0.421073,-0.54697,-0.178036,0.402755,1.081376,1.720514,2.353485,2.227998,2.199515,2.267713,2.345498,2.528605,2.213744,1.479617,0.93408,0.150532,-0.207047,-1.009814,-1.929551,-1.743833,-1.848993,-1.776462,-1.831083,-1.787908,-1.823045,-1.793934,-1.818302,-1.797813,-1.815029,-1.800649,-1.812513,-1.802927,-1.810411,-1.804901,-1.808527,-1.806728,1
-0.857376,-0.490748,0.083553,0.799607,1.419864,2.047561,2.449431,2.382904,2.459788,2.030822,1.371231,0.721912,0.099818,-0.485218,-0.797161,-0.66556,-0.139083,0.538807,1.120891,1.818713,2.353184,2.274834,2.321277,2.466548,2.514923,2.12281,1.448536,0.875549,0.153474,-0.319654,-1.142046,-1.801577,-1.676267,-1.744459,-1.698794,-1.732382,-1.706345,-1.727191,-1.710158,-1.724248,-1.71252,-1.72229,-1.714189,-1.720832,-1.715491,-1.719645,-1.716595,-1.718598,-1.717606,1
-0.925817,-0.576006,0.038534,0.735554,1.434051,2.077023,2.480533,2.394177,2.420887,1.904927,1.204801,0.526892,-0.130534,-0.762369,-0.992815,-0.57098,0.055389,0.702253,1.342502,1.798995,2.372597,2.650691,2.350342,2.383299,2.458524,2.056156,1.440998,0.918856,0.204652,-0.324563,-1.149046,-1.773179,-1.65162,-1.719143,-1.673122,-1.707486,-1.680501,-1.702347,-1.684325,-1.699357,-1.686755,-1.697318,-1.688513,-1.695765,-1.689914,-1.694477,-1.69112,-1.693328,-1.692233,1
-0.961721,-0.610129,0.046116,0.727114,1.4002,1.987749,2.404749,2.432713,2.339354,1.769803,1.262311,0.591152,-0.041351,-0.608009,-0.932421,-0.683091,-0.046747,0.586666,1.269978,1.932613,2.485925,2.601025,2.368891,2.433754,2.557328,2.138124,1.455385,0.879928,0.182284,-0.350597,-1.158987,-1.76959,-1.647419,-1.717045,-1.668465,-1.705506,-1.675877,-1.700254,-1.679858,-1.69708,-1.682488,-1.694831,-1.684463,-1.693059,-1.686085,-1.691547,-1.687516,-1.690174,-1.688853,2
-0.962208,-0.506087,0.194269,0.98025,1.620896,2.195445,2.114673,2.160385,2.629328,2.133827,1.52526,0.84729,0.067994,-0.640401,-1.051427,-0.750053,-0.06475,0.594283,1.248488,1.860426,2.366911,2.238158,2.122878,2.170642,2.429767,2.183813,1.500736,0.972486,0.208041,-0.34174,-1.201956,-1.781573,-1.677167,-1.732157,-1.696139,-1.722223,-1.702226,-1.718109,-1.705204,-1.715837,-1.707011,-1.71435,-1.708272,-1.713253,-1.70925,-1.712362,-1.710078,-1.711578,-1.710834,1
-0.9141,-0.553165,0.103327,0.799627,1.447689,2.019501,2.40284,2.318456,2.331151,1.821664,1.22644,0.56608,-0.094029,-0.683178,-0.909774,-0.644922,-0.02647,0.648128,1.296781,1.924035,2.478312,2.568214,2.325279,2.287597,2.523901,2.22502,1.506911,0.944196,0.213553,-0.298411,-1.143842,-1.785204,-1.661563,-1.730002,-1.683339,-1.718272,-1.690737,-1.713125,-1.694573,-1.710115,-1.697031,-1.70804,-1.698832,-1.706439,-1.700286,-1.705094,-1.701551,-1.703884,-1.702726,2
-0.845963,-0.527701,0.06385,0.754238,1.415297,2.068609,2.340389,2.050669,2.254017,1.770773,1.264509,0.640912,-0.037246,-0.609986,-0.892192,-0.483927,0.15063,0.814074,1.439187,2.132869,2.521148,2.471781,2.116024,2.150846,2.493557,2.269998,1.592441,1.011816,0.285693,-0.226733,-1.106836,-1.833963,-1.687676,-1.770747,-1.713133,-1.756776,-1.722088,-1.750459,-1.72685,-1.746688,-1.729952,-1.744055,-1.732247,-1.742009,-1.734108,-1.740285,-1.735732,-1.738731,-1.737242,2
-0.791873,-0.491787,0.125881,0.731293,1.355582,2.050364,2.374279,2.36531,2.164834,1.49582,0.917668,0.324391,-0.313529,-0.76113,-0.727431,-0.286191,0.289129,0.937705,1.583644,2.267459,2.421194,2.299373,2.337612,2.534639,2.577087,2.137481,1.460084,0.91824,0.213498,-0.26419,-1.105105,-1.820639,-1.678151,-1.758285,-1.703209,-1.744591,-1.711938,-1.738473,-1.716516,-1.734876,-1.719453,-1.732401,-1.721594,-1.730505,-1.723309,-1.728925,-1.724791,-1.727511,-1.726162,1
-0.914274,-0.513406,-0.032078,0.621843,1.328605,2.106168,2.386788,2.338041,2.307191,1.720468,1.055163,0.349065,-0.356546,-0.868344,-0.840785,-0.401305,0.238984,0.864957,1.503893,1.836668,2.288774,2.672244,2.442666,2.271271,2.430058,2.308156,1.624792,1.036618,0.317204,-0.259323,-1.140488,-1.78732,-1.661098,-1.73151,-1.683256,-1.719499,-1.690872,-1.714176,-1.694852,-1.711046,-1.697413,-1.708883,-1.699291,-1.707213,-1.700806,-1.705813,-1.702124,-1.704553,-1.703347,1
-1.020239,-0.562872,0.12739,0.837897,1.45779,2.089285,2.523292,2.243572,2.430267,2.018126,1.456121,0.880346,0.239553,-0.440524,-0.998396,-0.884406,-0.236627,0.415668,1.112895,1.700105,2.193358,2.615975,2.347542,2.273349,2.47476,2.157155,1.518913,0.92416,0.209946,-0.366579,-1.198938,-1.765467,-1.658137,-1.716896,-1.677212,-1.706658,-1.68364,-1.70221,-1.686932,-1.699649,-1.689005,-1.697914,-1.690497,-1.696601,-1.691679,-1.695516,-1.692694,-1.694549,-1.693629,1
-0.852633,-0.547011,0.078468,0.742201,1.433232,1.828465,2.176929,2.158563,1.926912,1.598264,0.960836,0.360308,-0.305803,-0.778517,-0.828127,-0.304456,0.300003,1.039886,1.642132,2.402444,2.53424,2.279128,2.197945,2.474962,2.787489,2.292902,1.610391,0.974208,0.256971,-0.275435,-1.12611,-1.812144,-1.673445,-1.752522,-1.697546,-1.739236,-1.706097,-1.733185,-1.710666,-1.729565,-1.713643,-1.727042,-1.715838,-1.725089,-1.717609,-1.723452,-1.719149,-1.721981,-1.720576,1
-1.076818,-0.693934,-0.048081,0.678384,1.34845,1.967651,2.422524,2.376975,2.364553,1.934767,1.294992,0.63781,-0.068102,-0.695775,-1.056102,-0.6391,0.04411,0.729413,1.346603,1.946348,2.539476,2.596221,2.266993,2.446339,2.562672,2.076233,1.417002,0.862411,0.166708,-0.397046,-1.212682,-1.737445,-1.63966,-1.69231,-1.657303,-1.682903,-1.66316,-1.678891,-1.666094,-1.676637,-1.667894,-1.675154,-1.669151,-1.674061,-1.670122,-1.67318,-1.670938,-1.672409,-1.671681,2
-0.920479,-0.543196,0.03008,0.757707,1.435107,2.197793,2.497147,2.484031,2.384158,1.87027,1.402135,0.685007,-0.023437,-0.642517,-0.931255,-0.77288,-0.169452,0.45641,1.085852,1.66159,2.245677,2.578087,2.428106,2.381303,2.478007,2.186571,1.503067,0.939838,0.215919,-0.31751,-1.15429,-1.765795,-1.648118,-1.713045,-1.668939,-1.701836,-1.675997,-1.696936,-1.679638,-1.69409,-1.681953,-1.692143,-1.683636,-1.690653,-1.684984,-1.68941,-1.686151,-1.688296,-1.687231,2
-1.031289,-0.594837,0.096909,0.759765,1.40772,1.867911,2.356022,2.373294,2.321293,1.779242,1.189444,0.513429,-0.135644,-0.757975,-1.072585,-0.712838,-0.02453,0.685549,1.33273,1.994617,2.623206,2.678018,2.334058,2.546779,2.62066,2.079071,1.415566,0.837375,0.146117,-0.409288,-1.207654,-1.729403,-1.632993,-1.685309,-1.650105,-1.676194,-1.655803,-1.672262,-1.658709,-1.670001,-1.66054,-1.668467,-1.661861,-1.667302,-1.662912,-1.666336,-1.663816,-1.665474,-1.664652,2
-0.975535,-0.534589,0.041467,0.778768,1.426731,2.150793,2.538195,2.49436,2.406461,1.791951,1.239701,0.59349,-0.044164,-0.657743,-0.989876,-0.687593,-0.09056,0.527499,1.202976,1.864446,2.419531,2.620533,2.446732,2.443459,2.489788,2.024443,1.370388,0.793477,0.117127,-0.405236,-1.1852,-1.750403,-1.636702,-1.701547,-1.656334,-1.690759,-1.66327,-1.685845,-1.666993,-1.682883,-1.669442,-1.680794,-1.67127,-1.679157,-1.672765,-1.677767,-1.674077,-1.676509,-1.675302,2
-0.881556,-0.467768,0.141365,0.814805,1.456269,1.974642,2.386038,2.337706,2.309042,1.813498,1.302117,0.608275,-0.024219,-0.571384,-0.86891,-0.629075,-0.014658,0.636185,1.285856,1.924164,2.466067,2.637409,2.36917,2.427433,2.539024,2.016787,1.391097,0.842483,0.136553,-0.333272,-1.137395,-1.797894,-1.669469,-1.741044,-1.692049,-1.728802,-1.69981,-1.723381,-1.703861,-1.720199,-1.70646,-1.718007,-1.708359,-1.716322,-1.709886,-1.714912,-1.711211,-1.713647,-1.712438,2
