@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute target {1,2}

@data
-0.529955,-0.189654,0.572243,1.332494,1.828364,1.737947,1.660512,0.973243,0.190073,-0.395512,-0.31081,0.183987,0.903232,1.587636,1.615173,1.695032,1.636487,1.354815,0.590148,-0.086106,-1.285737,-1.361377,-1.368699,-1.371028,-1.372033,-1.372478,-1.372592,-1.372432,-1.371943,-1.3709,-1.368574,-1.361558,2
-0.654801,-0.216735,0.594838,1.322433,1.71456,1.900113,1.664975,1.014663,0.335989,-0.410576,-0.414859,0.149212,0.900655,1.623954,1.47457,1.663202,1.662086,1.401835,0.614005,-0.127685,-1.281494,-1.348736,-1.355991,-1.358534,-1.359741,-1.360351,-1.360599,-1.360547,-1.360148,-1.359188,-1.35696,-1.350142,2
-0.787323,-0.243089,0.551305,1.29453,1.728939,1.747439,1.326923,0.577763,-0.282436,-0.70953,-0.245175,0.462401,1.205578,1.879186,1.645002,1.67836,2.079506,1.39106,0.564185,-0.220061,-1.2466,-1.300336,-1.306336,-1.308635,-1.309886,-1.310674,-1.311192,-1.311502,-1.31159,-1.31133,-1.310273,-1.306208,1
-0.61147,-0.140989,0.637339,1.296622,1.71486,1.775884,1.609182,0.846552,0.085167,-0.544606,-0.381896,0.259255,0.994363,1.731901,1.566776,1.630743,1.599441,1.528434,0.720271,-0.083874,-1.283242,-1.351409,-1.358445,-1.360787,-1.361823,-1.362284,-1.362398,-1.36222,-1.361694,-1.360588,-1.358153,-1.350907,2
-0.660951,-0.235512,0.572267,1.255886,1.622441,1.849338,1.575365,0.705707,-0.070174,-0.620659,-0.254756,0.41758,1.163539,1.756625,1.721789,1.628573,1.60403,1.462742,0.682413,-0.106393,-1.275123,-1.337262,-1.343656,-1.34588,-1.346947,-1.347502,-1.347747,-1.347735,-1.347426,-1.34664,-1.344788,-1.339145,2
-0.630888,-0.272234,0.526783,1.305678,1.73297,1.828157,1.490237,0.744643,0.042655,-0.595457,-0.282973,0.354414,1.117876,1.797562,1.548038,1.69304,1.696277,1.46218,0.649049,-0.104217,-1.275665,-1.340156,-1.346689,-1.348944,-1.350035,-1.350622,-1.350906,-1.350936,-1.350662,-1.34987,-1.347867,-1.341441,2
-0.618071,-0.248315,0.385637,1.201196,1.812163,1.722245,1.746072,0.962523,0.190347,-0.472131,-0.375565,0.24597,1.001039,1.684623,1.63187,1.678115,1.661217,1.397449,0.639224,-0.121821,-1.271715,-1.341319,-1.348535,-1.35097,-1.352103,-1.352685,-1.352956,-1.352988,-1.352762,-1.35212,-1.350506,-1.345126,2
-0.44267,0.072939,0.666609,1.241911,1.295399,1.204046,0.724883,0.005255,-0.236221,0.110246,0.828948,1.225136,1.5298,1.993161,1.664505,1.227012,1.46856,1.660391,0.844454,0.060268,-1.329829,-1.423312,-1.434039,-1.438074,-1.440179,-1.441419,-1.442141,-1.442453,-1.442312,-1.441454,-1.438967,-1.430456,1
-0.621951,-0.242277,0.557975,1.309327,1.889321,1.833965,1.692994,1.019902,0.219199,-0.536928,-0.464063,0.098823,0.827612,1.569833,1.556626,1.811208,1.613112,1.376962,0.60755,-0.107758,-1.262832,-1.331665,-1.339102,-1.341711,-1.342955,-1.343596,-1.343878,-1.343873,-1.343547,-1.342717,-1.340763,-1.334791,2
-0.63174,-0.24997,0.555004,1.226903,1.752603,1.808025,1.505375,0.839665,0.072463,-0.543374,-0.265017,0.438587,1.104761,1.811485,1.562437,1.678214,1.674037,1.368581,0.608683,-0.138893,-1.284917,-1.348318,-1.354474,-1.356356,-1.357075,-1.357282,-1.357167,-1.356758,-1.355971,-1.354532,-1.351592,-1.343389,2
-0.610599,-0.106297,0.630777,1.23142,1.629903,1.715326,1.555825,0.875696,0.185091,-0.481715,-0.266852,0.345908,1.073964,1.710802,1.681937,1.612405,1.757292,1.367394,0.609629,-0.11433,-1.290732,-1.363802,-1.371794,-1.374687,-1.376138,-1.376947,-1.377364,-1.37746,-1.377184,-1.37631,-1.37409,-1.367069,2
-0.67114,-0.242836,0.566467,1.287444,1.851082,1.869462,1.638363,0.888092,0.122822,-0.504122,-0.448561,0.160908,0.912526,1.63814,1.687909,1.828697,1.697339,1.305272,0.526809,-0.180143,-1.262139,-1.325799,-1.33235,-1.334599,-1.335672,-1.336238,-1.336507,-1.336541,-1.336308,-1.335647,-1.334003,-1.328726,2
-0.529064,-0.226232,0.557439,1.308725,1.655232,1.742711,1.581519,0.951215,0.183178,-0.404214,-0.257717,0.33701,1.07046,1.693212,1.651091,1.595774,1.575067,1.390852,0.632775,-0.060329,-1.287553,-1.367912,-1.376638,-1.379686,-1.381136,-1.381875,-1.382185,-1.382135,-1.381664,-1.380505,-1.377795,-1.369621,2
-0.543671,-0.160945,0.66236,1.267388,1.737728,1.767355,1.705598,1.11001,0.327437,-0.426964,-0.406227,0.173716,0.920423,1.660473,1.428773,1.566746,1.490513,1.521936,0.70039,-0.026845,-1.293503,-1.370608,-1.378777,-1.381662,-1.383052,-1.383766,-1.38406,-1.383995,-1.383505,-1.382322,-1.379583,-1.371364,2
-0.481217,-0.200467,0.528181,1.249229,1.818658,1.755601,1.731781,1.085337,0.297711,-0.359887,-0.35045,0.077574,0.75418,1.473934,1.611373,1.69972,1.526273,1.485124,0.715139,-0.003483,-1.283059,-1.365746,-1.374441,-1.377377,-1.37871,-1.379338,-1.379538,-1.379378,-1.37879,-1.377492,-1.374572,-1.365869,2
-0.580298,-0.200883,0.592767,1.327677,1.706927,1.759764,1.675681,1.024399,0.235364,-0.390984,-0.333113,0.250929,0.93893,1.641079,1.534959,1.643725,1.62743,1.374902,0.660293,-0.10205,-1.294336,-1.364105,-1.371102,-1.373384,-1.374399,-1.37488,-1.37505,-1.374968,-1.374588,-1.373712,-1.371671,-1.365303,2
-0.604501,-0.284399,0.529537,1.199195,1.834637,1.76204,1.887713,1.253716,0.504204,-0.234751,-0.463556,-0.05306,0.632918,1.417577,1.562354,1.615843,1.62213,1.447205,0.684481,-0.082037,-1.276883,-1.349689,-1.357533,-1.360289,-1.361613,-1.362308,-1.362635,-1.362675,-1.362402,-1.361639,-1.359771,-1.353811,2
-0.720422,-0.230008,0.551766,1.281004,1.822468,1.907277,1.591378,0.871639,0.092341,-0.581656,-0.442706,0.224014,0.956603,1.668116,1.699466,1.722223,1.813654,1.30098,0.557499,-0.199006,-1.263681,-1.322336,-1.328209,-1.330135,-1.331003,-1.331429,-1.331608,-1.3316,-1.331384,-1.330832,-1.329474,-1.324939,2
-0.37063,0.049679,0.573885,1.252484,1.434711,1.527246,1.335807,0.663335,0.156488,-0.242433,0.077229,0.747803,1.401747,1.654711,1.439578,1.496612,1.593326,1.551396,0.790122,0.064233,-1.330852,-1.429817,-1.440653,-1.444342,-1.446019,-1.446815,-1.447091,-1.446943,-1.446308,-1.444882,-1.441659,-1.431948,1
-0.657641,-0.143694,0.612594,1.316677,1.813761,1.871785,1.642774,0.90087,0.212874,-0.517922,-0.490422,0.108481,0.857099,1.581995,1.558683,1.795603,1.689044,1.413342,0.598538,-0.166092,-1.267161,-1.33107,-1.337817,-1.340158,-1.341271,-1.341848,-1.342104,-1.3421,-1.341792,-1.340991,-1.339058,-1.332979,2
-0.691708,-0.243909,0.545586,1.309435,1.817299,1.84158,1.562334,0.832881,0.071798,-0.519549,-0.470721,0.165629,0.984179,1.703592,1.722027,1.781488,1.778473,1.319068,0.551317,-0.196485,-1.262723,-1.320739,-1.326602,-1.328522,-1.329367,-1.32975,-1.329866,-1.329767,-1.329424,-1.32868,-1.327008,-1.321869,2
-0.628732,-0.156171,0.582966,1.350358,1.697384,1.742605,1.482164,0.674595,-0.047779,-0.500494,-0.16974,0.441776,1.14021,1.768367,1.704616,1.73919,1.843566,1.240528,0.482915,-0.189281,-1.281371,-1.348264,-1.355156,-1.357469,-1.358526,-1.359039,-1.359225,-1.359138,-1.358728,-1.357778,-1.355576,-1.348773,1
-0.669708,-0.160758,0.642521,1.384374,1.842657,1.910855,1.590819,0.927218,0.156056,-0.485754,-0.529644,0.107305,0.874484,1.546747,1.583229,1.762975,1.681842,1.350222,0.635841,-0.162254,-1.268805,-1.330078,-1.336602,-1.338912,-1.340043,-1.340655,-1.340959,-1.341017,-1.340793,-1.340114,-1.338377,-1.332671,2
-0.665876,-0.217716,0.612696,1.362853,1.801083,1.791273,1.656883,0.952898,0.227946,-0.525686,-0.472569,0.136442,0.919331,1.629563,1.626076,1.705911,1.610257,1.405809,0.639922,-0.173491,-1.268286,-1.333534,-1.340465,-1.342816,-1.343885,-1.34439,-1.344553,-1.344431,-1.34397,-1.342946,-1.340634,-1.333697,2
-0.669019,-0.206074,0.65159,1.310425,1.77144,1.864596,1.534389,0.803661,0.189271,-0.493738,-0.427755,0.222988,0.98025,1.668156,1.601919,1.712042,1.662681,1.424254,0.633317,-0.143845,-1.275711,-1.338281,-1.345063,-1.347538,-1.34879,-1.349494,-1.349861,-1.349948,-1.349703,-1.348916,-1.346885,-1.34036,2
-0.652814,-0.189515,0.562387,1.258573,1.796811,1.78608,1.528389,0.804851,0.016805,-0.594195,-0.320077,0.329529,1.060239,1.750906,1.705729,1.697766,1.765362,1.317726,0.549913,-0.163324,-1.269185,-1.332274,-1.3389,-1.341173,-1.342241,-1.342785,-1.343021,-1.343008,-1.342705,-1.341922,-1.340013,-1.333914,2
-0.602481,-0.130287,0.651852,1.371782,1.815324,1.777478,1.532573,0.826274,0.084177,-0.481625,-0.381395,0.185412,0.91467,1.594561,1.680257,1.701778,1.56334,1.478859,0.695632,-0.076633,-1.275036,-1.34806,-1.355782,-1.358419,-1.359633,-1.360217,-1.360419,-1.360302,-1.359811,-1.358714,-1.356249,-1.348907,2
-0.729088,-0.198466,0.641982,1.329785,1.828014,1.812422,1.440707,0.726828,-0.062233,-0.63758,-0.253809,0.407568,1.173108,1.721362,1.701634,1.725108,1.682737,1.30235,0.564134,-0.189639,-1.27543,-1.332191,-1.337486,-1.339051,-1.339639,-1.339819,-1.339761,-1.339504,-1.339004,-1.33809,-1.33621,-1.330738,2
-0.712459,-0.250269,0.592085,1.305244,1.794533,1.867944,1.551531,0.887492,0.121483,-0.54837,-0.467355,0.207777,0.92257,1.631302,1.714091,1.765926,1.767988,1.343593,0.601888,-0.168146,-1.269016,-1.325969,-1.331775,-1.33375,-1.334657,-1.33509,-1.335233,-1.335138,-1.334772,-1.333981,-1.332257,-1.327212,2
-0.61712,-0.242828,0.57448,1.294386,1.820013,1.760361,1.733357,1.069094,0.264123,-0.445601,-0.394448,0.211267,0.94744,1.622361,1.589633,1.61675,1.554782,1.373559,0.623034,-0.126826,-1.280595,-1.350995,-1.358398,-1.360855,-1.361927,-1.362384,-1.362458,-1.362201,-1.361535,-1.360187,-1.357295,-1.348991,2
-0.605295,-0.150109,0.617572,1.407547,1.72418,1.784217,1.62155,0.836039,0.077844,-0.466409,-0.269123,0.279905,1.004022,1.593986,1.609202,1.624553,1.662795,1.394593,0.634722,-0.086707,-1.284238,-1.356542,-1.364089,-1.366582,-1.367655,-1.368096,-1.368147,-1.367868,-1.367198,-1.365893,-1.363187,-1.355591,2
-0.664615,-0.15336,0.588633,1.283101,1.732068,1.738978,1.637953,0.892396,0.101027,-0.518384,-0.316492,0.371725,1.145809,1.683531,1.66286,1.65774,1.709764,1.247742,0.570718,-0.174135,-1.286666,-1.34919,-1.355357,-1.357304,-1.358113,-1.358434,-1.358457,-1.358221,-1.35766,-1.35654,-1.354118,-1.347,2
-0.532629,-0.110839,0.820223,1.709497,1.861226,1.837931,1.0389,0.225949,-0.39753,-0.265601,0.43304,0.732503,0.968325,1.433661,1.740082,1.808141,1.514924,0.915468,0.857648,0.039976,-1.302831,-1.383662,-1.392013,-1.394836,-1.396135,-1.396771,-1.397011,-1.39693,-1.396481,-1.395438,-1.393047,-1.38574,1
-0.607428,-0.113221,0.680775,1.334513,1.735674,1.777991,1.74595,1.028506,0.245434,-0.49872,-0.446382,0.174052,0.899873,1.590885,1.54386,1.607582,1.551363,1.43038,0.678251,-0.094557,-1.285939,-1.35429,-1.361371,-1.363708,-1.364706,-1.365104,-1.365126,-1.364824,-1.364135,-1.362819,-1.360124,-1.352635,2
-0.728739,-0.213866,0.611506,1.271942,1.828654,1.845171,1.697237,1.057295,0.399348,-0.429832,-0.554948,-0.022318,0.708989,1.46365,1.673104,1.736168,1.727259,1.416893,0.627978,-0.182196,-1.26819,-1.326555,-1.332361,-1.33429,-1.335172,-1.335603,-1.335763,-1.335697,-1.33536,-1.334566,-1.332718,-1.327017,2
-0.611171,-0.194526,0.578007,1.256476,1.751386,1.78513,1.588553,0.980777,0.170201,-0.531742,-0.467738,0.178047,0.945191,1.688084,1.586436,1.727643,1.657211,1.458941,0.653863,-0.106951,-1.278475,-1.341475,-1.347461,-1.349248,-1.349909,-1.350083,-1.349953,-1.34955,-1.348794,-1.347426,-1.344641,-1.336801,2
-0.683058,-0.21881,0.593754,1.388392,1.833681,1.884732,1.592353,0.845442,0.068076,-0.606356,-0.392369,0.258954,1.00827,1.709376,1.596866,1.723997,1.715853,1.296022,0.523558,-0.17794,-1.269292,-1.328798,-1.33483,-1.336812,-1.337688,-1.338088,-1.338207,-1.338096,-1.337715,-1.336886,-1.335021,-1.329358,2
-0.648083,-0.209653,0.542746,1.263734,1.774877,1.801404,1.608901,0.896342,0.14482,-0.5203,-0.367963,0.277913,1.030308,1.748657,1.649007,1.711235,1.724887,1.305569,0.575855,-0.170579,-1.280459,-1.343007,-1.349258,-1.351355,-1.352356,-1.352909,-1.353214,-1.353333,-1.35324,-1.352782,-1.351408,-1.346352,2
-0.591358,-0.220715,0.570656,1.267462,1.839239,1.770661,1.83731,1.05174,0.249987,-0.451008,-0.359499,0.272017,1.035307,1.618378,1.443112,1.589419,1.531233,1.364528,0.611033,-0.131106,-1.282148,-1.355605,-1.363846,-1.366764,-1.368138,-1.368807,-1.369036,-1.368892,-1.368304,-1.366999,-1.364106,-1.355753,2
-0.713163,-0.283429,0.438698,1.244706,1.870286,1.880232,1.743111,1.030436,0.264661,-0.490228,-0.479145,0.132079,0.880464,1.397551,1.700498,1.835174,1.720319,1.314584,0.569015,-0.213185,-1.267159,-1.32036,-1.325502,-1.327088,-1.327705,-1.327889,-1.327797,-1.327451,-1.326779,-1.325556,-1.323087,-1.316291,2
-0.547649,-0.138492,0.539176,1.267108,1.603747,1.590867,1.20673,0.529169,-0.177051,-0.431994,0.003744,0.676693,1.441592,1.83096,1.61481,1.652745,1.884384,1.362032,0.594926,-0.098264,-1.293791,-1.367749,-1.375013,-1.377156,-1.377884,-1.377979,-1.377669,-1.376989,-1.375841,-1.373917,-1.37029,-1.360952,1
-0.69757,-0.214236,0.5559,1.258292,1.810349,1.855096,1.663446,0.924524,0.203399,-0.573384,-0.548019,0.028674,0.770632,1.519318,1.747785,1.794507,1.800738,1.39689,0.619204,-0.162857,-1.25478,-1.311929,-1.31781,-1.319753,-1.320587,-1.32092,-1.320935,-1.320671,-1.320066,-1.318902,-1.3165,-1.309832,2
-0.590855,-0.198636,0.662943,1.515026,1.72132,1.829427,1.383454,0.617049,-0.196421,-0.498893,-0.014542,0.712306,1.21921,1.663176,1.61374,1.686079,1.581583,1.256986,0.628601,-0.120932,-1.301033,-1.372624,-1.379508,-1.381509,-1.382223,-1.382399,-1.382255,-1.381834,-1.381066,-1.379709,-1.376998,-1.36946,1
-0.649795,-0.260806,0.523441,1.309223,1.859384,1.854342,1.69026,0.926552,0.132143,-0.525425,-0.471947,0.121759,0.844957,1.537,1.705853,1.730363,1.684715,1.391524,0.633773,-0.115851,-1.26085,-1.325057,-1.331754,-1.334032,-1.33508,-1.335587,-1.335767,-1.335674,-1.335262,-1.334329,-1.332215,-1.325862,2
-0.616337,-0.2232,0.44712,1.24906,1.719116,1.805542,1.826951,1.154254,0.381905,-0.283307,-0.533231,-0.015189,0.710244,1.473314,1.695696,1.694049,1.861081,1.286058,0.574107,-0.151058,-1.271323,-1.337379,-1.343999,-1.346117,-1.346998,-1.347335,-1.347335,-1.34704,-1.34638,-1.345104,-1.342422,-1.334749,1
-0.50093,-0.056479,0.635733,1.340046,1.589816,1.593521,1.619858,0.967052,0.173421,-0.384513,-0.165734,0.442418,1.153849,1.35796,1.633237,1.583072,1.592951,1.460609,0.708901,-0.028378,-1.31136,-1.391465,-1.399793,-1.402543,-1.403737,-1.404243,-1.404328,-1.404056,-1.403358,-1.401964,-1.399011,-1.390558,1
-0.668846,-0.223356,0.584801,1.346985,1.800804,1.900413,1.391473,0.764708,-0.042246,-0.558017,-0.293923,0.384512,1.129875,1.717662,1.582998,1.764836,1.742642,1.323665,0.572376,-0.163841,-1.275284,-1.336822,-1.342782,-1.34472,-1.3456,-1.34604,-1.346231,-1.346222,-1.345984,-1.345358,-1.343804,-1.338673,2
-0.608354,-0.197758,0.615388,1.367507,1.753675,1.889043,1.703589,1.035891,0.264786,-0.437963,-0.423357,0.099841,0.812185,1.549062,1.568902,1.65034,1.591315,1.41457,0.676658,-0.086142,-1.282517,-1.352462,-1.359328,-1.361503,-1.362427,-1.362821,-1.362895,-1.362694,-1.362148,-1.361006,-1.358471,-1.350906,2
-0.644733,-0.19419,0.589602,1.278311,1.809661,1.817214,1.666712,1.045322,0.353503,-0.453576,-0.490237,0.074275,0.806382,1.548026,1.641344,1.755278,1.64247,1.365305,0.616055,-0.120728,-1.274501,-1.339656,-1.346345,-1.348645,-1.34977,-1.35041,-1.350785,-1.350962,-1.350922,-1.350518,-1.349209,-1.344272,2
-0.664999,-0.180539,0.599262,1.362255,1.770612,1.815402,1.641782,1.011414,0.254074,-0.455242,-0.464305,0.153535,0.84066,1.516398,1.77116,1.66207,1.703225,1.388321,0.562111,-0.14913,-1.278102,-1.342337,-1.349414,-1.351976,-1.353234,-1.353895,-1.354186,-1.354163,-1.353775,-1.3528,-1.350522,-1.343663,1
-0.677346,-0.331171,0.507452,1.225764,1.822837,1.829886,1.706048,1.061032,0.307797,-0.447677,-0.492265,0.084114,0.802436,1.527985,1.616482,1.746381,1.739129,1.388122,0.596424,-0.166154,-1.258913,-1.318387,-1.324774,-1.327075,-1.328209,-1.328815,-1.329094,-1.3291,-1.32879,-1.327973,-1.326028,-1.320119,2
-0.550054,-0.144882,0.663423,1.446761,1.569225,1.811995,1.527411,0.784401,-0.024048,-0.542821,-0.170462,0.43675,1.160467,1.659689,1.552832,1.458658,1.744126,1.451248,0.655769,-0.090493,-1.291243,-1.365844,-1.373606,-1.376102,-1.377109,-1.377443,-1.377353,-1.376891,-1.375984,-1.374364,-1.371204,-1.36285,1
-0.625196,-0.20684,0.512981,1.253682,1.764581,1.831205,1.812838,1.144314,0.364712,-0.353614,-0.425453,0.085947,0.81893,1.540326,1.489635,1.70152,1.594128,1.395567,0.631155,-0.131835,-1.282401,-1.350195,-1.356849,-1.358826,-1.359512,-1.359627,-1.359383,-1.358821,-1.357869,-1.356277,-1.353287,-1.345537,2
-0.652483,-0.170177,0.603109,1.291684,1.745386,1.78312,1.618698,0.921303,0.159121,-0.427051,-0.417178,0.191396,0.911249,1.634846,1.65843,1.722028,1.653715,1.404997,0.666506,-0.143764,-1.275978,-1.343124,-1.350461,-1.353093,-1.354416,-1.355175,-1.355605,-1.355778,-1.355655,-1.355047,-1.353299,-1.347307,2
-0.597213,-0.149783,0.601031,1.271964,1.730733,1.716194,1.548564,0.909224,0.13406,-0.491527,-0.364725,0.24638,0.975296,1.679138,1.634423,1.682273,1.627624,1.455776,0.729903,-0.068965,-1.280238,-1.354836,-1.362519,-1.364944,-1.365915,-1.366255,-1.366215,-1.365859,-1.365131,-1.363794,-1.361094,-1.353567,2
-0.650679,-0.215707,0.573545,1.316547,1.702089,1.717186,1.636701,0.943219,0.158659,-0.473195,-0.299827,0.294945,1.052166,1.650459,1.559854,1.627936,2.001609,1.290255,0.512271,-0.205574,-1.281431,-1.347218,-1.354122,-1.356525,-1.357692,-1.358321,-1.358626,-1.358659,-1.358366,-1.357522,-1.355393,-1.348585,1
-0.671858,-0.25388,0.532124,1.313302,1.785962,1.941293,1.62958,0.858176,0.091044,-0.565106,-0.400731,0.227908,0.948982,1.66048,1.635679,1.724151,1.811837,1.318406,0.561405,-0.144091,-1.269574,-1.33231,-1.338389,-1.34038,-1.341297,-1.341768,-1.341983,-1.341997,-1.341776,-1.341161,-1.339602,-1.33443,2
-0.635936,-0.275834,0.539662,1.330804,1.821334,1.78744,1.682595,1.006827,0.229646,-0.505272,-0.482925,0.132365,0.879527,1.609488,1.624854,1.738205,1.65974,1.380388,0.607201,-0.142277,-1.270099,-1.331907,-1.337902,-1.339787,-1.340563,-1.340857,-1.340854,-1.340592,-1.340009,-1.338885,-1.336534,-1.329842,2
-0.522625,-0.104032,0.632715,1.354541,1.657757,1.676613,1.560049,0.768289,0.103741,-0.330591,-0.156908,0.408018,1.105315,1.703127,1.444275,1.589092,1.60264,1.492956,0.711512,-0.023798,-1.30495,-1.387524,-1.396126,-1.398989,-1.400259,-1.400827,-1.400969,-1.400751,-1.400109,-1.398775,-1.395888,-1.387517,1
-0.667171,-0.229521,0.523346,1.397535,1.733294,1.867841,1.503207,0.702632,-0.052585,-0.529278,-0.143599,0.508978,1.211495,1.635515,1.796092,1.712378,1.566496,1.275345,0.534903,-0.168996,-1.278676,-1.345047,-1.352281,-1.354871,-1.35616,-1.356885,-1.357283,-1.357429,-1.357301,-1.356744,-1.355213,-1.350016,1
-0.669334,-0.263554,0.493845,1.263343,1.758871,1.840999,1.632607,0.923125,0.137013,-0.471728,-0.375943,0.255341,1.04688,1.768146,1.517233,1.695597,1.684222,1.394009,0.608913,-0.137788,-1.274969,-1.339209,-1.345917,-1.348247,-1.349383,-1.350015,-1.350368,-1.350512,-1.350434,-1.35,-1.34871,-1.344033,2
-0.622397,-0.217681,0.590389,1.310691,1.842294,1.798639,1.740625,0.983694,0.208484,-0.485697,-0.481538,0.091754,0.821329,1.5515,1.565585,1.738042,1.59503,1.452841,0.669462,-0.10738,-1.268708,-1.335656,-1.342598,-1.344892,-1.345889,-1.346319,-1.346408,-1.346219,-1.345707,-1.344677,-1.34248,-1.336112,2
-0.698829,-0.290242,0.503931,1.309581,1.82544,1.841134,1.678679,0.935525,0.129178,-0.471161,-0.46164,0.199426,0.94847,1.637138,1.623671,1.724024,1.745287,1.33944,0.571268,-0.19284,-1.266143,-1.323014,-1.328881,-1.330921,-1.331904,-1.332424,-1.332667,-1.332683,-1.332433,-1.331747,-1.330047,-1.324615,2
-0.63829,-0.209728,0.635026,1.302722,1.756514,1.855028,1.565228,0.884298,0.102771,-0.504464,-0.36677,0.27589,1.04475,1.65961,1.54683,1.677715,1.546558,1.490082,0.662032,-0.093772,-1.277652,-1.346586,-1.35393,-1.356529,-1.357803,-1.3585,-1.358858,-1.358946,-1.358732,-1.35803,-1.356207,-1.350259,2
-0.546297,-0.093379,0.561341,1.211721,1.322754,1.422104,1.006793,0.143033,-0.488365,-0.239802,0.44952,1.190215,1.875275,1.748603,1.389426,1.39395,1.940347,1.579978,0.752338,0.003515,-1.303485,-1.381993,-1.390143,-1.393012,-1.394456,-1.3953,-1.395805,-1.39605,-1.396007,-1.395487,-1.393805,-1.387526,1
-0.657077,-0.191836,0.618064,1.326999,1.752172,1.828652,1.488172,0.801605,0.008226,-0.547515,-0.350081,0.28274,0.979986,1.672829,1.669993,1.724159,1.69775,1.427484,0.632036,-0.142452,-1.270285,-1.333417,-1.340101,-1.342394,-1.343452,-1.343961,-1.344136,-1.344029,-1.343587,-1.342593,-1.340341,-1.333607,2
-0.559932,-0.020892,0.736318,1.349217,1.746326,1.826038,1.341674,0.632743,-0.048455,-0.378559,0.029702,0.576619,1.177271,1.088316,1.63934,1.816729,1.694507,1.420551,0.695684,-0.068241,-1.309313,-1.388732,-1.39714,-1.400025,-1.40137,-1.402038,-1.402303,-1.402238,-1.401798,-1.400753,-1.398341,-1.390906,1
-0.704475,-0.210999,0.636821,1.301708,1.83541,1.89068,1.478717,0.737244,-0.102729,-0.601087,-0.328154,0.286724,1.007511,1.746393,1.718703,1.763509,1.796582,1.308148,0.529957,-0.233031,-1.258346,-1.319331,-1.325712,-1.327881,-1.328905,-1.329447,-1.329716,-1.329773,-1.329593,-1.329018,-1.327507,-1.322403,2
-0.649635,-0.244774,0.569704,1.300006,1.78248,1.84801,1.712813,1.035289,0.269888,-0.426796,-0.527652,0.062895,0.807723,1.541734,1.655281,1.671707,1.689885,1.407537,0.596246,-0.132374,-1.26451,-1.329237,-1.335842,-1.338092,-1.339146,-1.339676,-1.339885,-1.339822,-1.339429,-1.338486,-1.336282,-1.329559,2
-0.565104,-0.143815,0.666214,1.44226,1.71041,1.798151,1.329486,0.548331,-0.234841,-0.51418,-0.013813,0.646068,1.192719,1.743731,1.556206,1.637758,1.716543,1.30117,0.682667,-0.092807,-1.300371,-1.368381,-1.374634,-1.376371,-1.376916,-1.376948,-1.376661,-1.376079,-1.375113,-1.373484,-1.370337,-1.361861,1
-0.554703,-0.205861,0.504239,1.228869,1.789197,1.810409,1.687927,1.03894,0.291274,-0.438807,-0.362421,0.1132,0.806639,1.544993,1.639754,1.713895,1.655505,1.45102,0.619718,-0.103766,-1.274359,-1.348538,-1.356998,-1.360142,-1.361749,-1.362664,-1.363163,-1.36333,-1.363125,-1.362334,-1.360228,-1.353391,2
-0.706245,-0.261712,0.581286,1.335606,1.799752,1.824626,1.53015,0.975248,0.217388,-0.5084,-0.420185,0.216783,0.979791,1.620921,1.752248,1.745477,1.733431,1.294132,0.501143,-0.231487,-1.274882,-1.331828,-1.337002,-1.338546,-1.339147,-1.339347,-1.339303,-1.339043,-1.338511,-1.337509,-1.335419,-1.329417,2
-0.702168,-0.208412,0.57199,1.329643,1.776914,1.769424,1.703772,1.031676,0.263237,-0.445979,-0.519719,0.080299,0.832509,1.567238,1.737898,1.659911,1.83397,1.318,0.552906,-0.180626,-1.266305,-1.329243,-1.335669,-1.337786,-1.338745,-1.339223,-1.339432,-1.339434,-1.339205,-1.338586,-1.337028,-1.331824,1
-0.653616,-0.196133,0.603649,1.489238,1.769914,1.879387,1.342876,0.514374,-0.204168,-0.622309,-0.125597,0.556714,1.184875,1.60314,1.697563,1.728997,1.727445,1.289279,0.659732,-0.124547,-1.2807,-1.343654,-1.349597,-1.351336,-1.351956,-1.352096,-1.351943,-1.351532,-1.350803,-1.349545,-1.347104,-1.340549,1
