@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute target {1,2}

@data
-0.652077,-0.649162,-0.652974,-0.645237,-0.615182,-0.586249,-0.570212,-0.57167,-0.576044,-0.579184,-0.585576,-0.585576,-0.58737,-0.587482,-0.580866,-0.565278,-0.528382,-0.475899,-0.443938,-0.435415,-0.399977,-0.340653,-0.290524,-0.231088,-0.17053,-0.140251,-0.133186,-0.095954,-0.007472,0.121382,0.265936,0.385818,0.46387,0.578257,0.730101,0.830021,0.861309,0.862094,0.867702,0.913232,0.99577,1.097373,1.163538,1.162865,1.112288,1.057786,1.040964,1.046908,0.975024,0.782472,0.581061,0.477776,0.475421,0.505139,0.477552,0.373818,0.234984,0.113419,0.021685,-0.046947,-0.096851,-0.134419,-0.161895,-0.172997,-0.170866,-0.170866,-0.187576,-0.228172,-0.294113,-0.375193,0.051964,-0.04762,-0.091356,-0.103468,-0.105711,-0.110645,-0.116701,-0.120289,-0.122084,-0.123205,-0.124102,-0.117374,-0.096963,-0.067133,-0.025864,0.019891,0.059142,0.088748,0.105569,0.116335,0.124634,0.125755,0.119924,0.109382,0.094131,0.06901,0.028414,-0.011285,-0.032368,-0.042237,-0.051433,-0.062871,-0.076553,-0.086422,-0.084403,-0.072292,-0.051433,-0.022724,0.003742,0.02348,0.044114,0.069683,0.099738,0.131587,0.1668,0.195509,0.211882,0.214573,0.211433,0.212106,0.208966,0.1982,0.183846,0.158726,0.12441,0.090542,0.06587,0.05174,0.052637,0.07058,0.097495,0.121494,0.143025,0.157156,0.163211,0.153791,0.142128,0.128895,0.110728,0.090542,0.069235,0.047479,0.010695,-0.037078,-0.061974,-0.136887,-0.225256,-0.338073,-0.436536,-0.534102,-0.62135,-0.677198,-0.721607,-0.75682,-0.794052,-0.814686,-0.837564,-0.842274,-0.845863,-0.853488,-0.853264,-0.852143,-0.864927,-0.880403,-0.891393,1
-0.70632,-0.708074,-0.704941,-0.692659,-0.665337,-0.628365,-0.598536,-0.583121,-0.585001,-0.583747,-0.585753,-0.585753,-0.580739,-0.578985,-0.575852,-0.558305,-0.519328,-0.471326,-0.440621,-0.426458,-0.38347,-0.309024,-0.243477,-0.175548,-0.097593,-0.059743,-0.051973,-0.01851,0.039267,0.140158,0.25872,0.352341,0.4224,0.531939,0.670303,0.768185,0.811925,0.831602,0.859676,0.919458,1.015336,1.118858,1.175632,1.170745,1.120362,1.064716,1.040903,1.038396,0.964577,0.781972,0.594102,0.501483,0.504742,0.534696,0.502486,0.396582,0.253706,0.123489,0.020092,-0.059242,-0.113761,-0.15161,-0.179684,-0.197105,-0.21064,-0.231195,-0.264282,-0.310779,-0.377204,-0.459044,0.001919,-0.086815,-0.119902,-0.121656,-0.110627,-0.098094,-0.092329,-0.086815,-0.080548,-0.071274,-0.059743,-0.046709,-0.025904,0.00618,0.04804,0.094162,0.134518,0.161338,0.175125,0.181642,0.185402,0.181391,0.173621,0.162592,0.149307,0.128502,0.095916,0.062579,0.044531,0.035758,0.025732,0.005679,-0.017382,-0.035429,-0.041947,-0.033424,-0.014875,0.009689,0.033502,0.054307,0.07436,0.095916,0.122486,0.151061,0.181642,0.207961,0.222499,0.227513,0.227513,0.225006,0.220995,0.212724,0.195428,0.170863,0.140283,0.106945,0.084135,0.07436,0.078871,0.098172,0.122737,0.140283,0.155072,0.165098,0.164096,0.15056,0.138779,0.121734,0.102183,0.082381,0.068594,0.04779,0.005679,-0.052725,-0.093582,-0.183569,-0.277817,-0.397883,-0.502408,-0.60568,-0.695416,-0.754321,-0.804704,-0.844057,-0.879902,-0.896946,-0.915245,-0.923516,-0.92502,-0.919506,-0.914994,-0.910983,-0.918253,-0.936049,-0.950588,1
-0.676541,-0.675471,-0.664886,-0.646809,-0.616839,-0.581636,-0.547861,-0.529546,-0.533113,-0.536562,-0.542984,-0.544649,-0.546196,-0.547266,-0.543103,-0.5324,-0.501241,-0.456286,-0.425959,-0.406098,-0.357694,-0.291927,-0.230679,-0.136012,-0.045508,0.00028,0.022757,0.036553,0.087573,0.191041,0.315797,0.404636,0.463149,0.55734,0.683404,0.781995,0.824215,0.8392,0.86691,0.927088,1.018663,1.112854,1.155192,1.139494,1.08217,1.021398,0.994877,0.980843,0.892361,0.704454,0.521305,0.438055,0.448283,0.480512,0.457321,0.364319,0.234212,0.117186,0.027514,-0.038491,-0.082732,-0.113178,-0.137558,-0.153851,-0.168598,-0.191432,-0.227468,-0.276823,-0.345088,-0.426435,0.011102,-0.085705,-0.129709,-0.142791,-0.141839,-0.138034,-0.137558,-0.134228,-0.123762,-0.113772,-0.10521,-0.095933,-0.080235,-0.053832,-0.016965,0.024422,0.061052,0.088168,0.103629,0.111716,0.116235,0.115759,0.110289,0.100536,0.085076,0.060576,0.026563,-0.00531,-0.02743,-0.040988,-0.05193,-0.068104,-0.085467,-0.09736,-0.098074,-0.084754,-0.05859,-0.029809,-0.004596,0.016335,0.035602,0.059625,0.086265,0.11124,0.138118,0.162617,0.178791,0.184262,0.186165,0.189495,0.186165,0.175937,0.163568,0.143351,0.114808,0.083411,0.059625,0.050349,0.056295,0.074848,0.100299,0.124322,0.146918,0.159763,0.161428,0.149059,0.132409,0.11457,0.097444,0.078891,0.061052,0.042024,0.004442,-0.051454,-0.084278,-0.166339,-0.257438,-0.371609,-0.471271,-0.570219,-0.657037,-0.715074,-0.760742,-0.794993,-0.827818,-0.845657,-0.867778,-0.875627,-0.878719,-0.875865,-0.87301,-0.872059,-0.887757,-0.903218,-0.912732,1
-0.677276,-0.685954,-0.685582,-0.673558,-0.646163,-0.61914,-0.602033,-0.595216,-0.594472,-0.590753,-0.587158,-0.578853,-0.574391,-0.566829,-0.558028,-0.53931,-0.493446,-0.435185,-0.407294,-0.406055,-0.377172,-0.332299,-0.30602,-0.268213,-0.220117,-0.198052,-0.188011,-0.153303,-0.067523,0.080112,0.235308,0.333855,0.417527,0.541982,0.688625,0.801676,0.840103,0.828699,0.827335,0.871836,0.956252,1.060502,1.137604,1.155702,1.118514,1.073889,1.067071,1.087773,1.028768,0.837872,0.629249,0.519174,0.515951,0.539503,0.501076,0.385422,0.230846,0.092631,-0.014345,-0.093059,-0.150947,-0.197556,-0.22867,-0.236355,-0.227058,-0.219497,-0.232388,-0.271931,-0.340233,-0.423409,0.058667,-0.032567,-0.07149,-0.080911,-0.078432,-0.079175,-0.082398,-0.082398,-0.080663,-0.079175,-0.07868,-0.075209,-0.059094,-0.026121,0.019,0.068583,0.111721,0.141471,0.160065,0.171717,0.177915,0.179155,0.173948,0.164528,0.148909,0.119407,0.078748,0.041065,0.020487,0.01305,0.007844,-0.005792,-0.024634,-0.0405,-0.044963,-0.03579,-0.014965,0.009579,0.033875,0.054204,0.070319,0.093375,0.123869,0.155107,0.189071,0.220805,0.241134,0.246588,0.24634,0.245845,0.241878,0.233201,0.218326,0.190063,0.158825,0.132298,0.110234,0.100565,0.107259,0.125852,0.154859,0.175684,0.192046,0.200724,0.197996,0.183369,0.167007,0.14519,0.124613,0.108746,0.092384,0.071063,0.031396,-0.026369,-0.06554,-0.149832,-0.241561,-0.362297,-0.467662,-0.571044,-0.657567,-0.713844,-0.76194,-0.800863,-0.836811,-0.856397,-0.875734,-0.878709,-0.875982,-0.874743,-0.873999,-0.875734,-0.886891,-0.897799,-0.909699,1
-0.848524,-0.867453,-0.844851,-0.814056,-0.776057,-0.735656,-0.707827,-0.688616,-0.688616,-0.684802,-0.671664,-0.648215,-0.63536,-0.632818,-0.615725,-0.587755,-0.540856,-0.48308,-0.452568,-0.443951,-0.418524,-0.383491,-0.354532,-0.308622,-0.266385,-0.249292,-0.240534,-0.187985,-0.071303,0.078999,0.23241,0.340192,0.421276,0.525527,0.656335,0.761293,0.789969,0.779374,0.790393,0.852124,0.951996,1.071362,1.160498,1.200051,1.184654,1.160357,1.17194,1.208809,1.164736,0.985475,0.784177,0.677525,0.669755,0.689532,0.64009,0.496992,0.295977,0.111348,-0.036552,-0.146595,-0.220193,-0.271188,-0.305938,-0.315685,-0.307068,-0.300853,-0.31512,-0.356792,-0.424598,-0.503139,0.055833,-0.023556,-0.03966,-0.019884,0.001306,0.009781,0.015149,0.02645,0.040011,0.051312,0.065438,0.091713,0.133526,0.188618,0.251621,0.314059,0.365478,0.396555,0.403901,0.395143,0.377344,0.353047,0.325642,0.304735,0.283829,0.247383,0.201615,0.155281,0.119118,0.099059,0.085498,0.068829,0.05103,0.037751,0.034361,0.043402,0.065438,0.093408,0.114315,0.126463,0.146805,0.178448,0.212068,0.240885,0.271398,0.299085,0.315471,0.318579,0.312646,0.302193,0.286654,0.26377,0.23806,0.205852,0.164604,0.126181,0.105839,0.104992,0.120248,0.145957,0.180708,0.211785,0.229584,0.23467,0.227324,0.203027,0.172515,0.137482,0.105274,0.075892,0.052725,0.027015,-0.033445,-0.117072,-0.168773,-0.265396,-0.370777,-0.494805,-0.595666,-0.687768,-0.77083,-0.828182,-0.875929,-0.909831,-0.939496,-0.959273,-0.981592,-0.988373,-0.995153,-0.995718,-0.995718,-1.005889,-1.026796,-1.046008,-1.076237,1
-0.729444,-0.736517,-0.746603,-0.735469,-0.705342,-0.672988,-0.657138,-0.655435,-0.654649,-0.642467,-0.630154,-0.618103,-0.605529,-0.59243,-0.574091,-0.542916,-0.497856,-0.435112,-0.405247,-0.415595,-0.386123,-0.342896,-0.334644,-0.31421,-0.279891,-0.270591,-0.268757,-0.228674,-0.123883,0.04483,0.203457,0.309558,0.38671,0.502504,0.664013,0.784654,0.815829,0.803123,0.792513,0.821068,0.915642,1.043618,1.143038,1.183514,1.161377,1.121818,1.121294,1.156268,1.112649,0.926514,0.708811,0.584503,0.570487,0.594327,0.546123,0.40793,0.229786,0.073516,-0.045028,-0.13397,-0.199988,-0.249633,-0.28369,-0.290763,-0.272032,-0.252907,-0.254872,-0.285392,-0.348136,-0.433279,0.092903,0.004092,-0.030751,-0.034418,-0.027869,-0.025249,-0.026035,-0.023939,-0.020533,-0.018176,-0.01739,-0.008482,0.018501,0.063299,0.117529,0.170448,0.21839,0.249041,0.260044,0.262664,0.259258,0.249565,0.234632,0.215508,0.192716,0.158135,0.107573,0.061727,0.033434,0.022431,0.018501,0.006712,-0.01084,-0.022367,-0.019486,-0.009268,0.015095,0.046009,0.068539,0.084257,0.10312,0.130627,0.162065,0.194812,0.233061,0.267903,0.289124,0.297507,0.294625,0.288862,0.278645,0.257686,0.235418,0.204767,0.17202,0.14556,0.124602,0.12303,0.140845,0.169138,0.201361,0.227821,0.246421,0.249827,0.24354,0.2197,0.191406,0.164422,0.136391,0.108359,0.086353,0.062513,0.016143,-0.045683,-0.08367,-0.168289,-0.270722,-0.392803,-0.496284,-0.598717,-0.688575,-0.745424,-0.790746,-0.825589,-0.857813,-0.875103,-0.89187,-0.898681,-0.900777,-0.896323,-0.889512,-0.888202,-0.905231,-0.919377,-0.928547,1
-0.689475,-0.680398,-0.676419,-0.660626,-0.62842,-0.593603,-0.565127,-0.554308,-0.553438,-0.55207,-0.558163,-0.555427,-0.551075,-0.551324,-0.549956,-0.536029,-0.502579,-0.459057,-0.428592,-0.411805,-0.360698,-0.280244,-0.211728,-0.124311,-0.026822,0.026275,0.043435,0.064326,0.114687,0.214912,0.335654,0.420336,0.485992,0.588455,0.726482,0.830064,0.867369,0.871845,0.88142,0.932776,1.026411,1.12191,1.173018,1.160956,1.101269,1.038597,1.013478,1.012608,0.935761,0.740533,0.541451,0.44533,0.448936,0.478033,0.451299,0.352193,0.214414,0.09019,-0.00705,-0.078178,-0.125928,-0.159253,-0.184993,-0.200537,-0.214339,-0.2361,-0.267685,-0.315186,-0.381713,-0.462166,-0.017247,-0.113244,-0.153284,-0.161989,-0.158009,-0.155771,-0.158756,-0.161989,-0.159004,-0.153036,-0.146072,-0.134135,-0.112498,-0.079919,-0.038635,0.007374,0.047414,0.074771,0.088698,0.094418,0.096159,0.097154,0.093423,0.085216,0.074522,0.050647,0.014089,-0.020231,-0.041619,-0.056044,-0.072458,-0.087628,-0.098073,-0.10255,-0.094094,-0.074696,-0.049329,-0.019485,0.008866,0.034482,0.058854,0.085714,0.11705,0.148137,0.180219,0.210062,0.232445,0.240155,0.238165,0.230953,0.219513,0.203845,0.183949,0.156095,0.12277,0.090439,0.069548,0.06731,0.081237,0.111578,0.14938,0.180219,0.203099,0.215534,0.217026,0.198125,0.173006,0.143411,0.110583,0.078253,0.043933,0.011602,-0.032417,-0.080416,-0.110508,-0.185117,-0.27241,-0.386562,-0.488777,-0.585769,-0.668585,-0.721806,-0.764582,-0.798156,-0.826259,-0.844165,-0.865055,-0.869283,-0.873014,-0.877242,-0.877988,-0.883459,-0.898878,-0.90609,-0.914297,1
-0.741218,-0.740319,-0.731328,-0.716814,-0.68573,-0.647839,-0.621251,-0.609434,-0.609048,-0.605966,-0.600186,-0.588754,-0.578992,-0.575909,-0.568588,-0.547266,-0.510531,-0.461079,-0.431665,-0.417408,-0.376177,-0.319404,-0.270724,-0.207785,-0.139067,-0.097708,-0.075615,-0.058404,0.005947,0.130924,0.267847,0.362896,0.433284,0.540921,0.683624,0.79717,0.833905,0.830565,0.840584,0.895816,0.98881,1.094263,1.16144,1.168505,1.125347,1.08129,1.072042,1.082575,1.014627,0.822345,0.620044,0.515875,0.512664,0.540279,0.505085,0.392696,0.237919,0.09907,-0.007539,-0.087561,-0.141765,-0.181069,-0.210226,-0.222685,-0.228465,-0.239255,-0.263531,-0.308615,-0.376434,-0.45851,0.028425,-0.06534,-0.102075,-0.098736,-0.087175,-0.082551,-0.082808,-0.080753,-0.07356,-0.064569,-0.058404,-0.045816,-0.017815,0.019948,0.067986,0.116025,0.157384,0.185642,0.195404,0.19489,0.187697,0.177678,0.166118,0.15276,0.134007,0.105492,0.065931,0.025086,-0.00009,-0.012934,-0.022182,-0.036825,-0.052752,-0.061743,-0.056349,-0.039394,-0.013191,0.017122,0.040756,0.061564,0.08417,0.110116,0.14454,0.176394,0.208505,0.238048,0.257315,0.266306,0.263223,0.257315,0.24447,0.223919,0.200799,0.169458,0.136319,0.105749,0.087767,0.08417,0.098813,0.132209,0.169458,0.197716,0.219295,0.22957,0.224689,0.20234,0.177678,0.146081,0.114997,0.084941,0.054885,0.029453,-0.016788,-0.077414,-0.111066,-0.197381,-0.288834,-0.404692,-0.504622,-0.606865,-0.692152,-0.74353,-0.786945,-0.820084,-0.850911,-0.864526,-0.881224,-0.885591,-0.894839,-0.897151,-0.894582,-0.896123,-0.912564,-0.924895,-0.929776,1
-0.726881,-0.720559,-0.714845,-0.695392,-0.665119,-0.625971,-0.596671,-0.584756,-0.585851,-0.58962,-0.592659,-0.590835,-0.58731,-0.584756,-0.576732,-0.557037,-0.520077,-0.470108,-0.434243,-0.40859,-0.354123,-0.273152,-0.203853,-0.11887,-0.030482,0.011462,0.034927,0.057297,0.120031,0.239056,0.369752,0.462516,0.513822,0.6061,0.730717,0.818618,0.846703,0.851201,0.875152,0.935941,1.023963,1.111135,1.151742,1.141164,1.090831,1.037702,1.017398,1.012778,0.935576,0.751872,0.569748,0.487197,0.500205,0.538624,0.516983,0.418627,0.275165,0.142766,0.038209,-0.04033,-0.090785,-0.124949,-0.151453,-0.16592,-0.179902,-0.204461,-0.244338,-0.298805,-0.368834,-0.451021,-0.020513,-0.11656,-0.155708,-0.159112,-0.14744,-0.136012,-0.130663,-0.1258,-0.113885,-0.100025,-0.085679,-0.064038,-0.035346,0.002344,0.049273,0.096931,0.136079,0.160152,0.17231,0.174012,0.168905,0.158693,0.144833,0.130973,0.111521,0.081126,0.044896,0.01134,-0.012975,-0.029996,-0.04264,-0.056014,-0.073521,-0.085679,-0.082032,-0.065254,-0.040452,-0.013462,0.013529,0.037115,0.058269,0.084044,0.110791,0.133891,0.156261,0.177659,0.193464,0.19857,0.197112,0.193464,0.187142,0.173282,0.155532,0.125381,0.088664,0.05754,0.033468,0.02131,0.028604,0.050488,0.078938,0.106171,0.129514,0.140942,0.141915,0.128785,0.114195,0.093527,0.070427,0.048057,0.029577,0.011097,-0.032185,-0.091271,-0.126286,-0.214551,-0.301115,-0.414426,-0.513147,-0.611868,-0.698918,-0.752656,-0.798369,-0.835085,-0.868155,-0.886635,-0.907789,-0.913138,-0.923351,-0.926755,-0.926512,-0.929916,-0.943533,-0.953016,-0.962013,1
-0.753418,-0.76022,-0.760346,-0.748758,-0.723316,-0.690316,-0.670038,-0.667015,-0.665756,-0.654294,-0.641321,-0.629985,-0.617642,-0.603661,-0.586532,-0.553658,-0.498366,-0.430981,-0.389039,-0.381608,-0.354654,-0.292938,-0.254523,-0.223035,-0.186635,-0.178448,-0.173032,-0.136002,-0.033981,0.119429,0.263266,0.366169,0.453579,0.576382,0.727273,0.823248,0.841259,0.826523,0.811535,0.835717,0.913556,1.028928,1.120999,1.153116,1.127548,1.095178,1.106892,1.141025,1.08548,0.892774,0.680167,0.569329,0.56807,0.598928,0.560764,0.435568,0.268556,0.113887,-0.007153,-0.096831,-0.162956,-0.209054,-0.242305,-0.25087,-0.235882,-0.221775,-0.227065,-0.266362,-0.338784,-0.424432,0.065647,-0.031336,-0.073656,-0.080709,-0.072144,-0.066854,-0.06635,-0.059801,-0.052748,-0.047961,-0.04116,-0.03058,-0.00539,0.039449,0.096631,0.153814,0.194874,0.218553,0.2314,0.234171,0.232156,0.220316,0.205454,0.189332,0.165653,0.130135,0.081769,0.03693,0.009725,-0.001107,-0.007405,-0.018741,-0.034611,-0.046702,-0.044687,-0.028817,-0.005138,0.019801,0.040961,0.058594,0.074968,0.098395,0.130135,0.161119,0.191851,0.221324,0.245255,0.25659,0.257598,0.253568,0.242988,0.222331,0.196637,0.166409,0.128875,0.09386,0.073708,0.067914,0.082273,0.115272,0.149531,0.175477,0.193362,0.200164,0.200668,0.183034,0.159355,0.131898,0.104189,0.08051,0.065395,0.046754,0.001412,-0.060053,-0.099098,-0.188776,-0.288026,-0.406673,-0.504915,-0.600387,-0.687042,-0.745231,-0.793093,-0.827856,-0.858588,-0.873954,-0.889069,-0.892595,-0.897885,-0.902168,-0.899397,-0.896122,-0.915518,-0.936426,-0.943732,1
-0.791313,-0.796832,-0.799985,-0.785401,-0.76162,-0.734554,-0.718394,-0.711036,-0.704861,-0.688569,-0.675825,-0.661372,-0.645474,-0.626292,-0.599489,-0.562044,-0.502657,-0.438672,-0.402015,-0.389665,-0.358264,-0.308731,-0.29914,-0.28022,-0.230687,-0.218468,-0.22241,-0.175636,-0.068556,0.094494,0.268844,0.384727,0.461194,0.577734,0.725675,0.816726,0.826054,0.796886,0.770478,0.787689,0.863105,0.978988,1.07871,1.128375,1.125484,1.116944,1.146112,1.194331,1.154258,0.972156,0.768244,0.658011,0.652361,0.680478,0.634493,0.4968,0.30445,0.12918,-0.00825,-0.113228,-0.189826,-0.249344,-0.288497,-0.292045,-0.269972,-0.246716,-0.251052,-0.291782,-0.361417,-0.447344,0.069268,-0.023491,-0.057126,-0.050819,-0.031637,-0.018498,-0.010352,-0.004308,0.000159,0.006203,0.016713,0.0401,0.080305,0.13575,0.199866,0.263983,0.314172,0.340713,0.347282,0.342815,0.330464,0.311019,0.290523,0.266085,0.236917,0.194874,0.142582,0.09975,0.073735,0.062436,0.054553,0.039049,0.02013,0.003575,0.000684,0.011984,0.03248,0.055604,0.071896,0.08556,0.104217,0.127078,0.153881,0.181472,0.208801,0.239019,0.261618,0.272129,0.27318,0.268713,0.25899,0.236917,0.209852,0.17464,0.132071,0.096071,0.073472,0.069794,0.084772,0.113151,0.146523,0.168859,0.1841,0.190669,0.186202,0.161501,0.136801,0.1121,0.087137,0.065326,0.049823,0.031429,-0.018761,-0.089447,-0.137009,-0.232921,-0.329096,-0.44603,-0.54746,-0.654146,-0.741912,-0.794467,-0.840978,-0.879605,-0.909036,-0.931109,-0.948189,-0.951868,-0.962379,-0.956598,-0.9587,-0.96632,-0.979459,-0.986554,-0.993911,1
-0.706439,-0.708911,-0.703719,-0.688144,-0.656126,-0.622626,-0.596171,-0.585417,-0.585417,-0.583315,-0.582944,-0.578618,-0.57837,-0.576887,-0.565885,-0.542274,-0.50457,-0.452774,-0.416059,-0.399494,-0.356722,-0.286631,-0.222102,-0.146571,-0.080188,-0.04199,-0.020109,-0.001443,0.059377,0.187323,0.333316,0.420961,0.481411,0.583272,0.713319,0.806651,0.835083,0.835701,0.854739,0.905422,0.991831,1.093693,1.152165,1.146725,1.096536,1.046965,1.031142,1.033367,0.958825,0.766228,0.570169,0.474983,0.480422,0.517755,0.493525,0.38709,0.241715,0.109937,0.005356,-0.069804,-0.119622,-0.157326,-0.185511,-0.198862,-0.202447,-0.213449,-0.243241,-0.291946,-0.36142,-0.44511,0.010054,-0.088099,-0.128152,-0.135569,-0.133344,-0.130624,-0.129388,-0.124443,-0.114554,-0.103181,-0.092797,-0.077963,-0.052745,-0.01912,0.026371,0.07656,0.121557,0.149001,0.16161,0.167049,0.164082,0.158396,0.150979,0.137875,0.120321,0.090406,0.047386,0.008076,-0.016401,-0.03074,-0.041619,-0.053486,-0.068815,-0.080435,-0.077468,-0.060162,-0.035438,-0.007006,0.020685,0.0417,0.060737,0.087933,0.120321,0.148506,0.174961,0.19919,0.216744,0.22243,0.221936,0.220452,0.214024,0.201168,0.183119,0.156418,0.124277,0.091395,0.065929,0.057029,0.065435,0.088922,0.122052,0.148259,0.167296,0.178175,0.181142,0.167791,0.148506,0.126008,0.103262,0.081752,0.062468,0.042442,0.001153,-0.056948,-0.095764,-0.182544,-0.275258,-0.391459,-0.492085,-0.592216,-0.678501,-0.733635,-0.778385,-0.814976,-0.8486,-0.867885,-0.891372,-0.897306,-0.90052,-0.901756,-0.898048,-0.894339,-0.912635,-0.93093,-0.939336,1
-0.871381,-0.871835,-0.869867,-0.853065,-0.817191,-0.778139,-0.751498,-0.734999,-0.720771,-0.697006,-0.681113,-0.656894,-0.634492,-0.610878,-0.578032,-0.542006,-0.487363,-0.420156,-0.383828,-0.368237,-0.340689,-0.29104,-0.260767,-0.240484,-0.202339,-0.189019,-0.189019,-0.144669,-0.027813,0.112049,0.269168,0.373763,0.431433,0.528005,0.640925,0.729323,0.757931,0.748093,0.759596,0.815148,0.905665,1.025851,1.126207,1.167984,1.155269,1.136046,1.153907,1.196895,1.152847,0.974083,0.777155,0.672409,0.668625,0.692995,0.645315,0.507722,0.302317,0.109476,-0.042345,-0.159654,-0.238819,-0.293614,-0.334785,-0.347803,-0.338115,-0.336148,-0.356582,-0.405776,-0.483125,-0.568647,-0.001627,-0.089117,-0.113033,-0.095474,-0.065504,-0.039771,-0.012223,0.012601,0.034398,0.063158,0.09555,0.132787,0.183646,0.250247,0.32139,0.384661,0.434915,0.459436,0.46095,0.446721,0.419173,0.387386,0.351058,0.311399,0.271741,0.227845,0.174261,0.126429,0.099789,0.086771,0.077386,0.060433,0.038031,0.024105,0.027435,0.044086,0.068607,0.097367,0.122796,0.137933,0.159427,0.187581,0.217249,0.242073,0.264779,0.297171,0.323206,0.33138,0.329563,0.322601,0.306556,0.279612,0.249642,0.214222,0.177894,0.144896,0.124613,0.130668,0.152464,0.18516,0.228148,0.25721,0.262962,0.256302,0.248734,0.221488,0.181527,0.141263,0.107357,0.082533,0.069213,0.051049,-0.011012,-0.109703,-0.174791,-0.287408,-0.401538,-0.525659,-0.626469,-0.726977,-0.817494,-0.878041,-0.921634,-0.953119,-0.987933,-1.001859,-1.018206,-1.022445,-1.015482,-1.012152,-1.00973,-1.013665,-1.019417,-1.025169,-1.038792,1
