@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
-0.355347,-0.732573,-0.674336,-0.558423,-0.431071,-0.308702,-0.189295,-0.094863,0.015886,0.140189,0.151424,0.117451,0.119591,0.163552,0.149106,0.080891,-0.026024,-0.132226,-0.24088,-0.35244,-0.490333,-0.630268,-0.714302,-0.762382,-0.73202,-0.686258,-0.602652,-0.502353,-0.392326,-0.277484,-0.161474,1.009598,1.164041,1.36289,1.455984,1.294229,1.267478,1.291911,1.289949,1.301719,1.269797,1.367527,1.306891,1.090921,0.851767,0.587681,0.336274,0.093107,-0.121882,2
-0.403233,-0.755346,-0.676582,-0.558089,-0.430736,-0.304038,-0.166295,-0.036141,0.061594,0.139762,0.149893,0.161811,0.207103,0.234815,0.192701,0.073413,-0.042796,-0.14942,-0.268271,-0.407176,-0.521349,-0.648702,-0.714792,-0.758167,-0.740775,-0.682681,-0.593319,-0.492753,-0.384083,-0.26693,-0.150185,0.926109,1.157733,1.342277,1.411009,1.297581,1.276326,1.349627,1.383794,1.3242,1.346647,1.426106,1.239179,1.026029,0.777143,0.512604,0.248442,0.020493,-0.20376,2
-0.407454,-0.729572,-0.671333,-0.556612,-0.433446,-0.309529,-0.180567,-0.062091,0.058327,0.186432,0.209491,0.181485,0.181573,0.223185,0.247569,0.169558,0.065395,-0.050429,-0.179065,-0.296806,-0.426051,-0.547548,-0.639801,-0.746738,-0.786292,-0.757313,-0.687668,-0.588533,-0.478035,-0.362714,-0.241288,0.831994,1.073008,1.317556,1.298473,1.326921,1.357136,1.392299,1.365264,1.272852,1.29918,1.376926,1.197226,0.941722,0.701238,0.471532,0.206982,0.006273,-0.204845,2
-0.302077,-0.735846,-0.664586,-0.566344,-0.440333,-0.318341,-0.193313,-0.071762,0.040665,0.136227,0.186444,0.147844,0.135759,0.167332,0.193283,0.11318,0.005438,-0.100993,-0.222647,-0.346494,-0.471044,-0.60783,-0.680532,-0.728491,-0.720472,-0.676176,-0.615222,-0.53108,-0.421708,-0.31198,-0.188376,0.93839,1.16343,1.333943,1.287099,1.306961,1.332444,1.379288,1.319703,1.279978,1.294219,1.428756,1.226014,0.9605,0.732949,0.475399,0.223245,0.008604,-0.111973,2
-0.41947,-0.739063,-0.672256,-0.575404,-0.441869,-0.306898,-0.179759,-0.06237,0.024179,0.113927,0.134183,0.137187,0.174986,0.233913,0.192431,0.119451,0.031351,-0.085728,-0.194084,-0.311182,-0.409652,-0.529106,-0.658116,-0.741961,-0.746148,-0.712584,-0.642424,-0.540445,-0.432215,-0.309874,-0.188191,0.965753,1.191769,1.372427,1.310205,1.193126,1.198554,1.334047,1.311174,1.354594,1.305165,1.385802,1.233445,0.998512,0.747509,0.492223,0.260178,0.02352,-0.203621,2
-0.522854,-0.780868,-0.678216,-0.556048,-0.42838,-0.301278,-0.18007,-0.059709,0.052689,0.169027,0.166728,0.108764,0.146942,0.179454,0.119848,0.003345,-0.103551,-0.229085,-0.360834,-0.503528,-0.635884,-0.752494,-0.805934,-0.79274,-0.721016,-0.621204,-0.514201,-0.397468,-0.275424,-0.149528,-0.037788,1.229046,1.495878,1.472725,1.455319,1.302117,1.254333,1.29834,1.402281,1.610656,1.653349,1.488324,1.225762,0.99522,0.722969,0.455678,0.194019,-0.046688,-0.286721,1
-0.386425,-0.725966,-0.649742,-0.536329,-0.413713,-0.285822,-0.164026,-0.057395,0.007318,0.105,0.13844,0.11329,0.134201,0.186198,0.173199,0.09624,-0.005775,-0.139629,-0.273652,-0.398416,-0.511235,-0.634944,-0.734133,-0.778651,-0.765397,-0.697585,-0.608578,-0.495589,-0.391417,-0.267624,-0.153711,1.012304,1.241391,1.473492,1.352543,1.270215,1.263056,1.30827,1.300735,1.264563,1.281707,1.401525,1.341239,1.096516,0.851604,0.580675,0.309125,0.05939,-0.16461,2
-0.423116,-0.775956,-0.685587,-0.57118,-0.440492,-0.312909,-0.180193,-0.095092,0.03328,0.133907,0.105908,0.125083,0.182609,0.199323,0.156816,0.092672,-0.039603,-0.190289,-0.316209,-0.437633,-0.564104,-0.699255,-0.770085,-0.788191,-0.733864,-0.641068,-0.541416,-0.43026,-0.312587,-0.190968,-0.073626,1.169029,1.353824,1.450209,1.497044,1.380126,1.235209,1.27831,1.296468,1.236227,1.285438,1.386913,1.299522,1.029542,0.783828,0.548669,0.286936,0.036249,-0.185368,2
-0.400282,-0.761131,-0.700286,-0.575834,-0.449704,-0.319736,-0.213653,-0.063419,0.024375,0.1263,0.150095,0.146539,0.177992,0.187565,0.146448,0.052728,-0.056855,-0.183805,-0.297391,-0.397529,-0.523677,-0.660364,-0.752179,-0.786047,-0.7277,-0.656052,-0.576353,-0.460954,-0.340449,-0.210709,-0.096604,1.128593,1.370004,1.432727,1.273549,1.244922,1.334267,1.383132,1.325697,1.355417,1.334267,1.447132,1.288683,1.044355,0.789269,0.519669,0.269706,0.027876,-0.171926,2
-0.378093,-0.742072,-0.661598,-0.6127,-0.513548,-0.387684,-0.263927,-0.130094,0.004564,0.119527,0.185115,0.156993,0.141695,0.160199,0.200046,0.150305,0.049358,-0.094918,-0.218977,-0.3418,-0.467224,-0.593216,-0.69823,-0.750619,-0.741284,-0.695052,-0.611097,-0.50578,-0.384551,-0.269744,-0.141361,1.040604,1.270163,1.378805,1.338682,1.298377,1.371293,1.353889,1.336667,1.33337,1.316331,1.40995,1.244147,0.997916,0.760296,0.516959,0.264224,0.020521,-0.180659,2
-0.225227,-0.674218,-0.584884,-0.493933,-0.391944,-0.306887,-0.202694,-0.096671,-0.077175,-0.062512,-0.061597,-0.054756,-0.071231,-0.131843,-0.210352,-0.287962,-0.390392,-0.517381,-0.621819,-0.665417,-0.676733,-0.628073,-0.581879,-0.472542,-0.36616,-0.240397,-0.12074,-0.067263,-0.103497,-0.066349,0.039004,1.433215,1.609108,1.545622,1.438865,1.342068,1.152655,1.030712,0.971537,1.041359,1.192105,1.292168,1.40624,1.197363,0.943288,0.673832,0.424068,0.172181,-0.039341,1
-0.383216,-0.761972,-0.68276,-0.572294,-0.444365,-0.312188,-0.186957,-0.06487,0.035934,0.14476,0.216763,0.215214,0.19106,0.206555,0.208742,0.13683,0.038851,-0.074623,-0.189509,-0.317785,-0.452413,-0.583276,-0.715289,-0.769282,-0.765007,-0.723428,-0.645655,-0.550939,-0.441785,-0.32452,-0.206635,0.91155,1.157637,1.322242,1.292347,1.260812,1.309847,1.464062,1.38586,1.2599,1.292712,1.36271,1.233469,0.971704,0.732143,0.493074,0.244616,0.031213,-0.177779,2
-0.418614,-0.736208,-0.691838,-0.574298,-0.452381,-0.315027,-0.205734,-0.096084,-0.000145,0.133908,0.150055,0.1399,0.155742,0.187225,0.148634,0.052156,-0.023604,-0.149096,-0.26752,-0.391956,-0.514634,-0.633749,-0.726855,-0.780395,-0.741824,-0.651562,-0.554718,-0.430963,-0.317881,-0.215757,-0.106961,1.130877,1.358361,1.47129,1.317535,1.255587,1.31002,1.351658,1.322207,1.297631,1.327285,1.430465,1.227558,0.977325,0.740559,0.492602,0.244806,0.008183,-0.203581,2
-0.374208,-0.734597,-0.645091,-0.533519,-0.426904,-0.294963,-0.184512,-0.099869,-0.004934,0.104674,0.094391,0.096962,0.112797,0.155262,0.157215,0.068172,-0.027349,-0.141749,-0.25658,-0.355556,-0.477667,-0.60023,-0.702239,-0.765896,-0.726947,-0.659517,-0.573332,-0.462511,-0.36554,-0.243449,-0.122284,1.079319,1.309845,1.384905,1.355292,1.356115,1.290515,1.300386,1.282083,1.325063,1.409377,1.380381,1.222036,0.962925,0.734826,0.486162,0.255246,0.02036,-0.174898,2
-0.422047,-0.768236,-0.680614,-0.568713,-0.441942,-0.302028,-0.191232,-0.065083,0.023431,0.119561,0.210676,0.203152,0.21244,0.20919,0.196094,0.113988,0.015536,-0.125176,-0.232647,-0.362697,-0.483208,-0.601945,-0.699654,-0.758048,-0.759524,-0.713382,-0.629261,-0.52284,-0.415648,-0.293483,-0.170659,0.99272,1.225291,1.367025,1.364981,1.360523,1.406405,1.491669,1.409377,1.34882,1.352164,1.363495,1.175321,0.91786,0.678974,0.421958,0.189833,-0.040842,-0.217573,2
-0.307922,-0.73346,-0.687696,-0.579272,-0.452587,-0.329667,-0.188585,-0.074492,0.018569,0.124719,0.098994,0.091773,0.110818,0.169399,0.167684,0.077872,-0.031076,-0.117909,-0.24175,-0.364933,-0.484938,-0.602741,-0.698591,-0.722755,-0.712456,-0.657928,-0.572448,-0.475325,-0.360591,-0.244431,-0.123235,1.07438,1.291915,1.400772,1.440849,1.319535,1.214288,1.253823,1.281624,1.282888,1.248588,1.291915,1.193527,1.015528,0.769109,0.510252,0.284214,0.066319,-0.129607,2
-0.317966,-0.724671,-0.666181,-0.550393,-0.423449,-0.284935,-0.159531,-0.07499,-0.003405,0.122591,0.140728,0.068921,0.109118,0.179815,0.183887,0.121333,0.046786,-0.068624,-0.157976,-0.294114,-0.422894,-0.55522,-0.687338,-0.74343,-0.761441,-0.711871,-0.633098,-0.531427,-0.430223,-0.306107,-0.18396,0.992795,1.261814,1.339988,1.196521,1.16617,1.207033,1.305195,1.200667,1.212807,1.17905,1.305047,1.312302,1.080297,0.824603,0.554103,0.320306,0.079818,-0.098383,2
-0.266267,-0.706293,-0.668578,-0.568803,-0.448304,-0.334841,-0.227562,-0.09917,-0.002968,0.117441,0.174497,0.146239,0.13391,0.173057,0.203114,0.13697,0.043468,-0.059933,-0.186282,-0.317509,-0.434769,-0.567408,-0.673293,-0.71028,-0.72898,-0.689177,-0.64338,-0.565752,-0.473501,-0.365367,-0.252157,0.838729,1.069469,1.262592,1.28545,1.298409,1.333866,1.372743,1.341425,1.280231,1.218676,1.29373,1.271232,1.080268,0.82415,0.578903,0.340586,0.111106,-0.077806,2
-0.362417,-0.754743,-0.675572,-0.567455,-0.429518,-0.312305,-0.198255,-0.076913,0.037878,0.133803,0.12789,0.11719,0.130424,0.175571,0.185051,0.119255,0.025489,-0.07635,-0.209791,-0.327388,-0.459497,-0.581665,-0.673413,-0.735474,-0.740918,-0.685334,-0.609147,-0.508304,-0.396131,-0.285508,-0.178188,0.979015,1.207283,1.378108,1.352391,1.220986,1.244827,1.300017,1.305648,1.265101,1.297201,1.344882,1.192265,1.012054,0.780782,0.535469,0.293835,0.04366,-0.17006,2
-0.360503,-0.756998,-0.690025,-0.608729,-0.469854,-0.333569,-0.211312,-0.110924,-0.013584,0.121043,0.185219,0.156268,0.135384,0.188446,0.215962,0.212825,0.122746,0.013216,-0.103843,-0.227499,-0.34419,-0.473332,-0.596638,-0.674268,-0.733165,-0.728889,-0.684961,-0.611104,-0.51847,-0.415707,-0.29172,0.738963,0.984912,1.269044,1.314577,1.264025,1.254524,1.295934,1.31153,1.356883,1.299878,1.286254,1.25058,1.040663,0.800988,0.551149,0.295627,0.053568,-0.152746,2
-0.466992,-0.767641,-0.669489,-0.565526,-0.432802,-0.308249,-0.193435,-0.060968,0.01644,0.133192,0.190074,0.187395,0.199142,0.244276,0.186261,0.105576,0.002632,-0.120921,-0.246483,-0.372901,-0.495413,-0.626467,-0.734306,-0.781047,-0.772113,-0.710471,-0.609722,-0.500802,-0.386626,-0.275707,-0.149959,0.997032,1.218994,1.421996,1.405714,1.372121,1.388196,1.412927,1.356046,1.415194,1.445902,1.353985,1.13532,0.952928,0.708934,0.453749,0.211343,-0.033702,-0.250574,2
-0.171317,-0.671074,-0.596321,-0.503832,-0.410391,-0.346598,-0.262559,-0.134646,-0.032853,0.006525,-0.004501,-0.012688,0.013826,0.046559,0.035911,-0.041943,-0.174204,-0.269614,-0.353572,-0.412737,-0.521683,-0.611039,-0.667776,-0.67662,-0.629793,-0.552218,-0.452985,-0.34335,-0.227693,-0.141849,-0.018169,1.305986,1.340212,1.294205,1.190969,1.160845,1.103845,1.145094,1.236188,1.182404,1.288036,1.457985,1.379361,1.113985,0.869742,0.64742,0.405704,0.18394,-0.027521,1
-0.424546,-0.739595,-0.64688,-0.530348,-0.406879,-0.290971,-0.169748,-0.061601,0.048227,0.165806,0.186946,0.165101,0.191074,0.220368,0.198825,0.115775,0.022456,-0.114592,-0.232222,-0.337037,-0.449492,-0.582876,-0.688697,-0.789133,-0.789978,-0.737531,-0.653695,-0.552947,-0.437935,-0.317225,-0.196857,0.907562,1.149224,1.332438,1.272038,1.25573,1.354988,1.451225,1.400288,1.330828,1.354384,1.390825,1.264588,0.990774,0.738159,0.479425,0.23585,-0.012999,-0.22291,2
-0.456959,-0.770256,-0.679421,-0.566228,-0.443648,-0.307226,-0.188451,-0.051717,0.03436,0.15463,0.185798,0.190931,0.181398,0.22329,0.194323,0.094037,-0.037692,-0.143844,-0.263014,-0.390939,-0.509293,-0.594838,-0.711698,-0.752977,-0.767341,-0.716859,-0.633477,-0.521503,-0.407054,-0.272264,-0.140361,1.001103,1.220192,1.474116,1.437632,1.395647,1.416731,1.464766,1.38703,1.374197,1.430115,1.352379,1.168858,0.947385,0.701125,0.448742,0.201253,-0.033511,-0.251171,2
-0.403126,-0.721951,-0.644696,-0.54983,-0.422999,-0.310219,-0.196208,-0.073571,0.064268,0.129562,0.142172,0.129576,0.159742,0.144077,0.138665,0.043694,-0.081338,-0.215486,-0.334273,-0.455944,-0.561632,-0.666686,-0.727997,-0.749127,-0.705651,-0.614053,-0.514927,-0.426955,-0.304847,-0.208593,-0.080623,1.153316,1.381866,1.416081,1.398616,1.360511,1.371414,1.38438,1.399384,1.417245,1.487819,1.344237,1.120397,0.874223,0.629531,0.391111,0.175553,-0.044609,-0.22312,1
-0.44039,-0.738127,-0.646957,-0.540097,-0.406872,-0.277691,-0.151557,-0.031146,0.068238,0.182448,0.195298,0.182178,0.203924,0.236273,0.193231,0.098969,-0.011467,-0.115164,-0.22179,-0.343747,-0.475057,-0.610088,-0.704628,-0.75467,-0.792986,-0.746188,-0.656985,-0.550431,-0.43268,-0.308881,-0.185478,0.929982,1.155168,1.28798,1.252755,1.284565,1.363101,1.45925,1.352498,1.356092,1.328955,1.349623,1.182306,0.978866,0.762666,0.512984,0.242761,-0.005357,-0.229159,2
-0.431294,-0.742501,-0.678129,-0.552741,-0.419808,-0.286321,-0.175546,-0.036378,0.045964,0.159483,0.171629,0.155084,0.145521,0.204814,0.196303,0.121707,0.025785,-0.101792,-0.20964,-0.324049,-0.444626,-0.586003,-0.697801,-0.785384,-0.778469,-0.730814,-0.651456,-0.542336,-0.430223,-0.296716,-0.178358,0.970566,1.179051,1.389066,1.35043,1.314088,1.312367,1.377207,1.331685,1.275452,1.279851,1.373573,1.23758,1.014176,0.783064,0.516012,0.247583,-0.010002,-0.233559,2
-0.438889,-0.743461,-0.671639,-0.554695,-0.413866,-0.278598,-0.148073,-0.058486,0.041473,0.166301,0.165048,0.140178,0.177675,0.215365,0.161674,0.076077,-0.025038,-0.146936,-0.276989,-0.344926,-0.465609,-0.605166,-0.69217,-0.78062,-0.778933,-0.717213,-0.619124,-0.514297,-0.392496,-0.273576,-0.150252,1.021109,1.239341,1.395497,1.351156,1.294863,1.298719,1.389906,1.328215,1.28773,1.332071,1.371013,1.267873,0.999131,0.766479,0.502248,0.258857,0.006675,-0.216358,2
-0.427432,-0.740272,-0.659778,-0.553992,-0.433868,-0.310359,-0.184866,-0.074541,0.014266,0.146792,0.176524,0.160875,0.172319,0.168504,0.15667,0.062679,-0.032583,-0.162546,-0.279893,-0.414835,-0.534705,-0.651777,-0.757857,-0.776763,-0.741905,-0.666722,-0.575059,-0.465869,-0.349648,-0.23414,-0.115346,1.071441,1.299523,1.464226,1.451121,1.357228,1.398893,1.377962,1.34823,1.372094,1.411021,1.381288,1.181765,0.934905,0.704007,0.440266,0.215646,-0.011477,-0.225885,2
-0.365872,-0.726469,-0.649356,-0.531928,-0.401766,-0.285774,-0.157349,-0.047817,0.058093,0.181066,0.169726,0.145381,0.134977,0.188557,0.170246,0.061423,-0.032628,-0.157099,-0.277565,-0.404117,-0.514418,-0.607168,-0.707502,-0.754049,-0.74635,-0.697671,-0.625677,-0.523771,-0.419608,-0.302659,-0.179519,0.94945,1.181081,1.349207,1.410173,1.344629,1.292194,1.347126,1.342548,1.25911,1.245585,1.360235,1.293442,1.053738,0.803381,0.557352,0.3154,0.061568,-0.152896,2
-0.480654,-0.767612,-0.66989,-0.550747,-0.407485,-0.281782,-0.158006,-0.056679,0.049687,0.15976,0.189502,0.185425,0.178291,0.186722,0.124737,0.041534,-0.066037,-0.182012,-0.310606,-0.430769,-0.563746,-0.685326,-0.772671,-0.792694,-0.728132,-0.641751,-0.546744,-0.43808,-0.313414,-0.190694,-0.070577,1.166073,1.334703,1.371024,1.318396,1.350454,1.46516,1.411421,1.342116,1.272811,1.343969,1.389925,1.163479,0.945001,0.719982,0.457976,0.205272,-0.031996,-0.244859,2
-0.468359,-0.786072,-0.687181,-0.570991,-0.433314,-0.297408,-0.181574,-0.075547,0.052718,0.148521,0.182665,0.187317,0.19662,0.22067,0.165148,0.091811,-0.029427,-0.133573,-0.224299,-0.34915,-0.483323,-0.616913,-0.723355,-0.767733,-0.783845,-0.714606,-0.618516,-0.505552,-0.386224,-0.265906,-0.161166,0.991744,1.245305,1.345265,1.386437,1.377331,1.359319,1.404053,1.423055,1.433744,1.424639,1.309636,1.184538,0.95374,0.715302,0.484642,0.242661,-0.009,-0.235285,2
-0.392318,-0.731173,-0.689498,-0.575435,-0.451994,-0.309253,-0.195721,-0.071336,0.016654,0.143085,0.172775,0.152916,0.127551,0.191553,0.200696,0.149868,0.046246,-0.055802,-0.18766,-0.314002,-0.443775,-0.56878,-0.686323,-0.748771,-0.745841,-0.707489,-0.615685,-0.514295,-0.408225,-0.273723,-0.174446,1.001848,1.221676,1.321955,1.272995,1.272209,1.305242,1.305242,1.274962,1.24822,1.229541,1.334932,1.20162,0.992803,0.747001,0.50696,0.254513,0.022986,-0.194306,2
-0.371597,-0.735371,-0.65776,-0.548706,-0.426324,-0.303914,-0.171506,-0.056867,0.084323,0.163621,0.139379,0.107944,0.133518,0.188307,0.180226,0.0964,-0.011935,-0.155878,-0.267116,-0.382439,-0.517858,-0.643668,-0.720408,-0.739029,-0.717691,-0.65618,-0.578205,-0.486663,-0.384704,-0.263795,-0.151171,1.034739,1.201148,1.329551,1.34074,1.284974,1.293499,1.297228,1.299359,1.274673,1.339141,1.360098,1.238621,0.992648,0.755555,0.514075,0.2659,0.047099,-0.158915,2
-0.439524,-0.73822,-0.659604,-0.536995,-0.417322,-0.306219,-0.194512,-0.084736,0.03036,0.145953,0.143255,0.140449,0.142823,0.161171,0.172288,0.112387,-0.024555,-0.128059,-0.25805,-0.386724,-0.506991,-0.629329,-0.728916,-0.760432,-0.731161,-0.673678,-0.576174,-0.455627,-0.339991,-0.209136,-0.084391,0.993182,1.212085,1.429888,1.411324,1.320015,1.376139,1.348293,1.30361,1.314187,1.350451,1.4042,1.125741,0.903557,0.706002,0.459274,0.232319,-0.015165,-0.23178,2
-0.290051,-0.726151,-0.644781,-0.533817,-0.374498,-0.224645,-0.110207,0.054323,0.172911,0.173813,0.194417,0.206509,0.212091,0.125802,0.000001,-0.145529,-0.266954,-0.409011,-0.522096,-0.653121,-0.707151,-0.750561,-0.702338,-0.613,-0.507299,-0.38118,-0.255764,-0.227018,-0.299982,-0.28622,-0.160843,0.852843,1.047511,1.232076,1.320115,1.39235,1.499376,1.481397,1.417012,1.318816,1.217862,1.112719,0.873819,0.648815,0.632188,0.713227,0.434868,0.165844,-0.056137,1
-0.387521,-0.730351,-0.643183,-0.531031,-0.395015,-0.282318,-0.151971,-0.079923,0.05917,0.129776,0.157413,0.096087,0.13381,0.1909,0.207341,0.146923,0.065323,-0.072761,-0.196049,-0.32803,-0.445508,-0.585388,-0.701362,-0.776053,-0.77923,-0.726679,-0.638836,-0.53669,-0.417639,-0.306798,-0.18457,0.940529,1.180789,1.328456,1.294363,1.242922,1.248167,1.295775,1.264911,1.22517,1.23566,1.358715,1.264507,1.020414,0.794819,0.543484,0.30401,0.052432,-0.174796,2
-0.474462,-0.763087,-0.674993,-0.551088,-0.42003,-0.286173,-0.172003,-0.07112,0.030941,0.158069,0.196424,0.169472,0.183136,0.220266,0.219984,0.141671,0.042155,-0.066125,-0.152109,-0.234398,-0.378254,-0.51327,-0.644035,-0.761777,-0.804477,-0.755369,-0.693567,-0.596143,-0.492547,-0.373787,-0.255121,0.813594,1.039578,1.288934,1.375822,1.347551,1.305709,1.379592,1.375069,1.342839,1.383927,1.378084,1.239742,1.020165,0.769075,0.505244,0.240641,-0.02434,-0.237584,2
-0.403878,-0.723719,-0.665515,-0.552871,-0.430041,-0.30723,-0.178192,-0.07422,0.00193,0.109317,0.155977,0.150545,0.150254,0.195459,0.188572,0.093311,-0.006509,-0.092845,-0.215588,-0.341008,-0.478195,-0.592779,-0.70945,-0.789597,-0.79825,-0.729879,-0.638673,-0.52988,-0.414753,-0.289323,-0.168617,0.980244,1.216747,1.419297,1.307545,1.277861,1.348288,1.391165,1.365361,1.326752,1.314723,1.420267,1.278249,1.054163,0.791488,0.52761,0.293067,0.042324,-0.183857,2
-0.449725,-0.764881,-0.676907,-0.55209,-0.420653,-0.292667,-0.168378,-0.029926,0.069005,0.171546,0.196719,0.168993,0.19091,0.23351,0.192406,0.10342,-0.01822,-0.13766,-0.256985,-0.380861,-0.507685,-0.642202,-0.748712,-0.788531,-0.762566,-0.69253,-0.595799,-0.487784,-0.375782,-0.25893,-0.132026,1.042567,1.270532,1.423506,1.363654,1.281094,1.316829,1.375449,1.37316,1.343938,1.380906,1.324927,1.153117,0.924623,0.672682,0.424684,0.213037,-0.015245,-0.239478,2
-0.418559,-0.754086,-0.66607,-0.563736,-0.431575,-0.320007,-0.197894,-0.070784,0.006037,0.139996,0.163082,0.140972,0.157879,0.190394,0.175871,0.101521,-0.009863,-0.121843,-0.247576,-0.363458,-0.485864,-0.603252,-0.709141,-0.776716,-0.760058,-0.691171,-0.597594,-0.489429,-0.374382,-0.254317,-0.131131,1.053675,1.295344,1.447295,1.372945,1.32374,1.35387,1.386818,1.336963,1.311601,1.373379,1.403292,1.170272,0.938183,0.706529,0.468024,0.22306,-0.018674,-0.220806,2
-0.373513,-0.738428,-0.689852,-0.561815,-0.439107,-0.315472,-0.188616,-0.079725,0.004292,0.118072,0.192331,0.131636,0.132416,0.19399,0.238585,0.185501,0.054547,-0.071821,-0.189709,-0.324761,-0.44948,-0.581371,-0.700937,-0.739657,-0.742731,-0.688866,-0.60198,-0.48901,-0.388121,-0.260816,-0.136273,1.061097,1.243769,1.295682,1.138577,1.179561,1.249038,1.319687,1.232645,1.259577,1.204151,1.324566,1.208835,0.96898,0.741421,0.490754,0.259096,0.023555,-0.199613,2
-0.4949,-0.756084,-0.692329,-0.587412,-0.482348,-0.354572,-0.217768,-0.092502,0.024081,0.130701,0.220486,0.203848,0.204341,0.236533,0.233481,0.162402,0.067596,-0.064424,-0.170266,-0.289182,-0.425189,-0.552975,-0.673053,-0.766973,-0.775873,-0.722966,-0.650459,-0.539881,-0.419144,-0.295621,-0.183212,0.945855,1.068916,1.190795,1.367806,1.353433,1.360127,1.455622,1.426875,1.337681,1.365837,1.399113,1.169137,0.946052,0.700246,0.462945,0.212335,-0.03865,-0.276797,2
-0.339868,-0.721706,-0.658415,-0.547718,-0.44398,-0.34238,-0.199694,-0.112091,0.019095,0.061633,0.096508,0.095556,0.094495,0.071557,0.02025,-0.069897,-0.168781,-0.281289,-0.401083,-0.517773,-0.62666,-0.675564,-0.718304,-0.718304,-0.65442,-0.550277,-0.461426,-0.344923,-0.225035,-0.102978,0.014819,1.410848,1.447549,1.464308,1.343562,1.304207,1.266039,1.287573,1.37243,1.42692,1.525228,1.418088,1.214919,0.980448,0.739236,0.483481,0.252973,0.033982,-0.154488,1
-0.4689,-0.750605,-0.673111,-0.544027,-0.419466,-0.305501,-0.195333,-0.081085,0.023543,0.107746,0.19638,0.211488,0.199099,0.231632,0.212998,0.141688,0.001788,-0.110012,-0.205858,-0.318252,-0.445935,-0.576056,-0.700134,-0.798699,-0.80159,-0.749396,-0.67028,-0.572138,-0.462272,-0.344913,-0.221399,0.864963,1.098534,1.332407,1.473214,1.392033,1.403515,1.450854,1.397674,1.374911,1.435142,1.439976,1.232693,1.012115,0.768895,0.502792,0.236668,0.001284,-0.240465,2
-0.367524,-0.750307,-0.680055,-0.565536,-0.431081,-0.284728,-0.133484,0.005265,0.087115,0.117655,0.136958,0.160354,0.185617,0.153385,0.068411,0.004095,-0.114356,-0.24249,-0.370013,-0.500461,-0.636784,-0.705878,-0.762528,-0.721584,-0.651991,-0.555456,-0.435076,-0.31538,-0.213518,-0.090126,-0.070214,1.054525,1.259295,1.336952,1.267633,1.287346,1.36102,1.357361,1.332994,1.297675,1.265368,1.084319,0.962781,1.037849,0.78539,0.528675,0.280274,0.045611,-0.185641,1
-0.415369,-0.749273,-0.682758,-0.577856,-0.446989,-0.324341,-0.201548,-0.073323,0.051089,0.163411,0.209334,0.180279,0.185446,0.224252,0.211284,0.142058,0.023398,-0.102964,-0.226284,-0.355474,-0.480559,-0.620318,-0.717468,-0.762787,-0.774751,-0.721573,-0.637741,-0.536924,-0.431915,-0.316083,-0.195542,0.903936,1.131311,1.322999,1.431811,1.362,1.355369,1.400025,1.347179,1.320269,1.336259,1.392225,1.224522,1.001633,0.756455,0.511609,0.281486,0.038219,-0.194732,2
-0.396566,-0.72282,-0.667647,-0.574691,-0.479137,-0.35518,-0.228778,-0.094708,0.018237,0.135046,0.142725,0.138118,0.158675,0.201207,0.221527,0.187266,0.101257,-0.026079,-0.131581,-0.259873,-0.386736,-0.511224,-0.614777,-0.689208,-0.757413,-0.750844,-0.690011,-0.596572,-0.491908,-0.377958,-0.2551,0.810002,1.059994,1.281278,1.372248,1.360198,1.345548,1.359489,1.356417,1.411,1.489683,1.403911,1.148011,0.933982,0.720851,0.46703,0.203002,-0.015115,-0.198025,1
-0.296524,-0.716516,-0.634575,-0.528232,-0.41315,-0.312919,-0.196049,-0.091555,0.027164,0.068738,0.074483,0.062122,0.064368,0.091641,0.131306,0.07977,-0.004098,-0.115925,-0.24375,-0.367908,-0.497781,-0.602412,-0.686768,-0.737006,-0.693613,-0.638944,-0.548416,-0.449988,-0.336433,-0.228868,-0.11484,1.15739,1.077816,1.145564,1.280661,1.303336,1.287507,1.253526,1.291204,1.299302,1.271066,1.339333,1.269477,1.052942,0.811685,0.573544,0.31603,0.091091,-0.108118,1
