@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.639308,-0.560327,-0.544155,-0.466563,-0.41489,-0.377972,-0.322746,-0.266814,-0.161405,-0.038305,0.019776,0.114615,0.227219,0.353993,0.486948,0.491181,0.392149,0.173598,-0.083572,-0.307118,-0.5135,-0.715048,-0.904101,-0.971606,-0.970871,-0.906034,-0.757751,-0.584326,-0.395151,-0.160769,0.093665,1.132201,1.335301,1.429773,1.374778,1.288746,1.285751,1.30127,1.332307,1.481773,1.444747,1.43304,1.244913,0.947994,0.626899,0.341742,0.065351,-0.197264,-0.45095,3
-0.456959,-0.770256,-0.679421,-0.566228,-0.443648,-0.307226,-0.188451,-0.051717,0.03436,0.15463,0.185798,0.190931,0.181398,0.22329,0.194323,0.094037,-0.037692,-0.143844,-0.263014,-0.390939,-0.509293,-0.594838,-0.711698,-0.752977,-0.767341,-0.716859,-0.633477,-0.521503,-0.407054,-0.272264,-0.140361,1.001103,1.220192,1.474116,1.437632,1.395647,1.416731,1.464766,1.38703,1.374197,1.430115,1.352379,1.168858,0.947385,0.701125,0.448742,0.201253,-0.033511,-0.251171,6
-0.362728,-0.740105,-0.670466,-0.558153,-0.428737,-0.298653,-0.174057,-0.067181,0.033111,0.113648,0.180847,0.140831,0.142182,0.190977,0.236395,0.182535,0.085451,-0.050888,-0.190941,-0.284243,-0.409244,-0.538357,-0.65598,-0.752894,-0.769213,-0.727484,-0.664219,-0.572792,-0.459466,-0.340931,-0.213566,0.903401,1.117491,1.322295,1.258642,1.246486,1.304567,1.381052,1.328036,1.283631,1.32162,1.355388,1.228082,0.95456,0.705688,0.468501,0.228358,0.029987,-0.189151,6
-0.7312,-0.649915,-0.612646,-0.516799,-0.425822,-0.339518,-0.287292,-0.197849,-0.105043,0.008315,0.06689,0.154773,0.279284,0.332349,0.300099,0.245898,0.176674,0.046618,-0.107363,-0.33914,-0.578486,-0.816088,-0.979958,-1.020551,-0.98359,-0.861432,-0.701335,-0.500064,-0.271891,-0.028233,0.206638,1.393826,1.551393,1.573969,1.514075,1.454608,1.365985,1.346865,1.491367,1.603192,1.625702,1.462868,1.170012,0.860537,0.564061,0.270119,-0.010791,-0.264256,-0.50018,5
-0.673843,-0.546458,-0.546478,-0.46838,-0.350325,-0.307695,-0.288273,-0.304572,-0.236696,-0.121952,-0.009163,0.079085,0.170984,0.241527,0.311973,0.362646,0.348319,0.10208,-0.140451,-0.388701,-0.624048,-0.843019,-0.977723,-1.017114,-0.982154,-0.847547,-0.691332,-0.476402,-0.260399,0.005262,0.244709,1.279929,1.446431,1.405284,1.311941,1.387911,1.366127,1.383422,1.365893,1.396461,1.5582,1.511236,1.316157,0.985613,0.782531,0.434537,0.133194,-0.176035,-0.416555,2
-0.341933,-0.748316,-0.682434,-0.586629,-0.469622,-0.349748,-0.228564,-0.129789,0.003994,0.119631,0.143598,0.142998,0.150787,0.182286,0.198806,0.166023,0.090786,-0.006363,-0.101971,-0.229164,-0.353694,-0.494402,-0.626413,-0.709807,-0.76433,-0.747203,-0.690891,-0.613968,-0.517623,-0.40594,-0.288814,0.747548,0.987895,1.216944,1.378203,1.293294,1.260426,1.302196,1.343281,1.306133,1.298429,1.362454,1.32154,1.116799,0.874569,0.62395,0.369206,0.101896,-0.127341,6
-0.78858,-0.458511,-0.408422,-0.388241,-0.330693,-0.267045,-0.229856,-0.225171,-0.182787,-0.126054,-0.040011,0.06264,0.190788,0.376526,0.436904,0.472389,0.430214,0.197767,-0.053075,-0.355531,-0.649414,-0.911178,-1.09627,-1.169247,-1.126274,-0.981654,-0.762877,-0.539909,-0.306226,-0.014705,0.254244,1.171461,1.325876,1.351429,1.465454,1.408854,1.342087,1.365442,1.309391,1.406106,1.503921,1.502822,1.378081,1.059084,0.706567,0.381774,0.064618,-0.234046,-0.528396,3
-0.391722,-0.757734,-0.674315,-0.56428,-0.427796,-0.315975,-0.192827,-0.082209,0.000526,0.119908,0.116483,0.121388,0.162478,0.21967,0.194498,0.126941,0.02542,-0.073139,-0.191337,-0.322333,-0.451793,-0.585778,-0.677397,-0.769349,-0.73929,-0.701208,-0.634697,-0.536026,-0.404521,-0.287074,-0.155504,1.020639,1.262364,1.377674,1.283464,1.225347,1.245706,1.310857,1.279022,1.212946,1.272174,1.358055,1.25385,1.053955,0.8126,0.556364,0.304681,0.047797,-0.17951,6
-0.653318,-0.56471,-0.531437,-0.501068,-0.421266,-0.328755,-0.286918,-0.212037,-0.127493,0.002209,0.031581,0.074208,0.204056,0.315841,0.378708,0.360112,0.117528,-0.121201,-0.316062,-0.489101,-0.699767,-0.867952,-1.002848,-1.054705,-0.950286,-0.767764,-0.571726,-0.361446,-0.145232,0.056693,0.250247,1.218954,1.394751,1.334852,1.403396,1.340174,1.389203,1.305885,1.41488,1.396913,1.464716,1.495811,1.389397,1.07251,0.747398,0.44064,0.147785,-0.166812,-0.422637,2
-0.400876,-0.749827,-0.68586,-0.571147,-0.433994,-0.307644,-0.180844,-0.052066,0.074601,0.193704,0.157375,0.142069,0.17875,0.219477,0.206107,0.108731,0.021823,-0.088307,-0.205773,-0.305524,-0.432851,-0.567514,-0.697885,-0.786182,-0.78605,-0.740239,-0.660052,-0.554522,-0.440495,-0.319387,-0.198965,0.924856,1.119783,1.348488,1.420442,1.292543,1.274774,1.306793,1.330543,1.295182,1.269321,1.337404,1.279876,1.035162,0.796605,0.546085,0.28647,0.038589,-0.176182,6
-0.328216,-0.74912,-0.678999,-0.578487,-0.458429,-0.340102,-0.21369,-0.094289,0.024773,0.12275,0.15341,0.150411,0.112401,0.135323,0.179621,0.167144,0.073519,-0.012561,-0.1205,-0.246236,-0.362996,-0.499371,-0.616556,-0.720066,-0.764828,-0.729834,-0.681204,-0.593643,-0.488693,-0.380338,-0.26028,0.811549,1.051742,1.297023,1.282709,1.230287,1.248277,1.318302,1.305341,1.300892,1.224097,1.305148,1.32662,1.116931,0.843408,0.609095,0.339034,0.106114,-0.118392,6
-0.581371,-0.558467,-0.469554,-0.428701,-0.373232,-0.276538,-0.227548,-0.162589,-0.106928,-0.032922,0.030923,0.041273,0.118951,0.126665,0.135902,0.048647,-0.005756,-0.169507,-0.341683,-0.528,-0.717633,-0.855637,-0.925083,-0.975286,-0.891184,-0.751128,-0.548181,-0.372691,-0.179454,0.022139,0.255535,1.42583,1.525603,1.469778,1.478338,1.5254,1.427657,1.326361,1.397342,1.421567,1.569416,1.586502,1.304877,1.027718,0.738076,0.460477,0.161124,-0.101283,-0.346707,5
-0.386425,-0.725966,-0.649742,-0.536329,-0.413713,-0.285822,-0.164026,-0.057395,0.007318,0.105,0.13844,0.11329,0.134201,0.186198,0.173199,0.09624,-0.005775,-0.139629,-0.273652,-0.398416,-0.511235,-0.634944,-0.734133,-0.778651,-0.765397,-0.697585,-0.608578,-0.495589,-0.391417,-0.267624,-0.153711,1.012304,1.241391,1.473492,1.352543,1.270215,1.263056,1.30827,1.300735,1.264563,1.281707,1.401525,1.341239,1.096516,0.851604,0.580675,0.309125,0.05939,-0.16461,6
-0.449381,-0.62521,-0.574142,-0.485465,-0.401769,-0.346726,-0.274853,-0.180529,-0.099801,-0.0365,0.042315,0.083304,0.150195,0.18503,0.14538,0.072266,-0.060437,-0.241761,-0.390154,-0.565974,-0.688556,-0.796183,-0.835397,-0.804934,-0.766916,-0.60188,-0.499322,-0.35513,-0.179584,-0.01905,0.166739,1.412931,1.572295,1.515796,1.403872,1.323503,1.327925,1.376009,1.465523,1.592731,1.6327,1.395844,1.180453,0.909422,0.638391,0.384362,0.135699,-0.096607,-0.301995,4
-0.589359,-0.59884,-0.570449,-0.514864,-0.453703,-0.428426,-0.341654,-0.274065,-0.138044,-0.051631,0.066034,0.117731,0.203307,0.316289,0.337643,0.353193,0.242586,0.093721,-0.152208,-0.388971,-0.61752,-0.802938,-0.918717,-1.004277,-0.937487,-0.828047,-0.631874,-0.448022,-0.251838,-0.021864,0.196553,1.369448,1.376378,1.319351,1.271119,1.359492,1.396501,1.400969,1.440653,1.35717,1.520899,1.533916,1.251945,0.941514,0.634917,0.320933,0.085858,-0.131909,-0.373668,2
-0.393889,-0.765752,-0.703048,-0.589115,-0.4527,-0.324835,-0.201511,-0.092284,-0.017145,0.101337,0.163464,0.13059,0.151821,0.184499,0.193989,0.152017,0.0804,-0.062737,-0.185377,-0.299094,-0.417038,-0.550127,-0.666994,-0.725032,-0.745783,-0.689272,-0.619249,-0.522351,-0.407362,-0.287491,-0.161407,1.011817,1.221386,1.374404,1.316484,1.260521,1.303961,1.352097,1.325094,1.283219,1.340552,1.337617,1.176772,0.951549,0.709282,0.463083,0.219545,-0.007948,-0.196482,6
-0.797469,-0.590245,-0.520245,-0.4779,-0.39817,-0.33193,-0.299356,-0.211324,-0.094356,0.029242,0.082463,0.187449,0.292732,0.420037,0.528918,0.550764,0.416519,0.240684,-0.00375,-0.207618,-0.479315,-0.731876,-0.943803,-1.088196,-1.124975,-1.021525,-0.884746,-0.678372,-0.428776,-0.196688,-0.008292,0.752705,1.073082,1.407582,1.513782,1.431302,1.379011,1.35583,1.371464,1.430224,1.517825,1.591679,1.394105,1.030224,0.705562,0.383595,0.022867,-0.283413,-0.537186,4
-0.652255,-0.58247,-0.538807,-0.495174,-0.440261,-0.32986,-0.258968,-0.161878,-0.089902,0.022045,0.051828,0.110031,0.210911,0.304681,0.324678,0.200344,0.047189,-0.166214,-0.385334,-0.588474,-0.795677,-0.911399,-1.014276,-0.970349,-0.888855,-0.720297,-0.551982,-0.384576,-0.192549,-0.001128,0.22924,1.327444,1.534238,1.555767,1.535451,1.432115,1.434146,1.383327,1.403734,1.543335,1.582753,1.561224,1.298487,0.997818,0.672618,0.40979,0.124161,-0.174204,-0.382726,3
-0.68361,-0.506333,-0.487306,-0.444121,-0.400394,-0.328086,-0.289604,-0.196559,-0.057944,-0.034138,-0.026021,-0.017289,0.082069,0.189273,0.262963,0.253705,0.147437,-0.016552,-0.235155,-0.495002,-0.712635,-0.912261,-0.983336,-1.039318,-0.936302,-0.779709,-0.590992,-0.374197,-0.141484,0.0501,0.31345,1.423815,1.501501,1.574484,1.506467,1.361587,1.283276,1.30324,1.145697,1.273343,1.556789,1.643717,1.411678,1.077648,0.764338,0.438168,0.113084,-0.166481,-0.433646,3
-0.37591,-0.753426,-0.700699,-0.578461,-0.460267,-0.329318,-0.192312,-0.075832,0.023417,0.147369,0.148688,0.144732,0.17172,0.216553,0.213565,0.120117,0.008824,-0.105633,-0.223537,-0.341467,-0.472364,-0.595832,-0.684348,-0.747923,-0.728812,-0.67539,-0.592922,-0.493145,-0.393597,-0.270296,-0.145456,1.033141,1.269968,1.372646,1.282275,1.24131,1.272781,1.331152,1.344163,1.250804,1.259419,1.324823,1.205091,0.97389,0.733019,0.493502,0.244298,0.029079,-0.177437,6
-0.360279,-0.735075,-0.696925,-0.581504,-0.454539,-0.323007,-0.197943,-0.063766,0.010239,0.131786,0.184262,0.167667,0.163721,0.216556,0.196193,0.103171,-0.009944,-0.128801,-0.260861,-0.395191,-0.511778,-0.640968,-0.718453,-0.764614,-0.755752,-0.692843,-0.606854,-0.502377,-0.393245,-0.271177,-0.149701,1.04236,1.267156,1.409604,1.322771,1.269488,1.334791,1.417318,1.359191,1.289222,1.326718,1.412115,1.24455,0.985847,0.759796,0.501595,0.258644,0.04124,-0.158402,6
-0.41947,-0.739063,-0.672256,-0.575404,-0.441869,-0.306898,-0.179759,-0.06237,0.024179,0.113927,0.134183,0.137187,0.174986,0.233913,0.192431,0.119451,0.031351,-0.085728,-0.194084,-0.311182,-0.409652,-0.529106,-0.658116,-0.741961,-0.746148,-0.712584,-0.642424,-0.540445,-0.432215,-0.309874,-0.188191,0.965753,1.191769,1.372427,1.310205,1.193126,1.198554,1.334047,1.311174,1.354594,1.305165,1.385802,1.233445,0.998512,0.747509,0.492223,0.260178,0.02352,-0.203621,6
-0.524907,-0.587112,-0.463196,-0.385052,-0.346559,-0.273393,-0.237491,-0.174621,-0.085499,-0.116196,-0.114169,-0.021461,0.081171,0.143854,0.178136,0.145405,0.053657,-0.021555,-0.2461,-0.467594,-0.675433,-0.826778,-0.937346,-1.002165,-0.927582,-0.808938,-0.601926,-0.40348,-0.18993,0.026893,0.247126,1.506707,1.583011,1.554405,1.573396,1.424097,1.301766,1.240055,1.141352,1.260376,1.488706,1.470397,1.318882,1.109883,0.792294,0.503515,0.203144,-0.044927,-0.302578,4
-0.602885,-0.501766,-0.48637,-0.430233,-0.388662,-0.360301,-0.377638,-0.345478,-0.23102,-0.148992,-0.080962,0.021579,0.150588,0.246317,0.311443,0.31981,0.210249,0.018903,-0.213429,-0.400006,-0.657797,-0.834821,-0.972722,-1.012386,-0.941497,-0.781416,-0.618412,-0.402739,-0.142894,0.071781,0.272209,1.31417,1.437186,1.528619,1.438429,1.39814,1.319484,1.354761,1.354497,1.491005,1.473141,1.471181,1.34025,0.987899,0.698148,0.419855,0.113031,-0.14785,-0.372852,2
-0.414781,-0.756401,-0.665268,-0.552647,-0.425555,-0.304061,-0.171916,-0.078327,0.032413,0.136663,0.138101,0.142415,0.16953,0.208765,0.188531,0.114067,-0.003432,-0.095665,-0.211767,-0.331751,-0.447391,-0.578951,-0.687556,-0.770924,-0.769692,-0.723401,-0.636869,-0.534334,-0.415346,-0.301113,-0.176825,0.957451,1.192202,1.366191,1.427817,1.396388,1.35325,1.351401,1.342363,1.345033,1.426584,1.337844,1.166114,0.961641,0.723008,0.466893,0.245041,-0.010765,-0.201475,6
-0.537156,-0.612098,-0.554639,-0.506186,-0.407189,-0.365733,-0.371229,-0.269205,-0.090428,-0.026335,0.084019,0.147035,0.202445,0.265482,0.319756,0.307891,0.192,-0.087282,-0.297586,-0.535006,-0.723608,-0.877021,-0.956485,-0.961505,-0.930496,-0.790504,-0.62593,-0.377862,-0.180275,0.024715,0.228487,1.450191,1.513227,1.418673,1.321644,1.314991,1.260514,1.290896,1.365088,1.538823,1.603522,1.544786,1.290815,1.023945,0.684101,0.376789,0.108824,-0.114561,-0.36841,1
-0.427111,-0.77732,-0.688801,-0.576517,-0.448323,-0.324889,-0.195577,-0.057876,0.032948,0.142373,0.148804,0.187588,0.178288,0.203814,0.166514,0.098049,-0.050852,-0.16091,-0.291507,-0.417474,-0.541423,-0.659327,-0.720055,-0.78381,-0.750656,-0.671437,-0.576932,-0.478044,-0.364652,-0.249023,-0.118564,1.053885,1.267392,1.466256,1.414809,1.342584,1.375629,1.428462,1.385523,1.366923,1.443105,1.431034,1.213174,0.982056,0.741084,0.467205,0.225896,-0.026018,-0.233589,6
-0.325469,-0.725962,-0.670772,-0.573002,-0.464634,-0.321795,-0.193332,-0.075138,0.012642,0.140715,0.138808,0.115152,0.135689,0.185254,0.158825,0.074685,-0.028085,-0.179468,-0.286935,-0.381334,-0.503914,-0.631657,-0.700902,-0.736429,-0.721187,-0.661492,-0.575428,-0.472614,-0.356673,-0.250402,-0.129122,1.105248,1.331066,1.392069,1.297618,1.249265,1.272315,1.321014,1.308883,1.229509,1.261224,1.363647,1.239907,1.015303,0.784979,0.559127,0.3013,0.091028,-0.115553,5
-0.34501,-0.735307,-0.688231,-0.571987,-0.447254,-0.3143,-0.190643,-0.055843,0.06978,0.187054,0.177591,0.131386,0.125634,0.176663,0.211362,0.131108,0.056513,-0.054359,-0.17771,-0.291671,-0.430062,-0.556715,-0.680075,-0.755886,-0.767131,-0.735586,-0.663523,-0.557625,-0.454797,-0.334972,-0.215351,0.918809,1.121811,1.344297,1.356915,1.246321,1.241311,1.29401,1.252074,1.230549,1.256527,1.377512,1.265063,1.000826,0.786876,0.542716,0.316018,0.087891,-0.125632,6
-0.443015,-0.762721,-0.676669,-0.582873,-0.455055,-0.30852,-0.183443,-0.048865,0.057643,0.157068,0.17951,0.159183,0.178866,0.222646,0.221175,0.122577,0.000526,-0.114535,-0.233937,-0.357258,-0.483153,-0.603411,-0.711656,-0.743995,-0.735267,-0.676062,-0.588437,-0.48136,-0.358913,-0.232383,-0.114443,1.014369,1.201998,1.357253,1.31476,1.326901,1.363323,1.370313,1.30685,1.329108,1.410046,1.228855,1.059253,0.903815,0.682081,0.431945,0.187162,-0.0496,-0.244882,5
-0.584231,-0.64707,-0.550854,-0.475686,-0.421173,-0.336646,-0.277472,-0.187177,-0.132958,-0.056663,0.035478,0.087714,0.229031,0.362288,0.397817,0.388334,0.340636,0.158932,-0.086766,-0.320421,-0.558042,-0.737468,-0.922107,-0.967404,-0.995477,-0.899898,-0.777767,-0.589604,-0.380253,-0.162611,0.065261,1.185548,1.370721,1.320692,1.300979,1.346453,1.348055,1.34777,1.280412,1.394846,1.44395,1.485689,1.351577,1.049587,0.734217,0.441869,0.131445,-0.158128,-0.371162,2
-0.393437,-0.735501,-0.648249,-0.537784,-0.422749,-0.291923,-0.163501,-0.038261,0.091149,0.179989,0.153004,0.137042,0.157375,0.198232,0.123645,0.048298,-0.069141,-0.211607,-0.339022,-0.460936,-0.588247,-0.709211,-0.752946,-0.77078,-0.717477,-0.641978,-0.540635,-0.439881,-0.33316,-0.216263,-0.09489,1.142397,1.358081,1.441315,1.360552,1.306963,1.305633,1.306583,1.28701,1.274658,1.320265,1.399698,1.178503,1.003295,0.746906,0.504484,0.269113,0.034881,-0.182646,6
-0.500382,-0.778643,-0.684226,-0.570072,-0.450688,-0.329207,-0.208605,-0.077391,0.021558,0.135362,0.220116,0.202047,0.159021,0.139854,0.18877,0.179186,0.092835,-0.022266,-0.133355,-0.262203,-0.378602,-0.504735,-0.63513,-0.713904,-0.780969,-0.761982,-0.694448,-0.599771,-0.477262,-0.352737,-0.232384,0.8558,1.10539,1.330203,1.420846,1.403077,1.420447,1.386106,1.361149,1.301652,1.339387,1.382113,1.189246,0.956447,0.731235,0.473479,0.2407,-0.021048,-0.255804,6
-0.592437,-0.55535,-0.57771,-0.502776,-0.439932,-0.371233,-0.362888,-0.295246,-0.22833,-0.087161,0.024158,0.150265,0.231353,0.296475,0.348569,0.299033,0.180838,0.027853,-0.162698,-0.372732,-0.559466,-0.720523,-0.899584,-1.001034,-0.973359,-0.871873,-0.69504,-0.503476,-0.278555,-0.052895,0.140273,1.216539,1.462041,1.541451,1.554799,1.481664,1.377156,1.342307,1.35038,1.438782,1.478467,1.461801,1.348742,1.000291,0.721218,0.405658,0.14385,-0.145373,-0.368815,1
-0.73337,-0.471878,-0.414524,-0.360347,-0.312553,-0.26237,-0.214464,-0.166024,-0.174236,-0.111655,-0.037607,0.029353,0.154341,0.313455,0.452462,0.432509,0.386966,0.208546,-0.016682,-0.264381,-0.518519,-0.756782,-0.990489,-1.076388,-1.084796,-0.955899,-0.817216,-0.612066,-0.358688,-0.093343,0.166954,0.905999,1.213175,1.40581,1.467678,1.377969,1.361659,1.382469,1.413403,1.430557,1.561887,1.471896,1.254795,0.901133,0.627619,0.295387,-0.006306,-0.248801,-0.496949,4
-0.453117,-0.484637,-0.39573,-0.332794,-0.264958,-0.220607,-0.18943,-0.167281,-0.122142,-0.095532,-0.08813,-0.055301,-0.011497,0.002481,0.040133,-0.053415,-0.105611,-0.20089,-0.355217,-0.553518,-0.745532,-0.885949,-0.952442,-0.924989,-0.853665,-0.66036,-0.514067,-0.313282,-0.104104,0.097503,0.305602,1.425582,1.439321,1.42267,1.439972,1.347126,1.29899,1.285902,1.238417,1.433086,1.5235,1.557692,1.463441,1.13889,0.821019,0.510344,0.246639,-0.016482,-0.25915,2
-0.730399,-0.498968,-0.479067,-0.407143,-0.319006,-0.300293,-0.241762,-0.143018,-0.128478,-0.099422,0.013797,0.072565,0.23337,0.373325,0.474412,0.442843,0.325338,0.114694,-0.189042,-0.439313,-0.664712,-0.881119,-0.975921,-1.050663,-1.022388,-0.888212,-0.707918,-0.489057,-0.268724,-0.021714,0.248806,1.234376,1.418217,1.196791,1.148472,1.166679,1.289788,1.404506,1.38706,1.439115,1.45748,1.478378,1.318254,0.998829,0.661577,0.349466,0.064871,-0.22574,-0.493743,3
-0.568455,-0.603809,-0.564509,-0.456967,-0.363285,-0.303875,-0.235833,-0.183401,-0.111865,-0.07007,0.027578,0.091719,0.187988,0.192315,0.22865,0.160687,0.036359,-0.139166,-0.326309,-0.521544,-0.722368,-0.892537,-0.99388,-0.927322,-0.848609,-0.711914,-0.51848,-0.32026,-0.119076,0.077541,0.286177,1.448534,1.503897,1.414442,1.288091,1.289213,1.357957,1.422294,1.35315,1.454262,1.503417,1.531179,1.239337,0.940125,0.642475,0.424666,0.137552,-0.137264,-0.384277,2
-0.55526,-0.551295,-0.534562,-0.452702,-0.399587,-0.351078,-0.278119,-0.229882,-0.106015,-0.048445,-0.03802,0.035811,0.147794,0.20124,0.200054,0.098119,-0.000377,-0.140404,-0.366859,-0.604041,-0.775184,-0.919565,-1.046436,-0.966969,-0.849209,-0.694705,-0.498938,-0.289994,-0.070575,0.162176,0.339655,1.470955,1.467612,1.459177,1.467534,1.382526,1.232412,1.230235,1.327409,1.361342,1.550326,1.677819,1.432241,1.088167,0.781136,0.500225,0.204855,-0.108862,-0.358366,2
-0.660281,-0.660491,-0.611583,-0.526241,-0.43581,-0.354265,-0.285969,-0.223334,-0.088361,0.03874,0.120817,0.205902,0.264762,0.337599,0.324689,0.295105,0.129333,-0.044921,-0.21239,-0.381684,-0.582258,-0.760519,-0.891083,-0.984646,-0.963559,-0.832937,-0.686568,-0.507192,-0.334634,-0.138277,0.047029,1.100683,1.385597,1.47165,1.463442,1.480989,1.52387,1.487839,1.49385,1.50167,1.464606,1.494884,1.265776,0.99075,0.701861,0.415783,0.13397,-0.146065,-0.425098,3
-0.578379,-0.591037,-0.520359,-0.479311,-0.399414,-0.362713,-0.293484,-0.244625,-0.16979,-0.081943,0.020814,0.108429,0.186457,0.24198,0.23779,0.217973,0.132593,-0.060724,-0.285435,-0.475627,-0.670009,-0.833714,-0.889213,-0.960011,-0.870012,-0.750982,-0.633849,-0.434211,-0.23412,-0.018506,0.187976,1.320486,1.435094,1.481293,1.51073,1.422103,1.373006,1.395494,1.467395,1.560317,1.525048,1.515235,1.268071,0.987454,0.692589,0.406209,0.131528,-0.128033,-0.357108,1
-0.41491,-0.741316,-0.66485,-0.560417,-0.446206,-0.318173,-0.194524,-0.067894,0.030325,0.148589,0.177436,0.146933,0.177087,0.221795,0.197742,0.114251,0.010019,-0.086108,-0.19679,-0.309615,-0.436071,-0.559075,-0.676485,-0.749735,-0.76727,-0.725115,-0.646418,-0.55402,-0.441979,-0.324248,-0.210681,0.870458,1.127901,1.370878,1.432057,1.409747,1.345953,1.408004,1.427526,1.403123,1.389179,1.384996,1.183504,0.909676,0.672626,0.437371,0.191031,-0.024597,-0.203988,6
-0.422191,-0.760951,-0.673001,-0.562365,-0.436843,-0.320493,-0.183939,-0.047066,0.072224,0.175051,0.182808,0.160398,0.194358,0.229696,0.217457,0.144366,0.035678,-0.08568,-0.197988,-0.320803,-0.448324,-0.574475,-0.678638,-0.730344,-0.756314,-0.705685,-0.629646,-0.519243,-0.413546,-0.303151,-0.191265,0.943538,1.199356,1.377773,1.293133,1.260552,1.312095,1.405872,1.291926,1.238487,1.255208,1.331919,1.181428,0.923886,0.679274,0.444935,0.22037,-0.018916,-0.241015,6
-0.585392,-0.560657,-0.531909,-0.47803,-0.429794,-0.342229,-0.320646,-0.278001,-0.200778,-0.073654,0.007498,0.039625,0.122051,0.169427,0.183404,0.135278,0.067973,-0.048339,-0.285638,-0.448092,-0.679416,-0.851438,-0.937349,-0.991341,-0.9097,-0.730266,-0.570533,-0.351664,-0.150058,0.028115,0.237636,1.42629,1.578669,1.573819,1.456757,1.313637,1.344677,1.233126,1.28996,1.387798,1.551421,1.632504,1.469675,1.154688,0.841288,0.515984,0.211005,-0.094106,-0.359358,1
-0.44549,-0.51061,-0.44789,-0.399795,-0.353257,-0.368894,-0.3421,-0.222079,-0.116066,-0.104999,-0.051568,0.022483,0.08706,0.202881,0.287877,0.289696,0.213981,-0.009486,-0.234585,-0.417514,-0.620788,-0.818155,-0.963977,-1.015244,-0.947731,-0.847555,-0.693052,-0.474853,-0.249885,-0.01558,0.228682,1.420027,1.457603,1.403264,1.205448,1.227761,1.3262,1.258961,1.238186,1.264886,1.407502,1.52593,1.386952,1.10547,0.86944,0.55837,0.292564,-0.00193,-0.269648,2
-0.285223,-0.707322,-0.699079,-0.595096,-0.475351,-0.350008,-0.231062,-0.121996,-0.044133,0.057623,0.167088,0.162329,0.133963,0.145195,0.180986,0.151382,0.062573,-0.032424,-0.141224,-0.242075,-0.371101,-0.517766,-0.640701,-0.714204,-0.713176,-0.70736,-0.661213,-0.582988,-0.484536,-0.373262,-0.249223,0.85358,1.090977,1.288587,1.298296,1.247275,1.304388,1.362071,1.271453,1.201776,1.204441,1.315049,1.295821,1.101448,0.888609,0.618334,0.354874,0.125701,-0.063912,6
-0.645061,-0.640272,-0.505612,-0.429656,-0.381101,-0.292308,-0.252792,-0.171419,-0.062373,0.001617,0.061096,0.114329,0.233135,0.319225,0.340364,0.313715,0.206005,-0.009521,-0.20263,-0.322261,-0.535519,-0.70333,-0.860647,-0.963917,-0.960404,-0.864525,-0.722458,-0.54121,-0.368174,-0.176251,0.02914,1.118432,1.416219,1.477596,1.420543,1.423306,1.336495,1.372078,1.471591,1.488707,1.452853,1.454355,1.220858,0.927635,0.626575,0.342782,0.056796,-0.189523,-0.431668,3
-0.403233,-0.755346,-0.676582,-0.558089,-0.430736,-0.304038,-0.166295,-0.036141,0.061594,0.139762,0.149893,0.161811,0.207103,0.234815,0.192701,0.073413,-0.042796,-0.14942,-0.268271,-0.407176,-0.521349,-0.648702,-0.714792,-0.758167,-0.740775,-0.682681,-0.593319,-0.492753,-0.384083,-0.26693,-0.150185,0.926109,1.157733,1.342277,1.411009,1.297581,1.276326,1.349627,1.383794,1.3242,1.346647,1.426106,1.239179,1.026029,0.777143,0.512604,0.248442,0.020493,-0.20376,5
-0.264217,-0.481125,-0.390182,-0.319233,-0.322777,-0.330123,-0.340676,-0.333395,-0.264598,-0.212267,-0.119247,-0.070367,0.045004,0.132455,0.12917,0.158475,0.136386,-0.060372,-0.216418,-0.417651,-0.590355,-0.737736,-0.881615,-0.975025,-0.907679,-0.779889,-0.612382,-0.432136,-0.194458,0.020354,0.244736,1.356639,1.206723,1.162907,1.090536,1.242986,1.197929,1.187065,1.275163,1.302994,1.372831,1.341896,1.368278,1.325859,1.019147,0.725523,0.448814,0.184056,-0.034662,1
