@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute target {1,2,3,4}

@data
0.658396,0.633827,0.608329,0.582321,0.556765,0.530782,0.505392,0.48053,0.454723,0.429024,0.404357,0.378646,0.354031,0.329201,0.30476,0.279264,0.255139,0.23066,0.206694,0.182848,0.159177,0.134847,0.111228,0.087182,0.064024,0.041235,0.018041,-0.005638,-0.02782,-0.050521,-0.072576,-0.094529,-0.116375,-0.137662,-0.158925,-0.181391,-0.202184,-0.223784,-0.244352,-0.265129,-0.286318,-0.307177,-0.327062,-0.347091,-0.366595,-0.385467,-0.405218,-0.423714,-0.442296,-0.460997,-0.47869,-0.496704,-0.514573,-0.531226,-0.547809,-0.563597,-0.580063,-0.596626,-0.612294,-0.628112,-0.643343,-0.657947,-0.672204,-0.685907,-0.699352,-0.711872,-0.725801,-0.737349,-0.749467,-0.761732,-0.772681,-0.783749,-0.794846,-0.805964,-0.816322,-0.826781,-0.836363,-0.845555,-0.854722,-0.863587,-0.871619,-0.880044,-0.887548,-0.894831,-0.902666,-0.909576,-0.917186,-0.923428,-0.930577,-0.9361,-0.941863,-0.947706,-0.953156,-0.95801,-0.963503,-0.968051,-0.972399,-0.976754,-0.981254,-0.985264,-0.989806,-0.994236,-0.998754,-1.003468,-1.007173,-1.010121,-1.01282,-1.016227,-1.015372,-1.005001,-0.985321,-0.961862,-0.938135,-0.914422,-0.889846,-0.865872,-0.842149,-0.8185,-0.794431,-0.770105,-0.745799,-0.722007,-0.697582,-0.673862,-0.650493,-0.627166,-0.603491,-0.57944,-0.556071,-0.532565,-0.509865,-0.485893,-0.462617,-0.439736,-0.416914,-0.394235,-0.372201,-0.3498,-0.327665,-0.305413,-0.283412,-0.26194,-0.240563,-0.218628,-0.197069,-0.176544,-0.155185,-0.135251,-0.114598,-0.093753,-0.073191,-0.052994,-0.032016,-0.012588,0.007757,0.026635,0.046456,0.065125,0.083565,0.102248,0.120512,0.137895,0.155417,0.17323,0.190042,2
0.033645,0.013701,-0.006371,-0.02656,-0.045963,-0.065372,-0.08484,-0.104828,-0.123419,-0.142313,-0.161543,-0.179674,-0.197286,-0.215445,-0.233578,-0.250176,-0.26735,-0.284927,-0.301385,-0.318381,-0.334512,-0.350685,-0.366301,-0.381009,-0.396723,-0.412417,-0.426977,-0.441378,-0.455431,-0.468717,-0.481987,-0.495288,-0.508851,-0.522243,-0.534894,-0.547358,-0.559074,-0.571359,-0.583071,-0.594517,-0.604828,-0.615695,-0.625536,-0.635746,-0.645154,-0.655165,-0.664342,-0.673942,-0.682016,-0.690171,-0.697768,-0.706026,-0.713446,-0.720538,-0.728177,-0.735036,-0.74221,-0.747746,-0.754261,-0.759217,-0.764499,-0.770244,-0.775853,-0.780665,-0.785277,-0.789828,-0.795126,-0.799512,-0.803782,-0.808325,-0.812868,-0.818021,-0.825395,-0.843709,-0.873474,-0.905463,-0.93705,-0.963161,-0.968852,-0.955676,-0.935769,-0.916053,-0.895538,-0.875121,-0.85522,-0.834944,-0.813948,-0.794028,-0.773848,-0.754982,-0.734352,-0.714224,-0.694025,-0.674051,-0.653322,-0.632691,-0.611778,-0.591211,-0.570607,-0.550046,-0.5304,-0.510472,-0.490348,-0.470411,-0.449999,-0.429751,-0.409691,-0.390281,-0.370798,-0.35145,-0.331755,-0.312483,-0.293721,-0.273732,-0.253845,-0.235038,-0.216306,-0.196989,-0.178007,-0.16006,-0.141965,-0.123524,-0.105642,-0.088196,-0.070392,-0.052636,-0.035556,-0.018466,-0.001202,0.015075,0.030971,0.046993,0.062517,0.078037,0.092645,0.107969,0.123259,0.138032,0.152611,0.16718,0.180176,0.193707,0.206631,0.22007,0.23306,0.245767,0.257293,0.269337,0.281159,0.292711,0.303776,0.314103,0.324261,0.334214,0.344274,0.35401,0.364325,0.373813,0.382627,0.390861,0.398668,0.406263,0.414303,0.422091,0.429216,1
-0.958563,-0.937118,-0.916116,-0.895253,-0.873769,-0.851865,-0.831066,-0.810685,-0.790053,-0.769482,-0.74831,-0.72713,-0.705864,-0.684907,-0.663339,-0.642537,-0.621937,-0.601073,-0.579291,-0.557969,-0.536809,-0.515619,-0.495035,-0.473613,-0.452429,-0.43109,-0.409949,-0.38848,-0.367395,-0.345923,-0.32519,-0.304317,-0.283037,-0.261746,-0.240398,-0.219432,-0.198142,-0.177286,-0.155433,-0.134766,-0.113675,-0.092626,-0.071662,-0.050586,-0.029398,-0.008147,0.012954,0.033385,0.054467,0.075292,0.09557,0.116317,0.13721,0.157227,0.178551,0.199329,0.220079,0.240727,0.260991,0.281168,0.302202,0.322349,0.342177,0.361949,0.381566,0.400158,0.418081,0.436478,0.454329,0.471325,0.487599,0.50283,0.517538,0.532205,0.546555,0.559361,0.571194,0.581666,0.591238,0.599837,0.607415,0.614123,0.61921,0.623248,0.627207,0.630831,0.633992,0.636823,0.638962,0.640387,0.641979,0.643751,0.644996,0.64603,0.647098,0.647791,0.64776,0.648273,0.648901,0.649085,0.649478,0.649209,0.648708,0.6487,0.648897,0.649353,0.649517,0.648498,0.648512,0.648201,0.647782,0.647266,0.647207,0.647039,0.647284,0.646803,0.646704,0.646346,0.646581,0.646512,0.646865,0.647639,0.647784,0.647918,0.64796,0.647566,0.648217,0.64876,0.649167,0.648841,0.649257,0.649207,0.649183,0.649261,0.649297,0.649585,0.649114,0.649461,0.649221,0.649234,0.64894,0.64965,0.649723,0.649807,0.649902,0.64937,0.64941,0.648805,0.648748,0.648105,0.648545,0.648385,0.647904,0.647968,0.648122,0.648457,0.648256,0.648856,0.64901,0.648833,0.648783,0.648972,0.648715,0.648832,0.649529,4
-1.019562,-0.999547,-0.979568,-0.95899,-0.938883,-0.918586,-0.89813,-0.87818,-0.857227,-0.836589,-0.816017,-0.795124,-0.774602,-0.75428,-0.73333,-0.712755,-0.692204,-0.671441,-0.650978,-0.63051,-0.609651,-0.588668,-0.568354,-0.547846,-0.526602,-0.505857,-0.485147,-0.464562,-0.44299,-0.422319,-0.40186,-0.381416,-0.36182,-0.341066,-0.320482,-0.299793,-0.278797,-0.25781,-0.23639,-0.215676,-0.194967,-0.174899,-0.153879,-0.133853,-0.113696,-0.092649,-0.071651,-0.051197,-0.0307,-0.010531,0.009828,0.030885,0.051292,0.07177,0.092782,0.113473,0.134276,0.154743,0.174911,0.195165,0.215623,0.235762,0.255935,0.276401,0.296725,0.316654,0.336214,0.355432,0.374371,0.393093,0.412178,0.43096,0.448771,0.466139,0.483412,0.500294,0.516304,0.532711,0.548135,0.562358,0.575836,0.588151,0.599744,0.610076,0.619443,0.627918,0.635462,0.642963,0.64998,0.655604,0.660258,0.663727,0.667534,0.67128,0.674618,0.67714,0.67951,0.681293,0.681813,0.682607,0.683751,0.685217,0.68612,0.68685,0.687268,0.686812,0.687161,0.687143,0.687243,0.688156,0.688579,0.689588,0.690759,0.690816,0.690976,0.691318,0.691489,0.691487,0.691959,0.692008,0.692095,0.692265,0.69243,0.692447,0.692425,0.692261,0.692061,0.692041,0.691486,0.69117,0.691459,0.691544,0.691338,0.6915,0.691435,0.690832,0.691001,0.691235,0.691575,0.690973,0.691142,0.691281,0.691552,0.692106,0.691783,0.691686,0.691939,0.691712,0.691472,0.691448,0.691513,0.69098,0.69127,0.691475,0.691863,0.69274,0.692145,0.691524,0.691644,0.691531,0.691939,0.691414,0.69133,0.691425,0.691131,4
-0.983061,-0.962859,-0.942247,-0.92148,-0.900391,-0.879914,-0.859128,-0.838169,-0.817695,-0.797105,-0.775951,-0.754911,-0.734235,-0.713051,-0.692497,-0.671604,-0.65083,-0.629331,-0.608916,-0.588175,-0.56753,-0.546512,-0.525879,-0.505125,-0.484344,-0.463622,-0.443075,-0.422842,-0.401721,-0.380712,-0.360233,-0.33956,-0.31823,-0.297636,-0.276724,-0.255871,-0.234578,-0.213903,-0.192869,-0.171857,-0.151664,-0.130844,-0.109694,-0.088381,-0.067395,-0.047149,-0.026657,-0.005485,0.015073,0.035744,0.056464,0.076903,0.098374,0.119932,0.141489,0.16228,0.182673,0.203256,0.224067,0.244612,0.264457,0.284517,0.304925,0.32537,0.345291,0.364996,0.384647,0.404004,0.422579,0.441469,0.459211,0.476473,0.493749,0.509601,0.524955,0.539765,0.553271,0.566129,0.578104,0.589886,0.600192,0.609521,0.617978,0.625008,0.631877,0.637004,0.641847,0.646335,0.649898,0.652421,0.65463,0.656513,0.658646,0.660224,0.660825,0.661345,0.661972,0.662254,0.662239,0.662765,0.663714,0.664311,0.664809,0.664788,0.665791,0.665617,0.665893,0.665996,0.665758,0.666196,0.666016,0.666789,0.66662,0.666274,0.666024,0.665723,0.665887,0.666229,0.665912,0.666444,0.666335,0.666712,0.666173,0.666758,0.666151,0.666423,0.666235,0.666211,0.666583,0.66713,0.667656,0.668521,0.66811,0.668495,0.668695,0.668744,0.668611,0.668839,0.669471,0.66973,0.669819,0.669291,0.669695,0.66891,0.668855,0.668759,0.668993,0.668907,0.668714,0.668508,0.667846,0.667846,0.667749,0.667369,0.667132,0.666765,0.667433,0.667407,0.667182,0.667622,0.668107,0.667603,0.667543,0.667229,0.666471,4
0.789441,0.792511,0.776236,0.757852,0.737541,0.716009,0.693755,0.671754,0.649479,0.626948,0.604666,0.582569,0.560735,0.538949,0.517245,0.494909,0.473217,0.452246,0.430149,0.408876,0.387459,0.366353,0.345085,0.324321,0.30322,0.282641,0.261465,0.241201,0.220265,0.19928,0.179349,0.159042,0.13937,0.119346,0.100065,0.079861,0.059834,0.039516,0.020618,0.00041,-0.018568,-0.037907,-0.057203,-0.07523,-0.093263,-0.111704,-0.130079,-0.148372,-0.166063,-0.18362,-0.201902,-0.219939,-0.236782,-0.253375,-0.270391,-0.286752,-0.3034,-0.319736,-0.336004,-0.352217,-0.36821,-0.384336,-0.400128,-0.415674,-0.431192,-0.446615,-0.461509,-0.4766,-0.490589,-0.504992,-0.519159,-0.533084,-0.546706,-0.560281,-0.572921,-0.585114,-0.597177,-0.610082,-0.621363,-0.632627,-0.643254,-0.65401,-0.66496,-0.675189,-0.685659,-0.696288,-0.705572,-0.715624,-0.724959,-0.733385,-0.742202,-0.750953,-0.75929,-0.767768,-0.775435,-0.782758,-0.789834,-0.796769,-0.804321,-0.811392,-0.817655,-0.823466,-0.830116,-0.836615,-0.843129,-0.849282,-0.858231,-0.877609,-0.908052,-0.941606,-0.974789,-1.002426,-1.010214,-0.998654,-0.984363,-0.96734,-0.949169,-0.930213,-0.911748,-0.89282,-0.873816,-0.855409,-0.836762,-0.818107,-0.799509,-0.780979,-0.761221,-0.742074,-0.722379,-0.702517,-0.683535,-0.664704,-0.645494,-0.626243,-0.607273,-0.58859,-0.569443,-0.550698,-0.531884,-0.512749,-0.493272,-0.474756,-0.455218,-0.436526,-0.417816,-0.400041,-0.381003,-0.362242,-0.343242,-0.324641,-0.30586,-0.28767,-0.269443,-0.251178,-0.233941,-0.216437,-0.19927,-0.181754,-0.164821,-0.147929,-0.130848,-0.113549,-0.096353,-0.079788,-0.063497,1
-0.804372,-0.78122,-0.757749,-0.734963,-0.711683,-0.68879,-0.665872,-0.642073,-0.619756,-0.59691,-0.573793,-0.551478,-0.529099,-0.505987,-0.48237,-0.458881,-0.435069,-0.411545,-0.388429,-0.365245,-0.342436,-0.319838,-0.296834,-0.273377,-0.249925,-0.226533,-0.204036,-0.180252,-0.156798,-0.133341,-0.110051,-0.086578,-0.063309,-0.039468,-0.016022,0.006998,0.029779,0.052914,0.076223,0.098254,0.120527,0.142416,0.165408,0.187612,0.209868,0.232201,0.254067,0.276444,0.299634,0.322943,0.347962,0.371856,0.395184,0.417086,0.436138,0.45294,0.468834,0.482095,0.493363,0.502751,0.510089,0.514274,0.516807,0.519201,0.520233,0.522268,0.524492,0.526976,0.52951,0.532473,0.535204,0.536505,0.537802,0.539201,0.540453,0.541114,0.541988,0.542828,0.543416,0.544532,0.545261,0.545719,0.54561,0.545657,0.545644,0.544954,0.544852,0.54441,0.544274,0.544577,0.543916,0.544317,0.543808,0.543979,0.543849,0.543401,0.543634,0.543185,0.543513,0.543742,0.543285,0.543596,0.543158,0.543378,0.543681,0.543727,0.543759,0.543777,0.543595,0.543989,0.543049,0.542575,0.542661,0.541894,0.542298,0.541793,0.542295,0.542519,0.541799,0.54229,0.543126,0.54309,0.542976,0.543389,0.543274,0.543179,0.543067,0.543282,0.542812,0.542429,0.542443,0.543078,0.543147,0.542895,0.543431,0.543736,0.543298,0.543256,0.542432,0.542339,0.541879,0.541455,0.541863,0.541723,0.541272,0.540764,0.540512,0.540491,0.540643,0.540282,0.540733,0.540699,0.540981,0.540654,0.540829,0.540535,0.540578,0.540362,0.538961,0.536753,0.533261,0.528244,0.523839,0.519444,0.516133,3
0.472787,0.450714,0.429145,0.407566,0.385383,0.363487,0.342173,0.320823,0.299211,0.278259,0.257207,0.235908,0.215047,0.193843,0.173671,0.152986,0.132216,0.112112,0.09159,0.070927,0.050294,0.030435,0.010346,-0.009027,-0.029168,-0.048838,-0.067682,-0.08634,-0.104738,-0.123185,-0.141793,-0.160167,-0.178406,-0.195884,-0.213508,-0.231444,-0.248338,-0.265394,-0.282497,-0.299674,-0.316305,-0.332351,-0.348003,-0.364486,-0.38066,-0.395254,-0.410004,-0.424908,-0.439782,-0.454583,-0.46837,-0.482576,-0.495877,-0.510213,-0.523292,-0.535965,-0.547966,-0.560436,-0.571867,-0.583473,-0.594595,-0.604973,-0.616045,-0.626931,-0.637604,-0.647673,-0.657085,-0.665803,-0.675581,-0.684968,-0.693999,-0.702821,-0.710866,-0.719281,-0.726354,-0.733868,-0.741016,-0.747611,-0.754635,-0.760927,-0.766661,-0.772827,-0.778687,-0.784565,-0.789529,-0.794843,-0.799828,-0.804884,-0.810032,-0.814684,-0.819199,-0.825807,-0.834508,-0.853235,-0.882992,-0.915198,-0.947232,-0.97348,-0.97993,-0.967291,-0.948555,-0.929266,-0.909621,-0.88992,-0.869382,-0.8486,-0.828358,-0.809316,-0.789586,-0.768587,-0.748833,-0.729399,-0.708671,-0.688671,-0.668781,-0.648032,-0.627872,-0.607543,-0.587545,-0.567154,-0.547059,-0.526935,-0.506058,-0.48639,-0.466956,-0.447294,-0.428378,-0.409099,-0.389366,-0.369584,-0.349346,-0.329794,-0.310822,-0.291179,-0.272619,-0.253654,-0.235092,-0.217132,-0.19937,-0.180543,-0.162363,-0.144008,-0.126181,-0.108025,-0.090978,-0.074464,-0.056861,-0.039862,-0.023334,-0.00685,0.009663,0.025324,0.041142,0.05646,0.072339,0.088079,0.103487,0.117702,0.131782,0.146122,0.160412,0.173743,0.187549,0.200861,0.213986,1
0.437276,0.41216,0.387191,0.362459,0.338154,0.313334,0.289981,0.265432,0.241064,0.217174,0.193189,0.169396,0.145767,0.122421,0.098465,0.074521,0.051264,0.027782,0.005476,-0.017646,-0.039855,-0.062274,-0.084169,-0.107422,-0.129776,-0.151743,-0.174059,-0.195735,-0.216717,-0.237733,-0.25842,-0.279296,-0.300351,-0.321124,-0.341198,-0.361212,-0.380398,-0.399795,-0.419332,-0.438706,-0.457829,-0.476223,-0.494078,-0.511421,-0.529167,-0.545686,-0.562884,-0.579165,-0.595387,-0.6114,-0.626773,-0.642392,-0.657447,-0.672587,-0.686026,-0.699434,-0.712678,-0.725912,-0.738365,-0.749852,-0.761468,-0.773146,-0.783246,-0.793994,-0.805113,-0.815383,-0.826198,-0.836256,-0.846104,-0.855974,-0.864781,-0.873369,-0.881536,-0.890153,-0.897779,-0.905855,-0.912841,-0.919664,-0.925571,-0.931018,-0.937752,-0.943678,-0.94921,-0.954388,-0.959269,-0.963891,-0.968759,-0.973547,-0.978119,-0.98239,-0.986834,-0.990914,-0.994242,-0.99804,-1.001636,-1.005154,-1.009237,-1.012074,-1.014325,-1.014005,-1.0043,-0.984221,-0.961631,-0.938334,-0.91523,-0.892176,-0.868642,-0.845444,-0.821202,-0.797095,-0.773812,-0.749774,-0.726596,-0.703846,-0.681115,-0.657744,-0.634551,-0.611338,-0.588441,-0.564805,-0.541756,-0.518806,-0.49617,-0.473887,-0.451671,-0.428748,-0.405917,-0.383394,-0.360188,-0.338261,-0.315473,-0.293906,-0.271994,-0.25052,-0.227551,-0.206028,-0.183936,-0.16192,-0.140801,-0.119921,-0.098931,-0.078737,-0.059318,-0.038544,-0.017824,0.001622,0.021029,0.039753,0.058327,0.07742,0.09599,0.114734,0.132901,0.15075,0.168105,0.185918,0.202328,0.220378,0.237359,0.253755,0.269018,0.28392,0.299108,0.313593,0.328379,2
-1.192407,-1.184737,-1.176125,-1.166235,-1.155522,-1.144303,-1.132311,-1.118717,-1.104586,-1.089611,-1.074371,-1.058451,-1.041898,-1.024939,-1.007171,-0.990051,-0.97225,-0.954557,-0.936274,-0.918051,-0.899526,-0.881618,-0.862974,-0.844458,-0.825432,-0.806326,-0.787661,-0.768795,-0.749952,-0.731473,-0.712437,-0.693314,-0.674167,-0.655227,-0.635832,-0.617151,-0.598134,-0.579083,-0.559594,-0.540261,-0.521279,-0.502169,-0.483217,-0.464543,-0.445571,-0.426664,-0.407629,-0.388776,-0.369707,-0.350924,-0.331823,-0.312409,-0.293748,-0.275081,-0.255816,-0.236626,-0.21783,-0.199116,-0.179823,-0.160694,-0.14218,-0.123173,-0.104113,-0.084996,-0.066016,-0.047497,-0.028276,-0.009168,0.010179,0.029158,0.048479,0.067235,0.086152,0.104951,0.124034,0.143117,0.162804,0.181717,0.200252,0.219097,0.23729,0.256579,0.275569,0.294403,0.312922,0.332018,0.351333,0.370554,0.389251,0.408158,0.427194,0.445651,0.464422,0.48274,0.501368,0.519726,0.537902,0.556256,0.574049,0.591997,0.609876,0.62725,0.645572,0.662582,0.678627,0.694917,0.710897,0.725933,0.740425,0.753511,0.766684,0.778977,0.79085,0.801034,0.810183,0.818821,0.826551,0.833402,0.839199,0.844158,0.848304,0.852014,0.855527,0.858169,0.86028,0.861799,0.863871,0.864819,0.86569,0.866799,0.867607,0.867784,0.868809,0.869123,0.869696,0.87005,0.870475,0.870511,0.870855,0.870833,0.871266,0.871008,0.870728,0.87095,0.870805,0.870535,0.870645,0.870461,0.87014,0.869966,0.869404,0.869555,0.869556,0.869292,0.8695,0.870103,0.870048,0.869917,0.869696,0.868927,0.868679,0.868325,0.868374,0.86853,0.868281,4
0.552577,0.531216,0.509489,0.487189,0.46487,0.443407,0.422225,0.401296,0.38096,0.360317,0.339882,0.319267,0.298761,0.277292,0.25646,0.235991,0.215686,0.195821,0.175862,0.156158,0.136038,0.115482,0.095433,0.075891,0.056384,0.036947,0.01742,-0.002272,-0.021603,-0.04042,-0.058987,-0.077462,-0.096287,-0.115555,-0.133947,-0.151994,-0.171193,-0.189085,-0.206992,-0.224702,-0.243031,-0.260718,-0.278262,-0.294876,-0.311947,-0.329242,-0.346216,-0.361838,-0.377737,-0.393671,-0.408673,-0.424001,-0.438893,-0.453885,-0.468353,-0.482385,-0.496286,-0.509891,-0.523757,-0.537928,-0.551887,-0.565268,-0.577149,-0.589028,-0.601132,-0.613268,-0.624952,-0.635974,-0.64685,-0.658421,-0.669365,-0.679853,-0.689688,-0.700028,-0.709553,-0.718614,-0.727815,-0.736771,-0.745488,-0.754192,-0.762833,-0.771019,-0.779143,-0.787481,-0.794825,-0.803172,-0.811014,-0.818248,-0.825755,-0.832865,-0.839102,-0.84672,-0.853689,-0.863504,-0.884052,-0.914904,-0.947855,-0.980441,-1.007955,-1.016749,-1.00578,-0.989768,-0.972367,-0.954892,-0.937027,-0.917909,-0.898845,-0.879836,-0.861617,-0.84365,-0.825458,-0.806954,-0.788211,-0.769843,-0.75063,-0.731543,-0.711978,-0.693333,-0.675451,-0.657441,-0.638641,-0.620261,-0.601102,-0.582294,-0.563207,-0.544728,-0.526271,-0.50785,-0.489655,-0.471117,-0.45248,-0.433537,-0.41452,-0.396077,-0.377313,-0.358894,-0.340517,-0.322369,-0.303993,-0.285313,-0.26744,-0.24927,-0.231535,-0.213646,-0.19615,-0.178791,-0.161814,-0.14315,-0.125375,-0.107921,-0.090626,-0.073299,-0.05572,-0.039132,-0.022344,-0.005665,0.010655,0.02679,0.042376,0.057896,0.072967,0.08753,0.103093,0.117452,0.132507,1
-0.032439,-0.055564,-0.077761,-0.099691,-0.121741,-0.143871,-0.165993,-0.188218,-0.209004,-0.230521,-0.250982,-0.271265,-0.291682,-0.311978,-0.333093,-0.352533,-0.372322,-0.391855,-0.411694,-0.430495,-0.449379,-0.46781,-0.485888,-0.503323,-0.52155,-0.539096,-0.555817,-0.572138,-0.588158,-0.604214,-0.619901,-0.635534,-0.651249,-0.666001,-0.681472,-0.696192,-0.710358,-0.723809,-0.736693,-0.749945,-0.76211,-0.774891,-0.78709,-0.7991,-0.81095,-0.82229,-0.833427,-0.843778,-0.854205,-0.864217,-0.874149,-0.88326,-0.892283,-0.901722,-0.910366,-0.919059,-0.926799,-0.934886,-0.942317,-0.949711,-0.956675,-0.963303,-0.969873,-0.976413,-0.982577,-0.988624,-0.994513,-1.00035,-1.0067,-1.012678,-1.018435,-1.024346,-1.029909,-1.034882,-1.039604,-1.043394,-1.048222,-1.049252,-1.041417,-1.023388,-1.002297,-0.980634,-0.958365,-0.935832,-0.914236,-0.892007,-0.870392,-0.848919,-0.826756,-0.804798,-0.781867,-0.759442,-0.737194,-0.714631,-0.692038,-0.669701,-0.64734,-0.624873,-0.602198,-0.579702,-0.557219,-0.53539,-0.512998,-0.491291,-0.468934,-0.446753,-0.424314,-0.402192,-0.379654,-0.357961,-0.335824,-0.314268,-0.292225,-0.27038,-0.248456,-0.227039,-0.206634,-0.185706,-0.165121,-0.144573,-0.123849,-0.103585,-0.083791,-0.063826,-0.044105,-0.023688,-0.003416,0.015978,0.035046,0.05406,0.073296,0.09112,0.108884,0.12626,0.14434,0.161646,0.178432,0.195599,0.212014,0.227875,0.243609,0.259436,0.274654,0.290788,0.306031,0.320818,0.335545,0.350406,0.364336,0.377423,0.390819,0.403456,0.41595,0.426917,0.438652,0.450497,0.461418,0.471411,0.481667,0.492011,0.502373,0.51229,0.521741,0.530676,0.538733,2
