@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2}

@data
-0.720464,-0.728929,-0.664895,-0.571249,-0.446977,-0.31333,-0.205436,-0.08282,0.025181,0.145479,0.176044,0.149489,0.157153,0.196183,0.207411,1.358621,1.161867,0.936953,0.724515,0.528135,0.296645,0.06029,-0.175013,-0.354285,-0.411743,-0.34393,-0.237194,-0.0766,0.11536,0.34423,0.571888,0.811665,1.061173,1.231372,1.289472,1.26969,1.28163,1.357017,1.342938,1.295888,1.296601,1.327611,1.27771,1.073113,0.82717,0.557523,0.322042,0.092851,-0.101961,-0.24942,-1.100634,-1.100634,-1.100634,-1.100634,-1.100634,-1.100634,-1.100634,-1.100634,-1.100634,-1.100634,-1.100634,-1.100634,-1.100634,-1.100634,-1.100634,2
-0.77339,-0.737125,-0.652508,-0.531407,-0.424048,-0.299043,-0.159805,-0.0516,0.061156,0.166358,0.143515,0.133323,0.142605,0.191384,0.133232,1.199632,0.987043,0.719087,0.482383,0.247043,-0.008973,-0.241692,-0.380275,-0.439865,-0.393434,-0.254669,-0.069091,0.119181,0.358324,0.616852,0.864914,1.091335,1.228935,1.434789,1.533257,1.408762,1.321943,1.350336,1.315572,1.336322,1.329587,1.310294,1.189075,1.000148,0.764444,0.499437,0.246206,0.012759,-0.202651,-0.365987,-1.086421,-1.086421,-1.086421,-1.086421,-1.086421,-1.086421,-1.086421,-1.086421,-1.086421,-1.086421,-1.086421,-1.086421,-1.086421,-1.086421,-1.086421,1
-0.794997,-0.782677,-0.694227,-0.581656,-0.442447,-0.303898,-0.169318,-0.014809,0.095873,0.191097,0.213727,0.224564,0.249187,0.275244,0.220261,1.27274,1.03002,0.802121,0.565457,0.320425,0.062214,-0.200172,-0.360307,-0.46844,-0.486863,-0.382954,-0.205942,0.000156,0.236756,0.483907,0.745545,1.004202,1.224451,1.420317,1.345254,1.334098,1.388762,1.464144,1.461594,1.363422,1.388762,1.283896,1.079425,0.855191,0.62538,0.396078,0.17143,-0.048707,-0.28083,-0.454861,-1.053901,-1.053901,-1.053901,-1.053901,-1.053901,-1.053901,-1.053901,-1.053901,-1.053901,-1.053901,-1.053901,-1.053901,-1.053901,-1.053901,-1.053901,2
-0.742254,-0.753895,-0.692746,-0.595263,-0.500047,-0.360843,-0.2126,-0.109394,-0.002952,0.075447,0.159577,0.163722,0.1833,0.225012,0.223072,1.38503,1.217298,0.982543,0.75449,0.517971,0.26445,0.00278,-0.221198,-0.338223,-0.368066,-0.300796,-0.165393,0.022869,0.214589,0.450931,0.697168,0.942153,1.108122,1.304604,1.386618,1.359809,1.376212,1.400199,1.382385,1.355399,1.392791,1.333705,1.110767,0.881127,0.608804,0.386766,0.230974,0.024862,-0.153171,-0.323549,-1.089686,-1.089686,-1.089686,-1.089686,-1.089686,-1.089686,-1.089686,-1.089686,-1.089686,-1.089686,-1.089686,-1.089686,-1.089686,-1.089686,-1.089686,2
-0.754412,-0.737194,-0.679863,-0.566026,-0.427974,-0.301335,-0.185834,-0.078565,0.031448,0.133658,0.144377,0.12577,0.134087,0.188965,0.189394,1.3023,1.145384,0.923986,0.673091,0.441026,0.185501,-0.064622,-0.250658,-0.417316,-0.419648,-0.322445,-0.130459,0.084337,0.292495,0.542533,0.775815,1.002187,1.253424,1.360779,1.289095,1.232502,1.260456,1.317391,1.299556,1.255482,1.304186,1.371926,1.164934,1.011276,0.781475,0.532106,0.286682,0.057412,-0.148414,-0.319359,-1.100494,-1.100494,-1.100494,-1.100494,-1.100494,-1.100494,-1.100494,-1.100494,-1.100494,-1.100494,-1.100494,-1.100494,-1.100494,-1.100494,-1.100494,2
-0.729926,-0.720216,-0.660305,-0.599601,-0.474933,-0.35453,-0.213915,-0.105,-0.005225,0.124399,0.12311,0.107171,0.118227,0.167608,0.205196,1.428847,1.200921,0.947936,0.741384,0.494572,0.240924,-0.002683,-0.20824,-0.358464,-0.323898,-0.222612,-0.086059,0.082039,0.292147,0.505996,0.746912,0.987367,1.224321,1.375044,1.274992,1.271491,1.24459,1.290838,1.304658,1.253065,1.267806,1.364909,1.191155,0.977049,0.740647,0.503103,0.275011,0.056648,-0.123039,-0.264751,-1.110583,-1.110583,-1.110583,-1.110583,-1.110583,-1.110583,-1.110583,-1.110583,-1.110583,-1.110583,-1.110583,-1.110583,-1.110583,-1.110583,-1.110583,2
-0.789306,-0.752333,-0.669408,-0.55699,-0.437879,-0.302922,-0.199985,-0.055099,0.079049,0.08386,0.090859,0.094905,0.125963,0.129681,0.066363,0.968991,0.775627,0.517065,0.280921,0.033732,-0.193883,-0.373774,-0.444965,-0.312228,-0.171333,0.047489,0.235603,0.477718,0.705223,0.922383,1.163973,1.450049,1.499697,1.352503,1.413743,1.258894,1.206184,1.306574,1.438895,1.405869,1.455736,1.437801,1.174909,0.906679,0.650239,0.416216,0.204524,-0.030679,-0.237494,-0.395361,-1.090736,-1.090736,-1.090736,-1.090736,-1.090736,-1.090736,-1.090736,-1.090736,-1.090736,-1.090736,-1.090736,-1.090736,-1.090736,-1.090736,-1.090736,1
-0.774364,-0.763886,-0.682889,-0.577989,-0.443627,-0.312963,-0.182371,-0.077272,0.025991,0.141473,0.216225,0.182043,0.143469,0.200651,0.227805,1.432777,1.194945,1.016851,0.802499,0.560035,0.324647,0.047586,-0.223613,-0.372573,-0.428238,-0.40693,-0.286529,-0.125046,0.087565,0.329231,0.594855,0.844666,1.074033,1.29701,1.366491,1.307392,1.307712,1.348122,1.318254,1.267141,1.281197,1.353234,1.221779,1.02899,0.786686,0.524575,0.268854,0.022892,-0.200836,-0.396005,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,2
-0.7739,-0.760454,-0.691004,-0.578424,-0.447055,-0.313161,-0.189637,-0.060199,0.052923,0.183617,0.241982,0.192325,0.162044,0.189343,0.229587,1.377983,1.176843,0.94856,0.700509,0.442949,0.20632,-0.008596,-0.207884,-0.39164,-0.470056,-0.442913,-0.296342,-0.095422,0.133081,0.372017,0.641359,0.885174,1.104514,1.29828,1.315225,1.292475,1.380807,1.36496,1.324795,1.254506,1.227363,1.308792,1.276315,1.047561,0.80202,0.556008,0.293051,0.040418,-0.201075,-0.379543,-1.076959,-1.076959,-1.076959,-1.076959,-1.076959,-1.076959,-1.076959,-1.076959,-1.076959,-1.076959,-1.076959,-1.076959,-1.076959,-1.076959,-1.076959,2
-0.757303,-0.753426,-0.700699,-0.578461,-0.460267,-0.329318,-0.192312,-0.075832,0.023417,0.147369,0.148688,0.144732,0.17172,0.216553,0.213565,1.335196,1.112611,0.883695,0.647888,0.412028,0.150235,-0.096702,-0.273733,-0.400885,-0.362662,-0.255817,-0.090882,0.108671,0.307768,0.55437,0.80405,1.033141,1.269968,1.372646,1.282275,1.24131,1.272781,1.331152,1.344163,1.250804,1.259419,1.324823,1.205091,0.97389,0.733019,0.493502,0.244298,0.029079,-0.177437,-0.332175,-1.094962,-1.094962,-1.094962,-1.094962,-1.094962,-1.094962,-1.094962,-1.094962,-1.094962,-1.094962,-1.094962,-1.094962,-1.094962,-1.094962,-1.094962,2
-0.756319,-0.732573,-0.674336,-0.558423,-0.431071,-0.308702,-0.189295,-0.094863,0.015886,0.140189,0.151424,0.117451,0.119591,0.163552,0.149106,1.263376,1.049546,0.837143,0.619835,0.396714,0.120928,-0.158941,-0.327009,-0.42317,-0.362445,-0.270921,-0.103709,0.096888,0.316942,0.546627,0.778647,1.009598,1.164041,1.36289,1.455984,1.294229,1.267478,1.291911,1.289949,1.301719,1.269797,1.367527,1.306891,1.090921,0.851767,0.587681,0.336274,0.093107,-0.121882,-0.299652,-1.101595,-1.101595,-1.101595,-1.101595,-1.101595,-1.101595,-1.101595,-1.101595,-1.101595,-1.101595,-1.101595,-1.101595,-1.101595,-1.101595,-1.101595,2
-0.75914,-0.755346,-0.676582,-0.558089,-0.430736,-0.304038,-0.166295,-0.036141,0.061594,0.139762,0.149893,0.161811,0.207103,0.234815,0.192701,1.230239,0.997821,0.784573,0.546871,0.269061,0.040716,-0.213991,-0.346171,-0.432921,-0.398137,-0.281948,-0.103225,0.097906,0.315247,0.549552,0.783043,0.926109,1.157733,1.342277,1.411009,1.297581,1.276326,1.349627,1.383794,1.3242,1.346647,1.426106,1.239179,1.026029,0.777143,0.512604,0.248442,0.020493,-0.20376,-0.371598,-1.083413,-1.083413,-1.083413,-1.083413,-1.083413,-1.083413,-1.083413,-1.083413,-1.083413,-1.083413,-1.083413,-1.083413,-1.083413,-1.083413,-1.083413,2
-0.75984,-0.729572,-0.671333,-0.556612,-0.433446,-0.309529,-0.180567,-0.062091,0.058327,0.186432,0.209491,0.181485,0.181573,0.223185,0.247569,1.414209,1.205884,0.974234,0.716964,0.481481,0.222991,-0.020002,-0.204509,-0.418383,-0.49749,-0.439533,-0.300243,-0.101972,0.119023,0.349665,0.592517,0.831994,1.073008,1.317556,1.298473,1.326921,1.357136,1.392299,1.365264,1.272852,1.29918,1.376926,1.197226,0.941722,0.701238,0.471532,0.206982,0.006273,-0.204845,-0.370321,-1.075093,-1.075093,-1.075093,-1.075093,-1.075093,-1.075093,-1.075093,-1.075093,-1.075093,-1.075093,-1.075093,-1.075093,-1.075093,-1.075093,-1.075093,2
-0.71871,-0.735846,-0.664586,-0.566344,-0.440333,-0.318341,-0.193313,-0.071762,0.040665,0.136227,0.186444,0.147844,0.135759,0.167332,0.193283,1.326823,1.111339,0.898478,0.655169,0.407475,0.158375,-0.115196,-0.260601,-0.356519,-0.34048,-0.251888,-0.12998,0.038304,0.257048,0.476504,0.723711,0.93839,1.16343,1.333943,1.287099,1.306961,1.332444,1.379288,1.319703,1.279978,1.294219,1.428756,1.226014,0.9605,0.732949,0.475399,0.223245,0.008604,-0.111973,-0.267196,-1.100464,-1.100464,-1.100464,-1.100464,-1.100464,-1.100464,-1.100464,-1.100464,-1.100464,-1.100464,-1.100464,-1.100464,-1.100464,-1.100464,-1.100464,2
-0.77973,-0.739063,-0.672256,-0.575404,-0.441869,-0.306898,-0.179759,-0.06237,0.024179,0.113927,0.134183,0.137187,0.174986,0.233913,0.192431,1.333078,1.156878,0.922721,0.706008,0.471812,0.274871,0.035964,-0.222055,-0.389745,-0.398119,-0.330993,-0.190672,0.013285,0.229745,0.474429,0.717794,0.965753,1.191769,1.372427,1.310205,1.193126,1.198554,1.334047,1.311174,1.354594,1.305165,1.385802,1.233445,0.998512,0.747509,0.492223,0.260178,0.02352,-0.203621,-0.373657,-1.094176,-1.094176,-1.094176,-1.094176,-1.094176,-1.094176,-1.094176,-1.094176,-1.094176,-1.094176,-1.094176,-1.094176,-1.094176,-1.094176,-1.094176,2
-0.815819,-0.780868,-0.678216,-0.556048,-0.42838,-0.301278,-0.18007,-0.059709,0.052689,0.169027,0.166728,0.108764,0.146942,0.179454,0.119848,1.058766,0.844973,0.593905,0.330407,0.04502,-0.219693,-0.452912,-0.559792,-0.533405,-0.389956,-0.190333,0.023674,0.257139,0.501228,0.753019,0.9765,1.229046,1.495878,1.472725,1.455319,1.302117,1.254333,1.29834,1.402281,1.610656,1.653349,1.488324,1.225762,0.99522,0.722969,0.455678,0.194019,-0.046688,-0.286721,-0.466147,-1.052076,-1.052076,-1.052076,-1.052076,-1.052076,-1.052076,-1.052076,-1.052076,-1.052076,-1.052076,-1.052076,-1.052076,-1.052076,-1.052076,-1.052076,1
-0.757974,-0.725966,-0.649742,-0.536329,-0.413713,-0.285822,-0.164026,-0.057395,0.007318,0.105,0.13844,0.11329,0.134201,0.186198,0.173199,1.285663,1.081633,0.813926,0.545879,0.296352,0.070713,-0.176705,-0.375083,-0.464118,-0.437611,-0.301987,-0.123973,0.102005,0.310349,0.557936,0.785761,1.012304,1.241391,1.473492,1.352543,1.270215,1.263056,1.30827,1.300735,1.264563,1.281707,1.401525,1.341239,1.096516,0.851604,0.580675,0.309125,0.05939,-0.16461,-0.350083,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,2
-0.769771,-0.775956,-0.685587,-0.57118,-0.440492,-0.312909,-0.180193,-0.095092,0.03328,0.133907,0.105908,0.125083,0.182609,0.199323,0.156816,1.266602,1.002052,0.700679,0.448839,0.205992,-0.046951,-0.317253,-0.458912,-0.495124,-0.386471,-0.200878,-0.001575,0.220739,0.456085,0.699321,0.934005,1.169029,1.353824,1.450209,1.497044,1.380126,1.235209,1.27831,1.296468,1.236227,1.285438,1.386913,1.299522,1.029542,0.783828,0.548669,0.286936,0.036249,-0.185368,-0.387947,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,2
-0.759755,-0.761131,-0.700286,-0.575834,-0.449704,-0.319736,-0.213653,-0.063419,0.024375,0.1263,0.150095,0.146539,0.177992,0.187565,0.146448,1.189493,0.970327,0.716426,0.489255,0.288979,0.036683,-0.236691,-0.420321,-0.488058,-0.371364,-0.228067,-0.06867,0.162129,0.403139,0.662619,0.890829,1.128593,1.370004,1.432727,1.273549,1.244922,1.334267,1.383132,1.325697,1.355417,1.334267,1.447132,1.288683,1.044355,0.789269,0.519669,0.269706,0.027876,-0.171926,-0.365091,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,2
-0.752515,-0.742072,-0.661598,-0.6127,-0.513548,-0.387684,-0.263927,-0.130094,0.004564,0.119527,0.185115,0.156993,0.141695,0.160199,0.200046,1.386683,1.184788,0.896236,0.648118,0.402473,0.151625,-0.100359,-0.310389,-0.415165,-0.396496,-0.304031,-0.136122,0.074512,0.31697,0.546584,0.803349,1.040604,1.270163,1.378805,1.338682,1.298377,1.371293,1.353889,1.336667,1.33337,1.316331,1.40995,1.244147,0.997916,0.760296,0.516959,0.264224,0.020521,-0.180659,-0.337229,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,2
-0.708884,-0.674218,-0.584884,-0.493933,-0.391944,-0.306887,-0.202694,-0.096671,-0.077175,-0.062512,-0.061597,-0.054756,-0.071231,-0.131843,-0.210352,0.582391,0.377531,0.123554,-0.085323,-0.172518,-0.19515,-0.097831,-0.005443,0.213231,0.425995,0.677522,0.916836,1.023789,0.951322,1.025618,1.236323,1.433215,1.609108,1.545622,1.438865,1.342068,1.152655,1.030712,0.971537,1.041359,1.192105,1.292168,1.40624,1.197363,0.943288,0.673832,0.424068,0.172181,-0.039341,-0.191002,-1.158316,-1.158316,-1.158316,-1.158316,-1.158316,-1.158316,-1.158316,-1.158316,-1.158316,-1.158316,-1.158316,-1.158316,-1.158316,-1.158316,-1.158316,1
-0.75099,-0.761972,-0.68276,-0.572294,-0.444365,-0.312188,-0.186957,-0.06487,0.035934,0.14476,0.216763,0.215214,0.19106,0.206555,0.208742,1.351955,1.155997,0.929049,0.699277,0.442726,0.17347,-0.088258,-0.352282,-0.460269,-0.45172,-0.368561,-0.213015,-0.023582,0.194724,0.429255,0.665025,0.91155,1.157637,1.322242,1.292347,1.260812,1.309847,1.464062,1.38586,1.2599,1.292712,1.36271,1.233469,0.971704,0.732143,0.493074,0.244616,0.031213,-0.177779,-0.342749,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,2
-0.770259,-0.736208,-0.691838,-0.574298,-0.452381,-0.315027,-0.205734,-0.096084,-0.000145,0.133908,0.150055,0.1399,0.155742,0.187225,0.148634,1.194857,1.043336,0.792352,0.555505,0.306633,0.061276,-0.176953,-0.363165,-0.470245,-0.393103,-0.212578,-0.018892,0.228619,0.454782,0.65903,0.876623,1.130877,1.358361,1.47129,1.317535,1.255587,1.31002,1.351658,1.322207,1.297631,1.327285,1.430465,1.227558,0.977325,0.740559,0.492602,0.244806,0.008183,-0.203581,-0.387254,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,2
-0.762585,-0.734597,-0.645091,-0.533519,-0.426904,-0.294963,-0.184512,-0.099869,-0.004934,0.104674,0.094391,0.096962,0.112797,0.155262,0.157215,1.242806,1.051763,0.822965,0.593302,0.39535,0.151128,-0.093998,-0.298017,-0.42533,-0.347433,-0.212572,-0.040202,0.18144,0.375382,0.619563,0.861893,1.079319,1.309845,1.384905,1.355292,1.356115,1.290515,1.300386,1.282083,1.325063,1.409377,1.380381,1.222036,0.962925,0.734826,0.486162,0.255246,0.02036,-0.174898,-0.329706,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,2
-0.769797,-0.768236,-0.680614,-0.568713,-0.441942,-0.302028,-0.191232,-0.065083,0.023431,0.119561,0.210676,0.203152,0.21244,0.20919,0.196094,1.299408,1.102504,0.821079,0.606138,0.346038,0.105016,-0.132458,-0.327876,-0.444663,-0.447617,-0.355332,-0.18709,0.025753,0.240137,0.484466,0.730113,0.99272,1.225291,1.367025,1.364981,1.360523,1.406405,1.491669,1.409377,1.34882,1.352164,1.363495,1.175321,0.91786,0.678974,0.421958,0.189833,-0.040842,-0.217573,-0.375932,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,2
-0.728875,-0.73346,-0.687696,-0.579272,-0.452587,-0.329667,-0.188585,-0.074492,0.018569,0.124719,0.098994,0.091773,0.110818,0.169399,0.167684,1.267543,1.049648,0.875981,0.628298,0.381933,0.141923,-0.093682,-0.285384,-0.333711,-0.313113,-0.204056,-0.033098,0.161149,0.390617,0.622937,0.86533,1.07438,1.291915,1.400772,1.440849,1.319535,1.214288,1.253823,1.281624,1.282888,1.248588,1.291915,1.193527,1.015528,0.769109,0.510252,0.284214,0.066319,-0.129607,-0.269894,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,2
-0.736042,-0.724671,-0.666181,-0.550393,-0.423449,-0.284935,-0.159531,-0.07499,-0.003405,0.122591,0.140728,0.068921,0.109118,0.179815,0.183887,1.354794,1.205701,0.97488,0.796176,0.523899,0.26634,0.001688,-0.262549,-0.374731,-0.410754,-0.311615,-0.154067,0.049274,0.251682,0.499914,0.744208,0.992795,1.261814,1.339988,1.196521,1.16617,1.207033,1.305195,1.200667,1.212807,1.17905,1.305047,1.312302,1.080297,0.824603,0.554103,0.320306,0.079818,-0.098383,-0.275977,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,2
-0.705105,-0.706293,-0.668578,-0.568803,-0.448304,-0.334841,-0.227562,-0.09917,-0.002968,0.117441,0.174497,0.146239,0.13391,0.173057,0.203114,1.381562,1.194558,0.987756,0.735058,0.472605,0.238085,-0.027194,-0.238964,-0.312937,-0.350338,-0.270731,-0.179137,-0.023882,0.16062,0.376889,0.603309,0.838729,1.069469,1.262592,1.28545,1.298409,1.333866,1.372743,1.341425,1.280231,1.218676,1.29373,1.271232,1.080268,0.82415,0.578903,0.340586,0.111106,-0.077806,-0.229947,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,2
-0.742851,-0.754743,-0.675572,-0.567455,-0.429518,-0.312305,-0.198255,-0.076913,0.037878,0.133803,0.12789,0.11719,0.130424,0.175571,0.185051,1.341878,1.154346,0.950669,0.683787,0.448592,0.184375,-0.059962,-0.243458,-0.367579,-0.378467,-0.267299,-0.114926,0.086761,0.311105,0.532353,0.746992,0.979015,1.207283,1.378108,1.352391,1.220986,1.244827,1.300017,1.305648,1.265101,1.297201,1.344882,1.192265,1.012054,0.780782,0.535469,0.293835,0.04366,-0.17006,-0.3425,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,2
-0.749119,-0.756998,-0.690025,-0.608729,-0.469854,-0.333569,-0.211312,-0.110924,-0.013584,0.121043,0.185219,0.156268,0.135384,0.188446,0.215962,1.518758,1.338599,1.119539,0.885421,0.638109,0.404727,0.146444,-0.100168,-0.255428,-0.373222,-0.364671,-0.276814,-0.129101,0.056167,0.261693,0.509667,0.738963,0.984912,1.269044,1.314577,1.264025,1.254524,1.295934,1.31153,1.356883,1.299878,1.286254,1.25058,1.040663,0.800988,0.551149,0.295627,0.053568,-0.152746,-0.315876,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,2
-0.790095,-0.767641,-0.669489,-0.565526,-0.432802,-0.308249,-0.193435,-0.060968,0.01644,0.133192,0.190074,0.187395,0.199142,0.244276,0.186261,1.277937,1.072049,0.824944,0.573819,0.320984,0.07596,-0.186149,-0.401826,-0.49531,-0.477441,-0.354156,-0.152659,0.065181,0.293533,0.515371,0.766867,0.997032,1.218994,1.421996,1.405714,1.372121,1.388196,1.412927,1.356046,1.415194,1.445902,1.353985,1.13532,0.952928,0.708934,0.453749,0.211343,-0.033702,-0.250574,-0.42058,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,2
-0.677456,-0.671074,-0.596321,-0.503832,-0.410391,-0.346598,-0.262559,-0.134646,-0.032853,0.006525,-0.004501,-0.012688,0.013826,0.046559,0.035911,1.077724,0.813202,0.622382,0.454467,0.336136,0.118244,-0.060467,-0.173942,-0.191629,-0.097975,0.057175,0.255641,0.474911,0.706225,0.877913,1.125273,1.305986,1.340212,1.294205,1.190969,1.160845,1.103845,1.145094,1.236188,1.182404,1.288036,1.457985,1.379361,1.113985,0.869742,0.64742,0.405704,0.18394,-0.027521,-0.14933,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,1
-0.770016,-0.739595,-0.64688,-0.530348,-0.406879,-0.290971,-0.169748,-0.061601,0.048227,0.165806,0.186946,0.165101,0.191074,0.220368,0.198825,1.308681,1.122044,0.847947,0.612688,0.403059,0.178148,-0.08862,-0.300263,-0.501134,-0.502825,-0.39793,-0.230259,-0.028763,0.201261,0.442681,0.683417,0.907562,1.149224,1.332438,1.272038,1.25573,1.354988,1.451225,1.400288,1.330828,1.354384,1.390825,1.264588,0.990774,0.738159,0.479425,0.23585,-0.012999,-0.22291,-0.386192,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,2
-0.776655,-0.770256,-0.679421,-0.566228,-0.443648,-0.307226,-0.188451,-0.051717,0.03436,0.15463,0.185798,0.190931,0.181398,0.22329,0.194323,1.25356,0.990103,0.777797,0.539457,0.283609,0.046901,-0.124191,-0.35791,-0.440468,-0.469197,-0.368232,-0.201468,0.02248,0.251378,0.520959,0.784764,1.001103,1.220192,1.474116,1.437632,1.395647,1.416731,1.464766,1.38703,1.374197,1.430115,1.352379,1.168858,0.947385,0.701125,0.448742,0.201253,-0.033511,-0.251171,-0.426094,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,2
-0.763549,-0.721951,-0.644696,-0.54983,-0.422999,-0.310219,-0.196208,-0.073571,0.064268,0.129562,0.142172,0.129576,0.159742,0.144077,0.138665,1.177105,0.927041,0.658745,0.421171,0.177829,-0.033548,-0.243654,-0.366278,-0.408538,-0.321584,-0.138389,0.059862,0.235806,0.480022,0.672532,0.92847,1.153316,1.381866,1.416081,1.398616,1.360511,1.371414,1.38438,1.399384,1.417245,1.487819,1.344237,1.120397,0.874223,0.629531,0.391111,0.175553,-0.044609,-0.22312,-0.368872,-1.089717,-1.089717,-1.089717,-1.089717,-1.089717,-1.089717,-1.089717,-1.089717,-1.089717,-1.089717,-1.089717,-1.089717,-1.089717,-1.089717,-1.089717,1
-0.774466,-0.738127,-0.646957,-0.540097,-0.406872,-0.277691,-0.151557,-0.031146,0.068238,0.182448,0.195298,0.182178,0.203924,0.236273,0.193231,1.273782,1.052909,0.845515,0.632263,0.38835,0.125729,-0.144332,-0.333413,-0.433497,-0.510129,-0.416532,-0.238127,-0.025018,0.210484,0.458081,0.704886,0.929982,1.155168,1.28798,1.252755,1.284565,1.363101,1.45925,1.352498,1.356092,1.328955,1.349623,1.182306,0.978866,0.762666,0.512984,0.242761,-0.005357,-0.229159,-0.40769,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,2
