@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute target {1,2}

@data
-1.472173,-0.306203,1.340339,2.908619,3.637249,3.643102,2.332179,0.880449,-0.795584,-1.446181,-0.176016,1.363847,2.751292,3.966167,3.709534,3.790901,3.425702,1.895532,0.512867,-1.144894,-2.52637,-2.584119,-2.561346,-2.57956,-2.563909,-2.577314,-2.56603,-2.575286,-2.567979,-2.573402,-2.569814,-2.5716,1
-1.425004,0.019436,1.649974,3.145199,3.66973,3.44335,2.234472,0.847361,-0.733502,-1.460524,-0.31249,1.286761,2.602438,3.798024,3.796154,3.747965,3.496369,1.844796,0.536293,-1.132003,-2.546357,-2.604075,-2.580786,-2.599873,-2.58324,-2.597611,-2.585442,-2.595466,-2.587528,-2.593432,-2.58952,-2.591469,1
-1.388255,-0.126804,1.539849,3.041214,3.551259,3.379779,2.351738,0.881768,-0.650425,-1.388456,-0.277186,1.276504,2.743774,3.920578,3.560665,3.795228,3.516375,1.974535,0.623032,-1.021262,-2.564939,-2.621915,-2.605454,-2.617654,-2.607227,-2.616216,-2.608593,-2.614886,-2.609893,-2.613612,-2.611145,-2.612375,2
-1.22817,0.003807,1.600403,3.033682,3.552496,3.467987,2.3493,0.953065,-0.547525,-1.318079,-0.294329,1.118491,2.577674,3.863812,3.541431,3.598227,3.675284,2.045581,0.62685,-0.963408,-2.584419,-2.655205,-2.633787,-2.648954,-2.636425,-2.64701,-2.638143,-2.645406,-2.639673,-2.643929,-2.641112,-2.642515,2
-1.486017,-0.007893,1.526775,3.001611,3.682136,3.423036,2.264931,0.783772,-0.742882,-1.58111,-0.348331,1.242533,2.845648,4.025106,3.571944,3.890142,3.49106,1.830787,0.480586,-1.155074,-2.52106,-2.576949,-2.555154,-2.572736,-2.557506,-2.57063,-2.559531,-2.568669,-2.561434,-2.566815,-2.56325,-2.565026,2
-1.330865,0.011441,1.612369,3.078166,3.684224,3.629195,2.776607,1.210119,-0.290427,-1.411821,-0.715196,0.831289,2.302843,3.724506,3.627473,3.753458,3.445216,1.841345,0.507771,-1.079569,-2.552309,-2.61834,-2.594281,-2.612703,-2.59711,-2.610396,-2.599228,-2.60839,-2.601153,-2.606527,-2.602969,-2.604741,2
-1.346511,-0.092642,1.440622,3.044818,3.657527,3.433789,2.449746,0.959163,-0.629518,-1.479732,-0.369812,1.154112,2.580452,3.906208,3.606445,3.683841,3.609244,1.986997,0.634429,-1.04892,-2.546982,-2.618905,-2.589647,-2.61266,-2.59309,-2.609767,-2.59576,-2.60724,-2.598179,-2.604905,-2.600454,-2.602669,2
-1.3158,-0.029491,1.520059,3.178379,3.748181,3.689614,3.363576,1.74119,0.313464,-1.163139,-1.198363,0.185355,1.678346,3.169805,3.748787,3.535846,3.51889,1.975654,0.569992,-1.031783,-2.549671,-2.618421,-2.592789,-2.612941,-2.595537,-2.610592,-2.597791,-2.608384,-2.599962,-2.606247,-2.602072,-2.604155,2
-1.383323,-0.061596,1.492165,2.890557,3.690788,3.665205,2.611682,1.025851,-0.522383,-1.457705,-0.482243,1.056991,2.537194,3.772631,3.757165,3.790337,3.450433,1.86798,0.46488,-1.182238,-2.541038,-2.598023,-2.575119,-2.593684,-2.577574,-2.59148,-2.5797,-2.589412,-2.581714,-2.587445,-2.583645,-2.585539,2
-1.497332,0.106463,1.877541,3.219641,3.441831,2.394309,1.043565,-0.741855,-1.549739,-0.158183,1.425264,2.443158,2.911304,4.412143,3.57506,3.392557,3.43042,2.026535,0.678599,-1.1193,-2.58425,-2.613657,-2.609939,-2.613111,-2.609902,-2.6129,-2.610268,-2.612469,-2.610717,-2.612021,-2.611158,-2.611587,1
-1.422925,-0.051045,1.530328,3.055049,3.67203,3.600825,2.49669,1.014934,-0.501381,-1.55739,-0.627804,0.99146,2.373962,3.824745,3.815477,3.71963,3.548398,1.917524,0.577623,-1.12317,-2.534319,-2.584067,-2.566302,-2.580972,-2.56797,-2.579342,-2.569631,-2.577678,-2.57128,-2.576052,-2.572884,-2.574464,2
-1.347541,-0.088482,1.395787,2.904331,3.64746,3.545306,2.539059,0.94817,-0.701296,-1.55004,-0.390526,1.137411,2.5524,3.852627,3.725545,3.707848,3.647064,1.96106,0.583698,-1.123288,-2.53325,-2.598945,-2.568763,-2.593805,-2.572053,-2.590782,-2.574961,-2.587973,-2.577679,-2.585331,-2.580263,-2.582787,2
-1.328733,-0.167285,1.439112,3.014165,3.591675,3.389471,2.331721,0.877194,-0.679399,-1.483094,-0.410121,1.216665,2.680034,3.968372,3.702988,3.642245,3.64531,2.039324,0.661654,-1.038216,-2.540752,-2.611075,-2.582639,-2.605089,-2.58595,-2.602282,-2.588555,-2.59981,-2.590925,-2.59752,-2.593156,-2.595328,2
-0.993441,0.002123,1.482584,2.639081,3.464961,3.2964,2.288876,0.98776,-0.520074,-1.045178,-0.20421,1.258104,2.69449,3.79563,3.443288,3.739353,3.740811,2.257679,0.777958,-0.75182,-2.632443,-2.709562,-2.699758,-2.701455,-2.701774,-2.70084,-2.701922,-2.700887,-2.70178,-2.70108,-2.701559,-2.701316,1
-0.965744,-0.046919,1.515802,2.826439,3.723775,3.33509,2.278746,0.922495,-0.401682,-0.920153,-0.224689,1.187737,2.87792,3.637688,3.512241,3.56972,3.425143,2.248143,0.695623,-0.672674,-2.657254,-2.710134,-2.725214,-2.705559,-2.723773,-2.708002,-2.721229,-2.71045,-2.718907,-2.712662,-2.716779,-2.714734,1
-1.122339,-0.032898,1.426782,2.820396,3.672205,3.521211,2.519914,1.1897,-0.251051,-1.192013,-0.534284,0.999508,2.524694,3.599062,3.691778,3.868299,3.448799,2.020449,0.598716,-0.915997,-2.609425,-2.660074,-2.660157,-2.656067,-2.660251,-2.656586,-2.659648,-2.657169,-2.659102,-2.657681,-2.658615,-2.658152,1
-1.040787,-0.088089,1.44867,2.80626,3.812722,3.527948,2.375028,0.991133,-0.391969,-1.074159,-0.406763,1.025965,2.400587,3.380979,3.868664,3.65477,3.390807,2.308149,0.899171,-0.698918,-2.614141,-2.702294,-2.679868,-2.69386,-2.682886,-2.691975,-2.684417,-2.690593,-2.68572,-2.689339,-2.686942,-2.688136,1
-1.125722,-0.092466,1.531334,2.965821,3.563551,3.249316,1.925865,0.415839,-0.885281,-0.962287,0.43177,1.823415,3.366617,3.605229,3.287256,3.625125,3.484944,2.149335,0.664669,-0.848613,-2.637203,-2.683387,-2.690424,-2.680364,-2.689419,-2.681835,-2.688015,-2.683096,-2.686885,-2.684125,-2.685927,-2.685037,1
-1.229178,-0.103458,1.583304,3.16401,3.604491,3.405348,2.245474,0.687142,-0.784555,-1.153482,-0.087807,1.416182,2.657609,3.804471,3.617386,3.404422,3.557752,2.149805,0.756156,-0.896415,-2.583289,-2.675275,-2.640789,-2.66613,-2.645302,-2.66273,-2.648248,-2.660038,-2.650773,-2.65763,-2.6531,-2.655353,1
-1.157742,-0.071058,1.628397,3.131873,3.472551,3.513134,2.513925,1.0131,-0.319154,-1.179852,-0.512035,1.077911,2.666439,3.719795,3.194124,3.672522,3.690189,2.114429,0.642994,-0.913953,-2.605595,-2.670961,-2.658476,-2.664985,-2.66026,-2.664036,-2.660958,-2.663442,-2.661498,-2.662933,-2.661987,-2.662457,1
-1.328957,-0.108486,1.512286,3.137282,3.587836,3.589578,2.721044,1.133614,-0.318497,-1.423611,-0.647217,0.870388,2.360167,3.779229,3.633478,3.380576,3.659556,2.085263,0.688329,-0.94301,-2.563264,-2.631463,-2.608168,-2.626404,-2.610501,-2.624379,-2.612501,-2.622378,-2.614497,-2.620392,-2.61647,-2.618429,2
-1.28141,-0.072759,1.481522,3.046993,3.610432,3.601072,2.864139,1.182328,-0.308657,-1.356468,-0.516118,0.96735,2.520113,3.734333,3.510585,3.632418,3.462706,1.908438,0.525359,-1.014083,-2.576406,-2.639047,-2.622225,-2.633883,-2.624146,-2.632495,-2.625409,-2.631274,-2.626607,-2.630093,-2.627776,-2.628932,2
-1.220757,-0.089128,1.440897,3.016096,3.595329,3.516942,2.425863,0.669666,-0.651264,-1.289144,-0.197876,1.319099,2.848814,4.050147,3.561473,3.834209,3.40105,1.758476,0.36028,-1.154178,-2.545023,-2.619814,-2.593125,-2.612083,-2.59682,-2.609419,-2.599049,-2.607434,-2.600877,-2.605713,-2.602526,-2.604109,2
-1.425469,-0.017952,1.503995,3.0969,3.60725,3.516444,2.431724,0.95843,-0.518027,-1.524782,-0.708641,0.951672,2.421293,3.801431,3.677153,3.484243,3.78336,2.289615,0.728197,-1.077045,-2.546365,-2.591908,-2.578908,-2.589452,-2.579931,-2.588399,-2.58108,-2.587197,-2.582303,-2.585969,-2.583529,-2.584748,2
-1.062004,-0.087556,1.538443,2.910888,3.619118,3.363905,2.287764,0.839146,-0.661192,-1.184117,-0.134025,1.389853,2.784545,3.784065,3.539623,3.590267,3.548529,2.077559,0.707463,-0.805528,-2.607952,-2.687064,-2.669983,-2.679361,-2.672467,-2.677993,-2.673481,-2.677126,-2.674271,-2.676381,-2.674988,-2.675681,2
-1.416888,-0.01467,1.592597,3.036225,3.682142,3.416654,2.2314,0.799398,-0.769818,-1.416356,-0.181824,1.34796,2.795792,3.946843,3.596479,3.734401,3.467981,1.897044,0.518412,-1.107429,-2.548182,-2.613426,-2.590814,-2.607473,-2.593682,-2.605267,-2.595625,-2.603479,-2.597307,-2.601873,-2.598858,-2.600357,2
-1.299437,-0.016571,1.590592,3.235973,3.569756,3.717572,2.937405,1.370278,-0.167172,-1.399101,-0.846968,0.676502,2.115303,3.579825,3.626192,3.636367,3.508281,1.91096,0.5473,-1.052186,-2.548568,-2.62534,-2.594378,-2.618295,-2.598156,-2.615226,-2.600934,-2.612625,-2.603409,-2.610244,-2.605723,-2.607973,2
-1.266567,-0.194901,1.393784,2.911688,3.581095,3.31246,2.138922,0.653208,-0.827826,-1.298715,-0.126474,1.491566,3.08537,4.163135,3.451024,3.763725,3.52693,1.91157,0.587484,-0.991087,-2.550905,-2.62479,-2.599562,-2.617724,-2.602897,-2.615248,-2.605025,-2.61332,-2.606819,-2.61162,-2.608453,-2.610027,2
-1.272895,-0.108465,1.467373,3.154934,3.648646,3.415122,2.15396,0.529127,-0.922674,-1.172095,0.223241,1.749274,2.944119,3.879436,3.544301,3.600732,3.230785,1.976951,0.59051,-1.01961,-2.585487,-2.649969,-2.630293,-2.644743,-2.632491,-2.643025,-2.634092,-2.641474,-2.63561,-2.639983,-2.637079,-2.638528,1
-1.374007,0.030468,1.597148,3.153761,3.668176,3.516946,3.042816,1.387645,-0.144923,-1.497702,-0.788792,0.670484,2.110695,3.582122,3.700898,3.411811,3.557706,2.029046,0.677485,-1.041762,-2.55729,-2.629052,-2.596906,-2.623563,-2.600268,-2.620457,-2.603304,-2.61748,-2.606222,-2.614615,-2.609044,-2.611822,2
-1.440603,-0.054413,1.643521,3.289332,3.63601,3.143753,1.778496,0.242148,-1.288007,-1.210727,0.258782,1.745182,2.931523,3.927154,3.646088,3.648746,3.50747,2.072446,0.654402,-1.07951,-2.54791,-2.601432,-2.582461,-2.597947,-2.584272,-2.596225,-2.586015,-2.59448,-2.587746,-2.592771,-2.589434,-2.591098,1
-1.48538,-0.155215,1.484125,3.020755,3.866575,3.627112,2.472313,1.04492,-0.479559,-1.585048,-0.725921,0.898564,2.355651,3.891621,3.813527,3.889489,3.434376,1.8048,0.461985,-1.147443,-2.505063,-2.552921,-2.535905,-2.549886,-2.537531,-2.548319,-2.539117,-2.546735,-2.540682,-2.545195,-2.5422,-2.543693,2
-1.299314,-0.008232,1.498493,3.143503,3.689613,3.557547,2.779015,1.239945,-0.288796,-1.370952,-0.608192,0.848217,2.231474,3.450285,3.828995,3.364334,3.593396,2.174494,0.688295,-0.953981,-2.58383,-2.643997,-2.625734,-2.640383,-2.627148,-2.639002,-2.62867,-2.637372,-2.630365,-2.63564,-2.632116,-2.63388,1
-1.204536,-0.236339,1.233915,2.79956,3.71203,3.620952,2.630467,1.074732,-0.341898,-1.303514,-0.601663,0.891567,2.294983,3.71929,3.805531,3.795662,3.693581,2.017225,0.610291,-0.940263,-2.537986,-2.633323,-2.595441,-2.623311,-2.600581,-2.619461,-2.603865,-2.616505,-2.606604,-2.613915,-2.609093,-2.611489,2
-1.138766,-0.037885,1.48863,2.972812,3.433105,3.212749,1.902356,0.362903,-0.957214,-1.013097,0.285409,1.827339,3.273366,3.914868,3.21883,3.521059,3.703142,2.158451,0.729043,-0.877368,-2.609921,-2.679185,-2.664467,-2.672911,-2.666466,-2.67175,-2.66738,-2.670937,-2.668139,-2.670212,-2.668841,-2.669523,2
-1.097669,0.010301,1.539983,3.056544,3.483146,3.28205,2.132903,0.537278,-0.89979,-1.167187,0.117288,1.478099,3.017368,3.839483,3.360569,3.759367,3.525079,2.142368,0.649389,-0.873732,-2.606706,-2.667727,-2.660476,-2.662674,-2.661381,-2.662446,-2.661494,-2.662333,-2.66163,-2.662176,-2.661803,-2.661992,2
-1.444491,-0.098202,1.643578,3.244007,3.082207,4.150383,4.221872,2.541566,1.008573,-0.704838,-1.442529,-0.325034,1.257604,2.799859,3.361351,2.990911,3.280677,2.026292,0.672855,-1.058631,-2.562401,-2.613708,-2.595468,-2.611098,-2.596846,-2.609564,-2.598544,-2.607774,-2.600377,-2.605926,-2.602228,-2.604076,1
-0.780711,0.239802,1.669385,2.710889,3.491297,2.906009,1.911489,0.978346,-0.350505,-0.810471,0.223839,1.743919,3.281092,3.490277,3.354911,3.751936,3.529305,2.036434,0.52568,-0.78181,-2.666353,-2.788563,-2.757588,-2.772951,-2.763417,-2.769954,-2.765255,-2.768692,-2.766196,-2.767941,-2.766832,-2.767371,1
-1.215969,-0.042776,1.51275,3.036862,3.741491,3.682549,2.726268,1.075827,-0.29237,-1.271036,-0.55817,0.863247,2.443922,3.569796,3.49221,3.849803,3.44036,1.945977,0.509516,-0.988291,-2.583153,-2.634947,-2.629376,-2.631074,-2.629914,-2.630992,-2.629966,-2.630899,-2.630102,-2.630728,-2.630298,-2.630517,1
-1.329064,-0.141534,1.458433,3.095284,3.766863,3.645957,2.472421,0.816101,-0.737962,-1.482841,-0.347813,1.218618,2.500518,3.759242,3.794819,3.652341,3.403392,1.913119,0.624141,-1.033266,-2.526873,-2.615192,-2.573709,-2.606755,-2.578795,-2.602491,-2.582672,-2.598867,-2.58611,-2.595566,-2.589314,-2.592425,1
-1.38265,-0.162251,1.464207,2.937126,3.759881,3.531312,2.391462,0.939198,-0.547016,-1.405414,-0.537168,1.047444,2.579101,3.908975,3.724287,3.798423,3.512445,1.928893,0.552676,-1.041536,-2.542095,-2.5943,-2.581901,-2.590384,-2.58327,-2.589373,-2.584207,-2.588468,-2.58509,-2.587604,-2.585937,-2.586768,2
-1.349195,0.079826,1.83011,3.215688,3.251094,3.8216,2.93769,1.263501,-0.460129,-1.608211,-0.560896,1.019883,2.545441,3.597494,3.25201,3.467264,3.496004,2.049883,0.623493,-1.066379,-2.583268,-2.624198,-2.617555,-2.622294,-2.61781,-2.622002,-2.618242,-2.621468,-2.618839,-2.620834,-2.619495,-2.620167,1
-1.308917,-0.062617,1.549134,3.010625,3.663089,3.489934,2.430684,0.867529,-0.634296,-1.403843,-0.471127,1.107576,2.601511,3.874668,3.662012,3.611705,3.604846,2.018607,0.62606,-0.989884,-2.553984,-2.620881,-2.598684,-2.615315,-2.60124,-2.613276,-2.603123,-2.611477,-2.604862,-2.609783,-2.606521,-2.608147,2
-1.2187,-0.092947,1.462172,3.074356,3.429848,3.258321,2.459198,0.952399,-0.523672,-1.339073,-0.181243,1.330041,2.891524,3.926192,3.375142,3.430092,3.662648,2.136507,0.735272,-0.893794,-2.596082,-2.677172,-2.649599,-2.669871,-2.652934,-2.667321,-2.655224,-2.665161,-2.657299,-2.663146,-2.659271,-2.661202,2
-1.140474,-0.031725,1.438026,2.965539,3.718908,3.275367,1.914898,0.488558,-0.884512,-1.115129,0.089769,1.497463,3.147845,3.702491,3.502063,3.964155,3.476625,1.977029,0.598491,-0.909572,-2.590554,-2.64921,-2.642428,-2.644209,-2.643368,-2.643976,-2.643455,-2.643912,-2.643526,-2.643828,-2.643621,-2.643726,1
-1.282017,-0.175346,1.258166,3.073276,3.662928,3.47804,2.206617,0.548463,-1.026708,-1.269148,-0.083333,1.493893,2.627504,3.658067,3.917069,3.49547,3.663912,2.193782,0.770624,-0.948245,-2.560684,-2.619468,-2.60072,-2.615848,-2.602322,-2.614298,-2.603962,-2.612599,-2.605687,-2.610867,-2.607417,-2.609141,1
-1.441607,-0.004181,1.558445,3.137796,3.709026,3.559916,2.793218,1.306869,-0.140073,-1.537928,-0.846896,0.80591,2.248477,3.577271,3.765773,3.540809,3.539086,1.997758,0.616293,-1.100252,-2.545748,-2.609587,-2.580853,-2.605103,-2.583722,-2.602334,-2.586484,-2.599599,-2.589178,-2.596949,-2.59179,-2.594363,1
-1.228784,-0.116979,1.515264,2.777119,3.345211,3.02278,2.025247,0.53798,-0.895287,-1.231557,0.09113,1.620782,3.297611,3.873241,3.294496,3.998071,3.793589,2.130637,0.667686,-0.940559,-2.586456,-2.64088,-2.633027,-2.63662,-2.63397,-2.636191,-2.634303,-2.635876,-2.634616,-2.635561,-2.634931,-2.635246,1
-1.549718,-0.28056,1.363134,2.927044,3.715008,3.577912,2.570412,0.965045,-0.626233,-1.566629,-0.399444,1.230876,2.645114,3.95922,3.630216,3.792247,3.467882,1.856704,0.54791,-1.138412,-2.520749,-2.571535,-2.550674,-2.568405,-2.552655,-2.56641,-2.554684,-2.564387,-2.556679,-2.562425,-2.558612,-2.560513,2
-1.306438,-0.12866,1.479583,3.185297,3.889153,3.593064,2.586586,1.086535,-0.568546,-1.435069,-0.711552,0.846325,2.198928,3.598502,3.814206,3.688228,3.522817,2.024511,0.614601,-1.00816,-2.541959,-2.590151,-2.580348,-2.587098,-2.581187,-2.586435,-2.581883,-2.585701,-2.582637,-2.584938,-2.583404,-2.584171,2
-1.459499,-0.082963,1.50026,2.826138,3.647752,3.51875,2.342053,0.817423,-0.737748,-1.607417,-0.521251,1.172877,2.675308,4.0988,3.734785,3.93554,3.490183,1.84319,0.506403,-1.14111,-2.511789,-2.558167,-2.542553,-2.555285,-2.544053,-2.553841,-2.545511,-2.552393,-2.546934,-2.550998,-2.548304,-2.549646,2
-1.36829,-0.091775,1.483744,3.150238,3.922448,3.619323,2.392724,0.933209,-0.584918,-1.484893,-0.561502,0.940952,2.482099,3.822755,3.834676,3.782944,3.356273,1.790615,0.445938,-1.112117,-2.526203,-2.573423,-2.560476,-2.570388,-2.561672,-2.569324,-2.562758,-2.568221,-2.563864,-2.567121,-2.564955,-2.566036,2
-1.234243,0.025763,1.564387,2.966052,3.657514,3.474192,2.466401,0.967047,-0.510128,-1.307118,-0.478146,1.11696,2.566273,3.911593,3.745865,3.789874,3.381416,1.826501,0.505775,-1.017982,-2.557813,-2.640536,-2.610852,-2.631908,-2.615025,-2.628898,-2.617527,-2.626688,-2.619546,-2.624801,-2.621343,-2.623059,2
-1.289908,-0.048946,1.48345,3.033971,3.821923,3.437547,2.094738,0.560574,-1.001777,-1.399226,-0.186672,1.305102,2.666811,3.73395,4.129272,3.695675,3.352957,1.977406,0.613586,-0.963198,-2.54121,-2.597158,-2.582094,-2.59363,-2.583344,-2.592502,-2.584551,-2.591228,-2.585864,-2.589895,-2.587206,-2.588551,1
-1.250315,-0.032636,1.493968,3.002311,3.577796,3.615506,2.632802,1.203665,-0.335125,-1.369435,-0.627877,0.901402,2.227653,3.640729,3.803547,3.615044,3.599882,2.093128,0.670255,-0.990866,-2.573626,-2.637625,-2.619268,-2.632249,-2.62146,-2.630619,-2.622923,-2.629239,-2.624247,-2.627955,-2.6255,-2.626723,2
-1.499832,-0.19976,1.432828,2.845729,3.983766,3.906911,2.853518,1.385006,-0.201842,-1.50389,-1.116339,0.462742,1.929115,3.52105,4.044359,4.012128,3.334485,1.734282,0.402335,-1.18789,-2.481834,-2.520868,-2.508359,-2.518937,-2.509358,-2.517839,-2.510548,-2.516613,-2.511779,-2.515389,-2.512991,-2.514187,2
-1.354331,-0.115993,1.436885,2.9904,3.72518,3.766358,3.130541,1.68532,0.199286,-1.175939,-1.104089,0.300623,1.790276,3.183185,3.872817,3.690404,3.544804,2.047786,0.586497,-1.041994,-2.557186,-2.606499,-2.595295,-2.603555,-2.596125,-2.602821,-2.596952,-2.601916,-2.597907,-2.600931,-2.598908,-2.599921,2
-1.249044,-0.021066,1.639203,3.324186,3.56175,3.28717,1.868672,0.233012,-1.076693,-1.026869,0.41357,1.807838,2.935544,3.85108,3.62462,3.622812,3.324622,1.938009,0.578554,-0.993774,-2.588024,-2.651992,-2.633244,-2.647044,-2.635232,-2.645466,-2.636739,-2.643979,-2.638212,-2.642521,-2.639656,-2.641086,1
-1.301283,0.039324,1.602956,3.059863,3.598365,3.544984,2.578585,1.237831,-0.376737,-1.470349,-0.608056,0.976851,2.375144,3.661685,3.750291,3.467639,3.623351,2.052108,0.640874,-0.994742,-2.579524,-2.633372,-2.619021,-2.63012,-2.620184,-2.629037,-2.621354,-2.627801,-2.622626,-2.626512,-2.62392,-2.625216,2
-1.426037,-0.059643,1.539839,3.113277,3.726629,3.562353,2.51326,1.126207,-0.479294,-1.495308,-0.714397,0.78025,2.203863,3.613881,3.973029,3.541147,3.659466,2.159706,0.644906,-1.073609,-2.539785,-2.585589,-2.57371,-2.58323,-2.574503,-2.582384,-2.575488,-2.581306,-2.576619,-2.580148,-2.577791,-2.57897,2
-1.466744,-0.100369,1.444223,3.070382,3.797137,3.634514,2.726459,1.160925,-0.35023,-1.504879,-0.772304,0.91464,2.40851,3.848837,3.672357,3.68629,3.493418,1.777636,0.467038,-1.16202,-2.520769,-2.580587,-2.552478,-2.57623,-2.555433,-2.573407,-2.558194,-2.57072,-2.560804,-2.568178,-2.563293,-2.565726,2
-1.367136,0.022136,1.530504,3.005074,3.623505,3.60847,2.535962,1.059611,-0.492783,-1.537321,-0.691877,0.959194,2.355617,3.775786,3.733728,3.76848,3.602652,1.991246,0.583632,-1.087285,-2.540304,-2.594838,-2.577761,-2.590768,-2.579606,-2.58922,-2.581082,-2.587788,-2.582475,-2.586428,-2.583808,-2.585113,2
-1.368653,-0.154943,1.36568,3.018281,3.738255,3.357096,2.235148,0.671035,-0.944557,-1.485703,-0.163377,1.288031,2.79074,3.965199,3.740895,3.835878,3.438218,1.98705,0.609502,-1.01465,-2.543656,-2.580968,-2.577369,-2.579805,-2.57708,-2.579914,-2.577206,-2.579624,-2.577602,-2.579162,-2.578103,-2.578638,2
-1.12461,-0.064531,1.411836,2.959424,3.707715,3.632215,3.147618,1.703737,0.369645,-1.088148,-0.90178,0.405691,1.981504,3.209819,3.463429,3.723164,3.47249,2.151907,0.671905,-0.850876,-2.616719,-2.672893,-2.669368,-2.668848,-2.669552,-2.669142,-2.669279,-2.669319,-2.66919,-2.669341,-2.669216,-2.669286,1
-1.124786,0.110115,1.760861,3.255292,3.423229,3.37681,2.273517,0.755555,-0.751221,-1.23278,-0.165174,1.486596,2.499052,3.664175,3.611779,3.404522,3.555792,2.223935,0.842506,-0.922573,-2.607541,-2.696054,-2.66014,-2.687644,-2.664677,-2.684015,-2.667909,-2.68103,-2.670719,-2.678348,-2.67331,-2.675815,1
-1.372144,-0.132014,1.500732,3.078338,3.738348,3.596922,2.82918,1.281417,-0.189277,-1.356487,-0.772111,0.74682,2.225405,3.669674,3.714139,3.483272,3.604195,2.006341,0.599899,-1.01749,-2.557973,-2.617991,-2.597873,-2.613807,-2.599822,-2.612057,-2.601578,-2.610291,-2.603341,-2.608538,-2.605082,-2.606807,2
-1.380804,-0.089102,1.511369,3.072834,3.903719,3.820768,2.849171,1.27237,-0.098393,-1.383639,-0.960391,0.610713,2.080614,3.55117,3.77197,3.731978,3.390247,1.801879,0.520404,-1.060871,-2.529344,-2.592257,-2.571484,-2.586877,-2.57397,-2.584931,-2.575733,-2.583271,-2.57732,-2.581738,-2.578814,-2.580269,2
-1.266515,-0.031738,1.558311,2.962502,3.526336,3.104005,1.884095,0.41972,-0.998341,-1.228977,0.157721,1.611258,3.074886,4.054367,3.541792,3.825644,3.496159,2.093688,0.652049,-0.960655,-2.58604,-2.627474,-2.627226,-2.625317,-2.626882,-2.625801,-2.626512,-2.626057,-2.626341,-2.62617,-2.626265,-2.626223,2
-1.48465,-0.159924,1.499181,2.859274,3.764042,3.628396,2.500638,0.980221,-0.539399,-1.579078,-0.708712,0.939326,2.440429,3.926852,3.831668,3.917121,3.480266,1.840068,0.494587,-1.129275,-2.498926,-2.559146,-2.533888,-2.554359,-2.536713,-2.551848,-2.539094,-2.549566,-2.541292,-2.547437,-2.543369,-2.545394,2
-1.119167,-0.030046,1.487528,3.112462,3.502658,3.316721,2.288418,0.778191,-0.604264,-1.230722,-0.226786,1.202641,2.63744,3.926103,3.528919,3.606855,3.709205,2.107188,0.690775,-0.869209,-2.58923,-2.671004,-2.646856,-2.66312,-2.650089,-2.660907,-2.651941,-2.659235,-2.653504,-2.657746,-2.654943,-2.656337,2
-1.150548,-0.232895,1.313831,2.963768,3.729553,3.56925,2.582328,1.033373,-0.452835,-1.203852,-0.392544,1.135688,2.585714,3.757118,3.680648,3.636268,3.495481,1.907931,0.578227,-0.930081,-2.565101,-2.660632,-2.624155,-2.650712,-2.629081,-2.647065,-2.632188,-2.644261,-2.634795,-2.64179,-2.637174,-2.639468,2
-1.246726,0.005439,1.526438,3.039925,3.528315,3.453645,2.365231,0.919488,-0.650647,-1.353844,-0.287342,1.238744,2.660581,3.924347,3.522206,3.641314,3.631252,1.963461,0.637036,-0.968719,-2.57562,-2.64752,-2.62357,-2.641182,-2.626503,-2.638917,-2.62853,-2.637024,-2.63033,-2.635293,-2.632011,-2.633644,2
-1.069815,-0.18501,1.336721,2.625961,3.593656,3.287007,2.24484,0.921053,-0.53181,-1.034032,-0.152868,1.261091,2.818263,3.833918,3.539357,3.945862,3.624075,2.11027,0.650082,-0.799949,-2.607422,-2.680333,-2.672375,-2.672571,-2.674185,-2.672142,-2.674156,-2.672358,-2.673852,-2.672707,-2.67348,-2.673091,1
