@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.757974,-0.725966,-0.649742,-0.536329,-0.413713,-0.285822,-0.164026,0.978393,1.10782,1.303184,1.370064,1.319762,1.361586,1.465579,1.439581,1.285663,1.081633,0.813926,0.545879,0.296352,0.070713,-0.176705,-0.375083,-0.464118,-0.437611,-0.301987,-0.123973,0.102005,0.310349,0.557936,0.785761,1.012304,1.241391,1.473492,1.352543,1.270215,1.263056,1.30827,1.300735,1.264563,1.281707,1.401525,1.341239,1.096516,0.851604,0.580675,0.309125,0.05939,-0.16461,-0.350083,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,-1.093183,3
-0.769771,-0.775956,-0.685587,-0.57118,-0.440492,-0.312909,-0.180193,0.891073,1.147817,1.349072,1.293074,1.331424,1.446475,1.479905,1.394889,1.266602,1.002052,0.700679,0.448839,0.205992,-0.046951,-0.317253,-0.458912,-0.495124,-0.386471,-0.200878,-0.001575,0.220739,0.456085,0.699321,0.934005,1.169029,1.353824,1.450209,1.497044,1.380126,1.235209,1.27831,1.296468,1.236227,1.285438,1.386913,1.299522,1.029542,0.783828,0.548669,0.286936,0.036249,-0.185368,-0.387947,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,-1.081258,3
-0.759755,-0.761131,-0.700286,-0.575834,-0.449704,-0.319736,-0.213653,0.957199,1.132787,1.336637,1.384226,1.377115,1.44002,1.459166,1.376933,1.189493,0.970327,0.716426,0.489255,0.288979,0.036683,-0.236691,-0.420321,-0.488058,-0.371364,-0.228067,-0.06867,0.162129,0.403139,0.662619,0.890829,1.128593,1.370004,1.432727,1.273549,1.244922,1.334267,1.383132,1.325697,1.355417,1.334267,1.447132,1.288683,1.044355,0.789269,0.519669,0.269706,0.027876,-0.171926,-0.365091,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,-1.084037,3
-0.752515,-0.742072,-0.661598,-0.6127,-0.513548,-0.387684,-0.263927,0.825884,1.095199,1.325125,1.456302,1.400057,1.369461,1.406469,1.486165,1.386683,1.184788,0.896236,0.648118,0.402473,0.151625,-0.100359,-0.310389,-0.415165,-0.396496,-0.304031,-0.136122,0.074512,0.31697,0.546584,0.803349,1.040604,1.270163,1.378805,1.338682,1.298377,1.371293,1.353889,1.336667,1.33337,1.316331,1.40995,1.244147,0.997916,0.760296,0.516959,0.264224,0.020521,-0.180659,-0.337229,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,-1.086072,3
-0.75099,-0.761972,-0.68276,-0.572294,-0.444365,-0.312188,-0.186957,0.948554,1.150163,1.367814,1.511821,1.508722,1.460416,1.491405,1.49578,1.351955,1.155997,0.929049,0.699277,0.442726,0.17347,-0.088258,-0.352282,-0.460269,-0.45172,-0.368561,-0.213015,-0.023582,0.194724,0.429255,0.665025,0.91155,1.157637,1.322242,1.292347,1.260812,1.309847,1.464062,1.38586,1.2599,1.292712,1.36271,1.233469,0.971704,0.732143,0.493074,0.244616,0.031213,-0.177779,-0.342749,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,-1.078295,3
-0.770259,-0.736208,-0.691838,-0.574298,-0.452381,-0.315027,-0.205734,0.898376,1.090255,1.358361,1.390655,1.370344,1.40203,1.464994,1.387812,1.194857,1.043336,0.792352,0.555505,0.306633,0.061276,-0.176953,-0.363165,-0.470245,-0.393103,-0.212578,-0.018892,0.228619,0.454782,0.65903,0.876623,1.130877,1.358361,1.47129,1.317535,1.255587,1.31002,1.351658,1.322207,1.297631,1.327285,1.430465,1.227558,0.977325,0.740559,0.492602,0.244806,0.008183,-0.203581,-0.387254,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,-1.090545,3
-0.762585,-0.734597,-0.645091,-0.533519,-0.426904,-0.294963,-0.184512,0.906723,1.096593,1.315809,1.295245,1.300386,1.332055,1.416985,1.420892,1.242806,1.051763,0.822965,0.593302,0.39535,0.151128,-0.093998,-0.298017,-0.42533,-0.347433,-0.212572,-0.040202,0.18144,0.375382,0.619563,0.861893,1.079319,1.309845,1.384905,1.355292,1.356115,1.290515,1.300386,1.282083,1.325063,1.409377,1.380381,1.222036,0.962925,0.734826,0.486162,0.255246,0.02036,-0.174898,-0.329706,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,-1.106462,3
-0.769797,-0.768236,-0.680614,-0.568713,-0.441942,-0.302028,-0.191232,0.941265,1.118293,1.310554,1.492783,1.477737,1.496313,1.489811,1.463619,1.299408,1.102504,0.821079,0.606138,0.346038,0.105016,-0.132458,-0.327876,-0.444663,-0.447617,-0.355332,-0.18709,0.025753,0.240137,0.484466,0.730113,0.99272,1.225291,1.367025,1.364981,1.360523,1.406405,1.491669,1.409377,1.34882,1.352164,1.363495,1.175321,0.91786,0.678974,0.421958,0.189833,-0.040842,-0.217573,-0.375932,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,-1.071432,3
-0.728875,-0.73346,-0.687696,-0.579272,-0.452587,-0.329667,-0.188585,0.962814,1.148937,1.361237,1.309787,1.295344,1.333436,1.450597,1.447167,1.267543,1.049648,0.875981,0.628298,0.381933,0.141923,-0.093682,-0.285384,-0.333711,-0.313113,-0.204056,-0.033098,0.161149,0.390617,0.622937,0.86533,1.07438,1.291915,1.400772,1.440849,1.319535,1.214288,1.253823,1.281624,1.282888,1.248588,1.291915,1.193527,1.015528,0.769109,0.510252,0.284214,0.066319,-0.129607,-0.269894,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,-1.111799,3
-0.736042,-0.724671,-0.666181,-0.550393,-0.423449,-0.284935,-0.159531,0.962147,1.105318,1.357311,1.393585,1.24997,1.330364,1.471759,1.479902,1.354794,1.205701,0.97488,0.796176,0.523899,0.26634,0.001688,-0.262549,-0.374731,-0.410754,-0.311615,-0.154067,0.049274,0.251682,0.499914,0.744208,0.992795,1.261814,1.339988,1.196521,1.16617,1.207033,1.305195,1.200667,1.212807,1.17905,1.305047,1.312302,1.080297,0.824603,0.554103,0.320306,0.079818,-0.098383,-0.275977,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,-1.112128,3
-0.705105,-0.706293,-0.668578,-0.568803,-0.448304,-0.334841,-0.227562,0.909283,1.101686,1.342505,1.456616,1.4001,1.375442,1.453736,1.51385,1.381562,1.194558,0.987756,0.735058,0.472605,0.238085,-0.027194,-0.238964,-0.312937,-0.350338,-0.270731,-0.179137,-0.023882,0.16062,0.376889,0.603309,0.838729,1.069469,1.262592,1.28545,1.298409,1.333866,1.372743,1.341425,1.280231,1.218676,1.29373,1.271232,1.080268,0.82415,0.578903,0.340586,0.111106,-0.077806,-0.229947,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,-1.107622,3
-0.742851,-0.754743,-0.675572,-0.567455,-0.429518,-0.312305,-0.198255,0.949543,1.179125,1.370975,1.359149,1.337749,1.364217,1.454511,1.47347,1.341878,1.154346,0.950669,0.683787,0.448592,0.184375,-0.059962,-0.243458,-0.367579,-0.378467,-0.267299,-0.114926,0.086761,0.311105,0.532353,0.746992,0.979015,1.207283,1.378108,1.352391,1.220986,1.244827,1.300017,1.305648,1.265101,1.297201,1.344882,1.192265,1.012054,0.780782,0.535469,0.293835,0.04366,-0.17006,-0.3425,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,-1.103368,3
-0.749119,-0.756998,-0.690025,-0.608729,-0.469854,-0.333569,-0.211312,0.871259,1.065939,1.335193,1.463545,1.405643,1.363875,1.469998,1.525032,1.518758,1.338599,1.119539,0.885421,0.638109,0.404727,0.146444,-0.100168,-0.255428,-0.373222,-0.364671,-0.276814,-0.129101,0.056167,0.261693,0.509667,0.738963,0.984912,1.269044,1.314577,1.264025,1.254524,1.295934,1.31153,1.356883,1.299878,1.286254,1.25058,1.040663,0.800988,0.551149,0.295627,0.053568,-0.152746,-0.315876,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,-1.093107,3
-0.790095,-0.767641,-0.669489,-0.565526,-0.432802,-0.308249,-0.193435,0.944849,1.099666,1.333169,1.446933,1.441574,1.465069,1.555338,1.439307,1.277937,1.072049,0.824944,0.573819,0.320984,0.07596,-0.186149,-0.401826,-0.49531,-0.477441,-0.354156,-0.152659,0.065181,0.293533,0.515371,0.766867,0.997032,1.218994,1.421996,1.405714,1.372121,1.388196,1.412927,1.356046,1.415194,1.445902,1.353985,1.13532,0.952928,0.708934,0.453749,0.211343,-0.033702,-0.250574,-0.42058,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,-1.066785,3
-0.770016,-0.739595,-0.64688,-0.530348,-0.406879,-0.290971,-0.169748,0.95393,1.173585,1.408744,1.451024,1.407334,1.459279,1.517867,1.474782,1.308681,1.122044,0.847947,0.612688,0.403059,0.178148,-0.08862,-0.300263,-0.501134,-0.502825,-0.39793,-0.230259,-0.028763,0.201261,0.442681,0.683417,0.907562,1.149224,1.332438,1.272038,1.25573,1.354988,1.451225,1.400288,1.330828,1.354384,1.390825,1.264588,0.990774,0.738159,0.479425,0.23585,-0.012999,-0.22291,-0.386192,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,-1.077132,3
-0.776655,-0.770256,-0.679421,-0.566228,-0.443648,-0.307226,-0.188451,0.962052,1.134207,1.374747,1.437082,1.447349,1.428281,1.512067,1.454132,1.25356,0.990103,0.777797,0.539457,0.283609,0.046901,-0.124191,-0.35791,-0.440468,-0.469197,-0.368232,-0.201468,0.02248,0.251378,0.520959,0.784764,1.001103,1.220192,1.474116,1.437632,1.395647,1.416731,1.464766,1.38703,1.374197,1.430115,1.352379,1.168858,0.947385,0.701125,0.448742,0.201253,-0.033511,-0.251171,-0.426094,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,-1.065486,3
-0.774466,-0.738127,-0.646957,-0.540097,-0.406872,-0.277691,-0.151557,1.013551,1.212319,1.440739,1.466439,1.4402,1.483692,1.54839,1.462305,1.273782,1.052909,0.845515,0.632263,0.38835,0.125729,-0.144332,-0.333413,-0.433497,-0.510129,-0.416532,-0.238127,-0.025018,0.210484,0.458081,0.704886,0.929982,1.155168,1.28798,1.252755,1.284565,1.363101,1.45925,1.352498,1.356092,1.328955,1.349623,1.182306,0.978866,0.762666,0.512984,0.242761,-0.005357,-0.229159,-0.40769,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,-1.075843,3
-0.778756,-0.742501,-0.678129,-0.552741,-0.419808,-0.286321,-0.175546,1.007481,1.172165,1.399204,1.423495,1.390405,1.371278,1.489866,1.472843,1.323652,1.131807,0.876652,0.660957,0.43214,0.190986,-0.09177,-0.315365,-0.490531,-0.476702,-0.381392,-0.222675,-0.004436,0.219791,0.486805,0.723521,0.970566,1.179051,1.389066,1.35043,1.314088,1.312367,1.377207,1.331685,1.275452,1.279851,1.373573,1.23758,1.014176,0.783064,0.516012,0.247583,-0.010002,-0.233559,-0.385313,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,-1.080237,3
-0.780205,-0.743461,-0.671639,-0.554695,-0.413866,-0.278598,-0.148073,0.966936,1.166854,1.41651,1.414004,1.364266,1.439259,1.514638,1.407257,1.236064,1.033832,0.790037,0.529932,0.394057,0.15269,-0.126424,-0.300431,-0.477331,-0.473957,-0.350517,-0.154339,0.055315,0.298917,0.536756,0.783405,1.021109,1.239341,1.395497,1.351156,1.294863,1.298719,1.389906,1.328215,1.28773,1.332071,1.371013,1.267873,0.999131,0.766479,0.502248,0.258857,0.006675,-0.216358,-0.401277,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,-1.083909,3
-0.76932,-0.740272,-0.659778,-0.553992,-0.433868,-0.310359,-0.184866,0.929819,1.107433,1.372485,1.431951,1.400653,1.423539,1.415911,1.392242,1.20426,1.013736,0.753809,0.519116,0.249233,0.009493,-0.224653,-0.436812,-0.474623,-0.404908,-0.254542,-0.071216,0.147163,0.379607,0.610623,0.848211,1.071441,1.299523,1.464226,1.451121,1.357228,1.398893,1.377962,1.34823,1.372094,1.411021,1.381288,1.181765,0.934905,0.704007,0.440266,0.215646,-0.011477,-0.225885,-0.395127,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,-1.078902,3
-0.75612,-0.726469,-0.649356,-0.531928,-0.401766,-0.285774,-0.157349,0.999014,1.210836,1.456782,1.434102,1.385412,1.364604,1.471764,1.435142,1.217494,1.029393,0.780451,0.539519,0.286415,0.065813,-0.119687,-0.320356,-0.413449,-0.398051,-0.300693,-0.156704,0.047107,0.255433,0.489331,0.73561,0.94945,1.181081,1.349207,1.410173,1.344629,1.292194,1.347126,1.342548,1.25911,1.245585,1.360235,1.293442,1.053738,0.803381,0.557352,0.3154,0.061568,-0.152896,-0.314155,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,-1.094649,3
-0.801663,-0.767612,-0.66989,-0.550747,-0.407485,-0.281782,-0.158006,0.961864,1.174597,1.394743,1.454227,1.446073,1.431804,1.448667,1.324697,1.15829,0.943148,0.711199,0.45401,0.213685,-0.052269,-0.29543,-0.470119,-0.510164,-0.381042,-0.20828,-0.018265,0.199064,0.448395,0.693835,0.934068,1.166073,1.334703,1.371024,1.318396,1.350454,1.46516,1.411421,1.342116,1.272811,1.343969,1.389925,1.163479,0.945001,0.719982,0.457976,0.205272,-0.031996,-0.244859,-0.433206,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,-1.075223,3
-0.787349,-0.786072,-0.687181,-0.570991,-0.433314,-0.297408,-0.181574,0.918705,1.175235,1.36684,1.43513,1.444433,1.463039,1.511139,1.400094,1.253421,1.010945,0.802653,0.621201,0.3715,0.103153,-0.164026,-0.376911,-0.465667,-0.497891,-0.359413,-0.167233,0.058696,0.297352,0.537987,0.747467,0.991744,1.245305,1.345265,1.386437,1.377331,1.359319,1.404053,1.423055,1.433744,1.424639,1.309636,1.184538,0.95374,0.715302,0.484642,0.242661,-0.009,-0.235285,-0.431819,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,-1.069799,3
-0.766566,-0.731173,-0.689498,-0.575435,-0.451994,-0.309253,-0.195721,0.953282,1.129262,1.382123,1.441504,1.401785,1.351056,1.479059,1.497345,1.39569,1.188446,0.984348,0.720634,0.46795,0.208404,-0.041606,-0.276692,-0.401589,-0.395729,-0.319025,-0.135416,0.067364,0.279504,0.548508,0.74706,1.001848,1.221676,1.321955,1.272995,1.272209,1.305242,1.305242,1.274962,1.24822,1.229541,1.334932,1.20162,0.992803,0.747001,0.50696,0.254513,0.022986,-0.194306,-0.347458,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,-1.095953,3
-0.759311,-0.735371,-0.65776,-0.548706,-0.426324,-0.303914,-0.171506,0.986254,1.268635,1.42723,1.378746,1.315876,1.367024,1.476602,1.460441,1.292788,1.076119,0.788233,0.565756,0.335109,0.064273,-0.187348,-0.340828,-0.37807,-0.335394,-0.212372,-0.056423,0.126663,0.330581,0.572398,0.797645,1.034739,1.201148,1.329551,1.34074,1.284974,1.293499,1.297228,1.299359,1.274673,1.339141,1.360098,1.238621,0.992648,0.755555,0.514075,0.2659,0.047099,-0.158915,-0.32456,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,-1.099988,3
-0.783259,-0.73822,-0.659604,-0.536995,-0.417322,-0.306219,-0.194512,0.921667,1.15186,1.383046,1.37765,1.372037,1.376786,1.413482,1.435716,1.315914,1.042031,0.835021,0.575039,0.317691,0.077159,-0.167519,-0.366693,-0.429724,-0.371182,-0.256215,-0.061208,0.179886,0.411159,0.672867,0.922358,0.993182,1.212085,1.429888,1.411324,1.320015,1.376139,1.348293,1.30361,1.314187,1.350451,1.4042,1.125741,0.903557,0.706002,0.459274,0.232319,-0.015165,-0.23178,-0.403669,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,3
-0.75829,-0.730351,-0.643183,-0.531031,-0.395015,-0.282318,-0.151971,0.936898,1.215083,1.356294,1.411568,1.288917,1.364364,1.478543,1.511425,1.390589,1.227389,0.95122,0.704646,0.440682,0.205727,-0.074032,-0.305981,-0.455362,-0.461717,-0.356616,-0.180929,0.023363,0.261465,0.483146,0.727603,0.940529,1.180789,1.328456,1.294363,1.242922,1.248167,1.295775,1.264911,1.22517,1.23566,1.358715,1.264507,1.020414,0.794819,0.543484,0.30401,0.052432,-0.174796,-0.355203,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,-1.096743,3
-0.800331,-0.763087,-0.674993,-0.551088,-0.42003,-0.286173,-0.172003,0.92913,1.133252,1.387508,1.464218,1.410314,1.437643,1.511903,1.511338,1.354713,1.155681,0.93912,0.767153,0.602574,0.314863,0.044831,-0.2167,-0.452184,-0.537583,-0.439368,-0.315764,-0.120916,0.086278,0.323797,0.561128,0.813594,1.039578,1.288934,1.375822,1.347551,1.305709,1.379592,1.375069,1.342839,1.383927,1.378084,1.239742,1.020165,0.769075,0.505244,0.240641,-0.02434,-0.237584,-0.419634,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,-1.071371,3
-0.756556,-0.723719,-0.665515,-0.552871,-0.430041,-0.30723,-0.178192,0.935815,1.088116,1.302889,1.396209,1.385344,1.384762,1.475173,1.461398,1.270876,1.071236,0.898564,0.653079,0.402239,0.127865,-0.101304,-0.334644,-0.494938,-0.512244,-0.375504,-0.193092,0.024494,0.25475,0.505609,0.74702,0.980244,1.216747,1.419297,1.307545,1.277861,1.348288,1.391165,1.365361,1.326752,1.314723,1.420267,1.278249,1.054163,0.791488,0.52761,0.293067,0.042324,-0.183857,-0.378899,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,-1.084255,3
-0.776939,-0.764881,-0.676907,-0.55209,-0.420653,-0.292667,-0.168378,1.012289,1.210152,1.415232,1.465578,1.410127,1.45396,1.539161,1.456953,1.278981,1.035701,0.796822,0.558171,0.31042,0.056771,-0.212263,-0.425283,-0.504921,-0.452991,-0.31292,-0.119458,0.096573,0.320577,0.554281,0.808088,1.042567,1.270532,1.423506,1.363654,1.281094,1.316829,1.375449,1.37316,1.343938,1.380906,1.324927,1.153117,0.924623,0.672682,0.424684,0.213037,-0.015245,-0.239478,-0.417713,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,-1.072141,3
-0.763895,-0.754086,-0.66607,-0.563736,-0.431575,-0.320007,-0.197894,0.942497,1.096139,1.364058,1.410228,1.366009,1.399824,1.464853,1.435806,1.287107,1.064339,0.84038,0.588913,0.35715,0.112337,-0.122439,-0.334216,-0.469368,-0.436052,-0.298277,-0.111124,0.105206,0.3353,0.57543,0.821803,1.053675,1.295344,1.447295,1.372945,1.32374,1.35387,1.386818,1.336963,1.311601,1.373379,1.403292,1.170272,0.938183,0.706529,0.468024,0.22306,-0.018674,-0.220806,-0.393393,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,-1.084065,3
-0.754275,-0.738428,-0.689852,-0.561815,-0.439107,-0.315472,-0.188616,0.940682,1.108717,1.336276,1.484795,1.363404,1.364965,1.488112,1.577302,1.471133,1.209225,0.95649,0.720714,0.450609,0.201172,-0.062609,-0.301742,-0.379182,-0.38533,-0.2776,-0.103828,0.122112,0.32389,0.578499,0.827585,1.061097,1.243769,1.295682,1.138577,1.179561,1.249038,1.319687,1.232645,1.259577,1.204151,1.324566,1.208835,0.96898,0.741421,0.490754,0.259096,0.023555,-0.199613,-0.338608,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,-1.100132,3
