@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2,3}

@data
0.481269,0.541097,0.602737,0.659685,0.709101,0.747649,0.779671,0.805228,0.822752,0.826989,0.816231,0.792781,0.763162,0.728577,0.68442,0.635382,0.586784,0.539202,0.482624,0.433719,0.392045,0.357483,0.328913,0.30742,0.29215,0.279235,0.263666,0.241986,0.212907,0.176474,0.132611,0.081277,0.022651,-0.043467,-0.115851,-0.193078,-0.271211,-0.348619,-0.42307,-0.499296,-0.576607,-0.653438,-0.723384,-0.785837,-0.841183,-0.889882,-0.932165,-0.967409,3
0.472242,0.538282,0.601603,0.655739,0.69992,0.737348,0.770549,0.797379,0.815414,0.821419,0.815017,0.80059,0.780247,0.750892,0.716595,0.681301,0.645165,0.608972,0.56282,0.523899,0.492739,0.46856,0.450027,0.434353,0.418619,0.397685,0.369859,0.334388,0.291216,0.241379,0.184955,0.121586,0.050905,-0.026579,-0.107404,-0.188106,-0.264715,-0.338325,-0.413115,-0.491832,-0.571135,-0.648203,-0.720468,-0.786863,-0.846173,-0.898396,-0.943291,-0.980577,3
0.450948,0.516752,0.583845,0.644857,0.693719,0.733837,0.768839,0.797532,0.817737,0.824268,0.817498,0.797243,0.769254,0.735643,0.693509,0.646882,0.601585,0.556892,0.504867,0.459947,0.422538,0.392888,0.370294,0.354416,0.34231,0.330321,0.313071,0.288527,0.256282,0.216304,0.168457,0.113506,0.051021,-0.019088,-0.096511,-0.176679,-0.25683,-0.332885,-0.408226,-0.486344,-0.566499,-0.644239,-0.713799,-0.776462,-0.832562,-0.881356,-0.92268,-0.956926,3
0.48123,0.542467,0.604636,0.658278,0.70178,0.737413,0.768563,0.79438,0.813678,0.821878,0.814335,0.799816,0.779834,0.751353,0.714663,0.676097,0.636391,0.597223,0.546325,0.502732,0.466871,0.436972,0.413292,0.394722,0.377748,0.358701,0.334036,0.302692,0.264518,0.219524,0.167827,0.109027,0.042954,-0.030517,-0.10912,-0.190223,-0.267896,-0.341979,-0.414377,-0.489847,-0.568194,-0.647945,-0.723819,-0.791227,-0.85147,-0.904235,-0.949609,-0.987728,3
0.490968,0.550125,0.611131,0.667573,0.715881,0.756084,0.789211,0.816805,0.836563,0.843187,0.835895,0.815416,0.789418,0.757503,0.717042,0.673127,0.628934,0.586326,0.532255,0.485779,0.446782,0.415081,0.390155,0.370317,0.353376,0.334751,0.311269,0.282871,0.246763,0.202843,0.151644,0.093157,0.027907,-0.043156,-0.119381,-0.19868,-0.277754,-0.353467,-0.427676,-0.502809,-0.580895,-0.658971,-0.730991,-0.79544,-0.853177,-0.903914,-0.947273,-0.98384,3
0.483589,0.547255,0.610081,0.664504,0.707734,0.742903,0.772907,0.799688,0.818684,0.826157,0.817956,0.802146,0.780045,0.749277,0.710573,0.669493,0.627471,0.586276,0.533895,0.489014,0.451729,0.422164,0.399504,0.382491,0.367563,0.349958,0.326489,0.296237,0.258469,0.213212,0.161308,0.102499,0.036099,-0.036737,-0.115477,-0.195659,-0.27341,-0.347312,-0.419372,-0.49436,-0.573701,-0.652776,-0.726635,-0.792135,-0.850635,-0.901534,-0.945797,-0.98302,3
0.474067,0.537674,0.60182,0.656624,0.703792,0.741536,0.769879,0.795641,0.814315,0.82374,0.817753,0.798301,0.774466,0.744199,0.707343,0.662979,0.617535,0.571429,0.516614,0.468713,0.428257,0.395733,0.370682,0.352115,0.337575,0.323496,0.304319,0.278125,0.245252,0.204407,0.156471,0.101251,0.038873,-0.031604,-0.108751,-0.189035,-0.266436,-0.343217,-0.417256,-0.490308,-0.5686,-0.646899,-0.720955,-0.78687,-0.845508,-0.896695,-0.94045,-0.976667,3
0.472082,0.537939,0.602385,0.658391,0.704043,0.7398,0.771014,0.799208,0.817397,0.821826,0.811218,0.791563,0.76651,0.73287,0.693647,0.651536,0.608806,0.565575,0.513559,0.468633,0.431024,0.401472,0.379635,0.364327,0.352091,0.337187,0.316613,0.288913,0.253859,0.211149,0.160695,0.103147,0.038731,-0.033473,-0.111459,-0.191004,-0.268691,-0.343894,-0.417336,-0.494042,-0.574471,-0.652135,-0.723149,-0.786622,-0.843225,-0.893001,-0.935488,-0.970859,3
0.448602,0.504695,0.565013,0.624195,0.675982,0.718583,0.753435,0.781544,0.801772,0.810594,0.803862,0.783055,0.755433,0.72117,0.678207,0.62804,0.577906,0.529329,0.472973,0.42355,0.381676,0.347519,0.321281,0.301014,0.286896,0.276216,0.26266,0.243543,0.21771,0.18458,0.14442,0.097206,0.04333,-0.01761,-0.085418,-0.160511,-0.239741,-0.318823,-0.396137,-0.473827,-0.552326,-0.630539,-0.703399,-0.767978,-0.82546,-0.875623,-0.91806,-0.953547,3
0.459692,0.524985,0.58996,0.647956,0.69409,0.732272,0.765938,0.794244,0.813666,0.820412,0.811707,0.794063,0.771633,0.740899,0.702731,0.661168,0.618778,0.576055,0.525448,0.481967,0.446816,0.419514,0.399522,0.385136,0.37325,0.357629,0.335641,0.306551,0.269846,0.225423,0.173874,0.115634,0.050484,-0.021791,-0.099174,-0.17868,-0.257531,-0.331987,-0.406198,-0.484328,-0.564698,-0.642716,-0.714653,-0.779062,-0.836968,-0.88796,-0.931629,-0.967992,3
0.464367,0.529056,0.594844,0.653338,0.701461,0.740082,0.770619,0.795881,0.816481,0.823546,0.815889,0.797426,0.773863,0.742835,0.701037,0.655584,0.610635,0.566718,0.51439,0.469604,0.431802,0.401713,0.379845,0.364384,0.352547,0.33859,0.318513,0.291014,0.255934,0.213386,0.163667,0.106649,0.042951,-0.026915,-0.104414,-0.184932,-0.264336,-0.339804,-0.412696,-0.485516,-0.561014,-0.639925,-0.712681,-0.778228,-0.836241,-0.886944,-0.930785,-0.966849,3
0.464085,0.531349,0.596742,0.653458,0.698846,0.736158,0.768845,0.798139,0.818187,0.82643,0.820588,0.802662,0.779182,0.749589,0.710338,0.667628,0.624107,0.580402,0.529328,0.485231,0.44875,0.420556,0.399372,0.383841,0.371234,0.355788,0.333905,0.304519,0.26785,0.223678,0.172501,0.11414,0.048451,-0.024997,-0.104587,-0.185034,-0.263016,-0.337332,-0.41099,-0.487579,-0.567968,-0.646708,-0.719431,-0.7841,-0.841788,-0.892052,-0.935335,-0.970983,3
0.485305,0.550513,0.613922,0.667549,0.710316,0.74657,0.770831,0.792795,0.809294,0.815766,0.808632,0.79261,0.771266,0.739804,0.702322,0.661171,0.619876,0.577755,0.526633,0.482685,0.446735,0.418426,0.397667,0.382656,0.369073,0.351509,0.327345,0.296099,0.257443,0.211657,0.158923,0.099044,0.032213,-0.040912,-0.119208,-0.198533,-0.274324,-0.346795,-0.420972,-0.491695,-0.567184,-0.644999,-0.720261,-0.787335,-0.846764,-0.898794,-0.94343,-0.980451,3
0.462532,0.519912,0.580186,0.638334,0.689657,0.731623,0.764426,0.792665,0.813642,0.824061,0.818709,0.800045,0.775634,0.745666,0.705649,0.65903,0.610993,0.563461,0.505897,0.455175,0.41199,0.376079,0.346549,0.322252,0.303609,0.288902,0.273489,0.25292,0.22581,0.190524,0.147701,0.097604,0.040796,-0.022255,-0.092554,-0.168476,-0.247963,-0.327326,-0.40369,-0.478749,-0.557023,-0.635732,-0.710675,-0.777131,-0.83689,-0.889249,-0.93433,-0.971607,3
0.450381,0.512778,0.57926,0.642165,0.697147,0.742294,0.780379,0.811913,0.835503,0.844805,0.841155,0.822004,0.792127,0.757507,0.715249,0.662968,0.608273,0.555676,0.496302,0.444147,0.399101,0.362083,0.332877,0.311651,0.297207,0.286631,0.273191,0.253601,0.226263,0.191619,0.149512,0.099843,0.042525,-0.022119,-0.094414,-0.172672,-0.253196,-0.331735,-0.407285,-0.483442,-0.561015,-0.638286,-0.708693,-0.771878,-0.828155,-0.877009,-0.918556,-0.952311,3
0.448337,0.507882,0.5701,0.629738,0.681863,0.72399,0.757331,0.781956,0.801311,0.80875,0.800875,0.781443,0.756998,0.724766,0.684294,0.640592,0.59503,0.549774,0.496945,0.45125,0.413782,0.382227,0.358742,0.342553,0.329881,0.317188,0.299416,0.275101,0.244188,0.206031,0.161139,0.109321,0.051102,-0.013662,-0.084787,-0.161434,-0.241258,-0.320229,-0.397048,-0.4733,-0.548789,-0.62647,-0.699958,-0.766342,-0.825528,-0.877775,-0.92256,-0.959618,3
0.482073,0.548352,0.614163,0.667953,0.711364,0.74627,0.775777,0.801951,0.817963,0.822688,0.813683,0.795786,0.772765,0.742086,0.70293,0.661368,0.618266,0.576587,0.526942,0.484618,0.450282,0.423272,0.403067,0.388051,0.37387,0.357284,0.333676,0.30229,0.263516,0.216818,0.163467,0.103008,0.034696,-0.040629,-0.120104,-0.200905,-0.275929,-0.348177,-0.420056,-0.494917,-0.574758,-0.652013,-0.723961,-0.788289,-0.845782,-0.896132,-0.939342,-0.975158,3
0.475382,0.538733,0.603214,0.660752,0.706982,0.743565,0.773725,0.800468,0.818543,0.823445,0.81423,0.792852,0.765895,0.734676,0.693187,0.64501,0.596747,0.548168,0.493531,0.446729,0.407987,0.37738,0.354216,0.336929,0.323628,0.310527,0.292037,0.266769,0.234455,0.194346,0.146982,0.092241,0.030589,-0.038372,-0.114475,-0.194417,-0.273167,-0.347956,-0.421138,-0.495804,-0.57468,-0.652353,-0.723009,-0.786261,-0.84276,-0.892109,-0.934313,-0.969153,3
0.479162,0.545314,0.610926,0.664857,0.709388,0.745944,0.775376,0.800032,0.81905,0.824396,0.81534,0.799669,0.778701,0.74864,0.712439,0.675296,0.637773,0.599351,0.550475,0.509486,0.475908,0.449693,0.430029,0.414263,0.39918,0.380962,0.355468,0.322058,0.280577,0.231494,0.17539,0.112149,0.04212,-0.034235,-0.114948,-0.19781,-0.275285,-0.349332,-0.421973,-0.495708,-0.573613,-0.652376,-0.724895,-0.790059,-0.848424,-0.899779,-0.943787,-0.980418,3
0.45049,0.520231,0.587963,0.646489,0.692981,0.731288,0.764813,0.793378,0.809883,0.812242,0.800254,0.780396,0.75462,0.719985,0.681065,0.642508,0.600563,0.55967,0.512901,0.473472,0.441868,0.417036,0.398991,0.386742,0.376522,0.363072,0.342141,0.313252,0.276026,0.231063,0.178919,0.119902,0.053988,-0.019852,-0.099728,-0.181072,-0.259762,-0.33439,-0.409039,-0.487471,-0.567899,-0.643783,-0.712443,-0.774476,-0.830229,-0.879361,-0.921422,-0.955417,3
0.465205,0.529722,0.594746,0.652527,0.698557,0.735519,0.764635,0.791185,0.811716,0.817585,0.809578,0.79272,0.771032,0.739899,0.701652,0.660033,0.618978,0.57698,0.525651,0.480946,0.444667,0.416151,0.394545,0.37942,0.366625,0.351047,0.329563,0.300828,0.2646,0.221069,0.170164,0.112636,0.048025,-0.024252,-0.102365,-0.183636,-0.263395,-0.338813,-0.412178,-0.485896,-0.564128,-0.643495,-0.716673,-0.782144,-0.840638,-0.891992,-0.935936,-0.97219,3
0.451219,0.516515,0.582226,0.641164,0.690855,0.730909,0.764946,0.795253,0.816144,0.823582,0.817063,0.80026,0.777423,0.744859,0.705916,0.665599,0.624451,0.582824,0.533492,0.491275,0.457457,0.431478,0.413039,0.400397,0.388804,0.372564,0.349512,0.318939,0.280743,0.235043,0.182235,0.122729,0.057031,-0.015568,-0.092457,-0.172708,-0.252405,-0.328242,-0.402548,-0.479219,-0.559499,-0.637707,-0.70983,-0.775151,-0.833357,-0.884451,-0.927799,-0.963461,3
0.484212,0.541619,0.601499,0.657601,0.704328,0.739517,0.765791,0.786299,0.803317,0.809688,0.801482,0.785125,0.765989,0.737577,0.695847,0.647974,0.598747,0.549137,0.488519,0.434363,0.387154,0.347316,0.315435,0.291731,0.275136,0.262795,0.248719,0.228824,0.201635,0.166766,0.125055,0.07647,0.021191,-0.041648,-0.111641,-0.187181,-0.265266,-0.341648,-0.414271,-0.486545,-0.561106,-0.639718,-0.714265,-0.781225,-0.840818,-0.893464,-0.938739,-0.976258,3
0.483135,0.541427,0.601666,0.658436,0.70462,0.74063,0.771234,0.792101,0.808848,0.816328,0.808513,0.789345,0.76636,0.739659,0.702553,0.654868,0.603871,0.551899,0.490648,0.436582,0.389833,0.351009,0.320065,0.296641,0.278992,0.265258,0.250291,0.230026,0.203158,0.169307,0.127837,0.079079,0.022789,-0.040585,-0.111625,-0.187866,-0.266304,-0.341766,-0.41487,-0.490545,-0.56423,-0.641686,-0.715827,-0.782637,-0.842127,-0.894301,-0.938806,-0.976022,3
0.46521,0.525058,0.587014,0.644371,0.696033,0.73884,0.773839,0.803685,0.824248,0.832169,0.825532,0.804955,0.777543,0.744869,0.70299,0.654958,0.607133,0.560838,0.505842,0.458659,0.419151,0.388117,0.361813,0.342093,0.32741,0.313463,0.295184,0.269819,0.238281,0.199314,0.153193,0.10047,0.040441,-0.026578,-0.101081,-0.180383,-0.260521,-0.339531,-0.415927,-0.49253,-0.571818,-0.64987,-0.721725,-0.785891,-0.843046,-0.892864,-0.935457,-0.970445,3
0.473056,0.537697,0.602819,0.660725,0.708102,0.74644,0.778161,0.805847,0.823546,0.826271,0.814572,0.793674,0.768184,0.734787,0.691034,0.645261,0.598363,0.553051,0.500323,0.45488,0.41687,0.386343,0.363121,0.346226,0.333225,0.319124,0.299673,0.273371,0.239501,0.198249,0.150356,0.095363,0.032923,-0.036172,-0.112931,-0.192875,-0.271853,-0.347523,-0.421857,-0.497426,-0.576183,-0.65347,-0.723274,-0.786427,-0.842386,-0.891488,-0.933356,-0.967726,3
0.465958,0.528812,0.593599,0.653784,0.704316,0.746639,0.783126,0.811211,0.830545,0.835367,0.82406,0.800314,0.769304,0.730977,0.686096,0.63812,0.590654,0.545164,0.491923,0.445775,0.406917,0.375798,0.351803,0.334107,0.320922,0.307496,0.289826,0.264941,0.232865,0.193485,0.146756,0.093646,0.033928,-0.033429,-0.107708,-0.186985,-0.267481,-0.344348,-0.421057,-0.499698,-0.578277,-0.655101,-0.724496,-0.786159,-0.840488,-0.88774,-0.927733,-0.960548,3
0.473087,0.537432,0.602954,0.661765,0.70917,0.748339,0.78239,0.810803,0.829102,0.832142,0.820889,0.799788,0.77279,0.736816,0.692876,0.646598,0.59924,0.552898,0.499673,0.453523,0.415301,0.385288,0.36199,0.345583,0.333621,0.320405,0.301261,0.274743,0.240543,0.198881,0.150047,0.09438,0.031311,-0.038592,-0.115017,-0.195377,-0.275257,-0.351575,-0.427255,-0.506119,-0.58618,-0.663304,-0.732155,-0.794179,-0.849036,-0.896313,-0.935695,-0.967573,3
0.457509,0.518168,0.581434,0.640847,0.690436,0.728967,0.759267,0.786097,0.806326,0.814172,0.807824,0.79227,0.769883,0.73789,0.696293,0.65269,0.606921,0.562448,0.507977,0.460988,0.421378,0.389599,0.365629,0.348648,0.336034,0.322956,0.304735,0.279476,0.247172,0.207548,0.161037,0.107809,0.047737,-0.019235,-0.092722,-0.171249,-0.25162,-0.328968,-0.403265,-0.477393,-0.555844,-0.634581,-0.708104,-0.774322,-0.833607,-0.885597,-0.930431,-0.967492,3
0.472374,0.53527,0.598836,0.655806,0.702938,0.739483,0.770637,0.794651,0.814868,0.823301,0.816504,0.797839,0.773604,0.740738,0.697073,0.652569,0.607258,0.563053,0.508845,0.461303,0.42101,0.387676,0.361782,0.342351,0.328344,0.314309,0.296022,0.270931,0.238712,0.198824,0.152057,0.09809,0.036772,-0.031784,-0.107583,-0.18687,-0.266133,-0.343106,-0.416762,-0.493345,-0.570087,-0.64844,-0.72177,-0.787589,-0.845536,-0.895914,-0.939035,-0.974434,3
0.472368,0.538042,0.603514,0.659087,0.704354,0.743175,0.777209,0.805257,0.824685,0.831262,0.82199,0.802351,0.778709,0.746284,0.706113,0.663453,0.620027,0.577598,0.526954,0.483648,0.448166,0.420315,0.399536,0.384665,0.371624,0.355652,0.332919,0.302521,0.264648,0.219215,0.166529,0.106933,0.04043,-0.033356,-0.111567,-0.191519,-0.268193,-0.341743,-0.414943,-0.492127,-0.571288,-0.648826,-0.720394,-0.784287,-0.8417,-0.891995,-0.93505,-0.970634,3
0.475728,0.540291,0.604708,0.661309,0.707943,0.747581,0.78297,0.810312,0.827417,0.832038,0.82301,0.804803,0.779108,0.743345,0.700732,0.656692,0.612164,0.569895,0.519621,0.4766,0.441327,0.413718,0.393099,0.378007,0.364346,0.347747,0.324834,0.294947,0.257564,0.21311,0.161209,0.101952,0.036025,-0.037284,-0.114585,-0.194531,-0.271448,-0.345807,-0.420378,-0.498818,-0.577817,-0.654042,-0.724394,-0.787403,-0.84374,-0.893192,-0.935219,-0.970029,3
0.472752,0.533693,0.595712,0.651749,0.699422,0.737018,0.766769,0.792548,0.810898,0.817189,0.809998,0.79234,0.768879,0.736551,0.697258,0.653751,0.610151,0.56722,0.514774,0.46931,0.431348,0.401001,0.37776,0.360337,0.345974,0.32971,0.308891,0.281602,0.246852,0.205005,0.156202,0.100427,0.038231,-0.029781,-0.10458,-0.182983,-0.261315,-0.338617,-0.413775,-0.48889,-0.567715,-0.646336,-0.719468,-0.785479,-0.844277,-0.895663,-0.939671,-0.976707,3
0.471151,0.5334,0.596497,0.653052,0.698172,0.733679,0.763971,0.790132,0.80909,0.816345,0.808217,0.78899,0.765372,0.736829,0.698352,0.65207,0.605199,0.558565,0.503288,0.455008,0.414471,0.381604,0.356587,0.338135,0.32491,0.311736,0.294076,0.269646,0.237848,0.198371,0.151856,0.098306,0.037538,-0.030827,-0.106042,-0.184782,-0.263268,-0.337967,-0.410736,-0.486498,-0.565445,-0.644421,-0.717472,-0.782502,-0.840787,-0.892074,-0.9359,-0.972361,3
0.455064,0.52031,0.5856,0.642826,0.688995,0.726996,0.759066,0.787032,0.808723,0.817732,0.810094,0.795276,0.77474,0.744131,0.707877,0.668051,0.628936,0.590169,0.54144,0.500183,0.466885,0.440015,0.419611,0.404549,0.390498,0.372748,0.348431,0.317197,0.278975,0.233736,0.181817,0.123379,0.058461,-0.013499,-0.092351,-0.173658,-0.252408,-0.327231,-0.401672,-0.476774,-0.555457,-0.636254,-0.711398,-0.777793,-0.83761,-0.89009,-0.934775,-0.972394,3
0.486002,0.55371,0.61461,0.667403,0.712707,0.748302,0.778574,0.804888,0.823406,0.829835,0.821329,0.805087,0.784042,0.756326,0.721209,0.685155,0.647448,0.611772,0.564885,0.526237,0.495233,0.471411,0.453921,0.440019,0.424275,0.402663,0.373568,0.336119,0.29093,0.238533,0.17893,0.112762,0.038823,-0.040389,-0.123022,-0.201643,-0.276614,-0.349725,-0.421248,-0.496023,-0.57513,-0.653845,-0.725599,-0.789862,-0.847825,-0.899485,-0.944079,-0.980951,3
0.468455,0.52749,0.591039,0.650299,0.699961,0.740397,0.774592,0.802515,0.824785,0.833429,0.829033,0.810186,0.783995,0.75215,0.710295,0.663463,0.616554,0.569338,0.51126,0.460097,0.416447,0.380562,0.352022,0.330113,0.313223,0.299119,0.282185,0.259623,0.230575,0.194037,0.149796,0.097994,0.039115,-0.027652,-0.101355,-0.180514,-0.260292,-0.337498,-0.412624,-0.489363,-0.567086,-0.646453,-0.719119,-0.784393,-0.842143,-0.892688,-0.935906,-0.971559,3
0.472358,0.531147,0.592963,0.650045,0.698285,0.739792,0.772645,0.798337,0.81529,0.819217,0.809108,0.788839,0.761823,0.724533,0.681296,0.635925,0.588058,0.538993,0.48199,0.431421,0.387907,0.352588,0.325133,0.304828,0.290391,0.278186,0.262637,0.241374,0.212962,0.176948,0.133957,0.084533,0.028063,-0.035659,-0.106846,-0.184014,-0.262776,-0.338998,-0.416221,-0.493167,-0.571195,-0.648141,-0.718781,-0.782574,-0.839319,-0.889015,-0.931295,-0.966045,3
0.473605,0.531369,0.592647,0.649066,0.695884,0.732835,0.763929,0.787054,0.803951,0.808307,0.797437,0.778876,0.756305,0.723361,0.680456,0.633932,0.583877,0.535146,0.477003,0.425855,0.381699,0.345712,0.316511,0.294712,0.278797,0.266461,0.252287,0.232544,0.205761,0.171816,0.130563,0.082323,0.027226,-0.035643,-0.106337,-0.183085,-0.260618,-0.33581,-0.409453,-0.485053,-0.5614,-0.639911,-0.713202,-0.778616,-0.836931,-0.888038,-0.931541,-0.967469,3
0.458512,0.526694,0.594871,0.653875,0.702131,0.741851,0.775903,0.804478,0.822269,0.826085,0.815956,0.796398,0.771131,0.73769,0.700383,0.662474,0.622478,0.583249,0.536801,0.498081,0.467283,0.443819,0.426985,0.415015,0.402065,0.383345,0.357244,0.324422,0.284057,0.236061,0.180891,0.119005,0.051372,-0.023348,-0.103607,-0.185577,-0.263798,-0.339089,-0.413672,-0.490807,-0.570648,-0.647491,-0.716587,-0.780133,-0.836543,-0.885996,-0.928161,-0.963077,3
0.471802,0.539483,0.60451,0.659407,0.702818,0.73703,0.766227,0.793911,0.812787,0.818158,0.809169,0.793411,0.770871,0.738094,0.697803,0.656263,0.614864,0.573427,0.52371,0.48179,0.447778,0.421594,0.402639,0.388589,0.3761,0.358852,0.335506,0.304796,0.266341,0.220986,0.168664,0.108954,0.042327,-0.032482,-0.112143,-0.192205,-0.268589,-0.341454,-0.41358,-0.488223,-0.568569,-0.647318,-0.719625,-0.783982,-0.841603,-0.892565,-0.935616,-0.971307,3
0.442824,0.508646,0.575121,0.634005,0.682245,0.721283,0.753453,0.783043,0.802506,0.806722,0.797245,0.778479,0.75426,0.72113,0.682225,0.642279,0.601896,0.562418,0.515897,0.476943,0.445949,0.42248,0.405306,0.392169,0.378934,0.362426,0.340897,0.312414,0.2768,0.233499,0.182962,0.12578,0.06154,-0.009691,-0.087801,-0.169284,-0.248686,-0.324463,-0.398923,-0.474658,-0.555632,-0.634433,-0.706357,-0.771081,-0.828804,-0.879262,-0.922158,-0.95754,3
0.49069,0.555739,0.618663,0.67167,0.714031,0.750013,0.782357,0.81045,0.828744,0.835331,0.827857,0.811174,0.789027,0.758204,0.721537,0.682417,0.642132,0.602268,0.552945,0.510994,0.476994,0.450471,0.430637,0.414549,0.398039,0.377121,0.349356,0.314075,0.27216,0.223043,0.166517,0.103118,0.032505,-0.043618,-0.122918,-0.202963,-0.278395,-0.350467,-0.422477,-0.498977,-0.579193,-0.656635,-0.729094,-0.794365,-0.853122,-0.90456,-0.949013,-0.985978,3
0.48359,0.544916,0.607721,0.665383,0.713281,0.750931,0.781002,0.806569,0.824537,0.830463,0.823631,0.803589,0.777805,0.745586,0.7047,0.657279,0.610366,0.565107,0.510715,0.463361,0.424065,0.391349,0.365908,0.34661,0.331028,0.314982,0.29433,0.267787,0.234658,0.194136,0.146116,0.090761,0.029119,-0.039839,-0.115587,-0.194943,-0.274612,-0.351901,-0.425325,-0.499138,-0.576155,-0.653039,-0.724067,-0.788854,-0.846537,-0.897692,-0.941382,-0.977711,3
0.462414,0.523723,0.587951,0.645669,0.693644,0.73416,0.769571,0.800659,0.822975,0.830836,0.823639,0.802883,0.775964,0.743289,0.701055,0.655677,0.609851,0.566284,0.513053,0.46675,0.428145,0.397008,0.373374,0.355468,0.341737,0.327281,0.307973,0.282273,0.249437,0.209397,0.161886,0.107566,0.04547,-0.024198,-0.100575,-0.180576,-0.259136,-0.333841,-0.407274,-0.483773,-0.564141,-0.643012,-0.715464,-0.78021,-0.837173,-0.887323,-0.929857,-0.965693,3
0.465851,0.530197,0.594442,0.651221,0.698986,0.738188,0.769452,0.797048,0.817453,0.825534,0.818909,0.799809,0.776688,0.746181,0.706795,0.664326,0.621909,0.577896,0.524932,0.479329,0.44137,0.411413,0.38891,0.372352,0.357746,0.341781,0.320593,0.293067,0.25797,0.215498,0.16608,0.109831,0.046081,-0.025174,-0.102562,-0.182413,-0.259839,-0.33531,-0.410028,-0.484972,-0.564255,-0.643625,-0.717054,-0.782333,-0.840335,-0.891924,-0.936162,-0.972956,3
0.482343,0.543904,0.606688,0.663336,0.711048,0.747819,0.77877,0.803703,0.821194,0.825991,0.815552,0.794992,0.769349,0.734731,0.690155,0.642193,0.59264,0.544052,0.487681,0.437934,0.395235,0.360175,0.33246,0.312227,0.297885,0.285274,0.268791,0.246588,0.216735,0.179306,0.134193,0.081798,0.022117,-0.04462,-0.117515,-0.194962,-0.272566,-0.349221,-0.422886,-0.498548,-0.576032,-0.653479,-0.724351,-0.787528,-0.843869,-0.893371,-0.935427,-0.970269,3
0.454183,0.508737,0.568883,0.627349,0.680077,0.724095,0.758613,0.786752,0.808022,0.818151,0.81334,0.793809,0.766174,0.732607,0.68773,0.639291,0.589694,0.539522,0.481831,0.430782,0.387838,0.353126,0.326133,0.305326,0.290609,0.278952,0.264935,0.245079,0.218032,0.184186,0.143068,0.095089,0.040328,-0.02141,-0.088351,-0.16308,-0.241669,-0.321417,-0.399864,-0.476619,-0.554384,-0.632792,-0.706421,-0.771999,-0.830158,-0.880673,-0.923875,-0.958887,3
0.460409,0.516527,0.575871,0.633081,0.682741,0.724384,0.755664,0.778084,0.794801,0.805239,0.800642,0.784606,0.760199,0.728912,0.687451,0.642515,0.596199,0.550472,0.495421,0.44753,0.407467,0.375087,0.35078,0.332044,0.31861,0.30483,0.287272,0.263744,0.233342,0.195901,0.151592,0.100683,0.043315,-0.020656,-0.090841,-0.166248,-0.245169,-0.323455,-0.401437,-0.477243,-0.551733,-0.62747,-0.703043,-0.771448,-0.832383,-0.885487,-0.930784,-0.96816,3
0.473495,0.538858,0.60319,0.658765,0.704723,0.746381,0.781573,0.808408,0.824443,0.828694,0.817735,0.796966,0.770085,0.735091,0.692961,0.649097,0.605515,0.563425,0.513599,0.470398,0.435072,0.406737,0.385296,0.3694,0.355143,0.339528,0.317759,0.28935,0.253219,0.2097,0.159321,0.101709,0.036626,-0.035471,-0.113459,-0.193381,-0.270415,-0.344845,-0.421937,-0.500789,-0.57952,-0.655005,-0.725732,-0.788678,-0.844604,-0.89327,-0.9351,-0.969303,2
0.443504,0.510753,0.577713,0.637495,0.68539,0.724181,0.756902,0.787203,0.808824,0.817525,0.811763,0.795182,0.772472,0.740841,0.704589,0.664722,0.624601,0.584936,0.537272,0.497212,0.464612,0.439836,0.42213,0.409275,0.396763,0.379544,0.355638,0.324969,0.286947,0.241616,0.189756,0.131068,0.065551,-0.007686,-0.087087,-0.168814,-0.249126,-0.324716,-0.39902,-0.475376,-0.556635,-0.635632,-0.708883,-0.774549,-0.832892,-0.883764,-0.927412,-0.963559,3
0.473601,0.534123,0.597359,0.654787,0.701173,0.737497,0.765243,0.789748,0.809783,0.82073,0.817217,0.801287,0.781522,0.75546,0.719209,0.677661,0.636658,0.595858,0.541801,0.495314,0.457154,0.426529,0.402084,0.382848,0.366383,0.34974,0.328377,0.300204,0.264106,0.220384,0.169327,0.111109,0.045675,-0.025729,-0.102635,-0.182918,-0.261411,-0.334481,-0.406005,-0.477792,-0.554382,-0.633627,-0.709588,-0.77885,-0.840239,-0.894466,-0.941371,-0.980815,3
