@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.619318,-0.451507,-0.100316,0.249678,0.668491,0.979213,1.100703,1.166623,1.172609,1.020773,0.687755,0.271766,-0.106887,-0.435999,-0.538544,-0.350479,-0.009212,0.342544,0.704982,1.110045,1.158662,1.069846,1.114375,1.136554,1.238571,1.294889,0.868623,0.466834,0.088484,-0.245494,-0.556785,-0.458166,-0.640842,-0.838869,-1.070622,-1.181888,-1.053086,-0.846478,-0.65663,-0.490827,-0.483611,-0.654115,-0.85616,-1.027117,-1.112201,-1.03309,-0.862365,-0.704186,-0.527229,2
-0.248629,-0.226911,0.046918,0.367807,0.673751,0.9373,1.101363,1.116393,1.153726,1.13995,0.831571,0.562756,0.212161,-0.114498,-0.328471,-0.321874,-0.132086,0.13989,0.467038,0.787035,1.110895,1.044878,1.054878,1.117967,1.030154,1.059567,0.985167,0.648319,0.315394,0.019058,-0.191075,-0.928141,-0.915229,-0.910723,-0.908487,-0.907176,-0.906335,-0.905771,-0.905389,-0.905142,-0.905006,-0.904975,-0.905055,-0.905272,-0.905683,-0.906406,-0.907711,-0.910368,-0.917521,6
-0.584545,-0.422265,-0.057899,0.257501,0.61472,0.975833,1.086992,1.103724,1.218102,1.179172,0.906854,0.46357,0.080868,-0.301247,-0.528196,-0.429336,-0.162865,0.150383,0.520734,0.934864,1.156424,1.098457,1.046937,1.064911,1.230693,1.191672,0.917267,0.491328,0.114829,-0.239722,-0.491507,-0.484387,-0.667308,-0.878849,-1.093657,-1.204885,-1.081448,-0.842207,-0.633209,-0.362907,-0.359937,-0.577632,-0.777785,-0.93222,-1.044336,-1.116467,-1.036747,-0.875306,-0.618967,3
-0.34472,-0.292727,0.000509,0.351506,0.682404,0.938098,1.153477,1.163229,1.238156,1.082332,0.742745,0.441535,0.105,-0.137786,-0.346765,-0.35456,-0.148051,0.154429,0.512722,0.824488,1.150435,1.143512,1.138296,1.158046,1.124835,1.119771,0.872896,0.55441,0.223346,-0.081183,-0.295278,-0.898369,-0.887703,-0.88394,-0.882044,-0.880912,-0.880169,-0.879653,-0.879288,-0.87903,-0.878859,-0.878766,-0.878755,-0.878842,-0.879064,-0.879507,-0.880372,-0.882245,-0.887592,6
-0.253752,-0.2468,0.035739,0.380194,0.700615,0.970998,1.180711,1.097988,1.195169,1.216662,0.955424,0.575668,0.304816,-0.038337,-0.328498,-0.342615,-0.182078,0.091258,0.411898,0.743932,1.040683,0.99951,1.043758,1.103018,1.042678,1.102851,0.904372,0.559917,0.241434,-0.022517,-0.209392,-0.921157,-0.90942,-0.905408,-0.903448,-0.902317,-0.901604,-0.901136,-0.90083,-0.900645,-0.900561,-0.900574,-0.900692,-0.900942,-0.901383,-0.902134,-0.90347,-0.906171,-0.913415,6
-0.631005,-0.545324,-0.152699,0.248975,0.612423,1.031669,1.105457,1.189193,1.17704,0.953328,0.556065,0.251992,-0.145771,-0.496283,-0.630898,-0.433438,-0.114359,0.252515,0.690458,1.151356,1.295018,1.225487,1.124094,1.157884,1.315865,1.2265,0.837546,0.437877,0.050375,-0.291793,-0.600866,-0.484105,-0.639674,-0.800873,-1.001793,-1.1763,-1.017292,-0.849042,-0.635113,-0.524192,-0.321662,-0.399129,-0.62764,-0.902826,-1.025579,-1.084728,-0.993502,-0.788518,-0.576715,5
-0.592716,-0.521512,-0.173668,0.230248,0.508895,0.901653,1.117426,1.114778,1.112086,1.131771,0.837884,0.398836,-0.012562,-0.402598,-0.566246,-0.437178,-0.140351,0.226435,0.633521,1.057698,1.179774,1.075473,1.105997,1.119595,1.150929,1.240293,0.952041,0.635314,0.183264,-0.227327,-0.56747,-0.370843,-0.534145,-0.733117,-0.98651,-1.244831,-1.157174,-0.917094,-0.709406,-0.562748,-0.347531,-0.582022,-0.828337,-1.020835,-1.075906,-1.061649,-0.950098,-0.740757,-0.449277,2
-0.259554,-0.262778,-0.020287,0.292945,0.596705,0.930217,1.119171,1.122114,1.188844,1.184107,0.986973,0.732673,0.39542,0.028444,-0.252722,-0.362197,-0.230362,-0.002524,0.294832,0.604715,0.920457,1.120653,1.031067,1.08799,1.0582,1.10306,1.014886,0.700782,0.368537,0.027408,-0.170216,-0.927274,-0.914245,-0.909723,-0.907508,-0.906236,-0.905445,-0.904937,-0.904616,-0.904432,-0.904364,-0.904402,-0.904556,-0.904852,-0.905347,-0.906159,-0.907564,-0.910328,-0.917573,6
-0.747737,-0.530255,-0.183504,0.249893,0.662713,1.02634,1.08795,1.068747,1.205169,1.038451,0.792198,0.378242,-0.100136,-0.517343,-0.669181,-0.565176,-0.249466,0.109775,0.521573,0.960418,1.087482,1.20377,1.09656,1.090256,1.176815,1.238896,1.028774,0.55933,0.125807,-0.283601,-0.644256,-0.142134,-0.420224,-0.684546,-1.021851,-1.296431,-1.178878,-0.880848,-0.559061,-0.272114,-0.166989,-0.418176,-0.748528,-1.036083,-1.223578,-1.169648,-0.94359,-0.704844,-0.350982,3
-0.279576,-0.251904,0.032026,0.357034,0.679952,0.912639,1.079606,1.110201,1.257806,1.142978,0.880087,0.586855,0.240006,-0.11238,-0.366377,-0.284352,-0.122163,0.185154,0.50636,0.833344,1.111276,1.018719,1.006101,1.063996,0.988578,1.10564,0.954027,0.646991,0.312295,-0.016806,-0.235562,-0.927213,-0.914812,-0.910371,-0.908103,-0.906735,-0.905827,-0.905192,-0.904737,-0.904414,-0.904198,-0.904079,-0.904061,-0.904166,-0.90444,-0.904988,-0.906056,-0.908351,-0.914811,6
-0.603794,-0.455685,-0.125624,0.293743,0.661465,1.005735,1.12561,1.098958,1.195273,1.100085,0.648874,0.299139,-0.053595,-0.415014,-0.601961,-0.454859,-0.10779,0.260518,0.591491,0.990977,1.102081,1.161375,1.168557,1.123254,1.136161,1.215977,1.031382,0.593766,0.193745,-0.218293,-0.501152,-0.421624,-0.655842,-0.827641,-1.059783,-1.183364,-1.077492,-0.896457,-0.665914,-0.460786,-0.60134,-0.810637,-0.949676,-1.052572,-1.120553,-0.952839,-0.780811,-0.576982,-0.36609,2
-0.304403,-0.278129,0.008955,0.35622,0.69371,1.027297,1.143035,1.123787,1.232117,1.102404,0.860118,0.547022,0.260088,-0.098011,-0.394692,-0.374472,-0.179079,0.113169,0.435215,0.760135,1.039193,1.137945,1.042753,1.082553,1.049915,1.08394,0.966572,0.640572,0.30217,-0.017514,-0.236166,-0.91252,-0.900734,-0.896713,-0.894783,-0.893701,-0.893048,-0.892647,-0.892412,-0.8923,-0.892292,-0.892383,-0.892582,-0.892916,-0.893442,-0.894277,-0.89569,-0.898434,-0.905552,6
-0.236085,-0.25023,0.004801,0.319594,0.650452,0.964232,1.138049,1.115316,1.127601,1.196841,0.96748,0.707198,0.38257,0.030459,-0.261809,-0.337258,-0.208589,0.051926,0.347115,0.662679,1.000732,1.015321,0.998835,1.063426,1.052266,1.049179,1.024255,0.671242,0.342231,0.037882,-0.161622,-0.933715,-0.920731,-0.916285,-0.914119,-0.912873,-0.91209,-0.911576,-0.911239,-0.911031,-0.91093,-0.91093,-0.91104,-0.911285,-0.911722,-0.91247,-0.913806,-0.916504,-0.92374,6
-0.508739,-0.383492,-0.090583,0.30443,0.586813,0.935175,1.115507,1.110808,1.025781,0.803917,0.513957,0.176854,-0.208392,-0.444774,-0.502642,-0.274422,0.043397,0.387947,0.751715,1.178125,1.226137,1.231382,1.185691,1.117301,1.172832,1.314056,0.954041,0.575475,0.194272,-0.156927,-0.448397,-0.432168,-0.589268,-0.761488,-0.900298,-1.090806,-1.075685,-1.007296,-0.847187,-0.700724,-0.588345,-0.714816,-0.836462,-0.983848,-1.092808,-1.074255,-0.885318,-0.746236,-0.560237,5
-0.290902,-0.211951,0.074318,0.407989,0.725494,0.919688,1.112778,1.071351,1.19375,1.088599,0.81311,0.452795,0.131258,-0.190631,-0.377565,-0.314907,-0.086942,0.204844,0.531211,0.837334,1.165393,1.059592,1.015521,1.062308,1.024596,1.128662,1.011163,0.680318,0.318588,-0.00502,-0.224227,-0.925677,-0.913364,-0.909039,-0.90687,-0.905582,-0.904741,-0.904165,-0.903763,-0.903491,-0.903325,-0.903259,-0.903301,-0.903477,-0.903844,-0.904523,-0.905796,-0.908467,-0.915832,6
-0.368661,-0.301182,-0.000092,0.29811,0.603313,0.881446,1.038185,1.105206,1.094429,0.858205,0.542667,0.177421,-0.125804,-0.351446,-0.294813,-0.125708,0.098737,0.450465,0.816742,1.142031,1.25656,1.116079,1.076518,1.151514,1.306745,1.166734,0.867982,0.504823,0.170354,-0.133694,-0.306497,-0.686806,-0.759793,-0.87833,-0.973828,-1.027467,-0.992887,-0.934711,-0.798926,-0.700517,-0.734486,-0.795264,-0.92046,-0.974461,-1.020492,-1.013413,-0.914025,-0.832,-0.7585,4
-0.509981,-0.458629,-0.14872,0.176219,0.558491,0.967901,1.129398,1.18363,1.210262,1.111986,0.675602,0.269418,-0.120609,-0.452062,-0.522317,-0.329503,0.004415,0.374209,0.771792,1.132518,1.105236,1.053916,1.144998,1.174216,1.104734,1.262195,0.895777,0.490561,0.114215,-0.181005,-0.451211,-0.498487,-0.667144,-0.894198,-1.060877,-1.145842,-1.040092,-0.939051,-0.674245,-0.520384,-0.358469,-0.511162,-0.744763,-0.919206,-1.12417,-1.126229,-0.990151,-0.865199,-0.657984,2
-0.300871,-0.292621,-0.006735,0.343886,0.666974,0.887042,1.152379,1.098187,1.183384,1.156151,0.953257,0.598391,0.292603,-0.053718,-0.279033,-0.293322,-0.108207,0.175849,0.49903,0.828629,1.093455,1.04686,1.054257,1.094349,1.044967,1.09789,0.877009,0.561121,0.237979,-0.052293,-0.223258,-0.926993,-0.91446,-0.909955,-0.90765,-0.906253,-0.905322,-0.904668,-0.904195,-0.903856,-0.903624,-0.903491,-0.903462,-0.903558,-0.90383,-0.904389,-0.905491,-0.90787,-0.914526,6
-0.6998,-0.588636,-0.279587,0.172605,0.618783,1.035683,1.1535,1.16249,1.240524,1.256398,0.967644,0.572796,0.148366,-0.271903,-0.649485,-0.690587,-0.495539,-0.185171,0.201361,0.626118,1.07021,1.226759,1.132201,1.112301,1.183333,1.30532,1.00935,0.555469,0.098803,-0.314339,-0.667991,-0.283605,-0.460825,-0.706936,-1.032458,-1.15382,-1.041548,-0.773191,-0.528797,-0.328461,-0.370851,-0.566612,-0.730702,-0.988819,-1.08437,-1.069315,-0.90801,-0.604349,-0.374307,4
-0.586143,-0.515675,-0.208473,0.19533,0.599489,0.998517,1.149965,1.155278,1.181513,0.871494,0.495557,0.070114,-0.321712,-0.542842,-0.540515,-0.340861,-0.025635,0.331802,0.692285,1.086355,1.272138,1.240356,1.184329,1.131666,1.288845,1.306818,0.954987,0.528684,0.172215,-0.212569,-0.520438,-0.394598,-0.57573,-0.740538,-0.936962,-1.132134,-1.086107,-0.920347,-0.690139,-0.479153,-0.519992,-0.683991,-0.844912,-0.966646,-1.037334,-0.978777,-0.837831,-0.716841,-0.55084,3
-0.640039,-0.485726,-0.168771,0.213357,0.539801,0.937186,1.092481,1.096691,1.200762,1.069676,0.6066,0.178974,-0.229283,-0.555653,-0.582483,-0.300989,-0.004254,0.374387,0.747698,1.170341,1.269293,1.187939,1.032618,0.986502,1.088449,1.355413,1.031997,0.603643,0.1632,-0.2178,-0.539779,-0.315792,-0.522991,-0.739753,-0.935778,-0.988192,-1.114763,-1.061454,-0.877838,-0.624563,-0.435112,-0.530078,-0.78184,-0.980515,-1.12125,-1.100956,-0.908686,-0.679457,-0.503211,3
-0.287876,-0.287119,0.008671,0.335984,0.686294,0.955238,1.132846,1.136801,1.245067,1.140667,0.845322,0.533116,0.208057,-0.12181,-0.327343,-0.261166,-0.057302,0.206811,0.533498,0.846562,1.113013,1.024717,1.033407,1.102821,1.008898,1.077975,0.900552,0.581345,0.25842,-0.021944,-0.2044,-0.926166,-0.91378,-0.909448,-0.907299,-0.906046,-0.905255,-0.904739,-0.904408,-0.904218,-0.904146,-0.904189,-0.904358,-0.904685,-0.905234,-0.906138,-0.907698,-0.910746,-0.918572,6
-0.26276,-0.279355,-0.000773,0.343437,0.686285,0.916127,1.169232,1.136391,1.239594,1.103626,0.803971,0.466023,0.12462,-0.207842,-0.366289,-0.314237,-0.094657,0.190326,0.514787,0.855373,1.12861,1.047963,1.073904,1.137578,1.050222,1.153897,0.917906,0.606001,0.269542,-0.011964,-0.206554,-0.918075,-0.905586,-0.901191,-0.898991,-0.89769,-0.89685,-0.896283,-0.895897,-0.895646,-0.895508,-0.895478,-0.895566,-0.895801,-0.896247,-0.897037,-0.898474,-0.901412,-0.909247,6
-0.332023,-0.241086,0.007716,0.368231,0.702502,0.94712,1.102083,1.126979,1.2756,1.122418,0.881945,0.582954,0.285164,-0.026467,-0.314939,-0.310527,-0.143763,0.136176,0.4606,0.790727,1.081888,1.025723,0.95568,1.079121,1.117073,1.14301,0.925852,0.596093,0.271338,-0.034732,-0.243443,-0.92454,-0.912886,-0.908876,-0.906924,-0.905807,-0.905113,-0.904667,-0.904383,-0.904219,-0.904155,-0.904184,-0.904315,-0.904573,-0.905012,-0.905749,-0.907054,-0.909698,-0.91686,6
-0.457516,-0.460454,-0.114437,0.24371,0.573432,0.97876,1.047571,1.090221,1.111506,0.906252,0.472467,0.103022,-0.2794,-0.469481,-0.542726,-0.260834,0.112632,0.465253,0.845433,1.240687,1.273934,1.270149,1.072693,0.965577,1.071614,1.220692,1.013937,0.625489,0.235449,-0.099855,-0.377028,-0.381569,-0.50004,-0.698923,-0.921956,-1.107578,-1.245852,-1.050385,-0.875403,-0.640059,-0.432161,-0.508528,-0.705433,-0.937362,-1.105411,-1.177899,-1.052847,-0.866687,-0.67066,4
-0.523981,-0.402978,-0.081212,0.249736,0.502009,0.880564,1.039739,1.069056,1.102685,1.010214,0.685418,0.271257,-0.027272,-0.347571,-0.483877,-0.298977,-0.004416,0.368532,0.74299,1.077908,1.235406,1.144309,1.056785,1.087677,1.230813,1.206235,0.97718,0.55703,0.163117,-0.189698,-0.494034,-0.398434,-0.585681,-0.824505,-1.099934,-1.218233,-1.18983,-0.938349,-0.690915,-0.472927,-0.433066,-0.613692,-0.870793,-1.054414,-1.15577,-1.1096,-0.962847,-0.696029,-0.489632,2
-0.296674,-0.255712,0.034262,0.359801,0.684544,0.965051,1.108978,1.130533,1.230105,1.120232,0.822629,0.541494,0.228642,-0.113112,-0.371422,-0.346921,-0.136609,0.158133,0.467356,0.780417,1.071646,1.160774,1.103689,1.099743,1.102605,1.108837,0.88023,0.577539,0.261484,-0.058116,-0.268071,-0.916318,-0.904042,-0.899596,-0.897326,-0.895965,-0.895075,-0.894464,-0.894041,-0.893754,-0.89358,-0.893508,-0.893543,-0.893707,-0.894048,-0.894668,-0.895808,-0.898148,-0.904498,6
-0.488966,-0.355764,-0.021997,0.319858,0.594919,1.009881,1.061066,1.125824,1.102189,0.904662,0.585244,0.187088,-0.209178,-0.438108,-0.415689,-0.286853,0.010429,0.378168,0.768467,1.191594,1.191853,1.068102,1.021291,1.075347,1.28234,1.290628,0.957341,0.530147,0.14283,-0.162117,-0.365061,-0.589092,-0.77663,-0.924511,-1.150881,-1.125348,-0.958505,-0.85769,-0.675465,-0.39574,-0.398499,-0.641213,-0.849047,-1.034296,-1.151742,-1.142649,-1.012017,-0.764999,-0.60721,1
-0.322283,-0.303153,-0.012484,0.321934,0.67478,0.938111,1.095845,1.177114,1.219209,1.089857,0.719907,0.398479,0.067561,-0.242684,-0.411091,-0.297781,-0.050499,0.232257,0.547868,0.863926,1.157271,1.123343,1.111676,1.149644,1.121879,1.184361,0.901245,0.588463,0.244827,-0.075479,-0.260638,-0.904864,-0.893265,-0.88905,-0.886867,-0.885529,-0.884626,-0.883981,-0.883507,-0.883157,-0.882906,-0.882742,-0.882669,-0.882701,-0.882878,-0.883284,-0.884123,-0.885983,-0.891329,6
-0.238614,-0.223006,0.018944,0.359717,0.694993,0.942109,1.126973,1.086118,1.202708,1.064625,0.779533,0.442043,0.16755,-0.166436,-0.299981,-0.236798,-0.01916,0.273941,0.56408,0.902014,1.135272,1.035,1.031354,1.080731,0.996496,1.108057,0.928562,0.622158,0.305047,0.030065,-0.161178,-0.939406,-0.925985,-0.921288,-0.918951,-0.917581,-0.916706,-0.916124,-0.915737,-0.915496,-0.915376,-0.915372,-0.915493,-0.915771,-0.916268,-0.917121,-0.918643,-0.921712,-0.929885,5
-0.261008,-0.2646,0.017417,0.3597,0.693999,1.030052,1.184078,1.079002,1.172615,1.140881,0.928627,0.603686,0.27873,-0.065411,-0.333825,-0.346065,-0.176811,0.102214,0.419713,0.757586,1.043929,1.077765,1.004651,1.040832,1.008348,1.120152,0.940288,0.635124,0.318797,0.024761,-0.179204,-0.926473,-0.913667,-0.909299,-0.907205,-0.906037,-0.905338,-0.904916,-0.904679,-0.90458,-0.904599,-0.904732,-0.904991,-0.90541,-0.906056,-0.907066,-0.908755,-0.911991,-0.920229,6
-0.341454,-0.264055,-0.014386,0.361342,0.702294,1.000285,1.174138,1.141101,1.243777,1.138562,0.819159,0.506619,0.176001,-0.144532,-0.325658,-0.278421,-0.057898,0.247573,0.583725,0.828568,1.079122,1.056974,1.09939,1.082222,1.09018,1.026126,0.809144,0.540165,0.213513,-0.088625,-0.270003,-0.914642,-0.903075,-0.898915,-0.896785,-0.895493,-0.894631,-0.894021,-0.893577,-0.893251,-0.893021,-0.892875,-0.892815,-0.892857,-0.893041,-0.893455,-0.894315,-0.896247,-0.90193,5
-0.472528,-0.424984,-0.091518,0.342757,0.687119,1.045085,1.103027,1.07436,1.216263,1.081379,0.773555,0.315946,-0.07537,-0.389555,-0.529622,-0.429199,-0.145327,0.179814,0.58153,0.96449,1.094825,1.065417,1.089488,1.05797,1.163543,1.222568,1.007472,0.584122,0.184823,-0.1923,-0.464511,-0.542067,-0.661949,-0.898485,-1.06049,-1.251863,-1.074732,-0.86352,-0.630299,-0.455203,-0.297438,-0.447093,-0.685989,-0.872162,-1.024165,-1.138668,-1.105157,-0.897605,-0.713754,2
-0.299134,-0.222196,0.059877,0.38795,0.724834,1.061857,1.144022,1.116346,1.21906,1.010568,0.698507,0.34137,0.012067,-0.305556,-0.383587,-0.231408,0.024811,0.298587,0.610526,0.935587,1.170779,1.088885,1.064055,1.060863,1.049652,1.159592,0.889942,0.583184,0.272199,-0.027798,-0.231701,-0.924057,-0.911537,-0.906991,-0.904648,-0.903227,-0.902287,-0.901637,-0.901181,-0.900871,-0.90068,-0.9006,-0.900637,-0.900814,-0.901187,-0.901868,-0.903122,-0.905701,-0.912694,6
-0.394184,-0.299655,-0.003733,0.31807,0.649176,0.932102,1.214299,1.164685,1.092365,1.178336,0.959283,0.661446,0.328328,-0.002153,-0.273153,-0.407918,-0.24954,0.038295,0.369269,0.70057,1.028474,1.159364,1.164001,1.123323,1.058859,1.13556,0.87945,0.580586,0.254321,-0.080921,-0.332019,-0.903141,-0.89247,-0.888596,-0.886583,-0.88534,-0.884494,-0.883882,-0.883425,-0.883078,-0.882819,-0.882639,-0.882538,-0.882532,-0.882655,-0.882989,-0.883728,-0.885441,-0.890534,6
-0.522396,-0.418541,-0.138396,0.266581,0.463292,0.791279,1.053611,1.190444,1.184437,1.060911,0.716541,0.408161,0.009082,-0.307037,-0.525367,-0.385422,-0.121011,0.232571,0.613924,0.994171,1.242529,1.257597,1.125173,1.088997,1.184833,1.194961,0.988326,0.583534,0.187041,-0.190903,-0.463614,-0.517872,-0.631206,-0.855914,-0.995701,-1.140962,-1.06307,-0.881501,-0.698007,-0.53205,-0.494344,-0.658434,-0.804994,-0.930326,-1.097597,-1.135788,-0.972156,-0.781637,-0.573749,1
-0.682252,-0.597541,-0.243637,0.190821,0.618252,0.946305,1.184258,1.123122,1.229059,1.167763,0.914134,0.518594,0.142003,-0.280194,-0.571567,-0.564713,-0.366164,-0.042202,0.330108,0.746111,1.106247,1.190861,1.119893,1.149507,1.176128,1.215117,0.897506,0.500122,0.060741,-0.278181,-0.609602,-0.100442,-0.304422,-0.606055,-0.899353,-1.21601,-1.264308,-1.001033,-0.707919,-0.440738,-0.333576,-0.506139,-0.79747,-1.014689,-1.141899,-1.102587,-0.924871,-0.635684,-0.293401,4
-0.398163,-0.294437,-0.003,0.353474,0.628197,0.883341,1.026444,1.037904,0.969517,0.760073,0.492746,0.218031,-0.144913,-0.419359,-0.371401,-0.179784,0.086563,0.481542,0.820638,1.154091,1.148708,1.153683,1.051528,1.007841,1.202848,1.27527,1.095699,0.659623,0.268226,-0.081334,-0.318412,-0.404727,-0.51459,-0.722897,-0.921234,-1.07196,-1.176203,-1.100555,-0.9817,-0.807176,-0.698065,-0.77722,-0.942475,-1.052174,-1.13562,-1.070622,-0.907516,-0.744075,-0.536374,2
-0.657988,-0.472718,-0.091572,0.267686,0.741739,1.091578,1.148611,1.146766,1.254097,1.160572,0.74159,0.301554,-0.105489,-0.475894,-0.597177,-0.472027,-0.168905,0.190157,0.59631,0.995187,1.036932,0.946582,1.049136,1.149254,1.196341,1.224699,0.977101,0.525995,0.122878,-0.268697,-0.607716,-0.303601,-0.507656,-0.737788,-1.018868,-1.278554,-1.135907,-0.927682,-0.63597,-0.398142,-0.292152,-0.579766,-0.813217,-1.008514,-1.104378,-1.098751,-0.941893,-0.712727,-0.451021,3
-0.506564,-0.389807,-0.093489,0.242405,0.596739,0.96424,1.100671,1.158146,1.059785,0.848364,0.554661,0.12975,-0.22313,-0.487334,-0.408507,-0.196903,0.159141,0.554561,0.919839,1.180223,1.186981,1.033233,1.092097,1.124931,1.216985,1.280737,0.898095,0.499267,0.175691,-0.188978,-0.41811,-0.572728,-0.606339,-0.749961,-0.934066,-1.120349,-1.075804,-0.945374,-0.767817,-0.549766,-0.585516,-0.650143,-0.822907,-1.014002,-1.117372,-1.094244,-0.965857,-0.828706,-0.662767,2
-0.519443,-0.356782,-0.05169,0.261278,0.57952,0.944032,1.06291,1.089837,1.03929,0.811549,0.422247,0.098812,-0.286814,-0.505651,-0.436947,-0.19032,0.142426,0.522854,0.882733,1.217221,1.194242,1.192173,1.015907,1.054587,1.125415,1.370954,1.034551,0.611675,0.232083,-0.176945,-0.40835,-0.545173,-0.657409,-0.851018,-0.99963,-1.081513,-1.129198,-0.950767,-0.715125,-0.598318,-0.47892,-0.676195,-0.871814,-1.041401,-1.157506,-1.07971,-0.916976,-0.731463,-0.491218,2
-0.567003,-0.504652,-0.162304,0.205132,0.549424,0.966692,1.185663,1.219165,1.247249,1.055674,0.676124,0.380678,0.017888,-0.365379,-0.572569,-0.494052,-0.191202,0.146805,0.505043,0.901277,1.193336,1.197367,1.24947,1.215559,1.228898,1.238063,0.929531,0.548759,0.169499,-0.206317,-0.519781,-0.534085,-0.659311,-0.799013,-0.971763,-1.070598,-1.016706,-0.835492,-0.676051,-0.531522,-0.563979,-0.719617,-0.833927,-0.930641,-1.023396,-0.98981,-0.905856,-0.771241,-0.61103,3
-0.482071,-0.364024,-0.120085,0.204339,0.55037,0.876404,1.077916,1.174524,1.139173,0.969066,0.652606,0.225372,-0.146762,-0.438169,-0.4996,-0.266427,-0.032698,0.3021,0.699735,1.084294,1.197568,1.225604,1.12792,1.172561,1.290447,1.266476,0.935427,0.54722,0.172381,-0.170605,-0.454839,-0.526415,-0.640201,-0.816436,-0.988424,-1.128868,-1.07709,-0.94187,-0.740814,-0.599723,-0.521597,-0.676351,-0.814545,-0.964048,-1.077725,-1.058348,-0.977106,-0.771497,-0.595164,1
-0.31932,-0.247803,0.01852,0.344078,0.677034,0.95393,1.168753,1.120686,1.237939,1.109494,0.837682,0.557893,0.247199,-0.081476,-0.335112,-0.353002,-0.160625,0.109187,0.421533,0.711598,1.059724,1.159233,1.087481,1.161405,1.141142,1.142501,0.863482,0.534713,0.216357,-0.060815,-0.24736,-0.911308,-0.8994,-0.895183,-0.893059,-0.891794,-0.890966,-0.890395,-0.889993,-0.889714,-0.889535,-0.889448,-0.889458,-0.889587,-0.889884,-0.890456,-0.891552,-0.893889,-0.900435,6
-0.313061,-0.264384,0.020916,0.338676,0.704098,1.029111,1.186315,1.155096,1.254916,1.160178,0.874769,0.567277,0.236061,-0.097184,-0.296368,-0.325533,-0.132393,0.160738,0.456393,0.77248,1.093551,1.021919,1.045862,1.099144,1.013415,1.090896,0.872311,0.540571,0.237511,-0.07022,-0.259414,-0.915653,-0.904392,-0.900434,-0.898449,-0.89727,-0.896501,-0.895973,-0.895602,-0.895346,-0.895184,-0.895108,-0.895123,-0.895249,-0.895532,-0.896071,-0.897097,-0.899277,-0.905383,6
-0.487355,-0.391848,-0.093376,0.255231,0.533026,0.859905,1.050538,1.081394,1.047315,0.900387,0.571842,0.189111,-0.155566,-0.471025,-0.485439,-0.254318,0.060138,0.439429,0.763832,1.169356,1.3006,1.158715,1.118907,1.022427,1.150468,1.331018,1.087755,0.665918,0.242159,-0.160904,-0.477141,-0.494461,-0.655082,-0.806953,-1.017579,-1.154327,-1.051803,-0.967411,-0.777131,-0.654458,-0.511911,-0.658557,-0.793965,-0.953936,-1.127347,-1.089733,-0.958958,-0.758903,-0.589985,1
-0.386382,-0.369359,-0.052654,0.213394,0.535923,1.01019,1.079201,1.078497,1.102732,0.992328,0.656311,0.264526,-0.049002,-0.35311,-0.497591,-0.301253,-0.001743,0.358088,0.746148,1.184187,1.189828,0.968047,1.085299,1.010734,1.043082,1.238449,1.028757,0.697575,0.303888,-0.083353,-0.325241,-0.410284,-0.588318,-0.825311,-1.015454,-1.195677,-1.199559,-1.014299,-0.771131,-0.521658,-0.407207,-0.634487,-0.826233,-1.048291,-1.166212,-1.173828,-1.094179,-0.858893,-0.616482,2
-0.217026,-0.24302,-0.003102,0.320826,0.632227,0.857295,1.155616,1.140857,1.138962,1.175165,0.949343,0.6717,0.383887,0.00067,-0.26237,-0.261896,-0.162954,0.070242,0.369959,0.696547,1.004123,1.037018,1.050833,1.074703,0.976532,1.060382,0.997742,0.716192,0.357638,0.06371,-0.117494,-0.944248,-0.929926,-0.924991,-0.922598,-0.921242,-0.920415,-0.919898,-0.91959,-0.919439,-0.919422,-0.919535,-0.919795,-0.920243,-0.920959,-0.922116,-0.924095,-0.927954,-0.937842,6
