@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.668918,-0.507416,-0.246319,0.065019,0.366785,0.674093,0.941742,1.157306,1.091585,1.121898,1.084501,0.770722,0.515199,0.241559,-0.056754,-0.323324,-0.56948,-0.615065,-0.467779,-0.211084,0.078314,0.372919,0.648239,0.927626,1.085097,1.07785,1.057412,1.081716,1.139026,1.01384,0.722946,0.464624,0.181045,-0.103263,-0.376557,-0.585874,-0.412936,-0.496589,-0.627222,-0.772154,-0.870923,-0.836461,-0.758277,-0.684862,-0.583264,-0.511684,-0.435068,-0.475884,-0.539217,-0.68281,-0.812618,-0.889711,-0.81184,-0.696167,-0.562563,-0.388893,-0.300086,2
-0.387426,-0.31374,-0.076892,0.186282,0.444462,0.670056,0.876725,1.002558,1.014574,1.02951,0.878732,0.666104,0.448253,0.208295,-0.031279,-0.273852,-0.440066,-0.387663,-0.161317,0.079651,0.326846,0.550454,0.75181,0.991573,1.123591,1.090954,0.983571,0.984812,1.113013,0.983106,0.749555,0.516042,0.27739,0.044697,-0.188476,-0.36983,-0.728866,-0.731405,-0.731111,-0.730731,-0.730446,-0.730246,-0.73011,-0.730022,-0.729973,-0.729957,-0.729975,-0.730027,-0.73012,-0.730265,-0.730482,-0.730806,-0.731303,-0.732104,-0.733518,-0.736408,-0.744197,6
-0.393444,-0.316442,-0.093029,0.163938,0.427937,0.660232,0.854662,1.015585,1.010187,1.05015,0.889628,0.68229,0.477938,0.23666,-0.013431,-0.253209,-0.42641,-0.397506,-0.198159,0.051235,0.301666,0.524322,0.750286,0.964095,1.136379,1.088374,0.99154,1.032932,1.135731,0.961337,0.721874,0.508252,0.277795,0.038779,-0.197705,-0.372783,-0.725835,-0.728435,-0.728176,-0.727801,-0.727502,-0.727274,-0.727101,-0.726969,-0.726869,-0.726799,-0.726756,-0.726742,-0.726763,-0.72683,-0.726961,-0.727191,-0.727584,-0.728272,-0.72956,-0.732314,-0.739952,6
-0.35413,-0.272704,-0.04289,0.216003,0.489045,0.727602,0.907357,1.06367,0.99532,1.058911,0.901146,0.710258,0.524662,0.291324,0.050291,-0.19632,-0.391226,-0.438217,-0.245706,-0.016312,0.237697,0.478221,0.712555,0.949659,1.079892,1.04568,0.987493,1.001632,1.066278,0.945972,0.729334,0.491565,0.255978,0.030842,-0.190615,-0.334897,-0.732191,-0.735975,-0.736035,-0.735794,-0.735562,-0.735374,-0.735226,-0.735112,-0.735027,-0.73497,-0.73494,-0.734942,-0.734982,-0.735075,-0.735243,-0.735528,-0.736005,-0.736831,-0.738365,-0.741621,-0.750571,6
-0.74318,-0.558994,-0.278577,0.022358,0.340716,0.614976,0.953379,1.025002,1.032009,1.099662,0.961853,0.669557,0.39038,0.082737,-0.208114,-0.509834,-0.672386,-0.591834,-0.339107,-0.059292,0.251351,0.529421,0.801139,1.089376,1.139893,1.004014,1.021288,1.077779,1.172958,1.025765,0.754365,0.473671,0.192876,-0.095802,-0.393689,-0.65316,-0.369909,-0.485775,-0.647411,-0.797648,-0.898928,-0.852368,-0.749829,-0.617987,-0.486732,-0.3697,-0.389462,-0.474383,-0.637975,-0.789089,-0.884174,-0.927759,-0.788077,-0.603049,-0.404235,-0.254098,-0.193966,4
-0.368354,-0.30393,-0.093309,0.166724,0.415368,0.644497,0.821421,1.033578,1.027596,1.062571,0.972874,0.759654,0.529729,0.29386,0.04155,-0.208188,-0.387867,-0.398628,-0.20915,0.0204,0.253316,0.504393,0.735164,0.93077,1.089762,1.068769,1.016273,1.063305,1.076772,0.953799,0.715225,0.494751,0.260446,0.018728,-0.213907,-0.388102,-0.730968,-0.733396,-0.733085,-0.732683,-0.732366,-0.732129,-0.731953,-0.731825,-0.731736,-0.731682,-0.731662,-0.731678,-0.731737,-0.731852,-0.732045,-0.732354,-0.732851,-0.733683,-0.735185,-0.738297,-0.746694,6
-0.669177,-0.506861,-0.256623,0.062489,0.367949,0.635035,0.956558,1.098552,1.089996,1.089131,0.976397,0.690431,0.385875,0.090996,-0.186358,-0.439347,-0.61962,-0.594721,-0.416534,-0.191646,0.121208,0.401621,0.689357,0.969717,1.097492,1.100744,1.112886,1.1209,1.202863,1.027147,0.74954,0.479247,0.187064,-0.114425,-0.384179,-0.614026,-0.345958,-0.415712,-0.61209,-0.763308,-0.891117,-0.906451,-0.768237,-0.623745,-0.488694,-0.411672,-0.354716,-0.363069,-0.471129,-0.629088,-0.778096,-0.899383,-0.891476,-0.768925,-0.615067,-0.430155,-0.281591,3
-0.723238,-0.561796,-0.286855,0.037967,0.357488,0.635782,0.979889,1.136987,1.053602,1.103389,1.038775,0.743867,0.407447,0.106905,-0.175838,-0.450049,-0.62415,-0.58226,-0.4145,-0.095447,0.204832,0.512712,0.802123,1.081495,1.067696,0.970897,1.042694,1.016696,1.149219,1.011658,0.747956,0.451303,0.155287,-0.122303,-0.404061,-0.649213,-0.398079,-0.497158,-0.621353,-0.783802,-0.894393,-0.915648,-0.735496,-0.602572,-0.570984,-0.456145,-0.365921,-0.404171,-0.46905,-0.639666,-0.790137,-0.91951,-0.895402,-0.700231,-0.484641,-0.306073,-0.276525,3
-0.552628,-0.435207,-0.211688,0.065045,0.357637,0.599986,0.851691,1.060019,1.05865,1.045238,0.913635,0.664504,0.436502,0.145537,-0.131982,-0.375055,-0.526322,-0.516785,-0.328941,-0.078505,0.20877,0.491503,0.773584,1.051955,1.10742,1.093659,1.033762,1.134374,1.17364,1.061959,0.795735,0.50284,0.219152,-0.061429,-0.31229,-0.497583,-0.419494,-0.488612,-0.63813,-0.731259,-0.859734,-0.931303,-0.834828,-0.70367,-0.61841,-0.504503,-0.422625,-0.43967,-0.529091,-0.648868,-0.783411,-0.880282,-0.938105,-0.826922,-0.69124,-0.534439,-0.393786,2
-0.552894,-0.437853,-0.213217,0.019867,0.335421,0.543997,0.798107,1.024091,1.08917,1.108413,1.005974,0.80745,0.534468,0.293591,0.010843,-0.25791,-0.455439,-0.506884,-0.383824,-0.135586,0.13659,0.434146,0.722942,0.984067,1.066082,1.042053,1.085781,1.155551,1.121942,1.013327,0.762884,0.495469,0.209645,-0.038898,-0.301772,-0.50612,-0.487139,-0.561833,-0.661665,-0.767113,-0.839211,-0.820054,-0.787607,-0.715189,-0.608114,-0.546445,-0.500569,-0.566128,-0.633278,-0.738656,-0.824577,-0.862521,-0.810767,-0.74158,-0.616496,-0.506695,-0.415838,2
-0.640538,-0.489924,-0.268616,0.018324,0.324879,0.608865,0.868065,1.091261,1.071557,1.103457,0.90664,0.670454,0.426008,0.133088,-0.166366,-0.413275,-0.597569,-0.624876,-0.406893,-0.127942,0.167463,0.470045,0.729511,1.018728,1.186553,1.073936,1.065666,1.131464,1.184847,1.074845,0.780586,0.507126,0.193489,-0.079799,-0.363266,-0.597825,-0.438993,-0.535902,-0.684958,-0.787283,-0.862235,-0.826079,-0.736282,-0.642469,-0.5573,-0.454263,-0.422973,-0.452653,-0.612958,-0.75227,-0.874538,-0.92035,-0.802673,-0.634327,-0.459558,-0.293492,-0.278416,3
-0.379753,-0.307276,-0.074202,0.190616,0.447294,0.687188,0.913388,0.994773,0.970795,0.947158,0.763523,0.524926,0.299279,0.054983,-0.177451,-0.364182,-0.421052,-0.260485,-0.025798,0.225124,0.454047,0.694222,0.909474,1.100706,1.117895,0.977113,0.967656,1.11276,1.129678,0.942849,0.723883,0.500019,0.269775,0.03484,-0.193131,-0.350715,-0.728966,-0.732322,-0.732325,-0.732106,-0.731925,-0.731799,-0.731721,-0.731683,-0.731677,-0.731704,-0.731763,-0.731858,-0.731997,-0.732195,-0.732473,-0.732872,-0.733463,-0.734392,-0.735988,-0.739169,-0.747521,6
-0.660546,-0.518098,-0.28772,0.029259,0.297838,0.572029,0.912408,1.155602,1.091237,1.108866,1.206757,1.01121,0.790542,0.495278,0.229071,-0.055078,-0.334265,-0.530431,-0.532537,-0.388977,-0.108718,0.178706,0.469611,0.76924,1.018441,0.984496,1.042461,1.027123,1.1144,0.985371,0.751019,0.463863,0.168997,-0.11359,-0.364159,-0.603803,-0.389701,-0.472957,-0.608813,-0.740944,-0.891368,-0.915996,-0.807957,-0.677839,-0.540662,-0.45868,-0.391133,-0.40862,-0.485207,-0.624957,-0.758329,-0.889458,-0.983185,-0.839637,-0.672839,-0.489552,-0.328068,3
-0.662857,-0.513803,-0.292785,0.020188,0.320656,0.615121,0.874231,1.120678,1.140402,1.135573,1.055857,0.820269,0.510267,0.218419,-0.067125,-0.327302,-0.531629,-0.5723,-0.447027,-0.188465,0.082377,0.372243,0.678581,0.97016,1.0819,0.996525,1.077024,1.115039,1.208661,1.013099,0.738756,0.459429,0.18302,-0.099854,-0.364157,-0.603817,-0.427431,-0.546377,-0.670014,-0.816534,-0.89958,-0.799344,-0.705232,-0.632542,-0.558418,-0.466305,-0.433876,-0.439841,-0.543862,-0.676769,-0.813265,-0.917681,-0.842547,-0.707627,-0.545362,-0.386987,-0.307767,3
-0.691153,-0.534234,-0.266125,-0.009287,0.311215,0.555471,0.874713,1.069983,1.082309,1.041851,0.83765,0.582516,0.309388,0.014174,-0.272499,-0.522289,-0.625001,-0.498691,-0.249915,0.028955,0.320664,0.594846,0.865294,1.143107,1.170686,1.041468,1.081415,1.157538,1.204991,1.047343,0.765089,0.491887,0.198117,-0.087807,-0.379066,-0.618768,-0.434708,-0.509471,-0.650474,-0.771938,-0.839202,-0.814117,-0.724555,-0.658066,-0.565588,-0.504398,-0.417927,-0.40587,-0.495187,-0.645165,-0.771959,-0.888455,-0.845178,-0.713742,-0.587361,-0.454217,-0.338257,2
-0.355194,-0.306944,-0.083094,0.151892,0.422507,0.695948,0.938595,1.09748,1.040164,1.100645,1.036366,0.800689,0.57172,0.35829,0.11752,-0.127172,-0.331514,-0.382599,-0.29696,-0.086572,0.173223,0.404125,0.637951,0.878583,1.069716,1.040385,0.980952,1.048225,1.019703,0.928049,0.692526,0.470012,0.245517,0.025629,-0.195666,-0.355014,-0.732475,-0.735386,-0.73505,-0.734551,-0.734129,-0.73379,-0.733519,-0.733302,-0.73313,-0.732997,-0.732901,-0.732844,-0.732833,-0.732877,-0.732999,-0.733235,-0.733656,-0.734403,-0.735807,-0.738795,-0.747002,6
-0.650046,-0.502121,-0.260583,0.043213,0.366824,0.605119,0.956134,1.135961,1.014613,0.936675,0.9179,0.960893,0.645421,0.313305,0.010727,-0.308334,-0.513801,-0.588786,-0.479829,-0.25768,0.039767,0.341202,0.624251,0.926879,1.10461,1.0061,1.013675,1.080612,1.150073,1.081902,0.812542,0.526009,0.205474,-0.061396,-0.341507,-0.601182,-0.390066,-0.505652,-0.675915,-0.812703,-0.817232,-0.851134,-0.731281,-0.64342,-0.586336,-0.49074,-0.419246,-0.443414,-0.538007,-0.666613,-0.810099,-0.912024,-0.889897,-0.772663,-0.605848,-0.412274,-0.280054,3
-0.345655,-0.292918,-0.083607,0.145301,0.397972,0.659168,0.868845,1.07164,1.042542,1.03185,1.048605,0.823721,0.607563,0.364317,0.111674,-0.135167,-0.338052,-0.404227,-0.265814,-0.06005,0.185023,0.41668,0.642126,0.877418,1.063873,1.071846,1.022002,1.017792,1.037211,0.971088,0.722568,0.496741,0.264224,0.021798,-0.213219,-0.371403,-0.73354,-0.736488,-0.736301,-0.73594,-0.735643,-0.735419,-0.735257,-0.735145,-0.735076,-0.735046,-0.735055,-0.735107,-0.735209,-0.735374,-0.735626,-0.736007,-0.736592,-0.737536,-0.739189,-0.742532,-0.751393,5
-0.37253,-0.297733,-0.106564,0.113437,0.372763,0.628144,0.870229,1.037406,1.020839,0.995138,0.872911,0.65842,0.432013,0.190574,-0.077205,-0.301455,-0.444648,-0.347024,-0.135588,0.107648,0.327691,0.562474,0.794162,1.035596,1.152512,1.07974,1.019527,1.055545,1.065752,0.945224,0.745016,0.52465,0.304255,0.056803,-0.173861,-0.344889,-0.729091,-0.731977,-0.73165,-0.731183,-0.730804,-0.730514,-0.730296,-0.730134,-0.730019,-0.729946,-0.729915,-0.729928,-0.729992,-0.730122,-0.73034,-0.730689,-0.731245,-0.732165,-0.733803,-0.737146,-0.746019,6
-0.587466,-0.471543,-0.27433,-0.010965,0.280355,0.55563,0.772093,1.003464,1.127524,1.0903,1.058627,0.847449,0.612044,0.354791,0.063798,-0.203376,-0.45762,-0.609799,-0.489991,-0.261266,0.020668,0.321831,0.613116,0.901232,1.127242,1.063399,1.022191,1.096199,1.149529,1.141924,0.858792,0.559135,0.267016,-0.041386,-0.350611,-0.586879,-0.412353,-0.543503,-0.703488,-0.867068,-0.870449,-0.816878,-0.731,-0.659641,-0.601196,-0.497867,-0.452968,-0.500177,-0.635672,-0.771612,-0.889199,-0.95118,-0.844029,-0.667896,-0.48684,-0.355806,-0.304297,2
-0.476795,-0.441318,-0.205952,0.069312,0.337844,0.583119,0.859448,1.064518,1.01768,0.996988,0.750505,0.541807,0.331933,0.081194,-0.187277,-0.395687,-0.501647,-0.383771,-0.21095,0.077659,0.377653,0.664507,0.956923,1.086061,1.009026,1.045468,1.069467,1.041725,1.17083,1.013389,0.792779,0.544591,0.283203,-0.029427,-0.289912,-0.433453,-0.380435,-0.534486,-0.662553,-0.759345,-0.819466,-0.912147,-0.92613,-0.843126,-0.680246,-0.559257,-0.448257,-0.400319,-0.483367,-0.616914,-0.784814,-0.92339,-0.976093,-0.841298,-0.722282,-0.54502,-0.392498,2
-0.332043,-0.272494,-0.051348,0.20552,0.453146,0.660326,0.927632,1.073276,1.002814,1.07777,0.964991,0.757096,0.568174,0.330871,0.074915,-0.178063,-0.365859,-0.45071,-0.281498,-0.054831,0.187299,0.412013,0.635214,0.872372,1.022968,1.054123,1.018683,0.990067,1.077921,1.002786,0.750726,0.523317,0.294301,0.052521,-0.172625,-0.334701,-0.734215,-0.737515,-0.737329,-0.736949,-0.736638,-0.736408,-0.736243,-0.736131,-0.736065,-0.736038,-0.736052,-0.73611,-0.736221,-0.736398,-0.736668,-0.737075,-0.737703,-0.738718,-0.740499,-0.744098,-0.7536,6
-0.608472,-0.474471,-0.22394,0.080726,0.380374,0.688645,0.968058,1.106062,1.072978,1.086667,0.941247,0.665527,0.384663,0.09454,-0.18197,-0.441216,-0.57778,-0.568605,-0.376473,-0.097956,0.192823,0.468966,0.751134,1.039214,1.123525,0.98007,1.036683,1.092687,1.167294,1.025925,0.77496,0.504476,0.233324,-0.073029,-0.355554,-0.570162,-0.437008,-0.587795,-0.755646,-0.876436,-0.924151,-0.812925,-0.716665,-0.603629,-0.516277,-0.41299,-0.375771,-0.446097,-0.598905,-0.726738,-0.863863,-0.945073,-0.843276,-0.672648,-0.50499,-0.371525,-0.318533,2
-0.744584,-0.547322,-0.251581,0.068798,0.386751,0.662522,0.965442,1.162981,1.064336,1.12829,1.12908,0.96917,0.742112,0.420506,0.139953,-0.14902,-0.417301,-0.629324,-0.617188,-0.393447,-0.112015,0.190795,0.453843,0.768298,0.998835,1.01444,1.059596,1.033659,1.076313,0.995751,0.734205,0.461249,0.175243,-0.124543,-0.410783,-0.676956,-0.310219,-0.426445,-0.605624,-0.769073,-0.941746,-0.939162,-0.767051,-0.594394,-0.453796,-0.321032,-0.313145,-0.373844,-0.470832,-0.634368,-0.788233,-0.945077,-0.962556,-0.810911,-0.609426,-0.430769,-0.2604,4
-0.663662,-0.507721,-0.251314,0.057833,0.352234,0.623198,0.925032,1.081981,1.070177,1.079235,0.906288,0.608113,0.341322,0.032972,-0.2453,-0.477027,-0.594907,-0.483939,-0.232791,0.043909,0.329764,0.602916,0.885456,1.09067,1.073089,0.971091,1.104774,1.121498,1.167247,0.983974,0.697254,0.444991,0.160496,-0.119338,-0.376025,-0.61857,-0.387157,-0.478809,-0.650302,-0.813515,-0.922343,-0.907855,-0.769704,-0.645295,-0.52121,-0.450116,-0.401417,-0.382934,-0.473399,-0.622434,-0.75969,-0.890079,-0.931958,-0.805199,-0.617048,-0.435382,-0.319078,2
-0.500516,-0.41988,-0.243832,0.040133,0.30492,0.539123,0.762635,0.986139,0.994194,0.921569,0.676385,0.432158,0.157896,-0.068931,-0.302006,-0.466877,-0.494459,-0.337847,-0.076425,0.193858,0.49607,0.788585,1.088299,1.19159,1.120233,0.991445,1.061668,1.188667,1.234451,1.091173,0.815962,0.506411,0.155428,-0.113697,-0.36288,-0.466741,-0.416935,-0.526488,-0.663956,-0.766454,-0.853161,-0.865091,-0.851483,-0.716449,-0.59925,-0.567932,-0.467163,-0.53433,-0.630125,-0.775255,-0.886855,-0.928479,-0.842801,-0.706334,-0.569232,-0.408323,-0.308804,2
-0.347896,-0.294626,-0.076575,0.176949,0.438922,0.673058,0.903397,1.031291,1.011406,1.114665,0.963197,0.798262,0.629618,0.416607,0.170968,-0.076405,-0.29164,-0.430745,-0.373194,-0.167658,0.064206,0.314231,0.553771,0.780582,1.021515,1.10806,1.028519,1.043491,1.095875,0.996641,0.746696,0.537397,0.278883,0.030668,-0.1886,-0.347424,-0.727658,-0.730654,-0.730376,-0.729931,-0.729559,-0.729266,-0.729038,-0.728859,-0.728722,-0.728621,-0.728556,-0.728528,-0.728543,-0.728614,-0.728762,-0.729026,-0.729477,-0.730261,-0.731715,-0.734783,-0.743164,6
-0.338588,-0.271913,-0.057243,0.202471,0.469397,0.70379,0.918394,1.093121,0.99798,1.027866,1.006452,0.799301,0.605398,0.397017,0.149215,-0.094762,-0.305498,-0.373189,-0.351319,-0.147488,0.106998,0.347633,0.594289,0.83005,1.043395,1.101055,0.998556,0.961695,1.028945,1.011628,0.759187,0.517212,0.272702,0.046401,-0.171474,-0.311765,-0.737461,-0.741395,-0.741303,-0.740905,-0.740539,-0.740239,-0.74,-0.739811,-0.739667,-0.739562,-0.739497,-0.739474,-0.739503,-0.739595,-0.739777,-0.740093,-0.740623,-0.741532,-0.743198,-0.746674,-0.756059,6
-0.633377,-0.482947,-0.287601,-0.013009,0.297757,0.592121,0.81249,1.060481,1.053159,1.009303,0.80047,0.5568,0.379036,0.095192,-0.189138,-0.43717,-0.559622,-0.529042,-0.258951,0.033733,0.298956,0.606481,0.872273,1.136743,1.189338,1.051941,1.059174,1.186888,1.221555,1.051344,0.797102,0.508368,0.196687,-0.080266,-0.356916,-0.559249,-0.472006,-0.56189,-0.684312,-0.763751,-0.778631,-0.786473,-0.736078,-0.690112,-0.653922,-0.551925,-0.470639,-0.495025,-0.560701,-0.687065,-0.816,-0.879093,-0.835987,-0.725622,-0.583328,-0.402008,-0.345536,2
-0.675431,-0.513611,-0.283755,0.023556,0.350901,0.65653,0.926791,1.12188,1.080316,1.092819,0.945679,0.679104,0.378406,0.109984,-0.192615,-0.440942,-0.588943,-0.536813,-0.286566,-0.02891,0.246866,0.542978,0.825821,1.092745,1.131586,1.037793,1.081643,1.159317,1.184139,0.929502,0.701548,0.434761,0.135251,-0.109656,-0.381634,-0.628557,-0.430617,-0.548456,-0.650749,-0.761979,-0.863765,-0.805716,-0.784533,-0.671873,-0.604945,-0.506204,-0.445034,-0.478633,-0.538475,-0.670926,-0.78975,-0.885364,-0.82976,-0.691675,-0.534375,-0.38327,-0.326382,3
-0.559116,-0.458471,-0.25587,0.008652,0.307709,0.561956,0.818142,1.056826,1.070711,1.054879,0.900465,0.679238,0.405223,0.186901,-0.036145,-0.28944,-0.488687,-0.509853,-0.33771,-0.08874,0.189938,0.467152,0.745358,1.028221,1.111831,1.009542,1.089774,1.116778,1.142888,1.100455,0.848602,0.564001,0.265896,-0.011483,-0.294983,-0.516825,-0.440812,-0.517315,-0.587831,-0.723332,-0.832797,-0.918975,-0.837975,-0.73839,-0.62517,-0.569053,-0.555355,-0.436211,-0.508118,-0.583435,-0.648165,-0.792143,-0.872029,-0.868625,-0.744904,-0.614653,-0.468528,2
-0.736805,-0.555791,-0.27657,0.008831,0.335699,0.684854,0.940676,1.05657,1.076297,1.047866,0.950949,0.73908,0.453155,0.162433,-0.13438,-0.41528,-0.628298,-0.647616,-0.463683,-0.19618,0.13099,0.442528,0.753823,1.034559,1.08035,0.94803,1.069949,1.130452,1.257519,1.065568,0.768004,0.469841,0.165991,-0.136825,-0.412903,-0.661542,-0.340944,-0.456272,-0.63661,-0.780103,-0.926016,-0.889212,-0.729371,-0.549493,-0.401594,-0.34007,-0.353879,-0.428093,-0.562542,-0.720884,-0.866457,-0.93786,-0.780222,-0.632706,-0.51105,-0.381153,-0.28361,4
-0.767511,-0.562404,-0.32777,0.003696,0.326409,0.687786,0.960306,1.165684,1.072307,1.150528,1.094049,0.853856,0.570099,0.265972,-0.00858,-0.304485,-0.569457,-0.67671,-0.50774,-0.256449,0.026042,0.316842,0.59638,0.863785,1.017732,1.050998,1.077905,1.017738,1.148542,1.055062,0.768633,0.486623,0.174939,-0.123809,-0.418682,-0.681255,-0.365231,-0.458644,-0.606448,-0.744381,-0.893315,-0.928442,-0.788429,-0.625102,-0.453099,-0.36515,-0.324212,-0.375382,-0.440935,-0.595265,-0.740259,-0.892481,-0.918004,-0.745775,-0.575076,-0.424486,-0.286945,4
-0.354743,-0.28361,-0.078836,0.112411,0.364963,0.613538,0.860234,1.052454,1.07697,1.076024,0.956096,0.73518,0.49705,0.245164,-0.006293,-0.193457,-0.366663,-0.365922,-0.228601,-0.002693,0.231308,0.47894,0.705366,0.920106,1.102756,1.072097,1.023216,1.089136,1.070223,0.956777,0.731927,0.511406,0.286689,0.043176,-0.183785,-0.340169,-0.729134,-0.732547,-0.732499,-0.732233,-0.732017,-0.731869,-0.73178,-0.731738,-0.731739,-0.731779,-0.731858,-0.731983,-0.732162,-0.73241,-0.732754,-0.73324,-0.73395,-0.735052,-0.736924,-0.74061,-0.750159,6
-0.305701,-0.253374,-0.062638,0.151358,0.424883,0.685499,0.900957,0.972868,0.93216,1.026888,0.842705,0.648497,0.423944,0.178453,-0.069501,-0.282364,-0.398151,-0.326222,-0.114361,0.111846,0.358548,0.590011,0.83551,1.044264,1.109864,0.992449,0.930057,1.053511,1.104414,0.97894,0.737749,0.524762,0.275765,0.059501,-0.165853,-0.291119,-0.737423,-0.742388,-0.742782,-0.742702,-0.742573,-0.742463,-0.742382,-0.742331,-0.742308,-0.742315,-0.742355,-0.742433,-0.742562,-0.742759,-0.743053,-0.743495,-0.744179,-0.745291,-0.747258,-0.751256,-0.76181,6
-0.759673,-0.564023,-0.272058,0.033308,0.304628,0.578159,0.856727,1.033693,1.030078,1.048861,0.829414,0.584796,0.284098,-0.033191,-0.329654,-0.567778,-0.642195,-0.489826,-0.232068,0.10055,0.426328,0.684619,0.997236,1.174164,1.048941,0.979728,1.029087,1.16982,1.269463,1.058453,0.742593,0.45541,0.183684,-0.130142,-0.418042,-0.679043,-0.386971,-0.493125,-0.612221,-0.753263,-0.865588,-0.813416,-0.781158,-0.700129,-0.5812,-0.475331,-0.415251,-0.484317,-0.556378,-0.713708,-0.849542,-0.921656,-0.826266,-0.656557,-0.441627,-0.255821,-0.202617,3
-0.383176,-0.309465,-0.080772,0.157472,0.398909,0.650104,0.839624,1.034528,0.977247,0.999875,0.913991,0.688459,0.466477,0.240542,-0.018619,-0.251607,-0.416001,-0.387791,-0.179161,0.061514,0.30537,0.532046,0.766172,1.01315,1.133342,1.068089,0.969763,1.02962,1.137883,1.006422,0.747401,0.520663,0.293283,0.045743,-0.193709,-0.369393,-0.730617,-0.733348,-0.733137,-0.732805,-0.73255,-0.73237,-0.732248,-0.732171,-0.73213,-0.732121,-0.732145,-0.732203,-0.732302,-0.732454,-0.73268,-0.733019,-0.733537,-0.734377,-0.735859,-0.73889,-0.747033,6
-0.599601,-0.488002,-0.227631,0.063386,0.370884,0.588133,0.872489,1.056765,1.053386,1.060324,0.78306,0.594374,0.368274,0.078049,-0.190828,-0.454929,-0.559316,-0.513919,-0.363989,-0.080086,0.216013,0.495286,0.774818,1.073379,1.12539,1.001626,1.07625,1.160708,1.254076,1.110526,0.805559,0.533533,0.251593,-0.051902,-0.336529,-0.564981,-0.49032,-0.572553,-0.742053,-0.845319,-0.82488,-0.741409,-0.644841,-0.665347,-0.589147,-0.495413,-0.416441,-0.443485,-0.495202,-0.636616,-0.775163,-0.886619,-0.896522,-0.75798,-0.612862,-0.426988,-0.377006,2
-0.325084,-0.301127,-0.089742,0.161956,0.419884,0.678131,0.864531,1.062091,0.997572,1.033471,0.914314,0.727826,0.524169,0.298864,0.05054,-0.183639,-0.379224,-0.40363,-0.237635,-0.002223,0.241158,0.485212,0.720036,0.966664,1.121085,1.050527,0.939913,0.981335,1.122883,0.990542,0.760091,0.517451,0.273892,0.03998,-0.183447,-0.320681,-0.733429,-0.737679,-0.737928,-0.737812,-0.73768,-0.737578,-0.737508,-0.737467,-0.737452,-0.737462,-0.737499,-0.737568,-0.737677,-0.73784,-0.73808,-0.738439,-0.738992,-0.739891,-0.741485,-0.744748,-0.75348,6
-0.518878,-0.41964,-0.188403,0.09474,0.355699,0.539779,0.823344,1.037746,1.061515,0.999052,0.808702,0.609815,0.378526,0.122623,-0.152927,-0.407337,-0.519569,-0.492562,-0.289535,-0.031875,0.247054,0.533998,0.811895,1.09957,1.179913,1.088856,1.083973,1.125386,1.137405,1.069038,0.791959,0.511632,0.221874,-0.034349,-0.291864,-0.484163,-0.428235,-0.511858,-0.682336,-0.827238,-0.939414,-0.919816,-0.794926,-0.64967,-0.53894,-0.434344,-0.421053,-0.497209,-0.581838,-0.717475,-0.849639,-0.959262,-0.901309,-0.75984,-0.617508,-0.501401,-0.369679,2
-0.559446,-0.433703,-0.242233,0.036858,0.321125,0.571678,0.768278,0.999462,1.104468,1.123973,1.086671,0.915519,0.70146,0.400661,0.105882,-0.136315,-0.391407,-0.524408,-0.451227,-0.254276,0.01449,0.312565,0.585672,0.872476,1.052019,1.088977,1.068542,1.102812,1.134882,1.02241,0.734628,0.4886,0.191464,-0.090991,-0.330875,-0.507918,-0.432647,-0.503834,-0.631526,-0.783847,-0.887003,-0.893646,-0.804163,-0.672625,-0.584643,-0.493632,-0.434358,-0.473805,-0.543994,-0.674444,-0.768801,-0.879644,-0.896813,-0.854425,-0.701659,-0.546189,-0.421079,2
