@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute target {1,2}

@data
-0.215126,-0.27866,-0.284782,-0.253703,-0.226621,-0.243723,-0.275467,-0.283518,-0.291287,-0.28736,-0.26361,-0.201373,-0.082272,-0.019745,0.062412,0.192106,0.291245,0.401323,0.417903,0.487132,0.725259,1.037106,1.242294,1.473207,1.788998,1.940237,1.890528,1.845602,1.958775,2.156523,2.219596,2.111412,2.024624,2.05317,1.843023,1.395138,1.201275,1.273384,1.250491,1.018736,0.764202,0.594,0.488584,0.410717,0.376549,0.403481,0.418985,0.362772,0.223659,0.063079,-0.035985,-0.058334,-0.057433,-0.05999,-0.066189,-0.065176,-0.069539,-0.064195,-0.032578,0.013729,0.065298,0.098026,0.11097,0.114996,0.112838,0.104428,0.088812,0.054635,0.01153,-0.014405,-0.024952,-0.034482,-0.043303,-0.041522,-0.024847,-0.000297,0.024559,0.042475,0.065304,0.099302,0.134264,0.164309,0.174264,0.16944,0.165421,0.15142,0.125686,0.090141,0.054171,0.041086,0.048845,0.078089,0.108586,0.125418,0.13514,0.122004,0.101024,0.073762,0.046781,0.020397,-0.025488,-0.058964,-0.136524,-0.240337,-0.339964,-0.436378,-0.500548,-0.544531,-0.58105,-0.601575,-0.619774,-0.628049,-0.633332,-0.63457,-0.646849,-0.658371,-0.660033,-0.661736,-0.664266,-0.657205,-0.642088,-0.625424,-0.611141,-0.598905,-0.588176,-0.579222,-0.583955,-0.590949,-0.607439,-0.626696,-0.650053,-0.683491,-0.684912,-0.6838,-0.67864,-0.683156,-0.672086,-0.694375,-0.663716,-0.657908,-0.655415,-0.650912,-0.642827,-0.622749,-0.605281,-0.58494,-0.543675,-0.506637,-0.472213,-0.442311,-0.426283,-0.429551,-0.453185,-0.484547,-0.528153,-0.574329,-0.618608,-0.657561,-0.684722,-0.701949,-0.71244,-0.718114,-0.722812,-0.728267,-0.741048,1
-0.242721,-0.297613,-0.287571,-0.233026,-0.1815,-0.191797,-0.220658,-0.241558,-0.259239,-0.269014,-0.264143,-0.20963,-0.101943,-0.036539,0.064949,0.232051,0.398178,0.575967,0.62406,0.673046,0.831818,1.082194,1.263631,1.448794,1.737196,1.887239,1.886969,1.91141,2.051567,2.22734,2.242908,2.106736,1.980215,1.956964,1.722045,1.298424,1.129491,1.209202,1.204848,1.004999,0.778762,0.628032,0.53811,0.485633,0.451935,0.437437,0.404312,0.323579,0.182921,0.023282,-0.077454,-0.105042,-0.105488,-0.107977,-0.112994,-0.111986,-0.106594,-0.099305,-0.075104,-0.033282,0.01292,0.047019,0.061162,0.067006,0.068457,0.063696,0.053259,0.024772,-0.013826,-0.036133,-0.047475,-0.060278,-0.071692,-0.067504,-0.046181,-0.015532,0.011139,0.034185,0.061867,0.093013,0.126344,0.158584,0.172965,0.173872,0.168048,0.14902,0.127122,0.095893,0.066065,0.057585,0.07411,0.108816,0.139292,0.160688,0.166472,0.145485,0.116643,0.083406,0.051189,0.022642,-0.022401,-0.055553,-0.134427,-0.237344,-0.340926,-0.436972,-0.496288,-0.53965,-0.573359,-0.587747,-0.599907,-0.606622,-0.607949,-0.609877,-0.622326,-0.630692,-0.63365,-0.639286,-0.636251,-0.629027,-0.61745,-0.587531,-0.566026,-0.543318,-0.525753,-0.516582,-0.514961,-0.524093,-0.541381,-0.571404,-0.602153,-0.639605,-0.653081,-0.679806,-0.692612,-0.65928,-0.667432,-0.655703,-0.652581,-0.655501,-0.647889,-0.645209,-0.645569,-0.647099,-0.637951,-0.62254,-0.58797,-0.554531,-0.524261,-0.499897,-0.484058,-0.48865,-0.514415,-0.54571,-0.588672,-0.63193,-0.668506,-0.703267,-0.727374,-0.743024,-0.752797,-0.757745,-0.762654,-0.769033,-0.780925,1
-0.237861,-0.278049,-0.253875,-0.193453,-0.121677,-0.108928,-0.134017,-0.172864,-0.193983,-0.211048,-0.206986,-0.165228,-0.067679,0.010267,0.132417,0.331582,0.557609,0.782859,0.861019,0.899271,0.99943,1.208684,1.35778,1.487133,1.715808,1.837524,1.866556,1.942351,2.104896,2.237954,2.197204,2.031113,1.882993,1.813597,1.560008,1.174686,1.053314,1.155389,1.17255,1.005296,0.806669,0.669798,0.59732,0.560454,0.530924,0.485712,0.404558,0.294426,0.149025,-0.008767,-0.10828,-0.137328,-0.131707,-0.125435,-0.121027,-0.106805,-0.089963,-0.071847,-0.044957,-0.008175,0.031985,0.064209,0.076274,0.076539,0.069742,0.06144,0.048543,0.021215,-0.015275,-0.039348,-0.053439,-0.069511,-0.084287,-0.084355,-0.064038,-0.033548,-0.004665,0.019159,0.04622,0.073562,0.094362,0.113582,0.121067,0.120967,0.118579,0.109354,0.092119,0.060918,0.029579,0.012405,0.016059,0.039964,0.067875,0.08916,0.098542,0.088577,0.07088,0.050428,0.028705,0.013827,-0.031034,-0.068219,-0.159496,-0.260833,-0.358676,-0.456213,-0.518655,-0.563614,-0.599341,-0.617425,-0.629947,-0.638839,-0.639177,-0.637959,-0.660295,-0.67148,-0.677574,-0.683814,-0.686872,-0.679824,-0.664519,-0.648393,-0.629003,-0.612447,-0.597989,-0.586237,-0.584591,-0.584189,-0.589869,-0.607304,-0.634385,-0.656527,-0.678527,-0.68259,-0.66482,-0.689187,-0.68879,-0.672667,-0.660113,-0.662382,-0.657398,-0.657958,-0.649329,-0.62448,-0.617852,-0.592212,-0.553852,-0.519645,-0.488867,-0.459304,-0.442432,-0.443275,-0.465582,-0.494948,-0.53279,-0.577417,-0.619798,-0.660282,-0.688994,-0.707107,-0.720263,-0.727835,-0.732417,-0.737548,-0.750202,1
-0.264872,-0.316163,-0.311052,-0.272079,-0.24699,-0.256547,-0.279571,-0.295318,-0.297748,-0.297499,-0.28337,-0.214171,-0.093816,-0.026656,0.061568,0.192291,0.289975,0.407709,0.439167,0.514371,0.736892,1.044085,1.243655,1.430731,1.708138,1.845795,1.830303,1.843848,1.973901,2.158784,2.211703,2.107081,2.006205,2.005733,1.802959,1.395732,1.22855,1.316495,1.304593,1.07818,0.816505,0.632508,0.521184,0.453124,0.430375,0.453691,0.449332,0.367712,0.215386,0.04529,-0.054137,-0.078402,-0.078998,-0.077394,-0.078315,-0.07475,-0.07176,-0.062687,-0.033665,0.014251,0.070078,0.107964,0.126719,0.135721,0.13273,0.12489,0.108194,0.077042,0.036647,0.013994,0.008902,-0.005267,-0.026015,-0.031773,-0.023211,0.003073,0.023153,0.039557,0.064569,0.094829,0.122154,0.155051,0.171436,0.172902,0.167602,0.153797,0.130843,0.095752,0.06643,0.053602,0.063237,0.092582,0.120094,0.133698,0.137011,0.122712,0.101434,0.080575,0.065229,0.050961,0.007507,-0.040389,-0.136296,-0.242828,-0.346225,-0.445212,-0.507179,-0.554304,-0.591007,-0.609343,-0.620055,-0.629772,-0.622551,-0.619105,-0.636438,-0.650837,-0.663635,-0.670369,-0.674706,-0.666247,-0.642202,-0.620923,-0.597573,-0.577428,-0.550482,-0.532712,-0.518665,-0.507841,-0.513185,-0.528871,-0.568325,-0.62248,-0.651543,-0.684955,-0.690248,-0.701428,-0.694335,-0.686508,-0.681204,-0.67586,-0.675188,-0.661144,-0.648963,-0.640731,-0.627545,-0.60326,-0.573862,-0.54195,-0.50667,-0.480114,-0.459267,-0.460237,-0.48562,-0.515098,-0.555568,-0.602585,-0.646244,-0.68883,-0.7202,-0.743073,-0.756347,-0.763569,-0.767652,-0.774175,-0.787092,1
-0.265085,-0.316684,-0.322853,-0.278816,-0.250099,-0.273696,-0.287593,-0.298213,-0.304127,-0.299757,-0.275268,-0.20434,-0.088423,-0.01564,0.063289,0.187943,0.278528,0.388098,0.408573,0.481942,0.725694,1.048186,1.257089,1.46723,1.756749,1.887768,1.837958,1.814465,1.930466,2.129609,2.198699,2.109376,2.030269,2.052152,1.843128,1.407395,1.222866,1.3046,1.288044,1.057997,0.795823,0.617732,0.504701,0.432449,0.401474,0.427482,0.442685,0.378998,0.23268,0.065655,-0.035467,-0.058523,-0.055593,-0.055901,-0.05464,-0.049279,-0.0482,-0.036021,-0.002953,0.048994,0.102188,0.135778,0.149244,0.147299,0.143022,0.13044,0.110418,0.071614,0.026197,-0.002575,-0.012041,-0.024372,-0.036171,-0.037915,-0.022346,0.004705,0.027458,0.043116,0.064139,0.097466,0.127467,0.153365,0.167309,0.164965,0.15902,0.144564,0.120807,0.084542,0.049689,0.033573,0.04706,0.076156,0.105587,0.122046,0.126127,0.110646,0.090166,0.0661,0.043959,0.024101,-0.022981,-0.065745,-0.150888,-0.255281,-0.357271,-0.453771,-0.516801,-0.563436,-0.600005,-0.619466,-0.632759,-0.640754,-0.642282,-0.64492,-0.656449,-0.668924,-0.676842,-0.683048,-0.681082,-0.670797,-0.653991,-0.635272,-0.614035,-0.596497,-0.576845,-0.563194,-0.554224,-0.552848,-0.558843,-0.579011,-0.607669,-0.638904,-0.640487,-0.647728,-0.659048,-0.680825,-0.671879,-0.66513,-0.668773,-0.659787,-0.654505,-0.656441,-0.651334,-0.636527,-0.619332,-0.591944,-0.550607,-0.513933,-0.475791,-0.442106,-0.421021,-0.422841,-0.44927,-0.484213,-0.531121,-0.583363,-0.631234,-0.675197,-0.705671,-0.726519,-0.737312,-0.742163,-0.743612,-0.748452,-0.761531,1
-0.329013,-0.379461,-0.371005,-0.319187,-0.263264,-0.265059,-0.285655,-0.304299,-0.315257,-0.318368,-0.303379,-0.237736,-0.126699,-0.046499,0.058043,0.202119,0.349386,0.51221,0.573749,0.641187,0.82193,1.108644,1.285022,1.425492,1.659594,1.780685,1.784793,1.842355,1.995018,2.160458,2.179952,2.04948,1.928191,1.909367,1.691806,1.289652,1.143691,1.256059,1.275638,1.070999,0.818121,0.637786,0.5396,0.483542,0.457824,0.45171,0.413586,0.32097,0.17749,0.017588,-0.068698,-0.077108,-0.061321,-0.051628,-0.038295,-0.016542,0.007434,0.037902,0.081987,0.139394,0.193604,0.228402,0.235496,0.220069,0.196804,0.171595,0.144556,0.105993,0.055819,0.023033,0.007891,-0.009328,-0.02403,-0.019783,-0.000329,0.028747,0.054314,0.079662,0.110881,0.143127,0.167011,0.192065,0.201089,0.195342,0.183856,0.16176,0.137948,0.100475,0.067428,0.055712,0.06926,0.103315,0.130492,0.14339,0.140082,0.122117,0.091775,0.060547,0.033205,0.012758,-0.047596,-0.105088,-0.203754,-0.314142,-0.419907,-0.521303,-0.582885,-0.630077,-0.663021,-0.682346,-0.69088,-0.698289,-0.694506,-0.697418,-0.71397,-0.722705,-0.729419,-0.728034,-0.722811,-0.709553,-0.684706,-0.643449,-0.611314,-0.588719,-0.553138,-0.533926,-0.527807,-0.521129,-0.525242,-0.549205,-0.572081,-0.61564,-0.64993,-0.645674,-0.652797,-0.668085,-0.674227,-0.666855,-0.68352,-0.671506,-0.667659,-0.660912,-0.655114,-0.635134,-0.606009,-0.567414,-0.500717,-0.438685,-0.386248,-0.345739,-0.314652,-0.324561,-0.369055,-0.424435,-0.497451,-0.581057,-0.65554,-0.727125,-0.778244,-0.812283,-0.831017,-0.842245,-0.850586,-0.85811,-0.871483,1
-0.253222,-0.306818,-0.300939,-0.241953,-0.197927,-0.194481,-0.223355,-0.244957,-0.260514,-0.268455,-0.258517,-0.197957,-0.086114,-0.015815,0.087866,0.241776,0.396415,0.55817,0.607646,0.667692,0.841275,1.110075,1.292422,1.460439,1.720304,1.850402,1.847467,1.878684,2.019775,2.190325,2.208858,2.08111,1.961119,1.936511,1.707736,1.297353,1.142868,1.234158,1.23651,1.034955,0.802727,0.643226,0.549671,0.49448,0.464746,0.459359,0.4265,0.340123,0.193993,0.03151,-0.067054,-0.094227,-0.091465,-0.085902,-0.083716,-0.07386,-0.064104,-0.051762,-0.020598,0.024275,0.071803,0.108206,0.120988,0.122523,0.117138,0.106824,0.089485,0.055123,0.013695,-0.010143,-0.021065,-0.035448,-0.050972,-0.052009,-0.03557,-0.007243,0.018827,0.03916,0.066276,0.096487,0.122013,0.148684,0.158182,0.159377,0.156867,0.14375,0.124519,0.091965,0.057708,0.044162,0.050421,0.075841,0.10142,0.121115,0.128682,0.113417,0.093002,0.072996,0.054315,0.037969,-0.009101,-0.053909,-0.145338,-0.252341,-0.354478,-0.450631,-0.515595,-0.561851,-0.598455,-0.61662,-0.63117,-0.635722,-0.635723,-0.632199,-0.655676,-0.669099,-0.676234,-0.68007,-0.676718,-0.6701,-0.646631,-0.624019,-0.602645,-0.580282,-0.559297,-0.545656,-0.536057,-0.537847,-0.546406,-0.569464,-0.603868,-0.635483,-0.665003,-0.699564,-0.690327,-0.696032,-0.693057,-0.698426,-0.696839,-0.696831,-0.68822,-0.677315,-0.667435,-0.650047,-0.635904,-0.609,-0.570283,-0.529385,-0.49263,-0.464329,-0.446737,-0.448548,-0.474831,-0.509379,-0.552408,-0.598802,-0.644063,-0.685489,-0.715198,-0.734181,-0.74654,-0.751856,-0.755622,-0.762176,-0.774155,1
-0.421353,-0.470082,-0.466953,-0.422606,-0.373308,-0.384339,-0.40449,-0.405444,-0.398975,-0.388208,-0.358943,-0.286141,-0.169199,-0.085405,0.000539,0.118442,0.201082,0.304667,0.342002,0.433812,0.684501,1.028301,1.240154,1.386081,1.614663,1.727255,1.706293,1.732749,1.863771,2.051453,2.118756,2.035712,1.951102,1.965139,1.789062,1.39013,1.240498,1.356041,1.373828,1.138223,0.839678,0.629742,0.511004,0.433913,0.410471,0.429408,0.426704,0.345769,0.190575,0.020778,-0.066126,-0.069153,-0.038803,-0.016522,0.006888,0.032288,0.059451,0.09823,0.157091,0.228585,0.297744,0.33037,0.327881,0.306873,0.271441,0.236438,0.20244,0.153719,0.099541,0.069629,0.059124,0.045316,0.024589,0.020767,0.039152,0.068926,0.089418,0.107017,0.13415,0.163904,0.187121,0.214898,0.22997,0.235852,0.227775,0.197991,0.170733,0.132301,0.09913,0.091805,0.115363,0.1577,0.179253,0.185,0.173783,0.145902,0.105896,0.07736,0.05775,0.042852,-0.030092,-0.105887,-0.218684,-0.339762,-0.448278,-0.547387,-0.617901,-0.661771,-0.69516,-0.71414,-0.725168,-0.718948,-0.717806,-0.709928,-0.721451,-0.739435,-0.743368,-0.743775,-0.747981,-0.7274,-0.694803,-0.647591,-0.605434,-0.559064,-0.50943,-0.481677,-0.462523,-0.443182,-0.436396,-0.445368,-0.490946,-0.535993,-0.576384,-0.611373,-0.642658,-0.675094,-0.666747,-0.677238,-0.701613,-0.697471,-0.708102,-0.677768,-0.659511,-0.634167,-0.608314,-0.560505,-0.473023,-0.397124,-0.334674,-0.273765,-0.23668,-0.247278,-0.300905,-0.370396,-0.464665,-0.570774,-0.674997,-0.766666,-0.829963,-0.86879,-0.895934,-0.908381,-0.915012,-0.918545,-0.93441,1
-0.211392,-0.262704,-0.256371,-0.215901,-0.17382,-0.181472,-0.20794,-0.230139,-0.242683,-0.249756,-0.239884,-0.179594,-0.064956,0.00149,0.099661,0.257358,0.405238,0.560812,0.605173,0.666475,0.840842,1.106665,1.294322,1.483469,1.765587,1.90543,1.892617,1.911274,2.048843,2.21364,2.224728,2.093524,1.972663,1.948674,1.720693,1.312021,1.154164,1.227241,1.212202,1.006089,0.779872,0.625273,0.533812,0.475679,0.446745,0.446647,0.42316,0.343595,0.200852,0.037362,-0.0631,-0.095907,-0.094931,-0.098639,-0.10453,-0.106047,-0.107597,-0.101046,-0.077532,-0.039122,0.005847,0.040732,0.057755,0.065766,0.068394,0.066277,0.055646,0.028669,-0.009872,-0.030963,-0.040531,-0.053252,-0.066506,-0.068388,-0.05131,-0.023385,0.001634,0.020383,0.043027,0.072779,0.102454,0.128342,0.140076,0.141213,0.139784,0.129408,0.110222,0.079661,0.0473,0.031713,0.036873,0.065034,0.091962,0.111355,0.118847,0.110721,0.092229,0.070731,0.05036,0.027628,-0.013497,-0.047255,-0.124026,-0.226617,-0.326132,-0.42263,-0.486046,-0.531832,-0.568732,-0.588922,-0.604112,-0.608796,-0.61281,-0.610813,-0.628003,-0.637252,-0.645241,-0.644325,-0.649029,-0.643083,-0.626707,-0.609749,-0.595617,-0.578939,-0.569198,-0.564871,-0.563783,-0.571569,-0.586623,-0.605965,-0.637203,-0.655501,-0.675755,-0.705451,-0.679099,-0.677388,-0.678287,-0.661197,-0.655821,-0.662538,-0.657675,-0.654911,-0.652358,-0.639476,-0.630323,-0.616274,-0.586626,-0.558004,-0.533392,-0.508867,-0.493459,-0.495402,-0.510514,-0.533222,-0.563836,-0.597811,-0.629439,-0.65945,-0.681793,-0.696177,-0.703884,-0.708327,-0.712257,-0.715334,-0.728225,1
-0.304633,-0.357781,-0.353847,-0.305095,-0.271779,-0.276543,-0.304043,-0.315884,-0.324958,-0.318327,-0.299951,-0.230486,-0.114674,-0.045217,0.045177,0.183114,0.303095,0.438881,0.479271,0.550468,0.763937,1.050968,1.242429,1.42991,1.70507,1.837837,1.822308,1.839608,1.964483,2.136113,2.171315,2.063417,1.963049,1.957936,1.754003,1.352607,1.19974,1.294207,1.294599,1.072618,0.81456,0.634099,0.526177,0.456458,0.425975,0.43983,0.422809,0.338017,0.191784,0.031818,-0.058288,-0.070394,-0.053778,-0.039306,-0.031135,-0.020203,-0.01139,0.005758,0.043571,0.094951,0.146453,0.179301,0.187336,0.184781,0.174811,0.158329,0.138014,0.105908,0.06612,0.043206,0.037247,0.023665,0.002208,-0.006567,0.006424,0.028687,0.052559,0.071093,0.094714,0.123271,0.151909,0.179134,0.192034,0.193452,0.189357,0.171595,0.146606,0.109475,0.075125,0.061598,0.071947,0.097556,0.117319,0.127748,0.129193,0.110954,0.087812,0.069769,0.053945,0.037819,-0.01495,-0.064745,-0.166508,-0.283998,-0.388501,-0.488135,-0.554592,-0.600405,-0.638127,-0.658202,-0.673007,-0.671695,-0.669335,-0.666865,-0.683923,-0.696545,-0.70988,-0.712457,-0.722721,-0.716186,-0.6873,-0.659404,-0.63299,-0.611723,-0.586657,-0.569553,-0.550458,-0.543885,-0.542961,-0.56282,-0.591937,-0.626044,-0.651343,-0.677976,-0.693629,-0.713028,-0.707093,-0.701303,-0.703005,-0.695677,-0.683368,-0.671206,-0.647548,-0.624044,-0.602893,-0.5695,-0.508481,-0.457239,-0.412315,-0.373222,-0.352153,-0.360474,-0.394491,-0.442792,-0.501842,-0.566654,-0.628138,-0.685227,-0.729808,-0.75857,-0.777342,-0.786292,-0.792761,-0.798207,-0.812042,1
-0.293484,-0.34309,-0.333122,-0.277753,-0.230249,-0.232221,-0.251921,-0.268293,-0.284621,-0.285781,-0.273612,-0.213148,-0.105646,-0.039203,0.064476,0.223595,0.379599,0.54754,0.609446,0.669991,0.83844,1.102974,1.27993,1.43732,1.682447,1.807509,1.818407,1.857147,1.999566,2.154889,2.166655,2.043069,1.92947,1.900845,1.67972,1.293416,1.15302,1.250743,1.259731,1.059795,0.819244,0.647852,0.550581,0.49368,0.461563,0.453914,0.412641,0.32086,0.175365,0.019,-0.071265,-0.083727,-0.066105,-0.048328,-0.037918,-0.023607,-0.006603,0.015908,0.053686,0.102244,0.152462,0.185084,0.194121,0.186922,0.173642,0.15584,0.13392,0.097946,0.057004,0.035706,0.026009,0.010347,-0.014228,-0.021277,-0.006547,0.018476,0.043324,0.063931,0.086569,0.112603,0.137688,0.163775,0.175874,0.1739,0.170529,0.157921,0.138018,0.1048,0.073086,0.057691,0.065381,0.090705,0.11028,0.121117,0.120166,0.101533,0.079901,0.057168,0.041567,0.025886,-0.028677,-0.085203,-0.184809,-0.298413,-0.405756,-0.502403,-0.568069,-0.61866,-0.653875,-0.670754,-0.689453,-0.685243,-0.684832,-0.679831,-0.690175,-0.703117,-0.714302,-0.717536,-0.717725,-0.709357,-0.684593,-0.644633,-0.612871,-0.58582,-0.560652,-0.547727,-0.53471,-0.526604,-0.531654,-0.555991,-0.596677,-0.639256,-0.672975,-0.697194,-0.713268,-0.724075,-0.719543,-0.700298,-0.704378,-0.70738,-0.696922,-0.682508,-0.668818,-0.634698,-0.610585,-0.574077,-0.511535,-0.457334,-0.409284,-0.367867,-0.339558,-0.349984,-0.386796,-0.437952,-0.505378,-0.578538,-0.645625,-0.706455,-0.751728,-0.779101,-0.796753,-0.805901,-0.813361,-0.815416,-0.830756,1
-0.285131,-0.353454,-0.357992,-0.322376,-0.303355,-0.327328,-0.343815,-0.348715,-0.346729,-0.337826,-0.320189,-0.253589,-0.141568,-0.087826,-0.016446,0.093589,0.163529,0.261157,0.265299,0.336249,0.59568,0.911733,1.134379,1.382505,1.711668,1.884306,1.858224,1.811609,1.915936,2.137385,2.235351,2.161512,2.094696,2.129326,1.931177,1.48141,1.262967,1.310198,1.263636,1.015587,0.761044,0.59525,0.48674,0.399523,0.353407,0.381258,0.415428,0.374656,0.23852,0.078841,-0.015416,-0.036811,-0.031589,-0.028131,-0.026463,-0.028053,-0.033727,-0.023227,0.009749,0.060619,0.110484,0.144802,0.150051,0.149539,0.138783,0.124263,0.102169,0.065041,0.019713,-0.004485,-0.011779,-0.019158,-0.02984,-0.028607,-0.011086,0.014367,0.039737,0.056004,0.081118,0.116643,0.155835,0.191866,0.208749,0.211144,0.204433,0.184074,0.162208,0.131326,0.101287,0.096295,0.116394,0.155658,0.187371,0.202075,0.198437,0.166378,0.129306,0.094515,0.058974,0.023516,-0.022719,-0.061283,-0.146594,-0.25422,-0.357697,-0.457107,-0.520146,-0.560341,-0.594671,-0.610926,-0.620582,-0.61998,-0.621513,-0.617225,-0.633856,-0.644708,-0.649434,-0.645305,-0.650742,-0.635423,-0.611414,-0.584,-0.552945,-0.523246,-0.49368,-0.47504,-0.464676,-0.470841,-0.479082,-0.514486,-0.565063,-0.609817,-0.642644,-0.659319,-0.663003,-0.669912,-0.679431,-0.680406,-0.680791,-0.666659,-0.662488,-0.661931,-0.649584,-0.621565,-0.616678,-0.587459,-0.551407,-0.506755,-0.463266,-0.42717,-0.412259,-0.420614,-0.459133,-0.50873,-0.569499,-0.634686,-0.690159,-0.733107,-0.759818,-0.775662,-0.786797,-0.793449,-0.797403,-0.80426,-0.817181,1
-0.261927,-0.306532,-0.291552,-0.249127,-0.210218,-0.208063,-0.230197,-0.255048,-0.268384,-0.275496,-0.269789,-0.209304,-0.094084,-0.015407,0.081156,0.23808,0.390967,0.56079,0.615344,0.671489,0.835767,1.096685,1.275815,1.436089,1.689051,1.821179,1.82943,1.879213,2.035596,2.211833,2.228129,2.088935,1.95428,1.921762,1.7028,1.300524,1.151368,1.247701,1.253367,1.046695,0.809624,0.652249,0.560446,0.504443,0.468951,0.456956,0.423681,0.336649,0.189027,0.022985,-0.078964,-0.10453,-0.101335,-0.094249,-0.093421,-0.081784,-0.07045,-0.059786,-0.032746,0.011614,0.060463,0.096884,0.114678,0.121146,0.116642,0.110337,0.096395,0.064162,0.022653,0.001522,-0.009795,-0.024699,-0.042079,-0.047941,-0.033163,-0.00674,0.018818,0.039125,0.065472,0.093128,0.118922,0.147004,0.158823,0.158822,0.156276,0.146953,0.129124,0.099346,0.066343,0.052108,0.0562,0.079565,0.103722,0.122335,0.129525,0.116487,0.099718,0.084033,0.070659,0.059351,0.011298,-0.036126,-0.133151,-0.241231,-0.348622,-0.448776,-0.515199,-0.562122,-0.598753,-0.617292,-0.629298,-0.635502,-0.628808,-0.622392,-0.644702,-0.655973,-0.663849,-0.673301,-0.677483,-0.671693,-0.653756,-0.625171,-0.600792,-0.579709,-0.56094,-0.548024,-0.537356,-0.530519,-0.535989,-0.558939,-0.602125,-0.632642,-0.65648,-0.680477,-0.692848,-0.719243,-0.705529,-0.713578,-0.715232,-0.695566,-0.699462,-0.691085,-0.67481,-0.658889,-0.643713,-0.618052,-0.571663,-0.533635,-0.499621,-0.470507,-0.450411,-0.453019,-0.473175,-0.505523,-0.548228,-0.595122,-0.638008,-0.681731,-0.710947,-0.729934,-0.741361,-0.74823,-0.750941,-0.755894,-0.768753,1
