@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2}

@data
0.515307,0.569288,0.619831,0.664117,0.704054,0.737191,0.763676,0.784896,0.808127,0.826163,0.833661,0.831597,0.817597,0.7966,0.768867,0.738011,0.703411,0.668204,0.613617,0.565234,0.52462,0.49092,0.462159,0.438831,0.418188,0.393692,0.364076,0.327262,0.282846,0.231417,0.172241,0.105973,0.032874,-0.043182,-0.118616,-0.193462,-0.267165,-0.341019,-0.415061,-0.490371,-0.56626,-0.644127,-0.722331,-0.797417,-0.865289,-0.925091,-0.977579,-1.02193,2
0.480365,0.544694,0.602282,0.650234,0.689779,0.723431,0.752925,0.777286,0.794023,0.806286,0.811016,0.806248,0.79388,0.775458,0.752028,0.724839,0.693915,0.659537,0.61222,0.570775,0.537553,0.507898,0.484544,0.465119,0.446629,0.423205,0.392943,0.355823,0.311106,0.258855,0.199746,0.133221,0.059163,-0.020962,-0.102485,-0.179769,-0.253103,-0.324647,-0.396339,-0.470163,-0.546094,-0.621651,-0.699554,-0.775249,-0.843577,-0.904078,-0.95676,-1.000985,2
0.485255,0.543505,0.596324,0.642755,0.68454,0.719723,0.748875,0.772272,0.78962,0.798528,0.799046,0.792354,0.776804,0.7562,0.728932,0.696804,0.663488,0.628802,0.580267,0.539795,0.507274,0.483109,0.46558,0.449657,0.431674,0.407601,0.377064,0.340039,0.29578,0.244199,0.185881,0.120246,0.047144,-0.029443,-0.105002,-0.176913,-0.247602,-0.320601,-0.394383,-0.469693,-0.546534,-0.624757,-0.702902,-0.775261,-0.841356,-0.900002,-0.951642,-0.994375,2
0.516196,0.570731,0.620543,0.662712,0.699284,0.733421,0.761387,0.783905,0.802378,0.814722,0.819705,0.815446,0.803096,0.781084,0.753978,0.722085,0.686642,0.648441,0.590942,0.54086,0.498783,0.461764,0.430217,0.403275,0.381676,0.360703,0.334828,0.302563,0.263384,0.216414,0.162317,0.100307,0.031164,-0.044465,-0.120446,-0.193134,-0.264455,-0.336807,-0.410944,-0.486036,-0.562448,-0.638272,-0.715329,-0.789968,-0.858848,-0.92014,-0.973364,-1.019278,2
0.519219,0.57488,0.626137,0.670171,0.708945,0.740655,0.765276,0.784013,0.798134,0.805852,0.80571,0.797977,0.78282,0.761765,0.736009,0.706265,0.674207,0.641478,0.591556,0.54898,0.51034,0.478753,0.453866,0.432441,0.410512,0.385187,0.353086,0.315136,0.270081,0.217029,0.160169,0.096729,0.027394,-0.048331,-0.125597,-0.200225,-0.272632,-0.34628,-0.420654,-0.49529,-0.570485,-0.647569,-0.724093,-0.796696,-0.863488,-0.9235,-0.975174,-1.019538,1
0.46777,0.528686,0.585555,0.634499,0.678785,0.716967,0.749573,0.774036,0.789422,0.797878,0.796229,0.785072,0.765253,0.740517,0.712155,0.679006,0.643073,0.606742,0.557012,0.514171,0.477968,0.447366,0.424014,0.40652,0.391782,0.374155,0.349961,0.319042,0.280959,0.235764,0.183563,0.124251,0.057824,-0.016576,-0.093716,-0.168237,-0.240824,-0.31582,-0.391936,-0.469953,-0.547417,-0.62443,-0.700875,-0.772153,-0.836211,-0.893527,-0.943437,-0.985522,2
0.514674,0.566721,0.617938,0.662039,0.699493,0.731544,0.757026,0.775746,0.790816,0.801023,0.804074,0.798321,0.78465,0.763257,0.737757,0.706458,0.672888,0.63864,0.582671,0.532699,0.488523,0.450527,0.419099,0.39331,0.370611,0.347847,0.321341,0.290164,0.252163,0.207409,0.15609,0.097515,0.03164,-0.041146,-0.116116,-0.19158,-0.26376,-0.336124,-0.410252,-0.485036,-0.559813,-0.636605,-0.714853,-0.789696,-0.858533,-0.919706,-0.972478,-1.018887,2
0.562179,0.612353,0.658099,0.699627,0.735199,0.763828,0.784002,0.798808,0.812197,0.821651,0.824863,0.819406,0.804469,0.782844,0.756016,0.722693,0.687256,0.65376,0.599766,0.550552,0.50738,0.471231,0.440049,0.413939,0.389408,0.363413,0.331047,0.292001,0.246454,0.19371,0.134489,0.068019,-0.006775,-0.081996,-0.1558,-0.227365,-0.299586,-0.371791,-0.44431,-0.516475,-0.590608,-0.666859,-0.743754,-0.818161,-0.884492,-0.943606,-0.994952,-1.03924,2
0.517914,0.572153,0.622095,0.666573,0.706251,0.739533,0.769124,0.789142,0.802184,0.811017,0.81122,0.803133,0.786433,0.763376,0.735163,0.702514,0.666011,0.628941,0.57444,0.526803,0.486146,0.453462,0.427115,0.405348,0.38609,0.363534,0.335367,0.300652,0.259694,0.211403,0.156241,0.09354,0.02346,-0.051266,-0.125494,-0.198043,-0.269947,-0.344036,-0.418551,-0.496692,-0.572723,-0.650436,-0.727794,-0.800185,-0.865319,-0.922782,-0.972588,-1.014996,2
0.493276,0.550785,0.603476,0.650049,0.691225,0.727832,0.760195,0.783383,0.807195,0.827291,0.834692,0.828316,0.81044,0.782779,0.748513,0.710059,0.668316,0.628106,0.572159,0.521291,0.477872,0.442474,0.414807,0.394255,0.375495,0.356743,0.332911,0.302644,0.265774,0.221135,0.168857,0.108929,0.041346,-0.033895,-0.11047,-0.183897,-0.256629,-0.330585,-0.405922,-0.484205,-0.560966,-0.640345,-0.718888,-0.791222,-0.855882,-0.912866,-0.962175,-1.003344,2
0.490644,0.546354,0.601211,0.649179,0.690911,0.726765,0.75621,0.778234,0.794332,0.805318,0.807012,0.796892,0.778101,0.75319,0.723407,0.68931,0.653135,0.61707,0.563282,0.515284,0.473854,0.438211,0.409279,0.387121,0.367647,0.349056,0.325613,0.296646,0.260298,0.217061,0.166183,0.108379,0.043868,-0.0288,-0.104725,-0.180944,-0.25478,-0.329587,-0.405386,-0.482555,-0.558855,-0.635295,-0.713456,-0.786459,-0.851551,-0.908898,-0.959,-1.001625,2
0.522667,0.580847,0.634817,0.681093,0.721337,0.755494,0.782093,0.801592,0.816495,0.826558,0.827594,0.819952,0.803684,0.780776,0.753246,0.720121,0.684873,0.646585,0.593709,0.545402,0.505152,0.469373,0.440599,0.417799,0.397611,0.374327,0.345347,0.309524,0.266567,0.215909,0.158347,0.093774,0.021606,-0.05419,-0.131036,-0.206243,-0.280059,-0.35433,-0.429032,-0.503831,-0.577957,-0.65365,-0.728832,-0.801157,-0.866603,-0.924874,-0.975737,-1.019013,2
0.50458,0.560224,0.613415,0.659963,0.701,0.735541,0.764023,0.784707,0.798779,0.805548,0.80628,0.801131,0.788571,0.769967,0.746436,0.717492,0.687854,0.653817,0.602307,0.557574,0.518671,0.488073,0.465041,0.445033,0.424702,0.400208,0.369372,0.332146,0.28806,0.236411,0.177773,0.112147,0.038852,-0.037439,-0.113464,-0.187787,-0.259939,-0.332043,-0.40522,-0.47943,-0.553303,-0.628963,-0.704724,-0.777878,-0.846761,-0.908184,-0.962249,-1.008672,2
0.524603,0.583586,0.636174,0.680592,0.718792,0.750143,0.774917,0.793042,0.80833,0.818189,0.819818,0.813556,0.798121,0.77762,0.752633,0.721688,0.687872,0.652331,0.600963,0.554119,0.514688,0.483216,0.458889,0.439681,0.418696,0.393609,0.361841,0.323098,0.277191,0.223488,0.162559,0.094487,0.019528,-0.056426,-0.133624,-0.207148,-0.278409,-0.350389,-0.423301,-0.49737,-0.572271,-0.649058,-0.724626,-0.797031,-0.863738,-0.922464,-0.973906,-1.017858,2
0.490858,0.545507,0.592994,0.628134,0.657046,0.681155,0.702731,0.727582,0.749085,0.769591,0.785086,0.790517,0.791202,0.785721,0.772466,0.754931,0.73662,0.71871,0.687089,0.659382,0.630691,0.598581,0.563089,0.533631,0.508565,0.478045,0.441502,0.398427,0.347432,0.288272,0.220707,0.14589,0.062841,-0.020961,-0.097837,-0.168514,-0.234521,-0.30001,-0.368506,-0.442806,-0.521402,-0.60502,-0.690478,-0.772265,-0.844271,-0.909383,-0.967297,-1.015565,1
0.579654,0.628906,0.678267,0.723182,0.763464,0.797811,0.821239,0.82884,0.829321,0.820717,0.804906,0.782481,0.763508,0.749192,0.730955,0.709958,0.687194,0.665841,0.628047,0.598354,0.574591,0.553538,0.529835,0.500689,0.46439,0.420478,0.371789,0.321051,0.262343,0.197264,0.124462,0.047172,-0.028112,-0.102481,-0.175638,-0.250388,-0.326818,-0.406186,-0.488183,-0.567193,-0.637719,-0.703127,-0.765198,-0.82217,-0.874156,-0.927582,-0.982716,-1.030596,1
0.477683,0.544821,0.605929,0.654449,0.692017,0.718296,0.737503,0.748736,0.760792,0.774996,0.785364,0.787344,0.783806,0.774139,0.759783,0.740362,0.718177,0.6905,0.646036,0.610255,0.575699,0.548687,0.525896,0.503637,0.478585,0.45154,0.419217,0.380476,0.334432,0.280815,0.218327,0.148064,0.070387,-0.013045,-0.098592,-0.180196,-0.256227,-0.328205,-0.395611,-0.463956,-0.534393,-0.609074,-0.688129,-0.768055,-0.839996,-0.904703,-0.959349,-1.006031,1
0.504791,0.563525,0.618496,0.667206,0.71149,0.747058,0.775668,0.797218,0.812085,0.82067,0.818271,0.80759,0.789072,0.763001,0.731901,0.696793,0.658213,0.621713,0.56586,0.518449,0.477276,0.443399,0.417424,0.396011,0.377768,0.355725,0.329895,0.297082,0.257845,0.210858,0.156405,0.096468,0.028909,-0.045496,-0.122538,-0.197037,-0.269333,-0.342693,-0.416245,-0.49029,-0.565871,-0.642613,-0.720145,-0.792022,-0.856739,-0.913832,-0.96291,-1.00423,2
0.498544,0.556728,0.611485,0.662095,0.705293,0.74226,0.770947,0.792512,0.805875,0.814321,0.812688,0.802186,0.78384,0.758391,0.725789,0.688542,0.650173,0.60983,0.559529,0.516546,0.48211,0.456618,0.43687,0.420394,0.402407,0.380113,0.351973,0.316523,0.274042,0.22453,0.167927,0.104225,0.032708,-0.043534,-0.11882,-0.192626,-0.266947,-0.34136,-0.416508,-0.490528,-0.564629,-0.637918,-0.711974,-0.782596,-0.847318,-0.904261,-0.953897,-0.995295,2
0.5176,0.572213,0.62501,0.669694,0.708966,0.741896,0.767678,0.786289,0.797855,0.803422,0.804047,0.795661,0.781695,0.760483,0.733749,0.703303,0.671131,0.635374,0.58094,0.535982,0.497765,0.466778,0.442865,0.422355,0.401644,0.377247,0.347552,0.311453,0.268801,0.219325,0.162283,0.098464,0.027712,-0.048159,-0.124365,-0.199687,-0.272646,-0.34633,-0.420434,-0.494297,-0.568899,-0.64443,-0.718799,-0.790078,-0.85673,-0.916648,-0.968383,-1.013677,2
0.483225,0.543118,0.598228,0.643598,0.682552,0.715892,0.743927,0.766482,0.786576,0.799081,0.802269,0.794399,0.779745,0.757274,0.729454,0.698543,0.663526,0.626387,0.573887,0.527004,0.485946,0.45242,0.425776,0.407254,0.390471,0.371522,0.347045,0.315923,0.27736,0.231882,0.178747,0.118057,0.050432,-0.023972,-0.100898,-0.17606,-0.246869,-0.318486,-0.391533,-0.466912,-0.543584,-0.621992,-0.700693,-0.775733,-0.842435,-0.902991,-0.955221,-0.998729,2
0.493207,0.551451,0.608506,0.659974,0.704279,0.743842,0.774526,0.794894,0.807692,0.813738,0.811873,0.799497,0.778077,0.749599,0.717008,0.68227,0.647963,0.611135,0.563197,0.522791,0.4885,0.463034,0.443575,0.427844,0.410885,0.389076,0.35995,0.323702,0.28026,0.229609,0.171095,0.105528,0.033841,-0.040683,-0.114582,-0.189728,-0.265482,-0.340928,-0.418847,-0.495662,-0.569607,-0.644,-0.718015,-0.78728,-0.850122,-0.90543,-0.952434,-0.991477,2
0.510342,0.563327,0.614533,0.660906,0.701742,0.736894,0.764872,0.785512,0.798464,0.806105,0.805913,0.796146,0.779773,0.758144,0.731789,0.700941,0.669214,0.637083,0.584859,0.541475,0.505313,0.47707,0.45501,0.436414,0.415189,0.389744,0.359192,0.321869,0.277663,0.226418,0.168088,0.102642,0.030807,-0.043826,-0.11873,-0.191623,-0.264404,-0.337951,-0.413108,-0.488433,-0.564254,-0.640709,-0.715714,-0.787513,-0.853564,-0.912897,-0.964761,-1.008988,2
0.516945,0.566742,0.614186,0.659596,0.701738,0.738612,0.766995,0.786498,0.798465,0.80674,0.80737,0.796639,0.778145,0.756603,0.732373,0.707913,0.680832,0.650087,0.597608,0.554168,0.517104,0.487065,0.46552,0.445953,0.425039,0.399338,0.366767,0.327264,0.280641,0.226534,0.164666,0.095979,0.023124,-0.049256,-0.119262,-0.187808,-0.256773,-0.329126,-0.403709,-0.478164,-0.551823,-0.625956,-0.701808,-0.774112,-0.840439,-0.902801,-0.958795,-1.006687,1
0.486723,0.544832,0.602035,0.649371,0.689548,0.724582,0.753914,0.775186,0.790985,0.800123,0.798797,0.788903,0.77147,0.749464,0.722117,0.690515,0.656295,0.619448,0.566777,0.52266,0.484473,0.453924,0.429712,0.410896,0.392871,0.371603,0.344173,0.309856,0.269669,0.222033,0.16769,0.110431,0.045469,-0.025749,-0.102497,-0.179072,-0.252516,-0.325279,-0.400556,-0.478219,-0.555084,-0.633343,-0.710412,-0.782896,-0.84809,-0.906005,-0.957283,-1.00091,1
0.463606,0.520998,0.578416,0.627274,0.668632,0.702938,0.730728,0.752199,0.769001,0.779767,0.782594,0.775587,0.762205,0.741224,0.715043,0.683652,0.649507,0.613019,0.562279,0.519483,0.480512,0.442778,0.409397,0.382515,0.36229,0.343285,0.322797,0.297587,0.265873,0.226473,0.17989,0.126096,0.064525,-0.00431,-0.080977,-0.158508,-0.233512,-0.308004,-0.382664,-0.458618,-0.535828,-0.613865,-0.692971,-0.768753,-0.837629,-0.899371,-0.9531,-0.998056,2
0.55049,0.60369,0.651893,0.694841,0.732194,0.760486,0.78214,0.797222,0.80531,0.809251,0.806455,0.794889,0.776117,0.752021,0.721813,0.688312,0.652509,0.618188,0.564656,0.518414,0.477592,0.444164,0.41781,0.395528,0.375488,0.352512,0.323051,0.286296,0.241996,0.190209,0.131103,0.064289,-0.007694,-0.080844,-0.153421,-0.224018,-0.295954,-0.370078,-0.44358,-0.518378,-0.591233,-0.666615,-0.741716,-0.813364,-0.877029,-0.933367,-0.982284,-1.02383,2
0.517273,0.573534,0.626995,0.672874,0.711407,0.742658,0.766451,0.785302,0.799068,0.806552,0.802908,0.790681,0.773677,0.753158,0.728906,0.699541,0.669282,0.638745,0.590125,0.548817,0.508871,0.476612,0.451209,0.430862,0.409917,0.385451,0.353839,0.314852,0.267788,0.212759,0.154457,0.093486,0.025777,-0.04855,-0.124715,-0.200177,-0.274443,-0.348424,-0.423309,-0.498494,-0.5764,-0.655287,-0.732532,-0.802923,-0.866276,-0.924159,-0.97548,-1.018902,2
0.534944,0.584969,0.631365,0.672764,0.708312,0.740984,0.766642,0.78553,0.795756,0.804632,0.809251,0.805604,0.793741,0.775282,0.752715,0.726827,0.699782,0.672023,0.619099,0.571869,0.530439,0.496078,0.468312,0.445188,0.422267,0.394268,0.359787,0.320381,0.274162,0.221086,0.160385,0.092776,0.01965,-0.055841,-0.130493,-0.202131,-0.274146,-0.346413,-0.420979,-0.496299,-0.572296,-0.646255,-0.723036,-0.79984,-0.869489,-0.931485,-0.985016,-1.031133,2
0.501865,0.5594,0.613433,0.661572,0.703769,0.739133,0.766692,0.787647,0.802745,0.813171,0.816668,0.806606,0.785783,0.758652,0.725502,0.688866,0.649079,0.609783,0.555385,0.506951,0.465226,0.430259,0.403807,0.383331,0.367032,0.348306,0.324271,0.29418,0.256635,0.211527,0.158885,0.098709,0.030996,-0.043169,-0.118248,-0.191348,-0.264566,-0.339015,-0.414129,-0.488946,-0.562858,-0.637758,-0.713568,-0.786007,-0.850699,-0.907463,-0.957464,-0.999415,2
0.482025,0.54129,0.596662,0.646566,0.691857,0.732701,0.767127,0.79565,0.819204,0.835489,0.836585,0.825675,0.806719,0.781385,0.75177,0.716536,0.680791,0.644576,0.592529,0.548005,0.510976,0.481799,0.459091,0.442052,0.423341,0.401161,0.371995,0.337044,0.294927,0.244843,0.187352,0.122667,0.049402,-0.027064,-0.102981,-0.176409,-0.250127,-0.325006,-0.40114,-0.478384,-0.555921,-0.634421,-0.712493,-0.783735,-0.84778,-0.90379,-0.952603,-0.993947,2
0.526106,0.578056,0.626554,0.670404,0.708079,0.742407,0.771143,0.792512,0.805526,0.814126,0.81699,0.808258,0.792626,0.770758,0.74422,0.712962,0.678184,0.641963,0.591291,0.547758,0.511209,0.480159,0.456602,0.434655,0.414084,0.389,0.356968,0.318437,0.272254,0.219083,0.158274,0.090462,0.016096,-0.056746,-0.129684,-0.201391,-0.273717,-0.346887,-0.421288,-0.496831,-0.572354,-0.647734,-0.722926,-0.797068,-0.86389,-0.923674,-0.975227,-1.019143,2
0.491273,0.54749,0.602383,0.651533,0.694907,0.731763,0.763555,0.787252,0.804357,0.811787,0.812681,0.805713,0.786663,0.759566,0.727765,0.690914,0.651825,0.611033,0.554387,0.503954,0.456795,0.415967,0.383991,0.359752,0.339554,0.319961,0.298364,0.272932,0.240671,0.200972,0.154251,0.100093,0.038312,-0.030406,-0.105179,-0.180894,-0.256048,-0.331733,-0.407574,-0.484586,-0.559273,-0.634518,-0.708223,-0.780832,-0.847921,-0.906913,-0.957843,-1.001231,2
0.521616,0.578019,0.628978,0.674338,0.713752,0.748011,0.777663,0.79714,0.809614,0.818592,0.817458,0.807674,0.789383,0.763639,0.733421,0.698589,0.660649,0.622669,0.568564,0.520476,0.479355,0.44607,0.414691,0.386295,0.363139,0.34141,0.317199,0.285906,0.247358,0.201245,0.147585,0.086544,0.0181,-0.055659,-0.131302,-0.204037,-0.276345,-0.349375,-0.424666,-0.5024,-0.578511,-0.655779,-0.733053,-0.805031,-0.869376,-0.926329,-0.975484,-1.017264,2
0.529397,0.581787,0.632209,0.675243,0.711593,0.743068,0.774803,0.797436,0.811464,0.82147,0.823609,0.818153,0.806106,0.784657,0.757743,0.726923,0.691498,0.655049,0.597282,0.543996,0.494689,0.450454,0.410473,0.374922,0.346522,0.323147,0.299566,0.270749,0.235275,0.192657,0.142649,0.085214,0.020379,-0.051136,-0.126463,-0.201597,-0.275388,-0.348807,-0.422841,-0.498452,-0.573563,-0.647762,-0.72386,-0.797041,-0.866943,-0.92966,-0.984691,-1.03183,2
0.523033,0.574693,0.625266,0.671522,0.713546,0.746187,0.770888,0.787584,0.802132,0.812309,0.815154,0.806769,0.790339,0.766257,0.738077,0.708641,0.677386,0.645682,0.598675,0.558691,0.525047,0.498782,0.478814,0.459071,0.436199,0.408155,0.37318,0.331431,0.28288,0.226877,0.163976,0.093596,0.018423,-0.055764,-0.12783,-0.20056,-0.274968,-0.350567,-0.424728,-0.498469,-0.57198,-0.648268,-0.725274,-0.798605,-0.863636,-0.921436,-0.971543,-1.014681,2
0.507715,0.564085,0.615442,0.66203,0.70496,0.741362,0.768469,0.790243,0.807554,0.816039,0.816104,0.804471,0.783231,0.757674,0.729178,0.699823,0.668452,0.640462,0.591629,0.549428,0.513834,0.484621,0.459114,0.435151,0.413205,0.388743,0.358833,0.323092,0.279843,0.229324,0.171039,0.106292,0.035512,-0.041044,-0.118274,-0.191295,-0.264536,-0.339939,-0.416472,-0.49154,-0.56722,-0.645652,-0.722078,-0.79356,-0.857095,-0.912346,-0.962863,-1.005899,2
0.500384,0.557128,0.608173,0.65414,0.693462,0.729191,0.76116,0.785729,0.803539,0.813826,0.817654,0.812419,0.797431,0.776573,0.750975,0.720321,0.687395,0.653595,0.604056,0.555637,0.511748,0.474352,0.446364,0.425906,0.407294,0.386189,0.358591,0.324542,0.283408,0.234406,0.178034,0.11361,0.041857,-0.034027,-0.111065,-0.183404,-0.256986,-0.330994,-0.40662,-0.482486,-0.558711,-0.63541,-0.712741,-0.785873,-0.853866,-0.914422,-0.967575,-1.012485,2
0.521443,0.573835,0.623962,0.66856,0.707233,0.74047,0.768219,0.78826,0.801189,0.80755,0.809073,0.802006,0.786668,0.766431,0.742442,0.714394,0.683,0.649294,0.597355,0.548613,0.507801,0.474473,0.448906,0.427069,0.406545,0.382621,0.352726,0.316537,0.273046,0.222192,0.163957,0.098342,0.025118,-0.05027,-0.124926,-0.197383,-0.269755,-0.343124,-0.417234,-0.492313,-0.566825,-0.641822,-0.717187,-0.790586,-0.858881,-0.919211,-0.972059,-1.017728,2
0.493462,0.553918,0.6114,0.662746,0.706555,0.745178,0.776587,0.800195,0.81587,0.823765,0.822666,0.809642,0.788106,0.760658,0.728744,0.694157,0.656363,0.616376,0.563263,0.516887,0.477958,0.447044,0.423004,0.403127,0.384889,0.363368,0.336734,0.304891,0.266266,0.219891,0.166534,0.106117,0.037369,-0.038036,-0.114942,-0.190632,-0.264734,-0.339473,-0.415791,-0.493712,-0.569816,-0.645792,-0.720181,-0.790665,-0.853503,-0.908707,-0.956819,-0.99677,2
0.513908,0.569729,0.621117,0.664757,0.702789,0.734244,0.759783,0.776809,0.789027,0.794742,0.794984,0.786306,0.769224,0.748879,0.723092,0.692992,0.662669,0.631097,0.582578,0.538695,0.501537,0.472629,0.449992,0.430083,0.409781,0.385257,0.354725,0.318018,0.274513,0.223379,0.165231,0.100073,0.028222,-0.047558,-0.12335,-0.196533,-0.268121,-0.341255,-0.415858,-0.491879,-0.567436,-0.643894,-0.719169,-0.792257,-0.858918,-0.917366,-0.96874,-1.012529,2
0.496204,0.552466,0.60547,0.654287,0.697083,0.73372,0.761488,0.783586,0.796644,0.803105,0.80141,0.788315,0.767745,0.743108,0.714622,0.682247,0.649142,0.615948,0.568537,0.527502,0.490258,0.459381,0.435666,0.415213,0.396952,0.376816,0.35019,0.316789,0.275782,0.227044,0.171512,0.108467,0.037596,-0.036962,-0.112079,-0.186472,-0.261129,-0.33703,-0.415017,-0.491654,-0.568566,-0.645757,-0.720611,-0.791214,-0.85458,-0.910713,-0.959618,-1.001194,2
0.504081,0.557734,0.612766,0.66734,0.712176,0.744929,0.773536,0.796633,0.813383,0.822503,0.825955,0.824604,0.811068,0.787708,0.759232,0.725454,0.687456,0.650674,0.592643,0.536767,0.485983,0.439374,0.401417,0.370455,0.347458,0.325471,0.303473,0.276953,0.244405,0.203562,0.155671,0.098598,0.034307,-0.03285,-0.108953,-0.188558,-0.268908,-0.346646,-0.421006,-0.495288,-0.57083,-0.644479,-0.716479,-0.788523,-0.857718,-0.919318,-0.972192,-1.017903,1
0.610157,0.655716,0.700267,0.741108,0.779657,0.811811,0.841333,0.857937,0.859313,0.849797,0.831208,0.802609,0.770354,0.74123,0.715743,0.68606,0.654059,0.621397,0.565398,0.517327,0.478647,0.44937,0.42455,0.397541,0.365623,0.327397,0.280618,0.231919,0.18428,0.137052,0.081591,0.019692,-0.051172,-0.122318,-0.195787,-0.270578,-0.348072,-0.42664,-0.502157,-0.579196,-0.652522,-0.717764,-0.778138,-0.834538,-0.884558,-0.931033,-0.980398,-1.033764,1
0.499892,0.55654,0.61165,0.658449,0.698285,0.732282,0.75997,0.781535,0.798731,0.805626,0.804715,0.797374,0.779758,0.757894,0.730367,0.698984,0.665783,0.633063,0.585523,0.542147,0.506584,0.478776,0.457325,0.440547,0.421731,0.399083,0.36913,0.331905,0.2872,0.23509,0.175752,0.109343,0.035543,-0.040157,-0.113819,-0.188258,-0.260814,-0.333685,-0.408798,-0.485212,-0.562206,-0.640013,-0.71564,-0.787201,-0.852231,-0.909793,-0.960208,-1.002837,2
0.491378,0.549909,0.603852,0.652814,0.695613,0.733635,0.76384,0.78609,0.801996,0.809294,0.807774,0.797263,0.778837,0.752593,0.721642,0.684685,0.644322,0.608638,0.560857,0.521224,0.490805,0.466696,0.448696,0.432652,0.414648,0.39146,0.361469,0.324675,0.28097,0.230193,0.172501,0.107995,0.036575,-0.038575,-0.114418,-0.186841,-0.259898,-0.333566,-0.4096,-0.485827,-0.56055,-0.636736,-0.712206,-0.78307,-0.847376,-0.904649,-0.952996,-0.992813,2
0.504814,0.56296,0.618255,0.670682,0.716069,0.755017,0.784955,0.806459,0.821598,0.828934,0.827652,0.813806,0.791164,0.764305,0.733597,0.700532,0.664906,0.629436,0.581992,0.540865,0.508149,0.483006,0.463817,0.446182,0.426126,0.400545,0.368794,0.330116,0.284223,0.231104,0.17065,0.102942,0.027684,-0.048895,-0.125166,-0.19863,-0.273433,-0.348404,-0.424525,-0.49937,-0.573923,-0.650773,-0.72474,-0.79409,-0.855524,-0.909401,-0.956872,-0.996492,2
0.557738,0.609558,0.661157,0.702423,0.735888,0.763079,0.784394,0.798884,0.805041,0.80514,0.79821,0.782863,0.756389,0.723992,0.686898,0.647413,0.607264,0.566648,0.510096,0.459656,0.416052,0.37548,0.340475,0.314024,0.294188,0.274592,0.251705,0.223762,0.188807,0.146653,0.097195,0.040368,-0.023872,-0.09306,-0.164095,-0.235654,-0.30316,-0.370514,-0.438816,-0.509121,-0.579486,-0.649547,-0.721932,-0.792027,-0.857638,-0.915478,-0.965782,-1.008553,2
0.518348,0.57624,0.627633,0.674051,0.714673,0.747136,0.776677,0.802473,0.824357,0.83465,0.833055,0.81916,0.79705,0.768125,0.734997,0.699693,0.661876,0.625867,0.574133,0.529634,0.49272,0.462801,0.438373,0.418699,0.399604,0.376446,0.346805,0.310608,0.266878,0.216228,0.157901,0.091701,0.019677,-0.055566,-0.132255,-0.205215,-0.278848,-0.354066,-0.428826,-0.505341,-0.582906,-0.661084,-0.735058,-0.803495,-0.864951,-0.919572,-0.967423,-1.00803,2
0.499479,0.558223,0.610617,0.660513,0.705547,0.744651,0.77886,0.805193,0.825385,0.834899,0.835405,0.825618,0.805412,0.779073,0.749072,0.716396,0.680626,0.644143,0.596213,0.554283,0.519752,0.492618,0.472532,0.453807,0.434141,0.408762,0.376335,0.33719,0.290593,0.237241,0.176659,0.108455,0.033922,-0.041776,-0.116866,-0.189491,-0.26315,-0.337688,-0.414044,-0.491215,-0.569443,-0.648265,-0.722542,-0.792804,-0.855969,-0.911549,-0.959547,-1.000483,2
