@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.936169,-0.798124,-0.511753,-0.159059,0.196839,0.49735,0.868689,1.195892,1.504995,1.701563,1.693687,1.70885,1.673118,1.497752,1.132068,0.807921,0.565925,0.25086,-0.082427,-0.414587,-0.72999,-0.945166,-0.933235,-0.714033,-0.397921,-0.046381,0.309294,0.669142,1.02434,1.359955,1.682467,1.726383,1.67076,1.731894,1.788646,1.765169,1.807444,1.656829,1.28714,0.98194,0.631413,0.32056,-0.092394,-0.376239,-0.750313,-0.777153,-0.557053,-0.753756,-0.812107,-1.00324,-1.177645,-1.365384,-1.344698,-1.326694,-1.21836,-1.105394,-0.981994,-0.839415,-0.755517,-0.649885,-0.67508,-0.704919,-0.797393,-0.970853,-1.138757,-1.281119,-1.398556,-1.436388,-1.302166,-1.129168,-0.938848,-0.741497,-0.638058,2
-0.610742,-0.511495,-0.289941,-0.043973,0.279957,0.602503,0.908228,1.188567,1.48279,1.582765,1.517923,1.537804,1.504014,1.239259,0.985704,0.709385,0.425968,0.098811,-0.186408,-0.450057,-0.593156,-0.577133,-0.366241,-0.100828,0.185144,0.456065,0.728743,1.028059,1.307682,1.536765,1.719861,1.745043,1.593047,1.480773,1.548745,1.678198,1.7652,1.602874,1.286319,0.991398,0.72563,0.410523,0.16359,-0.166247,-0.337293,-0.767085,-1.219828,-1.109056,-1.172158,-1.128151,-1.161786,-1.134713,-1.157229,-1.138085,-1.154618,-1.140178,-1.152891,-1.141636,-1.151638,-1.142731,-1.150666,-1.143605,-1.149872,-1.144334,-1.149196,-1.144966,-1.1486,-1.145534,-1.148056,-1.146059,-1.147544,-1.14656,-1.14705,6
-1.016313,-0.949045,-0.621289,-0.277079,0.110899,0.483385,0.872059,1.281979,1.636263,1.801739,1.698619,1.708391,1.797717,1.712688,1.482146,1.117211,0.800358,0.458273,0.093051,-0.265043,-0.599931,-0.898095,-1.033391,-0.919616,-0.619009,-0.263367,0.076014,0.438565,0.771009,1.122323,1.460044,1.590054,1.526333,1.670816,1.702776,1.706143,1.770193,1.628683,1.288368,0.962978,0.599524,0.277018,-0.125714,-0.417824,-0.830413,-0.79108,-0.463427,-0.703169,-0.839802,-1.07196,-1.256505,-1.460372,-1.467665,-1.29819,-1.11919,-0.956614,-0.789609,-0.662101,-0.550974,-0.596216,-0.632789,-0.702342,-0.798293,-0.988761,-1.155145,-1.325837,-1.463281,-1.424265,-1.211911,-1.043171,-0.854843,-0.626996,-0.55498,5
-0.648727,-0.531705,-0.268524,0.029448,0.331682,0.659255,0.961831,1.19462,1.438611,1.649774,1.594949,1.554704,1.653614,1.510696,1.281482,1.005405,0.723354,0.430781,0.12969,-0.173004,-0.425465,-0.597242,-0.622646,-0.418354,-0.151134,0.141818,0.437676,0.717499,1.016374,1.295724,1.579191,1.71632,1.645303,1.529541,1.585344,1.650741,1.722959,1.512821,1.241189,0.939615,0.688807,0.380573,0.131257,-0.200057,-0.382861,-0.794867,-1.206622,-1.1085,-1.1633,-1.125699,-1.154046,-1.131497,-1.150059,-1.134416,-1.147821,-1.136194,-1.146369,-1.137409,-1.145333,-1.138307,-1.144543,-1.139012,-1.143906,-1.139592,-1.143371,-1.14009,-1.142904,-1.140533,-1.142481,-1.140941,-1.142086,-1.141327,-1.141705,6
-0.770122,-0.66982,-0.430085,-0.170146,0.177557,0.514787,0.830409,1.112632,1.414501,1.604526,1.695151,1.669338,1.591904,1.372923,1.058453,0.809293,0.537973,0.281935,-0.097054,-0.375856,-0.654394,-0.781569,-0.732899,-0.594492,-0.338406,0.00762,0.323933,0.681552,1.025461,1.396012,1.662636,1.743263,1.721762,1.691028,1.732849,1.779882,1.866451,1.741419,1.387255,1.071502,0.718519,0.393031,0.021328,-0.254959,-0.585063,-0.670618,-0.630191,-0.770714,-0.845529,-0.999664,-1.143312,-1.278991,-1.359689,-1.368118,-1.264532,-1.171125,-1.059494,-1.035815,-0.945607,-0.860742,-0.933179,-1.027263,-1.16617,-1.297601,-1.382833,-1.40435,-1.275698,-1.199541,-1.094369,-0.945639,-0.801056,-0.683283,-0.566898,2
-0.851524,-0.753439,-0.531004,-0.218053,0.136882,0.510133,0.765847,1.121151,1.460144,1.719012,1.674964,1.678435,1.751236,1.569434,1.226023,0.859061,0.579084,0.235663,-0.117362,-0.44182,-0.683462,-0.830553,-0.793573,-0.584346,-0.414307,-0.041747,0.27731,0.633447,0.978406,1.343463,1.59714,1.683261,1.728758,1.646535,1.66907,1.772541,1.824364,1.718748,1.37804,1.020279,0.641654,0.322749,-0.073062,-0.354782,-0.700748,-0.701423,-0.561102,-0.757557,-0.889482,-1.121409,-1.25713,-1.41022,-1.402641,-1.37606,-1.218514,-1.06482,-0.929877,-0.790736,-0.706568,-0.623373,-0.712856,-0.847515,-1.013916,-1.192354,-1.350492,-1.445729,-1.458077,-1.333944,-1.175861,-0.977592,-0.768072,-0.564882,-0.480842,2
-0.691148,-0.567936,-0.290202,-0.003317,0.305461,0.627551,0.927724,1.266976,1.550187,1.648765,1.599125,1.611149,1.578343,1.357638,1.072555,0.794214,0.511193,0.209775,-0.071777,-0.372267,-0.586633,-0.678088,-0.558222,-0.315926,-0.049169,0.235512,0.503158,0.782179,1.060288,1.332577,1.628656,1.779581,1.790826,1.646532,1.608151,1.61296,1.752111,1.60129,1.281088,0.985654,0.706834,0.422373,0.145225,-0.188983,-0.399718,-0.800602,-1.184406,-1.090936,-1.144389,-1.106927,-1.135695,-1.112441,-1.131855,-1.115291,-1.12964,-1.117074,-1.128164,-1.118324,-1.127086,-1.119269,-1.126244,-1.120028,-1.125553,-1.120665,-1.124961,-1.12122,-1.124436,-1.121721,-1.123955,-1.122185,-1.123503,-1.122629,-1.123064,6
-0.659902,-0.555057,-0.329108,-0.049742,0.285895,0.586867,0.90789,1.17665,1.461079,1.531986,1.523768,1.564113,1.373276,1.137477,0.888314,0.640946,0.350953,0.021209,-0.201197,-0.422704,-0.618462,-0.628679,-0.446656,-0.166411,0.134819,0.425976,0.740338,0.983776,1.263464,1.537212,1.788709,1.885815,1.7079,1.544934,1.526511,1.633352,1.836311,1.664555,1.352311,1.057678,0.784906,0.45788,0.190208,-0.157791,-0.363707,-0.788401,-1.195348,-1.097832,-1.152824,-1.11473,-1.1437,-1.120475,-1.139727,-1.123402,-1.137469,-1.125207,-1.135985,-1.126455,-1.134914,-1.12739,-1.134087,-1.128131,-1.133414,-1.128748,-1.132843,-1.129282,-1.132339,-1.12976,-1.131881,-1.130203,-1.131451,-1.130624,-1.131036,6
-0.9169,-0.812665,-0.624046,-0.254942,0.09995,0.495432,0.852191,1.23151,1.625827,1.704288,1.574598,1.616767,1.660244,1.457011,1.185323,0.909024,0.550303,0.165204,-0.205712,-0.553925,-0.774869,-0.917708,-0.861553,-0.613053,-0.307553,0.05203,0.393137,0.740051,1.077053,1.454249,1.668919,1.714659,1.502227,1.501881,1.59121,1.659286,1.71164,1.761477,1.463033,1.10367,0.716208,0.378885,-0.040524,-0.332518,-0.736594,-0.716581,-0.474723,-0.675161,-0.767718,-1.03257,-1.226471,-1.426858,-1.54827,-1.51928,-1.280205,-1.11581,-0.906715,-0.800824,-0.669873,-0.506429,-0.523404,-0.617563,-0.738082,-0.919677,-1.130533,-1.349521,-1.514847,-1.5236,-1.382303,-1.183088,-0.947581,-0.699988,-0.467051,3
-0.656002,-0.553878,-0.318382,-0.040243,0.256183,0.576784,0.875325,1.196185,1.461225,1.674204,1.668922,1.651979,1.797087,1.678452,1.47152,1.219081,0.956709,0.63352,0.349275,0.030633,-0.263281,-0.488901,-0.634782,-0.617466,-0.413722,-0.161897,0.122009,0.390438,0.671696,0.925412,1.191879,1.469881,1.631797,1.649179,1.646841,1.619588,1.669385,1.618544,1.379466,1.050002,0.785553,0.455651,0.184083,-0.173758,-0.363782,-0.785729,-1.190315,-1.096098,-1.14783,-1.112829,-1.138898,-1.118381,-1.135111,-1.121133,-1.133018,-1.122782,-1.131681,-1.12389,-1.130744,-1.124697,-1.13004,-1.12532,-1.129481,-1.125825,-1.129019,-1.126253,-1.128619,-1.12663,-1.128262,-1.126973,-1.12793,-1.127296,-1.127612,6
-0.961855,-0.831143,-0.546349,-0.209346,0.173086,0.521732,0.899121,1.206218,1.608811,1.812814,1.713103,1.696446,1.774758,1.602091,1.210384,0.920002,0.583623,0.257541,-0.129523,-0.455485,-0.780227,-0.984367,-0.943289,-0.739671,-0.440427,-0.080785,0.271407,0.635753,0.962463,1.315741,1.605047,1.708241,1.662282,1.640629,1.69752,1.729931,1.814701,1.654142,1.255489,0.967026,0.591099,0.268085,-0.102075,-0.390084,-0.762556,-0.769184,-0.593889,-0.770883,-0.864972,-1.088177,-1.234127,-1.372138,-1.374165,-1.248336,-1.173219,-1.069558,-0.914189,-0.857503,-0.726341,-0.674131,-0.725197,-0.795011,-0.946919,-1.130028,-1.275459,-1.390055,-1.374435,-1.2225,-1.094073,-0.931104,-0.71829,-0.552717,-0.515506,2
-0.695398,-0.573799,-0.290955,0.02145,0.340282,0.654335,0.955103,1.196463,1.460455,1.572346,1.590488,1.630041,1.55696,1.308965,1.066953,0.822804,0.515158,0.226249,-0.070952,-0.366648,-0.610666,-0.699757,-0.535873,-0.250082,0.042529,0.345731,0.641783,0.905077,1.147432,1.43969,1.654345,1.767591,1.697316,1.559762,1.547348,1.631789,1.75297,1.548375,1.288271,0.968192,0.727218,0.404567,0.147698,-0.198007,-0.396586,-0.815918,-1.190664,-1.104167,-1.151679,-1.119444,-1.143539,-1.124503,-1.140085,-1.127016,-1.138169,-1.12853,-1.136939,-1.129553,-1.13607,-1.130304,-1.135412,-1.130888,-1.134886,-1.131367,-1.134446,-1.131775,-1.134064,-1.132137,-1.133719,-1.132468,-1.133398,-1.132782,-1.133089,6
-0.701213,-0.576554,-0.315856,-0.014173,0.300731,0.620671,0.926675,1.147768,1.433869,1.594108,1.569121,1.599937,1.61463,1.347298,1.099683,0.84367,0.571593,0.250235,-0.043187,-0.336993,-0.584939,-0.688669,-0.562968,-0.303798,0.00321,0.300241,0.591199,0.861158,1.148723,1.398815,1.668805,1.798435,1.716177,1.579245,1.581741,1.706939,1.781282,1.528745,1.24217,0.956866,0.713969,0.400307,0.14239,-0.195218,-0.409501,-0.814756,-1.185596,-1.098741,-1.146868,-1.11402,-1.13868,-1.119134,-1.135174,-1.121695,-1.133216,-1.123246,-1.131952,-1.1243,-1.131056,-1.125075,-1.130375,-1.125681,-1.12983,-1.126177,-1.129374,-1.1266,-1.128977,-1.126976,-1.128619,-1.12732,-1.128285,-1.127646,-1.127964,6
-0.651586,-0.517457,-0.24982,0.057497,0.391552,0.715011,1.016118,1.224544,1.515495,1.66234,1.564487,1.636978,1.62991,1.364774,1.145722,0.932489,0.653497,0.349631,0.060987,-0.237151,-0.505274,-0.654878,-0.623541,-0.371839,-0.097058,0.198141,0.508841,0.795296,1.084747,1.376861,1.595704,1.697788,1.646016,1.559286,1.563092,1.616504,1.68575,1.504349,1.252888,0.949957,0.682825,0.369097,0.126918,-0.207091,-0.378073,-0.786696,-1.208473,-1.106275,-1.164109,-1.123972,-1.154537,-1.130005,-1.150363,-1.133081,-1.147989,-1.134981,-1.146425,-1.136297,-1.145295,-1.137284,-1.14442,-1.13807,-1.143706,-1.138725,-1.143099,-1.139294,-1.142562,-1.139804,-1.142073,-1.140277,-1.141613,-1.140727,-1.141169,6
-1.044211,-0.907323,-0.609959,-0.257085,0.106016,0.497475,0.84713,1.217046,1.637557,1.634255,1.592971,1.672738,1.690491,1.426133,1.059533,0.732294,0.354229,0.006896,-0.363018,-0.732133,-0.993249,-1.054089,-0.862081,-0.535716,-0.213886,0.174877,0.516245,0.886258,1.216628,1.579736,1.738232,1.738405,1.585396,1.598867,1.642571,1.75644,1.850821,1.664186,1.27958,0.986481,0.587767,0.291005,-0.104341,-0.39968,-0.832728,-0.782343,-0.497539,-0.764157,-0.871994,-1.133123,-1.266199,-1.410567,-1.359762,-1.30371,-1.141246,-0.997512,-0.847375,-0.66922,-0.62883,-0.648919,-0.725906,-0.938221,-1.096238,-1.29349,-1.397304,-1.479981,-1.392079,-1.167344,-0.937633,-0.687047,-0.49659,-0.337188,-0.387239,4
-0.668813,-0.554068,-0.300087,-0.013702,0.313049,0.603881,0.893468,1.098558,1.380672,1.61736,1.59749,1.591762,1.674492,1.48401,1.219169,0.917725,0.655247,0.332339,0.042826,-0.266813,-0.511734,-0.649003,-0.563035,-0.331067,-0.04611,0.235739,0.540878,0.831481,1.119781,1.356189,1.615835,1.725013,1.693472,1.604202,1.607173,1.68061,1.698277,1.53697,1.236958,0.961492,0.685893,0.381699,0.106843,-0.241255,-0.431571,-0.828506,-1.190147,-1.103797,-1.152739,-1.118597,-1.14475,-1.123639,-1.14125,-1.12623,-1.13924,-1.127846,-1.137903,-1.128978,-1.136927,-1.129835,-1.136164,-1.130522,-1.135537,-1.1311,-1.135,-1.131603,-1.134524,-1.132058,-1.134087,-1.13248,-1.133676,-1.132883,-1.133278,6
-0.935343,-0.808076,-0.572635,-0.207511,0.161123,0.54054,0.889827,1.250471,1.617702,1.72196,1.726131,1.769976,1.641661,1.440909,1.084356,0.736355,0.347669,0.017907,-0.334177,-0.636656,-0.900446,-1.007586,-0.896791,-0.646862,-0.385865,-0.053252,0.326675,0.665302,1.017501,1.380885,1.679805,1.720587,1.693116,1.725742,1.774438,1.812049,1.893171,1.65614,1.270136,0.96676,0.605011,0.277598,-0.133557,-0.420382,-0.795872,-0.756423,-0.481707,-0.668853,-0.800618,-1.063688,-1.202346,-1.405359,-1.453675,-1.362638,-1.151594,-1.005294,-0.811353,-0.707595,-0.579993,-0.566935,-0.583494,-0.681991,-0.862411,-1.057338,-1.234627,-1.401076,-1.446299,-1.369605,-1.18224,-0.99922,-0.794144,-0.589205,-0.456769,3
-1.035189,-0.911162,-0.656531,-0.258911,0.134474,0.535501,0.857845,1.284406,1.596159,1.73701,1.645566,1.64579,1.737893,1.545965,1.179298,0.770639,0.377986,0.034069,-0.317261,-0.650723,-0.905657,-1.031246,-0.891573,-0.658111,-0.270504,0.122721,0.480815,0.871341,1.223899,1.590203,1.785434,1.627446,1.537952,1.645663,1.61585,1.66857,1.824145,1.629372,1.261274,0.936951,0.553669,0.228923,-0.151396,-0.468554,-0.834823,-0.86386,-0.566071,-0.720022,-0.85956,-1.05003,-1.24734,-1.398232,-1.487371,-1.342462,-1.115191,-0.932671,-0.856416,-0.831275,-0.634098,-0.581298,-0.621456,-0.688897,-0.86526,-1.078639,-1.25439,-1.428625,-1.475181,-1.332687,-1.069559,-0.809946,-0.577263,-0.448637,-0.508755,3
-0.814746,-0.712,-0.479392,-0.172096,0.161544,0.520933,0.840363,1.112643,1.448345,1.661371,1.657014,1.625949,1.594978,1.362782,1.052106,0.774713,0.454915,0.098242,-0.23283,-0.538157,-0.756357,-0.842395,-0.75439,-0.514784,-0.218856,0.127664,0.480035,0.823478,1.165382,1.530023,1.770989,1.713078,1.661704,1.572835,1.705104,1.795708,1.861017,1.717976,1.35713,1.022919,0.655825,0.336285,-0.038673,-0.319718,-0.639284,-0.681423,-0.627214,-0.768947,-0.886617,-1.080447,-1.163476,-1.32999,-1.47031,-1.408405,-1.262181,-1.099959,-0.989498,-0.882036,-0.739431,-0.662523,-0.681808,-0.777411,-0.924853,-1.068885,-1.238537,-1.35434,-1.440224,-1.421858,-1.272592,-1.118766,-0.926805,-0.742536,-0.608304,2
-0.828547,-0.728127,-0.500173,-0.208347,0.107177,0.503541,0.770871,1.02912,1.3805,1.620792,1.693867,1.723484,1.710137,1.53707,1.288824,0.941923,0.64436,0.306359,-0.028026,-0.351124,-0.622977,-0.787149,-0.774924,-0.603615,-0.297562,0.017103,0.380532,0.726482,1.087472,1.418981,1.674924,1.64857,1.651774,1.676308,1.722393,1.764274,1.798038,1.672892,1.283597,1.007289,0.64255,0.329311,-0.011232,-0.306329,-0.634836,-0.735271,-0.738672,-0.877462,-0.955591,-1.114198,-1.221263,-1.321558,-1.319708,-1.258486,-1.214067,-1.130332,-0.985619,-0.898348,-0.784064,-0.78595,-0.885052,-0.956515,-1.062383,-1.202084,-1.30448,-1.370314,-1.330756,-1.27061,-1.138894,-0.976555,-0.861408,-0.718685,-0.659224,2
-0.937673,-0.809121,-0.537853,-0.270354,0.100862,0.45752,0.810524,1.10348,1.478268,1.70491,1.6637,1.693808,1.670597,1.36104,1.074076,0.770147,0.438192,0.053943,-0.299936,-0.611918,-0.875823,-0.943609,-0.913313,-0.635745,-0.301627,0.052706,0.428807,0.781789,1.091621,1.441545,1.752542,1.840759,1.696884,1.669996,1.703468,1.806044,1.864901,1.734213,1.346072,1.015133,0.67228,0.314049,-0.06736,-0.37743,-0.754467,-0.790815,-0.634907,-0.824646,-0.954547,-1.144722,-1.237203,-1.357531,-1.339896,-1.232073,-1.11232,-1.014955,-0.90764,-0.792653,-0.674909,-0.684235,-0.721404,-0.890195,-1.070448,-1.234497,-1.376539,-1.451343,-1.384815,-1.179879,-0.98166,-0.765924,-0.551245,-0.434702,-0.511942,3
-0.682432,-0.561607,-0.283152,0.025821,0.368681,0.673541,0.957901,1.247265,1.511107,1.565321,1.516607,1.49223,1.41344,1.130085,0.844914,0.572768,0.278247,-0.019637,-0.296909,-0.533198,-0.653504,-0.591532,-0.326096,-0.04179,0.275445,0.559611,0.852429,1.135324,1.405438,1.645422,1.806182,1.707531,1.555847,1.50785,1.609391,1.78998,1.727864,1.484904,1.236577,0.948173,0.696797,0.38808,0.133101,-0.201184,-0.391948,-0.797527,-1.198719,-1.101808,-1.156702,-1.118546,-1.147647,-1.124256,-1.143692,-1.127176,-1.141436,-1.128983,-1.139946,-1.130239,-1.138867,-1.131183,-1.138029,-1.131935,-1.137346,-1.132563,-1.136763,-1.133109,-1.136248,-1.133599,-1.135778,-1.134053,-1.135336,-1.134485,-1.134909,6
-0.933211,-0.821027,-0.593158,-0.255106,0.104873,0.43074,0.768878,1.159873,1.526732,1.771055,1.723749,1.66155,1.801909,1.817476,1.568831,1.321322,0.986884,0.641382,0.320391,-0.029533,-0.378366,-0.678017,-0.852199,-0.849439,-0.715484,-0.377646,-0.035201,0.325609,0.672231,1.043006,1.405958,1.626764,1.569532,1.661573,1.624501,1.681561,1.734881,1.568029,1.26907,0.953691,0.583636,0.257049,-0.132351,-0.375036,-0.760197,-0.744433,-0.544389,-0.758468,-0.843163,-1.034913,-1.172883,-1.393656,-1.467533,-1.380169,-1.228166,-1.071547,-0.872767,-0.780007,-0.654597,-0.612638,-0.639186,-0.712515,-0.852554,-1.033191,-1.202531,-1.356836,-1.498588,-1.488752,-1.285542,-1.09901,-0.878029,-0.676396,-0.514304,3
-0.94746,-0.825102,-0.603968,-0.281878,0.103987,0.458845,0.816228,1.132289,1.477645,1.753909,1.770785,1.744844,1.758184,1.604889,1.294778,0.911403,0.547185,0.211949,-0.14854,-0.480061,-0.764015,-0.874678,-0.873127,-0.693897,-0.375698,-0.061896,0.291283,0.63166,1.002705,1.386368,1.659336,1.681284,1.587756,1.696612,1.724572,1.832154,1.874584,1.616091,1.263092,0.943868,0.577479,0.261257,-0.104872,-0.40579,-0.750996,-0.804757,-0.601058,-0.821518,-0.927258,-1.150491,-1.291478,-1.414091,-1.308287,-1.185624,-1.068616,-1.001668,-0.89907,-0.80477,-0.672151,-0.698232,-0.708625,-0.802154,-0.965431,-1.126733,-1.274337,-1.426189,-1.438442,-1.284418,-1.0902,-0.883965,-0.704444,-0.549658,-0.521374,3
-0.998532,-0.873645,-0.573363,-0.257225,0.061354,0.474037,0.783484,1.157016,1.446078,1.650698,1.699444,1.678222,1.530324,1.236837,0.925551,0.5848,0.240788,-0.138093,-0.471927,-0.774706,-0.972005,-0.92326,-0.711373,-0.389437,-0.058899,0.29608,0.627517,0.988452,1.320795,1.671396,1.822249,1.780846,1.639649,1.676959,1.756975,1.857453,1.873159,1.677403,1.312779,0.994525,0.636335,0.303593,-0.080426,-0.381757,-0.789323,-0.797728,-0.625258,-0.812087,-0.90337,-1.099015,-1.215267,-1.325869,-1.301531,-1.250025,-1.130309,-1.050086,-0.91095,-0.850366,-0.759847,-0.654324,-0.620623,-0.723891,-0.868703,-1.06997,-1.212248,-1.377684,-1.410382,-1.280706,-1.108797,-0.954169,-0.807066,-0.627078,-0.563476,2
-0.655695,-0.563728,-0.307122,-0.011556,0.29802,0.624262,0.949702,1.249794,1.57017,1.718519,1.62808,1.657745,1.746587,1.576756,1.277493,0.984925,0.732305,0.45144,0.156442,-0.142181,-0.416877,-0.59111,-0.586067,-0.453211,-0.194843,0.080251,0.398172,0.666106,0.970854,1.24072,1.547607,1.684198,1.642006,1.524955,1.583681,1.619196,1.623951,1.501202,1.209594,0.9166,0.663371,0.366456,0.121667,-0.202249,-0.390235,-0.796578,-1.198904,-1.100725,-1.156832,-1.117553,-1.147683,-1.123354,-1.143644,-1.126349,-1.141318,-1.128219,-1.139772,-1.129528,-1.138643,-1.130517,-1.137764,-1.131308,-1.137043,-1.131972,-1.136427,-1.132549,-1.135882,-1.133068,-1.135384,-1.13355,-1.134914,-1.13401,-1.134461,6
-0.919205,-0.804108,-0.592798,-0.226282,0.123791,0.547015,0.862508,1.245554,1.600286,1.758609,1.644721,1.571053,1.435139,1.518945,1.5191,1.106881,0.719597,0.317032,-0.03445,-0.434586,-0.724433,-0.873761,-0.909976,-0.750772,-0.485415,-0.172825,0.209428,0.573606,0.930113,1.283747,1.645208,1.712782,1.595551,1.590126,1.60525,1.73153,1.794782,1.723541,1.394168,1.067137,0.683524,0.322334,-0.044519,-0.329081,-0.736466,-0.752735,-0.537637,-0.776228,-0.905857,-1.16894,-1.28107,-1.318555,-1.372509,-1.29385,-1.122258,-1.024155,-0.924548,-0.866332,-0.699417,-0.674882,-0.703308,-0.802842,-0.950726,-1.114842,-1.280253,-1.421247,-1.456341,-1.363779,-1.199154,-0.995477,-0.76563,-0.555286,-0.466525,3
-0.640558,-0.538319,-0.281234,-0.012877,0.289514,0.589312,0.901779,1.172335,1.444814,1.669207,1.637421,1.563207,1.649485,1.576226,1.294635,1.041721,0.759286,0.461239,0.150606,-0.153847,-0.415468,-0.612636,-0.599837,-0.416544,-0.171405,0.113436,0.409629,0.69183,0.978212,1.247585,1.536125,1.688021,1.685004,1.602216,1.606766,1.59091,1.67345,1.572926,1.266024,0.971263,0.696855,0.388343,0.12059,-0.225804,-0.419818,-0.813794,-1.198126,-1.105216,-1.157955,-1.12122,-1.149289,-1.126693,-1.145494,-1.129499,-1.143321,-1.131241,-1.141884,-1.132454,-1.14084,-1.133368,-1.140028,-1.134098,-1.139364,-1.134708,-1.138798,-1.135239,-1.138297,-1.135716,-1.137839,-1.136158,-1.137409,-1.13658,-1.136993,5
-0.667817,-0.541605,-0.311688,-0.05937,0.241578,0.551956,0.855091,1.146523,1.472609,1.634504,1.602455,1.569047,1.514242,1.308052,1.050171,0.786404,0.488567,0.17453,-0.155146,-0.429987,-0.653841,-0.678373,-0.479001,-0.216203,0.08554,0.367608,0.645464,0.924419,1.200295,1.50595,1.705874,1.791156,1.670245,1.573685,1.68203,1.670716,1.698694,1.516017,1.275087,1.001884,0.736849,0.437152,0.175188,-0.151629,-0.365123,-0.787426,-1.194929,-1.097072,-1.152282,-1.114033,-1.143123,-1.119798,-1.139139,-1.122732,-1.136876,-1.124541,-1.135389,-1.125792,-1.134315,-1.12673,-1.133485,-1.127475,-1.132808,-1.128096,-1.132233,-1.128634,-1.131725,-1.129117,-1.131262,-1.129564,-1.130827,-1.12999,-1.130407,6
-0.84499,-0.751613,-0.584903,-0.274262,0.044773,0.410419,0.753618,1.051587,1.273291,1.568707,1.732544,1.678155,1.684242,1.600447,1.315695,1.008906,0.740353,0.399141,0.047127,-0.293736,-0.619098,-0.80883,-0.934345,-0.779078,-0.52009,-0.175939,0.176281,0.545844,0.896511,1.246994,1.631783,1.770439,1.648032,1.584235,1.656953,1.740007,1.817445,1.823168,1.495986,1.122147,0.758985,0.421661,0.01322,-0.339546,-0.728285,-0.776599,-0.580444,-0.770325,-0.953444,-1.157101,-1.345832,-1.379698,-1.31692,-1.225463,-1.114696,-1.035479,-0.97122,-0.85955,-0.760252,-0.716375,-0.76357,-0.921865,-1.098728,-1.254575,-1.39699,-1.491138,-1.432508,-1.229041,-1.028635,-0.803048,-0.619319,-0.490469,-0.510696,2
-0.739024,-0.730985,-0.468384,-0.165419,0.206938,0.518961,0.774918,1.120221,1.427171,1.64784,1.603956,1.62962,1.442917,1.115541,0.86847,0.634376,0.319764,0.023733,-0.327859,-0.591093,-0.778559,-0.737937,-0.555615,-0.321695,0.027664,0.391513,0.755321,1.092579,1.439138,1.68809,1.670509,1.572058,1.596829,1.665539,1.694368,1.725392,1.839471,1.609327,1.328247,1.062921,0.711172,0.398048,0.018509,-0.311328,-0.581882,-0.616025,-0.565537,-0.780291,-0.951306,-1.07502,-1.190058,-1.283079,-1.376991,-1.489655,-1.45603,-1.340523,-1.117353,-0.974053,-0.824313,-0.704472,-0.631666,-0.719129,-0.823829,-1.0302,-1.220875,-1.39985,-1.526651,-1.48415,-1.273425,-1.139736,-0.96321,-0.743965,-0.609947,2
-0.623903,-0.509153,-0.257852,0.055365,0.361213,0.674096,0.938729,1.240101,1.525799,1.653718,1.57388,1.62552,1.691806,1.469965,1.213268,0.961162,0.72126,0.405946,0.104083,-0.218885,-0.454931,-0.647374,-0.654354,-0.436813,-0.16146,0.127598,0.418542,0.688904,0.968029,1.253292,1.499671,1.628608,1.654562,1.612964,1.570643,1.603403,1.683552,1.562269,1.321363,0.984157,0.746694,0.421092,0.17006,-0.178835,-0.352586,-0.788642,-1.204544,-1.109431,-1.160806,-1.126552,-1.151731,-1.13215,-1.147944,-1.134878,-1.145887,-1.136484,-1.144598,-1.137543,-1.143709,-1.1383,-1.143054,-1.138875,-1.142544,-1.139333,-1.142128,-1.139715,-1.141774,-1.140046,-1.141461,-1.140345,-1.141173,-1.140626,-1.140898,6
