@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2,3}

@data
0.513399,0.568411,0.620422,0.668909,0.711235,0.74595,0.773033,0.794554,0.809215,0.816236,0.813532,0.799922,0.779847,0.752907,0.721378,0.685976,0.650065,0.617225,0.56998,0.530537,0.49848,0.474648,0.454917,0.436947,0.416291,0.390351,0.357768,0.318696,0.272322,0.218674,0.15857,0.09117,0.019178,-0.054013,-0.12757,-0.200207,-0.274774,-0.350236,-0.425732,-0.501213,-0.577635,-0.655105,-0.728948,-0.798762,-0.861513,-0.916862,-0.964484,-1.004872,3
0.509825,0.564902,0.617343,0.665183,0.707633,0.744121,0.772522,0.792982,0.808734,0.815569,0.812374,0.800545,0.7808,0.7542,0.722081,0.685431,0.647885,0.610113,0.559911,0.517477,0.48294,0.456439,0.43707,0.420425,0.401411,0.377042,0.346413,0.309781,0.266196,0.215539,0.157845,0.094143,0.023365,-0.050135,-0.124289,-0.197245,-0.271074,-0.346509,-0.42322,-0.499158,-0.574207,-0.651115,-0.724969,-0.793268,-0.856272,-0.911816,-0.960871,-1.002516,3
0.484431,0.541269,0.59632,0.644851,0.687609,0.725065,0.755316,0.778226,0.795551,0.803656,0.805035,0.794949,0.77627,0.748462,0.71713,0.681569,0.642921,0.603383,0.549782,0.502987,0.462333,0.428749,0.402925,0.382241,0.363995,0.345667,0.322814,0.293917,0.258186,0.21529,0.165197,0.107887,0.043408,-0.028579,-0.10283,-0.177674,-0.251288,-0.325974,-0.40247,-0.479652,-0.555975,-0.632576,-0.708475,-0.781212,-0.846584,-0.904871,-0.954366,-0.996557,3
0.517201,0.571851,0.623568,0.670808,0.710843,0.744337,0.773402,0.793271,0.806646,0.816333,0.816917,0.808085,0.790048,0.767162,0.739638,0.705862,0.667206,0.629149,0.575529,0.526725,0.485646,0.451735,0.423725,0.401401,0.382395,0.361207,0.334626,0.301398,0.260681,0.212286,0.156841,0.093594,0.022173,-0.051941,-0.125006,-0.196391,-0.269394,-0.343052,-0.418102,-0.496321,-0.571038,-0.645196,-0.720605,-0.792424,-0.858826,-0.917249,-0.968441,-1.011718,3
0.482157,0.541468,0.597268,0.645504,0.685987,0.720967,0.750417,0.779188,0.805191,0.823803,0.830686,0.824469,0.805535,0.777838,0.744595,0.70497,0.661948,0.616857,0.557665,0.506381,0.46144,0.424915,0.395997,0.373435,0.356466,0.340848,0.319958,0.292669,0.258226,0.215893,0.166268,0.109721,0.045573,-0.026053,-0.1022,-0.177893,-0.252053,-0.325447,-0.401105,-0.478821,-0.555362,-0.632638,-0.709868,-0.782176,-0.847779,-0.905244,-0.954929,-0.996855,3
0.516856,0.569159,0.618805,0.662264,0.699294,0.731617,0.7588,0.777047,0.791806,0.797716,0.795174,0.784464,0.767777,0.745066,0.718421,0.688898,0.65827,0.628329,0.579393,0.53747,0.502471,0.47469,0.452604,0.433991,0.412513,0.387017,0.355353,0.317093,0.272026,0.219947,0.161484,0.09607,0.023307,-0.051562,-0.123776,-0.1951,-0.266404,-0.338559,-0.41349,-0.490892,-0.568476,-0.647221,-0.725636,-0.798166,-0.862988,-0.920155,-0.969151,-1.010418,2
0.488264,0.547631,0.601543,0.648635,0.689618,0.726665,0.757767,0.781045,0.800078,0.810572,0.813282,0.802734,0.784125,0.75885,0.728762,0.694282,0.658336,0.62113,0.565877,0.51762,0.47623,0.441587,0.415126,0.393406,0.375228,0.356212,0.332234,0.302172,0.264695,0.220192,0.168028,0.109759,0.044516,-0.028631,-0.105841,-0.179949,-0.252729,-0.326583,-0.401992,-0.477923,-0.553854,-0.630761,-0.707668,-0.780769,-0.847277,-0.905658,-0.956255,-0.99953,3
0.510163,0.562693,0.613753,0.658519,0.697317,0.737525,0.767739,0.787522,0.805655,0.821722,0.827089,0.821669,0.802023,0.77265,0.736713,0.697394,0.652758,0.609015,0.548836,0.494059,0.445478,0.403044,0.368382,0.341224,0.321066,0.304457,0.284231,0.259049,0.227088,0.187152,0.139796,0.084447,0.021656,-0.047672,-0.118939,-0.191023,-0.263267,-0.336881,-0.414497,-0.489617,-0.562298,-0.636335,-0.710982,-0.783013,-0.850425,-0.909743,-0.960832,-1.003888,3
0.502693,0.55898,0.611193,0.657994,0.699208,0.734251,0.760975,0.779801,0.793677,0.799126,0.797063,0.784229,0.763619,0.7395,0.710883,0.679024,0.64478,0.610875,0.56265,0.521559,0.486501,0.458652,0.438065,0.420898,0.403854,0.381589,0.352736,0.317341,0.274468,0.224186,0.16638,0.101162,0.029133,-0.044702,-0.11846,-0.190481,-0.26295,-0.336762,-0.411813,-0.486194,-0.561124,-0.638376,-0.714552,-0.786065,-0.849929,-0.906539,-0.956393,-0.998239,3
0.53369,0.588901,0.638967,0.683824,0.722566,0.755499,0.781658,0.799221,0.812294,0.819305,0.817309,0.80725,0.7877,0.760883,0.729232,0.693057,0.654063,0.61403,0.558213,0.508886,0.467573,0.433697,0.407341,0.387048,0.367401,0.344873,0.317009,0.28299,0.241942,0.193745,0.138292,0.075762,0.006672,-0.067577,-0.142324,-0.214354,-0.286596,-0.35993,-0.434439,-0.509758,-0.584351,-0.66106,-0.735738,-0.806903,-0.870352,-0.926354,-0.974792,-1.015918,3
0.522644,0.576596,0.625649,0.667999,0.706084,0.736985,0.763709,0.782273,0.797401,0.805832,0.8089,0.802942,0.788406,0.767821,0.743762,0.716726,0.68993,0.6619,0.615582,0.572936,0.533263,0.501137,0.476407,0.454439,0.43278,0.407042,0.374247,0.334551,0.287552,0.233122,0.171207,0.101845,0.02588,-0.050731,-0.126141,-0.198206,-0.269689,-0.34378,-0.418256,-0.49411,-0.569481,-0.646612,-0.724067,-0.798761,-0.865454,-0.924462,-0.975529,-1.020071,3
0.492019,0.54889,0.601884,0.651842,0.694969,0.73159,0.762282,0.783913,0.799104,0.808548,0.809808,0.804154,0.790262,0.770586,0.74546,0.715727,0.682887,0.650523,0.597667,0.553925,0.517448,0.487627,0.464275,0.443734,0.423787,0.400005,0.370199,0.334368,0.291526,0.241537,0.184454,0.12019,0.048643,-0.027751,-0.105434,-0.179608,-0.252566,-0.325253,-0.398624,-0.473608,-0.547052,-0.622633,-0.699637,-0.772411,-0.841469,-0.90247,-0.955827,-1.001561,3
0.495645,0.552951,0.604852,0.652304,0.694238,0.73172,0.763472,0.789969,0.809242,0.820648,0.82057,0.809859,0.796852,0.772076,0.742457,0.709766,0.676328,0.642092,0.591215,0.547214,0.507675,0.47528,0.450653,0.432146,0.413563,0.390731,0.361923,0.326844,0.284548,0.234948,0.178068,0.113805,0.042518,-0.032339,-0.109029,-0.182117,-0.256239,-0.331167,-0.406907,-0.4843,-0.561875,-0.640778,-0.716497,-0.786223,-0.849851,-0.909542,-0.96119,-1.004534,3
0.507242,0.562168,0.616902,0.665812,0.708093,0.744506,0.774189,0.796444,0.809913,0.816948,0.816183,0.803587,0.779779,0.745971,0.705297,0.661298,0.61631,0.57209,0.512331,0.460332,0.416032,0.379395,0.349264,0.324748,0.304364,0.286943,0.266851,0.241687,0.210437,0.172573,0.126953,0.073999,0.013265,-0.053844,-0.126351,-0.198752,-0.270467,-0.342286,-0.414993,-0.488073,-0.561129,-0.632838,-0.705507,-0.777302,-0.842772,-0.900458,-0.94955,-0.990092,3
0.47792,0.538873,0.596438,0.646646,0.692381,0.732134,0.765351,0.790002,0.806902,0.813173,0.809526,0.798091,0.77695,0.74957,0.71766,0.683892,0.649429,0.61452,0.565049,0.521391,0.485675,0.457616,0.435594,0.418082,0.401364,0.380731,0.35424,0.321568,0.281695,0.234472,0.179949,0.118093,0.049535,-0.02544,-0.102225,-0.177643,-0.251325,-0.326569,-0.403162,-0.480669,-0.557269,-0.634127,-0.708866,-0.778218,-0.841943,-0.897614,-0.946455,-0.986282,3
0.438745,0.493373,0.551978,0.607107,0.651905,0.688537,0.721224,0.74457,0.761443,0.76984,0.770495,0.762514,0.745256,0.721969,0.695499,0.665394,0.632001,0.595359,0.550018,0.504936,0.459575,0.416359,0.374432,0.340821,0.314665,0.292204,0.274657,0.25829,0.236676,0.207507,0.170257,0.124924,0.071489,0.010103,-0.059566,-0.135394,-0.21335,-0.289013,-0.364614,-0.443159,-0.521799,-0.601896,-0.682018,-0.758893,-0.828476,-0.890072,-0.941861,-0.984662,3
0.507666,0.563428,0.615142,0.662671,0.705416,0.741599,0.771041,0.796072,0.815887,0.823729,0.823564,0.812048,0.793822,0.770722,0.745135,0.716241,0.686008,0.656903,0.611162,0.572625,0.542154,0.519737,0.500987,0.48203,0.45891,0.429546,0.393173,0.350131,0.299811,0.242138,0.177655,0.105778,0.029385,-0.047025,-0.120119,-0.192163,-0.265098,-0.339874,-0.415386,-0.491816,-0.570128,-0.649945,-0.725036,-0.795919,-0.858529,-0.914687,-0.96295,-1.004766,3
0.517797,0.570531,0.621682,0.668183,0.710052,0.745397,0.7721,0.790247,0.803535,0.810311,0.80942,0.798483,0.780889,0.757531,0.730589,0.700274,0.669529,0.639367,0.592959,0.551947,0.518201,0.49238,0.470812,0.451651,0.429988,0.403185,0.369338,0.328907,0.280995,0.225443,0.162313,0.092856,0.019904,-0.05289,-0.125137,-0.197735,-0.271576,-0.347501,-0.423506,-0.49879,-0.57424,-0.650736,-0.726765,-0.7985,-0.863843,-0.921115,-0.970008,-1.011858,3
0.523299,0.575998,0.623001,0.665417,0.703187,0.733804,0.75888,0.777077,0.790603,0.801115,0.803018,0.796772,0.782727,0.762533,0.73836,0.71052,0.68011,0.64689,0.596883,0.55485,0.520439,0.492677,0.469809,0.450341,0.427707,0.400791,0.367018,0.327747,0.281109,0.226968,0.165299,0.097188,0.023346,-0.054176,-0.127983,-0.197729,-0.268546,-0.341315,-0.415013,-0.490447,-0.566996,-0.64456,-0.724082,-0.798367,-0.865053,-0.923609,-0.974594,-1.017843,3
0.494113,0.552353,0.608603,0.660158,0.705419,0.742805,0.772613,0.795144,0.812015,0.81924,0.817313,0.804401,0.783415,0.75827,0.729315,0.696845,0.663478,0.630682,0.578891,0.533355,0.495847,0.467262,0.446443,0.428707,0.410797,0.387807,0.358905,0.322978,0.279661,0.22891,0.172384,0.108791,0.038478,-0.036451,-0.11209,-0.186922,-0.262859,-0.339652,-0.416339,-0.49237,-0.567897,-0.644988,-0.719107,-0.788535,-0.851594,-0.907741,-0.957428,-0.999207,3
0.500581,0.558916,0.613165,0.661395,0.703546,0.73914,0.767106,0.790859,0.808265,0.817554,0.817589,0.806742,0.786037,0.760626,0.731009,0.698315,0.663801,0.629099,0.581859,0.541681,0.509392,0.484082,0.465637,0.449601,0.430543,0.405726,0.373729,0.334755,0.288579,0.234767,0.174123,0.106756,0.032456,-0.044353,-0.118446,-0.191114,-0.264248,-0.338567,-0.414186,-0.489657,-0.566247,-0.64381,-0.719203,-0.789636,-0.852815,-0.908636,-0.957196,-0.997962,3
0.535363,0.589395,0.639573,0.683937,0.721271,0.754021,0.781985,0.805487,0.823235,0.83851,0.845436,0.841858,0.828381,0.807937,0.780831,0.74839,0.712809,0.676485,0.622044,0.57241,0.53006,0.495355,0.467809,0.444103,0.421369,0.39485,0.361425,0.321194,0.274595,0.220258,0.158921,0.091024,0.016242,-0.059948,-0.136405,-0.210202,-0.282623,-0.354129,-0.425803,-0.498837,-0.573331,-0.649887,-0.726198,-0.801119,-0.869043,-0.929082,-0.982088,-1.02742,3
0.491087,0.549558,0.602405,0.647854,0.686986,0.721031,0.750033,0.770673,0.789677,0.805557,0.816458,0.813575,0.798288,0.774198,0.744869,0.710223,0.672327,0.633817,0.580155,0.529355,0.485421,0.450279,0.420588,0.399787,0.381223,0.362926,0.338438,0.307772,0.269912,0.224745,0.171563,0.112209,0.04538,-0.027643,-0.104312,-0.177428,-0.249117,-0.321437,-0.396076,-0.472978,-0.548437,-0.624439,-0.701551,-0.777443,-0.845904,-0.907454,-0.960192,-1.004699,3
0.497516,0.555121,0.608606,0.657395,0.700275,0.736953,0.769098,0.79548,0.817123,0.828428,0.829457,0.819797,0.801038,0.774629,0.743948,0.709584,0.675859,0.640539,0.590351,0.548181,0.513952,0.485574,0.462023,0.442489,0.421824,0.398014,0.367733,0.330867,0.287168,0.235993,0.177854,0.112399,0.039699,-0.036485,-0.113348,-0.187983,-0.262925,-0.338286,-0.414813,-0.491953,-0.569258,-0.647564,-0.723164,-0.793952,-0.857378,-0.914436,-0.963119,-1.004143,3
0.501022,0.557355,0.607982,0.652948,0.692404,0.725513,0.756804,0.78566,0.807046,0.821988,0.827328,0.820354,0.802844,0.776788,0.746179,0.711327,0.672783,0.635234,0.580467,0.531731,0.492262,0.460723,0.434434,0.415303,0.397785,0.37739,0.350397,0.316755,0.275971,0.227275,0.171309,0.107419,0.036271,-0.039044,-0.114589,-0.186801,-0.259591,-0.333465,-0.408411,-0.486247,-0.562932,-0.639524,-0.716267,-0.79034,-0.856773,-0.915229,-0.964845,-1.007248,3
0.504596,0.56015,0.61201,0.658068,0.70028,0.735873,0.764268,0.787756,0.802704,0.80814,0.803754,0.791118,0.770796,0.744975,0.71621,0.684591,0.650418,0.614611,0.564422,0.521984,0.48553,0.456097,0.433809,0.416141,0.396821,0.37464,0.3469,0.312415,0.270973,0.221881,0.165468,0.101869,0.029592,-0.044725,-0.118858,-0.191628,-0.265114,-0.341114,-0.418595,-0.495458,-0.572829,-0.650022,-0.72427,-0.794351,-0.857497,-0.913166,-0.961659,-1.003026,3
0.507183,0.56372,0.616009,0.664948,0.707393,0.744279,0.774175,0.797279,0.811704,0.820351,0.822878,0.815301,0.797685,0.771584,0.743014,0.706894,0.668096,0.627927,0.573275,0.524062,0.483383,0.449797,0.424321,0.404537,0.386739,0.365614,0.338902,0.305333,0.26441,0.216119,0.160417,0.097297,0.028102,-0.045066,-0.120232,-0.192966,-0.266691,-0.341031,-0.415804,-0.491082,-0.565927,-0.640411,-0.715565,-0.788158,-0.854385,-0.912569,-0.963079,-1.005913,3
0.503663,0.561299,0.613145,0.660649,0.701235,0.737487,0.765257,0.786536,0.802073,0.809898,0.807552,0.79666,0.777189,0.750328,0.72024,0.687315,0.65342,0.619487,0.573932,0.536189,0.504045,0.478634,0.459325,0.442926,0.423447,0.399033,0.367459,0.328802,0.283038,0.230093,0.170104,0.102948,0.029358,-0.04714,-0.123561,-0.195349,-0.268324,-0.341419,-0.417507,-0.493576,-0.570512,-0.649666,-0.72507,-0.794804,-0.857565,-0.912961,-0.960177,-1.000529,3
0.517405,0.571091,0.621294,0.666605,0.706957,0.742028,0.770301,0.791775,0.807931,0.817339,0.814938,0.804519,0.786435,0.761178,0.730864,0.696463,0.662602,0.629871,0.582202,0.54281,0.510334,0.485217,0.464406,0.445031,0.422798,0.395729,0.362703,0.323492,0.277536,0.224514,0.16432,0.097001,0.022435,-0.054201,-0.12794,-0.200999,-0.272901,-0.345822,-0.420551,-0.495775,-0.571472,-0.649713,-0.72696,-0.797305,-0.861085,-0.918106,-0.966477,-1.008165,3
0.533717,0.588965,0.640034,0.684474,0.722217,0.750692,0.773436,0.789539,0.805063,0.814307,0.815716,0.805814,0.786822,0.760205,0.728914,0.694933,0.656635,0.615248,0.557527,0.504774,0.459146,0.421124,0.390821,0.368021,0.347161,0.327591,0.302698,0.271568,0.232859,0.186356,0.135291,0.076491,0.009551,-0.066016,-0.142136,-0.216182,-0.288363,-0.361441,-0.433768,-0.507859,-0.582838,-0.659942,-0.735917,-0.808555,-0.87313,-0.929927,-0.978946,-1.01997,3
0.519303,0.57583,0.629167,0.675385,0.714538,0.746481,0.773853,0.793038,0.808675,0.823891,0.829151,0.829331,0.817404,0.794808,0.766247,0.730761,0.693064,0.652315,0.593742,0.538122,0.487785,0.445489,0.410926,0.384107,0.361882,0.341444,0.31776,0.288269,0.25137,0.20661,0.154012,0.093378,0.025068,-0.049101,-0.126759,-0.202218,-0.274321,-0.34703,-0.420358,-0.495618,-0.570567,-0.647715,-0.725253,-0.799499,-0.866893,-0.926631,-0.97849,-1.02229,3
0.558461,0.61421,0.667519,0.716788,0.758799,0.793408,0.819559,0.83826,0.848973,0.850478,0.841669,0.822859,0.802286,0.773807,0.741407,0.705535,0.666262,0.628857,0.580287,0.539852,0.507071,0.481283,0.460033,0.4399,0.415186,0.385055,0.347098,0.301724,0.250089,0.193367,0.128167,0.057137,-0.018974,-0.094637,-0.167536,-0.240693,-0.315077,-0.389782,-0.464108,-0.537758,-0.612785,-0.687577,-0.758272,-0.822026,-0.878639,-0.932512,-0.978514,-1.017242,3
0.509696,0.566331,0.617959,0.663027,0.703778,0.737444,0.764797,0.784303,0.798864,0.805889,0.807399,0.797579,0.777742,0.752606,0.723397,0.688611,0.651267,0.613219,0.560405,0.512758,0.471777,0.436951,0.409181,0.388514,0.370973,0.351087,0.325471,0.293714,0.255097,0.208749,0.155382,0.094987,0.026786,-0.047512,-0.124154,-0.197746,-0.270482,-0.345361,-0.42109,-0.497551,-0.573957,-0.650793,-0.725907,-0.798376,-0.863872,-0.921021,-0.970257,-1.01164,2
0.489347,0.546915,0.600025,0.648103,0.690617,0.727158,0.757487,0.780419,0.795137,0.801841,0.799637,0.786683,0.768387,0.741643,0.710724,0.675816,0.640547,0.607045,0.556542,0.51436,0.480464,0.455555,0.435354,0.41935,0.401459,0.379027,0.351154,0.316615,0.275233,0.226801,0.171322,0.109317,0.040255,-0.03411,-0.109345,-0.181315,-0.254162,-0.32758,-0.402367,-0.478408,-0.554589,-0.630029,-0.705138,-0.776474,-0.840736,-0.898806,-0.949167,-0.991381,3
0.500835,0.556348,0.609993,0.65458,0.693189,0.726508,0.755365,0.778945,0.796262,0.809161,0.817413,0.818157,0.80774,0.788514,0.762066,0.730582,0.695228,0.658338,0.601726,0.551033,0.504797,0.464701,0.431684,0.405194,0.382794,0.360241,0.333458,0.301207,0.261648,0.21581,0.163801,0.10691,0.042979,-0.028725,-0.105925,-0.182637,-0.255199,-0.32736,-0.400354,-0.475935,-0.552781,-0.630061,-0.708071,-0.78551,-0.857587,-0.921675,-0.975861,-1.022107,3
0.495769,0.553738,0.609007,0.657383,0.699532,0.734318,0.761062,0.783925,0.802408,0.81515,0.820067,0.812025,0.793871,0.768917,0.738639,0.705798,0.670065,0.635618,0.584543,0.536654,0.495877,0.459593,0.427936,0.403504,0.384084,0.364082,0.339937,0.309327,0.271578,0.226334,0.173519,0.112935,0.044873,-0.031509,-0.108999,-0.185779,-0.260883,-0.335849,-0.411711,-0.487558,-0.562473,-0.638687,-0.716103,-0.788718,-0.854847,-0.913264,-0.963971,-1.006747,3
0.479645,0.539481,0.596556,0.647647,0.69251,0.730259,0.762057,0.7866,0.803921,0.813317,0.812843,0.802151,0.78311,0.757266,0.727833,0.695919,0.661806,0.626087,0.578889,0.538049,0.505295,0.480027,0.458864,0.441553,0.42259,0.398447,0.369215,0.333876,0.291624,0.242457,0.18621,0.123015,0.052668,-0.02438,-0.102008,-0.177095,-0.251767,-0.32687,-0.402243,-0.478891,-0.555875,-0.634177,-0.708383,-0.77851,-0.843026,-0.899778,-0.949204,-0.991311,3
0.500488,0.561205,0.618563,0.668408,0.711833,0.751111,0.782192,0.805523,0.825543,0.834655,0.834837,0.821786,0.800251,0.770719,0.737108,0.699698,0.662319,0.622991,0.572014,0.526491,0.48946,0.460468,0.43975,0.421577,0.403462,0.381021,0.351761,0.316079,0.273627,0.223657,0.166729,0.102332,0.030908,-0.044849,-0.122241,-0.198923,-0.273658,-0.348362,-0.425135,-0.499835,-0.574481,-0.650709,-0.724088,-0.793611,-0.85626,-0.911633,-0.958875,-0.99885,3
0.493363,0.55334,0.609327,0.658747,0.7019,0.740268,0.768986,0.791145,0.808267,0.815537,0.815414,0.804036,0.784317,0.758668,0.73051,0.700323,0.667537,0.635281,0.591223,0.55192,0.519382,0.494295,0.475971,0.458861,0.439182,0.413858,0.381207,0.342838,0.296744,0.243465,0.182652,0.114866,0.039819,-0.037097,-0.114822,-0.190132,-0.264424,-0.339972,-0.416617,-0.492259,-0.568664,-0.645709,-0.719437,-0.789986,-0.853063,-0.908843,-0.956829,-0.997841,3
0.53106,0.581875,0.630395,0.676172,0.716585,0.75172,0.778814,0.798135,0.813766,0.82173,0.819417,0.808108,0.787052,0.760483,0.729515,0.695079,0.658334,0.620882,0.571415,0.529305,0.49479,0.46762,0.445936,0.427066,0.405189,0.37817,0.34556,0.306036,0.259557,0.20597,0.145202,0.079114,0.007799,-0.066823,-0.13775,-0.207326,-0.279734,-0.353738,-0.430152,-0.505909,-0.582169,-0.660853,-0.737501,-0.807528,-0.870533,-0.925458,-0.973364,-1.01391,3
0.503942,0.561027,0.613983,0.660949,0.700676,0.736986,0.765459,0.788415,0.80484,0.817611,0.82142,0.813307,0.79428,0.770379,0.742168,0.709566,0.673783,0.63868,0.586073,0.539157,0.50086,0.47073,0.447762,0.430502,0.412517,0.39048,0.36187,0.325607,0.28157,0.23053,0.171664,0.105695,0.033071,-0.042992,-0.118266,-0.191895,-0.264479,-0.337406,-0.411809,-0.486665,-0.56349,-0.640806,-0.719028,-0.792515,-0.857353,-0.91421,-0.963645,-1.00512,3
0.439509,0.496392,0.550551,0.598096,0.638659,0.673108,0.700608,0.719312,0.732659,0.741945,0.74185,0.730732,0.711311,0.687351,0.658382,0.627868,0.596835,0.568974,0.526546,0.491584,0.462842,0.441086,0.421784,0.39997,0.38523,0.373235,0.353861,0.326488,0.291764,0.24981,0.199901,0.142626,0.077226,0.005515,-0.070353,-0.145225,-0.21965,-0.294857,-0.371575,-0.449856,-0.526972,-0.605249,-0.684425,-0.758313,-0.823901,-0.880807,-0.929877,-0.970382,3
0.513162,0.567528,0.618971,0.664145,0.703008,0.735519,0.76021,0.777476,0.792071,0.801564,0.801768,0.793319,0.777995,0.755519,0.728066,0.696291,0.663549,0.632111,0.583646,0.540959,0.50388,0.474464,0.452982,0.433618,0.412976,0.389379,0.359182,0.322353,0.27853,0.226839,0.168185,0.101691,0.027749,-0.047526,-0.122995,-0.1973,-0.269942,-0.343396,-0.418565,-0.493282,-0.567455,-0.643587,-0.719773,-0.79319,-0.85918,-0.918046,-0.968696,-1.012005,3
0.510364,0.567045,0.616959,0.659682,0.695345,0.726352,0.751541,0.771456,0.786342,0.7986,0.80395,0.800681,0.788234,0.770917,0.749012,0.722868,0.692946,0.664187,0.615532,0.575292,0.54164,0.514369,0.492163,0.473313,0.452037,0.424947,0.390626,0.349657,0.300971,0.245243,0.183253,0.114152,0.036921,-0.042011,-0.119229,-0.191385,-0.262481,-0.333888,-0.407628,-0.4835,-0.560151,-0.636484,-0.714633,-0.789055,-0.857666,-0.917875,-0.970648,-1.014795,3
0.504802,0.558322,0.610078,0.655956,0.695502,0.730157,0.758991,0.784153,0.804463,0.820597,0.828159,0.824698,0.809734,0.786168,0.757619,0.726397,0.691809,0.655554,0.603378,0.55871,0.518928,0.485915,0.457809,0.435043,0.414308,0.390758,0.361539,0.326423,0.284071,0.234259,0.176922,0.112016,0.040858,-0.035864,-0.112783,-0.187608,-0.261341,-0.334249,-0.409046,-0.484723,-0.561361,-0.637796,-0.715193,-0.790647,-0.858928,-0.919161,-0.971381,-1.015425,3
0.482583,0.540193,0.596755,0.645862,0.687923,0.725346,0.760271,0.789578,0.81219,0.828206,0.835476,0.833018,0.819617,0.794495,0.761669,0.724575,0.683847,0.641289,0.581388,0.528953,0.484809,0.44648,0.414752,0.389596,0.369627,0.351975,0.329851,0.301283,0.265307,0.221829,0.17098,0.113924,0.04966,-0.022129,-0.097149,-0.173462,-0.247756,-0.321455,-0.39663,-0.472194,-0.549319,-0.626136,-0.703626,-0.777705,-0.845472,-0.905629,-0.957348,-1.001099,3
0.527388,0.583686,0.63656,0.683584,0.723888,0.75695,0.784662,0.804514,0.819626,0.831441,0.836971,0.82874,0.81018,0.783752,0.752564,0.716644,0.67558,0.632598,0.576165,0.528101,0.48628,0.45263,0.425448,0.404604,0.385981,0.363817,0.335079,0.299815,0.257092,0.206866,0.14925,0.084244,0.013037,-0.061358,-0.137005,-0.210912,-0.285235,-0.359904,-0.434717,-0.510871,-0.586523,-0.662677,-0.735292,-0.806265,-0.869609,-0.925688,-0.975425,-1.017996,3
0.473227,0.527295,0.585211,0.636345,0.67953,0.716127,0.74586,0.769164,0.784754,0.796515,0.800695,0.793972,0.776077,0.751134,0.72136,0.6873,0.650137,0.613936,0.555825,0.501371,0.453291,0.412944,0.379858,0.35424,0.333829,0.315476,0.295819,0.272314,0.242091,0.2054,0.16124,0.110108,0.051626,-0.013705,-0.087059,-0.16498,-0.240771,-0.315629,-0.39122,-0.46754,-0.544594,-0.62071,-0.697968,-0.771644,-0.839149,-0.899369,-0.951537,-0.996067,3
0.503306,0.55971,0.611474,0.656951,0.69671,0.731295,0.762536,0.78639,0.803517,0.810375,0.812785,0.804801,0.78611,0.762664,0.73439,0.701158,0.664246,0.626128,0.569697,0.522532,0.483056,0.450725,0.425885,0.405948,0.388025,0.367654,0.341226,0.308193,0.268081,0.220085,0.165177,0.102805,0.033523,-0.041162,-0.116128,-0.188829,-0.261194,-0.334377,-0.410167,-0.488377,-0.564819,-0.641662,-0.71698,-0.789246,-0.854625,-0.913124,-0.963504,-1.006287,3
0.471405,0.531054,0.586655,0.635894,0.678964,0.717074,0.749514,0.77349,0.790551,0.799709,0.800144,0.789706,0.770446,0.745364,0.717829,0.687994,0.656178,0.62463,0.578843,0.538754,0.501815,0.473976,0.450713,0.434182,0.415649,0.394092,0.366477,0.332255,0.291219,0.243249,0.188928,0.127624,0.059274,-0.016009,-0.093181,-0.168006,-0.242187,-0.315821,-0.391835,-0.469882,-0.547111,-0.625567,-0.703702,-0.776091,-0.841453,-0.899165,-0.948394,-0.990674,3
0.485334,0.544286,0.60073,0.648271,0.687949,0.724626,0.755928,0.779926,0.796959,0.809204,0.813959,0.807308,0.793175,0.772816,0.748286,0.719033,0.686611,0.651281,0.599203,0.552093,0.511082,0.475439,0.447348,0.424853,0.406781,0.386326,0.360306,0.32762,0.28779,0.240584,0.185706,0.123716,0.054614,-0.021044,-0.099663,-0.177441,-0.252272,-0.325674,-0.400659,-0.477252,-0.554778,-0.631132,-0.707423,-0.781759,-0.84921,-0.910106,-0.962857,-1.007485,3
0.508019,0.564512,0.61776,0.665962,0.706987,0.742396,0.769763,0.788858,0.804386,0.811808,0.810279,0.796996,0.775241,0.748716,0.717529,0.684452,0.648011,0.613364,0.565806,0.524092,0.48609,0.45518,0.430969,0.410202,0.392288,0.370643,0.342414,0.307975,0.266124,0.216808,0.160603,0.09699,0.025412,-0.048659,-0.122741,-0.196401,-0.270549,-0.345124,-0.421912,-0.496984,-0.571174,-0.646808,-0.722512,-0.794776,-0.858602,-0.9147,-0.963892,-1.00505,3
