@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5}

@data
1.510468,-2.22597,-4.310554,-3.9069,-2.596504,-1.800355,-1.674052,-0.856722,-0.243714,-0.433384,-0.227155,-0.49717,-0.539914,-0.419944,-0.689164,-0.564626,-0.721283,-0.617022,-0.854088,-0.991113,-0.806867,-0.29295,-0.299873,-0.037507,0.026717,0.17256,0.238009,0.159938,0.341685,0.548241,0.39463,0.55553,0.618933,0.54619,0.409899,0.170779,0.335603,0.367413,1.04833,1.25906,1.887902,2.032643,1.503457,0.550674,-0.10797,-0.388338,-0.263424,-0.4348,-0.350167,-0.188676,0.924243,1.070205,1.759431,2.198114,2.102171,1.22812,0.733822,1
-0.032245,-0.54505,-0.82234,-1.605085,-2.233975,-1.880849,-1.598085,-0.606018,-0.400628,-0.161904,0.309775,0.538148,0.361887,0.668256,0.227673,0.430352,0.421072,0.206557,0.449564,0.178651,0.185016,0.512984,0.472341,0.082251,0.041823,0.264502,0.220299,0.384983,0.298846,0.511408,0.493609,0.631488,0.534157,0.67505,0.396883,0.596301,0.458379,0.465464,0.666037,0.545531,0.604594,0.488615,0.614272,0.398974,0.664424,0.634546,0.479913,0.102511,0.038288,-0.443471,-0.906425,-3.049894,-4.210482,-4.043785,-3.051813,-2.806866,-0.879666,2
-0.003377,-0.279265,-0.230519,-0.635978,-0.894795,-1.023105,-1.677896,-1.78453,-1.683276,-1.463102,-0.314665,-0.191558,0.17112,0.426551,0.374331,0.421534,0.543222,0.423816,0.422897,0.498477,0.38337,0.445568,0.32018,0.46104,0.437233,0.617189,0.473667,0.618463,0.564618,0.742954,0.649425,0.530828,0.66312,0.620374,0.688189,0.654327,0.525277,0.582107,0.399663,0.445621,0.361216,0.148365,0.019924,-0.39503,-0.526491,-0.742215,-1.311401,-1.708925,-2.640508,-3.218384,-3.65163,-3.881198,-3.924672,-3.16439,-2.228373,-1.837544,-0.378489,2
0.195989,-0.754773,-1.415614,-2.467492,-2.331384,-1.993476,-1.611709,-0.564311,-0.438638,0.194235,0.324414,0.242546,0.210138,0.307669,0.205256,0.21957,0.299723,0.188662,0.166266,0.081258,0.12525,0.015558,0.116222,0.048248,0.223056,0.199922,0.410538,0.425994,0.523969,0.464349,0.541045,0.477813,0.550627,0.48548,0.570331,0.491908,0.656227,0.610064,0.772931,0.695049,0.785516,0.637799,0.466023,0.418519,0.499482,0.265209,0.344465,0.584163,0.67477,0.476778,-0.162438,-2.43424,-3.47217,-4.28078,-4.629438,-2.851468,-1.743521,2
0.894867,-0.003822,-1.396543,-2.11302,-2.21321,-2.203347,-2.024191,-0.577891,-0.313137,-0.183799,0.016525,0.509212,0.777511,0.78843,0.5813,0.76912,0.750402,0.516893,0.491861,0.622828,0.51205,0.310381,0.38137,0.181305,0.299584,-0.071802,0.066041,-0.051986,0.092755,-0.071986,0.070327,0.028343,0.286798,0.446131,0.467745,0.56969,0.528782,0.638754,0.594563,0.724453,0.712784,0.582933,0.693068,0.602093,0.16604,0.127531,-0.592901,-0.634116,-0.440827,-0.51807,-0.899746,-2.884877,-3.530246,-4.412515,-3.903331,-3.567106,-1.536338,2
1.25006,0.7608,-0.627974,-1.65244,-1.888433,-1.935217,-1.808429,-0.91523,-0.687939,-0.277816,0.197585,0.48463,0.390521,0.498266,0.364855,0.446046,0.265186,0.363878,0.206046,0.295789,0.185548,0.242426,0.149584,0.195855,0.104934,0.16806,0.00723,0.041316,-0.077557,0.029514,-0.03222,0.026635,0.186469,0.218744,0.368473,0.602258,0.61544,0.468931,0.616577,0.677162,0.686255,0.591556,0.680798,0.801603,0.760747,0.133485,-0.332063,-0.650256,-0.744442,-0.695282,-1.353969,-2.640386,-3.000281,-3.81249,-3.97336,-5.221946,-3.661793,2
-1.13529,-1.649558,-1.947263,-2.219999,-2.231129,-2.092252,-0.94189,-0.732409,-0.311128,-0.213808,-0.289277,-0.192043,-0.2596,-0.295295,-0.229247,-0.316254,-0.246617,-0.324867,-0.202236,-0.257458,-0.180407,-0.159284,-0.038429,-0.157947,-0.079871,-0.046406,-0.133404,-0.046058,-0.118626,-0.038294,-0.1291,-0.022624,-0.041767,0.08335,0.068523,0.154468,0.063058,0.176768,0.187689,0.312474,0.863739,1.732731,2.164281,2.495958,2.94185,3.01225,2.319476,1.835616,1.089499,0.577825,0.211513,-0.295663,-0.941365,-1.718552,-2.300426,-2.678552,-2.856535,2
-0.332391,-1.971487,-2.903581,-3.26164,-3.33716,-2.928883,-1.688909,-1.271224,-0.995321,-0.702632,0.210145,0.343047,0.268869,0.346492,0.376864,0.264349,0.294588,0.150226,0.231011,0.156043,0.25575,0.073689,0.05092,-0.14459,-0.034856,-0.181705,-0.070956,-0.173092,-0.050432,0.008423,0.231011,0.502279,0.518483,0.668427,0.590849,0.689755,0.622565,0.647906,0.746416,0.771479,0.98926,0.900295,1.016825,0.974652,0.705816,0.709421,0.46404,0.235784,0.696533,0.475781,-0.054265,-1.3203,-3.420546,-3.743698,-2.958705,-2.305005,-0.815265,2
0.390991,-0.940113,-2.064754,-2.782527,-2.971117,-3.008245,-2.900323,-2.633761,-2.199127,-1.555848,-1.068631,-0.815512,-0.608023,0.142719,0.354016,0.405821,0.315341,0.44425,0.28077,0.357002,0.190918,0.296716,0.126657,0.167772,0.013371,0.186095,-0.022402,-0.137832,-0.039391,-0.117916,0.014916,-0.02866,0.432163,0.63836,0.598211,0.774122,0.692461,0.834539,0.78213,0.868908,0.785515,0.944054,0.940329,0.549194,0.665594,-0.053877,-0.068945,0.06984,-0.113066,-0.357855,-0.772283,-1.834124,-2.605617,-3.717775,-3.225318,-2.469591,-0.900608,2
0.876443,1.038479,0.843145,-0.357191,-0.788671,-0.869036,-1.450163,-1.609869,-1.520483,-0.62113,-0.448211,-0.259811,0.352238,0.550754,0.448177,0.410335,0.483646,0.408741,0.491878,0.352506,0.4348,0.31191,0.293119,0.2294,0.26151,0.166121,0.271747,0.127859,0.210613,0.15175,0.144052,0.26468,0.242913,0.473288,0.417731,0.626871,0.555091,0.642219,0.635754,0.724787,0.593061,0.703662,0.649744,0.506459,0.333723,0.185967,-0.434043,-0.976557,-1.061214,-1.270264,-1.911484,-3.354623,-3.713752,-4.335629,-3.965343,-3.81935,-2.094256,2
-2.481153,-3.013719,-2.888577,-2.652383,-2.087445,-1.391458,-0.950082,-0.641964,0.047725,0.20122,0.128595,0.173968,0.081362,0.207594,0.120684,0.202503,0.020141,0.063493,-0.030297,-0.003288,-0.082977,0.109558,0.302437,0.445381,0.520619,0.462284,0.56583,0.501554,0.59554,0.52067,0.681996,0.628099,0.729906,0.665869,0.819291,0.762875,0.803034,0.931452,0.74767,0.855498,0.68809,0.367505,0.354012,0.147805,0.051644,-0.213387,-0.260542,-0.123403,-0.106976,-0.188573,-0.674077,-1.902097,-2.753847,-3.874437,-4.296762,-3.524255,-2.437171,2
-0.593954,-1.895418,-2.156921,-2.636579,-2.941591,-2.737019,-2.438478,-1.470797,-1.148554,-1.000251,-0.559758,-0.536681,-0.093936,-0.126322,-0.384779,-0.040612,-0.186562,0.013483,0.012109,-0.163473,0.079495,0.022997,0.157329,0.079229,0.153271,0.357961,0.312461,0.520507,0.348081,0.687321,0.54687,0.543393,0.770246,0.868327,0.769355,0.845429,0.728327,0.812634,0.602112,0.702554,1.175536,0.981121,1.095869,0.990819,0.619345,0.632503,0.912421,0.475706,0.463022,0.175971,-0.163473,-3.146036,-3.168778,-2.41859,-0.405042,0.000888,0.175958,2
-0.733444,-1.446366,-1.957171,-2.362391,-2.372697,-2.095428,-1.162627,-0.920271,-0.640139,-0.286575,-0.131153,-0.214823,-0.111852,-0.222053,-0.213653,-0.290829,-0.464365,-0.378424,-0.419242,-0.321575,-0.194776,-0.087538,-0.13487,-0.008468,-0.072586,-0.022947,-0.093136,-0.033927,-0.065943,-0.005375,-0.056952,0.01976,-0.004732,0.240278,0.178866,0.298241,0.231189,0.433918,0.774933,0.990573,1.110494,1.698545,2.01952,2.413544,2.833919,2.763011,1.664554,0.747466,-0.048997,-0.443191,-0.660707,-0.778537,-1.276588,-2.050393,-2.630455,-2.854376,-2.841585,2
-1.152684,-1.817219,-2.101054,-2.607771,-2.900112,-3.083183,-2.615093,-1.433791,-1.056976,-1.067476,-0.936503,-0.586079,-0.34531,-0.167855,-0.16079,-0.256256,-0.09438,-0.142066,-0.002658,0.045803,-0.01561,0.074768,0.15092,0.257908,0.144537,0.219967,0.164709,0.495257,0.470112,0.667265,0.522681,0.631607,0.504944,0.664723,0.669642,0.819445,0.751435,0.84385,0.731445,0.806877,0.599945,0.651284,0.466351,0.668418,0.280134,0.064604,0.253541,0.240712,0.040022,-0.350339,-0.89404,-1.578167,-2.519222,-3.706234,-3.288264,-2.486421,-1.17434,2
0.498446,-0.920867,-1.317494,-2.494984,-2.826228,-3.285268,-3.179696,-2.82932,-1.188807,-0.64265,-0.298562,0.590367,0.74013,0.727647,0.544653,0.619069,0.494207,0.628643,0.653572,0.456647,0.342765,0.386321,-0.097547,-0.016993,-0.006919,-0.130811,-0.025854,-0.167655,0.082324,0.272289,0.224128,0.370685,0.28369,0.40986,0.475914,0.616623,0.58519,0.442068,0.612471,0.523033,0.659262,0.522557,0.768964,0.533006,0.343808,0.335707,0.088786,0.196266,0.509245,0.444369,-0.13613,-1.26978,-3.624911,-4.281343,-2.871724,-2.943562,-0.346168,2
-0.98283,-1.606207,-1.958219,-2.275129,-2.303344,-2.084093,-1.085365,-0.858185,-0.2536,-0.266229,-0.174746,-0.253639,-0.188645,-0.258698,-0.294453,-0.211417,-0.258681,-0.360361,-0.458356,-0.548509,-0.021838,0.019262,-0.097511,0.034028,-0.023528,0.016038,-0.040507,0.090111,0.035856,0.171808,0.206776,0.155097,0.280901,0.208959,0.479423,0.997179,1.126689,1.68483,1.929733,2.384387,2.673023,2.924797,2.912215,2.768674,2.439076,2.270198,2.000505,1.182563,0.498872,0.13167,-0.067483,-0.356186,-1.629574,-1.976237,-2.027295,-1.791717,-1.452234,2
-1.034776,-2.210649,-2.628893,-2.95628,-2.806116,-2.912177,-2.794878,-2.522284,-1.352412,-1.185477,-1.331547,-1.236301,-0.477959,-0.244146,-0.328033,-0.170037,-0.279418,-0.269481,-0.015922,-0.24983,-0.287905,-0.203722,-0.32287,-0.175121,-0.320039,-0.171811,-0.339429,0.023133,-0.042005,0.527288,0.4399,0.737707,0.853265,0.531115,0.789916,0.7324,0.997945,0.883272,1.006749,1.359733,1.231311,1.254357,1.08927,1.244475,0.964787,1.105741,0.570962,0.859677,0.24348,-0.781044,-1.180106,-2.420536,-2.635252,-2.351313,-1.306354,-0.424198,0.655891,2
0.804527,-0.007744,-1.013768,-1.878714,-2.22365,-2.423541,-2.557059,-2.480248,-2.149684,-1.183901,-0.819,-0.522547,0.270641,0.311363,0.366108,0.292248,0.372531,0.282879,0.374963,0.257392,0.363403,0.242784,0.27783,0.151415,0.111413,-0.011353,0.104857,0.065995,0.20244,0.217738,0.418725,0.463106,0.57365,0.49937,0.659468,0.566146,0.669766,0.597755,0.727008,0.82153,0.532963,0.680485,0.706273,0.312377,0.398248,0.633718,0.614839,0.238447,-0.873212,-1.502403,-3.747449,-3.892761,-3.450071,-2.834748,-1.492387,-0.931094,-0.187615,2
-0.712575,-1.685684,-1.935805,-2.589048,-2.88979,-2.885794,-2.710882,-2.345602,-1.928581,-0.819363,-0.548771,-0.273859,0.300012,0.491795,0.423563,0.528059,0.37222,0.508564,0.390424,0.503168,0.358738,0.444268,0.254673,0.341504,0.213539,0.247945,0.123251,0.110029,0.223746,0.19282,0.398168,0.570999,0.555596,0.673872,0.488603,0.745477,0.672164,0.732637,0.552132,0.650893,0.614042,0.725392,0.415494,0.433638,0.12469,0.291409,-0.253605,-0.618752,-1.830616,-2.337857,-3.010361,-3.443847,-3.694974,-3.363663,-2.312615,-1.80212,-0.334924,2
-0.163093,-2.051854,-2.421183,-2.546511,-2.966525,-2.834229,-2.495566,-1.466412,-1.100116,-0.941227,-0.86778,-0.134783,0.097903,0.135416,0.078639,0.219093,0.083851,0.23958,0.146445,0.187159,0.112373,0.200626,0.025968,0.140975,0.004195,0.078703,0.051502,0.236839,0.157992,0.349051,0.366348,0.532961,0.477742,0.666125,0.638965,0.865381,0.783794,0.952243,0.906844,0.981815,0.919527,1.002729,0.776355,0.868971,0.63407,0.361131,0.732338,0.644147,0.156126,-0.373528,-1.052072,-2.692837,-3.363345,-3.575332,-2.948178,-2.01359,-0.844513,2
-0.898067,-1.528621,-1.717001,-2.143641,-2.325634,-2.380038,-2.350261,-2.185961,-1.89441,-1.024233,-0.720069,-0.309759,0.24685,0.127512,0.272735,0.212399,0.350505,0.329819,0.206784,0.393252,0.244748,0.282276,0.196235,0.266007,0.155284,0.266452,0.219166,0.472139,0.468559,0.630736,0.555257,0.64182,0.632673,0.540288,0.655826,0.697683,0.571196,0.683494,0.651156,0.585481,0.77441,0.500654,0.494624,0.541658,0.820833,0.661627,0.385094,0.353556,0.13646,-0.295114,-0.834212,-2.020808,-3.942538,-3.911512,-3.169337,-2.750105,-1.256427,2
0.363183,-0.696632,-1.393613,-1.922171,-2.459963,-2.564326,-2.52646,-2.118924,-0.972415,-0.587595,-0.439461,-0.256489,0.537457,0.462224,0.571021,0.451831,0.505096,0.268078,0.385082,0.24258,0.332813,0.152402,0.169778,-0.017644,0.065566,-0.01339,0.038467,0.133328,0.043564,0.272462,0.247168,0.439248,0.375717,0.511656,0.433152,0.666114,0.523298,0.537591,0.637521,0.563373,0.690213,0.618229,0.72948,0.594424,0.417181,0.546885,0.081494,0.420016,-0.235478,-0.738774,-1.384544,-2.208188,-2.838013,-4.332878,-3.786164,-3.744158,-1.844531,2
0.121266,-1.494389,-2.224576,-2.38636,-2.407641,-2.317415,-2.135782,-0.87607,-0.589276,-0.303047,0.316085,0.442648,0.36597,0.522467,0.460717,0.548732,0.528061,0.449737,0.523316,0.390066,0.494662,0.329053,0.416082,0.354723,0.382663,0.351825,0.274019,0.340731,0.240074,0.289002,0.208914,0.332404,0.274019,0.410664,0.500463,0.477689,0.599915,0.6612,0.562552,0.71965,0.649463,0.75272,0.77302,0.331273,0.436487,-0.099497,0.05576,0.093697,-0.398956,-0.815383,-3.258652,-3.734365,-3.889076,-3.270055,-0.555892,-0.668495,-0.160116,2
0.950865,0.346364,-1.161859,-1.654386,-2.266043,-2.635737,-2.61656,-2.423133,-1.967679,-0.824264,-0.547429,-0.484574,0.407301,0.476722,0.374506,0.472266,0.436317,0.365161,0.468836,0.283181,0.234221,0.32127,0.169685,0.237689,0.056134,0.176063,0.010132,0.161558,0.406907,0.495027,0.658902,0.566241,0.655336,0.519788,0.617816,0.536633,0.711625,0.570967,0.846804,0.663496,0.688323,0.416852,0.529233,0.284491,-0.026031,0.074739,0.052329,-0.202672,-1.061523,-1.596747,-2.328548,-2.850131,-3.644627,-4.21258,-3.795369,-3.711381,-1.62729,2
-0.829732,-1.187703,-1.247482,-2.217678,-2.306994,-2.120048,-0.685615,-0.49626,-0.389485,0.230077,0.229993,0.477598,0.242061,0.528423,0.219398,0.30573,0.558678,0.551901,-0.049708,0.230859,0.579613,0.537765,0.214817,0.510785,0.309804,0.502343,0.266971,0.532534,0.493008,0.720604,0.49742,0.586267,0.455679,0.662154,0.425209,0.51415,0.450519,0.81548,0.720036,0.228365,0.220283,0.635149,0.724813,0.434362,0.46294,0.61871,0.433406,0.036318,-0.092109,0.071128,0.025608,-0.516638,-1.891578,-4.011609,-4.031605,-2.942091,-1.569019,2
-0.157237,-1.048682,-2.331969,-2.589726,-2.489769,-2.165883,-1.799185,-0.714109,-0.433656,-0.310666,0.32189,0.461473,0.426205,0.518736,0.436085,0.546228,0.454674,0.524597,0.367945,0.432457,0.249931,0.311632,0.195616,0.277423,0.208728,0.301109,0.253225,0.366351,0.462432,0.395602,0.627145,0.561453,0.708877,0.576064,0.672021,0.690449,0.620615,0.690449,0.602086,0.635165,0.381882,0.362994,0.119182,0.113557,-0.005956,-0.022287,0.082326,-0.073509,-0.68286,-1.839757,-2.563113,-3.566336,-3.552795,-3.123726,-1.300633,-0.782607,0.122082,2
-0.795631,-1.333959,-1.396352,-1.907585,-2.355315,-1.843942,-1.460701,-1.063464,-0.608295,0.194224,0.195186,-0.172591,0.144605,0.021955,0.218297,0.083199,0.018301,0.173888,0.001797,0.140219,0.023808,0.041175,0.225069,0.061584,0.093814,-0.078753,0.079027,-0.004883,0.16006,0.060094,0.197656,0.212651,0.379928,0.296462,0.537741,0.66667,0.828175,0.560034,0.908717,0.728572,0.874633,0.735618,0.936036,0.986147,1.11525,0.804651,0.879974,0.585159,0.366861,-0.32001,-0.619051,-1.239096,-2.271119,-2.994584,-3.792398,-3.602402,-1.978605,2
-0.040954,-1.132025,-1.163551,-1.026968,-0.777253,-0.412442,-0.22969,-0.205152,0.226208,0.31271,0.224574,0.286553,0.233498,0.303738,0.242286,0.249653,0.16402,0.056802,-0.022141,0.032201,-0.016769,0.137362,0.102004,0.302468,0.355016,0.378759,0.4265,0.368454,0.436301,0.400966,0.518021,0.518679,0.610601,0.558829,0.62275,0.581112,0.675458,0.588551,0.652478,0.59624,0.654052,0.612008,0.720428,0.874908,0.563208,0.114993,-0.162651,-0.297713,-0.448681,-2.237088,-3.059303,-3.549561,-3.580533,-3.523703,-3.806785,-3.884841,-3.814619,2
-0.65667,-1.187268,-1.282387,-1.853284,-2.191316,-2.081557,-1.842037,-1.54213,-0.703018,-0.479127,-0.24969,0.373106,0.465545,0.37747,0.526837,0.401319,0.467198,0.404729,0.478673,0.370064,0.429075,0.265569,0.351184,0.26144,0.342474,0.249552,0.376052,0.302149,0.363626,0.293088,0.401675,0.333136,0.571425,0.614261,0.53578,0.732422,0.670658,0.518627,0.708447,0.610953,0.783827,0.826289,0.782063,0.371237,0.476605,0.347985,-0.332473,-0.528655,-1.359655,-2.44842,-3.418188,-3.800746,-3.969634,-3.513755,-0.462694,-0.340196,0.225708,2
-2.46525,-2.868223,-2.434786,-2.745788,-2.479832,-2.395434,-1.272026,-0.920532,-0.655653,-0.579019,-0.335377,0.047169,0.325324,0.429738,0.337238,0.394117,0.352363,0.164303,0.191928,0.057094,0.178305,0.045124,0.127856,0.073809,0.130689,0.014973,0.069768,0.001557,0.078196,-0.001666,0.107179,0.097752,0.286973,0.392373,0.526334,0.646082,0.642759,0.774193,0.729131,0.812216,0.791233,0.862996,0.466576,0.588076,0.603579,0.443761,0.046995,0.202065,-0.164337,-0.544648,-1.820056,-3.285165,-3.829468,-3.950078,-2.99514,-2.318488,-0.764091,2
-2.222516,-2.821474,-2.87529,-2.650358,-2.262988,-1.085161,-0.79575,-0.57672,0.187148,0.338143,0.256342,0.3443,0.227844,0.319375,0.104534,0.186432,0.055466,-0.021933,-0.014027,-0.188001,-0.178895,-0.070579,-0.153095,-0.061375,0.304499,0.298985,0.416637,0.372926,0.551414,0.473233,0.556566,0.501812,0.606851,0.556242,0.734875,0.592242,0.805092,0.759708,0.837673,0.758463,0.977629,0.844682,0.917628,0.828236,0.425248,0.509689,0.010464,0.195,0.096291,-0.162014,-1.17161,-1.825674,-2.674411,-3.928593,-4.186052,-3.783612,-2.467798,2
-0.918373,-1.242926,-1.300763,-1.687375,-1.689228,-2.083386,-2.108856,-2.006895,-1.761188,-1.459518,-0.682174,-0.488369,-0.280677,0.151812,0.298794,0.2231,0.221873,0.322082,0.28826,0.345121,0.255416,0.240765,0.321748,0.320943,0.259344,0.350355,0.266277,0.364533,0.375004,0.502933,0.431785,0.557002,0.604889,0.511189,0.551548,0.478456,0.559466,0.439617,0.50929,0.505957,0.572121,0.511896,0.5469,0.26638,0.324517,0.572521,0.670572,0.298262,-0.010721,-0.928335,-1.667618,-2.116299,-2.947181,-3.88879,-4.069724,-5.091686,-3.311958,2
0.772448,-1.58959,-2.439884,-2.694483,-2.76933,-2.191039,-1.201345,-0.813836,-0.581311,0.3701,0.301063,0.387868,0.33612,0.145619,0.188264,0.106214,0.270517,-0.023184,-0.013932,-0.121407,-0.125581,-0.232927,0.243028,0.219468,0.617714,0.503434,0.630648,0.543492,0.641918,0.547557,0.660718,0.693393,0.816718,0.716099,0.844038,0.794533,0.890686,0.859726,1.013415,0.983558,0.931673,0.561614,0.671225,0.475634,0.033098,-0.092725,-0.039313,-0.360008,-1.335975,-1.989515,-3.008494,-3.702901,-3.764559,-3.357032,-2.218932,-1.300951,0.186885,2
1.386184,1.539725,1.2763,0.707864,-0.672698,-0.893549,-1.627557,-1.769016,-1.554716,-0.672921,-0.396631,-0.278908,-0.306316,-0.146315,0.526859,0.506706,0.420096,0.487369,0.361253,0.312494,0.422017,0.307667,0.298576,0.195194,0.215152,0.099327,0.152033,0.009137,-0.030033,0.047947,-0.031023,0.065911,0.379677,0.316106,0.520324,0.446477,0.570486,0.540564,0.65088,0.588203,0.681159,0.609461,0.802195,0.675056,0.646135,0.46092,0.252545,0.243834,-1.129161,-1.192844,-1.397546,-3.071954,-3.255567,-3.915369,-3.891591,-4.447539,-2.780453,2
-0.324815,-1.069826,-1.492487,-2.316752,-2.599251,-2.478607,-2.213982,-0.798889,-0.472745,-0.301925,-0.093508,0.524807,0.620295,0.493875,0.479152,0.637223,0.461198,0.456981,0.537004,0.410268,0.440704,0.279214,0.250648,0.367563,0.100922,0.023865,0.07509,-0.006536,0.083081,0.066492,0.177722,0.173117,0.561738,0.47374,0.698321,0.6338,0.764539,0.734721,0.827515,0.698995,0.88043,0.620176,0.341559,0.412248,0.279764,-0.269417,-0.387579,-0.943777,-1.356677,-2.791952,-3.473919,-3.727498,-3.478009,-2.814992,-0.621302,0.010265,0.919199,2
-0.968652,-2.016141,-2.409702,-2.964021,-2.814846,-2.206809,-1.787152,-1.215271,-0.781215,-0.522151,0.175602,0.382037,0.312897,0.406191,0.304469,0.257174,0.349721,0.232799,0.111943,0.084731,-0.086486,0.011215,-0.077054,0.076564,0.062899,0.261481,0.453751,0.592082,0.57162,0.654937,0.56959,0.600663,0.529887,0.616276,0.560534,0.648846,0.633569,0.831154,0.802081,0.92416,0.862483,0.51032,0.601871,0.344557,0.169351,0.181578,0.349793,0.348626,0.116614,-0.343659,-3.412568,-3.864719,-3.681296,-1.839455,-0.703447,-0.51174,-0.004719,2
1.311453,1.090126,0.008711,-0.884887,-1.589622,-1.565491,-1.331306,-0.625195,-0.407955,-0.03664,0.547276,0.596654,0.52152,0.591629,0.48746,0.595502,0.404058,0.485797,0.397406,0.457396,0.335374,0.345266,0.233864,0.205056,0.2723,0.100111,0.039171,-0.069914,0.116625,0.312516,0.417709,0.420876,0.514103,0.44665,0.595781,0.489946,0.562217,0.64861,0.709004,0.655962,0.749509,0.629825,0.612924,0.249515,0.332096,-0.338712,-0.594493,-0.952635,-1.140018,-2.051324,-2.676114,-3.139252,-3.448845,-4.125224,-4.033735,-4.466847,-2.587352,2
-0.655666,-1.364188,-1.528437,-2.1918,-2.348492,-2.523419,-2.140708,-1.847794,-0.853753,-0.593387,-0.440026,0.051578,0.095717,0.047661,0.183275,0.101702,0.203189,0.117901,0.216113,0.134208,0.214044,0.288561,0.23452,0.402757,0.450517,0.557758,0.459682,0.591708,0.619045,0.743956,0.657492,0.718796,0.576398,0.55559,0.639929,0.659775,0.601412,0.651324,0.590302,0.66919,0.612535,0.71855,0.566338,0.685509,0.538849,0.542853,0.695966,0.353628,-0.020505,-1.732413,-3.129569,-3.620267,-3.461393,-2.999496,-1.207903,-1.385494,-0.142325,2
0.708658,-0.388732,-1.373797,-2.688065,-2.996011,-2.877553,-2.460169,-1.797271,-1.004163,-0.920581,-0.675445,0.096445,0.196319,0.136714,0.226152,0.25444,0.175882,0.230665,0.092972,0.167137,0.058904,0.06755,-0.141698,-0.090983,-0.241983,-0.136483,-0.34692,-0.197822,-0.350352,0.114043,0.416057,0.451502,0.643499,0.569696,0.650187,0.596964,0.690717,0.666102,0.788754,1.00484,1.00082,1.170904,1.127603,1.017678,0.810325,0.649238,0.499627,-0.0039,-0.145444,-0.079647,-0.746666,-2.530772,-3.173682,-3.912993,-3.505799,-2.509,-1.351748,2
-1.146769,-1.878345,-2.252697,-2.494664,-2.571778,-2.433666,-2.208294,-1.807468,-1.296852,-1.000446,-0.988523,-0.449881,-0.364618,-0.287729,-0.350114,-0.288315,-0.345171,-0.302562,-0.379575,-0.312829,-0.38769,-0.410284,-0.327474,-0.354501,-0.152874,-0.104649,-0.146915,-0.083416,-0.064503,-0.170466,-0.090563,-0.156901,-0.103625,-0.014444,-0.093802,0.058707,0.058667,0.140813,0.018386,0.149758,0.193994,0.107936,0.286049,0.326741,1.081679,2.009118,2.791317,3.01839,2.960969,2.602337,2.076572,1.700511,1.233082,0.326,-0.355172,-1.247996,-1.516029,2
-0.144757,-1.592691,-1.879592,-2.341523,-2.399587,-2.283198,-1.999468,-0.804782,-0.524573,-0.409907,0.086638,0.275609,0.307025,0.214459,0.279942,0.196905,0.205446,0.117657,0.194068,0.099308,0.012505,0.087766,-0.007539,0.18832,0.257536,0.368962,0.387795,0.487531,0.421897,0.536125,0.500312,0.563272,0.400114,0.579763,0.504011,0.548208,0.461769,0.678659,0.586101,0.754447,0.793523,0.717166,0.802996,0.771606,0.452969,0.561829,0.47512,0.431398,0.248143,-0.166163,-2.10904,-2.853329,-3.855924,-4.34439,-4.236105,-3.146525,-1.593346,2
-0.37993,-1.902203,-2.307279,-1.991153,-0.882129,-0.527763,-0.484416,0.255033,0.403155,0.297069,0.473265,0.319509,0.470129,0.199661,0.473556,0.351141,0.423468,0.253928,0.34367,0.115344,0.293063,0.156798,0.374247,0.141552,0.260966,0.299076,0.109061,0.389654,0.336026,0.510235,0.290985,0.590846,0.430772,0.565895,0.447409,0.570782,0.333739,0.538648,0.377583,0.620085,0.441996,0.63424,0.506522,0.722935,0.543128,0.670835,0.300957,0.433576,0.210359,-0.401105,-0.732899,-1.730815,-2.468854,-2.945888,-3.865044,-4.798667,-3.553261,2
