@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2,3,4,5,6}

@data
0.362971,0.440075,0.512739,0.573366,0.627568,0.675094,0.714384,0.749399,0.770457,0.773974,0.762107,0.738026,0.705181,0.663754,0.612908,0.557542,0.501394,0.448792,0.415608,0.389262,0.367979,0.349766,0.337926,0.328554,0.318291,0.307208,0.289719,0.265959,0.237324,0.203803,0.164991,0.121356,0.071465,0.012125,-0.052513,-0.119531,-0.184382,-0.255938,-0.332526,-0.41495,-0.505855,-0.595321,-0.672207,-0.735342,-0.785074,-0.821047,-0.843371,-0.854557,4
0.377411,0.449193,0.51637,0.577241,0.632324,0.6805,0.71983,0.751514,0.774124,0.779474,0.769149,0.745944,0.713899,0.674672,0.628893,0.579513,0.527614,0.476333,0.441452,0.413367,0.391158,0.374909,0.362926,0.352327,0.339198,0.322584,0.302623,0.27863,0.249346,0.215733,0.174278,0.126091,0.071638,0.011332,-0.051825,-0.1146,-0.179757,-0.251706,-0.329912,-0.412136,-0.500251,-0.590756,-0.671123,-0.739732,-0.794066,-0.83494,-0.862843,-0.878214,2
0.383369,0.458574,0.528153,0.589887,0.642049,0.685916,0.720886,0.751095,0.770943,0.770509,0.754345,0.730436,0.697818,0.655303,0.603344,0.549845,0.497078,0.446993,0.416227,0.391178,0.372725,0.359026,0.348111,0.335832,0.322332,0.304454,0.28342,0.258593,0.229772,0.196139,0.156413,0.11119,0.058104,-0.005574,-0.074266,-0.144617,-0.218754,-0.297002,-0.381114,-0.469729,-0.560331,-0.646227,-0.716971,-0.773707,-0.814003,-0.840679,-0.854793,-0.861364,3
0.472752,0.533693,0.595712,0.651749,0.699422,0.737018,0.766769,0.792548,0.810898,0.817189,0.809998,0.79234,0.768879,0.736551,0.697258,0.653751,0.610151,0.56722,0.514774,0.46931,0.431348,0.401001,0.37776,0.360337,0.345974,0.32971,0.308891,0.281602,0.246852,0.205005,0.156202,0.100427,0.038231,-0.029781,-0.10458,-0.182983,-0.261315,-0.338617,-0.413775,-0.48889,-0.567715,-0.646336,-0.719468,-0.785479,-0.844277,-0.895663,-0.939671,-0.976707,6
0.427732,0.497234,0.562969,0.623317,0.673481,0.718259,0.753915,0.784384,0.809748,0.825937,0.82726,0.81357,0.788684,0.754561,0.712814,0.667108,0.621668,0.575427,0.538161,0.507816,0.479056,0.451005,0.426748,0.404651,0.383504,0.361314,0.337343,0.308399,0.272591,0.231252,0.182464,0.128673,0.067973,-0.003095,-0.078953,-0.15499,-0.23564,-0.31706,-0.401874,-0.48697,-0.573544,-0.657625,-0.735441,-0.800183,-0.852867,-0.893761,-0.921791,-0.939305,2
0.463621,0.518691,0.578921,0.636687,0.6868,0.728038,0.760926,0.78753,0.806954,0.812979,0.80442,0.783956,0.758558,0.724379,0.679754,0.631107,0.580203,0.530469,0.472242,0.420984,0.376915,0.340765,0.312033,0.289543,0.273155,0.259887,0.245996,0.228125,0.203945,0.17241,0.133075,0.086863,0.032774,-0.028744,-0.096779,-0.172649,-0.251961,-0.329612,-0.4065,-0.482363,-0.559798,-0.637795,-0.710024,-0.7747,-0.832355,-0.882823,-0.925792,-0.961333,6
0.402611,0.468885,0.534854,0.591031,0.637306,0.677096,0.708913,0.734387,0.755174,0.771884,0.773269,0.761703,0.740389,0.713181,0.67947,0.643884,0.607395,0.5713,0.536955,0.507189,0.483974,0.466911,0.454345,0.443672,0.428374,0.40769,0.378874,0.344174,0.304971,0.261351,0.211773,0.157196,0.096337,0.030704,-0.040886,-0.115119,-0.186494,-0.259281,-0.337064,-0.418647,-0.502084,-0.590636,-0.680032,-0.756627,-0.819998,-0.870521,-0.909808,-0.938698,2
0.457509,0.518168,0.581434,0.640847,0.690436,0.728967,0.759267,0.786097,0.806326,0.814172,0.807824,0.79227,0.769883,0.73789,0.696293,0.65269,0.606921,0.562448,0.507977,0.460988,0.421378,0.389599,0.365629,0.348648,0.336034,0.322956,0.304735,0.279476,0.247172,0.207548,0.161037,0.107809,0.047737,-0.019235,-0.092722,-0.171249,-0.25162,-0.328968,-0.403265,-0.477393,-0.555844,-0.634581,-0.708104,-0.774322,-0.833607,-0.885597,-0.930431,-0.967492,6
0.383696,0.449871,0.51725,0.580008,0.635636,0.682199,0.721671,0.755728,0.781371,0.797558,0.799449,0.786779,0.759539,0.723128,0.678132,0.62989,0.580228,0.531659,0.489088,0.449302,0.417089,0.389418,0.366002,0.34613,0.32967,0.311528,0.293635,0.271962,0.245731,0.213663,0.175086,0.131133,0.081177,0.025506,-0.040651,-0.111545,-0.184355,-0.261687,-0.342134,-0.426836,-0.514528,-0.60183,-0.685882,-0.757141,-0.814727,-0.859852,-0.891682,-0.912718,1
0.351077,0.424341,0.494657,0.55559,0.609016,0.656166,0.694889,0.727319,0.751761,0.763197,0.758472,0.739696,0.712822,0.677223,0.635245,0.590069,0.543516,0.499194,0.46845,0.443531,0.425139,0.411853,0.399905,0.386598,0.372958,0.35724,0.337203,0.312646,0.281893,0.245337,0.203084,0.154516,0.100667,0.037229,-0.031027,-0.100933,-0.169596,-0.243767,-0.323687,-0.409084,-0.499996,-0.591494,-0.672886,-0.740193,-0.793002,-0.833278,-0.860295,-0.876603,2
0.452619,0.514759,0.578832,0.638376,0.687804,0.727944,0.760614,0.787644,0.808709,0.816764,0.808567,0.788611,0.762118,0.727403,0.686171,0.642042,0.597864,0.554822,0.503084,0.458202,0.421577,0.392825,0.371092,0.355803,0.342853,0.328883,0.310052,0.284576,0.252048,0.212279,0.165428,0.111479,0.05042,-0.017472,-0.092465,-0.171588,-0.251826,-0.329014,-0.404254,-0.479764,-0.557122,-0.636213,-0.709085,-0.773905,-0.831571,-0.881829,-0.924974,-0.960646,6
0.386492,0.456018,0.520203,0.578791,0.630546,0.67828,0.718065,0.749725,0.776521,0.78908,0.786649,0.76983,0.744192,0.709882,0.669617,0.627215,0.583073,0.537549,0.502939,0.475864,0.455673,0.442563,0.433854,0.426182,0.414057,0.39456,0.367583,0.334059,0.296063,0.252376,0.204372,0.150443,0.089425,0.022556,-0.046803,-0.115346,-0.185808,-0.260643,-0.343325,-0.429421,-0.516552,-0.60656,-0.686623,-0.754077,-0.809941,-0.855398,-0.889195,-0.911849,1
0.347881,0.422387,0.494024,0.55538,0.611081,0.659776,0.702134,0.738228,0.764139,0.773542,0.76756,0.747577,0.71901,0.680344,0.636879,0.590511,0.542794,0.496133,0.464835,0.43974,0.420821,0.405327,0.394441,0.384402,0.373145,0.358788,0.339678,0.314184,0.282707,0.245234,0.202337,0.15392,0.100665,0.036661,-0.030839,-0.102002,-0.17352,-0.251291,-0.335273,-0.424053,-0.516787,-0.603514,-0.679369,-0.74338,-0.793655,-0.831359,-0.855696,-0.871573,2
0.490201,0.549926,0.610853,0.666054,0.713211,0.749643,0.780513,0.805895,0.823569,0.82858,0.819262,0.797767,0.772394,0.741588,0.700253,0.650929,0.59926,0.549374,0.490022,0.437462,0.392525,0.355352,0.326106,0.303859,0.2878,0.274341,0.258455,0.236955,0.20816,0.171324,0.127121,0.075523,0.016719,-0.049089,-0.121485,-0.198006,-0.274973,-0.351464,-0.424167,-0.499515,-0.577249,-0.654494,-0.725696,-0.789799,-0.847102,-0.896997,-0.939928,-0.975333,6
0.376364,0.448351,0.517541,0.575048,0.623894,0.665884,0.701831,0.733487,0.754842,0.762076,0.753381,0.733081,0.706862,0.671938,0.624379,0.569883,0.51428,0.461384,0.422268,0.388347,0.360747,0.337307,0.318602,0.304819,0.294099,0.284321,0.271771,0.255271,0.230998,0.19859,0.159759,0.115156,0.064624,0.006756,-0.058799,-0.127269,-0.194222,-0.266731,-0.345227,-0.430786,-0.520246,-0.608782,-0.687254,-0.751702,-0.80215,-0.838659,-0.864147,-0.879514,2
0.375314,0.446468,0.517871,0.582148,0.636654,0.684915,0.72726,0.762257,0.788438,0.799253,0.793325,0.773403,0.742811,0.704538,0.662378,0.616669,0.570102,0.5276,0.493924,0.466833,0.445094,0.427634,0.416047,0.402954,0.387655,0.368951,0.346181,0.316626,0.282405,0.243263,0.198106,0.146964,0.090191,0.025078,-0.04668,-0.122052,-0.198879,-0.278084,-0.361959,-0.450846,-0.540113,-0.62733,-0.702769,-0.766916,-0.818506,-0.856721,-0.883933,-0.901276,2
0.46772,0.525325,0.586905,0.645276,0.694347,0.733111,0.764348,0.789997,0.809258,0.815081,0.806865,0.785665,0.758519,0.725832,0.683838,0.634072,0.581961,0.531504,0.473117,0.422081,0.378548,0.342807,0.315011,0.294325,0.279693,0.26845,0.254848,0.235428,0.208983,0.174815,0.133816,0.08506,0.029654,-0.03293,-0.102794,-0.179241,-0.258584,-0.335761,-0.409939,-0.484444,-0.56168,-0.640103,-0.711509,-0.775771,-0.833039,-0.882777,-0.925146,-0.960739,6
0.323226,0.398343,0.470702,0.537471,0.594973,0.64652,0.692137,0.731388,0.757912,0.769721,0.765268,0.746434,0.717517,0.680226,0.633927,0.58358,0.534258,0.488136,0.453256,0.424451,0.402715,0.386463,0.37531,0.36326,0.352294,0.339605,0.322914,0.302771,0.278095,0.250582,0.214758,0.165879,0.107752,0.044666,-0.020718,-0.085358,-0.152579,-0.223873,-0.302649,-0.39058,-0.485579,-0.576065,-0.656065,-0.721976,-0.773122,-0.810063,-0.834138,-0.849729,2
0.372254,0.444993,0.514048,0.577749,0.634149,0.684093,0.726988,0.763936,0.790828,0.802877,0.798554,0.778012,0.747824,0.710045,0.663152,0.61198,0.558939,0.505757,0.467678,0.434574,0.407341,0.384454,0.364916,0.347946,0.331412,0.314468,0.294849,0.271974,0.24606,0.215582,0.177891,0.134013,0.08356,0.025542,-0.040679,-0.108511,-0.179326,-0.255051,-0.336799,-0.423946,-0.516929,-0.608279,-0.687531,-0.754225,-0.807109,-0.846687,-0.871839,-0.886321,2
0.46265,0.524197,0.586516,0.64556,0.693291,0.731501,0.7631,0.789551,0.809241,0.818221,0.813568,0.798927,0.775843,0.746106,0.707111,0.665707,0.62503,0.58556,0.535933,0.494739,0.46133,0.433747,0.411913,0.395291,0.380151,0.362776,0.339984,0.310006,0.272775,0.228289,0.176882,0.11837,0.053235,-0.019015,-0.095862,-0.175675,-0.256197,-0.332488,-0.407127,-0.483078,-0.561647,-0.641033,-0.714815,-0.780847,-0.840455,-0.892729,-0.93769,-0.974999,6
0.472872,0.531634,0.593876,0.65105,0.697662,0.736198,0.767006,0.79298,0.810566,0.814295,0.804684,0.783944,0.759768,0.729962,0.690972,0.647411,0.603641,0.560591,0.507376,0.461396,0.423277,0.393363,0.369737,0.352372,0.337564,0.32231,0.302091,0.275483,0.241855,0.201371,0.153996,0.099404,0.037064,-0.029829,-0.103305,-0.182531,-0.262264,-0.338912,-0.414092,-0.489703,-0.568124,-0.645815,-0.717222,-0.781642,-0.839894,-0.891611,-0.936176,-0.974096,6
0.356033,0.428836,0.499412,0.561463,0.618578,0.66591,0.708632,0.744217,0.769091,0.776039,0.764943,0.742512,0.713907,0.675799,0.6276,0.576839,0.526362,0.474296,0.440591,0.412746,0.392937,0.377441,0.366235,0.35809,0.348804,0.333438,0.313612,0.289103,0.258792,0.224008,0.181746,0.133265,0.078827,0.020141,-0.042744,-0.107524,-0.172973,-0.242117,-0.313413,-0.393901,-0.480676,-0.57082,-0.653598,-0.724028,-0.780818,-0.823362,-0.851303,-0.866155,3
0.45632,0.521997,0.589436,0.649512,0.697813,0.737524,0.773744,0.801735,0.819761,0.824742,0.814652,0.792255,0.764408,0.727954,0.685262,0.63987,0.594621,0.549336,0.497,0.45156,0.41362,0.382772,0.359542,0.343064,0.331617,0.319528,0.302532,0.278199,0.246196,0.206661,0.159828,0.105486,0.043933,-0.024726,-0.101777,-0.182564,-0.26171,-0.337192,-0.412397,-0.491335,-0.570094,-0.646692,-0.716561,-0.778907,-0.834045,-0.882287,-0.923452,-0.95729,6
0.473605,0.531369,0.592647,0.649066,0.695884,0.732835,0.763929,0.787054,0.803951,0.808307,0.797437,0.778876,0.756305,0.723361,0.680456,0.633932,0.583877,0.535146,0.477003,0.425855,0.381699,0.345712,0.316511,0.294712,0.278797,0.266461,0.252287,0.232544,0.205761,0.171816,0.130563,0.082323,0.027226,-0.035643,-0.106337,-0.183085,-0.260618,-0.33581,-0.409453,-0.485053,-0.5614,-0.639911,-0.713202,-0.778616,-0.836931,-0.888038,-0.931541,-0.967469,6
0.387737,0.460708,0.532316,0.596642,0.650625,0.69384,0.732681,0.763735,0.786204,0.789552,0.779178,0.758891,0.730337,0.692071,0.647523,0.598879,0.549017,0.502626,0.466203,0.435365,0.410835,0.387947,0.370082,0.355902,0.344776,0.331505,0.313196,0.288872,0.258315,0.221882,0.177627,0.128194,0.073501,0.010537,-0.059767,-0.133669,-0.2099,-0.286514,-0.365347,-0.451936,-0.541178,-0.628661,-0.702289,-0.764458,-0.8158,-0.854558,-0.881387,-0.898273,2
0.461615,0.523526,0.588003,0.650018,0.702571,0.744219,0.777422,0.804677,0.823856,0.831021,0.82302,0.804095,0.777704,0.743046,0.699779,0.653878,0.606067,0.557574,0.500566,0.450353,0.407153,0.371951,0.344512,0.324496,0.310323,0.298301,0.282462,0.259906,0.230088,0.19323,0.148986,0.097419,0.038634,-0.027162,-0.099971,-0.177811,-0.25847,-0.337117,-0.413029,-0.488482,-0.566245,-0.643511,-0.71538,-0.779573,-0.836752,-0.885975,-0.928395,-0.963241,6
0.460977,0.526076,0.591633,0.650576,0.698151,0.740402,0.77501,0.803117,0.821667,0.826531,0.81632,0.795482,0.767959,0.735534,0.694029,0.65045,0.605372,0.560773,0.508725,0.463967,0.426831,0.39754,0.375712,0.360125,0.348559,0.334922,0.315308,0.288446,0.25418,0.212224,0.163039,0.106714,0.043677,-0.026285,-0.102863,-0.182998,-0.262635,-0.338587,-0.415931,-0.494134,-0.573883,-0.650953,-0.720997,-0.783199,-0.838915,-0.887686,-0.929643,-0.964247,6
0.533469,0.583457,0.637656,0.689797,0.734477,0.766104,0.788994,0.80514,0.817118,0.819532,0.807528,0.781663,0.743342,0.701137,0.650821,0.592446,0.533118,0.475527,0.408989,0.350319,0.298898,0.255352,0.218982,0.190188,0.168422,0.152766,0.140486,0.12625,0.106347,0.079474,0.045229,0.004015,-0.044185,-0.09944,-0.161669,-0.230765,-0.303682,-0.376274,-0.443458,-0.509707,-0.57721,-0.648618,-0.718229,-0.781087,-0.836503,-0.884447,-0.925514,-0.959657,6
0.486111,0.546439,0.608335,0.66534,0.7112,0.745882,0.772235,0.792685,0.811108,0.817368,0.808077,0.788976,0.7646,0.737348,0.70054,0.653351,0.602801,0.553144,0.495325,0.443865,0.400053,0.364736,0.337474,0.317511,0.303217,0.289871,0.272471,0.24845,0.21775,0.179825,0.134579,0.082775,0.023667,-0.04301,-0.116444,-0.194184,-0.273513,-0.349029,-0.421458,-0.493856,-0.56801,-0.646501,-0.719336,-0.784549,-0.843521,-0.895302,-0.940085,-0.977038,6
0.483589,0.547255,0.610081,0.664504,0.707734,0.742903,0.772907,0.799688,0.818684,0.826157,0.817956,0.802146,0.780045,0.749277,0.710573,0.669493,0.627471,0.586276,0.533895,0.489014,0.451729,0.422164,0.399504,0.382491,0.367563,0.349958,0.326489,0.296237,0.258469,0.213212,0.161308,0.102499,0.036099,-0.036737,-0.115477,-0.195659,-0.27341,-0.347312,-0.419372,-0.49436,-0.573701,-0.652776,-0.726635,-0.792135,-0.850635,-0.901534,-0.945797,-0.98302,6
0.431944,0.496304,0.559631,0.61411,0.661937,0.703737,0.735837,0.760249,0.780934,0.791879,0.789721,0.77619,0.751032,0.716098,0.674301,0.630395,0.583402,0.539917,0.498146,0.464433,0.434064,0.410501,0.391511,0.375719,0.35856,0.33845,0.315794,0.287199,0.252124,0.21199,0.165162,0.113046,0.055477,-0.008003,-0.076462,-0.147756,-0.2186,-0.292336,-0.371541,-0.45236,-0.536478,-0.622924,-0.704868,-0.774723,-0.834837,-0.882408,-0.919081,-0.943176,1
0.450629,0.512525,0.57839,0.639478,0.690235,0.729801,0.762601,0.790489,0.811545,0.820065,0.81382,0.79443,0.768384,0.735558,0.693831,0.648463,0.602823,0.556485,0.502155,0.454841,0.415035,0.38297,0.35831,0.340348,0.327599,0.315547,0.298673,0.275455,0.244967,0.207385,0.16208,0.109834,0.050442,-0.016549,-0.090659,-0.170064,-0.251026,-0.328942,-0.403245,-0.478719,-0.557316,-0.636081,-0.708855,-0.773859,-0.831697,-0.882174,-0.925248,-0.960633,6
0.340824,0.416724,0.489574,0.554278,0.610512,0.660151,0.702931,0.739553,0.763021,0.767872,0.754793,0.731096,0.701208,0.661913,0.611786,0.560175,0.509373,0.461872,0.436138,0.414452,0.398598,0.386402,0.375981,0.368155,0.358649,0.34265,0.320375,0.290816,0.25826,0.223548,0.184372,0.140237,0.087291,0.024881,-0.04387,-0.115731,-0.188799,-0.266124,-0.351119,-0.443111,-0.536833,-0.622243,-0.69318,-0.750307,-0.793073,-0.821336,-0.836292,-0.841757,4
0.497186,0.5622,0.624935,0.677532,0.719705,0.751865,0.777959,0.802018,0.820649,0.82702,0.818526,0.801073,0.781224,0.751768,0.714137,0.673095,0.63284,0.592598,0.543128,0.500957,0.466587,0.439526,0.419033,0.403307,0.387329,0.36844,0.342224,0.308396,0.266483,0.217619,0.161491,0.097788,0.02698,-0.049809,-0.129885,-0.209172,-0.284678,-0.356128,-0.425963,-0.497948,-0.575481,-0.6545,-0.727941,-0.793687,-0.852289,-0.903921,-0.948313,-0.98546,6
0.474109,0.540709,0.607054,0.664049,0.710622,0.748388,0.779701,0.805765,0.821464,0.824173,0.812782,0.794836,0.770412,0.73656,0.696569,0.654597,0.611318,0.569592,0.51956,0.477266,0.442212,0.414649,0.394193,0.379596,0.367052,0.350971,0.328176,0.297835,0.260415,0.215531,0.163689,0.104406,0.03797,-0.035819,-0.114486,-0.196032,-0.274573,-0.349225,-0.42326,-0.49905,-0.578126,-0.654172,-0.723648,-0.787361,-0.844108,-0.893407,-0.935563,-0.970517,6
0.332995,0.406276,0.479561,0.544385,0.602453,0.651481,0.694471,0.732404,0.757862,0.765209,0.754748,0.730021,0.69765,0.65579,0.607398,0.554309,0.499825,0.450573,0.421865,0.398019,0.380621,0.368318,0.36028,0.355001,0.346624,0.331392,0.311202,0.286444,0.257703,0.225114,0.187054,0.143993,0.094585,0.036068,-0.030417,-0.100456,-0.171887,-0.249638,-0.331382,-0.418844,-0.513094,-0.599668,-0.673609,-0.734731,-0.782085,-0.816231,-0.835957,-0.845063,4
0.368841,0.441351,0.514671,0.578103,0.632629,0.678898,0.716994,0.748294,0.772964,0.782443,0.774492,0.753318,0.723837,0.684511,0.638374,0.587781,0.538077,0.48915,0.450508,0.418561,0.391572,0.370813,0.352422,0.337697,0.324636,0.310448,0.294455,0.274639,0.250056,0.219886,0.182752,0.139639,0.089804,0.031389,-0.037602,-0.112559,-0.187181,-0.263884,-0.343894,-0.427791,-0.51521,-0.603757,-0.681763,-0.746684,-0.800577,-0.841396,-0.870612,-0.889259,2
0.372554,0.443581,0.516386,0.580037,0.636799,0.687139,0.731478,0.767663,0.794617,0.803457,0.793482,0.76902,0.737054,0.697461,0.647906,0.59387,0.540439,0.489507,0.455919,0.42916,0.407666,0.39009,0.376061,0.365022,0.352584,0.337395,0.317676,0.292254,0.260422,0.223638,0.180743,0.13159,0.07646,0.014519,-0.053692,-0.1278,-0.202276,-0.279263,-0.361849,-0.451111,-0.542516,-0.629185,-0.702196,-0.76255,-0.809016,-0.843008,-0.863734,-0.875715,2
0.371936,0.445705,0.518608,0.582524,0.638604,0.686564,0.726178,0.75852,0.781417,0.786258,0.774954,0.749825,0.716706,0.674802,0.623877,0.568656,0.512866,0.461555,0.427596,0.39883,0.376412,0.358926,0.343855,0.331735,0.320271,0.305884,0.287522,0.264526,0.237327,0.205311,0.167771,0.124181,0.074505,0.018314,-0.047137,-0.116339,-0.18689,-0.26194,-0.342344,-0.427212,-0.516737,-0.604922,-0.680674,-0.743961,-0.794795,-0.832315,-0.857209,-0.87017,3
0.460667,0.529252,0.595929,0.653143,0.700168,0.741825,0.778339,0.807015,0.823862,0.826052,0.814624,0.793501,0.766448,0.730655,0.689361,0.646945,0.606074,0.565574,0.517931,0.477598,0.445236,0.420288,0.401822,0.388582,0.376924,0.361404,0.338769,0.308815,0.270788,0.225634,0.172638,0.112846,0.046124,-0.027948,-0.107751,-0.189013,-0.267156,-0.342324,-0.419008,-0.498745,-0.578992,-0.654633,-0.722987,-0.784597,-0.839097,-0.886658,-0.927158,-0.960361,6
0.371942,0.443142,0.511095,0.572067,0.625222,0.672911,0.713439,0.748337,0.774316,0.784524,0.779701,0.760593,0.73163,0.695459,0.651927,0.604299,0.554326,0.507549,0.470586,0.441561,0.418636,0.399598,0.385135,0.372528,0.358848,0.342319,0.320815,0.294931,0.263958,0.228618,0.188474,0.14309,0.089827,0.028556,-0.038109,-0.10481,-0.171577,-0.240836,-0.316637,-0.399247,-0.488185,-0.579108,-0.662174,-0.733443,-0.791598,-0.838392,-0.871986,-0.893093,2
0.485668,0.547556,0.609723,0.664516,0.70825,0.743101,0.771439,0.796951,0.815909,0.82327,0.81723,0.801993,0.780395,0.748702,0.710161,0.669363,0.626609,0.586083,0.533919,0.488484,0.450258,0.419266,0.395569,0.377458,0.361759,0.343814,0.320376,0.289825,0.252896,0.209032,0.158368,0.100731,0.035515,-0.0373,-0.114782,-0.194855,-0.272547,-0.346616,-0.419598,-0.493668,-0.572336,-0.651729,-0.726595,-0.793477,-0.852662,-0.904584,-0.949089,-0.986162,6
0.466446,0.526613,0.587818,0.643633,0.69222,0.728498,0.756501,0.779968,0.800309,0.812102,0.808118,0.795529,0.776347,0.747748,0.709126,0.666735,0.62044,0.57561,0.51926,0.46975,0.42717,0.392357,0.365475,0.344734,0.328081,0.313607,0.296374,0.273151,0.242667,0.204558,0.158831,0.105847,0.045739,-0.020724,-0.095844,-0.174477,-0.25391,-0.331979,-0.405322,-0.478335,-0.554517,-0.633142,-0.709643,-0.778181,-0.839358,-0.893394,-0.939954,-0.979182,6
0.489893,0.547859,0.607777,0.663982,0.71074,0.746674,0.775783,0.802273,0.822716,0.833892,0.828832,0.808799,0.782785,0.753323,0.720324,0.674956,0.622991,0.57168,0.510744,0.453962,0.403584,0.361448,0.32745,0.301262,0.282153,0.267528,0.25229,0.232019,0.204728,0.169838,0.1275,0.077779,0.020666,-0.043848,-0.116657,-0.193962,-0.27167,-0.345466,-0.41668,-0.48915,-0.56649,-0.644991,-0.72005,-0.786886,-0.84633,-0.898348,-0.943646,-0.98168,6
0.37031,0.443651,0.515482,0.580527,0.636062,0.686248,0.729704,0.765229,0.792254,0.804019,0.799736,0.779479,0.747856,0.707596,0.660451,0.613165,0.564422,0.518157,0.482279,0.452811,0.42948,0.410957,0.395743,0.383213,0.370873,0.356197,0.336591,0.311276,0.280648,0.242927,0.198932,0.147684,0.091579,0.027738,-0.043455,-0.11777,-0.193593,-0.270675,-0.353689,-0.441216,-0.531355,-0.619239,-0.695308,-0.75912,-0.810217,-0.848739,-0.875277,-0.89194,2
0.390266,0.463698,0.533779,0.59507,0.650965,0.698045,0.738411,0.770253,0.790802,0.795936,0.785205,0.762697,0.73082,0.690944,0.641051,0.586199,0.533755,0.482274,0.448231,0.418357,0.39169,0.370429,0.353122,0.337571,0.32188,0.304117,0.286701,0.263901,0.235617,0.200794,0.160285,0.114377,0.062618,0.001753,-0.066264,-0.136737,-0.208513,-0.286203,-0.368202,-0.456877,-0.549186,-0.63615,-0.709919,-0.769943,-0.817572,-0.851263,-0.872733,-0.884353,3
0.378406,0.450118,0.521414,0.583701,0.638764,0.685319,0.724338,0.755576,0.779598,0.78953,0.784311,0.764809,0.73604,0.698271,0.652881,0.602726,0.553781,0.504634,0.464816,0.43291,0.4079,0.387068,0.370499,0.35671,0.345984,0.333697,0.316642,0.294058,0.266806,0.233426,0.193821,0.145299,0.090484,0.029982,-0.040239,-0.113905,-0.186859,-0.263758,-0.343454,-0.428306,-0.516001,-0.604906,-0.683782,-0.751214,-0.805882,-0.849451,-0.880323,-0.90075,2
0.361501,0.433038,0.503973,0.564816,0.617536,0.663988,0.705439,0.742828,0.772149,0.784243,0.778124,0.761755,0.736906,0.702443,0.662332,0.619139,0.575175,0.534379,0.503378,0.480314,0.462163,0.447956,0.438388,0.430044,0.418764,0.398895,0.372806,0.340881,0.302916,0.25746,0.208104,0.152953,0.091701,0.0249,-0.042292,-0.11217,-0.182367,-0.256767,-0.337487,-0.425934,-0.519324,-0.610293,-0.68909,-0.753532,-0.805434,-0.842853,-0.868141,-0.886096,2
0.470293,0.538227,0.604027,0.658268,0.703258,0.740605,0.773584,0.801974,0.818786,0.822271,0.812932,0.793588,0.769105,0.737695,0.699835,0.65949,0.618013,0.577783,0.529275,0.488207,0.454196,0.42808,0.40922,0.396078,0.384341,0.368102,0.344917,0.313496,0.274419,0.22771,0.173712,0.112421,0.043707,-0.032744,-0.113343,-0.193836,-0.26944,-0.342042,-0.415389,-0.492814,-0.573699,-0.650659,-0.720403,-0.783538,-0.8403,-0.889881,-0.932624,-0.968111,6
0.375346,0.446674,0.515731,0.576316,0.628714,0.675425,0.714546,0.748641,0.778317,0.791849,0.7882,0.770869,0.743617,0.707018,0.663906,0.618277,0.57252,0.527593,0.487493,0.454152,0.428845,0.408393,0.39053,0.373769,0.360302,0.346176,0.327668,0.304087,0.275376,0.24134,0.199131,0.147828,0.089444,0.025385,-0.044797,-0.116253,-0.186248,-0.259502,-0.339315,-0.423382,-0.512927,-0.604663,-0.685565,-0.753782,-0.810005,-0.853013,-0.883709,-0.905576,2
0.362549,0.435294,0.505105,0.567117,0.620727,0.668873,0.708439,0.74208,0.76728,0.776622,0.769078,0.748682,0.720493,0.68383,0.64248,0.598814,0.554188,0.511523,0.481757,0.460106,0.44468,0.433692,0.425207,0.416476,0.404739,0.38571,0.358283,0.327177,0.291002,0.249913,0.203777,0.151775,0.093576,0.028884,-0.037623,-0.105883,-0.174703,-0.246216,-0.325375,-0.40838,-0.498279,-0.588958,-0.668313,-0.737163,-0.793088,-0.836511,-0.86655,-0.885367,2
0.395036,0.471478,0.540499,0.601713,0.651846,0.693744,0.729327,0.760509,0.788245,0.800831,0.796057,0.779117,0.755033,0.71947,0.676646,0.631033,0.582823,0.54105,0.510204,0.483856,0.464432,0.447748,0.436263,0.425943,0.412819,0.391032,0.36395,0.328438,0.28853,0.243513,0.191859,0.135856,0.070356,0.000128,-0.072372,-0.142835,-0.213059,-0.285812,-0.363789,-0.44975,-0.541016,-0.6323,-0.713173,-0.779416,-0.830663,-0.86701,-0.890039,-0.902221,2
