@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute target {1,2}

@data
-0.81899,-0.80854,-0.766266,-0.667917,-0.604891,-0.613896,-0.658393,-0.676425,-0.67629,-0.674456,-0.626926,-0.470576,-0.236493,-0.118561,0.074886,0.33506,0.569391,0.792236,0.820207,0.99993,1.49283,2.088015,2.470623,2.953758,3.55479,3.796485,3.719934,3.694979,3.947908,4.276401,4.307161,4.093568,3.964664,3.989578,3.42797,2.541823,2.266423,2.425975,2.310201,1.847471,1.408025,1.128226,0.943525,0.805674,0.732827,0.765249,0.763835,0.631158,0.36861,0.104577,-0.019685,-0.014806,0.031019,0.069285,0.108983,0.152904,0.193336,0.259414,0.346873,0.44744,0.524922,0.544359,0.504594,0.438907,0.369401,0.311279,0.254971,0.174838,0.095221,0.051695,0.029167,0.019765,0.013972,0.041796,0.093518,0.15742,0.213727,0.250598,0.300032,0.36376,0.421993,0.474738,0.476694,0.454757,0.410001,0.349327,0.277357,0.197065,0.135908,0.119991,0.147712,0.210174,0.256927,0.275451,0.264235,0.207279,0.146816,0.078061,0.009891,-0.060311,-0.166383,-0.263434,-0.422613,-0.629725,-0.857222,-1.057085,-1.179428,-1.270914,-1.334183,-1.369092,-1.390542,-1.402828,-1.401075,-1.417982,-1.44451,-1.456236,-1.461916,-1.463359,-1.455854,-1.447562,-1.423287,-1.381603,-1.334869,-1.287332,-1.239013,-1.207613,-1.197512,-1.201412,-1.231529,-1.250908,-1.291447,-1.314185,-1.378023,-1.406184,-1.338069,-1.357562,-1.385793,-1.330998,-1.335263,-1.353154,-1.336692,-1.299217,-1.231737,-1.131628,-1.072336,-0.999666,-0.87248,-0.743623,-0.625772,-0.540215,-0.497587,-0.53393,-0.644734,-0.784416,-0.930552,-1.105187,-1.258701,-1.394233,-1.485919,-1.548134,-1.579666,-1.595339,-1.604842,-1.611136,-1.612684,2
-1.040015,-1.087428,-1.078755,-0.97721,-0.931691,-0.938261,-0.953351,-0.951404,-0.94272,-0.922841,-0.858186,-0.690677,-0.459758,-0.345442,-0.18865,0.027047,0.187045,0.340751,0.363762,0.579338,1.108217,1.724014,2.108883,2.576399,3.151857,3.399439,3.329176,3.309732,3.55245,3.917932,3.99379,3.793431,3.696171,3.765374,3.258961,2.406562,2.151497,2.345875,2.266176,1.807053,1.339687,1.024297,0.814687,0.656951,0.590735,0.64549,0.665156,0.562477,0.346663,0.154267,0.127699,0.238505,0.373208,0.478329,0.580048,0.696934,0.792409,0.923503,1.08259,1.227423,1.297339,1.259297,1.139945,0.985761,0.828021,0.695531,0.59522,0.474915,0.36349,0.307545,0.284736,0.268061,0.265695,0.293716,0.347597,0.413322,0.463117,0.490271,0.523207,0.574272,0.618613,0.648769,0.636676,0.599887,0.528815,0.444169,0.345077,0.254042,0.196422,0.206789,0.255141,0.326701,0.362711,0.342872,0.293541,0.209315,0.115542,0.032206,-0.053585,-0.148788,-0.312584,-0.46015,-0.660209,-0.911137,-1.15436,-1.359101,-1.491094,-1.587018,-1.654633,-1.68503,-1.701608,-1.700692,-1.695113,-1.70425,-1.732482,-1.74324,-1.735346,-1.697294,-1.700853,-1.68759,-1.634548,-1.565482,-1.502965,-1.42472,-1.341168,-1.303031,-1.281823,-1.268137,-1.271812,-1.307079,-1.338313,-1.337499,-1.324968,-1.337543,-1.375698,-1.363234,-1.354795,-1.357744,-1.347579,-1.370432,-1.309138,-1.220977,-1.147717,-0.994838,-0.841626,-0.61011,-0.328328,-0.059637,0.176487,0.344232,0.429184,0.34046,0.109797,-0.174534,-0.499908,-0.878267,-1.204821,-1.480593,-1.670458,-1.796417,-1.868922,-1.907095,-1.930572,-1.945421,-1.949995,2
-0.661797,-0.659767,-0.606874,-0.4757,-0.364189,-0.358386,-0.404541,-0.443327,-0.470037,-0.494961,-0.46943,-0.36113,-0.155666,-0.035973,0.201306,0.547467,0.922639,1.270177,1.35282,1.445831,1.722423,2.182107,2.500912,2.899287,3.438656,3.702172,3.724089,3.821089,4.177562,4.507983,4.458887,4.124519,3.857592,3.75618,3.182612,2.378919,2.140222,2.284299,2.19661,1.815071,1.463854,1.244703,1.113068,1.018022,0.931313,0.8579,0.759193,0.594194,0.330694,0.058559,-0.087672,-0.100573,-0.054259,-0.016814,0.012026,0.045146,0.087609,0.143726,0.219338,0.303147,0.367803,0.390703,0.368395,0.331344,0.283989,0.235912,0.184837,0.112533,0.030842,-0.015897,-0.04291,-0.066603,-0.071705,-0.055698,-0.005948,0.054845,0.10725,0.149209,0.19672,0.251705,0.303002,0.330878,0.321367,0.301454,0.267463,0.225483,0.173156,0.105347,0.048641,0.028004,0.055228,0.118813,0.167167,0.207012,0.207262,0.17442,0.131394,0.075433,0.007066,-0.075016,-0.160938,-0.232174,-0.381232,-0.611995,-0.822162,-1.014002,-1.140172,-1.219052,-1.280076,-1.328358,-1.343417,-1.360166,-1.369319,-1.369003,-1.405616,-1.42705,-1.423771,-1.428654,-1.451184,-1.45379,-1.433044,-1.423922,-1.41219,-1.397888,-1.373897,-1.356524,-1.345117,-1.338757,-1.354859,-1.369107,-1.399853,-1.420819,-1.424836,-1.422814,-1.372325,-1.329984,-1.352674,-1.345792,-1.347928,-1.316858,-1.290869,-1.286648,-1.272719,-1.206899,-1.138671,-1.035139,-0.91779,-0.800306,-0.691946,-0.608097,-0.579113,-0.610234,-0.700893,-0.822051,-0.954548,-1.104333,-1.228238,-1.327523,-1.389285,-1.432757,-1.461882,-1.477674,-1.481806,-1.484747,-1.488239,2
-1.083841,-1.111538,-1.074197,-0.992913,-0.970816,-0.988499,-0.978657,-0.958025,-0.936587,-0.899457,-0.823372,-0.658403,-0.418389,-0.321884,-0.159697,0.031902,0.156955,0.301805,0.306314,0.523113,1.100757,1.742975,2.124313,2.573073,3.152085,3.384753,3.299151,3.264206,3.498016,3.873374,3.969101,3.775303,3.66345,3.755046,3.273558,2.438546,2.181537,2.356795,2.263879,1.784535,1.309753,1.009567,0.801741,0.639486,0.570141,0.628177,0.664041,0.548682,0.321749,0.13707,0.114653,0.231816,0.376638,0.494036,0.608192,0.718501,0.823246,0.964475,1.135511,1.276943,1.347385,1.311124,1.18562,1.034354,0.872918,0.728404,0.608472,0.483555,0.375766,0.320183,0.295712,0.281265,0.284146,0.305386,0.364724,0.431177,0.480389,0.515621,0.555943,0.604089,0.644837,0.682941,0.65832,0.603089,0.531875,0.444128,0.342073,0.246976,0.197417,0.202634,0.253916,0.320867,0.347709,0.335467,0.289579,0.205921,0.121283,0.023895,-0.069641,-0.167039,-0.327155,-0.473041,-0.688594,-0.943757,-1.169587,-1.364854,-1.4932,-1.579941,-1.646169,-1.687756,-1.702198,-1.701204,-1.708236,-1.713178,-1.742152,-1.75312,-1.74788,-1.735464,-1.730585,-1.687007,-1.628365,-1.568099,-1.501377,-1.426351,-1.360895,-1.302174,-1.27772,-1.25801,-1.281607,-1.304317,-1.336036,-1.361098,-1.375985,-1.405624,-1.408658,-1.388878,-1.386456,-1.441486,-1.40371,-1.362814,-1.382954,-1.307803,-1.21336,-1.067754,-0.864509,-0.643914,-0.339237,-0.040547,0.195348,0.361372,0.456132,0.373348,0.135579,-0.157171,-0.483022,-0.856417,-1.1693,-1.434292,-1.609106,-1.727747,-1.802045,-1.837166,-1.858273,-1.872103,-1.875488,2
-1.032461,-1.025949,-0.991879,-0.854382,-0.752706,-0.744296,-0.779653,-0.802758,-0.810417,-0.801272,-0.760735,-0.623568,-0.404859,-0.266852,-0.052297,0.273155,0.592243,0.891798,0.983681,1.134424,1.509104,2.041437,2.367434,2.741362,3.246864,3.482118,3.505016,3.615216,3.94132,4.248183,4.221909,3.932519,3.72479,3.662418,3.098713,2.310737,2.11262,2.321525,2.274279,1.853856,1.429147,1.168029,1.005707,0.887316,0.814329,0.76307,0.6672,0.482384,0.220408,-0.026275,-0.109414,-0.045109,0.072071,0.177771,0.267547,0.383077,0.502793,0.628798,0.77123,0.898357,0.971482,0.958316,0.871578,0.753697,0.618573,0.503291,0.407656,0.30548,0.206849,0.15212,0.124191,0.095762,0.087115,0.130049,0.188099,0.253244,0.313359,0.352829,0.404648,0.454706,0.493013,0.523696,0.522101,0.479836,0.41237,0.326541,0.255597,0.180285,0.129485,0.140345,0.19881,0.286605,0.347371,0.363844,0.331583,0.241367,0.148839,0.05227,-0.047627,-0.144459,-0.292391,-0.420049,-0.622419,-0.864688,-1.089178,-1.293677,-1.421625,-1.496672,-1.548708,-1.583347,-1.596005,-1.585833,-1.58924,-1.589004,-1.608164,-1.619413,-1.614908,-1.608952,-1.606928,-1.59089,-1.550675,-1.496236,-1.42943,-1.348595,-1.281014,-1.251149,-1.209847,-1.20979,-1.207189,-1.229927,-1.251508,-1.223065,-1.210359,-1.236461,-1.281349,-1.334591,-1.285996,-1.241988,-1.283194,-1.302957,-1.271953,-1.218562,-1.169213,-1.058028,-0.954362,-0.764602,-0.522976,-0.305482,-0.129611,0.02518,0.099234,0.023117,-0.167863,-0.418254,-0.704626,-1.026054,-1.297317,-1.521297,-1.675112,-1.778494,-1.839133,-1.869073,-1.885877,-1.896884,-1.901341,2
-0.799252,-0.776013,-0.748076,-0.670671,-0.60719,-0.63716,-0.662641,-0.668983,-0.678938,-0.659488,-0.609187,-0.467811,-0.233196,-0.116882,0.087235,0.348157,0.577636,0.806131,0.840548,1.017465,1.513203,2.100783,2.487907,2.963848,3.55521,3.807757,3.728089,3.70854,3.97373,4.310369,4.341501,4.113679,3.992073,4.007502,3.432172,2.553109,2.270713,2.431765,2.328882,1.860703,1.420115,1.139408,0.958063,0.808314,0.73596,0.766763,0.759928,0.619423,0.350735,0.0773,-0.05352,-0.044616,0.002168,0.044297,0.083809,0.130569,0.170858,0.233849,0.325304,0.422517,0.49985,0.516985,0.483371,0.421493,0.352913,0.294418,0.239786,0.158837,0.07373,0.030629,0.015558,-0.003865,-0.01046,0.019138,0.071582,0.13902,0.192563,0.233207,0.282715,0.343607,0.403126,0.448471,0.451893,0.428992,0.389525,0.334043,0.264428,0.182574,0.114826,0.10087,0.133056,0.190581,0.241501,0.270626,0.2607,0.204594,0.138731,0.063527,-0.004449,-0.076539,-0.179845,-0.277635,-0.433572,-0.65241,-0.870827,-1.069574,-1.184395,-1.263582,-1.328322,-1.371148,-1.384562,-1.3969,-1.389561,-1.403414,-1.434305,-1.440286,-1.437252,-1.43715,-1.446967,-1.433116,-1.410467,-1.365147,-1.329309,-1.290236,-1.23023,-1.193736,-1.177715,-1.184014,-1.196443,-1.225938,-1.241324,-1.288753,-1.287697,-1.322932,-1.266915,-1.241483,-1.284563,-1.29241,-1.330418,-1.33461,-1.29432,-1.290622,-1.247737,-1.186936,-1.11821,-1.01934,-0.886785,-0.75547,-0.639249,-0.557057,-0.515522,-0.552186,-0.66635,-0.807482,-0.956127,-1.125877,-1.269424,-1.402269,-1.489946,-1.54813,-1.581142,-1.597528,-1.607955,-1.611996,-1.613792,2
-0.715922,-0.685888,-0.622585,-0.477302,-0.352278,-0.330626,-0.383691,-0.432862,-0.458084,-0.485763,-0.480696,-0.374341,-0.172107,-0.023121,0.224738,0.605831,1.057443,1.444561,1.555665,1.641008,1.885679,2.307617,2.582626,2.953205,3.461019,3.713073,3.767647,3.910018,4.234927,4.473163,4.352459,4.008573,3.753713,3.614995,3.008209,2.229488,2.03178,2.220204,2.17071,1.815756,1.466851,1.250526,1.131024,1.042537,0.965225,0.868873,0.724494,0.538499,0.280768,0.019946,-0.107512,-0.108475,-0.061355,-0.02055,0.015204,0.061504,0.122452,0.188902,0.252966,0.327992,0.382881,0.396861,0.368881,0.31435,0.254445,0.207629,0.160802,0.103027,0.033547,-0.00997,-0.039203,-0.066837,-0.076686,-0.052222,0.006918,0.07767,0.133678,0.182402,0.228611,0.28106,0.32289,0.349604,0.341152,0.315831,0.2903,0.243039,0.182749,0.113224,0.050449,0.025134,0.042567,0.085797,0.134827,0.161818,0.163389,0.129221,0.088402,0.030118,-0.030717,-0.103762,-0.203775,-0.287412,-0.434948,-0.64987,-0.862475,-1.052565,-1.171658,-1.256743,-1.322235,-1.369143,-1.386897,-1.392624,-1.403857,-1.422185,-1.455094,-1.465579,-1.471196,-1.478036,-1.480829,-1.478509,-1.461613,-1.435308,-1.406061,-1.380438,-1.353213,-1.343923,-1.336472,-1.340622,-1.35336,-1.374468,-1.391638,-1.406285,-1.352893,-1.344563,-1.375429,-1.327344,-1.313129,-1.28884,-1.329532,-1.345563,-1.350745,-1.325727,-1.284949,-1.195902,-1.124034,-1.035161,-0.904533,-0.776233,-0.670864,-0.58356,-0.529934,-0.560186,-0.646886,-0.762056,-0.889965,-1.047985,-1.191171,-1.311422,-1.393014,-1.448827,-1.478445,-1.489187,-1.497805,-1.503218,-1.504454,2
-1.055269,-0.99735,-0.875089,-0.693533,-0.515476,-0.438472,-0.492039,-0.564881,-0.6095,-0.648307,-0.680929,-0.616496,-0.43427,-0.25992,0.033457,0.512074,1.114763,1.637595,1.846111,1.860872,1.896581,2.224291,2.441007,2.679807,3.129073,3.408589,3.594681,3.9183,4.353968,4.570404,4.354602,3.941454,3.58608,3.332431,2.701333,1.963985,1.824509,2.058947,2.083876,1.807777,1.512919,1.297332,1.206636,1.171959,1.091552,0.887562,0.6396,0.41635,0.170307,-0.068038,-0.168941,-0.139765,-0.045541,0.047589,0.109654,0.206878,0.316774,0.423029,0.527138,0.601829,0.650172,0.648595,0.571364,0.468865,0.370323,0.285095,0.218549,0.153808,0.072225,0.027665,-0.012599,-0.044771,-0.044718,0.002148,0.074941,0.169779,0.235701,0.287156,0.334608,0.381144,0.415485,0.449896,0.465646,0.453077,0.39499,0.321346,0.240737,0.180598,0.143706,0.153199,0.212306,0.29452,0.347339,0.364834,0.349537,0.267139,0.169729,0.07492,-0.018081,-0.121454,-0.248636,-0.375555,-0.560064,-0.794244,-1.021002,-1.220853,-1.3386,-1.426254,-1.481441,-1.503097,-1.524482,-1.53305,-1.523422,-1.531748,-1.545424,-1.548329,-1.550369,-1.550125,-1.536006,-1.512879,-1.448562,-1.369505,-1.276922,-1.205029,-1.118702,-1.051927,-1.015521,-1.024922,-1.052599,-1.082599,-1.088415,-1.145276,-1.182602,-1.183265,-1.18623,-1.268109,-1.268642,-1.342414,-1.374033,-1.305526,-1.312736,-1.290377,-1.248786,-1.172135,-1.084465,-0.964194,-0.789424,-0.595296,-0.434682,-0.312566,-0.250788,-0.315234,-0.487593,-0.686361,-0.917894,-1.177815,-1.398819,-1.587698,-1.7129,-1.800344,-1.841298,-1.862204,-1.879156,-1.884842,-1.885391,2
-0.804551,-0.844373,-0.825986,-0.738163,-0.696319,-0.741237,-0.773484,-0.770717,-0.748373,-0.728195,-0.657804,-0.495477,-0.244422,-0.15394,0.011004,0.214371,0.369475,0.516346,0.506505,0.724242,1.310997,1.947828,2.346606,2.858205,3.488302,3.734301,3.611484,3.538268,3.790938,4.182631,4.281439,4.066195,3.951414,4.041623,3.505163,2.610064,2.312486,2.469544,2.342581,1.843363,1.375306,1.086643,0.883672,0.716361,0.65085,0.718716,0.757911,0.642696,0.385028,0.138637,0.04732,0.08965,0.164079,0.221812,0.265824,0.318805,0.369921,0.444914,0.556768,0.669972,0.742537,0.741334,0.682036,0.599709,0.514514,0.438024,0.361344,0.261655,0.168306,0.121929,0.105055,0.091872,0.091488,0.119285,0.171084,0.232965,0.284235,0.322544,0.371535,0.429057,0.486984,0.529132,0.510607,0.473884,0.423045,0.361874,0.280527,0.188224,0.13354,0.118545,0.146134,0.202006,0.249236,0.268519,0.244822,0.199668,0.138152,0.073721,0.002254,-0.082963,-0.192457,-0.295044,-0.469575,-0.704911,-0.910065,-1.101593,-1.230709,-1.320359,-1.389929,-1.430142,-1.451754,-1.461886,-1.476468,-1.49037,-1.522046,-1.536287,-1.548717,-1.544749,-1.541536,-1.540583,-1.510511,-1.466431,-1.432041,-1.409544,-1.374674,-1.344318,-1.328997,-1.332925,-1.349377,-1.369717,-1.36996,-1.413806,-1.431184,-1.396601,-1.451971,-1.393238,-1.384542,-1.346236,-1.379105,-1.370116,-1.350425,-1.320701,-1.268518,-1.193884,-1.078154,-0.936452,-0.739323,-0.559807,-0.408614,-0.29786,-0.228668,-0.265905,-0.394882,-0.563886,-0.749681,-0.972351,-1.157528,-1.323497,-1.43617,-1.508332,-1.551969,-1.571509,-1.582326,-1.589314,-1.591413,2
-0.603547,-0.546796,-0.473926,-0.318339,-0.15908,-0.110139,-0.165718,-0.247995,-0.301443,-0.350817,-0.364242,-0.298541,-0.117367,0.025068,0.331151,0.795893,1.359113,1.847073,1.997065,2.013817,2.104734,2.434989,2.659533,2.947337,3.414557,3.664122,3.781467,3.994838,4.353845,4.538624,4.347211,3.960823,3.635939,3.429793,2.798895,2.053098,1.897825,2.087156,2.072068,1.784713,1.49823,1.313668,1.229972,1.184143,1.102865,0.929706,0.713934,0.507051,0.249386,-0.018762,-0.166856,-0.194228,-0.157111,-0.123169,-0.094403,-0.046351,0.00916,0.058679,0.113504,0.16817,0.210843,0.23271,0.214027,0.175768,0.135769,0.104565,0.070157,0.01955,-0.040273,-0.083714,-0.114667,-0.145496,-0.155748,-0.131224,-0.078947,-0.011186,0.053655,0.103701,0.153302,0.198923,0.232641,0.2522,0.240037,0.21731,0.201753,0.175875,0.127944,0.057642,0.003294,-0.024887,-0.01448,0.025825,0.07119,0.113092,0.129514,0.11125,0.081486,0.031892,-0.027968,-0.098181,-0.180476,-0.250711,-0.386062,-0.598636,-0.801296,-0.98497,-1.103415,-1.186507,-1.252156,-1.296122,-1.32381,-1.347615,-1.363672,-1.377431,-1.404933,-1.418842,-1.423221,-1.425066,-1.436695,-1.438363,-1.428457,-1.429161,-1.41313,-1.407517,-1.404764,-1.397291,-1.41365,-1.426201,-1.445483,-1.477767,-1.510595,-1.505748,-1.483395,-1.481939,-1.464132,-1.42167,-1.405331,-1.365819,-1.364779,-1.328586,-1.316169,-1.288411,-1.245117,-1.170222,-1.118579,-1.036824,-0.927943,-0.824161,-0.734992,-0.665906,-0.625603,-0.641567,-0.705812,-0.79634,-0.901443,-1.022933,-1.12596,-1.218749,-1.284091,-1.325002,-1.351042,-1.362257,-1.365456,-1.369034,-1.370501,2
-0.577471,-0.511932,-0.403584,-0.218863,-0.023544,0.048886,-0.023132,-0.128652,-0.201932,-0.269125,-0.321083,-0.269013,-0.102905,0.074496,0.407935,0.951968,1.644224,2.213235,2.407974,2.364746,2.307405,2.548855,2.716049,2.929924,3.331425,3.588023,3.777447,4.087544,4.473337,4.598281,4.328368,3.88617,3.494348,3.208014,2.560793,1.870619,1.748221,1.961347,1.98484,1.751312,1.505438,1.357392,1.299691,1.28119,1.182163,0.940619,0.650243,0.420839,0.173957,-0.095382,-0.254387,-0.284966,-0.250554,-0.215801,-0.18523,-0.135472,-0.074009,-0.021497,0.025815,0.068481,0.111113,0.136899,0.126111,0.096565,0.061361,0.03592,0.013441,-0.023533,-0.0676,-0.107183,-0.149663,-0.186242,-0.20729,-0.186388,-0.128838,-0.058455,0.009211,0.063107,0.113184,0.157519,0.185343,0.198903,0.190015,0.176216,0.1604,0.133372,0.093873,0.038708,-0.016478,-0.043082,-0.029319,0.012752,0.069151,0.11163,0.1262,0.107206,0.079974,0.027519,-0.031452,-0.097379,-0.18125,-0.248806,-0.385887,-0.588002,-0.799099,-0.980481,-1.092557,-1.174475,-1.241168,-1.283786,-1.306038,-1.320882,-1.335045,-1.344144,-1.370302,-1.382578,-1.390923,-1.397373,-1.393822,-1.397006,-1.388415,-1.378135,-1.362607,-1.347887,-1.348957,-1.34206,-1.351852,-1.37473,-1.399963,-1.413675,-1.4414,-1.458486,-1.442676,-1.420108,-1.374014,-1.350878,-1.325501,-1.310802,-1.299242,-1.301537,-1.305147,-1.267202,-1.237598,-1.180396,-1.131443,-1.078,-0.976212,-0.879694,-0.803845,-0.738473,-0.705146,-0.726289,-0.795539,-0.88226,-0.98132,-1.09162,-1.18807,-1.269803,-1.322718,-1.355755,-1.377217,-1.387193,-1.392117,-1.392916,-1.393345,2
-0.75492,-0.71371,-0.643333,-0.504329,-0.391975,-0.372092,-0.40687,-0.45641,-0.487454,-0.512432,-0.50095,-0.40167,-0.191866,-0.050295,0.210914,0.604856,1.045824,1.428434,1.549715,1.635136,1.876545,2.312273,2.604725,2.949234,3.449348,3.697716,3.758944,3.902187,4.236463,4.457439,4.325806,3.977994,3.716784,3.59347,3.000915,2.21974,2.025604,2.211977,2.168078,1.82152,1.476342,1.26344,1.137528,1.053865,0.98772,0.887124,0.745643,0.56716,0.315762,0.049834,-0.075819,-0.079935,-0.0326,0.0102,0.047476,0.100771,0.151283,0.211106,0.280918,0.349247,0.407194,0.421047,0.386953,0.324828,0.271593,0.228981,0.185276,0.122397,0.053189,0.008911,-0.016953,-0.047413,-0.05797,-0.036651,0.016948,0.086432,0.142452,0.187091,0.230305,0.282528,0.323773,0.345296,0.336968,0.314617,0.289489,0.246879,0.182505,0.10848,0.047777,0.021511,0.033307,0.078374,0.124739,0.154141,0.156836,0.118113,0.074896,0.019644,-0.040529,-0.107393,-0.200891,-0.283397,-0.428753,-0.639841,-0.864386,-1.076721,-1.199253,-1.284507,-1.353147,-1.397441,-1.4204,-1.429427,-1.427059,-1.441992,-1.466917,-1.48265,-1.483502,-1.473741,-1.497336,-1.506908,-1.484732,-1.470058,-1.444127,-1.426203,-1.393526,-1.377034,-1.378348,-1.387834,-1.38325,-1.409535,-1.383074,-1.358027,-1.340582,-1.351386,-1.322696,-1.325405,-1.315612,-1.270278,-1.344684,-1.348252,-1.328532,-1.313474,-1.296207,-1.223229,-1.142458,-1.036973,-0.890462,-0.748038,-0.635879,-0.545607,-0.49634,-0.509752,-0.585437,-0.690193,-0.814821,-0.991197,-1.154884,-1.292859,-1.384297,-1.44347,-1.474821,-1.489343,-1.49762,-1.503379,-1.504774,2
-1.033459,-0.96795,-0.845599,-0.672603,-0.505464,-0.396805,-0.467264,-0.555308,-0.606164,-0.639569,-0.672947,-0.597484,-0.420391,-0.248428,0.051386,0.529409,1.116633,1.665311,1.8739,1.879902,1.903011,2.234127,2.465506,2.700113,3.127578,3.408539,3.607812,3.921434,4.356958,4.571739,4.357105,3.928994,3.559245,3.318416,2.68336,1.942731,1.807275,2.038683,2.070084,1.78858,1.495152,1.294509,1.200989,1.172579,1.087654,0.892243,0.63599,0.410965,0.169016,-0.074593,-0.181913,-0.142769,-0.049814,0.031069,0.110604,0.207794,0.317248,0.430913,0.533927,0.597764,0.651841,0.654027,0.578206,0.470596,0.364146,0.291042,0.221597,0.15035,0.080347,0.023151,-0.01629,-0.041763,-0.040068,-0.004125,0.074578,0.16014,0.227262,0.278422,0.339586,0.384571,0.410149,0.44476,0.461412,0.44692,0.393401,0.313071,0.241759,0.174673,0.13607,0.145579,0.207101,0.297247,0.359472,0.363631,0.342293,0.271475,0.176713,0.071755,-0.015404,-0.118378,-0.247682,-0.379071,-0.561499,-0.799714,-1.021547,-1.219502,-1.337215,-1.415047,-1.472829,-1.504714,-1.520778,-1.525771,-1.526397,-1.521127,-1.5313,-1.55052,-1.554182,-1.552867,-1.534216,-1.505661,-1.439181,-1.373818,-1.293403,-1.189894,-1.103901,-1.059795,-1.036753,-1.034319,-1.002693,-1.024439,-1.070454,-1.16472,-1.193178,-1.276271,-1.240166,-1.261009,-1.300669,-1.383418,-1.376914,-1.342751,-1.319524,-1.280043,-1.231325,-1.141168,-1.085057,-0.960982,-0.769999,-0.588018,-0.43367,-0.311322,-0.257965,-0.316424,-0.496663,-0.706828,-0.938866,-1.190652,-1.408906,-1.592517,-1.718371,-1.803099,-1.85173,-1.87076,-1.886873,-1.889622,-1.889266,2
