@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2}

@data
-0.682475,-0.498359,-0.120033,0.335324,0.852726,1.364547,1.8046,2.093776,2.06383,2.221761,2.141995,1.747256,1.245328,0.799352,0.331091,-0.169107,-0.560317,-0.642803,-0.430088,-0.086419,0.318691,0.809805,1.296011,1.712879,1.957874,1.767167,1.914212,1.987995,1.952413,1.882812,1.594383,1.059223,0.622045,0.043027,-0.255318,-0.934744,-1.588709,-1.453991,-1.527998,-1.478049,-1.515064,-1.486139,-1.509512,-1.4902,-1.5064,-1.492676,-1.504371,-1.49438,-1.502906,-1.495663,-1.501763,-1.496699,-1.50081,-1.497589,-1.499966,-1.498399,-1.499178,2
-0.6837,-0.460041,-0.000649,0.527085,1.000325,1.365464,1.811271,1.869743,1.979689,2.189488,2.025136,1.625151,1.209898,0.729102,0.229279,-0.296937,-0.606678,-0.540987,-0.320339,0.059123,0.520639,0.982382,1.409981,1.908882,1.953436,1.709077,1.857838,1.886825,1.873868,1.940092,1.636147,1.069319,0.645068,0.069038,-0.23412,-0.925609,-1.615891,-1.474096,-1.551835,-1.499447,-1.538226,-1.507948,-1.5324,-1.512204,-1.52914,-1.514795,-1.527018,-1.516577,-1.525487,-1.517918,-1.524293,-1.519,-1.523297,-1.519931,-1.522415,-1.520777,-1.521591,2
-0.607965,-0.474307,-0.045044,0.461085,0.899358,1.301684,1.729081,1.965141,1.93156,1.970814,2.048211,1.681257,1.271401,0.772482,0.324451,-0.173181,-0.484035,-0.564469,-0.307248,0.088318,0.571555,1.046451,1.53258,1.882342,1.902509,1.865236,1.948725,1.832155,1.893011,1.86805,1.558268,1.035406,0.613899,0.042711,-0.195757,-0.900217,-1.638761,-1.479895,-1.569736,-1.507698,-1.554551,-1.517346,-1.547826,-1.52234,-1.54394,-1.525476,-1.541334,-1.527695,-1.539404,-1.529405,-1.537863,-1.530816,-1.536554,-1.532047,-1.53538,-1.53318,-1.534273,2
-0.567991,-0.370203,0.048145,0.579401,1.058146,1.577279,1.890743,1.910478,2.008161,2.044359,1.757706,1.224762,0.695307,0.226398,-0.144988,-0.446449,-0.413675,-0.197799,0.176007,0.585716,1.130524,1.343328,1.554049,1.883623,1.946735,1.887901,1.946608,1.852152,1.858996,1.450451,1.391886,1.123728,0.686975,0.149828,-0.136417,-0.864606,-1.676953,-1.499521,-1.600883,-1.530407,-1.583887,-1.541275,-1.576271,-1.546956,-1.571835,-1.550546,-1.568845,-1.553097,-1.566622,-1.555069,-1.564844,-1.556698,-1.563331,-1.558121,-1.561974,-1.559431,-1.560695,1
-0.509403,-0.34624,0.044749,0.482533,0.97711,1.46734,1.924795,1.909498,1.813046,1.946116,2.03369,1.745542,1.324302,0.802156,0.323016,-0.143147,-0.47822,-0.51414,-0.336315,-0.014391,0.392958,0.822636,1.313054,1.719279,1.807732,1.890234,1.834115,1.80707,1.815309,1.818212,1.734778,1.196204,0.777929,0.181733,-0.026619,-0.813087,-1.674369,-1.493293,-1.594226,-1.525228,-1.576957,-1.536102,-1.569436,-1.541651,-1.565143,-1.545098,-1.56229,-1.54752,-1.560189,-1.549378,-1.558518,-1.550905,-1.557102,-1.552237,-1.555834,-1.55346,-1.55464,1
-0.556941,-0.44843,-0.064064,0.404453,0.90784,1.413908,1.883967,1.972623,1.852217,1.968367,1.996415,1.713818,1.312024,0.82485,0.344275,-0.147761,-0.500403,-0.622427,-0.376073,-0.040012,0.41633,0.852407,1.381431,1.741441,1.869176,2.113841,1.891133,1.77956,1.816638,1.773861,1.749378,1.183329,0.726618,0.136569,-0.147772,-0.875584,-1.640717,-1.475771,-1.56932,-1.504512,-1.553625,-1.514489,-1.546663,-1.519669,-1.542621,-1.522942,-1.539891,-1.525276,-1.537852,-1.52709,-1.53621,-1.528599,-1.534804,-1.529926,-1.533536,-1.531152,-1.532338,1
-0.597101,-0.479745,-0.01942,0.455637,0.945787,1.34354,1.757482,1.891554,1.902134,2.138695,2.050306,1.721783,1.310464,0.848088,0.311014,-0.163848,-0.545794,-0.553826,-0.343254,-0.011758,0.498787,0.969806,1.47737,1.870244,1.847354,1.69164,1.838003,1.764504,1.741612,1.875628,1.710368,1.21156,0.779015,0.187613,-0.139426,-0.899648,-1.642905,-1.485467,-1.573855,-1.513101,-1.558835,-1.522607,-1.552232,-1.527496,-1.548437,-1.530551,-1.545903,-1.532706,-1.544031,-1.534363,-1.542539,-1.535728,-1.541273,-1.536919,-1.540138,-1.538013,-1.539069,2
-0.466209,-0.331291,0.001782,0.480935,1.010443,1.410914,1.763068,1.848177,1.856153,2.108762,1.910142,1.563805,1.293105,0.878006,0.397721,-0.030773,-0.314919,-0.443393,-0.256264,0.070792,0.493954,0.932701,1.47475,1.85264,1.895254,1.679523,1.81172,1.805688,1.797807,1.881568,1.6142,1.112232,0.714523,0.165735,-0.055273,-0.811421,-1.699517,-1.5071,-1.616527,-1.540586,-1.598201,-1.552258,-1.590042,-1.558337,-1.585295,-1.562183,-1.582086,-1.564927,-1.579689,-1.56706,-1.577759,-1.568832,-1.576109,-1.570389,-1.574622,-1.571826,-1.573216,2
-0.752848,-0.546468,-0.087669,0.367617,0.865094,1.333932,1.767434,2.107363,2.020992,1.893076,2.044561,1.86287,1.43243,0.961627,0.488637,-0.017281,-0.443808,-0.679858,-0.567827,-0.216719,0.254071,0.741826,1.224927,1.718873,1.989527,1.97075,1.98084,1.877483,1.85628,1.91476,1.59474,1.090423,0.66477,0.106224,-0.265928,-0.973533,-1.585956,-1.457596,-1.529521,-1.480053,-1.51735,-1.487746,-1.512006,-1.491706,-1.508927,-1.49419,-1.506862,-1.495951,-1.505328,-1.497313,-1.504099,-1.49844,-1.50305,-1.499428,-1.502108,-1.500338,-1.501218,2
-0.602329,-0.407705,0.023966,0.485266,1.008666,1.496167,1.969968,1.967196,1.920675,2.06056,1.843814,1.460456,0.921293,0.423179,-0.073324,-0.507993,-0.622469,-0.49374,-0.134108,0.24681,0.688459,1.140788,1.640745,1.982913,1.944135,1.810562,1.855344,1.781897,1.834807,1.91018,1.621093,1.128934,0.7039,0.156304,-0.143421,-0.887637,-1.63236,-1.474165,-1.563052,-1.50196,-1.547922,-1.511543,-1.541263,-1.516473,-1.537438,-1.51955,-1.534888,-1.521715,-1.53301,-1.523376,-1.531518,-1.524739,-1.530255,-1.525925,-1.529125,-1.527014,-1.528063,2
-0.648229,-0.496208,-0.032603,0.473256,0.986601,1.476909,1.895973,1.98784,1.999509,2.138735,1.996588,1.561643,1.128378,0.637222,0.161676,-0.259309,-0.486298,-0.494757,-0.256734,0.0365,0.518648,0.955239,1.444252,1.846442,1.889344,1.823255,1.928512,1.865821,1.92347,1.927015,1.557826,1.01985,0.610313,0.063468,-0.19465,-0.900494,-1.625984,-1.4727,-1.558543,-1.499671,-1.543896,-1.508931,-1.537471,-1.513682,-1.533789,-1.516642,-1.531339,-1.518721,-1.529536,-1.520314,-1.528105,-1.52162,-1.526896,-1.522755,-1.525815,-1.523796,-1.5248,2
-0.493,-0.422679,-0.037866,0.437499,0.889296,1.359349,1.792397,1.834243,1.850161,1.979605,2.016415,1.720031,1.324304,0.839866,0.372379,-0.101893,-0.416641,-0.5298,-0.306075,0.018946,0.437533,0.882077,1.375306,1.839814,1.940906,1.798457,1.826821,1.803992,1.93168,1.975937,1.644735,1.10456,0.711387,0.167025,-0.065569,-0.844291,-1.666578,-1.492503,-1.589806,-1.523249,-1.573112,-1.533791,-1.565811,-1.539178,-1.561646,-1.542518,-1.558888,-1.544852,-1.556869,-1.546632,-1.555273,-1.548086,-1.553929,-1.549346,-1.552732,-1.550498,-1.551608,1
-0.558843,-0.416217,0.025887,0.496832,1.030087,1.39547,1.829372,1.988876,1.904615,2.031228,1.89366,1.549254,1.182539,0.71747,0.304972,-0.216424,-0.520239,-0.533094,-0.301127,0.057324,0.511675,0.992173,1.497039,1.83293,1.83287,1.79093,1.927526,1.834378,1.794228,1.901314,1.659053,1.16302,0.750572,0.164632,-0.081974,-0.851058,-1.662833,-1.488287,-1.587013,-1.518798,-1.57036,-1.529376,-1.562987,-1.534853,-1.558722,-1.538298,-1.555856,-1.540742,-1.553727,-1.542631,-1.552023,-1.544193,-1.550571,-1.54556,-1.549267,-1.54682,-1.548036,2
-0.567276,-0.444929,-0.082459,0.429391,0.977728,1.442513,1.910325,1.995591,2.037272,2.179238,1.979437,1.664341,1.245408,0.775144,0.222404,-0.341284,-0.658748,-0.547652,-0.318491,0.074933,0.540628,1.034176,1.469785,1.795044,1.87845,1.766041,1.985562,1.887365,1.816432,1.645982,1.338815,1.046793,0.780853,0.2086,-0.085029,-0.840141,-1.645829,-1.472495,-1.570852,-1.502645,-1.554386,-1.513118,-1.54707,-1.518568,-1.542814,-1.522016,-1.539935,-1.52448,-1.537782,-1.526397,-1.536046,-1.527993,-1.534559,-1.529397,-1.533218,-1.530694,-1.531949,1
-0.364086,-0.289126,0.026032,0.413172,0.80745,1.261101,1.71192,1.860557,1.987068,1.947655,1.839321,1.487348,1.003084,0.529293,0.116038,-0.285002,-0.385643,-0.311707,0.06218,0.40509,0.790336,1.307265,1.469751,1.594348,1.935284,1.861911,1.967847,1.886534,1.980446,1.659351,1.600588,1.177839,0.805445,0.250869,0.025667,-0.778433,-1.714318,-1.518475,-1.626606,-1.553537,-1.60765,-1.565434,-1.599472,-1.571418,-1.594889,-1.575056,-1.591915,-1.577548,-1.589782,-1.579409,-1.588129,-1.580901,-1.58676,-1.582175,-1.585556,-1.583329,-1.584435,1
-0.504303,-0.443382,-0.061491,0.41206,0.963517,1.396231,1.862263,1.925855,1.89231,2.030002,1.899081,1.490203,1.018001,0.451944,-0.017955,-0.441436,-0.530094,-0.332303,0.010377,0.412356,0.865984,1.186614,1.596338,1.929646,1.911165,1.799984,1.863426,1.750958,1.911376,1.849127,1.450208,1.069936,0.773775,0.204357,-0.019659,-0.824678,-1.677034,-1.492635,-1.597568,-1.524635,-1.580069,-1.535782,-1.57227,-1.541601,-1.567717,-1.545296,-1.564628,-1.547943,-1.562311,-1.550009,-1.560439,-1.551731,-1.558833,-1.553248,-1.557382,-1.554652,-1.55601,1
-0.679012,-0.496784,-0.086597,0.430993,0.986561,1.431753,1.80426,1.86439,2.000343,2.061944,1.80849,1.277958,0.822158,0.363884,-0.129775,-0.541784,-0.648176,-0.455488,-0.000318,0.396779,0.898941,1.407022,1.858061,2.172039,2.005342,1.741923,1.78284,1.796561,1.868428,1.978898,1.600685,1.046653,0.609122,0.041384,-0.244795,-0.916055,-1.611489,-1.463771,-1.546926,-1.489613,-1.532872,-1.498517,-1.526678,-1.503112,-1.523103,-1.505998,-1.520703,-1.508043,-1.518922,-1.509625,-1.517494,-1.510933,-1.516278,-1.512078,-1.515185,-1.513134,-1.514154,2
-0.491195,-0.401417,-0.047351,0.410568,0.928089,1.311853,1.717566,1.912001,1.875612,1.980714,1.964706,1.612489,1.158621,0.671771,0.183085,-0.259083,-0.514163,-0.51484,-0.248278,0.128422,0.57667,1.042305,1.510397,1.977471,1.955799,1.740716,1.864561,1.797207,1.795546,1.920488,1.773269,1.193304,0.782878,0.177841,-0.048925,-0.832005,-1.664782,-1.490579,-1.586501,-1.521833,-1.569646,-1.532383,-1.562411,-1.537667,-1.55837,-1.540872,-1.555751,-1.543066,-1.553872,-1.544706,-1.552415,-1.546023,-1.551206,-1.547149,-1.550142,-1.54817,-1.549149,2
-0.581144,-0.451053,-0.063648,0.445768,0.928376,1.40299,1.818009,1.925195,1.896338,1.997473,1.896033,1.520584,1.148419,0.654075,0.175311,-0.320258,-0.562009,-0.511221,-0.278596,0.118778,0.607582,1.088556,1.596624,2.000415,2.00363,1.858284,1.874831,1.760203,1.863832,1.954696,1.629434,1.097837,0.684907,0.128654,-0.162491,-0.900453,-1.63465,-1.479872,-1.566437,-1.507123,-1.551654,-1.51646,-1.545181,-1.521243,-1.541477,-1.524219,-1.539013,-1.52631,-1.537201,-1.527911,-1.535761,-1.529226,-1.534543,-1.53037,-1.533455,-1.531419,-1.532431,2
-0.667599,-0.497191,-0.093023,0.392271,0.957265,1.358491,1.747954,2.017549,2.005185,2.059527,2.109039,1.741355,1.259756,0.822456,0.333183,-0.111355,-0.448498,-0.598187,-0.407589,-0.03476,0.407756,0.86457,1.389738,1.792021,1.930264,1.801333,1.927281,1.942043,1.921157,1.883871,1.568953,1.039835,0.624144,0.061813,-0.227625,-0.91635,-1.615508,-1.469444,-1.550554,-1.495314,-1.536569,-1.504113,-1.530494,-1.508584,-1.527046,-1.511343,-1.524771,-1.513266,-1.523111,-1.514727,-1.521802,-1.515919,-1.520701,-1.516951,-1.519721,-1.517894,-1.518801,2
-0.657501,-0.410862,0.034584,0.521593,1.005518,1.442352,1.7871,1.931297,1.958042,2.124318,1.919969,1.564988,1.150413,0.706679,0.270909,-0.230911,-0.574396,-0.588764,-0.333679,0.017159,0.478661,0.939427,1.414522,1.892378,1.940342,1.78796,1.91804,1.966766,2.03475,1.891715,1.596277,1.029238,0.606667,0.036352,-0.205222,-0.911678,-1.620619,-1.474596,-1.554424,-1.500851,-1.540329,-1.509643,-1.534317,-1.514022,-1.530976,-1.516666,-1.52882,-1.518468,-1.52728,-1.519811,-1.526088,-1.520886,-1.525103,-1.521803,-1.524237,-1.522634,-1.523429,2
-0.591689,-0.463499,-0.070568,0.401212,0.907595,1.324724,1.716185,1.930883,1.966194,2.033212,1.936886,1.577221,1.193954,0.73065,0.248585,-0.229163,-0.510125,-0.645046,-0.380421,0.042116,0.537547,0.987892,1.502972,1.965511,2.046066,2.051009,1.993886,1.767261,1.644228,1.803171,1.71251,1.146591,0.748835,0.151535,-0.144994,-0.888809,-1.629717,-1.475549,-1.560969,-1.502871,-1.546224,-1.512135,-1.539834,-1.516834,-1.536212,-1.519732,-1.533824,-1.52175,-1.532081,-1.523284,-1.530707,-1.524534,-1.529552,-1.525617,-1.528524,-1.526606,-1.527559,2
-0.740586,-0.541916,-0.078199,0.465196,0.972326,1.403885,1.750133,1.944106,1.909973,1.872698,1.615155,1.140464,0.656098,0.073587,-0.450673,-0.745954,-0.589702,-0.240897,0.272868,0.768381,1.304802,1.782284,2.078898,2.053746,1.991277,1.66671,1.68006,1.793293,1.655322,1.81103,1.746032,1.1745,0.734104,0.149015,-0.213485,-0.945369,-1.608266,-1.470802,-1.547016,-1.495109,-1.533899,-1.503356,-1.528204,-1.50755,-1.524967,-1.510142,-1.522828,-1.511952,-1.521263,-1.513331,-1.520027,-1.514457,-1.518985,-1.515434,-1.518058,-1.516327,-1.517187,1
-0.549312,-0.500253,-0.115327,0.395068,0.9122,1.3752,1.755861,2.050387,1.957128,2.104443,2.024921,1.605623,1.14405,0.616178,0.123879,-0.339945,-0.594941,-0.595319,-0.315444,0.063631,0.512412,0.986862,1.487855,1.901519,1.896243,1.775133,1.981895,1.884346,1.829626,1.950177,1.666008,1.121879,0.70819,0.143397,-0.104074,-0.865707,-1.62486,-1.467167,-1.554467,-1.495085,-1.53943,-1.504522,-1.532924,-1.509306,-1.529234,-1.512261,-1.526795,-1.514325,-1.525009,-1.515901,-1.523594,-1.517191,-1.5224,-1.518312,-1.521333,-1.51934,-1.520331,2
-0.66719,-0.477752,-0.041915,0.407459,0.893115,1.293593,1.767525,2.044307,1.94279,2.034153,2.068109,1.737705,1.248539,0.731044,0.253776,-0.263424,-0.578743,-0.572551,-0.300098,0.067296,0.529706,1.0197,1.505382,1.907315,1.973472,1.833337,1.884273,1.847736,1.765006,1.887479,1.590745,1.043011,0.673397,0.103118,-0.183192,-0.913792,-1.620742,-1.47402,-1.555101,-1.500075,-1.541065,-1.508877,-1.535005,-1.513325,-1.531581,-1.516061,-1.529329,-1.517962,-1.527688,-1.519407,-1.526394,-1.520584,-1.525307,-1.521602,-1.524339,-1.522534,-1.523431,2
-0.514216,-0.408161,-0.055288,0.403742,0.964306,1.376509,1.82374,1.96319,1.868335,2.062933,1.948941,1.58772,1.045166,0.629763,0.195917,-0.284815,-0.485542,-0.471376,-0.191059,0.181171,0.640418,1.064649,1.593836,1.931801,1.856526,1.735533,1.855265,1.805771,1.742005,1.876078,1.680554,1.162152,0.78085,0.204448,-0.031624,-0.837945,-1.668499,-1.495144,-1.591416,-1.525779,-1.574881,-1.536176,-1.567701,-1.541464,-1.563616,-1.544739,-1.56091,-1.547031,-1.558925,-1.548784,-1.557351,-1.55022,-1.556022,-1.551468,-1.554834,-1.552613,-1.553717,2
-0.582424,-0.431494,-0.095666,0.383806,0.921365,1.365234,1.761744,1.929272,1.952154,2.096711,1.980296,1.700113,1.322641,0.83385,0.308855,-0.152121,-0.478062,-0.555233,-0.439294,-0.099863,0.339913,0.806965,1.291622,1.775166,1.985297,1.780284,1.853095,1.974805,1.927123,1.999339,1.699983,1.126693,0.702118,0.112781,-0.123259,-0.87294,-1.627835,-1.474303,-1.557832,-1.501854,-1.543122,-1.510998,-1.53688,-1.515542,-1.533409,-1.518293,-1.531161,-1.520178,-1.529545,-1.521592,-1.528287,-1.52273,-1.52724,-1.523708,-1.526314,-1.524596,-1.525449,2
-0.517206,-0.408044,0.015545,0.488543,0.981033,1.377008,1.808032,1.921559,1.880998,1.994995,1.871032,1.488964,1.05184,0.608646,0.214835,-0.277097,-0.55204,-0.535458,-0.23685,0.132385,0.602943,1.026814,1.59202,1.910595,1.852329,1.833678,1.883043,1.867426,1.862249,1.971312,1.699617,1.146077,0.758834,0.165361,-0.087981,-0.827179,-1.664791,-1.486425,-1.586698,-1.517715,-1.56969,-1.528477,-1.562214,-1.534016,-1.557912,-1.537483,-1.555032,-1.539934,-1.5529,-1.541825,-1.551196,-1.543385,-1.549746,-1.54475,-1.548445,-1.546006,-1.547218,2
-0.697026,-0.490034,-0.057639,0.484359,1.008698,1.50313,1.858394,1.955424,2.051727,2.08436,1.875289,1.409823,0.98626,0.490367,-0.010983,-0.499989,-0.657178,-0.478855,-0.088192,0.334037,0.862631,1.196347,1.53798,1.842691,1.970341,1.898009,1.917093,1.857628,2.040597,1.739244,1.457547,1.069791,0.609678,0.099593,-0.252156,-0.942574,-1.616213,-1.467757,-1.55364,-1.493217,-1.53955,-1.502295,-1.533135,-1.507121,-1.529333,-1.510224,-1.526726,-1.512467,-1.524758,-1.514226,-1.52316,-1.515698,-1.521786,-1.516998,-1.520543,-1.518201,-1.519365,1
-0.569869,-0.440701,0.042818,0.474086,1.04869,1.38961,1.78522,1.965266,1.872395,2.070558,2.058403,1.804886,1.305592,0.808224,0.357341,-0.107393,-0.456584,-0.488165,-0.249528,0.093734,0.531412,0.96428,1.47455,1.853579,1.762319,1.630933,1.874827,1.854397,1.736108,1.836598,1.566192,1.07886,0.660163,0.117554,-0.140951,-0.880719,-1.66388,-1.495262,-1.590965,-1.524603,-1.574931,-1.534807,-1.567802,-1.540117,-1.563655,-1.543476,-1.560853,-1.545872,-1.55876,-1.547734,-1.557076,-1.549281,-1.555635,-1.550641,-1.554336,-1.551896,-1.553109,2
-0.645251,-0.544552,-0.051225,0.417498,0.880589,1.312624,1.740227,2.068449,1.975034,1.955531,2.145382,1.893752,1.50034,1.065632,0.603732,0.127388,-0.342036,-0.581299,-0.569628,-0.246675,0.195889,0.669134,1.168424,1.606339,1.912542,1.927721,1.886229,1.842692,1.820807,1.857658,1.633689,1.095359,0.677135,0.134423,-0.189486,-0.916184,-1.620889,-1.470878,-1.555689,-1.496986,-1.541463,-1.506023,-1.535156,-1.510716,-1.531493,-1.513682,-1.529019,-1.515798,-1.527172,-1.517441,-1.525685,-1.518807,-1.524414,-1.520006,-1.523268,-1.521114,-1.522185,2
-0.596419,-0.52038,-0.116107,0.430714,0.958171,1.396743,1.784457,2.069443,1.973382,2.06262,2.103409,1.762707,1.372953,0.89021,0.413813,-0.054837,-0.428313,-0.596993,-0.423556,-0.055621,0.367527,0.850375,1.350499,1.75482,1.788001,1.784221,1.934783,1.818722,1.765293,1.875994,1.623812,1.103026,0.70171,0.1264,-0.173414,-0.905383,-1.631072,-1.47786,-1.563686,-1.50476,-1.549102,-1.513971,-1.542713,-1.518697,-1.539045,-1.521651,-1.536594,-1.523738,-1.534779,-1.525347,-1.533328,-1.526675,-1.532094,-1.527837,-1.530986,-1.528907,-1.52994,2
-0.640785,-0.493803,-0.036814,0.417658,0.940918,1.456876,1.928699,2.033308,1.995491,2.161259,2.095436,1.738704,1.270935,0.814518,0.318167,-0.17551,-0.496067,-0.583949,-0.371983,0.017012,0.449038,0.879607,1.353822,1.832201,1.861986,1.754003,1.956779,1.80655,1.743041,1.838792,1.581153,1.016907,0.628763,0.083996,-0.225217,-0.918569,-1.619925,-1.472339,-1.554826,-1.498314,-1.540752,-1.507195,-1.534599,-1.51174,-1.531077,-1.514571,-1.528733,-1.516563,-1.527004,-1.518093,-1.525627,-1.519351,-1.52446,-1.520448,-1.523415,-1.521457,-1.52243,2
-0.634034,-0.4565,-0.05358,0.439481,0.892228,1.372966,1.788651,2.101217,1.986769,2.036936,2.129483,1.743671,1.318871,0.861994,0.33527,-0.155864,-0.562738,-0.687014,-0.479842,-0.117876,0.336016,0.81115,1.284187,1.762913,1.900141,1.896461,1.991143,1.886032,1.924239,1.844002,1.581292,1.083479,0.662882,0.062848,-0.203169,-0.93127,-1.597762,-1.465905,-1.536269,-1.489864,-1.5236,-1.497662,-1.518331,-1.501459,-1.515463,-1.503708,-1.513645,-1.505216,-1.512365,-1.506324,-1.511389,-1.5072,-1.510589,-1.507941,-1.509892,-1.508607,-1.509245,2
-0.396824,-0.212525,0.186636,0.614863,1.003121,1.4149,1.661137,1.73598,1.784932,1.75929,1.523134,1.133938,0.740613,0.247263,-0.138317,-0.311059,-0.342183,-0.120444,0.225414,0.639346,1.073235,1.546675,1.843548,1.859023,1.752999,1.609226,1.800683,1.857589,2.125536,1.979174,1.648534,1.118049,0.744246,0.229692,0.046671,-0.775787,-1.731811,-1.526018,-1.641994,-1.562257,-1.622211,-1.574802,-1.613493,-1.581254,-1.608492,-1.585272,-1.605167,-1.588093,-1.602723,-1.59025,-1.600786,-1.592018,-1.59915,-1.593553,-1.597689,-1.59496,-1.596316,1
-0.43192,-0.27941,0.066125,0.529467,0.949205,1.40931,1.810749,1.820938,1.883216,1.897343,1.786327,1.357015,0.792786,0.328114,-0.050373,-0.401286,-0.486121,-0.295966,0.059423,0.440855,0.889272,1.308239,1.708384,1.874658,1.852164,1.859641,1.777024,1.924914,1.952399,1.82247,1.661686,1.134498,0.739351,0.192786,-0.023682,-0.803078,-1.695991,-1.505249,-1.612681,-1.538664,-1.594502,-1.550178,-1.586497,-1.556114,-1.581881,-1.559837,-1.578787,-1.562475,-1.57649,-1.564513,-1.574651,-1.566198,-1.573084,-1.567674,-1.571676,-1.569034,-1.570347,1
-0.435218,-0.331208,0.05951,0.496238,0.900307,1.370155,1.719296,1.723451,1.688994,1.838462,1.97909,1.727812,1.283031,0.793718,0.381066,-0.08803,-0.438647,-0.424874,-0.09819,0.17475,0.619875,0.988544,1.43138,1.807802,1.87461,1.736862,1.751962,1.75177,1.906311,2.005582,1.758208,1.15826,0.792738,0.219313,0.012831,-0.823497,-1.704215,-1.521113,-1.62168,-1.553979,-1.603982,-1.565048,-1.596395,-1.570585,-1.592162,-1.57394,-1.589423,-1.576233,-1.587462,-1.577943,-1.585944,-1.579313,-1.584688,-1.580482,-1.583584,-1.58154,-1.582555,1
-0.478971,-0.387651,0.057064,0.567319,1.081237,1.583474,1.958359,1.887929,1.96913,2.024101,1.774412,1.263749,0.767935,0.223015,-0.202216,-0.458145,-0.430213,-0.175608,0.202027,0.576231,1.109094,1.301928,1.532169,1.832647,1.795955,1.843227,1.864543,1.804495,1.898548,1.557528,1.40069,1.191578,0.781728,0.211023,-0.035532,-0.829803,-1.693725,-1.506359,-1.612945,-1.539021,-1.595035,-1.550444,-1.587046,-1.556394,-1.582404,-1.560148,-1.579278,-1.562814,-1.576956,-1.564875,-1.575097,-1.566578,-1.573516,-1.568066,-1.572096,-1.569436,-1.570758,1
-0.568773,-0.427608,-0.071904,0.442817,0.963518,1.437395,1.822292,1.837665,1.758736,1.979111,1.931151,1.621099,1.204472,0.721689,0.213583,-0.239965,-0.507041,-0.521118,-0.277085,0.069623,0.511471,0.960204,1.494906,1.876523,1.901348,1.745679,1.754043,1.849001,2.08678,1.984333,1.769125,1.193775,0.745798,0.154361,-0.128311,-0.87147,-1.648231,-1.485236,-1.575962,-1.514034,-1.560396,-1.523828,-1.55363,-1.528813,-1.549779,-1.531902,-1.547225,-1.534067,-1.545349,-1.535724,-1.543859,-1.537085,-1.542598,-1.53827,-1.54147,-1.539358,-1.540407,1
-0.571452,-0.369323,0.071738,0.554593,1.077156,1.494589,1.906594,2.003741,1.880557,2.062171,2.068113,1.653719,1.26285,0.80564,0.323104,-0.154746,-0.515161,-0.571559,-0.323044,0.046348,0.500027,0.96517,1.394428,1.762294,1.777147,1.742801,1.924081,1.830777,1.756803,1.793169,1.507348,1.091691,0.695996,0.125448,-0.116347,-0.862597,-1.660922,-1.490491,-1.586672,-1.520263,-1.570457,-1.53055,-1.563292,-1.535872,-1.559147,-1.539221,-1.556359,-1.5416,-1.554286,-1.543441,-1.552623,-1.544966,-1.551205,-1.546303,-1.549929,-1.547535,-1.548725,1
-0.562703,-0.471838,-0.122086,0.340292,0.843828,1.336347,1.716083,2.064075,1.979192,2.016828,2.090572,1.745243,1.224622,0.737275,0.234301,-0.227515,-0.500867,-0.554074,-0.318683,0.04604,0.485845,0.937004,1.477846,1.891565,1.902668,1.843112,1.913441,1.758066,1.883172,1.922719,1.611979,1.080623,0.685916,0.135738,-0.104714,-0.858074,-1.637446,-1.474,-1.56485,-1.502951,-1.549192,-1.512805,-1.542386,-1.517814,-1.538523,-1.520906,-1.535973,-1.523061,-1.534111,-1.524701,-1.532643,-1.526038,-1.531407,-1.527196,-1.530307,-1.528255,-1.529274,2
