@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2,3}

@data
0.424246,0.457661,0.464149,0.453176,0.461159,0.444,0.442526,0.438965,0.43554,0.417685,0.192499,0.177343,0.184091,0.207135,0.223641,0.134887,0.023088,-0.088348,-0.190358,-0.31533,-0.443115,-0.595451,-0.711589,-0.815218,-0.805782,-0.735609,-0.635115,-0.527977,-0.407427,-0.289036,-0.165393,-0.046826,0.070942,0.16499,0.2089,0.142568,0.146305,0.165509,0.153987,0.137585,3
0.463297,0.552514,0.562776,0.535403,0.532555,0.517947,0.508279,0.480666,0.491101,0.53828,0.138664,0.133581,0.123222,0.159477,0.15353,0.071526,-0.016042,-0.121737,-0.251831,-0.376488,-0.520912,-0.616344,-0.727784,-0.761881,-0.756625,-0.694973,-0.610628,-0.505595,-0.394404,-0.278792,-0.159929,-0.041746,0.065291,0.143747,0.141445,0.101258,0.124373,0.114782,0.103944,0.078048,3
0.491302,0.497082,0.484559,0.494312,0.501786,0.489032,0.499795,0.481654,0.476672,0.453481,0.161095,0.201782,0.186199,0.162826,0.106557,0.007005,-0.101686,-0.223245,-0.323337,-0.411789,-0.532561,-0.664942,-0.781029,-0.831747,-0.778874,-0.682794,-0.570141,-0.456372,-0.332522,-0.213569,-0.097453,0.018643,0.139261,0.188315,0.151957,0.141377,0.166289,0.164269,0.176292,0.160518,3
0.504689,0.49051,0.448932,0.437253,0.458684,0.456817,0.472171,0.488949,0.482131,0.481321,0.194549,0.170736,0.183285,0.218757,0.17953,0.07341,-0.003463,-0.129908,-0.254417,-0.374558,-0.497802,-0.621362,-0.728302,-0.763844,-0.762925,-0.702968,-0.620058,-0.518828,-0.409408,-0.290531,-0.169965,-0.055634,0.058984,0.175578,0.167575,0.144256,0.151765,0.171329,0.143169,0.149591,3
0.41575,0.459318,0.494521,0.486877,0.504751,0.505842,0.502834,0.507672,0.526953,0.552181,0.157375,0.142069,0.17875,0.219477,0.206107,0.108731,0.021823,-0.088307,-0.205773,-0.305524,-0.432851,-0.567514,-0.697885,-0.786182,-0.78605,-0.740239,-0.660052,-0.554522,-0.440495,-0.319387,-0.198965,-0.078015,0.019448,0.133801,0.169778,0.105828,0.096944,0.112953,0.124828,0.107148,3
0.467564,0.482557,0.488542,0.464094,0.469075,0.480564,0.485089,0.49278,0.483502,0.489133,0.180847,0.140831,0.142182,0.190977,0.236395,0.182535,0.085451,-0.050888,-0.190941,-0.284243,-0.409244,-0.538357,-0.65598,-0.752894,-0.769213,-0.727484,-0.664219,-0.572792,-0.459466,-0.340931,-0.213566,-0.093267,0.013778,0.11618,0.084354,0.078276,0.107316,0.145559,0.119051,0.096848,3
0.48652,0.496867,0.420496,0.472735,0.439489,0.451488,0.442746,0.459216,0.468865,0.510117,0.166203,0.138689,0.119773,0.163241,0.168496,0.120729,0.006565,-0.131864,-0.24727,-0.358443,-0.49329,-0.62486,-0.725611,-0.749599,-0.729079,-0.655403,-0.560613,-0.450586,-0.331856,-0.239962,-0.111993,-0.029834,0.081082,0.179769,0.138211,0.110124,0.10487,0.117003,0.085763,0.091208,3
0.415787,0.481442,0.47645,0.477482,0.495713,0.504465,0.50199,0.493469,0.466213,0.504812,0.188089,0.164287,0.170922,0.205151,0.1685,0.072976,-0.030762,-0.144032,-0.256617,-0.379418,-0.506579,-0.588316,-0.710391,-0.753687,-0.768136,-0.702629,-0.624651,-0.517248,-0.401945,-0.279229,-0.159134,-0.041884,0.071923,0.161549,0.152597,0.11721,0.135219,0.154177,0.14554,0.138695,3
0.436983,0.478547,0.44502,0.447114,0.482863,0.477473,0.486265,0.497171,0.500254,0.532304,0.173823,0.14863,0.137999,0.163405,0.174992,0.118227,0.030422,-0.076762,-0.200252,-0.332736,-0.458778,-0.590496,-0.690898,-0.752319,-0.730973,-0.695118,-0.619633,-0.531977,-0.429545,-0.325199,-0.191015,-0.0801,0.022662,0.117696,0.173823,0.128751,0.129602,0.158728,0.136192,0.106853,3
0.525026,0.50225,0.481852,0.498758,0.497594,0.503096,0.513683,0.507355,0.500947,0.480012,0.108023,0.092302,0.1326,0.185535,0.129913,0.043546,-0.062822,-0.174145,-0.289597,-0.42687,-0.559517,-0.674979,-0.718302,-0.758531,-0.69877,-0.625009,-0.527417,-0.414711,-0.309249,-0.186085,-0.060534,0.058968,0.128023,0.126729,0.071605,0.063147,0.081854,0.084242,0.071008,0.098471,3
0.453781,0.476332,0.462587,0.457895,0.461038,0.461973,0.471393,0.466271,0.462596,0.491067,0.182176,0.166599,0.185842,0.227169,0.191157,0.097048,-0.015754,-0.146975,-0.266081,-0.389989,-0.513668,-0.620404,-0.71848,-0.760962,-0.75266,-0.68759,-0.60216,-0.493948,-0.383382,-0.262242,-0.138361,-0.028125,0.093932,0.172646,0.143965,0.105387,0.151387,0.15771,0.131777,0.109052,3
0.495302,0.454126,0.459395,0.469779,0.477554,0.470991,0.49221,0.457895,0.473281,0.481477,0.138101,0.142415,0.16953,0.208765,0.188531,0.114067,-0.003432,-0.095665,-0.211767,-0.331751,-0.447391,-0.578951,-0.687556,-0.770924,-0.769692,-0.723401,-0.636869,-0.534334,-0.415346,-0.301113,-0.176825,-0.06288,0.054496,0.14149,0.172303,0.156588,0.13502,0.134095,0.129576,0.130911,3
0.462352,0.393499,0.39475,0.410828,0.427779,0.449246,0.451931,0.468128,0.476995,0.498517,0.17951,0.159183,0.178866,0.222646,0.221175,0.122577,0.000526,-0.114535,-0.233937,-0.357258,-0.483153,-0.603411,-0.711656,-0.743995,-0.735267,-0.676062,-0.588437,-0.48136,-0.358913,-0.232383,-0.114443,-0.034608,0.059206,0.136833,0.115587,0.121657,0.139869,0.143364,0.111632,0.122761,3
0.449078,0.509844,0.485857,0.461496,0.476531,0.488201,0.494617,0.488282,0.456424,0.493637,0.161448,0.14518,0.134874,0.175997,0.14417,0.040099,-0.041441,-0.167994,-0.280956,-0.406974,-0.53484,-0.655138,-0.729645,-0.755249,-0.734333,-0.665666,-0.583945,-0.464354,-0.348007,-0.216846,-0.086899,0.02181,0.130226,0.176907,0.119516,0.120425,0.136895,0.136289,0.120324,0.104158,3
0.45679,0.432995,0.431701,0.47073,0.469845,0.461167,0.455661,0.472481,0.470117,0.462909,0.219267,0.204577,0.183661,0.209928,0.239988,0.187455,0.08278,-0.018004,-0.1348,-0.251733,-0.386361,-0.528655,-0.661192,-0.759291,-0.788855,-0.745905,-0.686222,-0.594807,-0.49162,-0.381283,-0.265148,-0.14269,-0.059932,0.03375,0.106225,0.146694,0.173641,0.17656,0.182689,0.164886,3
0.460656,0.528134,0.537336,0.5185,0.519618,0.51223,0.524365,0.502229,0.486617,0.498752,0.130457,0.132055,0.155647,0.16608,0.165234,0.078666,-0.00198,-0.115618,-0.242735,-0.36958,-0.503896,-0.633429,-0.712252,-0.757359,-0.751767,-0.694158,-0.618672,-0.51276,-0.396894,-0.27741,-0.155716,-0.038356,0.069079,0.143992,0.115606,0.090415,0.103199,0.139104,0.130363,0.074249,3
0.45027,0.429081,0.416808,0.456662,0.449769,0.458435,0.461125,0.460718,0.489676,0.505161,0.143404,0.131412,0.140693,0.192727,0.182508,0.092517,-0.050874,-0.162304,-0.288855,-0.409649,-0.542112,-0.664825,-0.757788,-0.770979,-0.718037,-0.627827,-0.524124,-0.412819,-0.284903,-0.163472,-0.058226,0.032662,0.130891,0.183446,0.122862,0.098044,0.112538,0.111391,0.092934,0.091057,3
0.473166,0.466869,0.431674,0.443123,0.449013,0.470027,0.47095,0.482094,0.476637,0.522708,0.12914,0.112891,0.16524,0.204386,0.181674,0.11086,0.025181,-0.078778,-0.1945,-0.310175,-0.436228,-0.561293,-0.64976,-0.719798,-0.70137,-0.667477,-0.600965,-0.517549,-0.409906,-0.290159,-0.168242,-0.050065,0.053433,0.115014,0.12794,0.086486,0.078823,0.104305,0.097749,0.076884,3
0.471919,0.520614,0.500744,0.503638,0.500607,0.50288,0.501345,0.509799,0.520073,0.550256,0.152891,0.13744,0.158008,0.182513,0.189205,0.112442,0.004581,-0.129065,-0.242586,-0.370426,-0.504574,-0.600045,-0.717797,-0.753541,-0.756445,-0.695202,-0.611707,-0.520861,-0.416031,-0.297767,-0.182435,-0.064998,0.059594,0.124252,0.08715,0.089118,0.130747,0.147281,0.106636,0.099747,3
0.488607,0.485816,0.473341,0.467302,0.483459,0.493914,0.498587,0.490063,0.479371,0.507071,0.173156,0.165533,0.166028,0.192758,0.13702,0.041087,-0.062272,-0.175076,-0.309125,-0.432036,-0.547859,-0.668435,-0.777733,-0.79592,-0.7562,-0.66686,-0.565106,-0.452837,-0.33642,-0.217528,-0.099824,0.012871,0.11613,0.153058,0.130387,0.133753,0.161276,0.1588,0.130189,0.123655,3
0.481144,0.483274,0.485376,0.469598,0.477361,0.498557,0.480733,0.504918,0.535699,0.521995,0.135648,0.142467,0.173108,0.216546,0.194687,0.112575,0.00851,-0.096769,-0.229082,-0.357126,-0.491747,-0.624891,-0.69768,-0.743575,-0.750161,-0.696373,-0.615494,-0.510738,-0.400088,-0.288158,-0.165662,-0.046325,0.062504,0.085578,0.082215,0.068576,0.092957,0.126774,0.144429,0.128642,3
0.348485,0.359552,0.360241,0.343391,0.345904,0.345009,0.363769,0.373356,0.374199,0.352444,0.582661,0.527017,0.505107,0.435058,0.286318,0.036119,-0.247532,-0.482718,-0.598254,-0.661211,-0.746699,-0.772998,-0.801413,-0.765235,-0.596084,-0.424505,-0.354662,-0.31036,-0.302168,-0.243426,-0.190966,-0.12398,-0.031192,-0.00305,0.063468,0.109955,0.255768,0.321687,0.432872,0.534074,1
0.390745,0.434021,0.424838,0.372532,0.37534,0.366461,0.321118,0.328935,0.361718,0.386647,0.488755,0.464224,0.403286,0.391618,0.283724,0.074501,-0.172221,-0.384216,-0.576264,-0.669394,-0.697243,-0.764138,-0.727844,-0.722684,-0.647555,-0.506213,-0.390124,-0.324196,-0.28997,-0.231024,-0.162972,-0.060352,0.031102,0.018133,0.039983,0.126276,0.212124,0.261698,0.357506,0.411121,2
0.28029,0.401991,0.398683,0.374953,0.377907,0.360068,0.382702,0.373392,0.413011,0.304393,0.477866,0.556695,0.517727,0.444974,0.321378,0.098492,-0.138517,-0.401431,-0.570017,-0.700712,-0.746649,-0.781362,-0.766143,-0.67674,-0.552103,-0.48708,-0.460748,-0.378778,-0.310429,-0.262113,-0.183358,0.018064,0.122743,0.091858,0.012378,0.020591,0.131663,0.233758,0.323087,0.377517,2
0.3092,0.293286,0.217892,0.186256,0.146254,0.150359,0.161025,0.190277,0.257075,0.311451,0.609895,0.65647,0.584856,0.526232,0.511497,0.392887,0.174002,-0.083935,-0.340784,-0.517358,-0.569028,-0.670724,-0.673974,-0.737282,-0.698953,-0.600627,-0.50773,-0.462227,-0.388097,-0.349949,-0.287846,-0.230292,-0.139454,-0.018119,0.080888,0.19573,0.202869,0.259712,0.384677,0.47359,2
0.327654,0.373872,0.337087,0.337809,0.332467,0.311884,0.343825,0.329739,0.406774,0.412309,0.558406,0.493691,0.448741,0.407256,0.296933,0.114083,-0.076836,-0.336727,-0.521341,-0.614091,-0.678373,-0.760974,-0.76322,-0.69018,-0.58552,-0.499293,-0.465171,-0.408542,-0.35018,-0.29084,-0.20766,-0.126904,0.018295,0.005942,-0.001646,0.140649,0.243063,0.330381,0.383353,0.423282,3
0.421325,0.475819,0.506423,0.483557,0.498096,0.466097,0.421564,0.403995,0.405652,0.405194,0.356542,0.366242,0.281623,0.170107,0.076311,-0.108432,-0.271265,-0.441655,-0.498351,-0.59309,-0.688001,-0.730114,-0.687108,-0.662258,-0.555581,-0.44753,-0.415487,-0.348612,-0.269487,-0.182623,-0.07867,-0.028579,0.097778,0.071701,0.023408,0.062001,0.152385,0.243478,0.26364,0.353904,2
0.324272,0.3196,0.29387,0.276663,0.260251,0.263738,0.24812,0.2571,0.303376,0.343754,0.491467,0.567686,0.69286,0.727731,0.677888,0.50699,0.256858,0.000034,-0.235827,-0.48981,-0.744913,-0.864203,-0.910974,-0.941228,-0.868549,-0.733076,-0.548499,-0.409996,-0.32248,-0.250098,-0.224692,-0.181944,-0.104459,-0.033845,0.003827,0.065738,0.116026,0.187344,0.303672,0.375731,1
0.40919,0.41179,0.364332,0.337264,0.345345,0.331241,0.367251,0.340912,0.319605,0.32142,0.389904,0.458912,0.408573,0.314311,0.192832,0.043031,-0.142671,-0.318511,-0.4894,-0.618234,-0.732897,-0.818479,-0.840865,-0.79075,-0.663622,-0.500838,-0.402218,-0.339945,-0.272415,-0.174801,-0.101711,0.01833,0.123946,0.135484,0.145118,0.191859,0.22873,0.269734,0.326976,0.411267,3
0.436202,0.441889,0.384407,0.343037,0.319068,0.313848,0.336183,0.337403,0.382273,0.415947,0.473105,0.445782,0.355774,0.3228,0.233582,0.075168,-0.098114,-0.280396,-0.461247,-0.564435,-0.685461,-0.75657,-0.75962,-0.715146,-0.63741,-0.600667,-0.541249,-0.474151,-0.395823,-0.28853,-0.181941,-0.047143,0.036398,0.082972,0.096463,0.178828,0.292265,0.331842,0.401684,0.450984,1
0.455173,0.497873,0.468684,0.457303,0.427623,0.420485,0.354532,0.377329,0.415386,0.429717,0.424527,0.385524,0.333464,0.340037,0.224683,0.052736,-0.182543,-0.43585,-0.579774,-0.668754,-0.724498,-0.785643,-0.739484,-0.711551,-0.601441,-0.485595,-0.380074,-0.32623,-0.29065,-0.196746,-0.13926,-0.04511,0.052372,0.035532,0.052825,0.109311,0.123223,0.149954,0.286303,0.418609,1
0.388784,0.398303,0.281264,0.285341,0.274955,0.296642,0.241951,0.294122,0.268373,0.322535,0.585043,0.502212,0.444262,0.37774,0.293367,0.084748,-0.117677,-0.302221,-0.41841,-0.481075,-0.544162,-0.595321,-0.598596,-0.600586,-0.536376,-0.52477,-0.499471,-0.492055,-0.453882,-0.384133,-0.326424,-0.229238,-0.082774,0.024399,0.139375,0.185028,0.218819,0.319405,0.416266,0.544238,2
0.376021,0.476205,0.434471,0.387854,0.42148,0.370105,0.363512,0.396051,0.404391,0.35175,0.394144,0.359912,0.301801,0.215446,0.127451,-0.078512,-0.244236,-0.405627,-0.519106,-0.606356,-0.671043,-0.714666,-0.699875,-0.645703,-0.51437,-0.354293,-0.254092,-0.223281,-0.137745,-0.087065,-0.021025,0.056278,-0.019054,-0.091731,-0.002182,0.065883,0.091045,0.179414,0.22514,0.291608,2
