@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute target {1,2}

@data
-1.077164,-1.077164,1.254632,1.797172,1.797172,-1.075758,-1.077164,0.311513,0.556077,0.612299,0.626354,0.655871,0.696632,0.741609,0.747231,0.74442,0.750042,0.745826,0.748637,0.738798,0.720526,0.669926,0.606677,0.5364,0.5111,0.501261,0.494233,0.495639,0.4858,0.4858,-1.077164,-1.077164,2
-1.305024,-1.305024,0.924275,0.920614,0.924275,0.924275,0.920614,0.924275,-1.301363,-1.305024,-1.305024,0.722942,0.726603,0.719282,0.726603,0.733924,0.730263,0.726603,0.733924,0.730263,0.733924,0.730263,0.733924,0.730263,0.733924,0.733924,0.737585,0.730263,0.730263,-1.213509,-1.301363,-1.305024,2
-1.138562,-1.138562,1.748311,1.748311,1.707392,1.677762,-1.137151,-1.138562,0.234325,0.551797,0.57155,0.602592,0.626579,0.646333,0.65621,0.65621,0.667497,0.67173,0.698539,0.704183,0.69995,0.691484,0.670319,0.547564,0.495357,0.475604,0.465727,0.453028,0.457261,-0.905749,-1.138562,-1.138562,2
-1.7634,-1.829586,-1.849141,-1.864184,-0.881918,-1.107553,0.216175,0.908123,1.360898,1.544415,1.673779,1.745982,1.745982,1.822698,1.745982,1.745982,1.726427,-1.227892,-1.72429,-1.787468,-1.816048,-1.853654,-0.969163,-0.645753,-0.20802,0.017615,0.216175,0.2252,-0.433655,-1.218867,-1.271515,-1.276028,2
-1.113099,-1.113099,0.713534,1.001589,0.80498,0.544359,0.375184,0.235729,0.148855,0.018545,-0.059184,-0.116338,-0.969072,-1.110813,-1.113099,0.345464,0.761544,0.873565,0.919288,0.974155,1.008448,0.937577,0.951294,0.92386,0.933005,0.942149,1.054171,1.024451,1.006162,0.997017,-1.110813,-1.113099,2
-1.542593,-1.606763,-1.623875,-1.633857,-0.756868,-0.93084,0.575015,1.004241,1.464839,1.643088,1.757168,1.784262,1.871248,1.775706,1.775706,-1.036363,-1.474145,-1.561131,-1.588225,-1.623875,-0.789666,-0.561506,-0.06811,0.187144,0.324039,0.346855,0.338299,0.361115,0.338299,-0.999288,-1.067735,-1.081996,2
-1.25093,-1.254557,-1.25093,0.954112,0.946859,0.957739,0.950485,-1.25093,-1.25093,-1.254557,-1.25093,0.787283,0.747389,0.754643,0.761896,0.758269,0.765523,0.761896,0.76915,0.76915,0.761896,0.765523,0.761896,0.765523,0.765523,0.761896,0.765523,0.761896,0.765523,-1.163889,-1.25093,-1.25093,2
-0.869302,-1.023784,-1.021378,-0.930939,-1.079874,0.709381,1.016447,0.341875,-0.052351,0.040866,-0.709163,-1.064442,-0.946027,-1.004828,0.46312,0.907056,1.025592,0.964818,1.237022,1.255741,1.233625,1.030496,0.983209,1.080488,0.920252,1.224604,0.259133,-1.209372,-0.875002,-1.052591,-0.943147,-1.022194,1
-1.152793,-1.152793,1.027328,1.016606,1.023754,1.016606,1.016606,-1.05987,-1.152793,-1.156367,0.855777,0.823612,0.827186,0.823612,0.83076,0.837908,0.83076,0.827186,0.834334,0.83076,0.834334,0.83076,0.834334,0.83076,0.837908,0.83076,0.83076,-1.145645,-1.152793,-1.156367,-1.152793,-1.152793,2
0.889533,0.947863,5.672598,-0.277068,-0.685378,-0.743708,-0.685378,0.947863,0.889533,1.006193,5.905918,1.531164,-0.568718,-0.685378,-0.568718,-0.627048,-0.568718,-0.568718,-0.627048,-0.568718,-0.568718,-0.685378,-0.685378,-0.568718,-0.685378,-0.627048,-0.685378,-0.627048,-0.685378,-0.627048,0.889533,0.889533,2
1.116111,1.090543,1.116111,1.090543,1.116111,1.090543,0.758148,-0.315741,-0.008915,0.246772,0.374616,0.50246,1.116111,1.090543,1.116111,1.090543,1.116111,-0.724842,-0.878254,-0.852686,-0.98053,-1.031667,-1.057236,-1.031667,-0.929392,-0.852686,-0.827117,-0.852686,1.090543,1.116111,1.090543,1.397368,2
1.023643,1.043056,1.043056,1.023643,1.043056,-0.005236,0.208305,0.460671,0.557735,0.654799,0.693625,1.023643,1.043056,1.023643,1.664266,-0.277016,-0.937052,-1.014703,-1.053529,-1.072941,-1.053529,-1.092354,-1.072941,-1.092354,-1.072941,-0.956464,-0.917639,-0.898226,1.00423,1.043056,1.023643,1.023643,2
-1.108893,-1.108893,1.058323,1.047647,1.054764,1.051206,-1.016369,-1.108893,-1.108893,-1.112452,-1.108893,-1.108893,0.891067,0.85548,0.862597,0.866156,0.862597,0.869715,0.866156,0.866156,0.869715,0.869715,0.873273,0.873273,0.866156,0.866156,0.869715,0.866156,0.866156,-1.023486,-1.108893,-1.108893,2
1.332395,1.309624,1.332395,1.309624,1.332395,1.309624,1.309624,0.649269,0.216623,0.284935,0.262164,0.467102,0.603727,1.332395,1.309624,1.560103,-0.284336,-0.603128,-0.739753,-0.830837,-0.853608,-0.944691,-0.92192,-0.944691,-0.899149,-0.671441,-0.694212,1.286853,1.286853,1.332395,1.309624,1.332395,2
0.98731,0.945001,2.80661,-0.662753,-0.8743,-0.916609,-0.83199,-0.83199,0.945001,0.945001,0.860382,4.329745,0.479598,-0.662753,-0.620444,-0.83199,-0.83199,-0.578134,-0.789681,-0.705062,-0.789681,-0.705062,-0.789681,-0.747372,-0.83199,-0.83199,-0.747372,-0.83199,-0.83199,0.98731,0.945001,1.664259,2
1.084216,1.103981,0.70868,0.056434,0.35291,0.530795,0.62962,0.70868,0.748211,1.084216,1.103981,1.084216,1.103981,1.084216,1.103981,0.807506,-0.417926,-0.912052,-1.030642,-1.010877,-1.030642,-1.050407,-1.030642,-0.931817,-0.872522,-0.852757,0.985391,1.103981,1.084216,1.103981,1.084216,1.084216,2
0.411091,0.411091,2.408641,-0.462837,-0.494049,-0.431625,-0.494049,-0.462837,-0.494049,0.411091,0.411091,0.348668,0.442303,0.442303,10.305205,3.65711,-0.400413,-0.33799,-0.431625,-0.400413,-0.431625,-0.369202,-0.400413,-0.369202,-0.400413,-0.369202,-0.431625,-0.400413,-0.431625,-0.462837,0.411091,0.411091,2
-1.118198,-1.120356,0.526092,1.03319,0.849772,0.595144,0.431146,0.193782,0.053521,-0.082425,-0.977937,-1.118198,-1.120356,-1.118198,0.277938,0.744036,0.873508,0.93177,1.005138,1.007296,1.00298,0.96198,0.925297,0.914508,0.94256,0.968454,1.022401,1.043979,0.977085,-0.811782,-1.118198,-1.118198,2
-1.012122,-1.012122,1.968362,1.966904,1.878,-0.602578,-1.012122,-1.012122,0.442412,0.700381,0.704753,0.733902,0.758679,0.763051,0.780541,0.825722,0.833009,0.827179,0.830094,0.818434,0.752849,0.678519,0.618764,0.59253,0.577955,0.570668,0.564838,0.566296,-0.781845,-1.012122,-1.013579,-0.97277,2
-1.694257,-1.731332,-1.73561,-0.813018,-1.046874,0.222223,0.898125,1.344448,1.367263,1.462802,1.48134,1.651028,1.686677,1.7594,1.663862,1.700937,1.66814,1.682399,1.58686,-1.366288,-1.621533,-1.694257,-1.725628,-0.864353,-0.252619,0.162333,0.236483,0.245039,-0.864353,-1.155247,-1.178062,-1.178062,2
0.15329,0.15329,10.505276,0.932123,-0.301029,-0.317255,-0.284803,-0.317255,-0.301029,0.15329,0.15329,0.120839,0.15329,0.169516,5.167026,2.100372,-0.236126,-0.301029,-0.252352,-0.252352,-0.284803,-0.252352,-0.268578,-0.236126,-0.268578,-0.268578,-0.301029,-0.252352,-0.301029,-0.284803,0.15329,0.15329,2
-1.60437,-1.666464,-1.689043,-1.698922,-0.79998,-1.017307,0.441885,0.889239,1.295668,1.408565,1.472069,1.692218,1.679517,1.759956,1.683751,1.679517,1.56662,-1.44067,-1.586025,-1.657996,-1.689043,-0.840905,-0.253842,-0.001235,0.148354,0.242905,0.252783,0.257017,-1.011662,-1.124559,-1.147138,-1.147138,2
-0.98051,-0.98051,1.705358,1.972357,1.972357,1.942049,-0.977623,-0.98051,0.265005,0.583961,0.637361,0.644577,0.657566,0.653236,0.663339,0.673442,0.693647,0.716739,0.716739,0.728285,0.758593,0.75282,0.745604,0.716739,0.65035,0.527675,0.513242,0.506026,0.50314,-0.758251,-0.979067,-0.98051,2
-1.126726,-1.126726,1.774247,1.774247,-0.718378,-1.126726,-1.126726,0.016082,0.437191,0.593157,0.641365,0.659797,0.678229,0.695244,0.693826,0.726437,0.734944,0.740616,0.73778,0.739198,0.736362,0.719348,0.675394,0.593157,0.53786,0.51092,0.495323,0.48398,0.478309,0.481145,-1.126726,-1.126726,2
0.816612,0.816612,1.211767,-0.694273,-0.787251,-0.787251,-0.764007,0.816612,0.816612,0.770124,0.839857,7.487754,2.373987,-0.647785,-0.787251,-0.647785,-0.647785,-0.717518,-0.694273,-0.764007,-0.694273,-0.740762,-0.694273,-0.740762,-0.694273,-0.740762,-0.694273,-0.764007,-0.717518,-0.740762,0.816612,0.816612,2
-0.833525,-0.978044,-0.87544,-1.050365,-0.767191,-1.293754,0.691541,2.467708,1.94556,2.242249,2.038097,2.199714,2.049129,2.218349,1.987821,2.389938,0.796282,-1.089534,-0.843674,-1.007394,-0.881059,-1.07136,0.096407,0.828246,0.704693,0.845042,0.691469,0.977315,-1.129829,-0.847444,-1.001272,-0.978044,1
-0.814776,-0.956044,-0.968255,-0.846825,-1.064488,-0.458741,1.41816,1.152254,1.30162,1.197297,1.300291,1.161169,1.399818,0.737098,-1.106852,-0.831297,-0.976492,-0.860715,-1.040828,-0.543759,1.215648,0.971446,1.093412,1.112778,0.967766,1.227742,0.453131,-1.126744,-0.82186,-0.982156,-0.883718,-0.956044,1
-1.360287,-1.360287,0.707461,0.904212,0.896788,0.904212,0.896788,-1.34915,-1.360287,-1.363999,-1.360287,0.458737,0.726022,0.688899,0.707461,0.703748,0.711173,0.707461,0.711173,0.703748,0.711173,0.703748,0.707461,0.703748,0.707461,0.700036,0.703748,0.700036,-1.352863,-1.360287,-1.356575,-1.360287,2
1.003669,0.984825,1.003669,-0.277695,-0.051572,0.231082,0.306456,0.438361,0.494892,1.003669,0.984825,1.003669,0.004959,-0.861846,-0.93722,-1.031438,-1.106813,-1.1445,-1.125656,-1.1445,-1.125656,-1.1445,-1.1445,-1.087969,-1.087969,-1.012595,-1.031438,-1.012595,1.003669,0.984825,1.003669,1.003669,2
-1.132306,-1.132306,1.783662,1.783662,1.776536,1.742331,-1.086699,-1.130881,-1.132306,-0.359845,0.367009,0.58649,0.639223,0.642073,0.670577,0.684829,0.701932,0.714759,0.724735,0.720459,0.701932,0.669152,0.610719,0.542309,0.502403,0.485301,0.475324,0.468198,0.473899,0.473899,-1.130881,-1.132306,2
1.123489,1.103703,1.123489,0.688204,0.074847,0.391418,0.56949,0.628847,0.727775,0.767347,1.103703,1.123489,1.103703,-0.380224,-0.855081,-0.934223,-0.934223,-0.973795,-1.033152,-1.013366,-1.033152,-1.013366,-1.033152,-1.013366,-1.033152,-0.934223,-0.835295,-0.815509,1.103703,1.123489,1.103703,1.123489,2
-1.1464,-1.144295,0.680175,0.880089,0.602315,0.40661,0.112001,-0.047929,-0.100538,-0.182608,-0.241529,-1.129565,-1.144295,-1.144295,-0.30466,0.360314,0.833793,0.884297,0.922176,0.964263,1.000036,0.936906,0.941115,0.926384,0.93901,0.970576,1.027393,0.964263,0.936906,0.92428,-1.140087,-1.144295,2
-1.512396,-1.575437,-1.594063,-1.608391,-0.714346,-0.893442,0.408941,1.050819,1.496409,1.679803,1.825945,1.821646,1.92194,1.830243,1.817348,1.825945,-0.337529,-1.447921,-1.520992,-1.558244,-1.598361,-0.722943,-0.50373,-0.062438,0.110926,0.37742,0.367391,0.381719,-0.916366,-1.030987,-1.053911,-1.053911,2
-1.573537,-1.619441,-1.623744,-0.72863,-0.92085,0.61691,1.04295,1.534976,1.718589,1.806092,1.806092,1.910809,1.823306,1.806092,1.814699,-1.008353,-1.458779,-1.550585,-1.573537,-1.613703,-0.747278,-0.526368,-0.104632,0.111974,0.226732,0.253987,0.350098,0.360139,0.364442,-0.989705,-1.054256,-1.068601,2
-1.214469,-1.214469,0.813698,0.990531,0.976096,0.979705,-1.207252,-1.214469,-1.214469,-1.218078,-1.214469,0.550253,0.795654,0.77761,0.788436,0.784828,0.792045,0.788436,0.795654,0.788436,0.788436,0.795654,0.788436,0.792045,0.788436,0.792045,0.788436,0.792045,0.788436,-1.214469,-1.218078,-1.218078,2
-0.837453,-0.982635,-0.928498,-0.970607,-0.91051,-1.020214,-0.719372,2.101971,2.040894,2.088407,2.052978,2.085137,2.043305,2.118701,1.884069,-0.641872,-0.967756,-0.929033,-0.977687,-0.898196,-1.043029,-0.611591,0.720693,0.72058,0.802473,0.757768,0.817665,0.733611,-0.892311,-0.955753,-0.928478,-0.982646,1
-1.066434,-1.068806,1.011137,1.554247,1.236445,0.894926,0.581867,0.418223,0.29964,0.197659,0.138367,0.081448,-0.041878,-1.066434,-1.068806,0.527319,0.854608,0.902041,0.930501,0.970819,0.980306,0.961333,0.980306,1.001651,1.070429,1.070429,1.039597,1.013509,0.999279,1.008766,-1.061691,-1.068806,2
1.096469,1.077199,0.113716,0.287143,0.556919,0.653267,0.711076,0.749615,1.096469,1.077199,1.096469,1.05793,1.096469,1.077199,0.923042,-0.406564,-0.888306,-0.965385,-1.023194,-1.061733,-1.042463,-1.061733,-1.061733,-0.926845,-0.869036,-0.830497,-0.811227,-0.830497,0.980851,1.077199,1.096469,1.077199,2
-1.198384,-1.200512,0.574672,0.870536,0.427804,0.104269,-0.072398,-0.210751,-0.268221,-1.072801,-1.198384,-1.198384,-0.334205,0.31925,0.77901,0.86415,0.900335,0.959934,0.972705,0.962062,0.902464,0.881179,0.898207,0.904592,0.945034,0.97909,0.930135,0.89395,0.883307,-1.198384,-1.200512,-1.170713,2
-1.09319,-1.09319,1.071848,1.068252,1.061059,1.064655,1.061059,1.068252,-1.085997,-1.09319,-1.09319,-1.096786,0.913606,0.870449,0.877642,0.874046,0.881238,0.874046,0.877642,0.874046,0.881238,0.884835,0.877642,0.881238,0.874046,0.881238,0.877642,0.881238,-1.00328,-1.089594,-1.09319,-1.09319,2
-1.743579,-1.833099,-1.847775,-0.880662,-1.115469,0.162762,0.886262,1.29424,1.420449,1.490891,1.669931,1.669931,1.77853,1.697815,1.674334,1.655256,1.561333,-1.472083,-1.730371,-1.805216,-1.837502,-0.951104,-0.682544,-0.105798,-0.029486,0.171568,0.199451,0.190646,-0.462412,-1.218198,-1.269562,-1.273964,2
0.86966,0.924328,0.86966,4.149765,-0.770393,-0.825062,0.86966,0.924328,0.86966,0.760323,0.814991,0.978996,0.978996,6.336502,-0.497051,-0.606388,-0.825062,-0.551719,-0.715725,-0.661056,-0.715725,-0.606388,-0.715725,-0.661056,-0.770393,-0.661056,-0.770393,-0.715725,-0.770393,-0.715725,0.86966,0.86966,2
-0.872687,-1.024015,-0.967557,-0.999271,-0.992688,-0.951819,0.841733,0.807738,0.374953,0.098431,-0.155796,-0.96145,-1.006536,-0.958225,-1.048026,-0.76801,0.689955,0.908764,0.997587,1.07664,1.096046,1.116648,1.175823,1.109089,1.130412,-0.840521,-1.032422,-0.96432,-1.001808,-0.900156,-0.8692,-0.916923,1
0.816771,0.97018,0.891841,0.976272,0.809661,-0.870467,-0.274481,-0.006729,0.321856,0.962738,0.967994,0.875948,1.062861,0.750744,1.416046,0.449165,-1.483089,-1.067406,-1.324616,-1.199479,-1.281146,-1.237205,-1.054981,-1.024443,-1.104586,-0.962345,-1.182498,-0.602338,1.108835,0.842624,0.992332,0.983042,1
-1.218875,-1.218875,1.676617,1.676617,-1.21746,-1.218875,0.194906,0.489267,0.54446,0.54729,0.577009,0.619465,0.664751,0.668997,0.667582,0.673242,0.666166,0.650599,0.608143,0.558612,0.483606,0.424168,0.418507,0.415677,0.412846,0.415677,0.412846,0.419922,0.421337,-1.191986,-1.218875,-1.218875,2
-1.123528,-1.123528,1.729502,1.757666,1.757666,1.691481,-1.12212,-1.123528,0.255108,0.464931,0.587445,0.593078,0.602936,0.642365,0.677571,0.688836,0.700102,0.709959,0.718409,0.718409,0.712776,0.700102,0.635324,0.515627,0.494503,0.48183,0.471972,0.464931,0.462115,-0.892582,-1.123528,-1.123528,2
-1.096497,-1.096497,0.64434,1.044381,0.826776,0.552023,0.237705,0.147586,0.00911,-0.070019,-0.124969,-0.962417,-1.094299,-1.096497,0.283864,0.776221,0.879529,0.919093,1.002618,1.018004,1.004816,1.0224,0.991628,0.949865,0.938875,0.965252,1.0224,1.055371,1.009212,1.004816,-1.094299,-1.096497,2
-1.84161,-1.894053,-1.907538,-1.918027,-0.954577,-1.179332,0.14822,0.819488,1.274991,1.37688,1.496749,1.634599,1.673557,1.736488,1.682547,1.678052,1.558182,-1.53894,-1.798158,-1.879069,-1.907538,-0.996532,-0.373211,-0.143961,-0.024092,0.106266,0.163204,0.163204,-1.194316,-1.308192,-1.327671,-1.332166,2
0.966833,0.984972,0.966833,0.984972,0.966833,0.984972,-0.212173,0.277568,0.386399,0.477092,0.549646,0.984972,0.966833,0.984972,0.984972,-0.284728,-0.901439,-1.064686,-1.046547,-1.082825,-1.082825,-1.046547,-0.973993,-0.955855,-0.955855,-0.937716,-0.955855,-0.937716,0.966833,0.984972,0.966833,1.365882,2
-1.0629,-1.0629,1.107227,1.203677,0.824766,0.585937,0.404519,0.252955,0.087612,0.039387,-0.036395,-0.09151,-1.046825,-1.0629,-1.0629,-0.100695,0.588234,0.900548,0.941884,0.996998,1.045223,1.013073,0.996998,0.994702,1.010777,1.059002,1.059002,1.031445,0.985516,0.98322,-1.0629,-1.0629,2
-1.243076,-1.243076,0.961385,0.950543,0.950543,0.954157,0.950543,0.954157,-1.243076,-1.243076,-1.24669,-1.243076,0.784305,0.748166,0.762622,0.766236,0.762622,0.766236,0.76985,0.766236,0.766236,0.762622,0.762622,0.766236,0.762622,0.766236,0.762622,0.766236,0.762622,-1.243076,-1.243076,-1.293671,2
-1.3098,-1.311854,0.60316,0.751101,0.444945,0.243581,0.087421,-0.050246,-0.146819,-0.22079,-0.344074,-0.405716,-1.295416,-1.3098,-1.311854,-0.44681,0.24769,0.722334,0.788086,0.831235,0.888768,0.896987,0.841509,0.818907,0.820962,0.87233,0.860002,0.827126,0.796305,0.781922,-1.3098,-1.320073,2
-1.096723,-1.098926,0.000188,1.050844,0.969347,0.731463,0.568468,0.304152,0.15217,0.06847,0.011202,-0.946944,-1.096723,-1.098926,0.326178,0.764502,0.901065,0.960537,0.995779,0.993576,0.953929,0.960537,0.940713,0.936308,0.964942,1.053047,1.05525,1.020008,0.986968,-0.799368,-1.096723,-1.145181,2
1.206596,1.227689,1.227689,1.206596,0.890203,0.109766,0.405067,0.531624,0.615995,0.72146,0.784739,0.805831,1.227689,1.206596,1.227689,2.029219,-0.248813,-0.776135,-0.902692,-0.881599,-0.944878,-0.923785,-0.965971,-0.923785,-0.881599,-0.818321,-0.755042,-0.733949,-0.691763,1.227689,1.206596,1.312061,2
-1.178937,-1.178937,1.7574,1.7574,-1.133011,-1.178937,-1.178937,-0.385293,0.335157,0.553301,0.556172,0.574829,0.593486,0.646587,0.646587,0.662373,0.673855,0.670984,0.67816,0.685336,0.698252,0.693947,0.685336,0.668114,0.609273,0.508811,0.468627,0.457146,0.44997,0.448535,-1.178937,-1.178937,2
-1.151677,-1.151677,1.035082,1.010111,1.017246,1.020813,1.017246,-1.14811,-1.155245,0.842448,0.828179,0.821044,0.824611,0.821044,0.828179,0.835313,0.828179,0.831746,0.828179,0.835313,0.831746,0.835313,0.828179,0.831746,0.828179,0.831746,0.831746,0.828179,0.831746,-1.14811,-1.151677,-1.151677,2
1.276223,1.298424,1.276223,1.298424,1.276223,1.298424,1.276223,0.055209,0.255011,0.255011,0.410413,0.521414,0.588015,1.298424,1.276223,1.298424,1.276223,0.410413,-0.388797,-0.6552,-0.766201,-0.810602,-0.899403,-0.943804,-0.966004,-0.921603,-0.855003,-0.810602,-0.699601,-0.699601,1.276223,1.298424,2
-1.156232,-1.158377,0.76421,0.944452,0.611862,0.397287,0.206316,0.099029,-0.059756,-0.147732,-0.235707,-1.143357,-1.156232,-1.158377,-1.156232,-0.287205,0.453077,0.811416,0.869351,0.940161,0.96591,0.970201,0.940161,0.907975,0.907975,0.918703,0.987367,0.987367,0.942307,0.920849,-1.156232,-1.190564,2
-1.567751,-1.636888,-1.659933,-1.670016,-0.761157,-0.978649,0.542357,0.994626,1.395042,1.487224,1.750808,1.782496,1.878999,1.796899,1.786817,1.773854,-1.066511,-1.508697,-1.596558,-1.642649,-1.659933,-0.821652,-0.522059,-0.065469,0.146262,0.252847,0.321984,0.330626,0.298938,-1.052107,-1.10684,-1.10684,2
-1.06421,-1.06421,1.854238,1.854238,1.849959,1.82143,-1.018565,-1.062784,-1.06421,-0.254005,0.402146,0.620388,0.621814,0.650343,0.691709,0.708826,0.737354,0.734501,0.741633,0.741633,0.735928,0.710252,0.658901,0.590433,0.537656,0.490584,0.483452,0.479173,0.490584,-1.059931,-1.062784,-1.094165,2
-1.100311,-1.100311,2.309429,2.309429,2.232768,1.976121,1.704475,1.631147,1.512823,1.424497,-0.740338,-1.100311,-1.100311,0.446238,0.601226,0.609559,0.629557,0.639556,0.644556,0.666221,0.68622,0.68622,0.697885,0.672887,0.579561,0.497901,0.45957,0.441238,0.42124,0.432906,-1.096978,-1.100311,2
-1.157234,-1.159409,0.734533,0.973723,0.695393,0.256155,0.138735,-0.028697,-0.126547,-0.215699,-1.031116,-1.157234,-1.159409,-1.157234,0.364878,0.80629,0.862826,0.945455,0.965025,0.96285,0.938931,0.915013,0.901966,0.921536,0.965025,1.010688,1.015037,0.954153,0.928059,-1.152885,-1.159409,-1.126792,2
-1.153059,-1.155219,-0.764196,0.743729,0.888473,0.62707,0.212283,0.099945,0.002729,-0.055601,-0.150656,-0.23707,-1.140097,-1.153059,-1.153059,0.123709,0.462884,0.827983,0.886312,0.946802,0.974887,0.970566,0.955444,0.936,0.920878,0.929519,0.948963,0.987849,0.953283,0.936,-1.153059,-1.153059,2
-1.200927,-1.20304,0.611974,0.890881,0.692265,0.409132,0.083739,-0.002891,-0.138119,-0.222637,-0.277573,-1.076264,-1.200927,-1.20304,-1.200927,0.244322,0.75354,0.859187,0.924688,0.941592,0.943705,0.901446,0.88243,0.892994,0.89722,0.95427,0.901446,0.888768,0.876091,-0.890325,-1.200927,-1.230508,2
-1.145303,-1.145303,0.695606,0.940202,0.680587,0.405953,0.247179,0.129172,0.024039,-0.100405,-0.203393,-0.224848,-1.130284,-1.145303,-1.147449,-1.145303,-0.274197,0.352313,0.802885,0.899436,0.957367,0.98526,0.91231,0.925183,0.93162,0.938057,1.015298,0.980968,0.957367,0.957367,-1.145303,-1.145303,2
-1.610259,-1.643134,-1.647422,-0.751213,-0.947036,0.612396,1.009758,1.504317,1.747308,1.778754,1.774466,1.847363,1.770177,1.778754,-1.052808,-1.514491,-1.574525,-1.620264,-1.637416,-0.805529,-0.576831,-0.019381,0.094968,0.265062,0.323665,0.342247,0.323665,0.333671,0.292219,-1.011357,-1.084254,-1.09426,2
1.19033,1.211777,1.19033,1.211777,1.19033,0.546908,0.182303,0.268092,0.546908,0.632698,1.211777,1.19033,1.211777,1.168882,-0.20375,-0.761382,-0.825724,-0.932961,-0.932961,-0.975856,-0.954408,-1.01875,-0.997303,-0.911514,-0.868619,-0.761382,-0.718487,-0.739935,-0.718487,-0.739935,1.211777,1.19033,2
1.027898,1.00948,1.027898,1.00948,1.027898,1.00948,1.027898,1.00948,1.00948,-0.371876,0.180667,0.401684,0.512192,0.567446,0.641119,0.659537,1.046317,1.00948,1.027898,-0.132441,-0.906,-0.979672,-1.034926,-1.016508,-1.053344,-1.071762,-1.053344,-0.924418,-0.887582,1.027898,1.00948,1.322588,2
0.835031,0.960814,0.907112,0.911908,-0.078934,-0.184491,0.295644,0.301697,0.417511,0.492104,0.427864,0.97217,0.908366,0.953955,0.883269,-0.518746,-1.040137,-0.983839,-1.05855,-1.152061,-1.198996,-1.139987,-1.250252,-1.055036,-1.40604,0.212496,1.131501,0.818465,1.003512,0.907914,0.90759,0.960539,1
0.384826,0.355119,0.384826,3.533796,-0.149904,-0.476684,-0.506392,-0.446977,0.384826,0.325412,0.414534,0.414534,9.980272,3.504089,-0.357855,-0.446977,-0.387562,-0.387562,-0.446977,-0.41727,-0.446977,-0.41727,-0.476684,-0.446977,-0.476684,-0.446977,-0.506392,-0.476684,-0.41727,-0.446977,0.355119,0.355119,2
-1.152832,-1.152832,1.039089,1.017351,1.017351,1.024597,1.020974,1.024597,-1.141963,-1.152832,-1.156455,0.589835,0.876053,0.828954,0.832577,0.825331,0.839823,0.839823,0.832577,0.8362,0.828954,0.8362,0.832577,0.8362,0.832577,0.8362,0.832577,0.8362,0.832577,-1.062257,-1.149209,-1.152832,2
-1.150697,-1.152785,0.561263,0.849373,0.625983,0.425559,0.114483,-0.054625,-0.108907,-0.192417,-0.252962,-1.029607,-1.150697,-1.150697,0.260626,0.815969,0.889041,0.932883,0.985077,1.01013,0.94541,0.905743,0.909918,0.92662,0.922445,0.941234,0.976726,0.980902,0.928708,0.92662,-1.146521,-1.150697,2
-1.244984,-1.246423,-0.371516,1.699194,1.699194,-1.198936,-1.244984,-1.244984,-0.437709,0.297616,0.527855,0.559512,0.585414,0.612755,0.621389,0.645852,0.668876,0.673193,0.671754,0.668876,0.66312,0.63434,0.558073,0.537927,0.489002,0.430003,0.418491,0.417052,0.41993,-1.240667,-1.244984,-1.244984,2
-1.12433,-1.12433,1.759729,1.759729,1.752682,-1.077813,-1.12292,-1.12433,-0.334949,0.372675,0.595393,0.617946,0.650367,0.679969,0.688427,0.718029,0.715209,0.739173,0.743402,0.736354,0.729306,0.705342,0.656006,0.589754,0.537599,0.486853,0.475576,0.474166,0.475576,-0.891744,-1.12433,-1.12433,2
