@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.655331,-0.541753,-0.383325,-0.168817,-0.010873,0.188841,0.391462,0.587467,0.780454,0.795151,0.814428,0.744539,0.751025,0.766405,0.612688,0.423848,0.23877,0.05595,-0.131071,-0.313565,-0.443744,-0.474789,-0.476201,-0.302631,-0.124872,0.072367,0.262327,0.449609,0.640883,0.835635,0.909295,0.857842,0.761045,0.835469,0.868693,0.848247,0.854707,0.803746,0.677348,0.526427,0.366568,0.18251,0.000117,-0.179828,-0.353072,-0.536726,-0.378232,-0.395839,-0.445506,-0.523812,-0.608893,-0.699596,-0.691193,-0.730217,-0.641559,-0.545119,-0.44981,-0.377291,-0.315604,-0.278225,-0.304076,-0.329607,-0.435508,-0.545835,-0.614771,-0.672468,-0.671078,-0.588218,-0.517384,-0.40686,-0.285898,-0.20036,-0.154306,3
-0.646985,-0.539146,-0.426084,-0.240687,-0.027159,0.185894,0.395569,0.605195,0.789328,0.808098,0.740201,0.755711,0.856745,0.712612,0.53847,0.358786,0.178394,-0.013405,-0.197493,-0.366481,-0.484375,-0.501158,-0.420278,-0.280627,-0.081958,0.104327,0.285157,0.46894,0.663022,0.865679,0.929766,0.895495,0.776116,0.749079,0.809883,0.856037,0.882233,0.786825,0.636473,0.477922,0.326997,0.143849,-0.026363,-0.195389,-0.356852,-0.516775,-0.320444,-0.365811,-0.443582,-0.545307,-0.584943,-0.63553,-0.713211,-0.705578,-0.675194,-0.554155,-0.431276,-0.338926,-0.291348,-0.273224,-0.311221,-0.373579,-0.465209,-0.547956,-0.631381,-0.717055,-0.672899,-0.564166,-0.444411,-0.321202,-0.183536,-0.087649,-0.062791,2
-0.602518,-0.57349,-0.383144,-0.185466,0.020008,0.227619,0.43663,0.645619,0.821591,0.875907,0.778892,0.771174,0.865477,0.844249,0.762486,0.599584,0.432657,0.258067,0.073342,-0.104785,-0.282012,-0.447288,-0.542673,-0.495536,-0.351748,-0.156529,0.029417,0.216411,0.402761,0.591279,0.78702,0.824057,0.743272,0.806438,0.863635,0.835693,0.839044,0.773314,0.638755,0.480013,0.329096,0.151357,-0.023348,-0.201938,-0.375312,-0.553902,-0.383981,-0.411962,-0.485503,-0.578144,-0.687116,-0.782179,-0.791778,-0.663001,-0.559446,-0.469812,-0.378548,-0.310505,-0.264626,-0.266902,-0.264832,-0.291323,-0.319609,-0.425921,-0.494491,-0.569958,-0.629996,-0.633892,-0.552594,-0.460889,-0.34654,-0.223092,-0.198535,2
-0.562723,-0.48695,-0.406127,-0.214952,-0.012117,0.188795,0.36992,0.549981,0.733331,0.878304,0.865556,0.833933,0.822293,0.835377,0.675395,0.504926,0.318381,0.138314,-0.039838,-0.215981,-0.371448,-0.476649,-0.460164,-0.33379,-0.174855,0.010087,0.193326,0.37384,0.562103,0.752831,0.880269,0.892456,0.891627,0.837391,0.827001,0.837477,0.839079,0.75592,0.613071,0.481051,0.32422,0.152224,-0.015638,-0.182037,-0.347597,-0.475813,-0.40419,-0.42707,-0.500435,-0.587702,-0.673225,-0.725759,-0.709654,-0.643575,-0.573113,-0.468843,-0.405428,-0.354301,-0.327993,-0.32329,-0.343491,-0.404273,-0.486965,-0.553308,-0.629143,-0.658952,-0.658747,-0.581326,-0.507443,-0.427517,-0.315118,-0.229204,-0.241733,2
-0.613423,-0.507883,-0.360959,-0.173157,0.029693,0.227695,0.412852,0.594313,0.790387,0.952441,0.891854,0.767525,0.858591,0.859136,0.725497,0.574574,0.404038,0.224744,0.045069,-0.153685,-0.328183,-0.48078,-0.546599,-0.455509,-0.301079,-0.12293,0.055414,0.23159,0.409347,0.609531,0.829547,0.878988,0.838013,0.840286,0.858564,0.844082,0.837623,0.778465,0.646103,0.476815,0.326273,0.149308,-0.02383,-0.205267,-0.375206,-0.549785,-0.355414,-0.379228,-0.454955,-0.538428,-0.654951,-0.756311,-0.814544,-0.733313,-0.633164,-0.520683,-0.412671,-0.33131,-0.26886,-0.252018,-0.272992,-0.321389,-0.418566,-0.406671,-0.502733,-0.57845,-0.640547,-0.6606,-0.589348,-0.482721,-0.371356,-0.272329,-0.14653,2
-0.588594,-0.503142,-0.367121,-0.180398,0.020042,0.219988,0.413656,0.584023,0.761334,0.834101,0.828969,0.865579,0.80614,0.727925,0.5413,0.344756,0.157826,-0.01165,-0.197276,-0.357498,-0.455163,-0.46832,-0.353811,-0.231327,-0.051596,0.131591,0.31645,0.497027,0.683395,0.875278,0.882814,0.873098,0.832558,0.801421,0.831183,0.884383,0.872026,0.747505,0.600664,0.446886,0.289599,0.099763,-0.075068,-0.226423,-0.391277,-0.494212,-0.402339,-0.449125,-0.514675,-0.591276,-0.687966,-0.720336,-0.711271,-0.616398,-0.503319,-0.414338,-0.361789,-0.307226,-0.283934,-0.324496,-0.401465,-0.480824,-0.55718,-0.645127,-0.706678,-0.662971,-0.616067,-0.518345,-0.414876,-0.30426,-0.208121,-0.171755,-0.242248,2
-0.618181,-0.513027,-0.362657,-0.174091,0.022847,0.217337,0.397859,0.584335,0.773911,0.871278,0.84007,0.872767,0.868649,0.742997,0.606996,0.426641,0.257712,0.079137,-0.099194,-0.266751,-0.391728,-0.495449,-0.451324,-0.303944,-0.127621,0.04673,0.237272,0.424676,0.603416,0.796435,0.85058,0.87293,0.834736,0.830709,0.830457,0.851002,0.857507,0.776864,0.634102,0.479766,0.307343,0.14951,-0.024852,-0.19725,-0.357214,-0.49373,-0.369078,-0.405379,-0.460031,-0.545183,-0.629813,-0.69951,-0.740889,-0.715946,-0.600608,-0.492823,-0.432012,-0.370569,-0.323785,-0.329603,-0.355527,-0.427251,-0.502508,-0.577102,-0.643911,-0.697538,-0.667662,-0.580662,-0.485518,-0.386451,-0.285421,-0.180737,-0.164043,2
-0.472514,-0.423372,-0.286182,-0.126917,0.056999,0.236669,0.409898,0.541626,0.71473,0.823951,0.77952,0.790036,0.783101,0.7226,0.560282,0.39988,0.226048,0.056447,-0.067802,-0.266262,-0.410382,-0.453206,-0.407574,-0.271847,-0.108928,0.07513,0.257881,0.441356,0.618721,0.808651,0.913078,0.954271,0.851827,0.76598,0.79979,0.855863,0.869612,0.790038,0.664971,0.512438,0.365597,0.185731,0.013448,-0.156726,-0.319051,-0.426494,-0.433152,-0.457131,-0.517778,-0.569677,-0.611418,-0.578302,-0.627327,-0.62835,-0.613564,-0.525722,-0.480936,-0.430182,-0.382931,-0.339953,-0.358402,-0.375728,-0.447299,-0.518352,-0.588215,-0.623601,-0.662929,-0.641922,-0.57248,-0.493512,-0.408788,-0.361628,-0.399635,2
-0.644258,-0.546966,-0.393547,-0.21056,-0.021979,0.172117,0.360794,0.519857,0.752482,0.929346,0.917,0.812179,0.84594,0.87751,0.746701,0.588264,0.42032,0.231941,0.034977,-0.186337,-0.337406,-0.463377,-0.530829,-0.488954,-0.34657,-0.171567,0.01553,0.203465,0.391566,0.582226,0.765167,0.846512,0.822132,0.86845,0.901159,0.881333,0.876571,0.842152,0.692726,0.542081,0.350603,0.145578,-0.060393,-0.214636,-0.412357,-0.566447,-0.393535,-0.405904,-0.456032,-0.542308,-0.589002,-0.685995,-0.769295,-0.703676,-0.617509,-0.54503,-0.447949,-0.356586,-0.301732,-0.268129,-0.276967,-0.2984,-0.338146,-0.384374,-0.486343,-0.574985,-0.622227,-0.607964,-0.522405,-0.416868,-0.311093,-0.203768,-0.214277,3
-0.476295,-0.438882,-0.311477,-0.127019,0.034521,0.218821,0.390188,0.538151,0.707705,0.818507,0.868472,0.867663,0.848571,0.771553,0.602415,0.465045,0.312641,0.141805,-0.030747,-0.188253,-0.347021,-0.440299,-0.416258,-0.310992,-0.167022,0.020472,0.197162,0.384318,0.573039,0.769836,0.900057,0.908385,0.807532,0.810445,0.82929,0.848561,0.853459,0.757795,0.609167,0.465522,0.300066,0.125643,-0.036518,-0.19731,-0.287109,-0.428107,-0.397338,-0.428696,-0.494922,-0.560181,-0.634304,-0.667584,-0.692675,-0.661962,-0.585128,-0.527931,-0.489169,-0.439287,-0.393023,-0.346444,-0.374931,-0.387734,-0.444338,-0.503138,-0.586441,-0.643548,-0.661798,-0.619848,-0.561613,-0.479409,-0.388833,-0.296351,-0.276874,1
-0.348472,-0.368822,-0.266499,-0.111506,0.068636,0.247485,0.406004,0.549261,0.661692,0.76277,0.840758,0.833521,0.781473,0.634047,0.47281,0.349736,0.215795,0.060187,-0.097118,-0.266409,-0.353655,-0.339107,-0.37475,-0.250712,-0.098395,0.084933,0.276215,0.468488,0.660997,0.836926,0.926466,0.839981,0.793969,0.753275,0.804707,0.855887,0.853174,0.807057,0.680556,0.515784,0.34528,0.1907,0.022121,-0.143187,-0.281882,-0.359083,-0.429532,-0.486953,-0.53242,-0.599686,-0.66882,-0.696908,-0.714296,-0.647666,-0.566784,-0.508483,-0.45847,-0.455114,-0.412867,-0.352383,-0.326689,-0.363871,-0.373807,-0.482547,-0.561681,-0.623542,-0.678712,-0.665749,-0.613207,-0.540188,-0.451578,-0.378835,-0.350306,1
-0.589949,-0.510034,-0.352358,-0.143625,0.029224,0.221566,0.424098,0.609644,0.797337,0.896256,0.773115,0.752089,0.839036,0.843551,0.703073,0.551781,0.379453,0.196388,0.001481,-0.20267,-0.339378,-0.436626,-0.484016,-0.400689,-0.243584,-0.064285,0.120128,0.308911,0.501052,0.698234,0.850576,0.843688,0.783049,0.819724,0.806878,0.813694,0.824452,0.779029,0.65108,0.504766,0.323202,0.175831,0.002202,-0.183573,-0.364971,-0.525604,-0.365162,-0.395123,-0.474804,-0.539403,-0.6416,-0.74964,-0.839382,-0.763023,-0.636308,-0.523118,-0.420931,-0.337412,-0.264764,-0.251695,-0.274762,-0.314954,-0.357875,-0.451836,-0.530005,-0.609846,-0.680634,-0.66958,-0.580886,-0.478948,-0.370176,-0.257171,-0.204186,3
-0.426895,-0.404596,-0.287678,-0.117329,0.052405,0.227376,0.382846,0.539417,0.702615,0.808739,0.853113,0.829744,0.760284,0.627435,0.482974,0.325755,0.157014,-0.021815,-0.216763,-0.353857,-0.400737,-0.410073,-0.352786,-0.234537,-0.057201,0.116614,0.288638,0.457359,0.637489,0.81295,0.907225,0.928264,0.846352,0.813897,0.819197,0.869881,0.892802,0.838057,0.698192,0.543624,0.381383,0.191823,0.007881,-0.170896,-0.323314,-0.395927,-0.428367,-0.464796,-0.513423,-0.565856,-0.646518,-0.661184,-0.633817,-0.645793,-0.597334,-0.530711,-0.487051,-0.444968,-0.404869,-0.352001,-0.333954,-0.374216,-0.420753,-0.450142,-0.552903,-0.586616,-0.6339,-0.641027,-0.590612,-0.517146,-0.434695,-0.363134,-0.351153,1
-0.475899,-0.420696,-0.262096,-0.164818,0.005236,0.186484,0.343126,0.491432,0.669791,0.790054,0.804268,0.794212,0.802978,0.73985,0.584852,0.419869,0.25362,0.080014,-0.108384,-0.260016,-0.371542,-0.450296,-0.379527,-0.234227,-0.047675,0.146261,0.332526,0.51863,0.706159,0.871722,0.91071,0.897929,0.779083,0.797772,0.781291,0.812614,0.868706,0.792243,0.639954,0.480066,0.312643,0.141964,-0.044259,-0.221767,-0.300145,-0.41362,-0.440347,-0.482983,-0.5427,-0.613958,-0.664428,-0.711984,-0.68688,-0.596168,-0.566011,-0.48791,-0.422657,-0.383129,-0.334442,-0.325104,-0.341943,-0.38079,-0.457333,-0.535892,-0.610111,-0.657944,-0.6724,-0.616251,-0.545212,-0.466766,-0.365146,-0.324572,-0.368031,2
-0.353113,-0.286365,-0.251601,-0.115373,0.011966,0.18479,0.355866,0.514107,0.688278,0.788437,0.816735,0.820839,0.753707,0.61616,0.491024,0.350263,0.177745,-0.004585,-0.177595,-0.288769,-0.341573,-0.324762,-0.257858,-0.154757,-0.001246,0.169379,0.347031,0.520283,0.702124,0.891154,0.955428,0.864792,0.790419,0.792007,0.774736,0.822837,0.850042,0.797131,0.661927,0.50809,0.32893,0.14262,-0.016095,-0.206026,-0.246942,-0.344557,-0.430239,-0.479648,-0.529835,-0.596608,-0.630171,-0.642975,-0.676241,-0.635014,-0.559811,-0.534042,-0.487895,-0.467128,-0.418089,-0.375933,-0.401757,-0.431801,-0.475817,-0.5374,-0.59335,-0.661058,-0.651123,-0.642115,-0.582986,-0.505767,-0.436032,-0.376844,-0.357948,1
-0.4371,-0.35081,-0.221819,-0.124411,0.050314,0.217679,0.371321,0.522669,0.679111,0.817606,0.889282,0.892534,0.839128,0.758816,0.590755,0.44457,0.29052,0.129599,-0.04149,-0.236114,-0.300087,-0.365616,-0.338634,-0.287801,-0.125408,0.048906,0.232308,0.421868,0.605037,0.776723,0.928928,0.881114,0.858411,0.795694,0.835407,0.875618,0.854503,0.761117,0.618816,0.46388,0.279234,0.101963,-0.021114,-0.199547,-0.346422,-0.432639,-0.417939,-0.457338,-0.516,-0.561797,-0.638075,-0.642822,-0.620861,-0.66723,-0.614489,-0.55898,-0.481677,-0.44439,-0.403836,-0.36243,-0.381328,-0.403859,-0.466106,-0.547245,-0.57876,-0.63268,-0.662698,-0.637463,-0.590146,-0.521716,-0.455198,-0.399313,-0.340045,1
-0.503954,-0.451051,-0.312375,-0.135339,0.04134,0.229609,0.410039,0.592432,0.771682,0.842734,0.806176,0.831892,0.838662,0.654879,0.516382,0.34385,0.165215,-0.013509,-0.183229,-0.30036,-0.419107,-0.4334,-0.336513,-0.189467,-0.049941,0.140095,0.311761,0.493097,0.676535,0.822968,0.896832,0.870329,0.847504,0.770911,0.816928,0.856257,0.857718,0.762843,0.623634,0.467284,0.299178,0.138778,-0.029794,-0.206905,-0.36644,-0.481397,-0.424061,-0.45271,-0.506438,-0.556016,-0.624651,-0.603138,-0.587345,-0.585921,-0.57202,-0.530819,-0.497121,-0.446437,-0.383002,-0.337574,-0.357264,-0.381999,-0.434238,-0.483044,-0.556174,-0.607766,-0.647573,-0.637808,-0.571362,-0.489125,-0.399883,-0.323442,-0.287833,2
-0.526915,-0.437999,-0.371312,-0.211679,-0.03157,0.146286,0.314666,0.471403,0.650724,0.799376,0.843614,0.863022,0.788955,0.679508,0.496207,0.344393,0.182283,0.00856,-0.167216,-0.321522,-0.414171,-0.451565,-0.368003,-0.233134,-0.056454,0.145072,0.33132,0.514834,0.706723,0.910779,1.017422,0.955971,0.82154,0.792092,0.801691,0.835943,0.890258,0.807386,0.671072,0.521226,0.357322,0.20209,0.026857,-0.137051,-0.307178,-0.452475,-0.344459,-0.364718,-0.414758,-0.488483,-0.569356,-0.650495,-0.750361,-0.768476,-0.688804,-0.58882,-0.501085,-0.431098,-0.373432,-0.341499,-0.330899,-0.366045,-0.437129,-0.496162,-0.555559,-0.624607,-0.672812,-0.654846,-0.589038,-0.500129,-0.394491,-0.300091,-0.212695,1
-0.698498,-0.582357,-0.402568,-0.198266,0.003896,0.208727,0.404994,0.619319,0.809689,0.732761,0.727332,0.778907,0.856706,0.75159,0.564459,0.384633,0.199172,0.015072,-0.185696,-0.385114,-0.518021,-0.564158,-0.449696,-0.267393,-0.086512,0.105674,0.300513,0.492153,0.6712,0.868706,0.916771,0.919138,0.782658,0.778463,0.794328,0.823422,0.851747,0.780834,0.646339,0.496929,0.323162,0.1703,0.00402,-0.179504,-0.360594,-0.542821,-0.371907,-0.41366,-0.488609,-0.582774,-0.654516,-0.714973,-0.673697,-0.639319,-0.55717,-0.465649,-0.396294,-0.319983,-0.285398,-0.274874,-0.331641,-0.427568,-0.495009,-0.593807,-0.638855,-0.673801,-0.656741,-0.547608,-0.423016,-0.296306,-0.189089,-0.103486,-0.146664,2
-0.349456,-0.315704,-0.212559,-0.059864,0.106061,0.281431,0.439619,0.60605,0.736698,0.779272,0.7666,0.801658,0.759171,0.645064,0.522911,0.38127,0.232442,0.079589,-0.08181,-0.249029,-0.382673,-0.410029,-0.367291,-0.225882,-0.056344,0.12504,0.305378,0.483535,0.663457,0.845619,0.818533,0.73425,0.724595,0.777557,0.865257,0.893881,0.868689,0.797181,0.647046,0.492273,0.319224,0.143992,-0.021387,-0.21414,-0.3188,-0.412254,-0.410805,-0.450612,-0.52646,-0.580428,-0.673477,-0.706552,-0.718125,-0.693549,-0.635341,-0.577836,-0.514444,-0.453535,-0.427545,-0.403004,-0.352242,-0.344882,-0.382278,-0.42583,-0.48075,-0.56512,-0.620631,-0.64715,-0.61557,-0.549411,-0.466911,-0.424302,-0.319334,1
-0.235753,-0.266488,-0.158563,-0.014599,0.150584,0.313699,0.472905,0.632296,0.805549,0.83918,0.737739,0.77303,0.864489,0.730119,0.594152,0.451324,0.299855,0.137322,-0.022773,-0.170069,-0.290635,-0.333524,-0.30882,-0.178262,-0.044832,0.098734,0.247994,0.398084,0.54854,0.655831,0.807659,0.94236,0.933793,0.830113,0.765381,0.748713,0.780178,0.732774,0.616904,0.483497,0.349422,0.213234,0.059899,-0.073309,-0.195945,-0.253743,-0.510318,-0.547017,-0.560189,-0.566089,-0.568997,-0.570486,-0.571243,-0.571606,-0.571753,-0.571786,-0.571766,-0.571733,-0.571716,-0.571738,-0.57182,-0.571987,-0.572267,-0.572698,-0.573332,-0.574246,-0.575558,-0.577451,-0.580231,-0.584437,-0.591097,-0.60241,-0.624068,3
-0.199677,-0.204449,-0.147818,-0.010241,0.144904,0.300107,0.44906,0.564756,0.692505,0.764722,0.779781,0.750787,0.820953,0.717364,0.557533,0.410972,0.251446,0.093825,-0.032258,-0.162039,-0.287736,-0.321715,-0.272226,-0.152435,0.003108,0.15625,0.306476,0.45416,0.596717,0.75022,0.84573,0.913398,0.936465,0.813467,0.759455,0.768854,0.789617,0.7433,0.625763,0.51548,0.377343,0.240391,0.092155,-0.049583,-0.171281,-0.226428,-0.509876,-0.550867,-0.565888,-0.572838,-0.576439,-0.578433,-0.57959,-0.580288,-0.580731,-0.581034,-0.581271,-0.581488,-0.581721,-0.581997,-0.582343,-0.582787,-0.583364,-0.584117,-0.585109,-0.586425,-0.588198,-0.590632,-0.594067,-0.599095,-0.606843,-0.619725,-0.644011,3
-0.240066,-0.233921,-0.130285,-0.008816,0.138238,0.296419,0.453903,0.603701,0.762606,0.861517,0.77243,0.720162,0.859033,0.802002,0.667235,0.522666,0.369979,0.215072,0.061779,-0.091543,-0.238034,-0.343476,-0.339896,-0.241958,-0.113714,0.035846,0.185232,0.344532,0.50154,0.67088,0.850064,0.933767,0.897521,0.807171,0.735214,0.771618,0.779335,0.719324,0.594949,0.464564,0.330062,0.198212,0.053198,-0.078253,-0.201585,-0.251533,-0.508588,-0.545473,-0.558828,-0.564895,-0.567951,-0.569569,-0.570442,-0.570908,-0.57115,-0.57127,-0.571333,-0.57138,-0.571441,-0.57154,-0.571702,-0.57195,-0.572317,-0.572842,-0.573581,-0.574613,-0.576062,-0.578119,-0.581101,-0.585567,-0.592583,-0.604433,-0.627052,2
-0.183631,-0.200243,-0.101133,0.031444,0.168891,0.323192,0.47633,0.620106,0.766676,0.903031,0.835716,0.709207,0.78138,0.812804,0.688868,0.560834,0.416499,0.267885,0.117567,-0.016377,-0.166364,-0.276065,-0.322576,-0.269151,-0.14212,0.002165,0.154923,0.305563,0.463488,0.593172,0.738049,0.85936,0.870323,0.787948,0.74032,0.732323,0.756833,0.709253,0.615095,0.500828,0.365186,0.232087,0.102074,-0.051833,-0.17307,-0.225686,-0.514228,-0.555985,-0.571292,-0.578359,-0.581995,-0.583978,-0.585092,-0.585728,-0.586093,-0.58631,-0.586452,-0.586568,-0.586695,-0.586862,-0.587097,-0.58743,-0.587896,-0.588542,-0.589432,-0.590657,-0.592356,-0.594744,-0.598179,-0.603287,-0.611255,-0.624632,-0.650029,2
-0.232601,-0.235576,-0.14686,0.005352,0.1663,0.329044,0.480347,0.606592,0.766947,0.812499,0.776738,0.745962,0.825032,0.736407,0.626924,0.500817,0.36009,0.207454,0.05132,-0.106576,-0.255481,-0.357638,-0.356841,-0.228671,-0.075878,0.080554,0.237272,0.393597,0.554548,0.719317,0.859616,0.9291,0.864686,0.75304,0.717783,0.78473,0.774487,0.710678,0.587377,0.463417,0.323345,0.188969,0.06487,-0.075677,-0.203116,-0.256348,-0.510078,-0.546499,-0.559648,-0.565585,-0.568541,-0.570077,-0.570877,-0.571277,-0.571456,-0.571519,-0.571526,-0.571521,-0.571532,-0.571585,-0.571703,-0.571912,-0.572243,-0.572737,-0.573451,-0.574468,-0.575913,-0.577983,-0.581003,-0.585544,-0.592693,-0.604775,-0.627801,3
-0.211273,-0.256023,-0.146603,0.010674,0.137381,0.295913,0.444198,0.586515,0.719493,0.845774,0.758998,0.746087,0.833595,0.820686,0.703843,0.563309,0.420928,0.271526,0.112901,-0.04035,-0.187117,-0.303647,-0.333227,-0.266872,-0.122755,0.025138,0.18136,0.339226,0.50539,0.659017,0.839929,0.912648,0.8886,0.826612,0.739032,0.729222,0.757539,0.702285,0.587521,0.468222,0.343905,0.2067,0.063861,-0.066596,-0.189559,-0.247214,-0.513417,-0.551843,-0.565819,-0.572196,-0.575421,-0.577138,-0.578068,-0.578569,-0.578831,-0.578965,-0.579037,-0.579092,-0.579162,-0.579273,-0.579451,-0.579723,-0.58012,-0.580686,-0.581478,-0.582581,-0.584122,-0.586298,-0.589438,-0.594114,-0.601416,-0.613668,-0.636869,3
-0.303434,-0.272498,-0.168244,-0.024569,0.104003,0.247993,0.397407,0.534691,0.68514,0.843266,0.85819,0.81007,0.825378,0.742562,0.621533,0.461988,0.307284,0.146123,-0.013685,-0.162246,-0.302873,-0.382608,-0.32036,-0.210157,-0.05643,0.106059,0.259831,0.406835,0.546241,0.698772,0.877138,0.948064,0.939822,0.826543,0.781613,0.829417,0.815565,0.73664,0.61647,0.48385,0.351292,0.221775,0.079936,-0.075636,-0.199382,-0.284818,-0.510107,-0.542793,-0.554585,-0.55991,-0.562581,-0.563999,-0.564778,-0.565215,-0.56547,-0.565632,-0.565757,-0.565879,-0.566024,-0.566216,-0.566474,-0.566821,-0.567287,-0.567909,-0.568738,-0.569851,-0.571363,-0.573453,-0.57642,-0.580786,-0.587546,-0.598828,-0.620129,3
-0.242746,-0.231297,-0.11585,-0.002863,0.163886,0.319884,0.473186,0.619041,0.713987,0.667947,0.667501,0.800505,0.876432,0.742711,0.586449,0.448823,0.294612,0.137762,-0.023941,-0.176703,-0.305859,-0.347896,-0.283418,-0.144485,0.028733,0.190173,0.350037,0.501745,0.658691,0.828669,0.93033,0.967707,0.848589,0.738399,0.683229,0.701749,0.7327,0.711511,0.604707,0.494159,0.35863,0.232709,0.089128,-0.058957,-0.189589,-0.262539,-0.52207,-0.559072,-0.572148,-0.577844,-0.580522,-0.581785,-0.582333,-0.582509,-0.582492,-0.582385,-0.582249,-0.582125,-0.582041,-0.582021,-0.582089,-0.582271,-0.582599,-0.583116,-0.583881,-0.584982,-0.58655,-0.588791,-0.592045,-0.59691,-0.604521,-0.617301,-0.641526,3
-0.254372,-0.243962,-0.126002,-0.011096,0.150022,0.302725,0.459844,0.616045,0.761945,0.860741,0.763009,0.795671,0.899185,0.815218,0.71861,0.581665,0.442273,0.296888,0.137776,-0.012088,-0.137012,-0.274777,-0.341654,-0.32305,-0.232412,-0.096484,0.056542,0.208129,0.370516,0.524979,0.662042,0.853721,0.928649,0.864361,0.836204,0.799498,0.797982,0.74247,0.622165,0.497816,0.364315,0.221059,0.081152,-0.073589,-0.198529,-0.266519,-0.510979,-0.546138,-0.558791,-0.564482,-0.567308,-0.568775,-0.56954,-0.569929,-0.570111,-0.570184,-0.570208,-0.570222,-0.570253,-0.570327,-0.570464,-0.57069,-0.571036,-0.57154,-0.572258,-0.573271,-0.574702,-0.576743,-0.579711,-0.584167,-0.591178,-0.603028,-0.625634,3
-0.323537,-0.275595,-0.177782,-0.019727,0.154052,0.323952,0.491422,0.648756,0.800679,0.879365,0.80895,0.80571,0.823716,0.733462,0.59484,0.452948,0.309611,0.160648,0.000382,-0.164596,-0.314478,-0.418313,-0.400633,-0.260691,-0.109046,0.04665,0.201387,0.3546,0.515928,0.677048,0.848503,0.983677,0.946609,0.826674,0.767364,0.785927,0.788008,0.711444,0.620317,0.480354,0.350566,0.203686,0.065158,-0.07561,-0.208022,-0.294466,-0.509961,-0.540817,-0.551643,-0.556293,-0.558424,-0.559378,-0.559735,-0.559778,-0.559657,-0.559452,-0.559214,-0.558974,-0.558754,-0.558573,-0.558449,-0.558399,-0.55845,-0.558633,-0.558997,-0.559609,-0.560576,-0.562068,-0.564366,-0.56797,-0.573839,-0.584029,-0.603859,3
-0.264228,-0.247645,-0.133424,-0.009954,0.153795,0.304247,0.46048,0.607639,0.748761,0.815042,0.776146,0.84506,0.798831,0.675142,0.549479,0.39428,0.24705,0.092951,-0.064351,-0.21546,-0.333602,-0.357531,-0.261472,-0.136539,0.023915,0.189184,0.347885,0.504709,0.636595,0.792957,0.90375,0.93428,0.876732,0.761259,0.712884,0.754917,0.781015,0.707047,0.590805,0.470258,0.345278,0.194826,0.059516,-0.082341,-0.204254,-0.265327,-0.511952,-0.547329,-0.560048,-0.565759,-0.568588,-0.570051,-0.570811,-0.571194,-0.571374,-0.571448,-0.571477,-0.571499,-0.571544,-0.571635,-0.571794,-0.572048,-0.572425,-0.572966,-0.573728,-0.574791,-0.576279,-0.578385,-0.58143,-0.585977,-0.593098,-0.605086,-0.627873,3
-0.268676,-0.252799,-0.134165,0.021919,0.163605,0.322948,0.475189,0.617923,0.772591,0.885527,0.751543,0.69685,0.785551,0.822295,0.73053,0.58832,0.455486,0.306913,0.15113,-0.012102,-0.157463,-0.298536,-0.35801,-0.297847,-0.171382,-0.015218,0.148571,0.30604,0.460345,0.612376,0.7601,0.850483,0.846578,0.837711,0.724341,0.754597,0.771198,0.713642,0.600557,0.480081,0.340872,0.214112,0.068328,-0.066953,-0.201366,-0.269035,-0.515406,-0.550738,-0.563357,-0.568947,-0.571646,-0.572975,-0.573602,-0.573852,-0.5739,-0.573843,-0.573742,-0.573637,-0.573555,-0.57352,-0.573556,-0.573687,-0.573944,-0.574369,-0.575018,-0.575975,-0.577366,-0.579388,-0.582371,-0.586888,-0.594034,-0.606143,-0.629241,3
