@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute target {1,2}

@data
-1.316373,0.006391,1.567356,3.074184,3.394897,3.343442,2.305631,0.616162,-0.975171,-1.29299,-0.03961,1.362157,2.992814,3.747012,3.128768,3.701827,3.877492,2.250018,0.706721,-0.937141,-2.57387,-2.641934,-2.622873,-2.636115,-2.625146,-2.634476,-2.626609,-2.633089,-2.627951,-2.631779,-2.629239,-2.630505,1
-0.948711,0.192122,1.752343,2.967364,3.38767,3.577395,2.889536,1.177251,-0.259997,-1.215071,-0.373287,0.881234,2.492757,3.439472,3.231041,3.172211,3.407122,2.665059,0.933869,-0.62158,-2.689961,-2.720973,-2.74674,-2.721038,-2.742813,-2.724944,-2.739376,-2.727939,-2.736726,-2.730336,-2.734505,-2.732447,2
-1.126026,-0.018937,1.61604,2.949927,3.413321,3.632579,2.688802,0.942881,-0.58369,-1.22471,-0.088513,1.243734,2.825306,3.63484,3.330285,3.083893,3.402994,2.48403,0.881992,-0.69594,-2.660205,-2.697014,-2.710845,-2.696788,-2.708113,-2.69931,-2.706075,-2.700941,-2.704746,-2.702056,-2.703776,-2.702937,2
-1.077664,-0.068065,1.582269,2.981651,3.532004,3.559656,2.593762,1.079824,-0.378827,-1.210421,-0.175394,1.06324,2.833196,3.369877,3.269504,3.367189,3.477074,2.512907,0.816467,-0.651228,-2.671857,-2.696287,-2.725037,-2.697333,-2.720575,-2.701596,-2.716876,-2.704796,-2.714061,-2.707332,-2.711718,-2.709554,2
-0.982752,-0.183207,1.198695,2.946402,3.543968,3.566872,3.147335,1.410505,-0.051419,-1.105605,-0.391962,0.856744,2.549841,3.3512,3.371223,3.325048,3.405604,2.408144,0.808321,-0.650459,-2.656463,-2.713145,-2.72149,-2.709188,-2.720233,-2.711069,-2.718452,-2.712642,-2.717071,-2.713873,-2.715948,-2.714927,2
-0.510052,0.531365,1.802464,2.561086,2.605731,2.181833,1.034189,-0.265376,-0.347736,0.622585,2.153231,2.492067,3.446473,3.901951,2.964338,2.472661,3.234725,2.908051,1.181829,-0.294932,-2.826252,-2.883174,-2.914023,-2.878686,-2.910692,-2.883188,-2.906186,-2.887468,-2.902145,-2.891309,-2.898452,-2.894905,1
-1.059516,-0.039153,1.614479,3.058251,3.782831,3.693357,3.091412,1.533543,-0.037174,-1.236514,-0.568679,0.544394,2.24512,3.155764,3.373977,3.371183,3.286037,2.366977,0.753439,-0.627422,-2.65511,-2.681477,-2.711466,-2.682213,-2.706896,-2.686673,-2.70299,-2.69007,-2.699989,-2.69278,-2.697481,-2.695161,2
-1.037687,-0.012594,1.563235,2.926252,3.543352,3.5098,2.751274,1.189058,-0.260926,-1.178847,-0.095367,1.174249,2.774577,3.471609,3.238845,3.305403,3.400701,2.370394,0.751658,-0.710129,-2.691896,-2.71043,-2.743094,-2.712035,-2.738218,-2.716684,-2.734143,-2.720254,-2.73096,-2.723154,-2.728256,-2.725735,2
-0.938612,0.227796,1.664947,2.909338,3.29764,3.498523,2.806923,1.339616,-0.057349,-1.042862,-0.162437,1.063132,2.63965,3.441111,3.287901,3.248783,3.470291,2.291769,0.793032,-0.652465,-2.692528,-2.773764,-2.764871,-2.766348,-2.766123,-2.766209,-2.766054,-2.76628,-2.766028,-2.766259,-2.766085,-2.766178,2
-1.132075,-0.028802,1.611025,2.962488,3.742969,3.695791,2.914535,1.288055,-0.146818,-1.180022,-0.535186,0.702296,2.390552,3.349588,3.546474,3.514622,3.331707,2.20366,0.602912,-0.740415,-2.630956,-2.671304,-2.688894,-2.669273,-2.686421,-2.672134,-2.683777,-2.674497,-2.681655,-2.676436,-2.679847,-2.678161,2
-0.872319,-0.006443,1.661923,3.033631,3.315475,3.543775,2.877209,1.382618,-0.071686,-0.898535,-0.167363,1.079865,2.619601,3.505557,3.211295,3.12158,3.230712,2.371145,0.871025,-0.531396,-2.694696,-2.790046,-2.776674,-2.780724,-2.778696,-2.780154,-2.778923,-2.779993,-2.779092,-2.779798,-2.779312,-2.77956,2
-0.861868,0.165762,1.790517,3.001917,3.359188,3.553866,3.199407,1.716807,0.217735,-1.082194,-0.411058,0.692896,2.486602,3.147031,3.047736,3.030587,3.186557,2.62063,0.910093,-0.464924,-2.72937,-2.765647,-2.79764,-2.765113,-2.793012,-2.769931,-2.788677,-2.773765,-2.785252,-2.776883,-2.782349,-2.779649,2
-0.762968,0.046124,1.520648,2.967912,3.575412,3.609982,3.218319,1.621452,0.138409,-0.906309,-0.448304,0.462274,2.038967,3.067683,3.392545,3.245684,3.212812,2.570069,0.993046,-0.408238,-2.692114,-2.770894,-2.773516,-2.764303,-2.77315,-2.765729,-2.771683,-2.767039,-2.770544,-2.768036,-2.769652,-2.76886,2
-0.960251,0.065915,1.659214,3.057636,3.429995,3.577783,3.104374,1.52438,0.05413,-0.987762,-0.34682,0.850946,2.387209,3.325628,3.160633,3.208498,3.281099,2.40379,0.887893,-0.641403,-2.698711,-2.757415,-2.763705,-2.753347,-2.762685,-2.754972,-2.76115,-2.756314,-2.759984,-2.757343,-2.759052,-2.758213,2
-1.018448,-0.117686,1.491079,2.915154,3.579458,3.64526,3.550408,1.998602,0.572855,-0.802463,-0.723787,0.225346,1.756288,3.091294,3.220293,3.259104,3.312732,2.456234,0.922467,-0.609618,-2.655873,-2.743736,-2.728433,-2.735661,-2.730392,-2.734828,-2.730993,-2.734251,-2.731596,-2.733617,-2.732255,-2.73294,2
-1.183861,0.009116,1.576031,2.967069,3.656904,3.729894,2.84292,1.262148,-0.2931,-1.287221,-0.496317,0.845122,2.389073,3.476969,3.461398,3.505451,3.425048,2.198677,0.704972,-0.837655,-2.612108,-2.671134,-2.666989,-2.666422,-2.667456,-2.6666,-2.66721,-2.666804,-2.667061,-2.666907,-2.666992,-2.666955,2
-0.431915,0.46349,1.550871,2.760534,2.88931,3.110129,2.271616,1.016679,0.022911,-0.499461,0.5745,1.803462,3.180147,3.144945,2.852281,2.939845,3.491679,2.72557,1.142169,-0.246915,-2.813865,-2.904254,-2.911707,-2.895969,-2.911149,-2.898047,-2.908895,-2.900181,-2.906929,-2.901999,-2.905224,-2.90363,1
-1.041855,0.186372,1.676429,3.111934,3.640246,3.703144,2.960175,1.364907,0.004607,-1.291712,-0.647801,0.586355,2.245257,3.152007,3.378588,3.464481,3.405309,2.398323,0.710513,-0.736472,-2.65535,-2.679266,-2.707733,-2.67998,-2.703467,-2.684157,-2.699789,-2.687376,-2.696928,-2.689973,-2.694515,-2.692272,2
-1.165633,-0.037615,1.591752,3.049205,3.637502,3.670772,2.747654,1.12542,-0.219318,-1.188352,-0.594479,0.780592,2.434343,3.529778,3.575443,3.510576,3.411139,2.217728,0.676084,-0.833612,-2.617398,-2.662325,-2.667877,-2.659969,-2.666736,-2.661348,-2.665542,-2.662334,-2.664724,-2.663028,-2.664115,-2.663584,2
-0.95863,0.147238,1.612495,3.094541,3.453509,3.463949,2.52373,0.858951,-0.454495,-1.004222,0.034106,1.253851,2.807415,3.550215,3.394431,3.556277,3.448032,2.024233,0.58596,-0.762865,-2.655313,-2.73149,-2.723248,-2.724179,-2.724619,-2.723975,-2.724546,-2.724104,-2.724423,-2.724207,-2.724339,-2.724276,1
-1.053016,0.16287,1.769672,3.211127,3.703273,3.736936,2.848387,1.372445,-0.126497,-1.236886,-0.692862,0.63715,2.270575,3.121522,3.386121,3.46137,3.291955,2.361154,0.78206,-0.775903,-2.648831,-2.680895,-2.700422,-2.680066,-2.697593,-2.683056,-2.694893,-2.685453,-2.692741,-2.687422,-2.690901,-2.689181,2
-1.087603,0.085769,1.714454,3.13912,3.530519,3.629905,3.008032,1.459579,0.000074,-1.264366,-0.611006,0.665147,2.352286,3.320296,3.371844,3.2601,3.315093,2.45065,0.780714,-0.765956,-2.647137,-2.698954,-2.705929,-2.695598,-2.704738,-2.697269,-2.703203,-2.69859,-2.70207,-2.699578,-2.701185,-2.700397,2
-1.079757,0.113982,1.773816,3.102291,3.570277,3.624353,2.748376,1.246448,-0.049002,-1.244082,-0.48433,0.83224,2.490556,3.358516,3.33212,3.295049,3.377953,2.424712,0.784812,-0.742339,-2.673622,-2.697668,-2.722799,-2.698763,-2.718743,-2.702552,-2.715508,-2.705315,-2.713103,-2.707462,-2.711132,-2.709323,2
-1.045446,0.07503,1.59008,3.007263,3.59165,3.504422,2.695756,1.092735,-0.427324,-1.20799,-0.252496,1.041003,2.6143,3.575153,3.468808,3.409506,3.449487,2.206382,0.696585,-0.768892,-2.644415,-2.697479,-2.700494,-2.694203,-2.699709,-2.695362,-2.69869,-2.696191,-2.69802,-2.696742,-2.697551,-2.697159,2
-0.944095,0.227081,1.771431,3.221508,3.562846,3.541526,2.775547,1.130022,-0.179532,-1.077272,-0.442489,0.743553,2.315013,3.344,3.398908,3.195983,3.319808,2.538851,0.917637,-0.578743,-2.67894,-2.732321,-2.744684,-2.729309,-2.742684,-2.731738,-2.740489,-2.733635,-2.738844,-2.73509,-2.737523,-2.736326,2
-1.195799,0.117724,1.731385,3.09456,3.680737,3.478581,2.535133,0.97331,-0.579993,-1.23942,-0.111189,1.198243,2.855463,3.350016,3.534409,3.344289,3.327813,2.268382,0.676548,-0.822617,-2.653166,-2.677801,-2.699348,-2.678486,-2.695862,-2.681775,-2.693048,-2.684179,-2.690955,-2.686048,-2.68924,-2.687667,2
-1.219717,-0.02209,1.628755,3.034588,3.671319,3.641971,2.745153,1.330104,-0.199858,-1.276774,-0.52122,0.850229,2.392999,3.397705,3.440931,3.562177,3.400449,2.233448,0.776589,-0.816696,-2.629847,-2.673516,-2.677822,-2.67165,-2.676676,-2.672876,-2.67569,-2.673634,-2.675105,-2.674096,-2.674726,-2.674423,2
-1.005512,0.005486,1.618349,3.059049,3.552749,3.615867,3.21788,1.592632,0.085413,-1.080672,-0.412498,0.809011,2.444103,3.21023,3.257015,3.142802,3.217628,2.374148,0.789243,-0.669781,-2.684726,-2.735533,-2.747882,-2.732598,-2.745947,-2.734976,-2.74378,-2.736864,-2.742132,-2.738328,-2.740796,-2.739582,2
-0.957887,0.14597,1.710197,3.251711,3.409509,3.614985,2.873687,1.213058,-0.256232,-1.001105,-0.197836,0.928583,2.490597,3.268424,3.273162,3.193478,3.382895,2.369388,0.837741,-0.612918,-2.684103,-2.752707,-2.752186,-2.74752,-2.751987,-2.748424,-2.751119,-2.749138,-2.750553,-2.749586,-2.750187,-2.7499,2
-1.048187,0.184838,1.600945,3.050507,3.474023,3.542213,2.883586,1.240071,-0.256447,-1.098394,-0.247088,1.190643,2.56985,3.411515,3.427785,3.273242,3.379559,2.154406,0.742927,-0.797836,-2.666143,-2.735181,-2.725144,-2.729811,-2.726079,-2.729484,-2.726385,-2.729103,-2.726843,-2.728585,-2.727402,-2.728,2
-0.808003,0.291834,2.232003,3.557,3.873092,3.282421,1.58636,-0.00211,-0.911718,-0.16467,1.32601,1.459795,2.069167,3.128995,3.629537,3.549095,2.728427,1.766221,1.275583,-0.404576,-2.71059,-2.803489,-2.795022,-2.793399,-2.797233,-2.793041,-2.796974,-2.793549,-2.796354,-2.794223,-2.795654,-2.794936,1
-0.948294,0.260437,1.769902,3.106775,3.408571,3.634993,3.234543,1.541392,0.035713,-1.214884,-0.522727,0.718155,2.326336,3.201717,3.193115,3.089758,3.279523,2.48405,0.89383,-0.63895,-2.697277,-2.731791,-2.75375,-2.731688,-2.750144,-2.735211,-2.747116,-2.737787,-2.744889,-2.739761,-2.743089,-2.741451,2
-1.199569,0.0913,1.646768,3.05075,3.630305,3.722549,3.081824,1.756291,0.352873,-1.23061,-0.85111,0.333154,1.909308,3.203398,3.407764,3.372637,3.450633,2.40366,0.779701,-0.820977,-2.624084,-2.682771,-2.677825,-2.678729,-2.678005,-2.678961,-2.677851,-2.678977,-2.677952,-2.678789,-2.6782,-2.678504,2
-0.974741,0.078621,1.645448,2.919099,3.505245,3.597234,2.921628,1.42462,-0.084732,-1.298938,-0.574553,0.73988,2.411498,3.32674,3.349324,3.371702,3.418686,2.521032,0.854185,-0.661852,-2.682359,-2.690981,-2.729973,-2.694357,-2.72401,-2.699764,-2.719359,-2.703801,-2.71578,-2.707051,-2.712754,-2.709936,2
-1.140108,0.05051,1.7111,3.193164,3.642484,3.71501,2.812194,1.200393,-0.334017,-1.305395,-0.373692,0.888088,2.549136,3.421752,3.305884,3.418826,3.336265,2.156405,0.667767,-0.792989,-2.641716,-2.67276,-2.689271,-2.672874,-2.686344,-2.675612,-2.684061,-2.677506,-2.682457,-2.678904,-2.6812,-2.680073,2
-1.049761,0.048641,1.577465,2.990294,3.522038,3.582004,2.884602,1.287813,-0.13168,-1.198646,-0.361689,0.931727,2.586702,3.477253,3.384943,3.35671,3.393748,2.242142,0.709513,-0.761502,-2.660893,-2.706224,-2.717185,-2.703813,-2.715433,-2.7059,-2.713547,-2.707537,-2.712119,-2.708808,-2.710958,-2.7099,2
-0.979476,0.053035,1.630459,3.01444,3.530534,3.715054,3.326667,1.527669,0.070115,-1.08823,-0.283198,0.891809,2.632587,3.034294,3.090214,3.133266,3.183212,2.354775,0.770391,-0.658996,-2.696554,-2.743581,-2.760385,-2.74138,-2.757725,-2.744368,-2.755053,-2.746675,-2.753048,-2.748452,-2.751432,-2.749967,2
-1.187987,-0.153676,1.371116,2.986602,3.721488,3.81008,3.159339,1.61707,0.085822,-1.204147,-0.661625,0.696295,2.200827,3.082849,3.527568,3.468406,3.398625,2.232884,0.694953,-0.895714,-2.631521,-2.659641,-2.672338,-2.660177,-2.66976,-2.662409,-2.668006,-2.663788,-2.666898,-2.664708,-2.666104,-2.665424,2
-0.857728,0.105775,1.56906,2.869049,3.283382,3.049617,2.07636,0.593717,-0.58611,-0.734174,0.363639,1.771827,3.318744,3.586929,3.148357,3.486837,3.614553,2.291924,0.800939,-0.607338,-2.692028,-2.774596,-2.768207,-2.766362,-2.769599,-2.766379,-2.769214,-2.766859,-2.768721,-2.767342,-2.768252,-2.7678,1
-1.158683,0.061563,1.549806,2.903597,3.668622,3.765892,2.912075,1.420409,-0.033318,-1.371624,-0.78609,0.456259,2.039476,3.359846,3.60099,3.476133,3.551424,2.384556,0.793037,-0.815626,-2.607968,-2.651007,-2.654668,-2.649453,-2.653436,-2.650657,-2.652534,-2.651294,-2.652093,-2.651598,-2.651881,-2.651753,2
-0.959668,0.051387,1.968156,3.225523,3.572511,3.457641,2.32676,0.75516,-0.729544,-0.793121,0.44724,1.85895,2.710866,3.248047,3.298104,3.375394,2.838616,2.278662,0.91265,-0.675394,-2.692237,-2.779739,-2.767509,-2.770148,-2.770043,-2.769313,-2.770292,-2.769312,-2.770174,-2.769491,-2.769961,-2.769722,1
-1.08645,-0.054903,1.522199,3.108231,3.682625,3.719802,3.027191,1.332882,-0.189987,-1.240375,-0.586081,0.631515,2.174968,3.316297,3.500429,3.319288,3.410738,2.369025,0.851911,-0.691184,-2.631779,-2.677955,-2.685662,-2.676273,-2.68388,-2.678083,-2.682419,-2.67922,-2.681529,-2.679934,-2.680935,-2.680452,2
-0.976602,-0.062085,1.383165,2.991165,3.443718,3.713008,3.361189,1.825027,0.349521,-0.904086,-0.832203,0.381592,1.891359,3.246939,3.389186,3.468245,3.530393,2.188826,0.728617,-0.737549,-2.624406,-2.719985,-2.695771,-2.709793,-2.699459,-2.707672,-2.701022,-2.706362,-2.702197,-2.705267,-2.703244,-2.704249,1
-0.742837,0.299987,1.709171,2.989254,3.161171,3.334374,2.974909,1.427826,-0.056516,-0.809022,-0.024559,1.270609,2.605847,2.972194,3.277196,3.137498,3.345564,2.501454,0.976692,-0.508371,-2.743193,-2.836077,-2.824171,-2.827443,-2.825836,-2.827066,-2.825954,-2.826967,-2.82609,-2.826788,-2.826303,-2.826552,1
-1.092252,-0.014344,1.670126,3.127653,3.658793,3.633201,2.479573,1.044836,-0.471588,-1.196714,-0.192887,1.153752,2.767355,3.34203,3.326422,3.499017,3.345192,2.284819,0.689196,-0.743481,-2.651168,-2.688534,-2.707419,-2.686688,-2.704913,-2.689597,-2.702186,-2.692075,-2.699923,-2.694173,-2.697944,-2.696077,2
-0.971146,0.101265,1.738254,3.181032,3.523653,3.761714,3.084523,1.56583,0.078222,-1.109242,-0.57488,0.540436,2.126424,3.211408,3.223335,3.172707,3.278786,2.469472,0.929752,-0.597094,-2.676363,-2.728667,-2.740106,-2.725683,-2.738278,-2.727936,-2.736231,-2.729715,-2.734679,-2.731094,-2.733421,-2.732276,2
-1.048139,0.076929,1.62579,2.974911,3.656461,3.659312,2.973696,1.663563,0.228498,-1.185704,-0.688084,0.526654,2.110849,3.221768,3.394592,3.45181,3.35907,2.344868,0.809526,-0.690438,-2.658498,-2.70682,-2.715703,-2.704482,-2.714019,-2.706397,-2.712362,-2.707775,-2.711209,-2.708764,-2.710335,-2.709566,2
-1.053432,0.111269,1.69858,3.173117,3.522189,3.617204,3.018264,1.535233,0.107639,-1.151694,-0.5967,0.719067,2.164025,3.244126,3.428813,3.322883,3.422571,2.275618,0.698126,-0.750393,-2.66414,-2.709792,-2.718918,-2.707654,-2.717267,-2.709516,-2.715645,-2.710882,-2.714481,-2.711898,-2.713567,-2.712748,1
-1.202411,-0.185285,1.498294,2.962317,3.674992,3.720715,3.147587,1.629431,0.194498,-1.175966,-0.672393,0.549769,2.102202,3.267682,3.314363,3.517383,3.48991,2.300958,0.713507,-0.805751,-2.622548,-2.676383,-2.675416,-2.673073,-2.675028,-2.67377,-2.674476,-2.67414,-2.674254,-2.674253,-2.674215,-2.674245,2
-0.881893,0.135031,1.825125,3.077782,3.269251,3.607698,2.689487,1.106692,-0.471685,-1.003489,0.051884,1.238593,2.812114,3.337009,3.094332,2.991643,3.499503,2.478549,0.88323,-0.598849,-2.702373,-2.766476,-2.772686,-2.761399,-2.771951,-2.762985,-2.770341,-2.764465,-2.768999,-2.765694,-2.767853,-2.766786,1
-1.021379,-0.037515,1.503781,2.930504,3.531207,3.821543,3.358284,1.785432,0.284804,-0.940321,-0.57493,0.533508,2.167799,3.099096,3.105317,3.346548,3.299615,2.412431,0.792978,-0.678712,-2.677908,-2.725971,-2.739941,-2.72313,-2.73794,-2.725613,-2.73563,-2.727671,-2.733792,-2.729339,-2.732244,-2.73081,2
-1.041184,0.136048,1.666966,3.03716,3.563311,3.567878,2.941519,1.306911,-0.038019,-1.097529,-0.526874,0.737808,2.35089,3.325575,3.403277,3.312935,3.391015,2.426781,0.844085,-0.710841,-2.680363,-2.707462,-2.734615,-2.707747,-2.730608,-2.71174,-2.727062,-2.714864,-2.724271,-2.71741,-2.721895,-2.719678,2
-0.947293,0.146491,1.63788,2.969435,3.443898,3.431284,2.840018,1.307519,-0.208708,-1.123599,-0.338283,0.866699,2.498045,3.376997,3.365325,3.224485,3.395678,2.584203,1.001388,-0.562657,-2.692368,-2.739696,-2.757963,-2.737364,-2.755284,-2.74044,-2.752473,-2.742925,-2.750263,-2.744928,-2.748407,-2.74669,2
-1.052045,0.08739,1.63098,3.095975,3.363907,3.495626,2.923023,1.378824,-0.104208,-1.07248,-0.263716,0.966575,2.649385,3.281196,3.10568,3.52625,3.728798,2.06369,0.613591,-0.810572,-2.644393,-2.739126,-2.714258,-2.729314,-2.717814,-2.727196,-2.719453,-2.725759,-2.72079,-2.724479,-2.722036,-2.723253,1
-1.124032,-0.049616,1.599688,3.056442,3.635381,3.817459,2.837535,1.237179,-0.263231,-1.228336,-0.418998,0.835495,2.444235,3.320312,3.32849,3.515072,3.443137,2.171692,0.715718,-0.708861,-2.628476,-2.68567,-2.68824,-2.681548,-2.687739,-2.682633,-2.686694,-2.68354,-2.685917,-2.684217,-2.685312,-2.684776,2
-1.090137,-0.102391,1.597109,3.073971,3.601446,3.632576,3.081768,1.498458,0.029995,-1.228584,-0.624683,0.656626,2.257469,3.346705,3.351591,3.349645,3.425402,2.354347,0.754336,-0.720032,-2.647308,-2.68373,-2.700211,-2.683038,-2.697408,-2.685833,-2.695014,-2.687853,-2.693282,-2.689375,-2.691905,-2.690662,2
-0.783085,0.225618,1.751603,3.109651,3.29623,3.350359,2.77807,1.133582,-0.135109,-0.779602,0.027741,1.126543,2.749815,3.203441,2.983323,3.280738,3.279671,2.575698,0.9777,-0.451272,-2.73913,-2.814077,-2.821245,-2.807393,-2.82066,-2.809209,-2.818707,-2.811062,-2.816993,-2.812653,-2.815495,-2.814089,1
-1.08887,-0.038572,1.601981,3.163925,3.52563,3.711583,2.543681,0.937892,-0.549297,-0.961946,0.09334,1.507303,2.641415,3.509463,3.576576,3.321106,3.045568,2.105626,0.7059,-0.779085,-2.646325,-2.733987,-2.711919,-2.725715,-2.714775,-2.723943,-2.716243,-2.722586,-2.717549,-2.721307,-2.718811,-2.720056,1
-1.110751,-0.113095,1.507999,2.99484,3.534527,3.643691,2.947675,1.332585,-0.167297,-1.12208,-0.367862,0.906372,2.654895,3.431019,3.141341,3.344894,3.43312,2.401134,0.758999,-0.707533,-2.669711,-2.693919,-2.721976,-2.694669,-2.717774,-2.698765,-2.714169,-2.701922,-2.711358,-2.704481,-2.708974,-2.706754,2
-1.051218,0.04634,1.630956,3.100852,3.674513,3.68246,3.164932,1.477521,0.002947,-1.218351,-0.621912,0.514665,2.173412,3.087475,3.320325,3.357305,3.342316,2.486546,0.851401,-0.650223,-2.657768,-2.69184,-2.713269,-2.69173,-2.709706,-2.695207,-2.706728,-2.697728,-2.70456,-2.699639,-2.702827,-2.70126,2
-1.183534,-0.124534,1.537936,3.071793,3.638848,3.717722,3.017411,1.334945,-0.083758,-1.216568,-0.595226,0.820475,2.369832,3.351652,3.388384,3.482702,3.393815,2.243978,0.686167,-0.839327,-2.63042,-2.666267,-2.678223,-2.665169,-2.676186,-2.667273,-2.674367,-2.668818,-2.673036,-2.669994,-2.671966,-2.670996,2
-1.058654,0.057945,1.759028,3.072046,3.568478,3.620427,2.793522,1.214458,-0.180438,-1.155128,-0.336309,0.91691,2.65597,3.176216,3.352405,3.165952,3.288955,2.584389,0.808792,-0.602598,-2.69975,-2.704207,-2.752632,-2.708068,-2.745507,-2.714686,-2.739718,-2.719771,-2.73517,-2.723929,-2.731282,-2.727647,2
-0.779854,0.241018,1.542553,2.591851,2.707321,2.772349,1.533814,-0.216661,-1.014917,-0.092773,1.329135,2.890483,3.846422,3.22755,2.587824,3.057847,3.958603,2.6575,1.092258,-0.454663,-2.717859,-2.802646,-2.795374,-2.795209,-2.796401,-2.795279,-2.796146,-2.795524,-2.79595,-2.795673,-2.795838,-2.795761,1
-1.074799,0.101881,1.72346,3.063363,3.550127,3.618197,2.620373,1.09612,-0.401702,-1.217298,-0.294096,0.923838,2.444914,3.430892,3.429923,3.39835,3.474581,2.41296,0.791508,-0.738191,-2.660536,-2.689957,-2.711024,-2.690228,-2.707593,-2.693517,-2.704774,-2.695924,-2.702681,-2.69779,-2.70097,-2.699403,2
-0.77572,0.42023,1.863155,3.050939,3.629665,3.530394,2.274763,0.820511,-0.489488,-0.591361,0.399996,1.665292,2.389759,2.420631,3.439666,3.614041,3.208226,2.419879,0.974292,-0.578409,-2.710861,-2.839167,-2.800559,-2.824555,-2.806512,-2.820893,-2.809278,-2.81857,-2.811349,-2.816655,-2.813165,-2.814897,1
-1.144139,0.09989,1.738003,3.042789,3.75654,3.656588,2.548323,0.912237,-0.634291,-1.22049,-0.29267,0.949522,2.535906,3.545102,3.530809,3.499309,3.412163,2.185083,0.616923,-0.852608,-2.606845,-2.663028,-2.664065,-2.65847,-2.663955,-2.659295,-2.663077,-2.660095,-2.662368,-2.660728,-2.661791,-2.661268,2
-1.078219,-0.01578,1.616042,3.038862,3.559824,3.715677,3.135846,1.591446,0.093021,-1.164635,-0.731345,0.525185,2.093123,3.377237,3.358395,3.26753,3.476505,2.35397,0.746035,-0.695169,-2.639024,-2.691652,-2.697922,-2.688576,-2.696676,-2.690184,-2.695256,-2.691368,-2.694268,-2.692209,-2.693529,-2.692884,2
-0.888988,0.162771,1.891252,3.213034,3.51642,3.383803,2.256655,0.594372,-0.823133,-0.835737,0.417763,1.654281,2.807854,3.403052,3.171932,3.286516,3.210436,2.368898,0.957681,-0.652209,-2.695834,-2.767847,-2.764633,-2.760991,-2.765522,-2.761281,-2.764944,-2.761922,-2.764306,-2.762541,-2.763706,-2.763127,1
-0.909726,0.001566,1.511399,2.899311,3.557798,3.658252,3.058757,1.65657,0.159116,-1.016066,-0.470407,0.544287,2.144825,3.242703,3.403638,3.336584,3.412222,2.42681,0.784466,-0.621135,-2.673385,-2.736867,-2.741509,-2.732307,-2.740631,-2.73384,-2.739194,-2.73507,-2.738155,-2.735961,-2.737368,-2.736681,2
-1.203467,-0.020761,1.66503,3.074139,3.617605,3.595781,2.81074,1.497944,-0.034086,-1.187132,-0.521509,0.879253,2.356514,3.515299,3.45929,3.419014,3.409584,2.12988,0.555445,-0.867196,-2.619581,-2.694074,-2.679597,-2.687139,-2.681518,-2.686183,-2.682239,-2.685521,-2.682889,-2.684869,-2.683546,-2.684208,2
-1.132279,0.059935,1.644022,3.126792,3.480892,3.625642,3.083462,1.557023,0.068419,-1.169399,-0.741243,0.580361,2.097531,3.360808,3.421385,3.387737,3.598558,2.192392,0.720103,-0.791774,-2.621941,-2.694499,-2.681803,-2.688403,-2.683245,-2.68771,-2.683822,-2.687123,-2.684441,-2.686476,-2.685109,-2.685795,1
-1.099829,0.058816,1.733879,3.302081,3.644829,3.59686,2.196648,0.547595,-0.804688,-1.037681,0.163167,1.597202,2.573151,3.349829,3.483422,3.425246,3.213077,2.287289,0.945257,-0.744141,-2.632074,-2.725701,-2.697323,-2.716336,-2.701207,-2.713717,-2.703367,-2.711782,-2.705169,-2.710065,-2.70683,-2.708439,1
-1.090004,0.045956,1.688792,3.099034,3.654275,3.550481,2.223937,0.624927,-0.858558,-1.12881,0.08643,1.500902,3.017111,3.687704,3.466281,3.498021,3.268567,1.961489,0.544004,-0.792122,-2.602219,-2.68902,-2.670218,-2.67995,-2.67313,-2.678452,-2.674165,-2.677607,-2.674917,-2.676904,-2.675592,-2.676245,2
