@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2}

@data
-0.393834,-0.360894,-0.186682,0.103034,0.421313,0.745554,0.9993,1.153151,1.441602,1.53691,1.372856,1.472387,1.634163,1.584198,1.432554,1.197565,0.954653,0.681723,0.347833,0.045141,-0.280351,-0.416395,-0.441913,-0.301699,-0.094961,0.15271,0.414847,0.72537,1.006288,1.342902,1.46837,1.316506,1.270904,1.358422,1.40547,1.303514,1.320901,1.340466,1.493271,1.223251,0.96065,0.585612,0.366282,-0.001819,-0.068979,-0.651865,-1.325853,-1.1644,-1.254239,-1.192843,-1.238977,-1.202371,-1.232451,-1.207133,-1.22881,-1.210018,-1.226459,-1.211981,-1.224787,-1.21343,-1.223512,-1.214567,-1.222486,-1.215503,-1.221622,-1.216308,-1.220866,-1.217024,-1.220181,-1.217684,-1.219541,-1.21831,-1.218923,2
-0.331661,-0.331486,-0.207534,0.052585,0.346024,0.59561,0.895817,1.148437,1.421991,1.596359,1.534032,1.510135,1.618397,1.634629,1.434262,1.203996,0.92781,0.605008,0.322172,0.005798,-0.252239,-0.352604,-0.372259,-0.27593,-0.142558,0.058933,0.302785,0.568148,0.852368,1.126902,1.374536,1.40789,1.428257,1.470313,1.506119,1.440284,1.366533,1.362275,1.443074,1.216793,0.961051,0.609441,0.392528,0.02721,-0.036877,-0.612455,-1.330187,-1.153739,-1.25356,-1.184476,-1.236921,-1.194949,-1.229691,-1.200266,-1.225597,-1.203532,-1.222916,-1.205785,-1.220985,-1.207467,-1.219498,-1.2088,-1.218289,-1.209909,-1.217263,-1.210867,-1.216359,-1.211726,-1.215536,-1.212521,-1.214764,-1.213277,-1.214018,2
-0.422598,-0.430907,-0.217915,0.06126,0.389731,0.64852,0.945759,1.218077,1.478653,1.496503,1.464248,1.503887,1.610086,1.586973,1.39083,1.16374,0.875288,0.569009,0.275301,-0.040574,-0.255101,-0.413845,-0.396186,-0.259627,-0.049323,0.198378,0.479363,0.726201,1.009808,1.275445,1.508866,1.471254,1.33965,1.372513,1.441322,1.405848,1.396125,1.461964,1.387647,1.132494,0.911043,0.564833,0.335553,-0.044041,-0.158742,-0.69237,-1.307488,-1.15895,-1.242085,-1.185025,-1.22804,-1.193825,-1.221992,-1.198252,-1.218599,-1.200947,-1.216397,-1.202789,-1.214826,-1.204151,-1.213627,-1.20522,-1.212662,-1.206102,-1.211849,-1.206858,-1.211138,-1.207532,-1.210495,-1.208151,-1.209894,-1.208739,-1.209314,2
-0.447309,-0.447032,-0.27606,-0.047915,0.306828,0.607556,0.882518,1.096955,1.411851,1.602629,1.537838,1.503752,1.628969,1.680445,1.61007,1.343339,1.087722,0.778937,0.507823,0.193018,-0.095391,-0.296454,-0.411316,-0.38625,-0.249324,-0.058207,0.18328,0.452018,0.752244,1.020706,1.377059,1.436892,1.383815,1.379076,1.431477,1.45157,1.478856,1.387404,1.420056,1.17914,0.929499,0.583583,0.337355,-0.032096,-0.135375,-0.668149,-1.29938,-1.145944,-1.232034,-1.172902,-1.21747,-1.182046,-1.211178,-1.186656,-1.207644,-1.189461,-1.205354,-1.191374,-1.203725,-1.192785,-1.202485,-1.193888,-1.20149,-1.194795,-1.200656,-1.19557,-1.199929,-1.196258,-1.199273,-1.196889,-1.198661,-1.197487,-1.198072,2
-0.563268,-0.490168,-0.242325,0.016801,0.351199,0.6148,0.937673,1.159245,1.40808,1.589748,1.572073,1.62409,1.693102,1.525456,1.32197,1.043801,0.74556,0.438776,0.145852,-0.167582,-0.43354,-0.545662,-0.508979,-0.337876,-0.083994,0.181633,0.453513,0.735803,1.032407,1.28946,1.548799,1.540347,1.502242,1.532047,1.532573,1.491592,1.591546,1.533903,1.334341,1.06909,0.832768,0.47778,0.24178,-0.122546,-0.259624,-0.732895,-1.250943,-1.127683,-1.195986,-1.149481,-1.184303,-1.156765,-1.179321,-1.160394,-1.176553,-1.162582,-1.174773,-1.164064,-1.173515,-1.16515,-1.172562,-1.165998,-1.1718,-1.166691,-1.171162,-1.167284,-1.170607,-1.167808,-1.170106,-1.16829,-1.16964,-1.168746,-1.169191,2
-0.213364,-0.182155,0.013963,0.239952,0.441526,0.593498,0.870917,1.150456,1.282252,1.266877,1.245088,1.312768,1.379027,1.320739,1.068952,0.778756,0.572453,0.409151,0.196406,-0.055041,-0.179087,-0.21448,-0.077076,0.107806,0.367212,0.631401,0.884794,1.115946,1.409842,1.456172,1.438333,1.290881,1.281558,1.186997,1.315158,1.319558,1.33767,1.523679,1.593067,1.260703,1.011213,0.677645,0.47392,0.091107,0.040829,-0.572355,-1.410705,-1.201495,-1.320317,-1.238065,-1.300413,-1.250636,-1.291718,-1.257033,-1.286796,-1.260955,-1.283584,-1.263646,-1.281286,-1.265641,-1.279528,-1.267209,-1.278112,-1.268502,-1.27692,-1.269611,-1.275878,-1.270598,-1.274936,-1.271505,-1.274055,-1.272366,-1.273208,1
-0.506561,-0.418979,-0.177782,0.107935,0.400946,0.679646,0.964357,1.208622,1.508981,1.591982,1.545609,1.603962,1.670839,1.565834,1.363808,1.088635,0.770236,0.516494,0.254756,-0.058749,-0.32492,-0.553212,-0.53862,-0.395623,-0.177114,0.075378,0.365819,0.651623,0.932937,1.208808,1.456627,1.39024,1.387052,1.510185,1.595965,1.48618,1.469167,1.508284,1.466316,1.137062,0.856735,0.510922,0.265447,-0.098594,-0.224376,-0.709675,-1.27113,-1.133506,-1.211491,-1.157417,-1.198532,-1.165588,-1.192881,-1.16975,-1.189672,-1.172314,-1.187565,-1.174085,-1.186047,-1.175409,-1.184875,-1.176459,-1.183923,-1.177331,-1.183116,-1.178086,-1.182404,-1.178762,-1.181757,-1.179387,-1.18115,-1.179981,-1.180564,2
-0.535881,-0.504009,-0.258409,0.006818,0.331896,0.625416,0.949447,1.192596,1.45508,1.586279,1.573657,1.581539,1.655319,1.546193,1.257311,0.968435,0.706888,0.399499,0.106122,-0.115304,-0.375383,-0.495654,-0.498628,-0.368773,-0.134217,0.130276,0.433937,0.757094,1.041558,1.287206,1.601522,1.576225,1.528181,1.56604,1.595467,1.486318,1.552818,1.527749,1.359864,1.079362,0.816473,0.477427,0.22699,-0.117334,-0.266011,-0.733914,-1.250837,-1.124662,-1.19615,-1.146545,-1.184298,-1.154017,-1.179129,-1.157827,-1.176189,-1.160177,-1.174256,-1.161804,-1.17286,-1.163022,-1.171781,-1.16399,-1.170903,-1.164796,-1.170156,-1.165494,-1.169498,-1.16612,-1.168898,-1.166699,-1.168335,-1.16725,-1.167791,2
-0.477472,-0.366298,-0.174969,0.07862,0.379599,0.642079,0.928764,1.252533,1.472336,1.496631,1.49122,1.532701,1.519112,1.452234,1.187782,0.870119,0.569307,0.279175,0.013578,-0.238112,-0.401173,-0.443603,-0.328306,-0.091026,0.127004,0.375427,0.644975,0.904548,1.209169,1.467037,1.570961,1.514291,1.506738,1.489539,1.540844,1.516111,1.617481,1.551824,1.315893,1.003466,0.737076,0.412856,0.202686,-0.129082,-0.213675,-0.701244,-1.289646,-1.144801,-1.226933,-1.170006,-1.213251,-1.178641,-1.207276,-1.183042,-1.203883,-1.185751,-1.20166,-1.187618,-1.200062,-1.189009,-1.198833,-1.190108,-1.197839,-1.191017,-1.196998,-1.191801,-1.19626,-1.192501,-1.195591,-1.193147,-1.194964,-1.19376,-1.19436,1
-0.517336,-0.415581,-0.185188,0.086639,0.415795,0.711457,1.02123,1.262381,1.540441,1.615737,1.574113,1.638872,1.691097,1.549446,1.302142,1.040536,0.7952,0.513441,0.20592,-0.123447,-0.358579,-0.484419,-0.554792,-0.411032,-0.183908,0.086323,0.375043,0.677973,0.952482,1.22782,1.404183,1.378753,1.407923,1.531326,1.572869,1.466505,1.481657,1.462859,1.391254,1.094136,0.891359,0.539336,0.27869,-0.095361,-0.235047,-0.729663,-1.262263,-1.137434,-1.205717,-1.159751,-1.193824,-1.167118,-1.18882,-1.170738,-1.186078,-1.17289,-1.18434,-1.174327,-1.183128,-1.175367,-1.182222,-1.176168,-1.181505,-1.176817,-1.180912,-1.177365,-1.180399,-1.177848,-1.179941,-1.178288,-1.179515,-1.178703,-1.179107,2
-0.519489,-0.431977,-0.242579,0.066643,0.398822,0.677746,0.995218,1.239071,1.484989,1.576329,1.511848,1.520039,1.643199,1.574999,1.375643,1.107301,0.816913,0.559475,0.269659,-0.057663,-0.342704,-0.539141,-0.510206,-0.382727,-0.162062,0.099446,0.39883,0.70097,0.991656,1.255813,1.50476,1.487063,1.430379,1.456716,1.506338,1.428298,1.387285,1.465996,1.443,1.143733,0.910806,0.546965,0.280976,-0.101235,-0.232288,-0.709097,-1.275554,-1.13636,-1.215273,-1.160518,-1.202198,-1.168751,-1.19651,-1.172939,-1.19328,-1.17552,-1.191157,-1.177309,-1.18962,-1.178651,-1.188429,-1.179722,-1.187456,-1.180616,-1.186625,-1.181395,-1.18589,-1.182095,-1.185218,-1.182745,-1.184585,-1.183365,-1.183973,2
-0.520076,-0.424092,-0.232152,0.075133,0.40925,0.733904,0.995995,1.20281,1.514192,1.561971,1.490927,1.594699,1.648267,1.491334,1.27073,1.012938,0.687269,0.474491,0.245546,-0.109147,-0.321658,-0.53033,-0.502574,-0.337137,-0.087322,0.17197,0.475009,0.753469,1.057681,1.313477,1.526851,1.477029,1.416663,1.44023,1.528136,1.411308,1.442291,1.480124,1.464886,1.143774,0.885787,0.536704,0.29023,-0.077949,-0.224818,-0.725994,-1.275468,-1.143073,-1.217192,-1.166327,-1.204645,-1.174201,-1.199228,-1.178168,-1.196188,-1.180581,-1.194218,-1.182226,-1.192818,-1.183438,-1.191753,-1.184386,-1.190899,-1.185163,-1.190184,-1.185828,-1.18956,-1.186417,-1.188998,-1.186958,-1.188474,-1.18747,-1.18797,2
-0.502608,-0.422025,-0.209578,0.051141,0.351935,0.642056,0.943148,1.146341,1.458465,1.571996,1.537988,1.555489,1.558801,1.474955,1.240487,0.978675,0.672416,0.373918,0.062562,-0.209233,-0.473581,-0.518626,-0.421998,-0.231209,0.001969,0.273918,0.553766,0.83331,1.112957,1.377393,1.602886,1.580533,1.494109,1.531581,1.499844,1.476387,1.53375,1.53746,1.389296,1.064999,0.819263,0.468207,0.245242,-0.095293,-0.231566,-0.716449,-1.272473,-1.13552,-1.213542,-1.159163,-1.200711,-1.167268,-1.195091,-1.171419,-1.19188,-1.173993,-1.189758,-1.175785,-1.188215,-1.177134,-1.187017,-1.178213,-1.186035,-1.179117,-1.185196,-1.179903,-1.184452,-1.180611,-1.183772,-1.181269,-1.183132,-1.181897,-1.182512,2
-0.456313,-0.375211,-0.168181,0.130542,0.431284,0.716656,1.016978,1.248625,1.562339,1.58388,1.513791,1.504399,1.628853,1.507143,1.253835,1.002628,0.698306,0.40527,0.119989,-0.103805,-0.342739,-0.457593,-0.421513,-0.297485,-0.096683,0.15189,0.414612,0.710002,0.980746,1.247739,1.47388,1.539558,1.467286,1.416784,1.495842,1.429712,1.359269,1.429774,1.487314,1.195835,0.933686,0.589975,0.358862,-0.026037,-0.135219,-0.666886,-1.302058,-1.1469,-1.234361,-1.174007,-1.219708,-1.183219,-1.213358,-1.187881,-1.209774,-1.190735,-1.207435,-1.192696,-1.205758,-1.194154,-1.204471,-1.195306,-1.203428,-1.19626,-1.202546,-1.197083,-1.201772,-1.197818,-1.201068,-1.198496,-1.200409,-1.199142,-1.199773,2
-0.578278,-0.479275,-0.231917,0.074617,0.409673,0.703712,0.978214,1.213305,1.494037,1.595065,1.581556,1.575006,1.571597,1.399648,1.184768,0.909896,0.618947,0.314918,0.014865,-0.297682,-0.505817,-0.559217,-0.383563,-0.183066,0.064468,0.331369,0.645368,0.920834,1.220716,1.431833,1.513636,1.433719,1.506931,1.597586,1.529308,1.42736,1.418236,1.528479,1.379039,1.064973,0.839962,0.485549,0.232579,-0.115881,-0.260271,-0.746399,-1.259312,-1.137224,-1.205158,-1.158701,-1.193626,-1.165912,-1.188679,-1.169527,-1.185912,-1.171721,-1.184122,-1.173215,-1.182851,-1.174315,-1.181884,-1.175177,-1.181108,-1.175884,-1.180457,-1.176488,-1.17989,-1.177025,-1.179378,-1.177518,-1.1789,-1.177984,-1.17844,2
-0.556247,-0.530059,-0.272533,0.015458,0.357154,0.659285,0.916704,1.206529,1.471764,1.569234,1.582206,1.612047,1.644487,1.488521,1.284412,0.978449,0.777059,0.495008,0.185581,-0.149418,-0.399374,-0.523741,-0.525911,-0.348526,-0.095277,0.17453,0.476273,0.732474,1.012973,1.320148,1.477985,1.511561,1.513502,1.4868,1.56163,1.549202,1.591471,1.480281,1.358532,1.094083,0.826182,0.518958,0.269088,-0.090443,-0.255765,-0.742075,-1.254102,-1.130376,-1.200101,-1.151927,-1.188447,-1.159266,-1.183377,-1.162995,-1.180506,-1.165285,-1.178628,-1.16686,-1.177281,-1.168031,-1.176248,-1.168954,-1.175413,-1.169717,-1.174709,-1.170373,-1.174092,-1.170958,-1.173534,-1.171496,-1.173011,-1.172007,-1.172507,2
-0.474768,-0.395525,-0.259395,0.027343,0.347021,0.658187,0.943483,1.187051,1.45783,1.596284,1.520374,1.501539,1.630638,1.62784,1.442785,1.198097,0.915709,0.598255,0.295664,-0.013363,-0.292492,-0.446047,-0.422701,-0.313015,-0.062006,0.16262,0.473481,0.739729,1.018528,1.306369,1.445567,1.395587,1.397939,1.434806,1.420839,1.387182,1.345539,1.414051,1.405652,1.114366,0.877709,0.529868,0.296691,-0.068444,-0.181178,-0.690676,-1.298645,-1.151122,-1.233776,-1.177027,-1.219821,-1.185767,-1.213818,-1.190159,-1.210452,-1.192831,-1.208268,-1.194658,-1.206709,-1.196012,-1.205516,-1.197077,-1.204553,-1.197958,-1.20374,-1.198716,-1.203027,-1.199392,-1.20238,-1.200016,-1.201774,-1.200609,-1.20119,2
-0.458344,-0.388538,-0.18362,0.092452,0.384422,0.69396,0.987011,1.298641,1.557689,1.514407,1.44757,1.504498,1.637717,1.549762,1.338986,1.022072,0.716707,0.452552,0.141965,-0.177972,-0.3651,-0.419693,-0.344897,-0.198537,0.012736,0.225855,0.512158,0.777345,1.074595,1.28337,1.456021,1.459906,1.415599,1.409264,1.435997,1.398427,1.433438,1.48701,1.429446,1.133881,0.874842,0.545968,0.303679,-0.034285,-0.146583,-0.674221,-1.309243,-1.151236,-1.241686,-1.178473,-1.226845,-1.18788,-1.220305,-1.192721,-1.216554,-1.195731,-1.214071,-1.197827,-1.212267,-1.199405,-1.210867,-1.200663,-1.209723,-1.201715,-1.208747,-1.202628,-1.207885,-1.203449,-1.207098,-1.204209,-1.206358,-1.204933,-1.205644,2
-0.517782,-0.40355,-0.191325,0.111045,0.386449,0.653369,0.920895,1.186182,1.480401,1.522029,1.496072,1.517521,1.552676,1.564009,1.325004,1.027008,0.75931,0.431694,0.147271,-0.151555,-0.394681,-0.471209,-0.389773,-0.236563,0.024751,0.310879,0.597023,0.93106,1.073726,1.266052,1.566504,1.534934,1.455874,1.508259,1.459044,1.427641,1.452711,1.534684,1.365562,1.005971,0.828942,0.480618,0.268678,-0.107077,-0.232638,-0.732632,-1.281746,-1.152819,-1.223371,-1.17587,-1.211085,-1.183482,-1.205913,-1.187224,-1.203078,-1.18945,-1.201281,-1.190936,-1.200027,-1.192012,-1.199089,-1.19284,-1.198349,-1.19351,-1.197735,-1.194077,-1.197207,-1.194575,-1.196733,-1.195029,-1.196295,-1.195457,-1.195874,2
-0.371622,-0.350593,-0.133202,0.158306,0.56444,0.857573,1.201378,1.558845,1.61606,1.636922,1.689358,1.669489,1.460399,1.121121,0.809352,0.482071,0.18744,-0.121699,-0.310434,-0.407211,-0.327636,-0.099598,0.149442,0.468992,0.718741,0.667511,0.532798,0.782528,0.930184,1.088352,1.353793,1.433812,1.554145,1.638704,1.614786,1.50307,1.39803,1.262831,1.06887,0.726504,0.709158,0.746597,0.49366,0.081356,-0.025391,-0.629275,-1.339417,-1.166584,-1.263919,-1.196756,-1.247624,-1.206995,-1.240566,-1.212178,-1.23658,-1.215354,-1.233977,-1.217537,-1.23211,-1.219162,-1.230675,-1.220446,-1.229512,-1.22151,-1.228528,-1.222428,-1.227664,-1.223249,-1.226878,-1.224006,-1.226142,-1.224727,-1.225432,1
-0.46046,-0.375463,-0.157675,0.142793,0.439142,0.742515,0.96936,1.232595,1.485136,1.530175,1.433221,1.491957,1.654659,1.615841,1.474116,1.198163,0.886107,0.573247,0.285643,-0.040396,-0.329026,-0.503643,-0.494636,-0.347307,-0.12338,0.139328,0.420372,0.696699,0.974089,1.243186,1.45729,1.411819,1.36383,1.374468,1.425063,1.358418,1.341084,1.42571,1.468907,1.15353,0.923509,0.574736,0.346606,-0.03588,-0.168923,-0.700037,-1.296408,-1.154135,-1.232907,-1.179391,-1.219348,-1.18785,-1.213563,-1.19206,-1.210356,-1.19459,-1.208304,-1.196293,-1.206863,-1.197534,-1.205779,-1.198493,-1.204919,-1.199273,-1.204205,-1.199933,-1.203589,-1.200514,-1.203036,-1.201044,-1.202524,-1.201544,-1.202032,2
-0.577988,-0.478568,-0.242987,0.059862,0.383789,0.682882,0.939392,1.170885,1.475164,1.607528,1.545809,1.582446,1.669945,1.618722,1.401307,1.151282,0.909888,0.729589,0.424793,0.079995,-0.221612,-0.514227,-0.574415,-0.455137,-0.274613,-0.036146,0.235647,0.516895,0.821303,1.094588,1.394438,1.509368,1.468161,1.438999,1.530597,1.477596,1.496734,1.520181,1.429544,1.160221,0.891279,0.540614,0.266452,-0.108124,-0.250587,-0.733234,-1.258147,-1.1308,-1.202761,-1.152888,-1.190826,-1.160401,-1.185634,-1.164224,-1.182685,-1.166582,-1.180746,-1.168214,-1.179345,-1.169437,-1.178261,-1.17041,-1.177378,-1.171221,-1.176627,-1.171924,-1.175963,-1.172555,-1.175358,-1.173139,-1.17479,-1.173696,-1.174241,2
-0.467362,-0.385585,-0.220156,0.068528,0.359798,0.664332,0.952426,1.141065,1.384495,1.531583,1.514229,1.527576,1.628494,1.555711,1.297556,1.08876,0.834457,0.528787,0.209881,-0.084358,-0.352817,-0.554422,-0.541134,-0.367935,-0.127938,0.133709,0.429819,0.721656,1.009225,1.285282,1.547053,1.434061,1.40521,1.494419,1.521028,1.480148,1.432992,1.510566,1.491708,1.187535,0.926077,0.557508,0.333112,-0.043295,-0.18722,-0.713578,-1.276839,-1.143506,-1.217271,-1.167065,-1.204667,-1.174914,-1.199302,-1.178821,-1.196321,-1.181178,-1.194404,-1.182776,-1.193046,-1.18395,-1.192015,-1.184867,-1.191189,-1.18562,-1.190496,-1.186264,-1.189891,-1.186836,-1.189346,-1.187361,-1.188836,-1.187859,-1.188346,2
-0.528556,-0.484937,-0.244356,0.058379,0.379899,0.67004,1.00161,1.269426,1.511739,1.613466,1.541643,1.608855,1.682214,1.547439,1.303441,1.003207,0.725104,0.425324,0.129351,-0.197635,-0.457674,-0.556328,-0.474541,-0.296534,-0.046277,0.21072,0.491257,0.779613,1.081858,1.344226,1.561393,1.485136,1.410016,1.450674,1.524996,1.476107,1.500928,1.487097,1.341213,1.05685,0.785341,0.451305,0.241607,-0.098938,-0.253199,-0.730636,-1.260326,-1.13077,-1.204245,-1.153238,-1.192064,-1.160925,-1.186743,-1.164848,-1.183715,-1.167269,-1.181724,-1.168944,-1.180287,-1.170198,-1.179177,-1.171192,-1.178275,-1.17202,-1.177509,-1.172736,-1.176834,-1.173377,-1.17622,-1.17397,-1.175643,-1.174534,-1.175087,2
-0.487973,-0.445268,-0.219248,0.042553,0.359745,0.611488,0.947417,1.145456,1.442584,1.556909,1.491459,1.546573,1.606426,1.541137,1.316628,1.049799,0.76149,0.470662,0.186772,-0.104287,-0.357097,-0.51941,-0.456966,-0.281427,-0.039062,0.22374,0.510794,0.800925,1.090115,1.371808,1.584866,1.500783,1.453559,1.492602,1.514866,1.437847,1.466731,1.543675,1.392714,1.057886,0.827665,0.492317,0.255657,-0.105548,-0.221251,-0.721455,-1.275695,-1.143614,-1.216923,-1.166924,-1.204426,-1.174721,-1.199089,-1.178613,-1.196116,-1.180966,-1.194201,-1.182563,-1.192843,-1.183738,-1.191811,-1.184656,-1.190984,-1.185409,-1.19029,-1.186054,-1.189685,-1.186627,-1.189139,-1.187152,-1.188629,-1.187651,-1.188138,2
-0.445798,-0.407311,-0.249458,0.070572,0.355851,0.663265,0.949006,1.162205,1.414075,1.624414,1.496937,1.503987,1.661261,1.71914,1.510765,1.181764,0.903684,0.587939,0.28241,-0.031374,-0.320739,-0.422166,-0.40817,-0.265155,-0.02659,0.231452,0.498441,0.813815,1.093425,1.340362,1.416663,1.258428,1.290716,1.402445,1.416613,1.356844,1.353162,1.377067,1.423609,1.087269,0.872614,0.510337,0.305223,-0.07364,-0.179706,-0.686043,-1.304307,-1.155707,-1.237974,-1.182149,-1.223789,-1.190983,-1.217761,-1.195361,-1.214432,-1.197983,-1.212306,-1.199748,-1.210812,-1.201034,-1.209687,-1.202032,-1.208792,-1.202845,-1.208045,-1.203536,-1.207398,-1.204148,-1.206816,-1.204707,-1.206274,-1.205236,-1.205753,2
-0.56998,-0.474205,-0.298522,-0.041677,0.223705,0.552532,0.86446,1.151794,1.41322,1.63792,1.621308,1.616605,1.702768,1.639855,1.45553,1.175831,0.886821,0.626509,0.303492,-0.009039,-0.296814,-0.521766,-0.516086,-0.384266,-0.177359,0.099146,0.401537,0.673152,0.971737,1.156328,1.291395,1.49853,1.478432,1.510575,1.607295,1.51546,1.464995,1.540382,1.386195,1.069002,0.819829,0.489483,0.239642,-0.126471,-0.302685,-0.765909,-1.243918,-1.130127,-1.193581,-1.150059,-1.18289,-1.15674,-1.178304,-1.160095,-1.175733,-1.162138,-1.174061,-1.163539,-1.172865,-1.164579,-1.171946,-1.1654,-1.171203,-1.166081,-1.170574,-1.166668,-1.170021,-1.167193,-1.169518,-1.167678,-1.169047,-1.16814,-1.168591,2
-0.405793,-0.354886,-0.180358,0.100426,0.32022,0.635889,0.897529,1.170975,1.354342,1.404135,1.437391,1.405514,1.36504,1.196362,0.985136,0.720245,0.450765,0.153486,-0.105551,-0.2692,-0.344711,-0.37075,-0.172308,0.043791,0.297312,0.561985,0.879983,1.132484,1.490181,1.585087,1.607877,1.468421,1.431945,1.372616,1.452888,1.511678,1.638471,1.619447,1.413274,1.117893,0.858139,0.513649,0.28935,-0.047395,-0.134478,-0.665624,-1.320586,-1.15725,-1.250785,-1.185429,-1.235416,-1.195179,-1.228635,-1.200199,-1.224746,-1.203319,-1.222173,-1.205489,-1.220307,-1.207119,-1.218862,-1.208417,-1.217684,-1.209498,-1.216682,-1.210434,-1.215799,-1.211273,-1.214995,-1.212049,-1.214241,-1.212788,-1.213512,1
-0.554122,-0.466091,-0.251718,0.067151,0.350966,0.621785,0.887593,1.157578,1.361885,1.58031,1.624161,1.605978,1.672293,1.597999,1.363849,1.030039,0.806561,0.544275,0.254016,-0.067365,-0.360112,-0.597753,-0.577809,-0.445175,-0.230973,0.008597,0.291434,0.572601,0.882482,1.154312,1.448628,1.606262,1.524594,1.548802,1.587094,1.501849,1.541063,1.591538,1.448131,1.141151,0.896627,0.532656,0.269215,-0.08457,-0.259702,-0.737834,-1.242212,-1.121932,-1.188831,-1.143141,-1.177434,-1.150266,-1.172549,-1.153833,-1.169823,-1.155991,-1.168065,-1.157456,-1.16682,-1.158533,-1.165875,-1.159373,-1.16512,-1.16006,-1.164487,-1.160647,-1.163937,-1.161167,-1.163442,-1.161644,-1.16298,-1.162095,-1.162536,2
-0.436935,-0.418312,-0.221148,0.06886,0.406342,0.763694,1.121085,1.369667,1.463456,1.51068,1.56559,1.623176,1.513751,1.322838,1.138616,0.820137,0.525012,0.20767,-0.115179,-0.328159,-0.441401,-0.372221,-0.173598,0.047093,0.370963,0.605217,0.913416,1.058817,1.112472,1.340655,1.471635,1.382298,1.428477,1.489195,1.488938,1.434535,1.422718,1.277886,1.072922,1.117275,0.931387,0.550097,0.327744,-0.048617,-0.169839,-0.687604,-1.315399,-1.162154,-1.248351,-1.188994,-1.233856,-1.198094,-1.22759,-1.202689,-1.224062,-1.205496,-1.221765,-1.207419,-1.220122,-1.208847,-1.218864,-1.209971,-1.217847,-1.2109,-1.216989,-1.2117,-1.216238,-1.212413,-1.215556,-1.213069,-1.214918,-1.213693,-1.214304,1
-0.500732,-0.45317,-0.273017,0.001585,0.315894,0.602148,0.910278,1.209866,1.495235,1.632331,1.571265,1.589061,1.674056,1.603647,1.396783,1.085775,0.797424,0.482685,0.188992,-0.148716,-0.390096,-0.504172,-0.510844,-0.366108,-0.146386,0.097751,0.363867,0.650421,0.928398,1.194565,1.440678,1.563695,1.487984,1.496193,1.528364,1.452102,1.452634,1.504625,1.436652,1.12796,0.885402,0.538661,0.322434,-0.049901,-0.196068,-0.703005,-1.263838,-1.13011,-1.204255,-1.15377,-1.191565,-1.161684,-1.186152,-1.165627,-1.183145,-1.168004,-1.181213,-1.169612,-1.179848,-1.170791,-1.178814,-1.171709,-1.177988,-1.172461,-1.177297,-1.173102,-1.176696,-1.17367,-1.176155,-1.174191,-1.17565,-1.174683,-1.175165,2
-0.471097,-0.387599,-0.231584,-0.008474,0.248255,0.550497,0.871028,1.155098,1.442486,1.507918,1.483689,1.543773,1.642112,1.660513,1.53827,1.271425,0.99127,0.713022,0.396901,0.100635,-0.155578,-0.33707,-0.483932,-0.435344,-0.260893,-0.022211,0.239772,0.526823,0.820118,1.111158,1.39302,1.500849,1.491007,1.472464,1.495292,1.491559,1.607089,1.597762,1.360877,1.052371,0.839331,0.493874,0.233217,-0.096478,-0.191096,-0.694147,-1.279805,-1.136464,-1.217694,-1.161314,-1.204248,-1.169784,-1.198391,-1.174099,-1.195061,-1.176763,-1.192869,-1.178609,-1.191283,-1.179995,-1.190054,-1.181099,-1.189051,-1.182021,-1.188195,-1.182822,-1.187439,-1.183542,-1.186748,-1.184209,-1.186098,-1.184846,-1.18547,1
