@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.733716,-0.577686,-0.284772,0.117319,0.52388,0.915585,1.270353,1.610073,1.897352,1.78569,1.741404,1.855843,1.555941,1.24434,0.94303,0.548271,0.166221,-0.187722,-0.489783,-0.700635,-0.602235,-0.31009,0.037557,0.411806,0.782883,1.145237,1.498096,1.826521,1.939489,1.818886,1.694291,1.687925,1.853464,1.808598,1.380764,1.046546,0.647035,0.315996,-0.10074,-0.355644,-0.885906,-1.34996,-1.2498,-1.304663,-1.267539,-1.295201,-1.273426,-1.291177,-1.276359,-1.288935,-1.278137,-1.287484,-1.279351,-1.286447,-1.280253,-1.28565,-1.280968,-1.285,-1.281566,-1.284443,-1.28209,-1.283944,-1.282569,-1.283478,-1.283026,6
-1.140744,-0.94436,-0.537762,-0.07164,0.389793,0.814435,1.274663,1.728853,1.822253,1.722555,1.814131,1.606079,1.178741,0.762644,0.307622,-0.15949,-0.632288,-1.008156,-1.177825,-1.024314,-0.644125,-0.17781,0.288195,0.709523,1.175052,1.569153,2.034085,2.122887,1.863409,1.705831,1.779171,1.848989,2.117041,1.929179,1.450189,0.997624,0.539302,0.060841,-0.309246,-0.8419,-0.874284,-0.52746,-0.801273,-0.969353,-1.298049,-1.464233,-1.65745,-1.597776,-1.355556,-1.14278,-0.948375,-0.73955,-0.607777,-0.593115,-0.687942,-0.802659,-1.023403,-1.262286,-1.483682,-1.684309,-1.559272,-1.320118,-1.100961,-0.829521,-0.611396,5
-0.776201,-0.580802,-0.22653,0.178712,0.568032,0.940805,1.292078,1.606642,1.789042,1.770307,1.811141,1.613613,1.327449,0.99425,0.656953,0.293062,-0.092875,-0.44417,-0.697852,-0.68565,-0.38888,-0.020128,0.357004,0.706353,1.055731,1.43427,1.731864,1.958041,1.922881,1.765779,1.701035,1.858856,1.915972,1.687474,1.324557,0.983333,0.611498,0.284302,-0.152178,-0.416148,-0.893379,-1.348054,-1.244703,-1.303528,-1.262451,-1.293886,-1.268566,-1.289623,-1.271736,-1.287152,-1.273733,-1.28549,-1.27515,-1.284258,-1.276241,-1.283278,-1.277133,-1.282455,-1.2779,-1.281732,-1.278588,-1.281072,-1.279226,-1.280449,-1.27984,6
-0.716629,-0.553745,-0.257295,0.08402,0.486775,0.882307,1.257681,1.61644,1.906082,1.78339,1.841821,1.892357,1.567616,1.232392,0.840216,0.482913,0.094304,-0.254766,-0.585079,-0.722347,-0.595236,-0.309332,0.029737,0.374152,0.74639,1.137399,1.516855,1.885797,1.95945,1.832822,1.727449,1.860666,1.919567,1.749223,1.319089,0.989031,0.587354,0.272842,-0.150364,-0.378328,-0.870218,-1.335115,-1.235113,-1.289286,-1.253084,-1.279723,-1.259006,-1.275701,-1.261915,-1.273497,-1.263644,-1.2721,-1.264801,-1.271123,-1.26564,-1.27039,-1.266291,-1.269804,-1.266825,-1.269312,-1.267284,-1.268878,-1.267698,-1.268478,-1.26809,6
-0.689504,-0.586299,-0.225882,0.099315,0.499139,0.878322,1.225726,1.553045,1.836753,1.772958,1.823668,1.892443,1.636249,1.295922,0.941666,0.605445,0.206703,-0.154966,-0.496508,-0.67899,-0.623529,-0.322905,0.011824,0.389912,0.751204,1.146733,1.509128,1.866146,1.929764,1.847594,1.686638,1.760871,1.893368,1.704116,1.305921,0.998397,0.616859,0.293907,-0.120957,-0.358525,-0.870761,-1.354364,-1.247527,-1.306833,-1.266327,-1.296719,-1.272668,-1.292356,-1.275867,-1.289897,-1.277825,-1.288292,-1.279172,-1.287138,-1.280179,-1.286247,-1.28098,-1.285518,-1.281651,-1.284892,-1.282241,-1.28433,-1.282781,-1.283806,-1.283296,6
-0.687818,-0.519418,-0.183195,0.231992,0.625749,0.957015,1.268793,1.561732,1.801803,1.680668,1.657233,1.535356,1.172495,0.859906,0.514677,0.134626,-0.270806,-0.561875,-0.698523,-0.573124,-0.232856,0.131165,0.497267,0.859732,1.224708,1.596537,1.854536,1.970098,1.792465,1.649686,1.591543,1.745935,1.972836,1.800725,1.383725,1.069857,0.696984,0.372496,-0.068201,-0.325649,-0.871515,-1.372113,-1.261464,-1.323077,-1.280844,-1.312648,-1.287389,-1.308136,-1.290706,-1.305581,-1.292746,-1.303903,-1.29416,-1.302688,-1.295223,-1.301743,-1.296075,-1.300965,-1.296794,-1.300293,-1.297428,-1.299688,-1.298011,-1.29912,-1.298568,6
-0.715383,-0.527794,-0.170993,0.162211,0.528475,0.938548,1.288845,1.635998,1.683495,1.73228,1.776094,1.474017,1.184016,0.837318,0.491069,0.105331,-0.262149,-0.580125,-0.766557,-0.595033,-0.257293,0.109507,0.482507,0.854605,1.224539,1.57888,1.853689,2.021652,1.823102,1.704081,1.650673,1.867753,1.974327,1.724141,1.399804,1.031995,0.651165,0.309501,-0.116242,-0.375084,-0.885601,-1.352581,-1.247651,-1.307035,-1.265726,-1.297243,-1.271922,-1.292933,-1.275121,-1.290444,-1.27713,-1.288776,-1.278548,-1.287545,-1.279635,-1.286571,-1.28052,-1.285756,-1.281279,-1.285043,-1.281956,-1.284394,-1.282583,-1.283782,-1.283185,6
-0.992772,-0.900539,-0.568297,-0.182857,0.298227,0.724169,1.088864,1.530637,1.820697,1.872249,1.867076,1.747774,1.457528,1.031938,0.677542,0.250519,-0.187764,-0.606601,-0.959327,-0.971574,-0.725039,-0.372361,0.040764,0.463214,0.89316,1.313993,1.741426,1.951876,1.919848,1.864636,1.858618,1.958396,2.096128,1.929586,1.522148,1.061275,0.678332,0.1726,-0.255891,-0.71853,-0.843719,-0.78227,-0.938004,-1.090501,-1.345486,-1.488818,-1.56023,-1.49654,-1.311961,-1.128736,-0.99641,-0.895505,-0.777696,-0.762692,-0.889811,-1.007719,-1.197875,-1.411155,-1.529948,-1.598975,-1.46677,-1.264326,-1.026475,-0.849029,-0.731018,2
-0.743529,-0.601014,-0.240225,0.154509,0.575008,0.987826,1.331743,1.633665,1.786533,1.68587,1.761852,1.653627,1.359549,1.010257,0.630613,0.255417,-0.132555,-0.46781,-0.699262,-0.670563,-0.4193,-0.007783,0.346421,0.747562,1.054233,1.475237,1.78226,2.01108,1.867425,1.667725,1.631947,1.834152,1.939433,1.705938,1.345926,1.003509,0.632277,0.295027,-0.115447,-0.392372,-0.894025,-1.349128,-1.244884,-1.304702,-1.262681,-1.294968,-1.268896,-1.29061,-1.272152,-1.288062,-1.274217,-1.28634,-1.275686,-1.285063,-1.276816,-1.284048,-1.277739,-1.283199,-1.278529,-1.282455,-1.279235,-1.281779,-1.27989,-1.28114,-1.280518,6
-0.710003,-0.539032,-0.218353,0.122405,0.500432,0.908519,1.231431,1.597854,1.756143,1.706037,1.755572,1.563472,1.264487,0.959607,0.603267,0.224145,-0.16793,-0.494396,-0.661851,-0.548609,-0.255248,0.129649,0.452617,0.835096,1.173004,1.546716,1.803441,1.964385,1.853488,1.648904,1.627978,1.875401,1.925214,1.709216,1.365244,1.039519,0.659067,0.332168,-0.103092,-0.373393,-0.884928,-1.369947,-1.259008,-1.322404,-1.278036,-1.312024,-1.284642,-1.307406,-1.288083,-1.304722,-1.290254,-1.302915,-1.291793,-1.301578,-1.292974,-1.300518,-1.293937,-1.299632,-1.294762,-1.298856,-1.295499,-1.298151,-1.296181,-1.297485,-1.296836,6
-0.902506,-0.782925,-0.567171,-0.146562,0.369919,0.836843,1.260878,1.641152,1.868925,1.938044,1.903257,1.793888,1.451979,0.987501,0.516609,0.073177,-0.374142,-0.728699,-0.844209,-0.83857,-0.691405,-0.392618,-0.007483,0.404379,0.832673,1.269989,1.723596,1.95818,1.895629,1.830508,1.927461,1.967975,2.052176,1.832147,1.455769,1.017591,0.595328,0.132841,-0.250992,-0.69718,-0.751231,-0.607328,-0.81894,-1.060017,-1.307758,-1.485318,-1.602779,-1.490004,-1.355864,-1.206778,-1.123779,-0.94825,-0.835386,-0.823621,-0.866198,-1.027699,-1.248351,-1.430732,-1.630438,-1.638835,-1.496474,-1.269018,-0.993395,-0.735679,-0.560084,2
-1.078299,-0.884372,-0.518561,-0.064354,0.400138,0.784931,1.21517,1.664544,1.948783,1.939432,1.97869,1.784835,1.450041,1.01318,0.617399,0.182647,-0.257812,-0.655573,-0.941894,-1.051792,-0.796543,-0.427579,0.004005,0.446197,0.883753,1.321963,1.739873,1.884967,1.901501,1.867685,1.91797,1.985231,2.079345,1.780493,1.344536,0.895099,0.471242,0.009476,-0.383691,-0.834906,-0.840421,-0.641924,-0.895937,-1.003463,-1.277763,-1.449617,-1.602807,-1.551247,-1.33983,-1.129233,-1.014944,-0.825043,-0.760752,-0.824944,-0.97908,-1.183109,-1.38874,-1.56367,-1.639213,-1.47661,-1.280459,-1.034318,-0.827228,-0.586624,-0.500774,2
-0.935078,-0.78389,-0.421577,-0.055354,0.368037,0.72198,1.042857,1.40274,1.703229,1.923476,1.923884,1.81468,1.47715,1.149172,0.878653,0.469077,0.054338,-0.379115,-0.683262,-0.909251,-0.826196,-0.514892,-0.187688,0.257806,0.694438,1.149388,1.60816,1.998325,2.014086,1.915522,2.011432,2.043163,2.085185,1.88162,1.427521,1.027182,0.58935,0.141641,-0.268599,-0.657388,-0.862226,-0.842777,-0.98605,-1.106656,-1.275868,-1.38406,-1.426415,-1.439544,-1.360066,-1.218612,-1.134903,-1.076874,-0.973231,-0.902287,-0.948537,-1.043393,-1.164671,-1.327876,-1.434324,-1.51282,-1.431061,-1.310466,-1.140837,-0.986081,-0.862166,2
-0.675453,-0.527417,-0.210005,0.16581,0.509829,0.885401,1.287836,1.595795,1.719792,1.723198,1.871142,1.721414,1.515318,1.195822,0.846863,0.504346,0.117579,-0.239128,-0.560975,-0.691073,-0.553491,-0.231596,0.123033,0.478388,0.820315,1.143624,1.489478,1.795404,1.952327,1.888355,1.732784,1.776228,1.872367,1.800117,1.401734,1.085296,0.689214,0.366059,-0.087895,-0.344705,-0.87125,-1.365331,-1.256504,-1.316755,-1.275695,-1.306448,-1.282145,-1.302018,-1.285388,-1.29953,-1.287366,-1.29791,-1.288725,-1.296747,-1.289738,-1.29585,-1.290545,-1.295116,-1.291221,-1.294486,-1.291815,-1.29392,-1.292359,-1.293391,-1.292878,6
-1.046756,-0.816609,-0.496409,-0.115671,0.35321,0.768311,1.114717,1.495524,1.838502,1.955048,1.946088,1.722958,1.320423,1.008011,0.553847,0.120905,-0.318929,-0.717785,-0.889351,-0.95499,-0.714374,-0.423805,0.032398,0.498346,0.943738,1.399883,1.863805,2.030315,2.006475,1.945076,1.982668,2.056071,2.094749,1.775148,1.332871,0.909196,0.468929,0.0105,-0.393541,-0.822069,-0.953396,-0.862514,-1.06235,-1.226896,-1.474847,-1.554845,-1.513123,-1.309049,-1.119116,-0.986174,-0.927122,-0.797336,-0.672202,-0.727329,-0.895153,-1.076523,-1.253438,-1.436223,-1.591649,-1.548418,-1.350461,-1.126133,-0.909929,-0.722762,-0.740438,2
-0.748941,-0.561791,-0.256092,0.127646,0.499918,0.864684,1.259191,1.60628,1.80716,1.79987,1.846578,1.616289,1.322522,0.950125,0.613488,0.239284,-0.131823,-0.481776,-0.711369,-0.662796,-0.39964,-0.047731,0.355994,0.721874,1.107836,1.43234,1.757642,1.982875,1.96565,1.792423,1.704968,1.889411,1.950087,1.683257,1.288365,0.984135,0.595059,0.261163,-0.154286,-0.405626,-0.888984,-1.338929,-1.237696,-1.294793,-1.255255,-1.285283,-1.261261,-1.281117,-1.264341,-1.278731,-1.266259,-1.277144,-1.267603,-1.275982,-1.268626,-1.275068,-1.269454,-1.274308,-1.27016,-1.273645,-1.270788,-1.273044,-1.271369,-1.272478,-1.271926,6
-0.674805,-0.526068,-0.232799,0.14446,0.531395,0.948849,1.302716,1.657181,1.818273,1.784956,1.803083,1.633289,1.321467,1.021441,0.70147,0.287612,-0.0411,-0.377183,-0.619743,-0.642632,-0.444702,-0.109005,0.235271,0.588583,0.919561,1.251311,1.59927,1.859908,1.912466,1.785143,1.744592,1.778237,1.823089,1.841537,1.445131,1.14212,0.724206,0.402647,-0.052035,-0.318631,-0.858529,-1.368972,-1.256518,-1.318629,-1.276439,-1.307928,-1.283129,-1.303341,-1.286479,-1.300779,-1.288511,-1.29912,-1.289897,-1.297937,-1.290925,-1.29703,-1.291737,-1.296293,-1.292415,-1.295662,-1.293008,-1.295099,-1.293549,-1.294574,-1.294064,6
-0.757026,-0.564117,-0.232932,0.166195,0.55216,0.957749,1.300989,1.655394,1.916015,1.720032,1.634117,1.84077,1.715807,1.424741,1.109218,0.737814,0.361296,-0.04571,-0.396944,-0.666741,-0.710475,-0.471134,-0.138844,0.218615,0.599272,0.959368,1.336435,1.67873,1.894968,1.80366,1.706216,1.760711,1.769852,1.81919,1.416455,1.100493,0.67833,0.357051,-0.080135,-0.36674,-0.904646,-1.345713,-1.253916,-1.302718,-1.270556,-1.293962,-1.275922,-1.290352,-1.27851,-1.288408,-1.280024,-1.287194,-1.281023,-1.286355,-1.28174,-1.285731,-1.282292,-1.285236,-1.282741,-1.284823,-1.283126,-1.28446,-1.283473,-1.284124,-1.283801,6
-1.047325,-0.846192,-0.459344,0.002146,0.405896,0.834842,1.278043,1.661845,1.915713,1.898732,1.922527,1.819233,1.481605,1.005317,0.704354,0.311058,-0.098085,-0.528929,-0.897845,-1.09812,-0.931776,-0.588216,-0.13495,0.293826,0.769829,1.188708,1.647096,1.937594,1.906472,1.89653,2.016872,1.970528,2.043457,1.798384,1.373587,0.942511,0.557952,0.059905,-0.332335,-0.797463,-0.864061,-0.648391,-0.866041,-0.973095,-1.223588,-1.459389,-1.538427,-1.483878,-1.382608,-1.224807,-1.068417,-0.907011,-0.79065,-0.727472,-0.789766,-0.862524,-1.085863,-1.28874,-1.46972,-1.600469,-1.566366,-1.347926,-1.127108,-0.86728,-0.720382,2
-0.683821,-0.534065,-0.245626,0.098355,0.520208,0.910311,1.273329,1.639494,1.780359,1.694366,1.744561,1.581377,1.23179,0.909295,0.544072,0.152135,-0.227551,-0.533264,-0.689045,-0.567976,-0.260795,0.096112,0.441538,0.786495,1.156783,1.510485,1.783457,1.975819,1.881273,1.693207,1.699541,1.876763,1.969795,1.774158,1.341473,1.023897,0.621464,0.30753,-0.106978,-0.34217,-0.86374,-1.36135,-1.250873,-1.312451,-1.27023,-1.302029,-1.276772,-1.297519,-1.280086,-1.294965,-1.282126,-1.293289,-1.283538,-1.292074,-1.284601,-1.29113,-1.285453,-1.290351,-1.286172,-1.289679,-1.286808,-1.289072,-1.287392,-1.288504,-1.28795,6
-1.143499,-1.01367,-0.575256,-0.132275,0.364275,0.828361,1.353471,1.809024,2.024811,1.888071,1.960834,2.000225,1.808417,1.3964,0.970372,0.554978,0.089772,-0.355612,-0.775093,-1.100474,-1.127357,-0.829767,-0.386634,0.044502,0.496718,0.919585,1.365639,1.739084,1.7424,1.794296,1.935892,1.892792,2.004145,1.770573,1.373725,0.913504,0.51494,0.015834,-0.371104,-0.883423,-0.884101,-0.536883,-0.837116,-1.018655,-1.317528,-1.54337,-1.689582,-1.477462,-1.275849,-1.043191,-0.86674,-0.679981,-0.634238,-0.694135,-0.761731,-0.874149,-1.096574,-1.314141,-1.525209,-1.659685,-1.501001,-1.242957,-1.038251,-0.742129,-0.623822,5
-0.725167,-0.552725,-0.197091,0.17527,0.575507,0.977728,1.294078,1.591096,1.858664,1.764756,1.785741,1.824646,1.556935,1.243818,0.875072,0.519713,0.130727,-0.239637,-0.543771,-0.708788,-0.60649,-0.271721,0.075109,0.462118,0.806852,1.189703,1.536561,1.86783,1.904121,1.75799,1.742234,1.86227,1.911142,1.68413,1.289411,0.969708,0.586914,0.271479,-0.142919,-0.392868,-0.894044,-1.347792,-1.249304,-1.303281,-1.266809,-1.293918,-1.272645,-1.289927,-1.275552,-1.287708,-1.277307,-1.286279,-1.278498,-1.285267,-1.279375,-1.284495,-1.280064,-1.283872,-1.280635,-1.283342,-1.281131,-1.282872,-1.281583,-1.282435,-1.282011,6
-0.863203,-0.708831,-0.397819,-0.033351,0.41728,0.818064,1.190485,1.557778,1.816507,1.900507,1.860767,1.707432,1.351494,0.995481,0.677446,0.335561,-0.106433,-0.481479,-0.790958,-0.879354,-0.747301,-0.506025,-0.075131,0.321029,0.774509,1.203713,1.671561,1.916455,1.961169,1.896539,1.938516,1.983326,2.103309,1.90421,1.476074,1.051196,0.635773,0.175129,-0.204258,-0.610922,-0.753337,-0.721084,-0.889509,-0.998267,-1.208113,-1.373736,-1.514372,-1.537657,-1.431284,-1.297024,-1.181111,-1.143137,-0.99825,-1.001853,-1.121681,-1.280425,-1.450316,-1.562687,-1.553397,-1.397354,-1.305348,-1.13527,-0.946626,-0.791445,-0.642963,2
-0.95237,-0.812929,-0.491331,-0.085031,0.400965,0.768389,1.168751,1.618664,1.929421,1.868038,1.92112,1.918855,1.566817,1.094973,0.716814,0.304357,-0.143696,-0.547277,-0.820642,-0.956272,-0.763636,-0.54757,-0.15557,0.28137,0.712236,1.156027,1.606507,1.838586,1.932755,1.885822,1.852755,1.97427,2.05575,1.884311,1.457814,0.975761,0.555547,0.079688,-0.314289,-0.742217,-0.788047,-0.64748,-0.886718,-1.084707,-1.345377,-1.515273,-1.600641,-1.541838,-1.387721,-1.173359,-1.013962,-0.84843,-0.745911,-0.729395,-0.918252,-1.093229,-1.340791,-1.517531,-1.645847,-1.598003,-1.426568,-1.194923,-0.938342,-0.6692,-0.541986,2
-0.773088,-0.589163,-0.223759,0.138291,0.548218,0.930369,1.344964,1.723866,1.849593,1.791609,1.816525,1.691457,1.351272,0.998335,0.642946,0.269031,-0.094679,-0.460317,-0.706866,-0.73574,-0.490289,-0.164962,0.192266,0.531819,0.885407,1.228529,1.590214,1.915008,2.02829,1.9155,1.797148,1.817939,1.948718,1.773601,1.337246,1.007621,0.618676,0.305223,-0.134655,-0.402734,-0.905226,-1.318875,-1.23329,-1.278667,-1.248786,-1.270536,-1.25376,-1.267193,-1.256157,-1.265392,-1.257561,-1.264264,-1.258489,-1.263483,-1.259158,-1.262901,-1.259674,-1.262438,-1.260095,-1.26205,-1.260456,-1.261709,-1.260782,-1.261394,-1.26109,6
-0.738763,-0.582226,-0.282699,0.107827,0.508273,0.905847,1.262301,1.618707,1.719709,1.724352,1.720566,1.425808,1.13373,0.810063,0.475206,0.053146,-0.232916,-0.515137,-0.723616,-0.643573,-0.346033,0.035141,0.399444,0.795638,1.110153,1.464286,1.80127,2.090592,2.037471,1.785488,1.70285,1.817734,2.04756,1.841204,1.419792,1.092543,0.686288,0.342868,-0.087608,-0.370179,-0.884312,-1.337095,-1.235628,-1.293049,-1.25308,-1.283606,-1.25905,-1.279454,-1.262131,-1.277055,-1.264068,-1.275444,-1.265441,-1.274251,-1.266496,-1.273303,-1.26736,-1.272507,-1.268102,-1.271808,-1.268766,-1.27117,-1.269384,-1.270567,-1.269978,6
-1.023774,-0.887926,-0.585631,-0.110095,0.350982,0.838281,1.285317,1.802852,1.906491,1.760412,1.849901,1.799628,1.466422,1.135876,0.709401,0.226568,-0.246703,-0.667117,-0.926099,-1.040094,-0.835914,-0.472645,-0.038434,0.405335,0.830255,1.275888,1.711173,1.929103,1.817407,1.638942,1.784115,1.834131,1.948419,1.931504,1.565019,1.056949,0.639955,0.116086,-0.276044,-0.779622,-0.800209,-0.552629,-0.784963,-0.947606,-1.284063,-1.501726,-1.72634,-1.716081,-1.460973,-1.220543,-0.989378,-0.85883,-0.657872,-0.55223,-0.666215,-0.797688,-1.025055,-1.286625,-1.562802,-1.726557,-1.654464,-1.430322,-1.147978,-0.839057,-0.53611,3
-0.733598,-0.583483,-0.260651,0.09102,0.490889,0.872133,1.273872,1.619903,1.887065,1.854619,1.90654,2.003188,1.754947,1.4775,1.132234,0.756193,0.370607,-0.01098,-0.382165,-0.62038,-0.740657,-0.552659,-0.255058,0.106974,0.439323,0.800807,1.107651,1.469477,1.761213,1.861734,1.841937,1.833395,1.85824,1.813444,1.43871,1.086186,0.685631,0.339762,-0.105228,-0.372962,-0.880897,-1.331833,-1.233372,-1.287666,-1.250785,-1.278321,-1.25663,-1.274309,-1.259564,-1.272062,-1.261347,-1.270606,-1.262564,-1.269568,-1.263465,-1.268774,-1.264175,-1.26813,-1.264766,-1.267581,-1.265281,-1.267092,-1.26575,-1.266637,-1.266196,6
-1.077121,-0.882338,-0.50466,-0.04852,0.410585,0.875503,1.287578,1.766252,2.041367,1.899896,1.940338,1.958834,1.56596,1.130261,0.750757,0.311809,-0.144753,-0.578211,-0.954273,-1.126921,-0.946488,-0.632926,-0.17729,0.255319,0.725758,1.12679,1.585274,1.865436,1.912225,1.826688,1.902438,1.925051,2.049565,1.792229,1.337337,0.926914,0.490346,0.036813,-0.347583,-0.808083,-0.86423,-0.680553,-0.895834,-1.043002,-1.322398,-1.470816,-1.577883,-1.411472,-1.330549,-1.173114,-1.017218,-0.916164,-0.769746,-0.783992,-0.866888,-1.025116,-1.263682,-1.440921,-1.577262,-1.49257,-1.305909,-1.134168,-0.881416,-0.64442,-0.578831,2
-0.778147,-0.595241,-0.218929,0.178233,0.577243,0.970272,1.290743,1.616999,1.77053,1.790806,1.831112,1.645866,1.315284,1.027023,0.652921,0.284295,-0.091556,-0.457304,-0.74114,-0.740559,-0.44096,-0.065645,0.304738,0.691736,1.013696,1.339749,1.684791,1.930436,1.965019,1.806059,1.718386,1.829493,1.947119,1.724216,1.340324,1.000695,0.629512,0.286727,-0.129647,-0.412105,-0.910565,-1.335782,-1.239585,-1.294425,-1.256071,-1.285448,-1.261779,-1.28146,-1.264749,-1.279143,-1.266623,-1.277583,-1.267952,-1.276428,-1.268973,-1.275512,-1.269806,-1.274744,-1.270521,-1.274072,-1.271159,-1.27346,-1.271751,-1.272883,-1.272319,6
-0.783801,-0.601997,-0.252404,0.135525,0.535208,0.938389,1.242128,1.579773,1.798602,1.75073,1.830937,1.710911,1.350985,1.05409,0.705037,0.321888,-0.06612,-0.42017,-0.717903,-0.740141,-0.49502,-0.11604,0.258581,0.631668,0.971177,1.332246,1.647206,1.965557,1.989406,1.828356,1.748414,1.909653,1.982963,1.692154,1.297988,0.990686,0.617241,0.283257,-0.13029,-0.421046,-0.913692,-1.326795,-1.236251,-1.28664,-1.252075,-1.278126,-1.257423,-1.274435,-1.260138,-1.272342,-1.261812,-1.270965,-1.262972,-1.269967,-1.263845,-1.269192,-1.264544,-1.268553,-1.265134,-1.268002,-1.265654,-1.267506,-1.266132,-1.267041,-1.266589,6
-0.727856,-0.532834,-0.178518,0.226152,0.640681,1.043032,1.328507,1.674053,1.865858,1.751443,1.872712,1.720517,1.387222,1.137794,0.804995,0.424581,0.057626,-0.317159,-0.630182,-0.75186,-0.573724,-0.210665,0.135788,0.541437,0.891437,1.271994,1.614031,1.862393,1.888049,1.786391,1.736702,1.81837,1.874438,1.674929,1.307263,0.973049,0.575825,0.262725,-0.148806,-0.391475,-0.883513,-1.35085,-1.245973,-1.304904,-1.26425,-1.295014,-1.270487,-1.290696,-1.273673,-1.288233,-1.275647,-1.286605,-1.277021,-1.28542,-1.27806,-1.284495,-1.278896,-1.28373,-1.279604,-1.283067,-1.280231,-1.282469,-1.280808,-1.281907,-1.28136,6
-1.168411,-0.969095,-0.563434,-0.117682,0.363167,0.830538,1.274292,1.806576,1.840292,1.789786,1.91271,1.808077,1.376804,0.946639,0.494709,0.037465,-0.415527,-0.88322,-1.156138,-1.13475,-0.77467,-0.376149,0.094924,0.542896,0.994666,1.429775,1.843686,1.973566,1.871549,1.756019,1.851015,1.930327,2.102418,1.792083,1.379418,0.923788,0.511214,0.040094,-0.347269,-0.885236,-0.872819,-0.585904,-0.892542,-1.06923,-1.366299,-1.516471,-1.573916,-1.456954,-1.307372,-1.091319,-0.918834,-0.703605,-0.729708,-0.7474,-0.990694,-1.197399,-1.444466,-1.576025,-1.666553,-1.482439,-1.203608,-0.88439,-0.623392,-0.397598,-0.427976,4
-0.748448,-0.576739,-0.242261,0.14178,0.53681,0.901302,1.194586,1.515514,1.829058,1.771438,1.83294,1.82252,1.507295,1.148213,0.79442,0.416251,0.027967,-0.340203,-0.641366,-0.716233,-0.510997,-0.164492,0.189966,0.569492,0.94133,1.29399,1.601355,1.890284,1.929618,1.840872,1.78466,1.885439,1.898934,1.698179,1.296798,0.98385,0.585209,0.258462,-0.186744,-0.447369,-0.9305,-1.330063,-1.244004,-1.291137,-1.259255,-1.282994,-1.264325,-1.279528,-1.266852,-1.277597,-1.268381,-1.27635,-1.269423,-1.275461,-1.270195,-1.27478,-1.270806,-1.274226,-1.271314,-1.273753,-1.27176,-1.27333,-1.272166,-1.272935,-1.272552,6
-1.044852,-0.870339,-0.526991,-0.051069,0.413638,0.880824,1.313502,1.795442,1.929941,1.954761,1.961024,1.763752,1.419272,0.951208,0.494264,0.040476,-0.373352,-0.776563,-1.057872,-1.11972,-0.858354,-0.548586,-0.147012,0.313272,0.763854,1.187153,1.667817,1.925627,1.918455,1.909077,1.991805,2.016969,2.133665,1.79438,1.353213,0.925095,0.515499,0.013287,-0.381307,-0.848804,-0.846669,-0.555088,-0.78559,-0.99505,-1.287021,-1.472797,-1.65711,-1.536858,-1.321462,-1.090235,-0.895334,-0.734347,-0.635132,-0.642481,-0.720551,-0.932165,-1.176024,-1.405059,-1.594108,-1.613601,-1.451421,-1.208436,-0.967679,-0.699609,-0.518623,3
-1.156801,-0.986379,-0.606452,-0.101615,0.408203,0.846322,1.337751,1.782452,1.941641,1.836639,1.884454,1.911819,1.516643,1.03012,0.507177,0.080249,-0.375925,-0.772792,-1.087499,-1.118042,-0.878989,-0.474489,0.046209,0.492427,0.986644,1.428172,1.881512,1.967428,1.736205,1.80487,1.837181,1.846824,2.053425,1.772941,1.335122,0.887485,0.445758,-0.008261,-0.43194,-0.888308,-0.969357,-0.635492,-0.858861,-1.020546,-1.30262,-1.495643,-1.670999,-1.540077,-1.266143,-1.025317,-0.971106,-0.864711,-0.654984,-0.680763,-0.739793,-0.932273,-1.199845,-1.426082,-1.630469,-1.627427,-1.372505,-1.030011,-0.725151,-0.512312,-0.565693,3
