@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
-0.313701,-0.251037,0.036106,0.356787,0.656591,0.943514,1.127869,1.144433,1.027068,0.846144,0.629172,0.354399,0.055831,-0.284518,-0.371068,-0.252713,0.014548,0.333447,0.636881,0.895314,1.145537,1.100713,1.077013,1.176805,1.133537,1.140538,1.02203,0.737363,0.406511,0.053211,-0.207098,-0.930177,-0.917111,-0.912363,-0.909894,-0.908373,-0.907344,-0.90661,-0.906074,-0.905685,-0.905416,-0.90526,-0.905222,-0.905327,-0.905629,-0.906246,-0.90745,-0.910007,-0.917039,2
-0.261367,-0.211378,0.067589,0.402397,0.686512,0.89165,1.053971,1.037579,1.039518,0.896798,0.728874,0.546622,0.390219,0.085544,-0.227577,-0.32728,-0.141147,0.171592,0.506653,0.817446,1.098986,1.112835,1.063442,1.040543,1.077393,1.096146,1.065601,0.757751,0.415098,0.07672,-0.173644,-0.954044,-0.940022,-0.935084,-0.932611,-0.931144,-0.930186,-0.929525,-0.929056,-0.928725,-0.928503,-0.928379,-0.928358,-0.928459,-0.928733,-0.92929,-0.930394,-0.932812,-0.939762,2
-0.313423,-0.21688,0.039999,0.343763,0.663714,0.907149,1.060799,1.116683,1.019911,0.827388,0.610772,0.304432,0.021163,-0.247544,-0.379444,-0.219607,0.053346,0.365403,0.676485,0.988944,1.194411,1.095413,1.099271,1.143162,1.098451,1.15305,1.037491,0.727715,0.389662,0.051364,-0.209479,-0.93061,-0.917718,-0.913175,-0.9109,-0.909555,-0.908687,-0.908102,-0.907704,-0.907446,-0.907303,-0.907268,-0.907349,-0.907573,-0.907998,-0.908748,-0.910109,-0.912894,-0.920425,2
-0.347724,-0.255704,0.054639,0.405736,0.453856,0.717906,0.982767,1.128588,1.159528,0.991533,0.783514,0.530721,0.150968,-0.262661,-0.43819,-0.355943,-0.088515,0.237193,0.581923,0.921122,1.171755,1.177332,1.086591,1.143749,1.221553,1.172643,0.99908,0.744157,0.356604,-0.013876,-0.297771,-0.911822,-0.900498,-0.896568,-0.894641,-0.89353,-0.892832,-0.892376,-0.892078,-0.891896,-0.891809,-0.891809,-0.891902,-0.892111,-0.892481,-0.893113,-0.894243,-0.896544,-0.902819,2
-0.273392,-0.208193,0.073883,0.387034,0.693836,1.00052,1.096206,1.107062,0.983364,0.75528,0.548826,0.235591,-0.097587,-0.36143,-0.325364,-0.101895,0.202416,0.527758,0.84326,1.146349,1.120078,1.067577,1.095835,1.093137,1.133181,1.123582,0.934689,0.580307,0.268051,-0.040825,-0.22018,-0.927614,-0.9156,-0.911458,-0.909439,-0.908285,-0.90757,-0.907116,-0.906835,-0.906683,-0.906642,-0.906707,-0.90689,-0.907221,-0.907765,-0.908652,-0.910183,-0.913198,-0.921099,2
-0.123632,-0.053415,0.207208,0.470928,0.758984,0.881591,1.009998,1.062061,0.994141,0.858643,0.748703,0.432432,0.118535,-0.067443,-0.134235,-0.164844,0.012086,0.315122,0.627735,0.89184,1.127277,1.050918,1.032561,1.03214,1.004349,1.162057,0.994569,0.690023,0.338528,0.007372,-0.210292,-0.97173,-0.957245,-0.9519,-0.949104,-0.947378,-0.946211,-0.945379,-0.944771,-0.944328,-0.944021,-0.943838,-0.943785,-0.943889,-0.944212,-0.944891,-0.946248,-0.949224,-0.957784,1
0.000951,-0.01058,0.149179,0.210388,0.586271,0.98546,1.222463,1.300205,1.242263,1.084615,0.971421,0.695862,0.322764,0.342594,0.183243,-0.131938,-0.22021,0.015462,0.315648,0.676996,1.007907,0.844745,0.655487,0.633179,0.724787,0.830498,1.099861,0.866117,0.539251,0.206324,0.046696,-0.992783,-0.975219,-0.968973,-0.965827,-0.963966,-0.962768,-0.961964,-0.961425,-0.961082,-0.960904,-0.960881,-0.961026,-0.961381,-0.96203,-0.963155,-0.965172,-0.969247,-0.98011,1
-0.16526,-0.086055,0.087098,0.360152,0.604983,0.883764,0.935172,1.01293,0.941658,0.782817,0.669334,0.546547,0.249344,0.001894,-0.148166,-0.14837,0.109357,0.418012,0.731063,1.091781,1.175685,1.027039,0.940162,1.016004,1.014996,1.150433,1.013338,0.745611,0.386516,0.091,-0.076373,-0.990422,-0.973338,-0.96711,-0.96393,-0.962037,-0.960821,-0.960015,-0.959487,-0.959169,-0.959025,-0.959047,-0.959243,-0.959649,-0.96034,-0.961473,-0.963409,-0.96715,-0.976798,1
-0.091975,-0.078141,0.179167,0.44153,0.680328,0.837859,0.909937,0.92025,0.786511,0.689348,0.536455,0.290001,0.167448,-0.07864,-0.254108,-0.092794,0.222705,0.510501,0.834534,1.199152,1.097598,0.903407,0.893379,0.859001,1.071938,1.348555,1.178317,0.813817,0.466858,0.140132,-0.038713,-0.988916,-0.972317,-0.966353,-0.963309,-0.961478,-0.960274,-0.959444,-0.958866,-0.958474,-0.958239,-0.958149,-0.958217,-0.958478,-0.959011,-0.959983,-0.961782,-0.965497,-0.975571,1
-0.156643,-0.145303,0.129832,0.440187,0.675933,0.930418,0.969125,1.014762,0.916328,0.789073,0.697152,0.527118,0.159027,-0.115351,-0.28029,-0.219116,0.024326,0.342313,0.606755,0.94603,1.110976,1.002605,0.98877,1.018167,1.128471,1.247379,1.105334,0.735089,0.397876,0.106724,-0.063466,-0.966019,-0.951501,-0.946645,-0.944358,-0.943104,-0.942368,-0.941935,-0.941702,-0.941617,-0.941658,-0.941821,-0.942117,-0.942582,-0.943287,-0.944378,-0.946193,-0.94967,-0.958642,1
-0.212151,-0.138057,0.104802,0.307957,0.619928,0.921954,1.138114,1.106168,1.018908,0.915201,0.725676,0.540633,0.283133,-0.018845,-0.228987,-0.30099,-0.110833,0.140303,0.466015,0.788876,1.107626,1.277576,1.193029,1.085987,1.031077,1.184946,0.995601,0.625597,0.2695,-0.048648,-0.172695,-0.939748,-0.927867,-0.923836,-0.921895,-0.920801,-0.920135,-0.91972,-0.919472,-0.919349,-0.919333,-0.919421,-0.919626,-0.91998,-0.920551,-0.921478,-0.923086,-0.926286,-0.934818,1
-0.293029,-0.238999,0.054693,0.327462,0.626085,0.832998,1.030933,1.099149,1.034992,0.873133,0.653191,0.347248,0.037375,-0.273468,-0.364829,-0.182619,0.085432,0.384358,0.703131,1.000635,1.257516,1.069458,1.030007,1.061426,1.115621,1.183576,1.039622,0.706774,0.363362,0.038964,-0.199785,-0.932558,-0.919421,-0.91466,-0.912182,-0.910647,-0.909594,-0.908827,-0.908247,-0.907801,-0.907464,-0.907223,-0.907082,-0.907061,-0.907208,-0.90763,-0.908585,-0.910816,-0.917409,2
-0.297585,-0.232997,0.077539,0.393265,0.703601,0.885684,1.104024,1.121679,1.012985,0.909081,0.646939,0.297313,-0.038841,-0.299683,-0.390621,-0.165927,0.10953,0.429983,0.751214,1.057883,1.067019,1.056233,1.121391,1.157055,1.121459,1.15266,0.954547,0.601277,0.273921,-0.0137,-0.234962,-0.925098,-0.913264,-0.909175,-0.907156,-0.905972,-0.90521,-0.90469,-0.90433,-0.904083,-0.903927,-0.903855,-0.903872,-0.903997,-0.904276,-0.90481,-0.905839,-0.908053,-0.91436,2
-0.268445,-0.197322,0.099848,0.412405,0.764248,0.955493,1.106977,1.090989,1.00766,0.84068,0.60519,0.363158,0.036972,-0.260883,-0.36802,-0.149726,0.110455,0.42878,0.746936,1.014196,1.084347,1.055219,1.092302,1.101135,1.111278,1.133455,0.930771,0.608526,0.294606,0.001558,-0.196953,-0.937399,-0.924766,-0.920446,-0.918365,-0.917193,-0.916482,-0.916042,-0.915781,-0.915656,-0.915646,-0.915748,-0.915975,-0.916364,-0.916987,-0.917993,-0.919729,-0.923153,-0.932114,2
-0.326319,-0.239225,0.020252,0.371599,0.733654,1.098543,1.165697,1.171905,1.015884,0.816972,0.510765,0.209736,-0.140066,-0.34842,-0.347128,-0.1953,0.046747,0.369148,0.685236,1.009387,1.154131,1.141009,1.14263,1.152957,1.096826,1.187716,0.937972,0.632295,0.315139,-0.008901,-0.248397,-0.916215,-0.903549,-0.89892,-0.896521,-0.895057,-0.894078,-0.893391,-0.892898,-0.892548,-0.892317,-0.892193,-0.892181,-0.892303,-0.892609,-0.893207,-0.894348,-0.896747,-0.903364,2
-0.360538,-0.296652,0.01298,0.343207,0.604628,0.869733,1.126238,1.172082,1.072148,0.87159,0.618675,0.366586,0.009386,-0.325984,-0.431725,-0.212408,0.038742,0.380113,0.68853,1.038362,1.192217,1.120678,1.126097,1.160938,1.136241,1.129465,0.9428,0.626974,0.312061,-0.020126,-0.26142,-0.908841,-0.897442,-0.893447,-0.89145,-0.89027,-0.889508,-0.88899,-0.888635,-0.8884,-0.888262,-0.888218,-0.888272,-0.888449,-0.888801,-0.889436,-0.890606,-0.893023,-0.899568,2
-0.388461,-0.268358,0.050519,0.391229,0.726072,1.024531,1.191949,1.190352,1.087333,0.88208,0.655362,0.314887,-0.024544,-0.322556,-0.479688,-0.285002,0.005021,0.312425,0.62777,0.909057,1.156335,1.119732,1.140857,1.165076,1.134595,1.136772,0.908364,0.595306,0.283013,-0.056656,-0.299929,-0.898719,-0.887868,-0.88405,-0.882148,-0.881034,-0.880323,-0.879849,-0.879532,-0.879329,-0.879218,-0.879192,-0.879254,-0.879422,-0.879736,-0.880285,-0.881276,-0.883309,-0.888902,2
-0.256532,-0.218807,0.078838,0.346145,0.546609,0.890031,1.064056,1.153881,1.08459,0.894394,0.685433,0.373286,0.141453,-0.056115,-0.26182,-0.307666,-0.05189,0.283823,0.603389,0.9502,1.178195,1.068608,1.085018,1.131967,1.082843,1.1489,1.020641,0.69744,0.37684,0.048716,-0.16904,-0.944228,-0.930492,-0.925529,-0.922972,-0.921416,-0.920379,-0.919653,-0.919137,-0.918778,-0.918549,-0.918443,-0.918469,-0.918657,-0.91907,-0.919844,-0.921288,-0.924266,-0.932257,2
-0.363219,-0.225764,0.077199,0.437655,0.798203,0.972079,1.108212,1.103736,1.004115,0.853727,0.545837,0.258128,0.049837,-0.208458,-0.417876,-0.237594,0.064244,0.413162,0.735636,1.023501,1.075638,1.078393,1.099659,1.146015,1.136605,1.132838,0.965293,0.614255,0.296211,-0.041983,-0.283123,-0.917894,-0.906592,-0.902681,-0.90076,-0.899644,-0.89893,-0.898446,-0.898108,-0.897872,-0.897714,-0.897623,-0.897598,-0.89765,-0.897811,-0.898152,-0.898852,-0.900455,-0.905379,2
-0.281381,-0.194841,0.119865,0.447688,0.803775,1.10914,1.142076,1.067368,0.95991,0.726664,0.444037,0.173254,0.133072,-0.144329,-0.273561,-0.32535,-0.073957,0.253164,0.595632,0.943007,1.099311,1.075593,1.035376,1.100587,1.122362,1.151067,1.119671,0.817667,0.459903,0.119388,-0.175345,-0.939648,-0.926151,-0.921462,-0.919139,-0.917777,-0.916902,-0.916313,-0.915912,-0.91565,-0.915501,-0.915459,-0.915529,-0.915737,-0.916137,-0.916845,-0.918127,-0.920737,-0.92779,2
-0.302849,-0.243379,0.006941,0.335804,0.640516,0.885166,1.026004,1.129082,1.030056,0.886299,0.654104,0.358041,0.024153,-0.239867,-0.324005,-0.143719,0.18238,0.515826,0.802371,1.005644,0.977504,1.074891,1.108985,1.140143,1.137655,1.129149,0.972298,0.650979,0.329961,-0.010046,-0.25834,-0.934562,-0.922655,-0.91836,-0.916129,-0.91475,-0.91381,-0.913131,-0.912626,-0.912248,-0.911974,-0.911796,-0.911719,-0.911763,-0.91198,-0.912475,-0.913505,-0.915807,-0.922456,2
-0.334245,-0.259938,0.024528,0.347527,0.716492,1.01541,1.224846,1.135129,0.951568,0.782415,0.546382,0.284271,-0.055947,-0.287104,-0.388472,-0.173738,0.109615,0.427198,0.744253,1.075309,1.155312,1.105427,1.149107,1.133781,1.162484,1.110691,0.868733,0.584337,0.289545,-0.029636,-0.234718,-0.916057,-0.904624,-0.900673,-0.898722,-0.897579,-0.896842,-0.896339,-0.895989,-0.895748,-0.895596,-0.895523,-0.895537,-0.895658,-0.895933,-0.896464,-0.897495,-0.899724,-0.906059,2
-0.400476,-0.281553,0.013749,0.337775,0.640581,0.925241,1.089518,1.122592,1.03084,0.871396,0.628343,0.368078,0.026285,-0.316018,-0.380054,-0.196272,0.102917,0.421112,0.740824,1.063003,1.222725,1.083428,1.060188,1.117599,1.113194,1.15048,0.953195,0.654796,0.311329,-0.029538,-0.285144,-0.914846,-0.903912,-0.900017,-0.898017,-0.896797,-0.895977,-0.895395,-0.894971,-0.894664,-0.894452,-0.894328,-0.894298,-0.894382,-0.894624,-0.89512,-0.896096,-0.89819,-0.904048,2
0.120185,0.128796,0.430682,0.40478,0.577416,0.706225,0.770052,0.885376,0.85824,0.729236,0.779952,0.606988,0.530357,0.19625,-0.040021,0.041718,0.071081,0.111441,0.419045,0.788174,1.202482,1.47961,1.222728,0.943469,0.850264,0.730987,0.634045,0.612986,0.728944,0.380989,0.18815,-1.037094,-1.015112,-1.007236,-1.003294,-1.001001,-0.999566,-0.998646,-0.998076,-0.997769,-0.997687,-0.99782,-0.998189,-0.99885,-0.999919,-1.001636,-1.004535,-1.010086,-1.024109,1
0.09865,0.030739,0.161881,0.255516,0.583196,0.818043,0.837925,0.724577,0.697137,0.562279,0.370942,0.287534,0.038265,-0.120417,-0.082973,0.251988,0.579624,0.969206,1.085492,1.044194,0.809168,0.733345,0.909623,1.198087,1.513378,1.261737,0.955627,0.603196,0.294341,0.040468,0.068476,-1.001346,-0.982641,-0.976013,-0.972778,-0.970971,-0.969914,-0.969314,-0.969033,-0.969004,-0.969204,-0.969638,-0.970348,-0.971415,-0.973002,-0.975429,-0.979405,-0.986829,-1.00496,1
-0.174618,-0.125081,0.170847,0.519844,0.713543,0.983922,1.140027,1.186057,1.113523,0.937922,0.778374,0.515996,0.180713,-0.072807,-0.108382,-0.23038,-0.057147,0.228952,0.528022,0.658638,0.984067,1.06235,1.140565,1.152233,1.062141,0.927759,0.665855,0.600735,0.491274,0.167425,-0.08504,-0.971715,-0.955793,-0.95015,-0.947327,-0.945668,-0.944605,-0.943892,-0.94341,-0.943095,-0.942915,-0.942859,-0.942931,-0.943157,-0.943599,-0.944388,-0.945836,-0.948841,-0.957149,1
0.997357,1.014205,1.31285,1.010954,0.847585,0.390865,0.17886,-0.012342,-0.061787,0.075492,0.324264,0.670823,1.179246,1.350431,1.317688,0.925458,0.675876,0.875748,0.576748,0.314101,0.289534,0.166008,0.428499,0.519674,0.329459,0.145157,0.173594,0.158723,0.423384,0.566615,0.918069,-1.056779,-1.021928,-1.009148,-1.002595,-0.998667,-0.996107,-0.994373,-0.9932,-0.992454,-0.992075,-0.992055,-0.992435,-0.993325,-0.994946,-0.997756,-1.002796,-1.012936,-1.039562,1
-0.084593,0.001239,0.272202,0.616096,0.768845,0.613292,0.769106,0.8087,0.693816,0.495059,0.153729,-0.053177,0.029911,-0.027834,-0.100736,0.108908,0.372404,0.735709,1.098583,1.239769,1.198181,0.8629,0.642613,0.811273,0.993153,1.249224,1.255805,0.965987,0.598585,0.251469,0.027769,-0.991746,-0.973684,-0.967233,-0.963988,-0.962082,-0.96087,-0.960075,-0.959559,-0.959253,-0.95912,-0.959151,-0.959356,-0.959775,-0.960488,-0.961671,-0.963724,-0.967776,-0.978437,1
-0.06225,0.018033,0.11729,0.360379,0.290969,0.650349,0.902388,1.025303,0.871059,0.752953,0.614278,0.394384,0.15955,0.048712,-0.205401,-0.15082,0.112175,0.459273,0.851557,1.247678,1.116489,0.827202,0.731633,0.944558,1.069947,1.28633,1.261501,0.931777,0.544534,0.178246,-0.022743,-0.988081,-0.970923,-0.964824,-0.961768,-0.959972,-0.958824,-0.95806,-0.957552,-0.957234,-0.957073,-0.957061,-0.957211,-0.957561,-0.958199,-0.959307,-0.961317,-0.965468,-0.976897,1
-0.096104,0.049541,0.208962,0.141333,0.416953,0.730178,0.825701,0.955808,0.969299,0.924141,0.747454,0.622671,0.361365,0.144251,-0.137011,-0.182817,0.064445,0.383494,0.723744,1.087812,1.049952,0.867774,0.910344,1.002234,1.046659,1.181266,1.138759,0.786697,0.452488,0.149182,-0.032489,-0.994904,-0.978909,-0.973324,-0.970554,-0.968942,-0.967926,-0.967267,-0.96685,-0.966616,-0.966539,-0.966615,-0.966859,-0.967315,-0.968072,-0.969314,-0.971463,-0.975708,-0.986909,1
-0.25141,-0.187857,0.103417,0.424923,0.772091,1.109648,1.136528,1.040714,0.817594,0.579856,0.247133,-0.071918,-0.294062,-0.289598,-0.059989,0.292412,0.607575,0.497356,0.811622,1.132633,1.194166,1.029758,1.092298,1.117699,1.182053,1.079065,0.773713,0.564765,0.345511,0.004205,-0.136607,-0.942042,-0.929991,-0.926015,-0.92416,-0.923152,-0.922569,-0.922233,-0.922061,-0.922011,-0.922064,-0.92222,-0.92249,-0.922908,-0.923539,-0.924522,-0.926172,-0.929381,-0.937765,1
-0.3521,-0.23193,0.078385,0.423556,0.778934,1.032685,1.103871,1.093049,0.972869,0.7472,0.530579,0.145937,-0.151828,-0.293819,-0.312335,-0.017441,0.321387,0.672195,0.5985,0.896954,1.122901,1.075554,1.107434,1.150646,1.138484,1.152327,0.952851,0.605044,0.339182,-0.004179,-0.234637,-0.932989,-0.920299,-0.915705,-0.913339,-0.911902,-0.910948,-0.910285,-0.909819,-0.9095,-0.909305,-0.909227,-0.909273,-0.909473,-0.909888,-0.910646,-0.912047,-0.914926,-0.92268,2
-0.266731,-0.217375,0.084235,0.401438,0.734377,0.946721,1.074491,1.07981,1.03677,0.890059,0.655811,0.296541,-0.025978,-0.331971,-0.346018,-0.156469,0.152685,0.465144,0.783859,1.048723,1.130613,1.007975,1.042128,1.060515,1.095684,1.134917,0.980698,0.66335,0.313086,-0.033811,-0.256764,-0.930865,-0.919037,-0.914898,-0.912843,-0.911645,-0.910886,-0.910387,-0.910062,-0.909867,-0.909781,-0.9098,-0.909932,-0.910207,-0.910684,-0.911489,-0.912915,-0.915781,-0.923435,2
-0.317172,-0.229708,0.068062,0.403242,0.684404,0.972677,1.144561,1.1337,1.028619,0.828596,0.537187,0.259179,0.00506,-0.335656,-0.41882,-0.20277,0.086019,0.410125,0.711083,1.042159,1.134787,1.092372,1.090736,1.146761,1.183659,1.167284,0.932642,0.614411,0.290097,-0.011899,-0.25898,-0.914143,-0.903341,-0.899788,-0.898137,-0.897243,-0.896726,-0.896428,-0.896274,-0.896228,-0.896274,-0.896409,-0.896645,-0.897008,-0.897555,-0.8984,-0.899804,-0.902504,-0.909513,2
-0.343604,-0.224886,0.073063,0.383108,0.608437,0.858788,1.078769,1.141514,1.031061,0.879895,0.660339,0.482236,0.136492,-0.195875,-0.373762,-0.246899,0.023724,0.366639,0.687751,0.948179,1.212796,1.087401,1.082014,1.123604,1.14887,1.113936,0.955775,0.630023,0.299986,-0.031826,-0.269525,-0.925087,-0.913358,-0.909227,-0.907147,-0.9059,-0.905076,-0.904499,-0.904083,-0.903785,-0.903582,-0.903468,-0.903447,-0.903543,-0.903806,-0.904345,-0.905418,-0.907767,-0.91448,2
-0.295872,-0.262545,0.064863,0.428287,0.756251,1.09263,1.175607,1.033834,1.119516,0.818255,0.577279,0.260665,0.073293,-0.265416,-0.341328,-0.175959,0.118987,0.458094,0.768852,1.0302,1.009575,0.95416,0.994174,1.071999,1.104989,1.185316,0.960481,0.635979,0.32685,0.015593,-0.194481,-0.934977,-0.922078,-0.917597,-0.915404,-0.914153,-0.913384,-0.912903,-0.912615,-0.912472,-0.912453,-0.912554,-0.912789,-0.91319,-0.913828,-0.914849,-0.916578,-0.919911,-0.928389,1
-0.276248,-0.159955,0.039639,0.370423,0.55471,0.741087,0.951233,1.089229,1.035589,0.859053,0.643292,0.396801,0.061092,-0.171531,-0.361788,-0.188135,0.106482,0.425641,0.759667,1.063485,1.132016,1.102153,1.084987,1.105648,1.138665,1.198281,1.035317,0.685653,0.351864,0.037987,-0.188614,-0.940851,-0.928199,-0.92393,-0.921905,-0.920792,-0.92014,-0.919761,-0.919565,-0.919506,-0.919563,-0.919733,-0.920028,-0.920478,-0.921147,-0.922166,-0.923834,-0.926996,-0.93513,2
-0.376456,-0.256412,0.023188,0.289576,0.606947,0.907849,1.075311,1.058714,0.925389,0.696627,0.529087,0.256184,-0.044953,-0.298033,-0.402877,-0.169787,0.134085,0.471065,0.778221,1.1101,1.314645,1.154541,1.039038,1.068778,1.162772,1.207894,1.074572,0.729745,0.376299,-0.000557,-0.296865,-0.912077,-0.901555,-0.897985,-0.896253,-0.89526,-0.894638,-0.894234,-0.893973,-0.893817,-0.89375,-0.893767,-0.893876,-0.894099,-0.894486,-0.895137,-0.896289,-0.898612,-0.904877,2
-0.366486,-0.277924,0.0143,0.340672,0.657815,1.010594,1.072204,1.10603,1.002393,0.778594,0.542865,0.219586,-0.136243,-0.430972,-0.413438,-0.143768,0.141722,0.464735,0.766194,1.096828,1.18168,1.040262,1.089301,1.131515,1.201486,1.243198,0.993677,0.680668,0.343729,-0.02515,-0.294222,-0.906538,-0.895592,-0.891773,-0.889886,-0.888794,-0.888112,-0.887674,-0.8874,-0.887251,-0.887205,-0.887258,-0.887419,-0.88771,-0.888183,-0.888943,-0.89023,-0.892718,-0.899157,2
-0.271682,-0.185751,0.090522,0.33886,0.591642,0.876433,1.061173,1.096581,1.047828,0.901547,0.728941,0.448722,0.137216,-0.096757,-0.319317,-0.297422,-0.023288,0.301677,0.622034,0.946479,1.14602,1.022823,1.02937,1.09838,1.15294,1.169434,1.042455,0.728429,0.392298,0.055578,-0.197465,-0.944339,-0.930821,-0.926054,-0.923674,-0.922277,-0.921384,-0.920789,-0.920393,-0.920145,-0.92002,-0.920011,-0.920126,-0.920393,-0.920873,-0.92169,-0.923133,-0.926003,-0.933572,2
-0.26486,-0.187031,0.088495,0.421077,0.704326,0.963814,1.087635,1.09526,0.978448,0.803685,0.555195,0.236186,0.027401,-0.264234,-0.318608,-0.137446,0.136113,0.481765,0.677058,0.950733,1.169433,1.074693,1.07246,1.098372,1.122519,1.161654,0.981902,0.697191,0.351611,0.028562,-0.204947,-0.942113,-0.928646,-0.923836,-0.921398,-0.919942,-0.918991,-0.91834,-0.917889,-0.917585,-0.917402,-0.917331,-0.917381,-0.917576,-0.917976,-0.918703,-0.920048,-0.922834,-0.930469,1
-0.383426,-0.2894,0.012955,0.336517,0.682777,0.979866,1.13781,1.19341,1.022828,0.842382,0.561372,0.289605,0.016708,-0.287379,-0.475481,-0.316654,-0.018098,0.298344,0.608062,0.919219,1.202535,1.114928,1.152596,1.213128,1.210793,1.199996,0.963119,0.66181,0.331499,-0.030094,-0.318453,-0.896332,-0.885634,-0.881832,-0.879898,-0.878729,-0.877951,-0.877403,-0.877007,-0.876719,-0.87652,-0.876401,-0.876363,-0.876424,-0.876621,-0.877035,-0.877864,-0.879676,-0.884865,2
-0.234362,-0.193689,0.083977,0.39614,0.678103,0.94661,1.089313,1.096622,1.011732,0.891684,0.671201,0.434471,0.177105,-0.1071,-0.296267,-0.262164,-0.061781,0.242154,0.535325,0.854255,1.086833,1.102196,1.038131,1.102409,1.109176,1.199689,1.038639,0.722011,0.393286,0.093256,-0.134268,-0.948294,-0.934287,-0.92941,-0.927007,-0.925619,-0.92475,-0.92419,-0.923837,-0.923638,-0.923569,-0.923625,-0.923817,-0.924179,-0.924781,-0.92577,-0.92748,-0.930841,-0.939597,2
-0.226696,-0.142144,0.108559,0.44578,0.723311,0.907362,0.995163,1.067969,0.988079,0.897518,0.604489,0.399187,0.117342,-0.114483,-0.259121,-0.152832,0.143837,0.445917,0.737401,1.099311,1.0802,0.992609,1.00793,1.01243,1.080445,1.142836,0.993286,0.661538,0.334466,0.019375,-0.169858,-0.960563,-0.946848,-0.942115,-0.93982,-0.938522,-0.937731,-0.937241,-0.936951,-0.93681,-0.936796,-0.936905,-0.937148,-0.93756,-0.938211,-0.939248,-0.941005,-0.944419,-0.953315,2
-0.307982,-0.204605,0.085356,0.396053,0.7413,0.950589,1.057992,1.085715,0.99608,0.849253,0.665792,0.385117,0.063279,-0.224515,-0.384988,-0.22228,0.05925,0.355551,0.662576,0.991391,1.117265,1.052894,1.110151,1.17371,1.13457,1.18694,0.961277,0.630272,0.303037,-0.022347,-0.220228,-0.931445,-0.919164,-0.914771,-0.912528,-0.911176,-0.910285,-0.90967,-0.909238,-0.908945,-0.908765,-0.908693,-0.908734,-0.908916,-0.909297,-0.909997,-0.911303,-0.914028,-0.921508,2
-0.3191,-0.233593,0.042817,0.32631,0.600114,0.715752,1.002705,1.165732,1.143449,0.971822,0.704827,0.490516,0.154704,-0.184258,-0.3695,-0.326761,-0.050331,0.264102,0.600876,0.936037,1.187088,1.077813,1.108703,1.196783,1.172948,1.237124,0.96391,0.628764,0.287079,-0.057382,-0.268363,-0.915757,-0.904446,-0.900378,-0.898284,-0.89701,-0.896162,-0.895571,-0.895153,-0.894866,-0.894688,-0.894613,-0.89465,-0.894824,-0.895189,-0.89586,-0.897099,-0.899643,-0.906491,2
-0.291133,-0.2397,0.056077,0.37811,0.656981,0.948167,1.123251,1.153235,1.053154,0.902177,0.643646,0.407714,0.131509,-0.155053,-0.354465,-0.343237,-0.100804,0.217044,0.547761,0.840232,1.130938,1.148545,1.129103,1.17892,1.162173,1.220565,0.98068,0.637375,0.317658,0.017325,-0.216529,-0.9228,-0.910384,-0.906046,-0.903892,-0.902632,-0.901829,-0.901297,-0.900945,-0.900728,-0.900623,-0.900626,-0.900745,-0.901009,-0.901477,-0.902273,-0.903681,-0.906497,-0.913936,2
-0.34722,-0.217268,0.063009,0.379401,0.659678,0.86397,1.047149,1.098348,0.988064,0.841138,0.658316,0.422947,0.112609,-0.176252,-0.365226,-0.20878,0.083938,0.410847,0.716989,1.047624,1.166744,1.106993,1.096298,1.112586,1.090841,1.122293,0.97056,0.65539,0.328994,-0.001155,-0.266322,-0.932509,-0.920526,-0.916353,-0.914286,-0.913078,-0.912305,-0.911787,-0.911435,-0.911204,-0.911072,-0.911031,-0.911084,-0.911254,-0.911586,-0.912181,-0.913279,-0.915568,-0.921959,2
-0.291569,-0.248832,-0.013773,0.30852,0.64676,0.977765,1.08428,1.073743,0.963943,0.760565,0.613021,0.311563,0.022033,-0.309886,-0.361649,-0.160278,0.122901,0.440712,0.749267,1.081231,1.15812,1.086685,1.045061,1.094127,1.093015,1.146496,1.027718,0.73697,0.416484,0.068613,-0.20016,-0.933873,-0.920422,-0.915648,-0.913252,-0.911841,-0.910935,-0.910329,-0.909922,-0.90966,-0.909517,-0.909481,-0.909558,-0.90977,-0.910167,-0.910858,-0.9121,-0.914626,-0.921488,2
