@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2,3}

@data
-0.444265,-0.267057,0.206109,0.693036,1.080672,1.368818,1.463965,1.239888,0.844216,0.716273,0.250749,-0.235332,-0.475059,-0.305014,0.130082,0.60666,1.075201,1.490698,1.38963,1.437851,1.431112,1.350601,0.906566,0.388759,-0.133531,-1.080708,-1.080708,-1.080708,-1.080708,-1.080708,-1.080708,-1.080708,-1.080708,-1.080708,-1.080708,-1.080708,-1.080708,-1.080708,-1.080708,-1.080708,3
-0.477823,-0.203059,0.269393,0.645026,1.168799,1.330607,1.34589,1.153865,0.856731,0.466069,-0.023469,-0.432451,-0.418118,-0.000277,0.493469,0.967883,1.374208,1.308744,1.324659,1.49058,1.44543,1.294379,0.840088,0.321473,-0.186416,-1.090379,-1.090379,-1.090379,-1.090379,-1.090379,-1.090379,-1.090379,-1.090379,-1.090379,-1.090379,-1.090379,-1.090379,-1.090379,-1.090379,-1.090379,3
-0.493423,-0.248599,0.179201,0.685723,1.204568,1.429741,1.380599,1.060185,0.658951,0.251245,-0.152974,-0.526135,-0.360299,0.057661,0.511317,0.951351,1.412661,1.397561,1.358259,1.503883,1.517387,1.317154,0.832825,0.323584,-0.177471,-1.071664,-1.071664,-1.071664,-1.071664,-1.071664,-1.071664,-1.071664,-1.071664,-1.071664,-1.071664,-1.071664,-1.071664,-1.071664,-1.071664,-1.071664,3
-0.447237,-0.195678,0.167924,0.67017,1.017272,1.349137,1.316377,1.077833,0.781342,0.458404,0.079984,-0.353917,-0.421239,-0.017604,0.461529,0.949439,1.400471,1.470438,1.326025,1.431337,1.423462,1.356831,0.913343,0.376474,-0.148522,-1.09624,-1.09624,-1.09624,-1.09624,-1.09624,-1.09624,-1.09624,-1.09624,-1.09624,-1.09624,-1.09624,-1.09624,-1.09624,-1.09624,-1.09624,3
-0.501569,-0.225768,0.283531,0.736164,1.171331,1.462635,1.416663,1.105205,0.694716,0.294573,-0.061971,-0.396684,-0.367702,0.054493,0.545441,1.017248,1.362338,1.348797,1.379012,1.39537,1.413911,1.302698,0.769258,0.276222,-0.246017,-1.081993,-1.081993,-1.081993,-1.081993,-1.081993,-1.081993,-1.081993,-1.081993,-1.081993,-1.081993,-1.081993,-1.081993,-1.081993,-1.081993,-1.081993,3
-0.503039,-0.290997,0.1753,0.683418,1.144658,1.30842,1.279093,1.08894,0.724522,0.23004,-0.277361,-0.523754,-0.250513,0.209618,0.695716,1.179074,1.418421,1.30307,1.34848,1.405242,1.49182,1.367563,0.857292,0.3159,-0.232962,-1.076531,-1.076531,-1.076531,-1.076531,-1.076531,-1.076531,-1.076531,-1.076531,-1.076531,-1.076531,-1.076531,-1.076531,-1.076531,-1.076531,-1.076531,3
-0.428807,-0.265497,0.165834,0.652651,1.037278,1.329274,1.397618,1.186483,0.831778,0.539408,0.009779,-0.397017,-0.358532,0.028679,0.481712,0.945426,1.395563,1.366202,1.357764,1.365112,1.461292,1.291101,0.849027,0.353119,-0.140827,-1.096961,-1.096961,-1.096961,-1.096961,-1.096961,-1.096961,-1.096961,-1.096961,-1.096961,-1.096961,-1.096961,-1.096961,-1.096961,-1.096961,-1.096961,3
-0.543958,-0.267552,0.230227,0.741855,1.147298,1.451312,1.489728,1.173008,0.767957,0.184706,-0.28962,-0.522312,-0.28974,0.183051,0.654848,1.12237,1.383241,1.312311,1.401937,1.40564,1.442009,1.187008,0.703951,0.203824,-0.247832,-1.068351,-1.068351,-1.068351,-1.068351,-1.068351,-1.068351,-1.068351,-1.068351,-1.068351,-1.068351,-1.068351,-1.068351,-1.068351,-1.068351,-1.068351,3
-0.408301,-0.25425,0.205575,0.677393,1.214174,1.422206,1.318659,1.085392,0.746215,0.309852,-0.282648,-0.410561,-0.210002,0.183191,0.656363,1.122306,1.401316,1.344728,1.326411,1.279451,1.291443,1.223768,0.895227,0.459871,-0.05602,-1.102784,-1.102784,-1.102784,-1.102784,-1.102784,-1.102784,-1.102784,-1.102784,-1.102784,-1.102784,-1.102784,-1.102784,-1.102784,-1.102784,-1.102784,3
-0.479232,-0.238879,0.241736,0.732529,1.181843,1.422257,1.369987,1.107533,0.774652,0.388246,-0.180556,-0.484307,-0.330032,0.110815,0.582412,1.0589,1.403672,1.333917,1.375917,1.43372,1.493235,1.213297,0.707342,0.203648,-0.268835,-1.076921,-1.076921,-1.076921,-1.076921,-1.076921,-1.076921,-1.076921,-1.076921,-1.076921,-1.076921,-1.076921,-1.076921,-1.076921,-1.076921,-1.076921,3
-0.522244,-0.278769,0.19355,0.675353,1.14585,1.384092,1.313189,1.078967,0.821554,0.332001,-0.167441,-0.436363,-0.278711,0.157202,0.606157,1.0781,1.485472,1.334934,1.358992,1.433394,1.50129,1.275771,0.757504,0.246091,-0.217698,-1.085216,-1.085216,-1.085216,-1.085216,-1.085216,-1.085216,-1.085216,-1.085216,-1.085216,-1.085216,-1.085216,-1.085216,-1.085216,-1.085216,-1.085216,3
-0.558683,-0.278461,0.240186,0.788783,1.190215,1.396069,1.330684,1.049993,0.632911,0.307803,-0.174555,-0.537963,-0.34707,0.170281,0.645751,1.042554,1.45881,1.421143,1.418774,1.533976,1.529678,1.130147,0.691931,0.21029,-0.335828,-1.063828,-1.063828,-1.063828,-1.063828,-1.063828,-1.063828,-1.063828,-1.063828,-1.063828,-1.063828,-1.063828,-1.063828,-1.063828,-1.063828,-1.063828,3
-0.491913,-0.256014,0.203262,0.451338,0.948908,1.277016,1.418857,1.335037,1.066829,0.776611,0.169508,-0.26336,-0.466461,-0.13763,0.333417,0.803713,1.275628,1.344379,1.367199,1.448474,1.319852,1.318521,0.922848,0.402863,-0.17604,-1.092856,-1.092856,-1.092856,-1.092856,-1.092856,-1.092856,-1.092856,-1.092856,-1.092856,-1.092856,-1.092856,-1.092856,-1.092856,-1.092856,-1.092856,3
-0.45577,-0.214112,0.237729,0.744405,1.122108,1.291985,1.34751,1.131258,0.758239,0.364438,0.109701,-0.302116,-0.384744,-0.054422,0.424805,0.915005,1.388541,1.397533,1.338613,1.355276,1.45897,1.393509,0.905101,0.387798,-0.114664,-1.103113,-1.103113,-1.103113,-1.103113,-1.103113,-1.103113,-1.103113,-1.103113,-1.103113,-1.103113,-1.103113,-1.103113,-1.103113,-1.103113,-1.103113,3
-0.475331,-0.23567,0.205859,0.466364,0.981298,1.288009,1.468067,1.311315,0.954534,0.639504,0.184703,-0.242369,-0.515897,-0.169274,0.359245,0.875364,1.408027,1.388803,1.347956,1.440586,1.419679,1.209929,0.843615,0.326406,-0.166719,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,3
-0.470312,-0.282027,0.138912,0.662386,1.170825,1.439191,1.379137,1.065978,0.670425,0.156881,-0.32242,-0.516685,-0.172723,0.282432,0.754794,1.246365,1.220471,1.327179,1.415046,1.452477,1.498427,1.217452,0.73801,0.255325,-0.223356,-1.073613,-1.073613,-1.073613,-1.073613,-1.073613,-1.073613,-1.073613,-1.073613,-1.073613,-1.073613,-1.073613,-1.073613,-1.073613,-1.073613,-1.073613,3
-0.448804,-0.234654,0.231561,0.730189,1.129097,1.400701,1.431532,1.204564,0.878922,0.42863,-0.045859,-0.400694,-0.481046,-0.108932,0.387917,0.864325,1.321394,1.408578,1.426534,1.441724,1.381954,1.285961,0.823556,0.327724,-0.171948,-1.080862,-1.080862,-1.080862,-1.080862,-1.080862,-1.080862,-1.080862,-1.080862,-1.080862,-1.080862,-1.080862,-1.080862,-1.080862,-1.080862,-1.080862,3
-0.300224,-0.212116,0.1686,0.646247,1.122505,1.590618,1.831414,1.772007,1.520222,1.119661,0.636163,0.097525,-0.266157,-0.344408,-0.094853,0.356808,0.87531,1.013388,0.932519,0.955403,0.992734,1.032845,0.724724,0.322741,-0.069481,-1.094946,-1.094946,-1.094946,-1.094946,-1.094946,-1.094946,-1.094946,-1.094946,-1.094946,-1.094946,-1.094946,-1.094946,-1.094946,-1.094946,-1.094946,3
-0.523766,-0.263217,0.200943,0.685131,1.129135,1.347146,1.33121,1.127216,0.750512,0.290138,-0.241193,-0.51489,-0.271095,0.173241,0.632029,1.083655,1.434525,1.347428,1.366024,1.440664,1.513743,1.256877,0.776372,0.271158,-0.246795,-1.073079,-1.073079,-1.073079,-1.073079,-1.073079,-1.073079,-1.073079,-1.073079,-1.073079,-1.073079,-1.073079,-1.073079,-1.073079,-1.073079,-1.073079,3
-0.455783,-0.209449,0.201208,0.686444,0.937923,1.255497,1.341469,1.100844,0.75394,0.251628,-0.253296,-0.441616,-0.207428,0.236141,0.731585,1.207259,1.452813,1.227325,1.313243,1.446591,1.540239,1.324743,0.830404,0.302075,-0.205786,-1.091201,-1.091201,-1.091201,-1.091201,-1.091201,-1.091201,-1.091201,-1.091201,-1.091201,-1.091201,-1.091201,-1.091201,-1.091201,-1.091201,-1.091201,3
-0.400731,-0.210732,0.212618,0.645063,1.099444,1.341767,1.442727,1.260163,0.924009,0.540324,0.087171,-0.299003,-0.393296,-0.077511,0.40529,0.929478,1.324254,1.352397,1.329385,1.419622,1.408961,1.316235,0.776655,0.234893,-0.177242,-1.099463,-1.099463,-1.099463,-1.099463,-1.099463,-1.099463,-1.099463,-1.099463,-1.099463,-1.099463,-1.099463,-1.099463,-1.099463,-1.099463,-1.099463,3
-0.884234,-0.626382,-0.014281,0.512641,0.894571,1.132241,1.432103,1.275709,1.005358,0.50441,0.145832,-0.578702,-0.79997,-0.788141,-0.271889,0.41039,1.134802,1.66959,1.553072,1.470454,1.690198,1.524659,0.761408,0.076262,-0.516693,-0.080802,-0.462062,-0.922707,-1.373646,-1.562123,-1.101966,-0.534009,-0.189882,-0.454196,-0.783812,-1.344696,-1.573409,-1.241775,-0.781739,-0.306582,2
-0.980088,-0.569143,0.041687,0.472811,0.984587,1.27527,1.393527,1.140161,0.81411,0.160345,-0.283504,-0.807261,-0.819757,-0.263556,0.37777,1.128295,1.636804,1.719692,1.325886,1.388081,1.380744,1.361827,0.739361,0.003338,-0.678973,-0.073015,-0.39127,-0.856902,-1.341164,-1.583885,-1.181577,-0.713596,-0.238104,-0.408868,-0.83896,-1.371866,-1.648224,-1.192927,-0.767135,-0.334521,2
-0.941616,-0.564456,-0.051973,0.629263,1.048777,1.334897,1.411784,1.189056,0.907012,0.513108,0.039729,-0.518081,-0.925259,-0.620743,-0.037818,0.643693,1.354394,1.460306,1.355771,1.460085,1.574093,1.324653,0.684009,0.107638,-0.555919,0.015055,-0.265172,-0.84639,-1.441652,-1.730421,-1.23049,-0.684742,-0.188121,-0.228547,-0.722909,-1.188963,-1.488092,-1.501822,-0.996692,-0.323443,2
-0.714045,-0.401975,0.15057,0.577873,1.056014,1.220337,1.335622,1.20911,0.915998,0.596355,0.111488,-0.413784,-0.75604,-0.496025,0.114348,0.76825,1.334775,1.236647,1.414262,1.497456,1.535903,1.390644,0.666257,-0.039172,-0.634929,-0.218164,0.036184,-0.463669,-0.991377,-1.552394,-1.804158,-1.247685,-0.76949,-0.224995,-0.327836,-0.869313,-1.45003,-1.737656,-1.335327,-0.720029,2
-0.813544,-0.538531,0.086561,0.781177,1.087554,1.355092,1.352792,0.983738,0.725296,0.390481,-0.27528,-0.615531,-0.857873,-0.407533,0.205536,0.874747,1.397173,1.216932,1.265181,1.412593,1.410973,1.559274,0.942389,0.212123,-0.474077,-0.085473,-0.338165,-0.897183,-1.623477,-1.681663,-1.281239,-0.753534,-0.475541,0.098949,-0.241145,-0.921856,-1.445275,-1.664616,-1.307324,-0.659702,3
-0.979626,-0.617943,-0.044388,0.529255,1.059158,1.317167,1.399902,1.162433,0.888321,0.390004,-0.25941,-0.829949,-0.855368,-0.378877,0.253724,0.95371,1.321381,1.44209,1.312687,1.325551,1.548781,1.341788,0.716951,-0.005616,-0.628058,0.011419,0.083064,-0.526158,-1.106722,-1.790042,-1.555443,-0.963655,-0.412681,-0.044566,-0.406026,-0.979803,-1.536279,-1.611383,-1.077311,-0.448081,3
-0.894448,-0.61619,-0.007177,0.706829,1.091873,1.361322,1.338582,0.91738,0.507752,0.116203,-0.58925,-1.02126,-0.856189,-0.23678,0.466881,0.982783,1.203781,1.608082,1.409005,1.283422,1.527314,1.531309,0.757994,0.038764,-0.702284,0.064936,-0.077907,-0.628431,-1.250094,-1.795332,-1.398621,-0.785716,-0.113758,-0.012708,-0.603386,-1.105049,-1.533781,-1.463973,-0.918673,-0.303207,3
-0.846453,-0.583395,-0.020254,0.464264,1.071697,1.245044,1.232201,0.921781,0.50248,0.217996,-0.38123,-0.853031,-0.911606,-0.45008,0.217182,0.976159,1.530279,1.262021,1.122442,1.245858,1.757377,1.73733,0.83232,0.102724,-0.679684,0.189241,-0.291143,-0.833359,-1.588691,-1.72661,-1.16414,-0.418192,0.262163,0.018087,-0.678369,-1.268699,-1.596296,-1.427824,-0.903838,-0.285755,2
-1.028095,-0.711167,-0.229058,0.250395,0.848856,1.165733,1.347718,1.199239,0.931752,0.472883,-0.140696,-0.789773,-0.887687,-0.471211,0.157589,0.88701,1.47076,1.395883,1.370345,1.57751,1.698612,1.384799,0.6303,-0.012086,-0.659069,0.126995,-0.141054,-0.783695,-1.285571,-1.757511,-1.354524,-0.761937,-0.114034,0.040165,-0.414414,-1.164775,-1.598413,-1.458975,-0.869401,-0.323396,3
-0.971828,-0.683431,-0.030648,0.546583,1.165793,1.517405,1.450969,1.205043,1.021512,0.596969,-0.008485,-0.643034,-0.988587,-0.578619,-0.001388,0.698833,1.38628,1.403421,1.450368,1.409863,1.449495,1.299428,0.683876,0.003361,-0.6117,-0.047407,-0.460214,-0.86314,-1.228399,-1.607175,-1.359851,-0.683704,-0.2079,-0.153911,-0.671639,-1.238607,-1.535542,-1.427924,-0.924935,-0.361134,3
-0.734658,-0.40772,0.01664,0.662328,0.876348,1.3034,1.438187,1.197681,0.891349,0.636832,0.405613,0.025596,-0.600531,-0.673336,-0.231284,0.439681,1.151965,1.544895,1.438022,1.364722,1.376481,1.42478,0.8436,-0.013197,-0.566628,-0.181446,-0.297111,-0.813343,-1.457877,-1.768358,-1.387269,-0.774,-0.235569,-0.088805,-0.588442,-1.179183,-1.624,-1.68653,-1.158633,-0.5702,3
-1.035501,-0.705939,-0.090456,0.42006,0.916371,1.302924,1.336467,1.188202,0.783052,0.494507,-0.195024,-0.792765,-1.003212,-0.51523,0.174358,0.844663,1.474864,1.619878,1.398364,1.453243,1.512858,1.406407,0.641347,-0.084865,-0.731325,0.011202,0.130203,-0.579522,-1.280804,-1.671909,-1.422567,-0.729385,-0.034664,-0.062788,-0.635428,-1.131683,-1.473966,-1.359016,-1.065051,-0.507871,2
-0.999921,-0.691878,-0.361685,0.28413,0.933118,1.068356,1.35904,1.257676,1.094587,0.547611,0.222469,-0.385261,-0.876276,-0.774718,-0.101183,0.668859,1.440066,1.571937,1.265837,1.301719,1.448681,1.403213,0.757787,0.046815,-0.61273,0.164695,-0.018408,-0.755741,-1.358613,-1.81683,-1.381217,-0.649714,-0.086351,0.091635,-0.379561,-1.163593,-1.738439,-1.603117,-0.984635,-0.188362,2
-0.938766,-0.722051,-0.151153,0.467246,1.122603,1.404232,1.412169,1.264869,0.881545,0.363716,-0.146415,-0.761911,-1.035308,-0.727322,-0.132022,0.555851,1.255037,1.454753,1.371834,1.408615,1.483005,1.553013,0.758114,0.009947,-0.647128,0.090912,-0.137294,-0.746453,-1.257531,-1.677623,-1.31356,-0.717372,-0.04318,0.011665,-0.388953,-1.14482,-1.561903,-1.472588,-0.889192,-0.256579,2
-1.006116,-0.711665,-0.195015,0.451312,1.071511,1.404902,1.554758,1.269916,0.827669,0.209528,-0.312979,-0.884995,-1.086741,-0.695787,-0.0679,0.57893,1.225669,1.576859,1.477839,1.448097,1.618361,1.534121,0.813163,0.077883,-0.63438,0.024805,-0.212678,-0.680824,-1.257966,-1.563554,-1.10541,-0.557599,-0.11709,-0.231759,-0.818418,-1.187728,-1.396246,-1.222961,-0.827661,-0.389851,3
-0.99501,-0.642075,-0.057234,0.509574,1.040677,1.472596,1.450081,1.284073,0.778887,0.248866,-0.436858,-0.80932,-0.963529,-0.437733,0.230936,0.86761,1.510672,1.545296,1.493103,1.526129,1.63845,1.197977,0.514778,-0.113291,-0.677987,-0.125708,-0.370289,-0.788247,-1.376591,-1.550879,-1.080075,-0.56005,-0.156262,-0.232001,-0.671598,-1.125621,-1.409824,-1.332745,-0.932924,-0.463856,2
-0.88359,-0.587403,0.001105,0.541577,0.968734,1.277703,1.340899,1.267536,0.924919,0.63872,0.142659,-0.471295,-0.834899,-0.583123,0.044029,0.810118,1.349163,1.527279,1.521275,1.189952,1.078838,1.511762,0.694842,-0.041284,-0.699172,0.06662,-0.302513,-0.910164,-1.509671,-1.892965,-1.293387,-0.718791,-0.111971,0.013411,-0.503339,-1.151596,-1.678947,-1.456997,-0.965097,-0.314938,2
-0.914734,-0.601386,-0.229817,0.428983,1.003856,1.213968,1.523266,1.28692,0.939238,0.656174,0.252325,-0.244548,-0.781918,-0.715774,-0.13691,0.540319,1.23087,1.420441,1.397493,1.350834,1.367267,1.519158,0.896805,0.177553,-0.55731,0.091454,-0.197361,-0.760437,-1.377802,-1.82335,-1.379034,-0.73655,-0.121885,-0.386579,-0.844599,-1.38191,-1.622805,-1.383143,-0.858568,-0.240499,2
-1.130935,-0.759194,-0.1028,0.588863,1.110392,1.487797,1.414897,1.018972,0.588025,-0.144077,-0.745058,-1.165463,-0.923712,-0.358196,0.308888,0.965726,1.55656,1.446126,1.500555,1.427359,1.740681,1.414651,0.678608,-0.043347,-0.723976,0.00059,-0.327164,-0.733876,-1.353624,-1.446364,-1.072122,-0.544681,-0.201461,-0.089796,-0.415284,-1.014492,-1.449202,-1.322592,-0.900462,-0.280813,2
-0.870674,-0.484063,0.068827,0.553035,1.267672,1.41575,1.374129,1.162451,0.837722,0.475837,0.042247,-0.739285,-0.937089,-0.685576,-0.280764,0.484422,1.266847,1.453662,1.463209,1.442605,1.44233,1.383332,0.854069,0.040187,-0.60041,0.1031,-0.197178,-0.61916,-1.269304,-1.68542,-1.425418,-0.874108,-0.34869,-0.037355,-0.495945,-1.166006,-1.616951,-1.474004,-0.898971,-0.425065,2
-0.952886,-0.601397,0.045363,0.65148,1.128141,1.476504,1.454156,1.145452,0.720493,0.24829,-0.246029,-0.78846,-0.933491,-0.382607,0.225363,0.916009,1.318794,1.19588,1.497925,1.437308,1.334715,1.295404,0.701387,0.001651,-0.636193,-0.325174,-0.629651,-1.174224,-1.602373,-1.590725,-0.993587,-0.494405,0.09996,0.314466,-0.108583,-0.710242,-1.254121,-1.743808,-1.32956,-0.711227,2
-0.988943,-0.749679,-0.158894,0.428325,0.986319,1.408339,1.493802,1.238331,0.820147,0.170046,-0.462444,-0.867825,-0.833899,-0.346297,0.247027,0.869415,1.575807,1.480566,1.511413,1.497475,1.749596,1.203055,0.541339,-0.104008,-0.692146,-0.079104,-0.251596,-0.800568,-1.309509,-1.620228,-1.193956,-0.650116,-0.132261,-0.172724,-0.674318,-1.168458,-1.401395,-1.222696,-0.890839,-0.4491,2
