@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3}

@data
-0.719037,-0.569086,-0.081987,0.436524,0.943043,1.360062,1.844894,2.007347,2.042347,2.093792,1.948015,1.533864,1.126333,0.716992,0.207514,-0.325531,-0.624062,-0.686347,-0.380278,0.028736,0.524306,0.941287,1.43811,1.828639,1.947969,1.9133,1.952736,1.994313,2.022834,1.859784,1.580483,1.080697,0.669112,0.117031,-0.235831,-0.944388,-1.593351,-1.453684,-1.533308,-1.477844,-1.520073,-1.486296,-1.514145,-1.490727,-1.510673,-1.493549,-1.508313,-1.495572,-1.506541,-1.497151,-1.505111,-1.498467,-1.503884,-1.499625,-1.502778,-1.500695,-1.501731,3
-0.59704,-0.450544,-0.091377,0.440515,0.943667,1.378893,1.806425,2.045793,1.907197,2.032312,2.094705,1.77658,1.361524,0.8487,0.354667,-0.157866,-0.516942,-0.565098,-0.331192,0.047646,0.503614,0.962962,1.425726,1.81363,1.803739,1.7919,1.84481,1.78026,1.738724,1.821862,1.640783,1.11656,0.708706,0.13032,-0.151293,-0.88693,-1.643416,-1.48458,-1.573263,-1.51251,-1.558156,-1.522032,-1.551563,-1.526902,-1.547788,-1.52994,-1.545269,-1.532083,-1.543406,-1.533734,-1.541918,-1.535096,-1.540652,-1.536288,-1.539516,-1.537385,-1.538444,3
-0.582506,-0.40709,0.010398,0.486003,0.988909,1.477137,1.95179,1.93676,1.853491,2.052873,2.008675,1.621493,1.106262,0.647029,0.155885,-0.340536,-0.522561,-0.46655,-0.194106,0.133136,0.56228,1.015112,1.470807,1.781995,1.89462,1.788754,1.840339,1.793886,1.843218,1.898128,1.661907,1.124488,0.719956,0.153393,-0.100958,-0.869,-1.652728,-1.488542,-1.579917,-1.517544,-1.564233,-1.52742,-1.557404,-1.532454,-1.553515,-1.535572,-1.550938,-1.537755,-1.549049,-1.539422,-1.547553,-1.540786,-1.54629,-1.541971,-1.545163,-1.543057,-1.544104,3
-0.649942,-0.420316,0.023448,0.489975,0.929527,1.357396,1.834818,1.955466,1.913956,1.979061,1.995244,1.615367,1.137388,0.652688,0.150851,-0.312115,-0.601709,-0.509904,-0.250839,0.212,0.667087,1.197502,1.425998,1.870551,2.000215,1.859824,1.934846,1.80874,1.889144,1.921655,1.515919,1.035139,0.655644,0.091702,-0.215956,-0.934973,-1.626597,-1.483506,-1.562468,-1.508915,-1.548802,-1.517474,-1.542917,-1.521791,-1.539594,-1.524446,-1.537407,-1.526294,-1.53581,-1.527701,-1.534549,-1.528851,-1.533485,-1.529849,-1.532536,-1.530763,-1.531644,3
-0.582892,-0.383512,0.063595,0.561179,1.031118,1.41339,1.86031,1.946455,1.831772,2.058427,2.090576,1.81008,1.336835,0.81491,0.33683,-0.193389,-0.584145,-0.647462,-0.39094,-0.006891,0.452599,0.902857,1.359372,1.776022,1.844858,1.722019,1.81155,1.764585,1.719041,1.865033,1.710011,1.166038,0.773224,0.184659,-0.126144,-0.896573,-1.641397,-1.488081,-1.572345,-1.515399,-1.557675,-1.524572,-1.551378,-1.529181,-1.547839,-1.532001,-1.545522,-1.533953,-1.543842,-1.535429,-1.542523,-1.536627,-1.541417,-1.537662,-1.540435,-1.538606,-1.539515,3
-0.731592,-0.505654,-0.039825,0.478856,0.973544,1.352725,1.823693,2.057588,1.970702,2.117082,2.075545,1.729162,1.304327,0.985928,0.515605,-0.037101,-0.531207,-0.752558,-0.533253,-0.224904,0.222845,0.670169,1.17039,1.62448,1.954204,1.839174,1.916359,1.911457,1.919792,1.927244,1.672255,1.159788,0.699248,0.09694,-0.237605,-0.934344,-1.5971,-1.455543,-1.53543,-1.480331,-1.521902,-1.488922,-1.515916,-1.493364,-1.512463,-1.496149,-1.510151,-1.498115,-1.508442,-1.499628,-1.50708,-1.500873,-1.505925,-1.501959,-1.504891,-1.502956,-1.503918,3
-0.588707,-0.423761,-0.032067,0.45638,0.95671,1.359077,1.708078,1.976427,1.917062,2.056982,1.99721,1.601439,1.239036,0.763053,0.24049,-0.230909,-0.637323,-0.708451,-0.413405,-0.009449,0.451947,0.944485,1.393543,1.878106,1.888204,1.791696,1.964008,1.895239,1.859206,1.937011,1.747467,1.180094,0.74794,0.174539,-0.146473,-0.911479,-1.617975,-1.473862,-1.552464,-1.499718,-1.538623,-1.508338,-1.532732,-1.51263,-1.529455,-1.515227,-1.527333,-1.517005,-1.52581,-1.518336,-1.524626,-1.519407,-1.523641,-1.520326,-1.522772,-1.52116,-1.521961,3
-0.678283,-0.521035,-0.0333,0.464376,0.981666,1.469629,1.894892,2.051909,1.986299,2.142832,2.003463,1.577596,1.104805,0.627626,0.13478,-0.387727,-0.692406,-0.628355,-0.317726,0.093299,0.538422,1.014791,1.49436,1.908327,1.947739,1.780574,1.931689,1.899146,1.929269,1.859961,1.544587,1.023068,0.59426,0.091734,-0.234114,-0.934585,-1.597869,-1.456798,-1.536436,-1.481424,-1.52301,-1.489951,-1.517065,-1.494368,-1.513625,-1.497147,-1.511313,-1.499119,-1.509595,-1.500643,-1.50822,-1.501904,-1.507048,-1.503007,-1.505996,-1.504023,-1.505004,3
-0.625822,-0.475733,-0.032906,0.424151,0.920641,1.347989,1.777868,1.992621,1.911304,2.053412,1.973801,1.617814,1.153964,0.684701,0.208327,-0.251622,-0.61391,-0.607984,-0.299104,0.102618,0.564274,1.037682,1.512165,1.94564,1.966383,1.841207,1.959316,1.852454,1.894099,1.942878,1.569196,1.058159,0.653165,0.085357,-0.206891,-0.918336,-1.620225,-1.47072,-1.554963,-1.496879,-1.540724,-1.505905,-1.534443,-1.510565,-1.530818,-1.51349,-1.528386,-1.515563,-1.526581,-1.517166,-1.525135,-1.518491,-1.523903,-1.519651,-1.522796,-1.520719,-1.521752,3
-0.567362,-0.466077,-0.039975,0.454034,0.954239,1.364639,1.758072,2.062641,1.886023,2.057691,2.205602,1.839107,1.328346,0.844169,0.332163,-0.184209,-0.523821,-0.522367,-0.293004,0.127564,0.547498,1.05415,1.508459,1.816722,1.645559,1.666,1.830526,1.755968,1.726008,1.80302,1.639686,1.089095,0.702218,0.129738,-0.151273,-0.883346,-1.649507,-1.490918,-1.578505,-1.519014,-1.563411,-1.528462,-1.556911,-1.533235,-1.553232,-1.536182,-1.550799,-1.538244,-1.549012,-1.539822,-1.547592,-1.54112,-1.546389,-1.542252,-1.545311,-1.543291,-1.544295,3
-0.719253,-0.525995,-0.159226,0.286909,0.813462,1.311317,1.757202,2.099502,2.05773,2.14503,2.11923,1.78302,1.317612,0.86811,0.368144,-0.150523,-0.577203,-0.68588,-0.434739,-0.081238,0.432258,0.868169,1.350251,1.561949,1.897081,1.882837,2.012066,1.9812,1.889361,1.942308,1.565933,1.066183,0.632751,0.078593,-0.295357,-0.974464,-1.582162,-1.451951,-1.526125,-1.474467,-1.513792,-1.482346,-1.508265,-1.486478,-1.505027,-1.489108,-1.502828,-1.490993,-1.501179,-1.492462,-1.499848,-1.493685,-1.498709,-1.49476,-1.497683,-1.495752,-1.496712,3
-0.701572,-0.503042,-0.041373,0.449626,0.880406,1.331944,1.705313,2.032874,2.068708,2.104591,2.074914,1.634318,1.168116,0.776514,0.29232,-0.219847,-0.67414,-0.766568,-0.510294,-0.163895,0.286145,0.746849,1.245464,1.699281,2.056076,1.937819,2.033805,1.945336,1.978762,2.007857,1.656291,1.161376,0.688372,0.11729,-0.233404,-0.943275,-1.575896,-1.444395,-1.517742,-1.467478,-1.505252,-1.475362,-1.499783,-1.479407,-1.496646,-1.481931,-1.494554,-1.483709,-1.493011,-1.485074,-1.491783,-1.486196,-1.490743,-1.487173,-1.489812,-1.488071,-1.488936,3
-0.638979,-0.506347,-0.106596,0.389777,0.87968,1.370069,1.863041,2.083125,2.001634,2.11265,2.074052,1.694753,1.2043,0.705535,0.207389,-0.318816,-0.606609,-0.66105,-0.4172,-0.045427,0.383475,0.840605,1.303022,1.72085,2.001246,1.891991,1.955051,1.884507,1.864131,1.923016,1.655648,1.133554,0.717042,0.171107,-0.163344,-0.896552,-1.604078,-1.453848,-1.53857,-1.480065,-1.524298,-1.489119,-1.51799,-1.493807,-1.514338,-1.496758,-1.511881,-1.498855,-1.510052,-1.500479,-1.508585,-1.501825,-1.507333,-1.503005,-1.506207,-1.504093,-1.505144,3
-0.656672,-0.488655,-0.07834,0.414579,0.981111,1.42077,1.882111,2.021327,1.998924,2.157099,1.864094,1.362085,1.002453,0.54588,0.016268,-0.430634,-0.638238,-0.583461,-0.193005,0.207884,0.695284,1.143113,1.628603,1.911132,1.854239,1.785961,2.008683,1.909097,1.944696,1.894189,1.573716,1.092922,0.644627,0.071247,-0.193835,-0.911228,-1.611967,-1.463798,-1.546545,-1.490017,-1.5323,-1.499014,-1.526071,-1.503606,-1.522525,-1.506445,-1.520185,-1.508422,-1.518479,-1.509921,-1.517138,-1.511141,-1.516013,-1.512193,-1.515014,-1.513154,-1.514078,3
-0.580317,-0.430673,-0.021722,0.492717,1.003071,1.453817,1.914368,1.971156,1.922932,2.162656,2.077309,1.725129,1.291119,0.848433,0.340375,-0.145945,-0.533517,-0.609818,-0.397319,-0.076228,0.340189,0.792541,1.262846,1.721928,1.892865,1.730577,1.830935,1.808091,1.768319,1.851072,1.680416,1.187902,0.775744,0.208564,-0.105853,-0.862126,-1.645781,-1.476033,-1.572595,-1.505584,-1.556413,-1.515893,-1.549207,-1.521261,-1.545016,-1.524654,-1.542186,-1.527074,-1.540074,-1.528953,-1.538374,-1.530514,-1.536921,-1.531884,-1.535611,-1.53315,-1.534374,3
-0.626085,-0.469121,-0.026358,0.45798,0.94434,1.353566,1.76533,2.030882,2.043707,2.048264,2.035183,1.658531,1.27063,0.917144,0.445216,-0.085308,-0.553493,-0.670217,-0.467054,-0.11668,0.333381,0.797136,1.242169,1.726247,1.896282,1.839252,1.929163,1.98467,1.892074,1.872072,1.64588,1.111464,0.707059,0.135995,-0.1515,-0.904368,-1.617908,-1.47342,-1.55181,-1.499404,-1.537955,-1.508004,-1.532095,-1.512262,-1.528849,-1.514831,-1.526753,-1.516585,-1.525252,-1.517896,-1.524085,-1.518951,-1.523117,-1.519855,-1.522261,-1.520675,-1.521463,3
-0.684067,-0.606944,-0.174744,0.350272,0.878726,1.297451,1.785118,2.059077,2.007398,2.105252,2.105055,1.736364,1.339086,0.88181,0.403104,-0.089183,-0.539846,-0.682291,-0.451701,-0.094871,0.336424,0.790344,1.264866,1.71325,1.940036,1.796779,1.884582,2.008148,1.999265,1.919559,1.658755,1.078779,0.663737,0.064417,-0.21735,-0.938628,-1.588024,-1.458943,-1.528111,-1.482312,-1.515737,-1.489942,-1.51057,-1.493675,-1.507741,-1.495901,-1.505936,-1.497404,-1.504656,-1.498516,-1.503671,-1.499402,-1.502861,-1.500155,-1.50215,-1.500836,-1.501488,3
-0.613762,-0.458928,-0.080473,0.349867,0.894632,1.329074,1.71693,1.98275,1.973615,2.117493,2.202437,1.862702,1.453595,0.947711,0.473881,-0.045172,-0.416256,-0.538992,-0.401234,-0.087635,0.343223,0.805813,1.275304,1.714837,1.784518,1.657921,1.812948,1.931192,1.826876,1.849255,1.675953,1.130698,0.722485,0.119683,-0.150188,-0.893865,-1.63454,-1.482829,-1.565632,-1.510071,-1.551038,-1.519164,-1.544822,-1.523692,-1.541364,-1.526432,-1.539128,-1.528305,-1.537525,-1.529704,-1.536282,-1.530827,-1.53525,-1.531788,-1.534342,-1.532659,-1.533495,3
-0.634359,-0.443225,0.005506,0.483671,0.968518,1.375589,1.829478,1.975215,1.967003,2.028364,1.9776,1.64375,1.195337,0.690482,0.221157,-0.179755,-0.518156,-0.62153,-0.374884,-0.004365,0.459502,0.896555,1.404823,1.815825,1.913169,1.849772,1.947062,1.870666,1.82394,1.945457,1.686424,1.12008,0.758375,0.158494,-0.187631,-0.909928,-1.62594,-1.477253,-1.559536,-1.503633,-1.545309,-1.512565,-1.539154,-1.517087,-1.535671,-1.519871,-1.533378,-1.521807,-1.531707,-1.523277,-1.53039,-1.524476,-1.529283,-1.525513,-1.528298,-1.526461,-1.527374,3
-0.573404,-0.407205,0.013193,0.477057,0.954677,1.350082,1.76985,1.944506,1.871852,1.95726,1.909727,1.575431,1.185002,0.669076,0.20617,-0.328104,-0.560672,-0.561153,-0.288435,0.091474,0.531667,0.987778,1.465116,1.876632,1.931491,1.825534,1.913884,1.825307,1.785137,1.954282,1.743387,1.22988,0.838736,0.240905,-0.088328,-0.854176,-1.653995,-1.485161,-1.579644,-1.51487,-1.56353,-1.525046,-1.556477,-1.530259,-1.552437,-1.533506,-1.549747,-1.535792,-1.547763,-1.537546,-1.546184,-1.53899,-1.544846,-1.540248,-1.543647,-1.541404,-1.542519,3
-0.660813,-0.532977,-0.082532,0.390881,0.928801,1.391492,1.828115,2.001106,2.027873,2.19561,2.037811,1.604871,1.109262,0.654307,0.159735,-0.33537,-0.64444,-0.608215,-0.333842,0.056763,0.516142,0.956624,1.44764,1.849887,1.858069,1.838694,1.944403,1.920725,2.038172,1.902306,1.559442,1.033085,0.630453,0.101222,-0.173375,-0.886998,-1.612492,-1.451744,-1.544729,-1.479335,-1.529477,-1.489148,-1.522551,-1.494356,-1.518448,-1.497705,-1.515633,-1.500129,-1.513502,-1.502036,-1.511769,-1.503635,-1.510274,-1.50505,-1.508919,-1.506363,-1.507634,3
-0.628227,-0.536451,-0.122792,0.385519,0.921039,1.405868,1.812145,2.042255,1.968229,2.044049,2.057778,1.70913,1.289949,0.794483,0.315353,-0.173822,-0.594858,-0.677563,-0.437718,-0.055081,0.403993,0.874262,1.33044,1.794626,1.978608,1.794114,1.903442,1.925039,1.850051,1.949087,1.666594,1.090937,0.690846,0.10779,-0.176376,-0.912227,-1.605544,-1.463341,-1.541189,-1.48878,-1.527548,-1.497294,-1.521717,-1.501552,-1.518457,-1.504141,-1.516337,-1.505922,-1.514808,-1.50726,-1.513616,-1.50834,-1.512622,-1.509267,-1.511744,-1.510111,-1.510922,3
-0.656723,-0.52219,-0.120061,0.330251,0.896538,1.337073,1.793037,1.973232,1.939651,2.092737,1.993632,1.658689,1.196696,0.699705,0.205771,-0.292026,-0.5501,-0.579261,-0.304596,0.093142,0.546774,1.057857,1.539871,1.973397,1.907397,1.685154,1.84849,1.888675,1.868532,1.961767,1.67563,1.122986,0.691295,0.119122,-0.17543,-0.912358,-1.616783,-1.47102,-1.551632,-1.496815,-1.537752,-1.505521,-1.531752,-1.509932,-1.528349,-1.512657,-1.526099,-1.514563,-1.524449,-1.516019,-1.523142,-1.517212,-1.522037,-1.51825,-1.521049,-1.519202,-1.52012,3
-0.609064,-0.502852,-0.04121,0.463698,0.938839,1.379624,1.864119,2.075939,2.0003,2.062643,2.10871,1.768921,1.270239,0.810819,0.303318,-0.224583,-0.567973,-0.656636,-0.449109,-0.093187,0.340767,0.803548,1.262009,1.721009,1.786674,1.767852,1.932839,1.927084,1.817324,1.876143,1.74037,1.146999,0.76273,0.156355,-0.134318,-0.891574,-1.613886,-1.468993,-1.546935,-1.495253,-1.532973,-1.503887,-1.527116,-1.508121,-1.523908,-1.510643,-1.521866,-1.51234,-1.520424,-1.51359,-1.51932,-1.51458,-1.518416,-1.515418,-1.517627,-1.516173,-1.516895,3
-0.698375,-0.556107,-0.137242,0.354676,0.893779,1.387741,1.816872,2.053189,1.994379,2.107711,2.071783,1.682803,1.20167,0.731377,0.196983,-0.212192,-0.573106,-0.703945,-0.406271,-0.005025,0.494008,0.955537,1.391852,1.829191,1.930757,1.834556,1.98119,1.91339,1.986422,1.877394,1.596042,1.059736,0.641297,0.062325,-0.249576,-0.953255,-1.58506,-1.457416,-1.526536,-1.480448,-1.514243,-1.48808,-1.509045,-1.491852,-1.506177,-1.494113,-1.504339,-1.495645,-1.503034,-1.496779,-1.50203,-1.497683,-1.501204,-1.498451,-1.50048,-1.499144,-1.499807,3
-0.622976,-0.492619,-0.034453,0.476104,1.042205,1.390603,1.864997,1.974996,1.945712,2.104022,1.96167,1.54348,1.121093,0.654046,0.154993,-0.270988,-0.590513,-0.568222,-0.304747,0.108668,0.565498,1.060519,1.531824,1.861571,1.765754,1.781989,1.981296,1.775706,1.69456,1.902512,1.777726,1.180095,0.74853,0.154369,-0.117104,-0.883594,-1.63521,-1.479762,-1.565571,-1.507309,-1.550772,-1.516574,-1.544398,-1.521254,-1.540791,-1.524141,-1.538408,-1.526159,-1.536661,-1.527703,-1.535274,-1.528969,-1.5341,-1.530072,-1.53305,-1.531084,-1.532061,3
-0.647898,-0.47128,-0.015315,0.489184,0.996435,1.417418,1.824867,1.975667,1.954055,2.089392,1.938202,1.442624,1.033582,0.584945,0.063561,-0.413335,-0.630933,-0.600876,-0.260151,0.141202,0.542853,0.994286,1.434898,1.871487,1.981842,1.869877,1.945189,1.921988,1.911177,1.951765,1.711388,1.119426,0.714669,0.127124,-0.190643,-0.925849,-1.607783,-1.470032,-1.544866,-1.49473,-1.531695,-1.502912,-1.526111,-1.506977,-1.523007,-1.509439,-1.520994,-1.511127,-1.519546,-1.512394,-1.518417,-1.513417,-1.517476,-1.514296,-1.516643,-1.515096,-1.515864,3
-0.696507,-0.48664,-0.031891,0.502322,1.015006,1.392384,1.819309,2.065231,2.08644,2.119803,1.911228,1.419038,0.971701,0.458788,-0.070645,-0.512935,-0.682956,-0.566616,-0.255945,0.12224,0.574866,1.022191,1.489595,1.94683,2.025999,1.926289,2.049131,1.902217,1.995452,1.912427,1.549796,1.038044,0.594073,0.037965,-0.281431,-0.920758,-1.590759,-1.443212,-1.528305,-1.468603,-1.514286,-1.477611,-1.507937,-1.482378,-1.504189,-1.485432,-1.501626,-1.487635,-1.499693,-1.489362,-1.498126,-1.490806,-1.496778,-1.49208,-1.495558,-1.49326,-1.494403,3
-0.639903,-0.490731,-0.090426,0.426023,0.939972,1.37649,1.811571,2.000049,1.94806,2.115601,2.074653,1.758927,1.315799,0.856546,0.361606,-0.164206,-0.513552,-0.694324,-0.487047,-0.10969,0.305623,0.789564,1.270509,1.729508,2.043024,1.819401,1.858551,1.863376,1.879169,1.951499,1.688387,1.095053,0.675209,0.106758,-0.160667,-0.892444,-1.611336,-1.46169,-1.544432,-1.488281,-1.530101,-1.497269,-1.523914,-1.50181,-1.52042,-1.5046,-1.518123,-1.506539,-1.516449,-1.508012,-1.515131,-1.509211,-1.514023,-1.510249,-1.513037,-1.511198,-1.512112,3
-0.521059,-0.452919,-0.041418,0.381186,0.881763,1.313327,1.70403,2.00835,1.955936,2.066409,2.043744,1.719187,1.290514,0.916546,0.394298,-0.099384,-0.512973,-0.517853,-0.342818,-0.05856,0.357505,0.790494,1.276299,1.725959,1.92609,1.832218,1.927283,1.900394,1.872655,1.893914,1.72867,1.127331,0.703148,0.129769,-0.115632,-0.86463,-1.64356,-1.482721,-1.571194,-1.511382,-1.555796,-1.521012,-1.549184,-1.525853,-1.545467,-1.528815,-1.543033,-1.530866,-1.541267,-1.532417,-1.53988,-1.533678,-1.538717,-1.534766,-1.537684,-1.53576,-1.536716,2
-0.710287,-0.559856,-0.083719,0.445943,0.951978,1.415712,1.827334,2.022615,1.981186,2.076693,1.939306,1.551964,1.232325,0.783799,0.303073,-0.199291,-0.598437,-0.653108,-0.35628,0.027194,0.508695,0.980599,1.414984,1.801231,2.114897,1.89994,1.898276,1.949602,1.947796,1.894562,1.548004,1.003256,0.560932,-0.014571,-0.264304,-0.933616,-1.602091,-1.457551,-1.539382,-1.482886,-1.52552,-1.491701,-1.519376,-1.496262,-1.51583,-1.49912,-1.513458,-1.501138,-1.511706,-1.502688,-1.510311,-1.503963,-1.509129,-1.505073,-1.508071,-1.506093,-1.507076,3
-0.648319,-0.496616,-0.04452,0.473269,0.952265,1.430039,1.880355,1.96839,2.053608,2.090943,1.761291,1.272659,0.782783,0.282764,-0.199805,-0.617888,-0.684523,-0.46401,-0.034613,0.377508,0.876113,1.320355,1.807346,2.000729,2.097853,1.938905,1.945684,1.934709,1.998462,1.789847,1.415401,0.954719,0.514592,0.004824,-0.224485,-0.890541,-1.606362,-1.447484,-1.539208,-1.474888,-1.52405,-1.484635,-1.517181,-1.489789,-1.513132,-1.493084,-1.510371,-1.495453,-1.508297,-1.497302,-1.506622,-1.498843,-1.505185,-1.500199,-1.503889,-1.501452,-1.502664,3
-0.464547,-0.434503,-0.112894,0.382159,0.869036,1.29617,1.678985,2.030569,1.877901,1.925441,2.060978,1.755392,1.315456,0.869668,0.428798,-0.048359,-0.51077,-0.553365,-0.371324,-0.040521,0.392734,0.843533,1.32748,1.708061,1.853067,1.747182,1.855097,1.855017,1.744089,1.818223,1.794322,1.324261,0.951796,0.340824,0.018153,-0.806416,-1.67881,-1.489168,-1.597393,-1.522058,-1.579364,-1.533562,-1.571308,-1.539576,-1.566601,-1.543397,-1.563406,-1.546135,-1.561009,-1.548273,-1.559072,-1.550055,-1.557409,-1.551626,-1.555907,-1.553079,-1.554485,3
-0.712794,-0.545901,-0.143157,0.380158,0.915485,1.382276,1.881571,2.142346,2.035061,2.120315,2.203959,1.84148,1.364907,0.949842,0.462059,-0.017744,-0.529567,-0.740595,-0.621703,-0.263189,0.155919,0.625877,1.087854,1.553939,1.884499,1.80225,1.909232,1.983266,1.970799,1.901522,1.646463,1.103825,0.659675,0.080039,-0.248299,-0.92862,-1.57659,-1.441731,-1.51709,-1.465283,-1.504379,-1.473296,-1.49882,-1.477415,-1.495614,-1.480006,-1.493455,-1.481853,-1.491841,-1.48329,-1.49054,-1.484486,-1.489424,-1.485541,-1.488415,-1.486517,-1.487461,3
-0.66841,-0.521153,-0.103618,0.406146,0.966178,1.403161,1.884639,2.077219,2.013391,2.176208,2.139951,1.771167,1.344024,0.90591,0.430804,-0.047031,-0.445632,-0.69784,-0.528324,-0.200953,0.224731,0.675769,1.190226,1.600944,1.890393,1.787659,1.832839,1.996222,1.924102,1.888975,1.634291,1.079733,0.670428,0.085748,-0.203696,-0.897591,-1.606186,-1.453645,-1.539983,-1.480284,-1.525449,-1.489512,-1.519017,-1.494292,-1.515293,-1.497302,-1.512785,-1.499444,-1.510917,-1.501105,-1.509416,-1.502482,-1.508133,-1.503692,-1.506978,-1.504808,-1.505887,3
-0.647339,-0.514279,-0.030916,0.46083,0.970156,1.340913,1.778189,1.95007,1.887473,2.104902,1.989861,1.607465,1.213244,0.638258,0.151022,-0.308279,-0.636326,-0.615391,-0.2942,0.114438,0.573147,1.034679,1.528572,1.914673,1.679283,1.648599,1.944991,1.884962,1.928103,1.971239,1.733727,1.233194,0.759394,0.140002,-0.172959,-0.903186,-1.623058,-1.472844,-1.556167,-1.499471,-1.541785,-1.508512,-1.535547,-1.513098,-1.532012,-1.515926,-1.529682,-1.517895,-1.527982,-1.519391,-1.526641,-1.520612,-1.525513,-1.521669,-1.524509,-1.522636,-1.523566,3
-0.591549,-0.402353,0.028197,0.504508,1.030357,1.438999,1.812974,1.989312,1.953901,2.024742,1.781411,1.359996,0.942763,0.444922,0.014017,-0.464304,-0.632758,-0.559417,-0.210575,0.18366,0.686299,1.120138,1.651918,1.893741,2.038024,1.903573,1.888184,1.958651,1.807616,1.918125,1.665254,1.140449,0.708668,0.132573,-0.176172,-0.900192,-1.630335,-1.468321,-1.562471,-1.49591,-1.547208,-1.505753,-1.540235,-1.511019,-1.536068,-1.514439,-1.533179,-1.516937,-1.530974,-1.518919,-1.529166,-1.520593,-1.527597,-1.522081,-1.526168,-1.523466,-1.524811,3
-0.612438,-0.420021,0.027004,0.502823,1.011681,1.497704,1.963197,2.0562,1.936752,2.079071,1.995646,1.606559,1.121426,0.608644,0.124981,-0.365615,-0.595247,-0.591129,-0.290516,0.076916,0.536095,0.992087,1.480161,1.873959,1.875609,1.823588,1.917761,1.843243,1.830471,1.866578,1.576193,1.041476,0.637841,0.058981,-0.148247,-0.880912,-1.627934,-1.469777,-1.558052,-1.497754,-1.54288,-1.507322,-1.536261,-1.5122,-1.532494,-1.515218,-1.530002,-1.517327,-1.528179,-1.518933,-1.526738,-1.520246,-1.525525,-1.521384,-1.524443,-1.522425,-1.523428,3
-0.596447,-0.4578,-0.052646,0.393109,0.840272,1.334011,1.788036,1.994809,1.951936,1.912825,2.01528,1.724328,1.270359,0.848936,0.352807,-0.128805,-0.541342,-0.681448,-0.424147,-0.022883,0.433105,0.886723,1.369107,1.768029,1.954034,1.903621,1.950025,1.904168,1.887411,1.935838,1.652144,1.107092,0.708503,0.151364,-0.146334,-0.889632,-1.628172,-1.472125,-1.559925,-1.499346,-1.545147,-1.508705,-1.538633,-1.513542,-1.534864,-1.516591,-1.532323,-1.518761,-1.530428,-1.520447,-1.528904,-1.521847,-1.5276,-1.523078,-1.526424,-1.524214,-1.525313,3
-0.682797,-0.483646,-0.039354,0.450532,0.955248,1.369801,1.766668,2.005606,2.065045,2.177939,1.998757,1.636432,1.20024,0.699629,0.214217,-0.280079,-0.690169,-0.776923,-0.475154,-0.117796,0.336985,0.768662,1.232951,1.685041,2.042992,1.942053,1.993062,1.947339,1.991301,1.988937,1.67823,1.139797,0.672984,0.094099,-0.247572,-0.937722,-1.577268,-1.443762,-1.517956,-1.467401,-1.505161,-1.475461,-1.49959,-1.479563,-1.496426,-1.482094,-1.494341,-1.483855,-1.492821,-1.485191,-1.491626,-1.486278,-1.490623,-1.487216,-1.489732,-1.488073,-1.488897,3
-0.627738,-0.502858,-0.048252,0.413878,0.953482,1.393176,1.827505,2.022053,2.003996,2.087436,1.965383,1.57605,1.091351,0.581815,0.109742,-0.380437,-0.646499,-0.607198,-0.345726,0.046357,0.489665,0.970087,1.366456,1.700721,2.020933,1.91059,1.983435,2.012245,1.946434,1.986843,1.660355,1.08958,0.659858,0.077887,-0.2165,-0.905198,-1.602269,-1.454875,-1.537538,-1.480736,-1.523503,-1.489608,-1.517344,-1.494168,-1.513803,-1.49702,-1.511436,-1.499036,-1.509683,-1.500589,-1.508283,-1.501871,-1.507092,-1.502991,-1.506024,-1.504022,-1.505017,3
