@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2}

@data
-0.227817,-0.249515,-0.100787,0.073109,0.255701,0.439044,0.647866,0.790211,0.860387,0.923903,0.848911,0.74372,0.624383,0.451991,0.329206,0.159908,0.011967,-0.171092,-0.312173,-0.348685,-0.227262,-0.063326,0.11686,0.295067,0.471854,0.651751,0.869309,0.928525,0.859096,0.874358,0.892661,0.94662,0.927436,0.913833,0.802997,0.620124,0.454014,0.266387,0.060832,-0.12799,-0.263059,-0.63664,-0.656748,-0.661609,-0.663335,-0.664099,-0.664502,-0.664758,-0.664953,-0.665129,-0.66531,-0.665508,-0.665737,-0.666008,-0.666334,-0.666735,-0.667235,-0.667872,-0.668707,-0.669835,-0.671429,-0.673817,-0.677705,-0.684897,-0.701422,2
-0.081506,-0.125166,-0.02859,0.137651,0.314711,0.481751,0.617774,0.74354,0.825735,0.829767,0.809671,0.757412,0.646575,0.522543,0.419892,0.269776,0.118743,-0.046156,-0.18533,-0.240883,-0.192473,-0.087575,0.087121,0.256806,0.427728,0.611974,0.797465,0.833819,0.820906,0.794064,0.835797,0.849949,0.853559,0.898404,0.837245,0.692635,0.501203,0.310176,0.138935,-0.045493,-0.123905,-0.65315,-0.684229,-0.692591,-0.695951,-0.697646,-0.698656,-0.699348,-0.699884,-0.700346,-0.700781,-0.701218,-0.701681,-0.702192,-0.702774,-0.703456,-0.704276,-0.705292,-0.706589,-0.708307,-0.710688,-0.714197,-0.719819,-0.730046,-0.753134,2
-0.079711,-0.104184,0.007886,0.168369,0.367073,0.55394,0.631968,0.730518,0.751952,0.825786,0.790786,0.747961,0.664165,0.478484,0.364921,0.239993,0.075779,-0.044884,-0.174343,-0.187329,-0.085027,0.077493,0.238463,0.42488,0.601909,0.81951,0.828412,0.793834,0.754124,0.759339,0.770987,0.75675,0.81372,0.856009,0.821547,0.609178,0.43399,0.248387,0.063856,-0.082955,-0.150289,-0.665694,-0.696243,-0.704458,-0.707705,-0.709287,-0.710182,-0.710762,-0.711191,-0.711552,-0.711893,-0.712247,-0.712637,-0.713088,-0.713624,-0.714278,-0.715091,-0.716127,-0.717481,-0.719306,-0.721871,-0.725683,-0.731816,-0.742974,-0.768058,2
-0.159786,-0.158008,-0.040275,0.12154,0.297066,0.4733,0.675861,0.769409,0.803135,0.834071,0.792897,0.725545,0.641601,0.541981,0.405458,0.227901,0.035067,-0.126195,-0.233558,-0.26844,-0.154415,0.005856,0.158212,0.347372,0.529625,0.723945,0.85549,0.830614,0.793199,0.819419,0.819884,0.938131,0.883602,0.898564,0.797282,0.617723,0.427512,0.239814,0.051135,-0.131,-0.186543,-0.648199,-0.675236,-0.682495,-0.685405,-0.686872,-0.687748,-0.688352,-0.688826,-0.689241,-0.689638,-0.690046,-0.690484,-0.690974,-0.691538,-0.692202,-0.693006,-0.694002,-0.695273,-0.696952,-0.69927,-0.702665,-0.708069,-0.717822,-0.739676,2
-0.170244,-0.195097,-0.065482,0.081801,0.258862,0.465103,0.507294,0.61926,0.769289,0.857856,0.896709,0.831294,0.730254,0.560565,0.43639,0.295487,0.102049,-0.091658,-0.2762,-0.294374,-0.22658,-0.07599,0.083542,0.281156,0.474455,0.670815,0.883926,0.905006,0.830307,0.836133,0.86307,0.953813,0.913849,0.933672,0.803216,0.614744,0.425188,0.230944,0.03023,-0.155487,-0.222284,-0.641897,-0.666129,-0.672575,-0.67516,-0.67648,-0.677289,-0.677866,-0.678335,-0.678757,-0.679167,-0.67959,-0.680044,-0.680547,-0.68112,-0.681787,-0.682582,-0.683556,-0.684782,-0.686384,-0.688573,-0.69175,-0.696772,-0.705792,-0.725949,2
-0.134831,-0.175188,-0.060283,0.106735,0.301236,0.459931,0.607576,0.74563,0.85528,0.877828,0.841841,0.772061,0.663258,0.507661,0.389287,0.241963,0.092574,-0.074353,-0.249294,-0.292476,-0.240746,-0.115757,0.072388,0.241746,0.425614,0.595516,0.816084,0.8816,0.867857,0.860031,0.879105,0.920453,0.900087,0.923765,0.820631,0.62269,0.432749,0.253314,0.079884,-0.087635,-0.184022,-0.64296,-0.669387,-0.676316,-0.679016,-0.680331,-0.681089,-0.681595,-0.681983,-0.682317,-0.682635,-0.682961,-0.683313,-0.68371,-0.684169,-0.684716,-0.685382,-0.686215,-0.687289,-0.688723,-0.690728,-0.693704,-0.698511,-0.707328,-0.727412,2
-0.196078,-0.194456,-0.046231,0.111285,0.302474,0.456831,0.605832,0.736076,0.792543,0.837056,0.811579,0.739825,0.626659,0.547495,0.361346,0.23448,0.096382,-0.081903,-0.228429,-0.26241,-0.148841,0.017054,0.194338,0.390296,0.567984,0.763365,0.857796,0.880599,0.838165,0.831702,0.841671,0.846445,0.833409,0.849795,0.799813,0.62328,0.444424,0.259446,0.070095,-0.103144,-0.225017,-0.657324,-0.681528,-0.687631,-0.689885,-0.690911,-0.691456,-0.691795,-0.692042,-0.692255,-0.692467,-0.692696,-0.692961,-0.693277,-0.693663,-0.694141,-0.694745,-0.695524,-0.696551,-0.697948,-0.69993,-0.702905,-0.707746,-0.716662,-0.736986,2
-0.137036,-0.191547,-0.085097,0.077198,0.245393,0.425077,0.627382,0.763526,0.818761,0.819164,0.780706,0.705157,0.552938,0.509024,0.345083,0.17353,-0.016849,-0.215783,-0.279339,-0.244481,-0.109276,0.048646,0.220324,0.41391,0.593841,0.79236,0.872035,0.856959,0.809806,0.787879,0.811809,0.841143,0.834084,0.858456,0.810352,0.71363,0.518849,0.331198,0.130341,-0.048094,-0.170275,-0.64758,-0.674877,-0.682022,-0.684816,-0.68619,-0.686993,-0.687537,-0.687958,-0.688324,-0.688674,-0.689033,-0.68942,-0.689854,-0.690355,-0.690949,-0.691671,-0.69257,-0.693723,-0.695255,-0.69738,-0.700509,-0.705514,-0.714589,-0.734992,2
-0.205879,-0.196234,-0.051972,0.129356,0.319981,0.511024,0.621292,0.735377,0.800639,0.840266,0.775145,0.702238,0.603606,0.476336,0.326762,0.197515,0.005035,-0.178393,-0.312475,-0.237864,-0.09636,0.076517,0.255398,0.454389,0.638706,0.822878,0.841412,0.883488,0.796795,0.784068,0.801492,0.83047,0.850192,0.860967,0.800838,0.663979,0.45933,0.275356,0.075914,-0.095996,-0.220022,-0.654267,-0.678652,-0.684855,-0.687186,-0.688276,-0.688876,-0.689263,-0.689552,-0.689803,-0.690046,-0.690304,-0.690593,-0.690929,-0.691331,-0.69182,-0.692429,-0.693205,-0.694219,-0.69559,-0.697524,-0.700417,-0.705115,-0.713769,-0.733544,2
-0.088868,-0.149774,0.025314,0.202839,0.423919,0.399943,0.603672,0.661857,0.680695,0.618765,0.592916,0.514688,0.365444,0.1798,-0.05397,-0.103488,-0.026997,0.091054,-0.080815,-0.158016,-0.01307,0.148888,0.353243,0.562737,0.772943,0.995477,1.032952,0.837943,0.692147,0.635,0.694036,0.848741,0.95316,1.042413,0.985958,0.723944,0.559129,0.360962,0.116475,-0.054913,-0.193525,-0.659678,-0.685584,-0.691967,-0.694201,-0.695113,-0.695509,-0.695682,-0.695758,-0.695796,-0.695829,-0.69588,-0.695965,-0.6961,-0.696303,-0.696599,-0.697022,-0.697621,-0.698476,-0.699716,-0.701573,-0.704488,-0.709413,-0.718764,-0.740581,1
-0.055894,-0.102511,0.046319,0.244953,0.44223,0.636908,0.678897,0.773959,0.827969,0.770627,0.688171,0.573689,0.421539,0.264695,0.036323,-0.154142,-0.261177,-0.214462,-0.081204,0.096049,0.246395,0.296025,0.51786,0.670965,0.830791,0.823462,0.814749,0.786314,0.837615,0.908822,0.995041,0.920692,0.704643,0.591615,0.4595,0.310645,0.352981,0.317717,0.106199,-0.083488,-0.143054,-0.655338,-0.68505,-0.692955,-0.696115,-0.697715,-0.698682,-0.69936,-0.699899,-0.700375,-0.700831,-0.701295,-0.70179,-0.702337,-0.702959,-0.703687,-0.704558,-0.705632,-0.706997,-0.708796,-0.711282,-0.714937,-0.72079,-0.731451,-0.755601,1
-0.197907,-0.211864,-0.047461,0.114938,0.307115,0.579306,0.648871,0.731035,0.753816,0.713752,0.607171,0.516046,0.391466,0.343002,0.222119,0.030536,-0.115065,-0.227931,-0.237088,-0.155144,-0.061773,0.089223,0.271214,0.460233,0.673797,0.867147,1.02005,1.065951,0.945391,0.823104,0.68969,0.730722,0.799445,0.916521,0.972387,0.753532,0.577245,0.344992,0.126339,-0.06122,-0.215634,-0.652021,-0.675945,-0.68185,-0.683999,-0.68498,-0.68552,-0.68588,-0.686168,-0.686436,-0.686713,-0.687019,-0.687368,-0.687776,-0.68826,-0.688846,-0.689564,-0.690463,-0.691618,-0.693149,-0.695268,-0.698373,-0.703317,-0.71225,-0.732285,1
-0.182541,-0.214147,-0.11265,0.071741,0.246394,0.462356,0.651067,0.804657,0.848739,0.856015,0.83976,0.755595,0.660736,0.420736,0.453271,0.246577,0.068445,-0.13627,-0.235992,-0.288467,-0.191757,-0.024994,0.126883,0.32121,0.492963,0.677187,0.858673,0.917106,0.847156,0.839228,0.836509,0.845398,0.88569,0.912155,0.795979,0.622184,0.433581,0.236631,0.032468,-0.139693,-0.248439,-0.643289,-0.665386,-0.671016,-0.673156,-0.674185,-0.674781,-0.67519,-0.675516,-0.675812,-0.676107,-0.676419,-0.676764,-0.677156,-0.677614,-0.678159,-0.678822,-0.679647,-0.680703,-0.682102,-0.684039,-0.686884,-0.691431,-0.699681,-0.718284,2
-0.209686,-0.215298,-0.093263,0.078606,0.254737,0.432633,0.614508,0.77024,0.860569,0.856968,0.846671,0.792346,0.655364,0.551392,0.315859,0.123451,-0.099445,-0.251418,-0.334749,-0.272893,-0.140937,0.038984,0.214655,0.392687,0.575182,0.777256,0.911677,0.873244,0.843928,0.849019,0.873318,0.837375,0.843282,0.846506,0.779684,0.636553,0.437267,0.246557,0.037962,-0.135808,-0.265698,-0.641716,-0.662202,-0.667191,-0.668951,-0.669703,-0.670073,-0.670283,-0.670427,-0.67055,-0.670676,-0.670821,-0.670998,-0.67122,-0.6715,-0.671859,-0.672323,-0.672932,-0.67375,-0.674878,-0.676499,-0.678963,-0.683024,-0.690604,-0.708141,2
-0.112879,-0.169861,-0.03712,0.117391,0.280017,0.473308,0.658087,0.744178,0.861287,0.813711,0.783044,0.730942,0.606233,0.550879,0.408627,0.177641,-0.006643,-0.195137,-0.273785,-0.244805,-0.128921,0.027347,0.190646,0.362463,0.547844,0.728186,0.869781,0.863212,0.830843,0.82053,0.827594,0.815072,0.83343,0.832633,0.770002,0.660764,0.489155,0.298683,0.117787,-0.052116,-0.156403,-0.648734,-0.677461,-0.685197,-0.688341,-0.689965,-0.690965,-0.691677,-0.69225,-0.692758,-0.693245,-0.693739,-0.694263,-0.694837,-0.695486,-0.696238,-0.697131,-0.698222,-0.699593,-0.701381,-0.703822,-0.70736,-0.712938,-0.722923,-0.745119,2
-0.224679,-0.200289,-0.064927,0.107712,0.30045,0.474801,0.580922,0.748586,0.833016,0.848944,0.830077,0.73209,0.62516,0.509154,0.375703,0.231965,0.060952,-0.103955,-0.320024,-0.330655,-0.22926,-0.069666,0.119572,0.291416,0.482272,0.66193,0.844417,0.896044,0.831333,0.800712,0.82416,0.884447,0.913975,0.940933,0.873208,0.649992,0.502826,0.294346,0.09894,-0.107699,-0.22847,-0.642897,-0.665838,-0.671605,-0.673758,-0.674766,-0.675329,-0.675697,-0.675977,-0.676222,-0.676461,-0.67671,-0.676987,-0.677304,-0.677678,-0.67813,-0.678689,-0.679398,-0.680322,-0.681571,-0.683339,-0.685995,-0.690338,-0.698406,-0.717014,2
-0.251596,-0.24262,-0.091413,0.080368,0.27072,0.449137,0.639862,0.760076,0.869765,0.906876,0.86159,0.746705,0.573629,0.48456,0.295919,0.108346,-0.092845,-0.247303,-0.340348,-0.280518,-0.123122,0.055539,0.237563,0.419913,0.613554,0.783079,0.864643,0.836789,0.865948,0.87057,0.946571,0.915883,0.848845,0.850032,0.751562,0.596216,0.407636,0.205009,0.023633,-0.141391,-0.270518,-0.63794,-0.658103,-0.663061,-0.664834,-0.665609,-0.666004,-0.666241,-0.666414,-0.666567,-0.666727,-0.66691,-0.667127,-0.667394,-0.667724,-0.668137,-0.668661,-0.669337,-0.670226,-0.671432,-0.673133,-0.675671,-0.679781,-0.687324,-0.704509,2
-0.090807,-0.180013,-0.065881,0.098236,0.272851,0.462141,0.658163,0.766382,0.872147,0.864413,0.799038,0.717899,0.577759,0.459161,0.361016,0.140013,-0.059266,-0.224575,-0.316955,-0.228953,-0.106982,0.058542,0.23054,0.408613,0.589168,0.76195,0.838322,0.843547,0.801004,0.809773,0.851796,0.849304,0.859904,0.851837,0.787116,0.642845,0.472179,0.283706,0.094855,-0.0768,-0.147109,-0.642356,-0.671802,-0.679903,-0.68326,-0.685014,-0.686098,-0.686863,-0.687467,-0.687991,-0.688481,-0.688968,-0.689476,-0.690025,-0.69064,-0.691348,-0.692186,-0.693206,-0.694488,-0.696161,-0.698446,-0.701765,-0.707012,-0.716438,-0.737484,2
-0.148564,-0.192758,-0.123684,0.043336,0.24433,0.437683,0.624463,0.742116,0.87809,0.985179,0.871099,0.701677,0.546231,0.448907,0.391331,0.166866,-0.013627,-0.24578,-0.278252,-0.218509,-0.068476,0.104182,0.283086,0.473077,0.662629,0.795823,0.792285,0.73365,0.716521,0.778592,0.840976,0.835325,0.820593,0.8493,0.78004,0.622052,0.527807,0.355311,0.154983,-0.033811,-0.159578,-0.652334,-0.680244,-0.687422,-0.690163,-0.691477,-0.69223,-0.69274,-0.693143,-0.693506,-0.693867,-0.69425,-0.694676,-0.695163,-0.69573,-0.696406,-0.697223,-0.698234,-0.699516,-0.701193,-0.703481,-0.706786,-0.711968,-0.721182,-0.741565,1
-0.173429,-0.226506,-0.065921,0.111187,0.311315,0.488135,0.654329,0.795806,0.843905,0.858205,0.798351,0.725481,0.616596,0.523095,0.377552,0.171162,-0.009153,-0.16883,-0.30698,-0.298338,-0.17719,-0.009173,0.126288,0.310296,0.446609,0.615686,0.763796,0.899236,0.866728,0.821758,0.877859,0.941594,0.915426,0.91611,0.821175,0.636411,0.454878,0.281641,0.087354,-0.084766,-0.203603,-0.640614,-0.665421,-0.671895,-0.674447,-0.675729,-0.676505,-0.677051,-0.677488,-0.677875,-0.678246,-0.67862,-0.679017,-0.679451,-0.67994,-0.680506,-0.68118,-0.682003,-0.683044,-0.684411,-0.686297,-0.68907,-0.693516,-0.701638,-0.720109,1
-0.154259,-0.204299,-0.057086,0.116045,0.309568,0.502407,0.635874,0.782438,0.871856,0.84355,0.832381,0.739638,0.620319,0.499015,0.349222,0.178063,0.125364,0.023429,-0.138841,-0.286992,-0.286046,-0.187078,-0.029002,0.164086,0.342486,0.530945,0.705153,0.90525,0.895856,0.860245,0.855316,0.888964,0.920282,0.946175,0.884842,0.7078,0.528506,0.321863,0.101207,-0.087907,-0.231825,-0.643952,-0.666691,-0.672425,-0.674598,-0.675647,-0.676259,-0.676682,-0.677019,-0.677322,-0.677619,-0.677929,-0.678266,-0.678645,-0.679084,-0.679602,-0.680232,-0.681016,-0.682023,-0.683366,-0.685241,-0.688026,-0.692535,-0.70083,-0.7198,2
-0.174867,-0.160763,0.002068,0.203097,0.404446,0.490434,0.719935,0.812992,0.84448,0.847377,0.78631,0.729096,0.620457,0.425016,0.389263,0.212099,0.041849,-0.138837,-0.227126,-0.2542,-0.132962,0.044649,0.23487,0.424812,0.614269,0.768634,0.805791,0.796224,0.767752,0.81507,0.798268,0.851893,0.810596,0.842043,0.782397,0.576096,0.397769,0.216171,0.036754,-0.131096,-0.219975,-0.656977,-0.68174,-0.68799,-0.690254,-0.69123,-0.6917,-0.691949,-0.692103,-0.69222,-0.692334,-0.692466,-0.692635,-0.692854,-0.693143,-0.693525,-0.694032,-0.694711,-0.695638,-0.696936,-0.69882,-0.701706,-0.70649,-0.715456,-0.736241,2
-0.156004,-0.17182,-0.017639,0.17116,0.360896,0.552773,0.695338,0.806696,0.85986,0.846561,0.764125,0.666673,0.520118,0.388896,0.296663,0.138021,-0.002873,-0.171061,-0.298246,-0.252949,-0.115313,0.062636,0.262947,0.457918,0.533594,0.679,0.852309,0.881071,0.850946,0.830347,0.848643,0.843207,0.906989,0.899522,0.747555,0.571763,0.440332,0.266625,0.072778,-0.109632,-0.195859,-0.648273,-0.674408,-0.68136,-0.684145,-0.685561,-0.686419,-0.68702,-0.687496,-0.687913,-0.68831,-0.68871,-0.689134,-0.6896,-0.690128,-0.690743,-0.691479,-0.692387,-0.693543,-0.695071,-0.697191,-0.700318,-0.705348,-0.714547,-0.735461,2
-0.046088,-0.123158,-0.003521,0.123264,0.312245,0.492713,0.646107,0.749176,0.786133,0.806173,0.748826,0.653896,0.516001,0.408563,0.367867,0.218504,0.050844,-0.117407,-0.231601,-0.205513,-0.057507,0.06765,0.24658,0.421562,0.61023,0.76731,0.838248,0.815891,0.755962,0.759815,0.820891,0.835123,0.852562,0.868242,0.888433,0.694617,0.501912,0.299797,0.118188,-0.049863,-0.101754,-0.656419,-0.690003,-0.699392,-0.703327,-0.705396,-0.706674,-0.707575,-0.708283,-0.708895,-0.709468,-0.710038,-0.710634,-0.711283,-0.712014,-0.712859,-0.713865,-0.715096,-0.716649,-0.71868,-0.721459,-0.725492,-0.731851,-0.743211,-0.768353,2
-0.203849,-0.226912,-0.077465,0.103084,0.292048,0.422242,0.587716,0.704268,0.853404,0.923684,0.896754,0.823499,0.720037,0.541253,0.410958,0.259092,0.092875,-0.122507,-0.258344,-0.330903,-0.231983,-0.087418,0.102566,0.294018,0.485692,0.681362,0.861717,0.874074,0.831176,0.849838,0.869062,0.863239,0.847377,0.875138,0.81676,0.618999,0.421785,0.245001,0.058401,-0.123091,-0.23307,-0.6462,-0.669037,-0.674648,-0.676627,-0.677461,-0.677857,-0.67807,-0.678206,-0.678316,-0.678429,-0.678562,-0.678729,-0.678943,-0.679219,-0.679577,-0.680043,-0.68066,-0.68149,-0.682637,-0.684285,-0.686788,-0.690906,-0.698581,-0.716308,2
-0.219792,-0.244502,-0.108297,0.031548,0.222102,0.374026,0.5271,0.719867,0.860474,0.853223,0.828632,0.748237,0.600575,0.444267,0.371109,0.178783,-0.016469,-0.181349,-0.33511,-0.263461,-0.126894,0.016714,0.199541,0.404922,0.595732,0.816153,0.903241,0.884681,0.835556,0.853988,0.885031,0.915288,0.922553,0.930119,0.783993,0.614697,0.415799,0.235942,0.038341,-0.13206,-0.252333,-0.64113,-0.662277,-0.667339,-0.669048,-0.669717,-0.669996,-0.670114,-0.67017,-0.670207,-0.670251,-0.670316,-0.670414,-0.670558,-0.670761,-0.671042,-0.671426,-0.671952,-0.672681,-0.673715,-0.675231,-0.67757,-0.681469,-0.688798,-0.705783,2
-0.134589,-0.149978,-0.026618,0.099099,0.262076,0.439907,0.635862,0.750725,0.869017,0.859738,0.802332,0.723662,0.637734,0.536911,0.318325,0.141774,-0.010919,-0.213491,-0.227192,-0.234487,-0.089144,0.072093,0.271047,0.447314,0.638643,0.820246,0.770436,0.785404,0.767545,0.786897,0.819279,0.852192,0.851484,0.852299,0.844601,0.646701,0.471446,0.271173,0.072533,-0.100847,-0.195544,-0.654568,-0.681027,-0.687977,-0.690681,-0.69199,-0.692736,-0.693226,-0.693598,-0.693919,-0.694228,-0.694551,-0.694909,-0.695322,-0.695813,-0.696408,-0.697147,-0.698086,-0.699308,-0.700954,-0.703263,-0.706691,-0.712208,-0.722246,-0.744831,2
-0.182979,-0.186981,-0.061738,0.096118,0.249586,0.386945,0.566782,0.735664,0.805225,0.924146,0.911376,0.832727,0.711936,0.62119,0.466299,0.324841,0.194259,-0.02322,-0.214512,-0.290623,-0.271443,-0.190462,-0.016235,0.171848,0.351186,0.540502,0.713697,0.865768,0.871895,0.872324,0.871918,0.914314,0.854903,0.843768,0.829972,0.689957,0.479748,0.280934,0.082404,-0.103006,-0.194257,-0.63845,-0.664131,-0.670994,-0.673762,-0.675175,-0.676033,-0.676631,-0.6771,-0.677506,-0.677887,-0.678266,-0.678664,-0.679099,-0.67959,-0.680161,-0.680844,-0.681687,-0.682762,-0.684187,-0.686169,-0.689102,-0.693831,-0.702502,-0.722243,2
-0.18183,-0.180955,-0.056173,0.11268,0.277428,0.48974,0.679107,0.780793,0.813405,0.845753,0.830342,0.751911,0.64534,0.483417,0.382899,0.22175,0.029968,-0.015882,-0.087497,-0.210683,-0.201588,-0.046807,0.126578,0.313632,0.501063,0.691001,0.832404,0.87668,0.808672,0.809443,0.862701,0.934961,0.891836,0.904571,0.795278,0.604024,0.422989,0.23404,0.047737,-0.139898,-0.244253,-0.654377,-0.677415,-0.683358,-0.685683,-0.68686,-0.687592,-0.688135,-0.688597,-0.689032,-0.689471,-0.689936,-0.690442,-0.691007,-0.691652,-0.692403,-0.693295,-0.694379,-0.695736,-0.697495,-0.699878,-0.70331,-0.708689,-0.718278,-0.739558,2
-0.09439,-0.13224,0.00386,0.138074,0.147944,0.38651,0.574345,0.712618,0.832153,0.794655,0.837295,0.756999,0.673333,0.566663,0.452634,0.341024,0.223035,0.119398,0.017538,-0.156243,-0.221127,-0.119223,0.040253,0.216505,0.400088,0.585883,0.758664,0.846162,0.824735,0.801498,0.810381,0.85667,0.841778,0.852314,0.79163,0.723356,0.531913,0.334106,0.12549,-0.0658,-0.129037,-0.65356,-0.685151,-0.694096,-0.697976,-0.700127,-0.70154,-0.702594,-0.70346,-0.704228,-0.70495,-0.705659,-0.706385,-0.707153,-0.707988,-0.708924,-0.710003,-0.711287,-0.712867,-0.714893,-0.717623,-0.721544,-0.727693,-0.738674,-0.763071,2
-0.143408,-0.17233,-0.035002,0.134949,0.315478,0.5136,0.626213,0.732517,0.811908,0.826149,0.81458,0.708421,0.581962,0.439736,0.252122,0.076053,-0.105237,-0.279964,-0.271206,-0.171303,-0.015022,0.155519,0.326465,0.519141,0.70175,0.850602,0.830098,0.77658,0.807559,0.847932,0.816478,0.817029,0.82464,0.875302,0.814487,0.60076,0.42781,0.24566,0.060284,-0.096025,-0.198642,-0.654023,-0.679717,-0.686134,-0.688419,-0.689383,-0.689839,-0.690081,-0.690238,-0.690371,-0.690514,-0.690688,-0.690913,-0.691205,-0.691583,-0.692073,-0.692712,-0.69355,-0.694669,-0.696201,-0.698374,-0.701623,-0.706872,-0.716444,-0.738017,2
-0.125948,-0.181161,-0.062158,0.106607,0.300363,0.4347,0.609333,0.738892,0.841777,0.872713,0.854209,0.739956,0.610176,0.369911,0.277574,0.110749,-0.053923,-0.153045,-0.179744,-0.213144,-0.115248,0.021623,0.212948,0.393268,0.577426,0.737869,0.902505,0.916217,0.829838,0.862473,0.894983,0.845565,0.86651,0.880915,0.784011,0.587431,0.382207,0.248179,0.124057,-0.064027,-0.136263,-0.647538,-0.677123,-0.684828,-0.687765,-0.689144,-0.6899,-0.690379,-0.690732,-0.691033,-0.691321,-0.691624,-0.691962,-0.692352,-0.692815,-0.693377,-0.694072,-0.69495,-0.696089,-0.697613,-0.699742,-0.702891,-0.707951,-0.717162,-0.73796,2
-0.136211,-0.186845,-0.037877,0.10132,0.189895,0.395174,0.571079,0.702814,0.809969,0.875772,0.823782,0.727323,0.599355,0.49025,0.301634,0.261581,0.126191,-0.105026,-0.289593,-0.297717,-0.178265,-0.019403,0.159027,0.361998,0.556909,0.753341,0.866847,0.902196,0.808549,0.819412,0.863221,0.864941,0.875361,0.89055,0.804429,0.685961,0.49417,0.300463,0.081653,-0.107181,-0.189681,-0.646745,-0.67303,-0.679918,-0.682587,-0.683866,-0.684581,-0.685037,-0.685368,-0.685641,-0.685896,-0.686156,-0.686442,-0.686771,-0.687163,-0.687644,-0.688247,-0.689021,-0.690042,-0.691433,-0.693409,-0.696383,-0.701231,-0.710176,-0.73058,2
-0.088618,-0.171472,-0.041058,0.111637,0.267194,0.442578,0.625607,0.750541,0.850358,0.859422,0.784197,0.692652,0.592575,0.506238,0.331789,0.226751,0.03832,-0.16518,-0.244866,-0.250242,-0.130074,0.023334,0.209694,0.397249,0.58764,0.789455,0.848716,0.827551,0.783636,0.797193,0.814926,0.845685,0.833209,0.846572,0.815027,0.692539,0.486718,0.301839,0.112925,-0.066193,-0.157596,-0.653174,-0.681946,-0.68957,-0.692568,-0.694038,-0.694883,-0.695442,-0.695863,-0.696221,-0.696557,-0.696899,-0.697268,-0.697685,-0.69817,-0.698751,-0.699463,-0.700358,-0.701517,-0.703068,-0.705239,-0.70846,-0.713648,-0.723122,-0.744559,2
-0.228654,-0.236691,-0.113383,0.061557,0.287176,0.419421,0.610405,0.753878,0.872931,0.891545,0.851588,0.746552,0.631939,0.547128,0.388523,0.210573,0.01209,-0.166983,-0.263772,-0.279821,-0.173895,-0.049247,0.121229,0.319182,0.497957,0.704938,0.884253,0.907111,0.867974,0.859994,0.895398,0.943207,0.892896,0.87125,0.791346,0.593905,0.40289,0.21865,0.035799,-0.156553,-0.255456,-0.639721,-0.661164,-0.666626,-0.668709,-0.669715,-0.670298,-0.670696,-0.671009,-0.671288,-0.671558,-0.671839,-0.672144,-0.672486,-0.672881,-0.673347,-0.673911,-0.674611,-0.675506,-0.676694,-0.678346,-0.680792,-0.684743,-0.692018,-0.708727,2
-0.15176,-0.175345,-0.025751,0.160896,0.338072,0.544329,0.677121,0.784386,0.858544,0.870865,0.760547,0.686406,0.53491,0.406608,0.270615,0.140471,-0.053385,-0.21823,-0.278114,-0.243901,-0.113049,0.038713,0.208381,0.403268,0.582093,0.759666,0.869071,0.862763,0.800821,0.80819,0.840504,0.879868,0.865941,0.86472,0.827945,0.665329,0.454949,0.273682,0.076195,-0.085681,-0.199496,-0.648973,-0.674718,-0.681461,-0.684098,-0.685395,-0.686153,-0.686668,-0.687068,-0.687417,-0.687752,-0.688097,-0.688471,-0.688891,-0.689378,-0.689956,-0.690659,-0.691536,-0.692664,-0.694167,-0.696261,-0.699359,-0.704347,-0.713469,-0.734193,2
