@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2,3}

@data
-0.389837,-0.73337,-0.641753,-0.526419,-0.399034,-0.273756,-0.196075,-0.100629,-0.036136,0.063257,0.137485,0.196176,0.165881,0.09427,0.048872,-0.032413,-0.122132,-0.221316,-0.33629,-0.372716,-0.463781,-0.597985,-0.713184,-0.771232,-0.770723,-0.672676,-0.571309,-0.449351,-0.323371,-0.207215,-0.099836,1.156376,1.350557,1.334647,1.290475,1.317032,1.337189,1.392216,1.385278,1.394699,1.466683,1.425233,1.218461,1.049252,0.793194,0.55206,0.31613,0.036775,-0.183066,3
-0.448996,-0.759732,-0.670611,-0.544457,-0.422682,-0.297878,-0.190333,-0.07922,0.050247,0.126104,0.190716,0.213291,0.188982,0.120616,0.04294,-0.04557,-0.159726,-0.29077,-0.420578,-0.549774,-0.64896,-0.735493,-0.804186,-0.772953,-0.696271,-0.583466,-0.475068,-0.363699,-0.251434,-0.138601,-0.014167,1.27437,1.374138,1.414,1.398789,1.36504,1.337347,1.46171,1.400012,1.3324,1.355686,1.375361,1.271157,1.041111,0.775213,0.535159,0.2961,0.058719,-0.202858,3
-0.458747,-0.753995,-0.633659,-0.508369,-0.420504,-0.387134,-0.294086,-0.20609,-0.155258,-0.055948,0.036756,0.137946,0.160803,0.148966,0.121923,0.058354,0.004072,-0.101941,-0.176464,-0.301607,-0.360663,-0.476454,-0.580897,-0.699222,-0.787054,-0.76696,-0.680959,-0.557762,-0.42912,-0.29631,-0.165379,1.025685,1.297062,1.426783,1.447907,1.280254,1.283982,1.359094,1.40314,1.449542,1.50814,1.51831,1.378321,1.130488,0.876279,0.595092,0.332184,0.057929,-0.198667,3
-0.433827,-0.759736,-0.66006,-0.571863,-0.46102,-0.333576,-0.209762,-0.116605,-0.018949,0.050562,0.107921,0.157151,0.160205,0.11283,0.039527,-0.045748,-0.164965,-0.257777,-0.385122,-0.524586,-0.660504,-0.768587,-0.796799,-0.7443,-0.657745,-0.544965,-0.43854,-0.320834,-0.205197,-0.087457,0.033172,1.358747,1.409718,1.407353,1.413528,1.341111,1.360849,1.37704,1.356021,1.370439,1.409619,1.402295,1.240942,1.025497,0.788903,0.552406,0.29476,0.076458,-0.171369,3
-0.410166,-0.726858,-0.632408,-0.550164,-0.432541,-0.290488,-0.171401,-0.07534,-0.002761,0.091734,0.14371,0.186376,0.167548,0.134754,0.063802,-0.020525,-0.130641,-0.256837,-0.361706,-0.476138,-0.551007,-0.612161,-0.728528,-0.760613,-0.765771,-0.696651,-0.589047,-0.465039,-0.34607,-0.219136,-0.103744,1.1464,1.334888,1.366691,1.320641,1.333824,1.382209,1.454477,1.410643,1.39619,1.421225,1.429294,1.315557,1.108005,0.854314,0.616141,0.344745,0.101015,-0.160627,3
-0.422711,-0.756665,-0.652243,-0.524932,-0.40194,-0.269457,-0.181642,-0.070239,0.005236,0.068695,0.122016,0.150997,0.108003,0.057515,-0.003076,-0.075564,-0.138631,-0.275277,-0.382431,-0.509758,-0.545379,-0.668713,-0.760642,-0.763987,-0.701211,-0.619387,-0.512455,-0.388473,-0.262886,-0.139979,-0.036837,1.287201,1.39746,1.393125,1.332499,1.348509,1.362266,1.409749,1.493519,1.415928,1.450713,1.422243,1.283958,1.028893,0.775159,0.523405,0.304832,0.056491,-0.181847,3
-0.484386,-0.768554,-0.697945,-0.568962,-0.440797,-0.296546,-0.17429,-0.085491,0.044969,0.120089,0.164609,0.235313,0.183296,0.106635,0.036444,-0.061008,-0.196012,-0.263971,-0.368503,-0.487244,-0.594858,-0.724435,-0.805014,-0.813459,-0.761024,-0.645816,-0.530495,-0.408576,-0.292805,-0.172556,-0.051808,1.18026,1.402071,1.517505,1.4844,1.409232,1.468762,1.485202,1.506459,1.528229,1.540944,1.40997,1.264258,1.034259,0.804612,0.518068,0.263184,0.013149,-0.224172,3
-0.50625,-0.77301,-0.667213,-0.548903,-0.427119,-0.339964,-0.214377,-0.115216,-0.022364,0.077154,0.146323,0.18911,0.181459,0.109949,0.063165,-0.008912,-0.110578,-0.197644,-0.279385,-0.411072,-0.535943,-0.659249,-0.772816,-0.821688,-0.767298,-0.662187,-0.55372,-0.431444,-0.307467,-0.187368,-0.067254,1.167307,1.386149,1.434737,1.38931,1.374188,1.389877,1.465728,1.477688,1.459166,1.47044,1.471782,1.26857,1.042301,0.817643,0.548572,0.294833,0.019379,-0.235107,3
-0.453246,-0.747958,-0.658609,-0.535812,-0.421842,-0.297775,-0.177797,-0.05116,0.039955,0.098426,0.150905,0.190315,0.161466,0.116157,0.046582,-0.03137,-0.124575,-0.205887,-0.325447,-0.450211,-0.573534,-0.708456,-0.784348,-0.788158,-0.733743,-0.637999,-0.53256,-0.41139,-0.29872,-0.175288,-0.066567,1.186208,1.38448,1.458343,1.442146,1.360013,1.357876,1.413251,1.433134,1.426475,1.412786,1.396124,1.270757,0.992149,0.771084,0.507434,0.246387,-0.022652,-0.258706,3
-0.43962,-0.746701,-0.648959,-0.554153,-0.452413,-0.318135,-0.187235,-0.089998,-0.020175,0.112699,0.157867,0.19494,0.161832,0.105715,0.00094,-0.099267,-0.19337,-0.279185,-0.410069,-0.547381,-0.661393,-0.779973,-0.802491,-0.763264,-0.680125,-0.563079,-0.446571,-0.327583,-0.203373,-0.085723,0.028011,1.30684,1.369239,1.366726,1.349429,1.361896,1.403636,1.503794,1.466557,1.417539,1.434705,1.34907,1.221695,1.031431,0.784839,0.549832,0.303632,0.050252,-0.194643,3
-0.421158,-0.749653,-0.665464,-0.549337,-0.438608,-0.311025,-0.167713,-0.03311,0.099209,0.153348,0.180302,0.17949,0.145186,0.068679,-0.00051,-0.06556,-0.202581,-0.326124,-0.401638,-0.534701,-0.659619,-0.749288,-0.785067,-0.743146,-0.654354,-0.56341,-0.449138,-0.333508,-0.22725,-0.109054,0.00939,1.326217,1.324396,1.316383,1.317376,1.385058,1.402641,1.441416,1.407708,1.400588,1.471582,1.397807,1.238833,1.003964,0.764791,0.496181,0.216146,-0.025709,-0.274551,3
-0.457895,-0.74298,-0.648313,-0.545425,-0.419695,-0.305573,-0.178977,-0.065256,0.043437,0.092017,0.145924,0.153267,0.096788,0.036482,-0.030572,-0.118244,-0.202116,-0.298864,-0.434018,-0.544378,-0.67144,-0.765745,-0.799149,-0.736115,-0.640143,-0.524083,-0.412688,-0.300053,-0.180929,-0.069896,0.043476,1.405672,1.462268,1.391556,1.359987,1.356704,1.434836,1.509737,1.480056,1.515166,1.510512,1.368286,1.147153,0.950607,0.707833,0.465085,0.233868,-0.052703,-0.284308,3
-0.444588,-0.752214,-0.692201,-0.575979,-0.477456,-0.404937,-0.31816,-0.205428,-0.096551,0.007646,0.107839,0.154602,0.177099,0.126729,0.076591,0.020532,-0.061102,-0.163743,-0.288964,-0.418072,-0.522301,-0.635793,-0.742537,-0.804072,-0.741247,-0.640475,-0.529728,-0.405202,-0.289344,-0.160881,-0.032236,1.252061,1.382773,1.418867,1.371227,1.355645,1.380821,1.426245,1.401201,1.387405,1.48209,1.4984,1.336523,1.116221,0.878516,0.599061,0.320863,0.064003,-0.207578,3
-0.436765,-0.759419,-0.658242,-0.540323,-0.420693,-0.300136,-0.222988,-0.121754,-0.01038,0.052907,0.107738,0.138726,0.10972,0.050868,-0.043878,-0.098638,-0.171308,-0.289327,-0.333691,-0.471831,-0.602641,-0.730442,-0.796938,-0.763654,-0.691682,-0.585029,-0.476694,-0.356094,-0.234539,-0.113625,0.007317,1.349642,1.450178,1.416352,1.408281,1.35355,1.338804,1.349414,1.394249,1.414983,1.502142,1.496495,1.366869,1.085341,0.843201,0.575135,0.333165,0.057484,-0.208414,3
-0.43381,-0.753206,-0.655479,-0.531892,-0.402746,-0.332614,-0.232772,-0.136057,-0.025847,0.058411,0.12142,0.162432,0.123904,0.069856,-0.023692,-0.108133,-0.193626,-0.290302,-0.390341,-0.521852,-0.644586,-0.755795,-0.774323,-0.74996,-0.667779,-0.570039,-0.453692,-0.324178,-0.200275,-0.083587,0.036611,1.396244,1.378137,1.362289,1.334483,1.342131,1.410489,1.446336,1.436192,1.460108,1.565101,1.423025,1.281579,1.041999,0.794062,0.55217,0.304311,0.044837,-0.205597,3
-0.336226,-0.719932,-0.676581,-0.586586,-0.472435,-0.361744,-0.234819,-0.099375,-0.003139,0.075682,0.144425,0.157171,0.136461,0.089261,0.038502,-0.049075,-0.146728,-0.224381,-0.306552,-0.424317,-0.546182,-0.657762,-0.737709,-0.74709,-0.70916,-0.624697,-0.530588,-0.418146,-0.311791,-0.19411,-0.075719,1.181782,1.352849,1.398632,1.366053,1.346595,1.389014,1.427486,1.401162,1.350097,1.32608,1.336893,1.307289,1.102753,0.830585,0.600448,0.368336,0.111068,-0.090438,3
-0.453045,-0.762634,-0.656207,-0.542161,-0.415513,-0.284741,-0.203476,-0.075351,0.000825,0.085584,0.162653,0.141671,0.163822,0.090234,0.039703,-0.05263,-0.155519,-0.207497,-0.311103,-0.436772,-0.523739,-0.643398,-0.733787,-0.772474,-0.721812,-0.657172,-0.564195,-0.433848,-0.300634,-0.173225,-0.042673,1.285939,1.410336,1.451714,1.358928,1.318778,1.400452,1.422384,1.442942,1.43566,1.45882,1.375333,1.25272,0.994861,0.743377,0.505256,0.254415,0.001732,-0.235424,3
-0.39232,-0.723158,-0.663684,-0.561589,-0.452871,-0.329303,-0.213335,-0.107309,0.016334,0.089193,0.137147,0.158683,0.126692,0.073179,-0.005628,-0.076345,-0.152935,-0.248469,-0.338857,-0.418727,-0.552036,-0.661881,-0.754873,-0.755061,-0.727415,-0.638204,-0.537712,-0.427717,-0.305914,-0.191599,-0.07756,1.185678,1.383157,1.457155,1.399158,1.346821,1.353708,1.409576,1.437121,1.440627,1.447889,1.406946,1.361846,1.122548,0.861189,0.599854,0.318036,0.067995,-0.172755,3
-0.51525,-0.772598,-0.676758,-0.56738,-0.437534,-0.322725,-0.203614,-0.092993,0.012653,0.078319,0.137468,0.158966,0.149174,0.09227,0.028405,-0.058345,-0.15886,-0.234889,-0.34631,-0.454558,-0.565594,-0.684919,-0.782676,-0.81275,-0.755674,-0.644125,-0.530202,-0.413306,-0.29035,-0.178957,-0.064377,1.183183,1.397163,1.501137,1.358227,1.367689,1.364087,1.456454,1.510142,1.568948,1.600566,1.488358,1.322606,1.094018,0.839242,0.595016,0.335296,0.051647,-0.218794,3
-0.431896,-0.765264,-0.676166,-0.547082,-0.441126,-0.314516,-0.186993,-0.088531,0.000199,0.079154,0.132522,0.165662,0.138573,0.077152,0.008812,-0.101884,-0.206043,-0.308907,-0.324306,-0.414612,-0.495275,-0.621002,-0.734274,-0.795974,-0.767193,-0.659353,-0.567781,-0.437549,-0.324468,-0.197887,-0.071291,1.196286,1.42551,1.49173,1.410434,1.412613,1.412437,1.448123,1.400953,1.389558,1.414439,1.435168,1.364678,1.142933,0.890124,0.62804,0.358802,0.094274,-0.161509,3
-0.352553,-0.744375,-0.656982,-0.541009,-0.420024,-0.292371,-0.190592,-0.072646,0.027016,0.086467,0.120663,0.108585,0.101265,0.025234,-0.026037,-0.102021,-0.152831,-0.255787,-0.311498,-0.430494,-0.547406,-0.673229,-0.764123,-0.761832,-0.719265,-0.628275,-0.532337,-0.413118,-0.300805,-0.176239,-0.062732,1.233513,1.395442,1.382998,1.325871,1.247293,1.288985,1.317564,1.379083,1.344966,1.415715,1.49407,1.419661,1.138354,0.897942,0.631148,0.384594,0.124228,-0.102721,3
-0.430456,-0.730523,-0.670438,-0.565967,-0.463343,-0.343739,-0.243766,-0.129837,-0.010486,0.087059,0.147234,0.179913,0.190458,0.141067,0.085749,0.023459,-0.065939,-0.186168,-0.331421,-0.481366,-0.605289,-0.730792,-0.795881,-0.801437,-0.734217,-0.662946,-0.561707,-0.445976,-0.345914,-0.226875,-0.107584,1.052099,1.269442,1.455625,1.42527,1.383058,1.406622,1.426193,1.46915,1.481184,1.533673,1.549462,1.38565,1.11558,0.861477,0.593254,0.340045,0.057613,-0.17114,3
-0.461984,-0.774644,-0.690449,-0.552393,-0.430581,-0.308191,-0.18054,-0.070159,0.031999,0.103636,0.168726,0.184435,0.153942,0.079545,-0.003768,-0.066965,-0.155221,-0.242263,-0.342918,-0.47778,-0.591152,-0.706245,-0.775468,-0.777794,-0.7123,-0.590531,-0.490931,-0.378526,-0.271122,-0.13574,-0.025446,1.307828,1.408353,1.409307,1.354709,1.383583,1.444771,1.446389,1.432111,1.502808,1.518531,1.453268,1.197042,0.955556,0.723377,0.468104,0.236908,-0.018422,-0.242566,3
-0.398619,-0.722732,-0.65968,-0.546925,-0.451932,-0.358802,-0.241709,-0.130687,-0.031778,0.037389,0.101431,0.153565,0.17054,0.128626,0.065472,-0.038664,-0.122491,-0.195879,-0.328593,-0.447812,-0.550521,-0.627273,-0.723999,-0.781388,-0.733127,-0.660408,-0.55352,-0.429687,-0.31255,-0.184815,-0.071231,1.169535,1.377894,1.40043,1.38264,1.346127,1.349651,1.411495,1.472348,1.415396,1.416066,1.342604,1.28012,1.113776,0.879037,0.618996,0.36504,0.0944,-0.139961,3
-0.43098,-0.733716,-0.634956,-0.534825,-0.436147,-0.306728,-0.18434,-0.083936,-0.010667,0.077197,0.130566,0.137405,0.131881,0.079527,0.019964,-0.065831,-0.173869,-0.225812,-0.358096,-0.478236,-0.596718,-0.692559,-0.746626,-0.73939,-0.674002,-0.568499,-0.464956,-0.355067,-0.228005,-0.10019,0.022349,1.360792,1.407444,1.37351,1.294102,1.319018,1.350019,1.439213,1.449766,1.454837,1.486195,1.390998,1.16297,0.920386,0.684574,0.442731,0.198393,-0.038407,-0.246014,3
-0.440152,-0.726776,-0.63866,-0.527941,-0.431017,-0.341612,-0.216072,-0.161357,-0.13473,-0.019614,0.093109,0.14725,0.179205,0.131155,0.066467,-0.054335,-0.118604,-0.190594,-0.312157,-0.430442,-0.550576,-0.646335,-0.74489,-0.763175,-0.728609,-0.676224,-0.572775,-0.456759,-0.33793,-0.204778,-0.081972,1.157643,1.423698,1.511162,1.536329,1.389708,1.383245,1.405243,1.454986,1.468595,1.461698,1.515232,1.390143,1.124739,0.859367,0.585979,0.303394,0.039233,-0.228593,3
-0.503105,-0.754295,-0.654245,-0.558835,-0.459873,-0.346601,-0.224515,-0.089424,0.042681,0.09928,0.163796,0.216336,0.204694,0.162186,0.083898,-0.006337,-0.072809,-0.181442,-0.320099,-0.415712,-0.544932,-0.668424,-0.755136,-0.808125,-0.785828,-0.709062,-0.597051,-0.479198,-0.347152,-0.23043,-0.113664,1.087845,1.331524,1.456032,1.435822,1.396359,1.403318,1.438287,1.531247,1.50547,1.515618,1.472588,1.295222,1.035913,0.789305,0.555977,0.271906,0.010771,-0.226356,3
-0.401748,-0.758094,-0.658667,-0.541071,-0.408738,-0.288211,-0.141559,-0.018745,0.026854,0.097401,0.123994,0.144981,0.099962,0.066219,-0.010482,-0.083027,-0.204359,-0.31242,-0.426745,-0.526221,-0.650742,-0.751168,-0.771688,-0.736543,-0.652756,-0.547772,-0.437392,-0.34605,-0.219129,-0.103805,0.024164,1.304121,1.398088,1.368065,1.297549,1.330407,1.3613,1.421217,1.455364,1.409459,1.3987,1.360044,1.226905,1.0295,0.797209,0.538115,0.291359,0.029753,-0.19004,3
-0.418628,-0.733021,-0.628765,-0.52755,-0.432571,-0.331594,-0.234232,-0.113567,-0.019247,0.071333,0.135189,0.176345,0.172141,0.122101,0.066905,-0.012577,-0.106743,-0.207482,-0.332098,-0.446794,-0.555912,-0.653148,-0.736412,-0.784519,-0.747469,-0.655992,-0.564376,-0.438316,-0.31412,-0.189601,-0.069189,1.199609,1.376507,1.385139,1.384354,1.379842,1.380291,1.41479,1.420536,1.432951,1.440546,1.399684,1.273372,1.024251,0.79203,0.542572,0.309314,0.052569,-0.188536,3
-0.353766,-0.722941,-0.628553,-0.509856,-0.38255,-0.250413,-0.172406,-0.08254,0.032426,0.075656,0.093091,0.096095,0.106856,0.053778,0.030723,-0.056341,-0.114745,-0.239884,-0.355175,-0.484602,-0.612558,-0.71266,-0.74996,-0.760643,-0.678116,-0.57546,-0.472246,-0.352759,-0.233303,-0.134441,-0.034633,1.256621,1.274737,1.275232,1.222123,1.203172,1.287774,1.331252,1.379096,1.403653,1.425949,1.396747,1.307066,1.038271,0.789202,0.53298,0.279854,0.075192,-0.115071,3
-0.346939,-0.728531,-0.65045,-0.538673,-0.42717,-0.371322,-0.254306,-0.150807,-0.021825,0.040862,0.099379,0.119735,0.118216,0.08274,0.044517,-0.013288,-0.06165,-0.134654,-0.223875,-0.318287,-0.453639,-0.582766,-0.697066,-0.755792,-0.749098,-0.666878,-0.575425,-0.452912,-0.343123,-0.218394,-0.103949,1.161725,1.35624,1.37063,1.281053,1.257737,1.23523,1.311936,1.346603,1.312163,1.337419,1.335155,1.31475,1.160011,0.914175,0.639784,0.382145,0.101513,-0.147525,2
-0.454193,-0.744057,-0.68374,-0.574763,-0.461342,-0.333684,-0.212818,-0.105101,-0.006568,0.112371,0.182898,0.222638,0.202356,0.138714,0.082454,0.037803,-0.056813,-0.145959,-0.227894,-0.36657,-0.478096,-0.601775,-0.714108,-0.764975,-0.782615,-0.722112,-0.631972,-0.52643,-0.414795,-0.288878,-0.177027,0.942798,1.191772,1.407487,1.426168,1.373576,1.361143,1.410813,1.448859,1.456505,1.466327,1.468006,1.344762,1.091312,0.838639,0.573719,0.322849,0.054417,-0.185046,3
-0.449546,-0.77249,-0.687948,-0.577284,-0.467965,-0.34437,-0.22215,-0.102973,-0.002687,0.090277,0.151616,0.169851,0.149782,0.129437,0.057582,-0.02349,-0.13391,-0.219078,-0.300685,-0.410248,-0.539881,-0.655849,-0.772169,-0.806407,-0.751946,-0.652227,-0.549465,-0.430822,-0.308297,-0.18646,-0.071501,1.176786,1.395882,1.441523,1.41022,1.406154,1.3931,1.412115,1.462433,1.45528,1.477596,1.383318,1.268863,1.064013,0.819023,0.583419,0.323359,0.067089,-0.157571,3
-0.408877,-0.737631,-0.648545,-0.540106,-0.42062,-0.291367,-0.161752,-0.068756,0.049784,0.121436,0.153896,0.149165,0.091774,0.045025,-0.009431,-0.086134,-0.19026,-0.248598,-0.370908,-0.504752,-0.627021,-0.730368,-0.77546,-0.722048,-0.641616,-0.535041,-0.429413,-0.311235,-0.191721,-0.084144,0.036024,1.283448,1.334426,1.344443,1.260408,1.246745,1.326913,1.373717,1.369849,1.33604,1.438301,1.378475,1.236366,0.971515,0.732293,0.501446,0.256046,0.012176,-0.22521,3
-0.448677,-0.755564,-0.649779,-0.537084,-0.417001,-0.297837,-0.182061,-0.047221,0.052811,0.093713,0.119091,0.108878,0.09264,0.022667,-0.035272,-0.123236,-0.202843,-0.271625,-0.359436,-0.463417,-0.5755,-0.712127,-0.806185,-0.797981,-0.720467,-0.609457,-0.495025,-0.375487,-0.255012,-0.122351,-0.002422,1.321059,1.438878,1.418487,1.320072,1.318302,1.303017,1.354488,1.439184,1.484596,1.498792,1.538348,1.395066,1.135837,0.895263,0.604477,0.309538,0.021918,-0.250791,3
-0.419263,-0.741187,-0.646267,-0.529001,-0.407016,-0.29114,-0.178636,-0.075275,0.046837,0.105196,0.158246,0.172994,0.116981,0.055405,0.003746,-0.093983,-0.191403,-0.307559,-0.436244,-0.535181,-0.566643,-0.667841,-0.736734,-0.758533,-0.700146,-0.592501,-0.488395,-0.368952,-0.259341,-0.137637,-0.015033,1.303715,1.357369,1.369729,1.323126,1.342874,1.393803,1.466334,1.451951,1.435434,1.454058,1.455772,1.264809,1.002495,0.776025,0.514975,0.264571,0.017847,-0.225871,3
-0.457596,-0.758274,-0.66513,-0.560855,-0.443547,-0.320699,-0.194229,-0.059479,0.042664,0.120596,0.171971,0.17402,0.142825,0.10599,0.029189,-0.0403,-0.141313,-0.277767,-0.400516,-0.497234,-0.621426,-0.753159,-0.77706,-0.781355,-0.710833,-0.607951,-0.482595,-0.369091,-0.253079,-0.136493,-0.019563,1.272653,1.350879,1.359731,1.348355,1.403631,1.402123,1.429958,1.453105,1.438843,1.483956,1.450908,1.288193,1.038628,0.770704,0.521041,0.281607,-0.002481,-0.207261,3
-0.385685,-0.738135,-0.661172,-0.550248,-0.422513,-0.30377,-0.170465,-0.04467,0.021136,0.082739,0.147518,0.147795,0.096275,0.044575,-0.031606,-0.135315,-0.215796,-0.344606,-0.471607,-0.602794,-0.691599,-0.747322,-0.767764,-0.743478,-0.639004,-0.52847,-0.420168,-0.309211,-0.184229,-0.064965,0.033271,1.295938,1.420186,1.405071,1.307894,1.257334,1.308252,1.35399,1.38875,1.35386,1.416342,1.457291,1.355977,1.128492,0.864945,0.588073,0.371729,0.088179,-0.159731,3
-0.400391,-0.73804,-0.660829,-0.561405,-0.44092,-0.317165,-0.195308,-0.107964,0.008641,0.09939,0.146205,0.161318,0.117807,0.09285,0.044595,-0.049391,-0.157219,-0.258998,-0.387192,-0.525739,-0.6397,-0.725197,-0.770216,-0.757965,-0.684007,-0.587396,-0.488904,-0.372892,-0.253525,-0.136226,-0.016605,1.274757,1.332907,1.366726,1.331144,1.278755,1.341921,1.35456,1.42552,1.386753,1.385702,1.422368,1.349477,1.144157,0.886142,0.612234,0.340427,0.062589,-0.171366,3
-0.455774,-0.750358,-0.659529,-0.540539,-0.420206,-0.308293,-0.29697,-0.198649,-0.070495,0.001226,0.082074,0.134859,0.171952,0.145474,0.108405,0.058147,-0.024312,-0.117654,-0.215755,-0.304034,-0.414471,-0.546432,-0.669022,-0.765269,-0.798908,-0.726358,-0.631868,-0.512621,-0.398329,-0.272676,-0.15066,1.01589,1.270782,1.381744,1.39785,1.364662,1.391749,1.421766,1.476429,1.466912,1.433235,1.448365,1.346506,1.101204,0.838942,0.576875,0.326449,0.04935,-0.214621,3
-0.382074,-0.738933,-0.656138,-0.548354,-0.431094,-0.317887,-0.196619,-0.082768,-0.02446,0.081941,0.115763,0.176947,0.145734,0.097422,0.041989,-0.023093,-0.099664,-0.189043,-0.297032,-0.417907,-0.547019,-0.66769,-0.764645,-0.770837,-0.72834,-0.656217,-0.543011,-0.43331,-0.320654,-0.206159,-0.095562,1.136394,1.339671,1.390655,1.37695,1.386349,1.343851,1.368369,1.388392,1.413507,1.400337,1.41401,1.286863,1.060388,0.821654,0.570882,0.333311,0.080306,-0.154467,3
-0.471459,-0.759922,-0.655986,-0.547271,-0.419569,-0.307013,-0.217521,-0.08529,0.014273,0.090023,0.137041,0.178688,0.165243,0.098877,0.039976,-0.061477,-0.160354,-0.23423,-0.395334,-0.493773,-0.64062,-0.744041,-0.788935,-0.790871,-0.718588,-0.608546,-0.499863,-0.387776,-0.263915,-0.149032,-0.036617,1.204633,1.358976,1.4408,1.35095,1.36872,1.403636,1.46869,1.522844,1.507697,1.486522,1.422156,1.328963,1.074495,0.808034,0.570212,0.303251,0.027546,-0.220363,3
-0.529408,-0.781489,-0.689707,-0.568265,-0.451404,-0.324879,-0.212552,-0.158898,-0.057272,0.022108,0.126211,0.198176,0.214042,0.177857,0.132735,0.031612,-0.018124,-0.12995,-0.253075,-0.390562,-0.524665,-0.662054,-0.764861,-0.785827,-0.754597,-0.6605,-0.544967,-0.412321,-0.286346,-0.15587,-0.033683,1.271856,1.429806,1.42482,1.355559,1.40918,1.427087,1.475074,1.453412,1.388263,1.4221,1.367054,1.191715,0.923315,0.68995,0.430617,0.192299,-0.065351,-0.289681,2
-0.446576,-0.738454,-0.637697,-0.522038,-0.393808,-0.319351,-0.187387,-0.093816,-0.005205,0.047885,0.122844,0.1489,0.160608,0.121466,0.052548,-0.035652,-0.118713,-0.199996,-0.303754,-0.407577,-0.528993,-0.646828,-0.762204,-0.781781,-0.756511,-0.657892,-0.545582,-0.427386,-0.295936,-0.175164,-0.048532,1.136303,1.357884,1.389052,1.363319,1.311955,1.349873,1.392427,1.462724,1.437866,1.476505,1.46038,1.314351,1.024817,0.759548,0.483358,0.246888,0.004829,-0.206912,3
-0.423346,-0.74804,-0.658701,-0.557068,-0.434684,-0.315326,-0.190685,-0.127222,-0.015313,0.039984,0.116246,0.136453,0.126469,0.082696,0.035311,-0.060852,-0.133874,-0.213388,-0.329426,-0.434511,-0.538441,-0.631365,-0.74565,-0.754201,-0.719695,-0.637432,-0.535228,-0.415154,-0.293168,-0.170026,-0.048571,1.229735,1.420017,1.476549,1.346039,1.319353,1.356023,1.393092,1.454058,1.442268,1.470548,1.43571,1.241339,0.988046,0.797499,0.571849,0.335948,0.059262,-0.148916,3
-0.455771,-0.753941,-0.64765,-0.528433,-0.403047,-0.32415,-0.232601,-0.146612,-0.025798,0.051904,0.121644,0.169964,0.136724,0.077142,-0.01742,-0.089901,-0.185996,-0.325228,-0.420453,-0.546541,-0.654937,-0.767528,-0.774646,-0.743108,-0.65091,-0.535708,-0.422843,-0.301276,-0.176942,-0.05744,0.064673,1.361541,1.471119,1.400847,1.346188,1.356059,1.395729,1.43836,1.432281,1.434099,1.517855,1.40942,1.259029,1.014388,0.769877,0.514714,0.250407,-0.010419,-0.227834,3
-0.436352,-0.752799,-0.671079,-0.550682,-0.436981,-0.306791,-0.189918,-0.068805,0.02553,0.106403,0.126559,0.154739,0.110071,0.058402,-0.011465,-0.121132,-0.193002,-0.30647,-0.422086,-0.559467,-0.682699,-0.751616,-0.783991,-0.74365,-0.665641,-0.560169,-0.450647,-0.32838,-0.214371,-0.089649,0.023089,1.335724,1.495102,1.495015,1.375364,1.351305,1.365776,1.368348,1.407345,1.450814,1.492471,1.439531,1.286759,1.048276,0.798743,0.522549,0.298741,0.054616,-0.200383,3
-0.400159,-0.730365,-0.639801,-0.530952,-0.408642,-0.286008,-0.194862,-0.107478,0.002978,0.055436,0.117642,0.13177,0.110236,0.068007,-0.001845,-0.06229,-0.140882,-0.226658,-0.343768,-0.450752,-0.54951,-0.66053,-0.74191,-0.767019,-0.724533,-0.628888,-0.526522,-0.405906,-0.283271,-0.160876,-0.051412,1.257595,1.39682,1.370686,1.328097,1.36706,1.382487,1.394699,1.414916,1.389602,1.400173,1.396512,1.279146,1.057378,0.829486,0.573989,0.320271,0.066861,-0.148237,3
-0.367035,-0.713216,-0.651519,-0.538614,-0.423657,-0.322173,-0.19674,-0.10117,-0.008353,0.056895,0.113367,0.116877,0.095236,0.031176,-0.024176,-0.085995,-0.150744,-0.286032,-0.39887,-0.492752,-0.512976,-0.64246,-0.718697,-0.76013,-0.729403,-0.6231,-0.516959,-0.402164,-0.285668,-0.169928,-0.060466,1.216576,1.384469,1.506298,1.463555,1.3687,1.319262,1.30595,1.38131,1.406799,1.440442,1.507945,1.35304,1.102335,0.837887,0.588154,0.348033,0.128083,-0.119949,3
