@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
-1.145818,-0.516682,0.515419,1.529125,2.510632,2.901828,2.952493,2.429765,1.390395,0.48181,-0.485694,-1.080044,-0.829895,0.154631,1.153213,2.176279,3.044683,3.069541,2.754639,3.225587,2.832677,1.879936,0.948967,0.011729,-0.908807,-2.03762,-2.070371,-2.068617,-2.067874,-2.068686,-2.068128,-2.068437,-2.068315,-2.068311,-2.068392,-2.068274,-2.068399,-2.068288,-2.06837,-2.068327,2
-1.179537,-0.406192,0.711892,1.683832,2.63395,2.830403,2.676656,2.006144,1.007477,0.073787,-0.859789,-1.166095,-0.45667,0.573848,1.529742,2.465979,3.202641,3.015352,2.760832,3.254589,2.770662,1.882323,0.953048,0.019571,-0.94537,-2.043143,-2.072698,-2.071173,-2.070813,-2.07107,-2.071095,-2.07085,-2.071231,-2.070786,-2.071242,-2.070814,-2.071185,-2.070891,-2.071094,-2.07099,2
-0.983013,-0.331308,0.646065,1.598228,2.577188,2.887942,2.862801,2.423001,1.425821,0.509959,-0.383626,-0.980702,-0.809748,0.101532,0.995083,1.98297,2.885443,3.224405,2.796634,2.906905,2.903162,2.013762,1.045953,0.114749,-0.820147,-2.066247,-2.114894,-2.106431,-2.110157,-2.107566,-2.109746,-2.107797,-2.109557,-2.107985,-2.109358,-2.108196,-2.109137,-2.108424,-2.108903,-2.108663,2
-1.070324,-0.396758,0.596324,1.645368,2.590649,3.027295,3.030409,2.487324,1.653507,0.774263,-0.245509,-1.017396,-1.007189,-0.163689,0.803562,1.762696,2.651422,3.155994,2.93248,3.08567,2.859622,1.903698,0.941599,-0.011191,-0.891321,-2.043658,-2.076005,-2.076992,-2.073363,-2.076862,-2.073894,-2.076327,-2.074359,-2.075936,-2.074687,-2.07566,-2.074924,-2.075452,-2.075111,-2.075278,2
-1.100065,-0.460617,0.614825,1.584194,2.529978,2.911284,2.880814,2.548544,1.643886,0.783956,-0.260673,-1.052017,-0.986574,-0.054065,0.908838,1.906452,2.84775,3.179058,2.687613,3.072101,2.90825,1.988267,0.973048,0.049217,-0.887144,-2.051466,-2.084869,-2.083607,-2.082534,-2.083487,-2.082923,-2.083152,-2.08316,-2.083003,-2.08324,-2.082976,-2.083228,-2.083017,-2.083168,-2.083089,2
-1.103582,-0.453213,0.491901,1.495754,2.523602,3.077937,2.990121,2.338505,1.300914,0.395876,-0.612274,-1.130741,-0.734314,0.174042,1.15113,2.124893,2.9446,3.265088,2.928933,3.131199,2.718732,1.866022,0.913345,0.002374,-0.920267,-2.02791,-2.064785,-2.059135,-2.061801,-2.059651,-2.06166,-2.059754,-2.061531,-2.059915,-2.061342,-2.060126,-2.061115,-2.060365,-2.060869,-2.060616,1
-0.968209,-0.380127,0.539346,1.451037,2.415259,2.807695,2.811561,2.405954,1.402703,0.454345,-0.458095,-0.927156,-0.584282,0.408051,1.336565,2.387424,3.109963,2.872571,2.690602,3.057781,2.860593,1.932074,1.010498,0.033282,-0.821131,-2.082625,-2.129464,-2.126544,-2.124421,-2.127347,-2.124516,-2.127029,-2.124877,-2.12668,-2.125198,-2.126388,-2.125466,-2.12614,-2.125698,-2.125917,1
-1.061297,-0.477616,0.500364,1.466999,2.494068,3.003297,2.994645,2.66112,1.654733,0.678999,-0.284998,-0.981126,-0.904081,-0.023568,0.821972,1.807392,2.64598,3.223951,2.898352,3.03332,2.758469,2.025708,1.068895,0.129458,-0.84518,-2.062014,-2.085486,-2.091268,-2.084708,-2.090136,-2.085841,-2.089212,-2.08657,-2.088636,-2.087031,-2.088261,-2.087342,-2.087995,-2.087576,-2.087781,1
-1.17254,-0.428473,0.635231,1.667596,2.781829,2.940387,2.927799,2.475097,1.442389,0.482653,-0.516729,-1.199912,-0.883978,0.108126,1.00456,1.950928,2.833783,3.259073,2.845048,3.064724,2.712802,1.88515,0.985157,0.02972,-0.958741,-2.038761,-2.057606,-2.062201,-2.057403,-2.061103,-2.058376,-2.060363,-2.058923,-2.059962,-2.059219,-2.059743,-2.059381,-2.059621,-2.059475,-2.059544,1
-0.962897,-0.403731,0.604078,1.628085,2.657955,2.892622,2.872492,2.246447,1.230412,0.299339,-0.660424,-1.135898,-0.473543,0.457048,1.499122,2.272995,2.990564,3.434211,2.975169,2.442967,2.431891,2.036267,0.956195,0.130634,-0.811271,-2.054851,-2.127517,-2.098658,-2.119932,-2.102221,-2.117425,-2.104288,-2.115603,-2.105949,-2.114056,-2.107411,-2.112659,-2.108762,-2.111342,-2.110057,1
-1.11877,-0.3303,0.761792,1.926221,2.781814,2.800201,2.717058,1.848953,0.839984,-0.168785,-1.023254,-1.064779,-0.231714,0.751113,1.691,2.265267,3.039194,3.211193,2.678309,2.899704,2.781521,2.01668,1.074028,0.087419,-0.901441,-2.07014,-2.084615,-2.096934,-2.084476,-2.095315,-2.086085,-2.093907,-2.087305,-2.092837,-2.088262,-2.091965,-2.089069,-2.091204,-2.089798,-2.090496,1
-1.223448,-0.599483,0.407398,1.463951,2.446347,2.846989,3.033204,2.477386,1.499704,0.580897,-0.496045,-1.205185,-0.752755,0.252263,1.187814,2.1118,2.930956,3.24615,2.815455,3.133525,2.781601,1.905671,0.977989,-0.004766,-0.984243,-2.036701,-2.055057,-2.059504,-2.054891,-2.058414,-2.05585,-2.05769,-2.05638,-2.057305,-2.056659,-2.057103,-2.056805,-2.056997,-2.056883,-2.056936,1
-1.20201,-0.398896,0.699782,1.678058,2.636616,2.895156,2.898646,2.345611,1.441659,0.562499,-0.454233,-1.174744,-0.837007,0.157903,1.116296,2.02167,2.748031,3.236813,2.884724,3.069871,2.86525,1.873295,0.959962,0.024615,-0.978949,-2.051992,-2.070989,-2.075415,-2.070646,-2.074415,-2.071562,-2.073704,-2.072098,-2.073299,-2.072406,-2.073063,-2.07259,-2.072916,-2.072712,-2.07281,1
-1.154363,-0.498516,0.600247,1.581316,2.569556,2.787074,2.825647,2.375614,1.53061,0.594122,-0.410692,-1.082901,-0.814938,0.181353,1.119993,2.088619,2.945737,3.121438,2.74308,3.130658,2.865124,1.967569,1.044559,0.100795,-0.893155,-2.062563,-2.089744,-2.091066,-2.088493,-2.090441,-2.089168,-2.089926,-2.089529,-2.089686,-2.089679,-2.089603,-2.089713,-2.089603,-2.089689,-2.089642,2
-1.028915,-0.373742,0.665614,1.626596,2.546354,2.791203,2.8807,2.420855,1.522541,0.662859,-0.324871,-1.023746,-0.776182,0.127177,0.986392,1.955969,2.861143,3.123614,2.688777,2.951781,3.006578,2.051398,1.060611,0.110302,-0.838479,-2.081064,-2.113797,-2.116237,-2.111162,-2.115994,-2.111812,-2.11534,-2.112397,-2.114829,-2.112845,-2.114431,-2.113204,-2.114101,-2.113514,-2.113804,2
-1.251854,-0.427308,0.656388,1.555773,2.5171,2.930075,2.849008,2.39626,1.407971,0.545643,-0.489652,-1.225528,-0.927945,0.140336,1.096892,2.162824,3.044071,3.164237,2.750423,3.224714,2.847347,1.871648,0.927622,-0.016048,-0.997358,-2.028306,-2.052502,-2.051937,-2.051636,-2.051411,-2.052116,-2.051109,-2.052263,-2.051079,-2.052209,-2.051194,-2.05205,-2.051384,-2.051838,-2.051608,2
-1.118841,-0.386376,0.674004,1.654902,2.550944,2.952933,2.912463,2.732191,1.80468,0.892404,-0.142204,-0.955105,-1.051613,-0.187831,0.763645,1.736437,2.694528,3.116408,2.781425,3.09068,2.812184,1.871976,0.939029,0.017999,-0.932849,-2.053876,-2.085573,-2.083294,-2.083509,-2.083227,-2.083775,-2.083029,-2.08388,-2.083004,-2.083842,-2.083088,-2.083725,-2.083228,-2.083568,-2.083396,2
-1.126894,-0.445776,0.553443,1.528417,2.547374,2.926331,2.815895,2.491467,1.562904,0.686059,-0.403727,-1.128652,-0.897428,0.109646,1.008284,1.973578,2.858668,3.200526,2.713335,3.05062,2.937476,1.996419,1.053461,0.097654,-0.912205,-2.050685,-2.084672,-2.080923,-2.082256,-2.081078,-2.082366,-2.080999,-2.082373,-2.081058,-2.082262,-2.081209,-2.082081,-2.081411,-2.081865,-2.081636,2
-1.100253,-0.411662,0.618052,1.60495,2.633961,3.054301,2.848315,3.057853,2.261737,1.342196,0.316129,-0.593568,-1.169307,-0.672965,0.251741,1.259235,2.146585,2.979925,2.888799,2.855361,2.881304,1.980804,1.014852,0.060483,-0.892271,-2.055459,-2.08185,-2.085822,-2.080187,-2.085198,-2.081025,-2.084443,-2.081662,-2.083911,-2.082111,-2.083527,-2.082446,-2.083228,-2.08272,-2.08297,2
-1.155846,-0.449965,0.617516,1.522438,2.413584,2.936275,2.971712,2.672773,1.656286,0.740395,-0.318388,-1.079881,-0.936508,0.000688,0.945626,1.937373,2.76185,3.172821,2.890697,3.102644,2.8184,1.892864,0.940194,-0.036793,-1.018577,-2.043952,-2.069751,-2.067638,-2.068556,-2.06738,-2.068832,-2.067235,-2.068857,-2.067301,-2.068724,-2.067482,-2.068509,-2.06772,-2.068255,-2.067985,2
-1.284733,-0.326693,0.777079,1.919863,2.611202,2.80868,2.222512,1.377273,0.465507,-0.744519,-1.273651,-0.523035,0.505358,1.502496,1.956562,2.2595,3.231071,3.453218,2.56961,2.805769,2.800642,1.959989,1.133002,0.090877,-0.965032,-2.095177,-2.06784,-2.107885,-2.07337,-2.102601,-2.077759,-2.09891,-2.080945,-2.09609,-2.083496,-2.093739,-2.0857,-2.091643,-2.08772,-2.08967,1
-1.195097,-0.440258,0.620933,1.582715,2.56173,2.907665,2.948863,2.580089,1.583076,0.745348,-0.311933,-1.101852,-1.086002,-0.064639,0.870965,1.81608,2.73545,3.259873,2.902255,3.026959,2.919659,1.92245,1.011803,0.049165,-0.976178,-2.040641,-2.056219,-2.062812,-2.056384,-2.061471,-2.057558,-2.060557,-2.058258,-2.060018,-2.058678,-2.059685,-2.058946,-2.059464,-2.059136,-2.059295,2
-1.130053,-0.436578,0.536612,1.481912,2.412023,2.928807,2.867154,2.598673,1.607668,0.664556,-0.444773,-1.209315,-0.916544,0.088338,0.993149,1.968163,2.785823,3.244587,2.80308,3.055844,2.979173,1.982333,1.028935,0.04109,-0.963735,-2.048965,-2.060561,-2.071215,-2.061133,-2.069468,-2.06268,-2.068209,-2.063704,-2.067363,-2.064417,-2.066748,-2.064959,-2.066259,-2.065411,-2.06583,2
-1.102427,-0.501723,0.524847,1.522665,2.533686,2.848862,2.809434,2.401763,1.486303,0.612513,-0.441755,-1.136467,-0.919004,0.094249,1.059627,2.068113,2.896589,3.279213,2.768274,2.999849,2.97353,2.032206,1.092532,0.108347,-0.899032,-2.050617,-2.074205,-2.078933,-2.073073,-2.078076,-2.07403,-2.077261,-2.074693,-2.076725,-2.07513,-2.076363,-2.075436,-2.076098,-2.075672,-2.075881,2
-0.833507,-0.307127,0.595837,1.494063,2.205737,2.701738,2.824136,2.219981,1.595371,0.635332,-0.300471,-0.8312,-0.629366,0.195358,1.107171,2.039035,2.89534,2.96262,2.722308,3.033151,3.07577,2.185882,1.211695,0.244372,-0.674023,-2.107822,-2.168589,-2.15905,-2.161826,-2.160809,-2.161233,-2.161036,-2.161141,-2.161074,-2.161123,-2.161084,-2.161116,-2.161091,-2.161109,-2.1611,1
-0.802343,-0.343125,0.579294,1.557745,2.352545,2.948487,2.861001,2.271433,1.515305,0.642276,-0.266221,-0.677837,-0.592831,0.129339,1.096857,2.142198,2.910475,2.799339,2.874281,2.804535,2.821623,2.148195,1.149493,0.233274,-0.625802,-2.110872,-2.182732,-2.168401,-2.174029,-2.171166,-2.172821,-2.171795,-2.172457,-2.172021,-2.172311,-2.172118,-2.172245,-2.172164,-2.172212,-2.17219,1
-0.950579,-0.328491,0.526081,1.519162,2.328069,2.922608,2.926176,2.484977,1.702046,0.846319,-0.095066,-0.828483,-0.862909,-0.070601,0.920753,1.898167,2.719609,2.958855,2.978273,3.097111,2.848266,1.976334,1.046477,0.112305,-0.812365,-2.087582,-2.129456,-2.127236,-2.125492,-2.127704,-2.125665,-2.12741,-2.125958,-2.127146,-2.126188,-2.126945,-2.126366,-2.126786,-2.126513,-2.126647,1
-0.85591,-0.404104,0.567705,1.48142,2.353003,3.017639,2.981786,2.424748,1.557694,0.692177,-0.220657,-0.801143,-0.722792,0.008768,0.900104,1.889773,2.415275,3.064852,3.00182,2.955555,2.732282,2.168888,1.308822,0.313758,-0.615285,-2.113508,-2.144973,-2.158696,-2.142181,-2.157484,-2.143981,-2.155691,-2.145648,-2.154159,-2.147061,-2.152843,-2.148302,-2.15166,-2.149443,-2.150545,1
-0.929626,-0.425095,0.596328,1.565424,2.503644,2.796202,2.783264,2.147373,1.14044,0.253136,-0.660993,-0.893729,-0.277059,0.682745,1.597736,2.566065,3.003065,2.648211,2.724073,2.885449,2.877188,2.078717,1.113645,0.174504,-0.768723,-2.102555,-2.153579,-2.147306,-2.148132,-2.148531,-2.147837,-2.148556,-2.147899,-2.148467,-2.147993,-2.148376,-2.148078,-2.148296,-2.148154,-2.148224,1
-1.014511,-0.463007,0.620995,1.627234,2.68123,2.82354,2.861263,2.350494,1.415694,0.43398,-0.533728,-0.983205,-0.585891,0.288114,1.235022,2.05111,2.78374,3.177097,2.686603,2.793569,2.88709,2.095119,1.178729,0.189032,-0.777737,-2.085547,-2.125632,-2.125355,-2.121954,-2.12556,-2.122348,-2.125079,-2.122801,-2.124677,-2.123154,-2.124366,-2.123432,-2.124112,-2.123668,-2.123887,1
-0.959167,-0.419203,0.636748,1.665948,2.647679,2.698931,2.891974,2.519353,1.631086,0.729426,-0.193042,-0.793355,-0.881491,-0.017878,0.971902,2.01001,2.867402,2.825486,2.519477,3.021271,3.022523,2.094486,1.097098,0.127701,-0.801155,-2.092369,-2.1325,-2.130193,-2.129292,-2.130313,-2.129606,-2.129996,-2.129848,-2.129832,-2.129947,-2.129785,-2.129955,-2.129805,-2.129915,-2.129857,1
-1.094827,-0.497842,0.621821,1.548215,2.666165,2.835586,2.872546,2.724428,1.714502,0.86872,-0.192231,-0.961463,-1.026628,-0.139503,0.800522,1.778958,2.7307,3.179358,2.69722,2.768023,2.974377,2.09526,1.085653,0.168733,-0.835653,-2.058054,-2.099291,-2.09217,-2.096079,-2.092742,-2.095882,-2.092919,-2.095663,-2.093183,-2.095362,-2.093511,-2.095013,-2.093876,-2.094639,-2.094256,2
-1.072952,-0.418342,0.565669,1.57391,2.526276,2.905602,2.849004,2.785289,1.851469,0.863304,-0.153473,-0.952267,-0.918676,-0.058278,0.901337,1.874344,2.813599,2.999065,2.728579,2.96238,2.834933,1.927123,0.958897,0.051657,-0.888705,-2.063967,-2.1102,-2.098855,-2.106177,-2.100032,-2.105508,-2.100592,-2.104969,-2.101131,-2.104426,-2.101678,-2.103877,-2.102227,-2.103327,-2.102777,2
-1.023428,-0.404794,0.524317,1.551956,2.501707,2.881676,2.842164,2.564417,1.45881,0.458568,-0.458468,-0.986147,-0.754996,0.240977,1.156427,2.154829,3.077197,3.154652,2.751838,3.15872,2.785545,1.811261,0.845209,-0.094262,-0.98903,-2.041272,-2.092374,-2.077529,-2.087226,-2.079324,-2.086183,-2.080137,-2.085454,-2.08083,-2.084778,-2.081497,-2.084116,-2.082155,-2.083461,-2.082808,2
-1.202679,-0.410652,0.623639,1.556608,2.624077,2.827653,2.915212,2.483546,1.569174,0.671537,-0.310284,-1.087114,-1.094322,-0.140709,0.844076,1.864111,2.726216,3.215778,2.740516,2.854262,3.069552,2.247588,1.210071,0.145516,-0.955175,-2.039853,-2.071182,-2.065628,-2.069302,-2.065842,-2.069208,-2.066001,-2.068975,-2.066291,-2.068644,-2.066651,-2.068264,-2.067044,-2.067862,-2.067452,2
-0.877546,-0.401879,0.583914,1.584515,2.427633,2.863208,2.836385,2.324656,1.492234,0.558756,-0.437699,-0.951735,-0.658908,0.27888,1.208969,2.137834,2.860103,3.040946,2.734087,2.920933,2.901782,2.047342,1.100109,0.205808,-0.719363,-2.088671,-2.149536,-2.136315,-2.143169,-2.138193,-2.142299,-2.138756,-2.141846,-2.139167,-2.141453,-2.139552,-2.141071,-2.139932,-2.140691,-2.140312,2
-1.194098,-0.413993,0.659073,1.626687,2.53837,2.913217,2.883902,2.329105,1.437617,0.521374,-0.492602,-1.155616,-0.763376,0.25559,1.171733,2.139517,2.961212,3.154784,2.758334,3.06465,2.841497,1.901079,0.980934,0.007607,-0.954695,-2.050371,-2.081295,-2.08105,-2.078725,-2.081108,-2.079052,-2.08075,-2.079371,-2.080479,-2.079599,-2.080286,-2.079765,-2.08014,-2.079897,-2.080016,2
-1.089073,-0.398356,0.645343,1.658185,2.717057,2.824633,2.943975,2.848676,1.931847,1.020854,-0.037251,-0.913736,-1.103474,-0.306889,0.630677,1.608429,2.523733,3.100145,2.747716,2.997553,2.856153,1.935381,0.982765,0.041046,-0.905864,-2.054214,-2.088475,-2.085633,-2.086084,-2.085652,-2.086325,-2.085461,-2.086425,-2.085443,-2.086378,-2.085538,-2.086247,-2.085695,-2.086073,-2.085881,2
-1.051104,-0.494872,0.477526,1.489607,2.441275,2.834387,2.795744,2.259289,1.346475,0.41322,-0.568263,-1.072366,-0.69273,0.300549,1.30663,2.351682,3.202115,3.1616,2.631656,3.122829,2.880402,1.921654,1.005722,0.07856,-0.856414,-2.055385,-2.089283,-2.088508,-2.086805,-2.088408,-2.087217,-2.088031,-2.087508,-2.087821,-2.087652,-2.087728,-2.087707,-2.087701,-2.087715,-2.087705,2
-1.06294,-0.440103,0.541554,1.569703,2.655898,2.889156,2.851917,2.351534,1.293576,0.323726,-0.652932,-1.054541,-0.451296,0.551486,1.526211,2.246566,2.956806,3.097201,2.692147,2.989763,2.579175,1.95356,1.027031,0.084346,-0.894222,-2.073456,-2.116944,-2.106963,-2.113516,-2.107802,-2.113056,-2.108229,-2.112599,-2.10872,-2.112081,-2.109258,-2.111529,-2.109819,-2.110962,-2.11039,1
-1.149975,-0.399984,0.700295,1.64038,2.603667,3.006851,2.721895,2.87756,1.970108,1.06427,-0.031506,-0.976129,-1.122466,-0.262565,0.62747,1.599135,2.515438,3.15004,2.763092,2.782525,2.903828,2.01193,1.097062,0.118985,-0.900905,-2.067662,-2.085211,-2.093363,-2.085162,-2.091907,-2.086504,-2.090821,-2.087371,-2.090122,-2.087944,-2.089642,-2.088355,-2.08928,-2.088682,-2.088976,2
-1.212269,-0.443011,0.641981,1.720093,2.753194,2.887581,2.71856,2.029529,1.050752,0.062046,-0.927171,-1.198308,-0.38688,0.544822,1.531548,2.236885,2.965479,3.177287,2.763709,3.007628,2.837955,2.043192,1.10495,0.099012,-0.941934,-2.05171,-2.069962,-2.076067,-2.069501,-2.075057,-2.070486,-2.074238,-2.071158,-2.073679,-2.071634,-2.073264,-2.072005,-2.072924,-2.072323,-2.07262,1
-1.236836,-0.532967,0.574131,1.533444,2.55324,3.045912,3.05057,2.515713,1.621295,0.730282,-0.25642,-1.138065,-1.114975,-0.1699,0.818134,1.776539,2.794484,3.280149,2.91028,3.206526,2.796483,1.85339,0.900678,-0.017781,-0.99541,-2.012688,-2.035693,-2.034543,-2.03499,-2.034098,-2.035346,-2.033915,-2.035392,-2.033966,-2.035274,-2.034131,-2.035076,-2.034351,-2.034842,-2.034594,2
-1.085767,-0.399642,0.633978,1.55834,2.638231,2.963822,2.83986,2.731132,1.786969,0.940395,-0.148098,-0.951688,-0.958393,-0.135742,0.772628,1.724062,2.425262,3.13783,2.871785,2.727671,2.899691,2.164312,1.11677,0.164964,-0.847691,-2.073604,-2.109754,-2.106104,-2.107175,-2.106276,-2.107287,-2.106186,-2.107311,-2.106224,-2.107225,-2.106346,-2.107076,-2.106514,-2.106896,-2.106703,1
-0.991754,-0.511162,0.40666,1.342883,2.361782,2.943046,2.965674,2.62867,1.711832,0.756882,-0.165475,-0.925963,-0.927664,-0.118672,0.802655,1.753893,2.643851,3.214491,2.910839,3.098058,3.033723,2.019291,1.059462,0.082266,-0.796873,-2.055937,-2.087161,-2.092891,-2.084635,-2.09229,-2.085663,-2.091285,-2.086564,-2.09049,-2.08727,-2.089856,-2.087847,-2.08932,-2.088354,-2.088832,2
-0.959757,-0.34894,0.556624,1.576177,2.47903,2.710818,2.720086,2.128287,1.137207,0.176452,-0.689844,-0.948778,-0.358856,0.597894,1.584697,2.514558,3.111446,2.901066,2.494161,2.891176,3.029834,2.126385,1.147045,0.19783,-0.781701,-2.091211,-2.141982,-2.133056,-2.136974,-2.134313,-2.136491,-2.134589,-2.136275,-2.13479,-2.136074,-2.134995,-2.135864,-2.135209,-2.135647,-2.135428,2
-0.923049,-0.323064,0.610001,1.610332,2.552915,2.762026,2.732641,2.282368,1.298062,0.33155,-0.644869,-1.026809,-0.490096,0.422742,1.3139,2.26811,3.041049,2.894409,2.667576,3.091104,2.850857,2.111799,1.09576,0.153564,-0.779314,-2.084743,-2.136278,-2.126909,-2.131273,-2.128164,-2.130772,-2.128472,-2.130517,-2.128716,-2.13027,-2.128967,-2.130015,-2.129226,-2.129754,-2.129489,2
-1.211306,-0.473565,0.612746,1.742166,2.68982,2.430169,2.966205,3.674386,2.953881,1.960124,0.89703,-0.148206,-1.047659,-1.01643,-0.135188,0.907205,1.842077,2.695669,2.541176,2.409607,2.673973,1.960846,1.108583,0.112772,-0.919147,-2.07157,-2.072203,-2.093322,-2.073899,-2.090541,-2.076392,-2.088403,-2.078242,-2.086774,-2.079705,-2.085435,-2.08095,-2.084259,-2.082078,-2.083161,1
-0.659873,-0.133763,0.791114,1.611344,2.239077,2.783463,2.557809,1.900924,1.324079,0.697634,-0.20064,-0.655305,-0.368148,0.566086,1.482172,2.578666,2.828056,2.673239,2.788822,2.97459,2.958929,1.972237,1.045925,0.045565,-0.652539,-2.150134,-2.220147,-2.215056,-2.210699,-2.217279,-2.210382,-2.216935,-2.210987,-2.216225,-2.211736,-2.215465,-2.212494,-2.214713,-2.213238,-2.213974,1
-1.015722,-0.395543,0.601426,1.577048,2.532013,2.988556,2.966885,2.74742,1.719067,0.806601,-0.176737,-0.858668,-0.907286,-0.119065,0.834656,1.78424,2.746727,2.835786,2.836105,3.110806,2.831024,1.939459,0.972029,0.042702,-0.866952,-2.06847,-2.107678,-2.103993,-2.104353,-2.104371,-2.104443,-2.104232,-2.104546,-2.104176,-2.104561,-2.104195,-2.104515,-2.10426,-2.104437,-2.104346,1
-1.10512,-0.482549,0.536214,1.558207,2.584335,3.010672,2.97014,2.616253,1.524681,0.554895,-0.471966,-1.187704,-0.846733,0.104424,1.075633,1.932742,2.687641,3.256617,2.837098,3.018564,2.754593,1.909801,1.033238,0.085687,-0.886176,-2.042626,-2.075562,-2.073171,-2.073373,-2.073125,-2.07364,-2.072921,-2.07375,-2.072892,-2.073716,-2.072972,-2.073602,-2.07311,-2.073447,-2.073276,1
-1.151983,-0.504998,0.540791,1.525746,2.470673,2.959489,2.98209,2.429008,1.570519,0.636493,-0.329693,-1.033822,-0.957238,-0.021344,0.925016,1.968058,2.873601,3.208178,2.866564,3.10114,2.880835,1.934606,0.993448,0.053687,-0.908346,-2.042228,-2.069176,-2.071047,-2.067594,-2.070567,-2.068232,-2.070023,-2.06866,-2.069692,-2.068917,-2.069492,-2.069075,-2.069364,-2.069182,-2.06927,2
-1.136732,-0.361376,0.796553,1.824504,2.684742,2.526895,2.961163,2.932156,1.881029,0.946615,-0.277803,-1.138531,-1.073975,-0.025635,0.919391,1.919394,2.742144,2.821991,2.533733,2.834267,2.858266,2.017584,1.076138,0.094725,-0.942443,-2.068918,-2.098452,-2.094863,-2.097262,-2.094561,-2.097515,-2.094493,-2.097428,-2.094694,-2.097144,-2.095036,-2.096762,-2.095446,-2.096333,-2.095887,1
-1.091364,-0.437601,0.624843,1.591105,2.514472,2.916094,2.871182,2.503794,1.530604,0.611594,-0.424944,-1.055491,-0.906484,0.009494,0.995163,1.975503,2.858674,3.182369,2.779743,2.949086,2.95149,2.014733,1.058591,0.10261,-0.860127,-2.057921,-2.085385,-2.088835,-2.083761,-2.088196,-2.084583,-2.087479,-2.08517,-2.087002,-2.08556,-2.086677,-2.085835,-2.086438,-2.086049,-2.08624,2
-1.008909,-0.44114,0.572355,1.534902,2.584455,2.745446,2.624587,2.465109,1.543399,0.715244,-0.356482,-0.99698,-0.780083,0.26576,1.151487,2.219913,2.984046,3.065512,2.528664,2.836228,2.973556,2.11663,1.141725,0.193283,-0.786052,-2.088979,-2.133054,-2.127251,-2.129453,-2.127728,-2.129447,-2.127704,-2.129417,-2.127796,-2.12927,-2.127986,-2.129048,-2.128232,-2.128785,-2.128506,2
-0.95078,-0.374176,0.589216,1.478744,2.522728,2.921101,2.842308,2.129631,1.153948,0.313348,-0.653419,-0.966543,-0.493976,0.409305,1.324227,2.397813,2.977171,2.826401,2.889952,3.186293,2.88316,1.937802,1.037051,0.106825,-0.797713,-2.079711,-2.114734,-2.118243,-2.111504,-2.118099,-2.112217,-2.117316,-2.112959,-2.116635,-2.113584,-2.116058,-2.114121,-2.11555,-2.114609,-2.115076,1
-1.078016,-0.444941,0.391457,1.438952,2.57976,2.915951,2.879289,2.410412,1.328152,0.334873,-0.738037,-1.115214,-0.619551,0.31432,1.285513,2.074553,2.605081,3.271279,2.919564,2.849966,2.96062,2.172751,1.168571,0.21846,-0.849472,-2.053683,-2.09098,-2.085364,-2.088228,-2.085772,-2.088124,-2.085873,-2.087978,-2.086063,-2.087753,-2.086314,-2.087484,-2.086596,-2.087192,-2.086893,1
-1.207554,-0.43158,0.675086,1.598912,2.62048,2.991309,2.834484,2.744958,1.79522,1.011052,-0.032738,-0.975286,-1.20805,-0.236499,0.705721,1.766589,2.488543,3.195399,2.808939,2.91403,2.867494,2.00585,1.049397,0.074917,-0.953518,-2.053895,-2.073202,-2.077424,-2.073134,-2.07624,-2.074148,-2.075496,-2.074671,-2.075137,-2.074908,-2.074989,-2.074991,-2.074953,-2.074995,-2.074969,1
-1.025747,-0.436573,0.553356,1.578634,2.272471,2.692672,2.529628,2.108728,1.268478,0.317464,-0.62561,-1.066514,-0.549722,0.448183,1.427229,2.508008,3.14478,2.815238,2.703912,3.256413,3.141738,2.091896,1.133808,0.124435,-0.815031,-2.088713,-2.097177,-2.120139,-2.097294,-2.117616,-2.09992,-2.115201,-2.102106,-2.113211,-2.103939,-2.111501,-2.105554,-2.109957,-2.107048,-2.108495,1
