@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.834798,-0.791519,-0.680072,-0.551889,-0.417686,-0.288989,-0.154688,-0.043739,0.061191,0.163785,0.20255,0.207064,0.227718,0.204522,0.11625,0.003692,-0.085513,-0.208294,-0.331801,-0.453752,-0.576907,-0.699983,-0.797663,-0.640933,-0.521287,-0.290214,-0.046966,0.202342,0.45465,0.690975,0.897824,1.107786,1.354075,1.517437,1.613544,1.563726,1.437105,1.411366,1.438662,1.579605,1.537571,1.33093,1.089208,0.844269,0.626523,0.37629,0.137267,-0.115684,-0.344671,-0.553243,-1.033874,-1.033874,-1.033874,-1.033874,-1.033874,-1.033874,-1.033874,6
-0.835412,-0.789546,-0.687265,-0.56444,-0.433645,-0.303065,-0.166912,-0.055018,0.038134,0.161623,0.211378,0.204118,0.20862,0.23378,0.135394,0.025864,-0.077025,-0.185317,-0.308749,-0.441356,-0.561722,-0.683578,-0.784311,-0.628762,-0.540103,-0.338918,-0.085119,0.162242,0.41406,0.638299,0.877397,1.101635,1.318557,1.533002,1.645009,1.576566,1.460845,1.427637,1.50531,1.62711,1.544597,1.296606,1.054243,0.837209,0.612971,0.374323,0.130159,-0.110965,-0.355545,-0.557101,-1.029195,-1.029195,-1.029195,-1.029195,-1.029195,-1.029195,-1.029195,6
-0.819266,-0.768153,-0.665215,-0.536958,-0.404344,-0.262693,-0.133648,-0.019178,0.064174,0.19524,0.234017,0.194549,0.220187,0.235241,0.13758,0.032099,-0.046679,-0.153436,-0.273916,-0.401684,-0.519261,-0.645353,-0.754445,-0.591847,-0.589581,-0.398557,-0.168064,0.066887,0.326678,0.574767,0.813388,1.053392,1.297971,1.461058,1.554358,1.506697,1.436271,1.417228,1.450207,1.525421,1.488399,1.290204,1.065414,0.823708,0.584661,0.345508,0.115186,-0.122254,-0.340971,-0.515335,-1.041216,-1.041216,-1.041216,-1.041216,-1.041216,-1.041216,-1.041216,6
-1.101429,-1.024871,-0.850713,-0.63894,-0.433413,-0.202163,0.01554,0.142934,0.313951,0.414978,0.303214,0.229045,0.172189,0.14959,0.023458,-0.119723,-0.176794,-0.228501,-0.282881,-0.328383,-0.409414,-0.503442,-0.632393,-0.96968,-0.819226,-0.562206,-0.289585,0.010049,0.325364,0.605678,0.915941,1.185881,1.486553,1.583449,1.594215,1.452884,1.450731,1.485574,1.556044,1.665077,1.657639,1.379478,1.100534,0.822569,0.518373,0.240428,-0.047697,-0.349132,-0.632305,-0.851094,-0.459496,-0.593389,-0.719041,-0.881377,-1.058139,-1.185847,-1.281921,4
-0.822851,-0.781348,-0.681218,-0.565495,-0.43267,-0.303744,-0.183461,-0.0725,0.009194,0.13959,0.221737,0.214844,0.202302,0.250381,0.189534,0.085466,-0.039337,-0.153122,-0.272783,-0.405325,-0.52667,-0.653083,-0.755105,-0.585574,-0.541642,-0.352049,-0.130941,0.113997,0.351511,0.608008,0.847669,1.076257,1.276144,1.483715,1.579647,1.544393,1.486766,1.443489,1.51976,1.546314,1.514789,1.301342,1.05524,0.833093,0.591172,0.351963,0.105409,-0.160195,-0.375608,-0.575156,-1.034026,-1.034026,-1.034026,-1.034026,-1.034026,-1.034026,-1.034026,6
-1.099217,-1.003495,-0.83866,-0.624722,-0.395659,-0.179373,0.022085,0.202079,0.358653,0.483589,0.470633,0.388794,0.338415,0.207821,0.070584,-0.10856,-0.236218,-0.33781,-0.403009,-0.47042,-0.520944,-0.567299,-0.617713,-0.925961,-0.836533,-0.653579,-0.422797,-0.190092,0.135034,0.427221,0.71119,1.011322,1.305839,1.551866,1.560033,1.556971,1.552887,1.622646,1.622305,1.713672,1.671817,1.371004,1.086185,0.811404,0.532709,0.229855,-0.077049,-0.36898,-0.614616,-0.810382,-0.458084,-0.5396,-0.628925,-0.828162,-0.985511,-1.140086,-1.272712,3
-1.153003,-1.051386,-0.858449,-0.626746,-0.39982,-0.238888,-0.029129,0.17897,0.367603,0.451945,0.478398,0.351713,0.263588,0.232516,0.107963,-0.074459,-0.210981,-0.287815,-0.329018,-0.365868,-0.421517,-0.51825,-0.647628,-0.947479,-0.833686,-0.664746,-0.367195,-0.027134,0.275429,0.587229,0.905416,1.197071,1.496784,1.630229,1.485974,1.401465,1.484402,1.494032,1.475951,1.617848,1.633571,1.352332,1.078758,0.777079,0.485817,0.18581,-0.094839,-0.405991,-0.656865,-0.873484,-0.575697,-0.569447,-0.708298,-0.837852,-0.997339,-1.164883,-1.279737,3
-1.044653,-0.983078,-0.836326,-0.647265,-0.45271,-0.273365,-0.06465,0.102908,0.245994,0.367022,0.400493,0.334642,0.258094,0.185728,0.047944,-0.11222,-0.257566,-0.324794,-0.412411,-0.482636,-0.542519,-0.586837,-0.624651,-0.766172,-0.712177,-0.525429,-0.291757,-0.014796,0.279779,0.571324,0.8519,1.145809,1.440929,1.626364,1.555866,1.532233,1.433253,1.514255,1.619698,1.669996,1.685146,1.442343,1.161968,0.857758,0.578596,0.287414,0.000919,-0.267962,-0.500826,-0.667435,-0.546437,-0.650911,-0.725388,-0.877695,-1.001844,-1.08232,-1.21869,2
-0.984877,-0.914488,-0.818354,-0.661622,-0.492202,-0.277915,-0.101309,0.043207,0.134514,0.247535,0.301923,0.289674,0.239844,0.198985,0.10627,0.014818,-0.087824,-0.197331,-0.244635,-0.339815,-0.419669,-0.499702,-0.587438,-0.713607,-0.718929,-0.599194,-0.366998,-0.101275,0.178168,0.483077,0.770559,1.067586,1.343795,1.529732,1.513338,1.491107,1.542981,1.535795,1.623373,1.600693,1.654363,1.376356,1.114294,0.8428,0.569937,0.278569,0.026006,-0.251461,-0.49758,-0.686997,-0.64049,-0.748616,-0.820925,-0.919035,-1.039849,-1.132458,-1.204295,2
-1.04545,-0.947702,-0.792557,-0.638952,-0.457647,-0.255301,-0.054718,0.114554,0.225249,0.367011,0.361148,0.273448,0.209189,0.159121,0.003399,-0.116746,-0.166538,-0.210542,-0.276617,-0.343139,-0.401715,-0.492251,-0.640885,-0.851919,-0.857081,-0.645973,-0.37581,-0.083979,0.218302,0.534732,0.806063,1.070533,1.366442,1.611369,1.684656,1.555713,1.526186,1.534471,1.617317,1.680832,1.690816,1.454174,1.145307,0.856408,0.594784,0.261892,-0.019062,-0.320961,-0.584943,-0.793884,-0.576382,-0.673885,-0.785727,-0.940777,-1.057186,-1.155051,-1.232097,3
-0.829984,-0.785838,-0.677978,-0.549423,-0.41284,-0.272579,-0.156484,-0.034079,0.084044,0.186057,0.192479,0.17665,0.16161,0.142345,0.03622,-0.088606,-0.199914,-0.318488,-0.443371,-0.564598,-0.678434,-0.770235,-0.817208,-0.547547,-0.337753,-0.097608,0.156766,0.410475,0.64244,0.888488,1.120679,1.335295,1.537744,1.644207,1.568387,1.421592,1.385429,1.416522,1.592271,1.632152,1.482766,1.274008,1.052182,0.825512,0.598841,0.362144,0.122179,-0.117549,-0.346867,-0.53289,-1.035508,-1.035508,-1.035508,-1.035508,-1.035508,-1.035508,-1.035508,6
-1.101285,-1.019092,-0.872121,-0.682648,-0.440551,-0.250976,-0.067126,0.12078,0.297913,0.421193,0.486158,0.393488,0.294423,0.270504,0.242096,0.096852,-0.04405,-0.09855,-0.167081,-0.220221,-0.266239,-0.328916,-0.411109,-0.602801,-0.769067,-0.78123,-0.716485,-0.47809,-0.18635,0.106339,0.400061,0.696848,1.001429,1.307025,1.482015,1.435769,1.497431,1.503868,1.491671,1.585688,1.537409,1.332097,1.087145,0.795778,0.513897,0.210672,-0.078646,-0.330763,-0.578577,-0.787193,-0.486136,-0.617116,-0.702883,-0.84013,-0.957321,-1.111017,-1.26822,3
-1.036267,-0.930131,-0.801452,-0.642175,-0.452445,-0.25463,-0.059593,0.123262,0.228837,0.377888,0.430913,0.367798,0.286993,0.234085,0.126273,-0.020971,-0.123637,-0.212063,-0.265998,-0.32946,-0.403972,-0.480904,-0.591378,-0.79234,-0.806361,-0.687221,-0.437882,-0.173921,0.102744,0.399433,0.680784,1.004974,1.312121,1.525342,1.535412,1.449233,1.526504,1.573564,1.618687,1.727525,1.629725,1.352402,1.073336,0.794657,0.499905,0.224072,-0.06123,-0.344905,-0.58857,-0.801714,-0.566415,-0.647598,-0.785117,-0.910861,-1.07925,-1.205614,-1.283369,3
-1.05323,-0.9861,-0.819411,-0.653432,-0.470122,-0.276327,-0.085387,0.075006,0.288888,0.380506,0.430379,0.371878,0.29122,0.171673,-0.006038,-0.176795,-0.277586,-0.352745,-0.431246,-0.527589,-0.594045,-0.647148,-0.70075,-0.852041,-0.681498,-0.430186,-0.146706,0.133682,0.429082,0.703212,1.010107,1.278426,1.569687,1.658462,1.632777,1.500363,1.516572,1.582155,1.661205,1.721053,1.657963,1.409095,1.117834,0.839341,0.558454,0.256321,-0.033194,-0.324056,-0.608958,-0.818675,-0.561254,-0.67514,-0.753915,-0.894857,-1.017994,-1.137541,-1.202975,2
-0.817423,-0.784056,-0.68845,-0.561978,-0.441063,-0.302139,-0.170539,-0.033698,0.086661,0.222807,0.262717,0.228112,0.231206,0.281029,0.231585,0.116404,-0.012165,-0.122357,-0.230277,-0.351078,-0.474102,-0.598547,-0.710678,-0.536681,-0.540521,-0.456989,-0.253464,-0.037752,0.226861,0.461758,0.704497,0.940038,1.183661,1.418065,1.547265,1.496999,1.41617,1.406446,1.489169,1.468709,1.466436,1.274341,1.026423,0.792904,0.572266,0.33963,0.113625,-0.121675,-0.34393,-0.532539,-1.035093,-1.035093,-1.035093,-1.035093,-1.035093,-1.035093,-1.035093,6
-1.052081,-0.971023,-0.825305,-0.637273,-0.4409,-0.26021,-0.03935,0.134563,0.310962,0.418233,0.435746,0.311007,0.221905,0.090658,0.035641,0.055416,-0.052501,-0.166333,-0.257203,-0.323845,-0.380254,-0.460478,-0.547515,-0.789255,-0.836688,-0.733582,-0.520675,-0.286637,0.020955,0.32817,0.637145,0.920447,1.230858,1.512903,1.569096,1.457786,1.454914,1.447194,1.538755,1.618108,1.639473,1.474483,1.190643,0.902493,0.598725,0.272013,-0.000284,-0.279761,-0.555487,-0.783618,-0.492345,-0.610406,-0.73983,-0.911642,-1.093149,-1.187799,-1.192718,3
-0.811575,-0.774991,-0.67545,-0.561434,-0.443896,-0.313542,-0.190517,-0.059889,0.044482,0.163623,0.24573,0.228882,0.194201,0.226038,0.224506,0.11822,0.007285,-0.101572,-0.223995,-0.348934,-0.479945,-0.603768,-0.712061,-0.55225,-0.562676,-0.425079,-0.232058,-0.006434,0.243816,0.478596,0.723004,0.947282,1.185673,1.410607,1.545721,1.537187,1.478656,1.456557,1.459729,1.48161,1.528216,1.336431,1.074737,0.842911,0.598722,0.361097,0.113516,-0.140859,-0.370268,-0.555357,-1.037412,-1.037412,-1.037412,-1.037412,-1.037412,-1.037412,-1.037412,5
-0.821812,-0.773001,-0.683812,-0.577605,-0.464284,-0.328691,-0.206296,-0.077664,0.042318,0.179777,0.228617,0.21726,0.199901,0.184484,0.112342,0.00354,-0.099966,-0.221183,-0.344402,-0.482237,-0.613741,-0.726085,-0.816116,-0.624133,-0.469963,-0.254583,-0.012795,0.236796,0.459343,0.699778,0.922795,1.163819,1.412374,1.563603,1.636098,1.541948,1.431557,1.512997,1.53065,1.54442,1.499816,1.301278,1.093324,0.874073,0.633049,0.409914,0.157593,-0.069661,-0.317981,-0.518991,-1.031401,-1.031401,-1.031401,-1.031401,-1.031401,-1.031401,-1.031401,6
-0.991527,-0.912306,-0.809318,-0.65225,-0.49267,-0.314995,-0.10942,0.054986,0.182238,0.240313,0.298809,0.288993,0.199522,0.142086,0.073918,-0.016546,-0.089041,-0.107537,-0.151823,-0.199464,-0.281619,-0.369,-0.525365,-0.718765,-0.859264,-0.751882,-0.562573,-0.289606,-0.001075,0.303646,0.604472,0.896509,1.188936,1.513614,1.611017,1.521839,1.441968,1.488289,1.564913,1.61881,1.694135,1.577251,1.270105,0.951488,0.6701,0.365379,0.052627,-0.277636,-0.563742,-0.774372,-0.553374,-0.603894,-0.767878,-0.933399,-1.092838,-1.251194,-1.249571,2
-0.96415,-1.016778,-0.91597,-0.752033,-0.524136,-0.293743,-0.132402,0.050971,0.241717,0.381778,0.423149,0.353082,0.284493,0.137682,-0.069042,-0.252476,-0.355188,-0.411327,-0.455112,-0.537897,-0.594014,-0.61147,-0.632619,-0.683231,-0.529047,-0.35606,-0.079762,0.22177,0.526199,0.822893,1.095338,1.392814,1.544044,1.529558,1.420047,1.468429,1.488998,1.566352,1.52782,1.665723,1.60865,1.369058,1.146704,0.913776,0.615228,0.357153,0.043945,-0.247505,-0.471655,-0.59513,-0.496425,-0.608688,-0.777793,-0.914711,-0.996728,-1.108007,-1.168788,2
-0.805808,-0.764265,-0.666063,-0.540789,-0.408822,-0.282933,-0.156131,-0.051436,0.085233,0.189683,0.235788,0.196383,0.215202,0.256982,0.182192,0.075975,-0.034931,-0.127688,-0.247,-0.373193,-0.50639,-0.632809,-0.733776,-0.578233,-0.616347,-0.450371,-0.230409,0.007897,0.253937,0.484155,0.714495,0.943129,1.187111,1.376767,1.48749,1.509903,1.48006,1.444735,1.431824,1.524642,1.496748,1.36958,1.105012,0.86712,0.636294,0.398889,0.150607,-0.092303,-0.31665,-0.509838,-1.041007,-1.041007,-1.041007,-1.041007,-1.041007,-1.041007,-1.041007,6
-1.025125,-0.919338,-0.774583,-0.579821,-0.386608,-0.187751,0.022339,0.218612,0.34066,0.413868,0.376998,0.281688,0.228203,0.152177,0.007533,-0.145656,-0.20223,-0.268227,-0.329391,-0.390004,-0.456318,-0.518694,-0.643233,-0.858184,-0.796889,-0.605766,-0.339037,-0.044469,0.250379,0.532445,0.815874,1.108259,1.41016,1.583687,1.577343,1.430871,1.479384,1.498976,1.570626,1.65851,1.660749,1.382731,1.123372,0.851699,0.568643,0.292753,-0.016481,-0.305358,-0.57886,-0.771495,-0.596287,-0.663646,-0.84822,-1.02673,-1.178333,-1.276945,-1.319954,2
-1.177332,-1.056408,-0.833633,-0.59816,-0.354657,-0.12798,0.087363,0.244095,0.374631,0.484367,0.500614,0.362347,0.265828,0.268276,0.171554,0.033267,-0.081495,-0.127769,-0.201253,-0.237532,-0.29683,-0.354727,-0.434991,-0.725702,-0.911291,-0.912506,-0.736251,-0.469069,-0.180753,0.128591,0.423141,0.684846,1.002908,1.28786,1.453055,1.45781,1.507826,1.515399,1.483523,1.526495,1.50043,1.354255,1.078637,0.803195,0.51067,0.219061,-0.084102,-0.377419,-0.650308,-0.872317,-0.386648,-0.49302,-0.631833,-0.815626,-1.011623,-1.16014,-1.338243,4
-1.095116,-1.025111,-0.835972,-0.638715,-0.409799,-0.211038,-0.022156,0.156261,0.292159,0.45148,0.449454,0.365129,0.300743,0.212933,0.039487,-0.174052,-0.305921,-0.395243,-0.468443,-0.515383,-0.564186,-0.617327,-0.653354,-0.82469,-0.660865,-0.406937,-0.147836,0.159361,0.449793,0.732098,0.997895,1.291756,1.517197,1.627441,1.493351,1.404385,1.542144,1.608364,1.614234,1.669081,1.570026,1.308082,1.014037,0.751909,0.499504,0.19924,-0.087816,-0.353191,-0.601634,-0.814675,-0.511641,-0.590867,-0.703312,-0.877483,-1.027385,-1.20284,-1.310388,2
-0.969745,-0.93744,-0.824653,-0.680948,-0.466656,-0.27819,-0.142336,0.053108,0.135536,0.236268,0.27834,0.226343,0.136637,-0.005367,-0.169812,-0.296519,-0.362148,-0.438684,-0.494556,-0.544364,-0.567359,-0.573308,-0.602224,-0.637417,-0.448852,-0.185123,0.082953,0.365701,0.67276,0.964717,1.277582,1.563591,1.68257,1.646533,1.548718,1.422017,1.458054,1.584469,1.706309,1.764655,1.705165,1.478646,1.191494,0.876198,0.571341,0.207824,-0.070491,-0.351065,-0.562826,-0.64757,-0.553388,-0.655092,-0.773729,-0.914588,-1.048211,-1.129809,-1.216985,2
-0.811623,-0.775937,-0.673344,-0.553867,-0.424039,-0.287666,-0.162041,-0.045743,0.068338,0.193508,0.218587,0.202664,0.239345,0.289049,0.194247,0.109796,-0.000986,-0.07958,-0.186779,-0.314907,-0.433935,-0.560231,-0.676768,-0.486914,-0.605499,-0.558263,-0.384288,-0.150713,0.085353,0.340743,0.576525,0.819017,1.047178,1.290125,1.517262,1.585619,1.513281,1.444583,1.494969,1.559118,1.565487,1.360529,1.102455,0.893289,0.64818,0.378163,0.120999,-0.131218,-0.336983,-0.525324,-1.031407,-1.031407,-1.031407,-1.031407,-1.031407,-1.031407,-1.031407,6
-0.810612,-0.765621,-0.665493,-0.546152,-0.413143,-0.275567,-0.14564,-0.03062,0.07513,0.187637,0.247882,0.195063,0.167313,0.226386,0.199753,0.096124,0.00154,-0.099688,-0.205494,-0.326655,-0.457476,-0.581585,-0.697855,-0.502769,-0.536169,-0.519854,-0.345695,-0.116382,0.143137,0.391824,0.621639,0.878031,1.118455,1.370492,1.532636,1.571608,1.469208,1.398409,1.382441,1.450336,1.57038,1.398298,1.127947,0.8739,0.630461,0.378535,0.144477,-0.086991,-0.307269,-0.480982,-1.043794,-1.043794,-1.043794,-1.043794,-1.043794,-1.043794,-1.043794,6
-0.987394,-0.922889,-0.81998,-0.682897,-0.542571,-0.353546,-0.143203,0.046856,0.188698,0.281959,0.369274,0.30209,0.22843,0.116108,-0.045359,-0.185721,-0.266748,-0.303801,-0.359939,-0.443986,-0.490053,-0.559199,-0.655645,-0.770917,-0.712981,-0.447535,-0.168011,0.144018,0.412426,0.722763,1.02619,1.285901,1.560889,1.688512,1.661954,1.512708,1.472752,1.580632,1.70849,1.758317,1.748916,1.42504,1.163214,0.875299,0.575985,0.25909,-0.022432,-0.3154,-0.572032,-0.754089,-0.627759,-0.714251,-0.814539,-0.940681,-1.044142,-1.102995,-1.116297,2
-1.047774,-0.951813,-0.838594,-0.668066,-0.466728,-0.273127,-0.065778,0.130909,0.265265,0.39898,0.431934,0.334826,0.275695,0.213612,0.072321,-0.093855,-0.199395,-0.283708,-0.337032,-0.419273,-0.483516,-0.556474,-0.655938,-0.849735,-0.736809,-0.482787,-0.22656,0.046899,0.330993,0.633494,0.931548,1.219288,1.502226,1.614974,1.591144,1.498847,1.536192,1.568203,1.664235,1.712429,1.496001,1.231736,1.006951,0.753,0.459392,0.161995,-0.084184,-0.361751,-0.620041,-0.836504,-0.566726,-0.664892,-0.795548,-0.901539,-1.034881,-1.131322,-1.231213,3
-1.03584,-0.999803,-0.879628,-0.710413,-0.521102,-0.319519,-0.13872,-0.014648,0.1406,0.31695,0.399241,0.385989,0.349888,0.275315,0.116135,-0.056813,-0.210401,-0.360213,-0.443049,-0.451692,-0.532421,-0.584832,-0.635642,-0.747852,-0.714993,-0.544057,-0.314104,-0.03869,0.245224,0.525457,0.816599,1.099454,1.394038,1.539662,1.561108,1.452552,1.504977,1.611415,1.607178,1.628625,1.672312,1.522981,1.253445,0.96638,0.664621,0.362968,0.081728,-0.216245,-0.482869,-0.685472,-0.574824,-0.660265,-0.738373,-0.806551,-0.909971,-1.070448,-1.184776,2
-1.1327,-1.038553,-0.822455,-0.593571,-0.361428,-0.144732,0.056026,0.228694,0.346931,0.420817,0.379593,0.302857,0.177942,0.130726,0.013614,-0.080819,-0.123276,-0.192162,-0.272442,-0.363705,-0.44886,-0.530167,-0.632689,-0.957023,-0.912789,-0.729371,-0.501701,-0.178742,0.155378,0.470069,0.808297,1.120095,1.418678,1.616901,1.513861,1.390999,1.522433,1.552077,1.634937,1.781193,1.683689,1.414393,1.109381,0.802225,0.513821,0.200452,-0.107257,-0.40793,-0.655315,-0.862734,-0.430752,-0.546453,-0.680584,-0.865984,-1.033276,-1.16621,-1.312037,4
-1.178692,-1.067864,-0.876947,-0.680273,-0.436905,-0.180539,0.016876,0.228199,0.363706,0.496642,0.52294,0.412432,0.337265,0.314213,0.191138,0.015047,-0.152725,-0.20183,-0.266596,-0.315482,-0.392048,-0.461272,-0.573634,-0.90096,-0.950925,-0.785016,-0.544463,-0.273785,0.019497,0.332908,0.565201,0.871329,1.153014,1.373507,1.466053,1.497745,1.541068,1.527245,1.47347,1.608329,1.649629,1.420876,1.122502,0.840311,0.532498,0.215075,-0.087496,-0.386931,-0.66951,-0.890761,-0.465705,-0.5802,-0.685255,-0.835874,-0.979566,-1.122566,-1.278546,4
-0.811428,-0.762464,-0.682382,-0.562204,-0.462683,-0.336733,-0.207779,-0.081829,0.045677,0.152048,0.237016,0.248871,0.238089,0.247101,0.175114,0.067938,-0.061713,-0.178759,-0.305514,-0.430927,-0.55831,-0.650299,-0.743957,-0.573356,-0.513288,-0.373628,-0.142186,0.078988,0.31898,0.574636,0.806045,1.034557,1.254058,1.520764,1.600904,1.558098,1.519691,1.420347,1.535461,1.533101,1.518725,1.305769,1.072106,0.844774,0.621304,0.38807,0.13896,-0.111793,-0.330822,-0.516764,-1.033321,-1.033321,-1.033321,-1.033321,-1.033321,-1.033321,-1.033321,6
-0.795073,-0.7524,-0.674704,-0.561812,-0.451153,-0.313468,-0.17787,-0.049264,0.058056,0.184367,0.168402,0.140229,0.177272,0.21228,0.099116,-0.004865,-0.108428,-0.230983,-0.357137,-0.484752,-0.608418,-0.713839,-0.78469,-0.563753,-0.433957,-0.218242,-0.003247,0.24614,0.496467,0.729785,0.977815,1.226472,1.445599,1.582188,1.568728,1.437773,1.344488,1.353148,1.511233,1.580727,1.506746,1.336036,1.089048,0.877747,0.634412,0.380538,0.158698,-0.08903,-0.304453,-0.463236,-1.049943,-1.049943,-1.049943,-1.049943,-1.049943,-1.049943,-1.049943,6
-1.087576,-1.0045,-0.867353,-0.682688,-0.452988,-0.26754,-0.080194,0.109987,0.240261,0.324131,0.3566,0.2722,0.222277,0.123844,-0.053617,-0.17822,-0.271236,-0.342739,-0.399767,-0.441647,-0.496413,-0.55408,-0.651995,-0.856751,-0.667121,-0.408913,-0.082191,0.258078,0.582549,0.840934,1.140581,1.461191,1.664854,1.638155,1.448393,1.396981,1.4506,1.482374,1.667722,1.796584,1.643009,1.396981,1.077695,0.790846,0.481313,0.213506,-0.099799,-0.402161,-0.667386,-0.886429,-0.479102,-0.623101,-0.73089,-0.850925,-0.950219,-1.125374,-1.23548,3
-0.831619,-0.786599,-0.684103,-0.557673,-0.435292,-0.310611,-0.191915,-0.066589,0.028932,0.128442,0.212638,0.181776,0.167459,0.200845,0.141702,0.025939,-0.072515,-0.192267,-0.307384,-0.433063,-0.569783,-0.685464,-0.778725,-0.618964,-0.525286,-0.312853,-0.065274,0.175087,0.422689,0.653862,0.890902,1.132754,1.388805,1.591463,1.619743,1.538422,1.417437,1.395728,1.492422,1.617866,1.563417,1.364866,1.099076,0.868724,0.623704,0.393352,0.141408,-0.091056,-0.349312,-0.552287,-1.034993,-1.034993,-1.034993,-1.034993,-1.034993,-1.034993,-1.034993,6
-0.990967,-0.899931,-0.739718,-0.621996,-0.445859,-0.25189,-0.049417,0.107599,0.254589,0.387126,0.418674,0.34682,0.298587,0.185401,-0.02296,-0.180758,-0.284541,-0.340755,-0.400835,-0.474318,-0.51559,-0.593175,-0.692439,-0.780085,-0.717665,-0.57427,-0.311753,-0.010944,0.286486,0.566159,0.871311,1.153637,1.467547,1.692665,1.567198,1.442454,1.490711,1.594945,1.675534,1.779769,1.744059,1.493847,1.177765,0.896501,0.615477,0.324054,0.01579,-0.291147,-0.555957,-0.767514,-0.666127,-0.743145,-0.842916,-1.01734,-1.136582,-1.225061,-1.202694,2
-0.804637,-0.782267,-0.686314,-0.567935,-0.439105,-0.308335,-0.17887,-0.052072,0.039269,0.150579,0.229382,0.193299,0.177811,0.226034,0.149218,0.05419,-0.050313,-0.155439,-0.2697,-0.39162,-0.521958,-0.639924,-0.747677,-0.585897,-0.55264,-0.38665,-0.159808,0.088842,0.336494,0.586687,0.826441,1.066309,1.318772,1.51938,1.613784,1.521877,1.383561,1.365406,1.441202,1.599374,1.526755,1.350089,1.114078,0.874211,0.610515,0.368378,0.129531,-0.088347,-0.328044,-0.496655,-1.041555,-1.041555,-1.041555,-1.041555,-1.041555,-1.041555,-1.041555,6
-1.023168,-0.962594,-0.793996,-0.595465,-0.383,-0.198816,-0.024892,0.077187,0.225187,0.300995,0.351315,0.304423,0.226448,0.08785,-0.075669,-0.206911,-0.292957,-0.332122,-0.399446,-0.465373,-0.538335,-0.589648,-0.623432,-0.729776,-0.676297,-0.476203,-0.222786,0.044653,0.330738,0.626715,0.90485,1.193793,1.495464,1.658245,1.658245,1.560889,1.545705,1.537666,1.59148,1.608897,1.657575,1.45661,1.162308,0.869123,0.596615,0.297489,0.034627,-0.212091,-0.477833,-0.655107,-0.571929,-0.654459,-0.752731,-0.925471,-1.064137,-1.218009,-1.330023,2
-1.020426,-0.952864,-0.821241,-0.647585,-0.454957,-0.28006,-0.078051,0.08134,0.189328,0.274577,0.355175,0.346237,0.286151,0.256679,0.168483,0.0556,-0.079147,-0.166689,-0.242226,-0.31414,-0.386985,-0.447757,-0.523294,-0.646057,-0.746247,-0.680037,-0.522208,-0.277657,0.001428,0.306453,0.599693,0.875278,1.171664,1.489979,1.52077,1.549124,1.528301,1.521656,1.573269,1.615799,1.61004,1.388748,1.094134,0.863538,0.536938,0.243034,-0.044004,-0.328539,-0.525619,-0.684024,-0.570454,-0.656844,-0.732912,-0.857447,-0.997887,-1.157,-1.259207,2
-0.835512,-0.784811,-0.680451,-0.553891,-0.425522,-0.284187,-0.15131,-0.02689,0.081722,0.197042,0.209991,0.141219,0.172659,0.264414,0.233848,0.130778,0.030857,-0.042989,-0.149618,-0.264238,-0.385858,-0.517143,-0.652079,-0.495543,-0.635956,-0.578676,-0.386651,-0.145932,0.107469,0.333302,0.560092,0.781049,1.030471,1.266594,1.449636,1.533632,1.477401,1.35339,1.341841,1.417321,1.551015,1.416854,1.166499,0.923376,0.694136,0.450897,0.194942,-0.068923,-0.319769,-0.532221,-1.043187,-1.043187,-1.043187,-1.043187,-1.043187,-1.043187,-1.043187,6
