@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2,3}

@data
0.450417,0.446187,0.461119,0.454752,0.46848,0.457371,0.474231,0.454255,0.451124,0.431209,0.192872,0.210047,0.212079,0.153462,0.05372,-0.058878,-0.148806,-0.288559,-0.440431,-0.557605,-0.677594,-0.781852,-0.79394,-0.770984,-0.677654,-0.557048,-0.441259,-0.323919,-0.20536,-0.089075,0.0284,0.151129,0.158836,0.150422,0.123371,0.148766,0.168184,0.170367,0.170036,0.172128,3
0.439994,0.476438,0.483182,0.56735,0.548824,0.563318,0.567055,0.562032,0.5775,0.54832,0.158134,0.144004,0.10636,0.058949,-0.010273,-0.089332,-0.179862,-0.283426,-0.398043,-0.539964,-0.694293,-0.751489,-0.75825,-0.727523,-0.65797,-0.564399,-0.461374,-0.341525,-0.224787,-0.113576,0.008184,0.123844,0.147689,0.120785,0.119395,0.084514,0.110236,0.131126,0.086756,0.062095,3
0.506086,0.471055,0.486293,0.469313,0.473623,0.466027,0.467173,0.476604,0.455588,0.460464,0.171753,0.173357,0.145617,0.099338,0.014391,-0.063603,-0.15205,-0.223441,-0.345253,-0.499879,-0.629654,-0.703429,-0.781529,-0.77647,-0.704392,-0.597833,-0.483969,-0.36717,-0.24817,-0.129079,-0.009926,0.115844,0.16246,0.158868,0.127582,0.131098,0.148582,0.179471,0.177484,0.177774,3
0.492208,0.475147,0.501186,0.492728,0.478212,0.464477,0.463407,0.489027,0.466761,0.448327,0.152123,0.156359,0.116671,0.0616,-0.00044,-0.08875,-0.129146,-0.276662,-0.373922,-0.500648,-0.623644,-0.746061,-0.758104,-0.74995,-0.679279,-0.568471,-0.461322,-0.349242,-0.236845,-0.124187,-0.000873,0.116339,0.202813,0.178278,0.127544,0.124508,0.139573,0.16674,0.176774,0.176745,3
0.48409,0.446231,0.424436,0.474418,0.464651,0.485922,0.498128,0.494257,0.425786,0.424394,0.164713,0.175363,0.13202,0.049676,-0.008325,-0.092309,-0.216866,-0.288134,-0.37942,-0.502145,-0.620599,-0.743985,-0.802303,-0.795001,-0.706856,-0.574336,-0.448181,-0.339205,-0.210446,-0.092943,-0.012045,0.097619,0.196083,0.220303,0.17725,0.146348,0.176065,0.218471,0.233667,0.22321,3
0.414929,0.459254,0.532214,0.575006,0.564015,0.478112,0.42806,0.406324,0.387394,0.384617,0.09304,0.139303,0.16396,0.163309,0.12205,0.051231,-0.012054,-0.080805,-0.157162,-0.305265,-0.460714,-0.589814,-0.677148,-0.760925,-0.778699,-0.706968,-0.614283,-0.498936,-0.37876,-0.266435,-0.143612,-0.020919,0.092346,0.164148,0.126721,0.103958,0.138132,0.160272,0.178769,0.125333,3
0.503447,0.530691,0.591545,0.590775,0.573262,0.570212,0.567948,0.550058,0.505569,0.448456,0.096283,0.139169,0.124045,0.064354,0.015919,-0.079694,-0.17059,-0.289155,-0.367491,-0.450103,-0.494859,-0.583366,-0.700768,-0.76365,-0.742082,-0.669924,-0.576921,-0.458529,-0.337307,-0.214797,-0.092207,0.031608,0.144561,0.166601,0.149057,0.106045,0.119597,0.13046,0.127928,0.143853,3
0.470725,0.49389,0.48568,0.484107,0.523287,0.450738,0.394935,0.399967,0.40584,0.409002,0.098755,0.178642,0.188784,0.169934,0.110408,0.006623,-0.067983,-0.14505,-0.225498,-0.337757,-0.452898,-0.564784,-0.666434,-0.728032,-0.803198,-0.728187,-0.629887,-0.500802,-0.365627,-0.241481,-0.107568,0.02957,0.158764,0.181181,0.149152,0.137032,0.128728,0.173283,0.175043,0.161116,3
0.511903,0.499336,0.465558,0.437703,0.436307,0.432837,0.456701,0.472694,0.47158,0.46505,0.180634,0.18574,0.150608,0.099129,-0.005972,-0.075362,-0.203748,-0.355152,-0.460521,-0.582349,-0.700171,-0.76526,-0.797304,-0.726461,-0.625323,-0.510293,-0.397745,-0.271517,-0.161564,-0.040258,0.084221,0.117125,0.071274,0.133049,0.124629,0.155248,0.168562,0.182397,0.187277,0.189435,3
0.466353,0.502365,0.525432,0.52762,0.527337,0.522509,0.528735,0.518317,0.478353,0.481317,0.159698,0.212889,0.175113,0.120849,0.06163,-0.021531,-0.101192,-0.18647,-0.326338,-0.446244,-0.563582,-0.672421,-0.741,-0.770574,-0.781175,-0.697393,-0.595118,-0.474407,-0.346694,-0.233493,-0.10849,0.016809,0.120044,0.154785,0.163636,0.151044,0.172615,0.162013,0.180209,0.136448,3
0.344922,0.348962,0.409032,0.456253,0.445329,0.441644,0.483161,0.501035,0.525179,0.562009,0.246503,0.313893,0.3669,0.385097,0.337197,0.305683,0.211305,0.10828,0.011024,-0.091338,-0.230725,-0.352044,-0.500044,-0.581333,-0.681885,-0.716712,-0.72101,-0.672593,-0.596233,-0.486776,-0.370402,-0.247274,-0.111151,-0.051518,-0.042113,-0.04772,-0.082547,-0.06818,-0.071105,-0.080704,3
0.491574,0.50499,0.493415,0.492993,0.485243,0.497035,0.47473,0.489873,0.437755,0.406689,0.133619,0.162331,0.125651,0.103333,0.023654,-0.05169,-0.164699,-0.294193,-0.394886,-0.518868,-0.660551,-0.732953,-0.7974,-0.761128,-0.675502,-0.571817,-0.453334,-0.333777,-0.22394,-0.103999,0.001873,0.10818,0.177308,0.163418,0.133759,0.145756,0.143057,0.167025,0.180377,0.195098,3
0.542299,0.552884,0.557718,0.55761,0.515877,0.520038,0.49433,0.406526,0.366139,0.33623,0.082219,0.171409,0.125205,0.079754,0.004892,-0.092028,-0.16856,-0.283661,-0.419716,-0.551677,-0.672178,-0.756143,-0.766338,-0.736711,-0.649244,-0.539368,-0.427459,-0.303713,-0.179737,-0.065498,0.0581,0.185711,0.180877,0.106607,0.068133,0.081236,0.111092,0.136854,0.177766,0.192525,3
0.508784,0.558573,0.557421,0.492915,0.499306,0.466508,0.444647,0.422987,0.46577,0.435507,0.125821,0.159526,0.176301,0.14782,0.08502,0.00254,-0.083058,-0.190301,-0.2749,-0.408628,-0.501477,-0.637124,-0.694563,-0.755413,-0.74171,-0.667004,-0.583818,-0.465038,-0.342417,-0.211531,-0.080323,-0.0066,0.117065,0.136298,0.131137,0.118217,0.11963,0.155839,0.164749,0.151522,3
0.402962,0.499785,0.449118,0.420735,0.373542,0.363848,0.294431,0.196113,0.188918,0.117337,0.525699,0.494115,0.485,0.395066,0.17648,0.02283,-0.184165,-0.344647,-0.528878,-0.495995,-0.478088,-0.536225,-0.556376,-0.500007,-0.494947,-0.635823,-0.62119,-0.591984,-0.527872,-0.494215,-0.467174,-0.368493,-0.219325,0.014867,0.213886,0.342477,0.385645,0.390066,0.581915,0.710567,2
0.208052,0.283661,0.404067,0.422381,0.398249,0.259155,0.245799,0.159156,0.160532,0.063943,0.608852,0.557634,0.508853,0.304841,0.149354,-0.057982,-0.255802,-0.514287,-0.704045,-0.716544,-0.724816,-0.752818,-0.752704,-0.715186,-0.521206,-0.394638,-0.328488,-0.305988,-0.222871,-0.202607,-0.114061,-0.15016,0.002015,0.232131,0.271107,0.28624,0.2871,0.396787,0.534504,0.689791,2
0.315476,0.374188,0.379337,0.358491,0.315256,0.333404,0.367689,0.335028,0.245668,0.218515,0.674214,0.657251,0.572544,0.37796,0.170571,-0.047943,-0.268082,-0.472376,-0.609418,-0.629882,-0.596142,-0.563234,-0.602173,-0.608342,-0.557451,-0.442976,-0.425407,-0.425682,-0.381125,-0.338276,-0.273397,-0.201578,-0.067611,-0.09717,-0.02152,0.058161,0.178778,0.388673,0.56756,0.741022,2
0.415508,0.46436,0.498914,0.446435,0.412993,0.317645,0.27393,0.227911,0.215122,0.188909,0.505666,0.651322,0.690483,0.595003,0.377301,0.20416,-0.03311,-0.255631,-0.47344,-0.788513,-0.841755,-0.846561,-0.826154,-0.845457,-0.758185,-0.597702,-0.35593,-0.185703,-0.102164,-0.038723,-0.045951,-0.019103,-0.053048,-0.170282,-0.245924,-0.124528,0.044048,0.167091,0.393293,0.517767,2
0.302647,0.362057,0.514304,0.540075,0.518408,0.502961,0.500582,0.415271,0.310671,0.260149,0.638742,0.634247,0.511246,0.281607,0.047211,-0.204907,-0.445157,-0.641266,-0.641658,-0.70509,-0.774326,-0.796569,-0.680599,-0.765989,-0.662774,-0.363819,-0.150359,-0.042857,-0.013871,-0.031488,-0.019622,0.042611,-0.020118,-0.102972,-0.219909,-0.172941,-0.017139,0.140703,0.380379,0.569558,3
0.2831,0.292771,0.360445,0.340726,0.334804,0.275847,0.260342,0.288401,0.214073,0.14285,0.662816,0.722749,0.740005,0.528355,0.31666,0.104876,-0.110678,-0.377404,-0.701497,-0.873126,-0.908904,-0.906509,-0.898279,-0.797289,-0.635502,-0.429108,-0.213199,-0.107817,-0.077629,-0.005053,-0.014524,-0.043248,-0.108926,-0.104958,-0.086124,0.012426,0.116211,0.305414,0.437258,0.659644,3
0.307931,0.42245,0.449057,0.409749,0.366906,0.354179,0.364294,0.310568,0.186292,0.201017,0.704626,0.763653,0.621835,0.407367,0.135972,-0.085999,-0.379674,-0.556549,-0.848067,-0.946369,-1.002438,-1.017982,-0.91199,-0.687381,-0.493476,-0.243259,-0.133246,-0.052965,-0.076755,-0.025257,-0.069636,-0.250352,-0.173502,-0.035895,0.063552,0.151977,0.236663,0.384909,0.481605,0.666189,3
0.454419,0.50388,0.575925,0.555439,0.40499,0.320353,0.282451,0.290157,0.194963,0.134728,0.716099,0.662692,0.469486,0.227258,0.043168,-0.212341,-0.544149,-0.733674,-0.75535,-0.733759,-0.773728,-0.709295,-0.636655,-0.503559,-0.325765,-0.255913,-0.21704,-0.245419,-0.231637,-0.207455,-0.147313,-0.08526,-0.034052,-0.066588,-0.083944,-0.033858,0.108259,0.261903,0.479009,0.851575,2
0.335598,0.348775,0.337156,0.266721,0.200961,0.166867,0.119494,0.09725,0.095233,0.017061,0.646703,0.689173,0.603672,0.406236,0.208111,0.014047,-0.17657,-0.377504,-0.641974,-0.701169,-0.74727,-0.80588,-0.775516,-0.671448,-0.500521,-0.300302,-0.215183,-0.127434,-0.128073,-0.163009,-0.138543,-0.103914,-0.063487,-0.073447,-0.031207,0.073474,0.250811,0.381439,0.627397,0.856269,3
0.23923,0.220533,0.308395,0.328866,0.32701,0.326955,0.275368,0.250584,0.277443,0.227193,0.735395,0.633667,0.495774,0.308641,0.171348,0.03935,-0.103047,-0.325844,-0.504707,-0.661652,-0.683772,-0.669578,-0.662973,-0.677194,-0.597847,-0.427501,-0.365869,-0.29624,-0.336118,-0.29059,-0.269491,-0.177153,-0.074235,-0.003675,-0.011855,0.137693,0.263113,0.399396,0.524761,0.648625,3
0.31844,0.391877,0.506058,0.535372,0.427648,0.377206,0.322094,0.244123,0.152388,0.235798,0.558505,0.671697,0.568066,0.317231,0.189697,-0.07677,-0.285736,-0.436292,-0.568235,-0.568273,-0.4933,-0.387444,-0.376674,-0.373844,-0.420522,-0.400741,-0.383542,-0.435166,-0.412335,-0.441842,-0.372223,-0.312138,-0.238489,-0.148565,-0.07329,0.012849,0.137223,0.26275,0.394789,0.581611,3
0.238082,0.249606,0.349638,0.316323,0.274849,0.207334,0.167001,0.129265,0.091927,0.087164,0.656467,0.751565,0.732739,0.566503,0.303744,0.043751,-0.249472,-0.484621,-0.589297,-0.696951,-0.809391,-0.789852,-0.761671,-0.672592,-0.519534,-0.315818,-0.289605,-0.248702,-0.231131,-0.200925,-0.144106,-0.052802,-0.000147,0.031799,0.129835,0.119595,0.16606,0.294131,0.47209,0.677147,2
0.221372,0.323222,0.352659,0.359654,0.195043,0.169071,0.162464,0.103524,0.157186,0.025898,0.613517,0.692471,0.667308,0.490002,0.24796,0.075382,-0.135021,-0.440615,-0.637617,-0.650791,-0.582382,-0.544071,-0.520495,-0.478978,-0.484321,-0.391799,-0.344549,-0.267085,-0.24338,-0.249047,-0.250375,-0.219868,-0.152194,-0.087765,-0.018598,0.076095,0.137593,0.365645,0.553671,0.709214,2
0.270612,0.319445,0.413973,0.340353,0.301973,0.286367,0.237089,0.273662,0.23623,0.248313,0.746064,0.768719,0.63593,0.465383,0.2577,0.061478,-0.1895,-0.489795,-0.658461,-0.718486,-0.731495,-0.754179,-0.741149,-0.642239,-0.540752,-0.4427,-0.359336,-0.311984,-0.261995,-0.296969,-0.295992,-0.280089,-0.154941,-0.046897,-0.010425,0.089937,0.239813,0.384596,0.574511,0.775234,2
0.305807,0.34136,0.410912,0.374786,0.308758,0.321524,0.264281,0.24726,0.218249,0.221201,0.714537,0.789694,0.670724,0.460765,0.29423,0.019638,-0.215465,-0.511876,-0.677329,-0.723306,-0.70951,-0.691733,-0.721613,-0.640576,-0.602231,-0.550571,-0.464089,-0.448348,-0.443475,-0.419864,-0.304715,-0.205581,-0.085605,0.050364,0.176633,0.246436,0.324773,0.436902,0.528807,0.688249,3
0.318408,0.292801,0.274639,0.266086,0.22546,0.210982,0.194829,0.191635,0.178033,0.160232,0.670132,0.73925,0.536584,0.410815,0.244601,-0.015411,-0.302164,-0.51122,-0.654319,-0.709868,-0.761778,-0.795912,-0.687997,-0.647448,-0.563207,-0.402197,-0.338179,-0.284415,-0.223643,-0.182836,-0.132318,-0.039962,0.047112,0.072204,0.102963,0.204722,0.276777,0.402649,0.527825,0.704137,2
0.093898,0.252782,0.458454,0.387112,0.344248,0.329206,0.24642,0.2584,0.131055,0.116846,0.668435,0.688857,0.515467,0.338005,0.17496,-0.076816,-0.296102,-0.515822,-0.630849,-0.600478,-0.57909,-0.596034,-0.598769,-0.565,-0.477161,-0.361201,-0.288582,-0.249611,-0.233381,-0.175832,-0.174465,-0.189357,-0.168618,-0.008105,0.031415,0.155549,0.274363,0.40358,0.433781,0.482442,2
0.231942,0.301168,0.464562,0.492939,0.33917,0.324174,0.308944,0.200748,0.228949,0.148338,0.658387,0.694012,0.668628,0.470783,0.268917,0.030575,-0.213606,-0.448262,-0.577912,-0.616484,-0.557679,-0.536139,-0.484873,-0.470377,-0.446226,-0.489187,-0.545501,-0.531268,-0.485079,-0.454208,-0.41512,-0.347998,-0.190291,-0.089998,0.024325,0.11685,0.275138,0.411036,0.560843,0.67978,2
0.308046,0.341688,0.330901,0.300017,0.291077,0.295362,0.275931,0.224925,0.196381,0.146435,0.747366,0.677964,0.547039,0.36447,0.145721,-0.101154,-0.379627,-0.612591,-0.792048,-0.885468,-0.905417,-0.928346,-0.8519,-0.745284,-0.559413,-0.3168,-0.220823,-0.103395,-0.050025,-0.035741,-0.02121,0.006472,0.056852,0.03413,0.06494,0.098483,0.303219,0.461801,0.576446,0.713576,2
0.283588,0.33874,0.447395,0.487333,0.459208,0.407319,0.294371,0.362023,0.331391,0.251308,0.757185,0.778167,0.586236,0.449696,0.269406,0.065214,-0.218031,-0.525867,-0.607032,-0.670593,-0.693825,-0.726071,-0.808936,-0.777342,-0.64513,-0.405979,-0.363705,-0.336713,-0.390594,-0.366281,-0.343032,-0.304625,-0.177292,-0.088002,-0.01241,0.134239,0.27988,0.316865,0.50653,0.655364,2
0.185883,0.270644,0.341972,0.363683,0.368344,0.371904,0.321534,0.292442,0.240943,0.253477,0.570634,0.593995,0.407221,0.21101,-0.019417,-0.185898,-0.445972,-0.630369,-0.676249,-0.597252,-0.62484,-0.645711,-0.646464,-0.587641,-0.421797,-0.20593,-0.039102,0.01202,0.053358,0.105205,0.097852,0.09956,0.027305,-0.132243,-0.278996,-0.158835,0.079151,0.192397,0.358009,0.478173,2
0.383098,0.324295,0.22946,0.216441,0.193994,0.175654,0.164931,0.147454,0.149858,0.160366,0.667389,0.729191,0.623875,0.413648,0.221654,0.003405,-0.241909,-0.472589,-0.722319,-0.802515,-0.825428,-0.848739,-0.756199,-0.645508,-0.480309,-0.339257,-0.256738,-0.253767,-0.210874,-0.169007,-0.14675,-0.062232,0.089978,0.10844,0.131707,0.181623,0.313059,0.389932,0.526959,0.687729,2
