@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2,3}

@data
-0.880041,-0.337339,0.672525,1.602032,2.309494,2.846031,2.893304,2.266791,1.713604,1.229099,0.25705,-0.668254,-0.936688,-0.417858,0.523584,1.419947,2.457821,2.92099,2.776385,2.899266,2.897817,2.542562,1.516855,0.532373,-0.588936,-2.113017,-2.17622,-2.161313,-2.169966,-2.163325,-2.168875,-2.16412,-2.168207,-2.16472,-2.167651,-2.165246,-2.167146,-2.165734,-2.16667,-2.166204,3
-0.895961,-0.186959,0.715225,1.555645,2.391537,2.761307,2.669793,2.140827,1.65723,0.698102,-0.299326,-0.970637,-0.653732,0.243436,1.209876,2.181526,2.786083,2.581255,2.759668,2.931587,2.843297,2.395062,1.394669,0.404595,-0.673287,-2.136125,-2.181838,-2.179231,-2.177533,-2.179866,-2.177585,-2.179653,-2.177834,-2.179403,-2.178077,-2.179168,-2.178303,-2.178947,-2.17852,-2.178733,3
-0.945854,-0.328988,0.59308,1.660963,2.516249,2.901405,2.632971,1.928738,1.090599,0.373482,-0.454102,-1.027437,-0.513974,0.326421,1.236893,2.130578,2.915885,2.746285,2.811223,2.979808,3.017466,2.443019,1.361902,0.412478,-0.644948,-2.105524,-2.148713,-2.148627,-2.144626,-2.149029,-2.144903,-2.148603,-2.145355,-2.148158,-2.145786,-2.147741,-2.146191,-2.147346,-2.146579,-2.146961,3
-0.845463,-0.20858,0.597822,1.518561,2.241042,2.750011,2.526643,1.992923,1.416402,0.722377,-0.076123,-0.890344,-0.685924,0.208131,1.175692,2.146472,2.932597,2.846784,2.690555,2.904813,2.861925,2.530567,1.530347,0.527298,-0.623481,-2.143484,-2.194565,-2.18666,-2.190249,-2.187547,-2.189928,-2.187766,-2.189717,-2.187987,-2.189485,-2.188228,-2.189238,-2.188478,-2.188986,-2.188732,3
-0.935813,-0.211081,0.792575,1.633579,2.521159,2.978182,2.718609,2.071785,1.17991,0.455161,-0.316804,-0.938608,-0.549424,0.368324,1.304131,2.304135,2.767794,2.671577,2.854356,2.756503,2.848131,2.352512,1.279968,0.322342,-0.78503,-2.12072,-2.173104,-2.162295,-2.167603,-2.164054,-2.166726,-2.164613,-2.166318,-2.164935,-2.166051,-2.165165,-2.165847,-2.16535,-2.165675,-2.165515,3
-0.959052,-0.377985,0.592829,1.581153,2.403258,2.703646,2.514823,2.043722,1.262069,0.163563,-0.751027,-0.974825,-0.28324,0.669003,1.604516,2.616772,2.791939,2.549397,2.734911,2.853917,3.0284,2.48893,1.403765,0.3632,-0.778306,-2.122124,-2.149871,-2.155452,-2.148021,-2.154854,-2.148887,-2.154027,-2.149636,-2.153351,-2.150254,-2.152777,-2.150794,-2.152261,-2.151292,-2.151774,3
-0.82324,-0.356212,0.57166,1.513337,2.254464,2.749407,2.734279,2.185901,1.593986,0.815507,-0.268037,-0.868317,-0.568917,0.291103,1.163307,2.155506,2.835213,2.752585,2.727518,2.784962,2.848861,2.389252,1.443893,0.469797,-0.57531,-2.144232,-2.193609,-2.192388,-2.18895,-2.192835,-2.189267,-2.192373,-2.189728,-2.191947,-2.190115,-2.191594,-2.190442,-2.191288,-2.190732,-2.191008,3
-1.026282,-0.319113,0.719643,1.692514,2.443743,2.959656,2.870539,2.1517,1.239432,0.144645,-0.797814,-1.035386,-0.352178,0.620581,1.524122,2.515969,2.771873,2.667041,2.825613,2.81569,2.823263,2.149439,1.132963,0.177415,-0.741603,-2.097888,-2.132414,-2.138616,-2.129103,-2.138326,-2.130019,-2.137318,-2.130997,-2.136395,-2.131866,-2.135573,-2.13265,-2.134818,-2.133384,-2.134098,3
-0.806747,-0.318996,0.659471,1.61827,2.61125,2.822014,2.551284,2.010724,1.300828,0.31773,-0.705166,-0.776006,-0.257302,0.612546,1.523354,2.485371,2.795573,2.584263,2.688477,2.523895,2.594915,2.431881,1.584942,0.659796,-0.432604,-2.152685,-2.214202,-2.208535,-2.207882,-2.20975,-2.207729,-2.209618,-2.207942,-2.209387,-2.20817,-2.209167,-2.208382,-2.208963,-2.208579,-2.20877,3
-0.916702,-0.272969,0.732875,1.722942,2.586233,2.858021,2.661973,2.048498,1.423338,0.474438,-0.553786,-0.959897,-0.486074,0.478425,1.37306,2.398676,2.815728,2.662555,2.807581,2.894393,2.866415,2.176632,1.140009,0.165467,-0.800901,-2.113557,-2.160297,-2.154963,-2.155591,-2.155938,-2.155387,-2.155935,-2.155449,-2.155859,-2.155523,-2.155791,-2.155585,-2.155734,-2.155637,-2.155685,3
-0.978531,-0.314084,0.619245,1.649186,2.480746,2.789878,2.535431,2.011112,1.353522,0.403371,-0.572756,-0.906861,-0.337194,0.55135,1.430252,2.425607,2.945614,2.645876,2.78675,2.885884,2.910478,2.297959,1.255785,0.262735,-0.694398,-2.124427,-2.165031,-2.168918,-2.160799,-2.169084,-2.161433,-2.168266,-2.162277,-2.167439,-2.163076,-2.166668,-2.163824,-2.16594,-2.164537,-2.165236,3
-1.041839,-0.300685,0.748502,1.833247,2.529353,2.818924,2.528861,1.893142,1.147261,0.373501,-0.608827,-1.115236,-0.43833,0.567344,1.505099,2.327531,2.978912,2.782071,2.89361,3.096199,2.858617,2.09013,1.173948,0.148883,-0.874671,-2.08282,-2.138663,-2.127428,-2.13202,-2.129543,-2.131082,-2.130045,-2.130779,-2.130245,-2.130639,-2.130348,-2.130559,-2.130412,-2.130505,-2.13046,3
-0.935985,-0.282144,0.504359,1.108383,2.153722,2.641686,2.876423,2.51818,2.027475,1.252237,0.089363,-0.731189,-0.818438,-0.037646,0.892736,1.850915,2.721554,2.65579,2.78221,2.80163,2.638887,2.545617,1.577281,0.549294,-0.667378,-2.136007,-2.192166,-2.17951,-2.187022,-2.18106,-2.186173,-2.181712,-2.185596,-2.182251,-2.185081,-2.182748,-2.184599,-2.18322,-2.184135,-2.183679,3
-0.864571,-0.213908,0.73889,1.701595,2.360763,2.687801,2.613942,2.069215,1.291298,0.552788,0.050246,-0.74912,-0.653335,0.134082,1.092468,2.096763,2.855617,2.710165,2.684214,2.754707,2.932809,2.584581,1.533785,0.573284,-0.542362,-2.157611,-2.204575,-2.204176,-2.200498,-2.204425,-2.200873,-2.203959,-2.201322,-2.203547,-2.201698,-2.2032,-2.202022,-2.202892,-2.202318,-2.202603,3
-0.912666,-0.240946,0.515157,1.147299,2.175835,2.72409,2.955415,2.396469,1.76303,1.04923,0.146124,-0.655699,-0.901395,-0.080583,0.957823,2.036259,2.889189,2.723718,2.794592,2.860375,2.816184,2.234373,1.399635,0.448771,-0.617123,-2.125975,-2.185539,-2.175751,-2.179164,-2.177512,-2.178462,-2.177862,-2.178261,-2.177989,-2.178176,-2.178048,-2.178134,-2.178078,-2.178111,-2.178096,3
-0.923305,-0.396526,0.528059,1.598674,2.503103,2.893366,2.653406,2.003441,1.061107,0.031986,-0.792918,-0.936288,-0.101507,0.782672,1.797521,2.526805,2.567435,2.727188,2.854713,2.913502,2.942887,2.211699,1.19177,0.276196,-0.688898,-2.098203,-2.159851,-2.148808,-2.152736,-2.15093,-2.151856,-2.151366,-2.151618,-2.151503,-2.151539,-2.151545,-2.151519,-2.15155,-2.151525,-2.151539,3
-0.845588,-0.2755,0.710513,1.69985,2.447841,2.924787,2.789631,2.231424,1.591539,0.626665,-0.317745,-0.899511,-0.810899,0.027831,0.996912,1.985827,2.743537,2.783925,2.850954,2.78292,2.761862,2.405755,1.373731,0.414076,-0.615691,-2.107861,-2.170687,-2.159089,-2.1638,-2.161104,-2.162938,-2.161573,-2.162636,-2.161792,-2.162465,-2.161934,-2.162341,-2.162045,-2.162238,-2.162143,3
-0.606538,-0.275549,0.564963,1.516362,2.509812,3.331429,3.694386,3.503041,2.844506,2.025719,1.028313,0.012203,-0.609861,-0.621633,0.021017,0.965352,1.887964,2.008235,1.89426,1.901958,1.978501,2.00087,1.226365,0.447408,-0.412976,-2.136218,-2.196078,-2.194412,-2.189872,-2.195208,-2.190159,-2.194665,-2.190746,-2.194094,-2.191288,-2.19358,-2.191777,-2.193112,-2.19223,-2.192669,3
-0.986278,-0.314624,0.651593,1.643898,2.414233,2.749459,2.626455,2.114532,1.249523,0.307539,-0.657708,-0.98005,-0.355163,0.582566,1.485838,2.406294,2.844925,2.69281,2.784044,2.908407,2.972055,2.296402,1.292522,0.311527,-0.776584,-2.122566,-2.150474,-2.157682,-2.148506,-2.156949,-2.149556,-2.155936,-2.150479,-2.155098,-2.151247,-2.154384,-2.151919,-2.153743,-2.152539,-2.153137,3
-0.848639,-0.215468,0.695516,1.500794,1.986463,2.704617,2.631927,2.01595,1.273971,0.246207,-0.703111,-0.842588,-0.223921,0.745609,1.661393,2.708873,2.789285,2.435898,2.705914,2.912305,3.047147,2.428762,1.397727,0.335676,-0.694269,-2.143318,-2.181233,-2.186832,-2.177448,-2.186715,-2.178287,-2.18574,-2.179257,-2.184812,-2.180139,-2.183971,-2.180946,-2.183191,-2.181705,-2.182445,3
-0.754526,-0.241786,0.613062,1.500171,2.353215,2.76447,2.862033,2.365496,1.66257,0.818444,-0.080724,-0.762341,-0.644322,0.078497,1.100439,2.031047,2.709537,2.667622,2.754745,2.814532,2.886835,2.391247,1.263451,0.289827,-0.652851,-2.125663,-2.206102,-2.179806,-2.196906,-2.183668,-2.194514,-2.185444,-2.193069,-2.186683,-2.191969,-2.187685,-2.191039,-2.188564,-2.190195,-2.189385,3
-1.68605,-0.944058,0.306215,1.172906,1.901405,2.44647,2.882536,2.507999,1.760584,0.948348,-0.096421,-1.26043,-1.725481,-1.438881,-0.186483,1.143788,2.664447,3.41647,2.952035,3.0001,3.511575,2.710256,1.158558,-0.143515,-1.274169,-0.438119,-1.157848,-2.031701,-2.922607,-2.941083,-1.974129,-0.820075,-0.505228,-1.063843,-1.825454,-2.876216,-3.069703,-2.255796,-1.387615,-0.458789,2
-1.847328,-0.788318,0.249277,1.149084,2.076607,2.618495,2.70355,2.081832,1.356136,0.100691,-0.846598,-1.842045,-1.286173,-0.282676,1.172495,2.429565,3.570261,3.298066,2.569403,2.833669,2.80836,2.504264,1.071155,-0.354622,-1.546466,-0.366037,-1.03643,-1.90089,-2.919228,-3.010244,-2.04974,-1.164388,-0.510404,-0.999196,-1.966064,-3.024915,-3.144254,-2.096746,-1.293512,-0.316635,2
-1.779828,-0.919494,0.24204,1.534586,2.321257,2.795722,2.756821,2.2687,1.625226,0.741377,-0.162194,-1.306697,-1.80629,-0.964754,0.251349,1.665546,2.799638,2.85409,2.748071,3.024503,3.152121,2.414252,1.046311,-0.119337,-1.336252,-0.171205,-0.821645,-2.024252,-3.132538,-3.266551,-2.142098,-1.126467,-0.219704,-0.671714,-1.761968,-2.542845,-3.155296,-2.820772,-1.649761,-0.339946,2
-1.320881,-0.48552,0.489334,1.415676,2.22933,2.535212,2.659695,2.311891,1.728061,0.8865,-0.07553,-1.091288,-1.493621,-0.66767,0.557695,1.964859,2.685873,2.544822,2.804072,2.937424,3.113675,2.396652,0.965972,-0.423854,-1.405691,-0.290078,0.019078,-1.208748,-2.196613,-3.478464,-3.353805,-2.240759,-1.287485,-0.362962,-0.869334,-2.015234,-3.178732,-3.319664,-2.34938,-1.130505,2
-1.586853,-0.811648,0.550443,1.742584,2.329849,2.785136,2.522423,1.817992,1.275985,0.465211,-0.833254,-1.502092,-1.541028,-0.504156,0.7242,2.162192,2.808978,2.382163,2.613649,2.820632,2.960024,2.890439,1.538572,0.066875,-1.130937,-0.298745,-0.847729,-2.193906,-3.403135,-3.275175,-2.193278,-1.50296,-0.572361,0.244309,-0.880654,-2.074219,-3.066491,-3.184007,-2.396475,-0.902553,3
-1.865953,-0.965792,0.148827,1.433048,2.28108,2.700018,2.695549,2.169152,1.6234,0.463524,-0.816259,-1.83763,-1.556122,-0.461621,0.87738,2.193293,2.819463,2.831266,2.609714,2.846166,3.008378,2.40333,1.029891,-0.329053,-1.483663,-0.006188,-0.078917,-1.36559,-2.575644,-3.66707,-2.837526,-1.595684,-0.553504,-0.174141,-1.034953,-2.27075,-3.30236,-2.959916,-1.853751,-0.54139,3
-1.772657,-1.017636,0.342943,1.640849,2.382986,2.781984,2.50212,1.6702,0.963504,-0.087485,-1.553147,-2.045815,-1.357352,-0.223354,1.37707,1.837692,2.684144,3.173094,2.76123,2.674858,3.219405,2.78849,1.071738,-0.284733,-1.576382,0.121218,-0.379549,-1.604221,-2.853045,-3.502363,-2.513114,-1.249813,-0.030986,-0.181596,-1.486923,-2.479619,-3.211236,-2.668185,-1.608071,-0.306241,3
-1.674463,-0.824077,0.117986,1.281213,2.292933,2.497874,2.369002,1.597987,0.979089,0.168584,-0.996143,-1.885682,-1.690937,-0.5796,0.771438,2.343165,3.057742,2.439706,2.219697,2.77815,3.681491,3.044573,1.375506,-0.203458,-1.463128,0.119422,-0.861122,-2.015752,-3.515585,-3.237142,-1.94368,-0.40883,0.564361,-0.336962,-1.690456,-2.766118,-3.286228,-2.659804,-1.584424,-0.076327,2
-2.025329,-1.182299,-0.204578,0.840819,1.861769,2.376229,2.662632,2.289617,1.69087,0.733027,-0.653968,-1.728319,-1.668079,-0.63915,0.657779,2.123938,2.967237,2.710449,2.778681,3.249936,3.440191,2.393503,0.908602,-0.370597,-1.56951,0.199371,-0.572873,-1.860573,-2.836657,-3.419691,-2.459084,-1.219913,0.053298,0.025083,-1.256601,-2.592018,-3.271632,-2.617307,-1.55826,-0.256595,3
-1.916223,-1.076282,0.327047,1.389502,2.561896,2.954031,2.740631,2.298412,1.83312,0.906362,-0.343129,-1.566492,-1.845654,-0.802871,0.33762,1.832352,2.856959,2.862988,2.845328,2.900564,2.886249,2.300605,1.012571,-0.349836,-1.435383,-0.309641,-1.096735,-1.905372,-2.636591,-3.322176,-2.351074,-1.144114,-0.246446,-0.464374,-1.629024,-2.686509,-3.063856,-2.594049,-1.52386,-0.536545,3
-1.351669,-0.60156,0.386356,1.429423,2.062158,2.813527,2.753372,2.205669,1.619117,1.145566,0.675094,-0.247063,-1.402888,-1.188023,-0.166832,1.241888,2.616926,3.060755,2.699454,2.812378,2.746519,2.711622,1.236371,-0.306831,-1.320302,-0.311368,-0.887406,-2.036838,-3.102359,-3.44668,-2.450219,-1.217941,-0.25864,-0.387339,-1.610414,-2.590862,-3.441227,-3.118284,-1.998286,-0.773165,3
-2.010829,-1.135596,0.067042,1.137121,2.092998,2.609066,2.702668,2.193342,1.452019,0.690184,-0.71304,-1.834263,-1.834514,-0.67447,0.632834,2.10399,3.039545,3.125915,2.787482,2.99952,3.024038,2.463548,0.897649,-0.561948,-1.670717,0.125542,-0.008858,-1.530617,-2.89168,-3.353299,-2.472697,-1.075314,0.151764,-0.330485,-1.540465,-2.484936,-2.948266,-2.635723,-1.94209,-0.646461,2
-1.898968,-1.150241,-0.408527,0.872052,1.870547,2.281911,2.697082,2.495186,1.905687,0.899774,0.180357,-1.063138,-1.843579,-1.287968,0.185359,1.721165,3.110542,2.977598,2.517361,2.690306,2.958088,2.617306,1.119082,-0.256572,-1.499064,0.255156,-0.34135,-1.824913,-3.06453,-3.566017,-2.392268,-0.986064,0.107631,0.07327,-1.146559,-2.690075,-3.57945,-2.911184,-1.520476,-0.104518,2
-1.8522,-1.194179,0.022611,1.331794,2.4833,2.860013,2.823634,2.441557,1.477235,0.485007,-0.628091,-1.769346,-1.985922,-1.219165,0.084856,1.439262,2.800952,2.851686,2.689967,2.933524,3.092966,2.710988,1.096492,-0.291467,-1.450033,0.123697,-0.589972,-1.767737,-2.857322,-3.291456,-2.348,-1.032706,0.043071,-0.10389,-1.195122,-2.611351,-3.244326,-2.654634,-1.49207,-0.213621,2
-1.966155,-1.162985,-0.027767,1.257963,2.390793,3.013537,2.988141,2.330461,1.352083,0.09323,-0.896289,-1.9542,-2.074937,-1.112833,0.175541,1.485249,2.75782,3.109762,2.967504,2.975508,3.280908,2.727155,1.263293,-0.200429,-1.486779,-0.046517,-0.63666,-1.70243,-2.841407,-2.953927,-1.913779,-0.788437,-0.186499,-0.733049,-1.890808,-2.546257,-2.812593,-2.247814,-1.496925,-0.489475,3
-1.928286,-1.013565,0.183596,1.273934,2.314048,3.011935,2.862361,2.368488,1.318026,0.156051,-1.168229,-1.785086,-1.723964,-0.546698,0.724328,2.148125,3.055829,3.067018,2.971544,3.220124,3.178852,2.073341,0.702932,-0.515088,-1.552711,-0.325902,-0.82902,-1.941211,-2.959521,-2.926048,-1.911097,-0.956398,-0.214253,-0.636694,-1.592797,-2.447224,-2.850276,-2.446398,-1.651409,-0.708662,2
-1.723434,-0.950964,0.298424,1.408338,2.137608,2.587391,2.707972,2.296595,1.705238,1.040151,0.002928,-1.252461,-1.637083,-0.933129,0.505453,1.882734,2.97127,3.11806,3.00464,2.156995,2.418168,2.703062,0.959298,-0.364335,-1.564691,0.04844,-0.922046,-2.096748,-3.383644,-3.545839,-2.305299,-1.144034,-0.000096,-0.169828,-1.284913,-2.643359,-3.360906,-2.7102,-1.654604,-0.305152,2
-1.752634,-0.926581,-0.074989,1.096699,2.078285,2.599261,2.969851,2.409448,1.754066,1.062739,0.254197,-0.80175,-1.660238,-1.178384,0.069128,1.457668,2.670412,2.851214,2.725393,2.745731,2.861964,2.799928,1.454231,-0.046452,-1.308238,0.049695,-0.629688,-1.824051,-3.093471,-3.499366,-2.437238,-1.101152,-0.213732,-0.989838,-1.945177,-2.994093,-3.23272,-2.572516,-1.363552,-0.26405,2
-2.164226,-1.216609,0.17731,1.440299,2.423758,3.003872,2.689951,1.895036,0.824854,-0.589504,-1.827852,-2.314543,-1.569118,-0.372008,0.935297,2.308629,3.087133,2.786271,2.993377,2.975292,3.475399,2.470943,1.006737,-0.445697,-1.622315,-0.262055,-0.810398,-1.815526,-2.820101,-2.802324,-1.839057,-0.947244,-0.193136,-0.215181,-1.106339,-2.330637,-2.891715,-2.488944,-1.502826,-0.346803,2
-1.644109,-0.735763,0.380732,1.560799,2.620591,2.922172,2.677675,2.230937,1.346013,0.694206,-0.228038,-1.787095,-1.689012,-1.117962,-0.201473,1.355071,2.774494,3.028688,2.788533,2.820771,2.864245,2.645705,1.306295,-0.23535,-1.331857,-0.00196,-0.499203,-1.574723,-2.793569,-3.366093,-2.561003,-1.469998,-0.411626,-0.216162,-1.353017,-2.595933,-3.40153,-2.698059,-1.641936,-0.461455,2
-1.81863,-0.915439,0.44972,1.573802,2.482336,3.012688,2.756231,2.137829,1.247971,0.327681,-0.795618,-1.81449,-1.699083,-0.493634,0.74335,2.190644,2.585752,2.544617,2.954649,2.795646,2.725043,2.35962,1.005382,-0.317327,-1.49384,-0.678243,-1.500127,-2.539726,-3.432475,-2.927138,-1.684412,-0.726539,0.450169,0.498984,-0.495852,-1.677917,-2.886527,-3.409108,-2.427,-1.108987,2
-1.943423,-1.218244,-0.001118,1.127292,2.219142,2.945789,2.910245,2.29479,1.364669,0.024259,-1.215457,-1.802471,-1.497038,-0.428145,0.815357,2.15255,3.193393,2.999192,2.968446,3.095072,3.337483,2.106504,0.747682,-0.508281,-1.550182,-0.203449,-0.75611,-1.873155,-2.808169,-3.101631,-2.132866,-1.054294,-0.113142,-0.557823,-1.639246,-2.504341,-2.843016,-2.3282,-1.641463,-0.580599,2
