@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
0.561125,0.629354,0.676489,0.649188,0.617559,0.622352,0.579325,0.55854,0.542416,0.502703,0.036762,0.064261,0.036409,-0.000853,-0.052759,-0.088829,-0.119044,-0.187141,-0.249914,-0.38878,-0.514039,-0.613323,-0.71422,-0.741123,-0.733591,-0.646256,-0.556205,-0.43576,-0.323643,-0.227341,-0.11297,0.020484,0.124716,0.108017,0.066205,0.022229,0.043985,0.059424,0.067575,0.116676,1
0.479986,0.589966,0.608224,0.573189,0.53317,0.460338,0.452951,0.434946,0.430359,0.46711,0.147012,0.12991,0.12377,0.080518,0.050612,-0.007593,-0.078655,-0.164472,-0.225675,-0.318173,-0.423747,-0.540788,-0.589728,-0.696386,-0.736965,-0.709984,-0.628881,-0.552147,-0.433716,-0.311203,-0.186215,-0.065689,0.061213,0.166516,0.236585,0.173757,0.172493,0.144375,0.082938,0.07008,1
0.485497,0.524453,0.554736,0.577061,0.561723,0.510582,0.495193,0.501243,0.439962,0.428493,0.092042,0.11648,0.130539,0.092059,0.048058,-0.042773,-0.126549,-0.207513,-0.346844,-0.493861,-0.551087,-0.682971,-0.776563,-0.764838,-0.706028,-0.601257,-0.503728,-0.387846,-0.2827,-0.163154,-0.042841,0.06631,0.196183,0.211674,0.12633,0.098246,0.086248,0.093542,0.11256,0.13134,2
0.480678,0.500566,0.533212,0.521147,0.506991,0.503963,0.490637,0.507698,0.447725,0.438365,0.144032,0.155605,0.118426,0.076589,0.030341,-0.003734,-0.10476,-0.2392,-0.368522,-0.502163,-0.609352,-0.708072,-0.755427,-0.774808,-0.69447,-0.592199,-0.489083,-0.370766,-0.249897,-0.129905,-0.00627,0.104332,0.141481,0.093634,0.094526,0.109819,0.13896,0.151194,0.164535,0.14417,2
0.524506,0.53591,0.519647,0.517615,0.532703,0.522738,0.538884,0.54647,0.499634,0.491437,0.126415,0.113888,0.123605,0.075282,0.016596,-0.054187,-0.13801,-0.280684,-0.341352,-0.461418,-0.578773,-0.691153,-0.742452,-0.769059,-0.689269,-0.595283,-0.496768,-0.380272,-0.258984,-0.140257,-0.018259,0.072869,0.127621,0.105575,0.098601,0.070307,0.113607,0.123919,0.115722,0.12263,2
0.464405,0.52099,0.503837,0.503454,0.519968,0.52313,0.548636,0.538095,0.575052,0.504796,0.174676,0.18231,0.154424,0.084983,0.003451,-0.06639,-0.18622,-0.303543,-0.418007,-0.559446,-0.664008,-0.742138,-0.751145,-0.747712,-0.704462,-0.600619,-0.516596,-0.40515,-0.278644,-0.161896,-0.039495,0.080543,0.1592,0.168655,0.162362,0.15551,0.160557,0.16693,0.158082,0.131426,2
0.456116,0.46039,0.460736,0.491659,0.494008,0.500647,0.4687,0.439717,0.416222,0.425509,0.159997,0.174614,0.183776,0.128223,0.0622,-0.030961,-0.127071,-0.218561,-0.317604,-0.450376,-0.58575,-0.712151,-0.798074,-0.796797,-0.721659,-0.610554,-0.522517,-0.397866,-0.272427,-0.15905,-0.03596,0.096922,0.178115,0.19073,0.158168,0.149968,0.15894,0.184533,0.161731,0.155755,2
0.45585,0.457049,0.473343,0.492766,0.50437,0.509762,0.511253,0.509134,0.499941,0.476997,0.206429,0.211237,0.174745,0.136149,0.058591,-0.012303,-0.093719,-0.217004,-0.343622,-0.468092,-0.598363,-0.707269,-0.795334,-0.822999,-0.756066,-0.652173,-0.542581,-0.428487,-0.311442,-0.192233,-0.078242,0.025519,0.142302,0.181278,0.16168,0.145414,0.169513,0.19066,0.16738,0.158567,2
0.505775,0.529741,0.557616,0.590554,0.566306,0.535515,0.492555,0.45152,0.468396,0.436214,0.106453,0.144216,0.149516,0.111738,0.036818,-0.028628,-0.107619,-0.204404,-0.336791,-0.462664,-0.469725,-0.557969,-0.669335,-0.720836,-0.757785,-0.696292,-0.594696,-0.473515,-0.345939,-0.228489,-0.101372,0.028394,0.136918,0.167635,0.113336,0.115083,0.118177,0.135956,0.141951,0.115675,2
0.445284,0.465303,0.540188,0.528248,0.533546,0.543324,0.553348,0.554553,0.487778,0.463867,0.144618,0.14953,0.106218,0.073054,0.032275,-0.052156,-0.171635,-0.280208,-0.389539,-0.48075,-0.535277,-0.639881,-0.741395,-0.792415,-0.72754,-0.639803,-0.519598,-0.393308,-0.257131,-0.136787,-0.012921,0.090107,0.154225,0.102063,0.112566,0.106573,0.1288,0.155137,0.151028,0.148711,2
0.46977,0.52711,0.634711,0.681415,0.676919,0.671534,0.679536,0.658852,0.641237,0.537394,0.145222,0.121719,0.068959,0.031934,-0.069996,-0.131816,-0.24091,-0.356949,-0.448412,-0.470908,-0.488556,-0.611138,-0.705671,-0.727681,-0.775207,-0.690757,-0.599294,-0.484782,-0.356765,-0.229334,-0.098415,0.03076,0.115328,0.127272,0.118834,0.081172,0.083654,0.103249,0.139149,0.14086,2
0.512564,0.48932,0.508223,0.518853,0.507625,0.50648,0.491286,0.49038,0.438286,0.412632,0.091285,0.139157,0.126561,0.082466,0.031124,-0.030147,-0.118919,-0.219961,-0.338984,-0.475012,-0.575952,-0.677388,-0.757084,-0.748863,-0.695026,-0.573799,-0.454742,-0.333361,-0.211484,-0.113364,0.022288,0.059854,-0.004921,0.081851,0.111333,0.122921,0.134491,0.144866,0.154847,0.150318,2
0.487885,0.460735,0.455526,0.441337,0.46512,0.469446,0.49917,0.520828,0.501879,0.51984,0.207222,0.165494,0.141412,0.051804,-0.032446,-0.074488,-0.168796,-0.259481,-0.365059,-0.492639,-0.615878,-0.697164,-0.759427,-0.770532,-0.69423,-0.591197,-0.484332,-0.365793,-0.246655,-0.127127,-0.010339,0.116237,0.173097,0.159208,0.139571,0.135305,0.162785,0.158519,0.154224,0.168936,2
0.453047,0.465832,0.482838,0.5153,0.505247,0.504219,0.496268,0.458404,0.432142,0.422979,0.12416,0.131835,0.15343,0.096211,0.035109,-0.030276,-0.123778,-0.229222,-0.326623,-0.464222,-0.573227,-0.709935,-0.768029,-0.768336,-0.710749,-0.599457,-0.48924,-0.370873,-0.252521,-0.133003,-0.013761,0.106571,0.189929,0.198386,0.135165,0.123009,0.113371,0.137391,0.143714,0.138695,2
0.507108,0.457645,0.51827,0.626343,0.621266,0.694957,0.751737,0.640864,0.5724,0.494304,-0.117136,-0.07051,-0.039488,-0.063268,-0.112619,-0.146926,-0.113627,-0.164957,-0.226814,-0.241224,-0.314317,-0.448932,-0.583509,-0.63678,-0.640849,-0.496379,-0.52938,-0.531657,-0.49903,-0.383267,-0.249549,-0.110454,0.032187,0.20891,0.320492,0.223171,0.139886,0.030245,-0.046581,-0.072526,1
0.90561,0.823248,0.638821,0.577697,0.505743,0.413725,0.451958,0.419501,0.484897,0.464442,-0.07831,-0.13035,-0.129869,-0.146473,-0.186541,-0.253171,-0.324914,-0.401591,-0.41272,-0.514635,-0.576662,-0.636252,-0.704205,-0.61691,-0.493578,-0.35331,-0.236265,-0.091455,0.042947,0.084489,0.099589,0.069628,-0.008853,-0.105654,-0.13044,-0.095697,-0.010928,0.089302,0.223673,0.343516,1
0.512367,0.412397,0.402861,0.440255,0.55737,0.637963,0.657827,0.638227,0.607203,0.550533,0.145683,0.171147,0.143005,0.119265,0.070082,-0.014467,-0.070468,-0.135072,-0.249285,-0.358568,-0.519611,-0.607021,-0.61319,-0.64397,-0.71178,-0.674506,-0.605358,-0.506869,-0.388334,-0.264665,-0.221914,-0.161916,-0.026723,0.059855,0.085847,0.073693,0.131297,0.148381,0.121274,0.087186,1
0.67248,0.674274,0.781772,0.830043,0.799864,0.780462,0.808958,0.735889,0.657576,0.687107,-0.507861,-0.594923,-0.594674,-0.625951,-0.604831,-0.518176,-0.433626,-0.281624,-0.169364,0.009203,0.195773,0.234067,0.344188,0.211919,0.059916,-0.091534,-0.174677,-0.125205,-0.058622,-0.194272,-0.255473,-0.37691,-0.393676,-0.420034,-0.48572,-0.38381,-0.308464,-0.27776,-0.25706,-0.349242,1
0.63907,0.704513,0.798197,0.890533,0.874282,0.864851,0.824429,0.612947,0.434571,0.383481,-0.09973,-0.086477,-0.078722,-0.140454,-0.204908,-0.299939,-0.426949,-0.578845,-0.606342,-0.561439,-0.561714,-0.583189,-0.642804,-0.631585,-0.549643,-0.469873,-0.363815,-0.228281,-0.088236,0.059535,0.127591,0.180386,0.20879,0.110597,-0.018008,-0.131352,-0.188767,-0.138502,-0.047045,0.012844,1
0.598835,0.7797,0.816382,0.756154,0.752336,0.647608,0.471812,0.360948,0.40538,0.447766,-0.005986,0.052923,0.029923,-0.037191,-0.090896,-0.123169,-0.173851,-0.260124,-0.342102,-0.451421,-0.485535,-0.527421,-0.618195,-0.711081,-0.7189,-0.591694,-0.504558,-0.35642,-0.252715,-0.102055,0.036605,0.188265,0.192219,0.061787,-0.043441,-0.130623,-0.128828,-0.058896,0.041582,0.074878,1
0.600465,0.701741,0.795876,0.762761,0.621748,0.472815,0.433738,0.442387,0.435458,0.389734,-0.063239,-0.006885,0.01065,0.014728,0.020997,-0.03406,-0.101562,-0.165363,-0.206962,-0.311727,-0.386841,-0.467777,-0.58105,-0.672733,-0.700474,-0.66406,-0.556397,-0.430538,-0.316393,-0.18634,-0.069249,0.071246,0.073438,0.034078,-0.04674,-0.016973,-0.022064,-0.009313,0.067782,0.067098,1
0.534841,0.479513,0.43199,0.460221,0.50449,0.588312,0.561757,0.588904,0.574558,0.567328,0.135993,0.101468,0.050035,-0.045306,-0.13534,-0.229465,-0.358016,-0.476461,-0.595891,-0.683312,-0.750849,-0.740316,-0.657562,-0.567858,-0.433128,-0.305958,-0.188351,-0.238502,-0.234723,-0.103461,-0.006263,0.127054,0.178405,0.154233,0.084362,0.083688,0.118443,0.137242,0.127218,0.160707,1
0.498128,0.520089,0.515331,0.527962,0.537638,0.567084,0.570198,0.57761,0.54368,0.487601,0.133607,0.139058,0.086281,0.045818,-0.042835,-0.112483,-0.187943,-0.320072,-0.464141,-0.573055,-0.68442,-0.727896,-0.757702,-0.738206,-0.632133,-0.502873,-0.379843,-0.256509,-0.14027,-0.198296,-0.103154,0.004275,0.100931,0.148113,0.119836,0.108891,0.130103,0.139793,0.166715,0.153088,2
0.49727,0.513636,0.539577,0.554703,0.551973,0.543757,0.527678,0.521643,0.472282,0.436597,0.117193,0.124012,0.096281,0.0854,0.038521,-0.02594,-0.112632,-0.224625,-0.367875,-0.479398,-0.624229,-0.737058,-0.772796,-0.754496,-0.689291,-0.590778,-0.470764,-0.354396,-0.235244,-0.11578,0.004573,0.096007,0.166593,0.120563,0.070902,0.071424,0.085975,0.082984,0.114097,0.12166,2
0.503358,0.511681,0.52235,0.506453,0.519015,0.532835,0.515341,0.489737,0.480255,0.468117,0.1655,0.167139,0.128704,0.091118,0.03225,-0.066578,-0.176654,-0.282901,-0.385261,-0.475512,-0.587454,-0.720251,-0.804751,-0.790946,-0.716464,-0.605922,-0.499237,-0.378535,-0.258752,-0.147362,-0.027705,0.096784,0.15445,0.151921,0.135911,0.117089,0.131516,0.161106,0.161798,0.179857,2
0.472603,0.489207,0.529151,0.51457,0.524698,0.50326,0.462067,0.435944,0.411831,0.397697,0.122746,0.145311,0.154232,0.093908,0.042383,-0.029033,-0.112954,-0.200295,-0.260551,-0.391842,-0.513439,-0.640562,-0.738847,-0.778045,-0.745079,-0.640929,-0.543377,-0.422214,-0.2911,-0.174322,-0.046344,0.036558,0.144877,0.204196,0.140057,0.123792,0.126127,0.144782,0.148855,0.160083,2
0.507341,0.529193,0.498713,0.525949,0.520449,0.557782,0.557171,0.563165,0.579504,0.583825,0.15204,0.07864,0.117617,0.138291,0.021026,-0.069862,-0.152951,-0.290774,-0.388034,-0.428829,-0.569562,-0.695309,-0.755425,-0.757942,-0.70577,-0.60173,-0.490779,-0.364406,-0.239561,-0.125934,0.004105,0.088242,0.123305,0.045104,0.030992,0.036171,0.059886,0.096753,0.104377,0.117224,1
0.525924,0.578497,0.611426,0.566656,0.548806,0.558793,0.520953,0.400804,0.370511,0.400021,0.04108,0.104846,0.099649,0.076511,0.008437,-0.051366,-0.134262,-0.212187,-0.314546,-0.442739,-0.556817,-0.638312,-0.727942,-0.772259,-0.70869,-0.624197,-0.505434,-0.380013,-0.264278,-0.136477,-0.019431,0.093261,0.142053,0.131795,0.122094,0.103234,0.105719,0.108837,0.129746,0.139296,2
0.44752,0.527485,0.584895,0.572524,0.543044,0.517823,0.497744,0.474015,0.438697,0.414389,0.12321,0.119458,0.09034,0.033437,-0.047904,-0.134113,-0.189278,-0.302157,-0.399028,-0.534723,-0.593567,-0.697537,-0.762364,-0.777792,-0.696393,-0.583543,-0.470403,-0.345051,-0.220728,-0.107589,0.014793,0.139073,0.239189,0.262252,0.192311,0.127122,0.097613,0.100032,0.13522,0.169987,2
0.501891,0.52996,0.519788,0.531185,0.530116,0.539254,0.512512,0.493166,0.500235,0.436234,0.126569,0.149811,0.117621,0.080602,0.018825,-0.092454,-0.176819,-0.27358,-0.406636,-0.537812,-0.675696,-0.785182,-0.811683,-0.777699,-0.677213,-0.570555,-0.4635,-0.344134,-0.223338,-0.112162,0.008566,0.131759,0.189278,0.172312,0.112103,0.091965,0.130069,0.142984,0.168208,0.193451,2
0.493038,0.536963,0.600614,0.614944,0.559386,0.543835,0.534884,0.459962,0.462599,0.433893,0.09486,0.103163,0.129458,0.092886,0.039904,-0.020356,-0.085106,-0.163208,-0.285581,-0.417674,-0.501125,-0.591402,-0.667409,-0.755547,-0.765884,-0.684995,-0.579573,-0.465488,-0.336936,-0.219339,-0.088768,0.028919,0.135938,0.141754,0.087416,0.064858,0.081871,0.111315,0.127077,0.148852,2
0.51842,0.538315,0.55615,0.567546,0.584209,0.567897,0.553618,0.534059,0.520683,0.481713,0.119696,0.130351,0.090061,0.047036,-0.014079,-0.08562,-0.178593,-0.286235,-0.407442,-0.472383,-0.588767,-0.699319,-0.756433,-0.748122,-0.692098,-0.580281,-0.483779,-0.366532,-0.234603,-0.171764,-0.063179,0.034078,0.139511,0.164929,0.12142,0.084753,0.105255,0.117217,0.121541,0.130768,1
0.474861,0.489073,0.502684,0.500126,0.508101,0.509264,0.505406,0.507746,0.483068,0.447667,0.177503,0.209225,0.168105,0.098861,0.037865,-0.045865,-0.156174,-0.242982,-0.356656,-0.466172,-0.558588,-0.678227,-0.774884,-0.82034,-0.772681,-0.664328,-0.553363,-0.435161,-0.317821,-0.202204,-0.084878,0.032517,0.16407,0.209279,0.166067,0.134153,0.173905,0.192385,0.223752,0.214642,2
0.529135,0.574976,0.582032,0.595677,0.587434,0.568048,0.574524,0.5519,0.531666,0.498805,0.114566,0.118751,0.107538,0.070336,0.049918,-0.037099,-0.12068,-0.192695,-0.291632,-0.387274,-0.489237,-0.597606,-0.690661,-0.741635,-0.740561,-0.678826,-0.601763,-0.489153,-0.37773,-0.269418,-0.149681,-0.029237,0.084787,0.120844,0.128975,0.07479,0.077845,0.10693,0.117762,0.117648,2
0.516163,0.562936,0.602278,0.567055,0.567684,0.573199,0.577811,0.511839,0.484402,0.461111,0.052637,0.089981,0.072164,0.041552,0.024461,-0.043673,-0.160934,-0.240946,-0.319835,-0.419525,-0.53539,-0.617358,-0.701038,-0.727106,-0.70294,-0.597817,-0.487604,-0.380333,-0.261581,-0.154707,-0.035107,0.102242,0.109289,0.085903,0.048969,0.05978,0.059533,0.064692,0.058863,0.091349,2
0.512139,0.549456,0.547012,0.542538,0.528547,0.52291,0.523983,0.540715,0.483304,0.466791,0.10819,0.123746,0.102268,0.0653,0.01235,-0.045062,-0.112649,-0.200693,-0.313938,-0.429123,-0.560678,-0.665221,-0.740812,-0.78219,-0.727791,-0.635196,-0.527162,-0.424145,-0.303154,-0.18978,-0.065401,0.056365,0.13303,0.124806,0.097096,0.086467,0.122504,0.129552,0.189368,0.154559,2
0.541514,0.555269,0.542326,0.524906,0.496462,0.488465,0.480419,0.380176,0.304515,0.330929,0.089254,0.152367,0.187184,0.16184,0.097829,0.028872,-0.076993,-0.159704,-0.24351,-0.366415,-0.498755,-0.626322,-0.743715,-0.77329,-0.773426,-0.689595,-0.58341,-0.474482,-0.346287,-0.220234,-0.09402,0.032305,0.158641,0.180663,0.128709,0.117267,0.137431,0.160241,0.208836,0.183739,2
0.506167,0.553505,0.542738,0.531122,0.516702,0.525478,0.510245,0.495024,0.493033,0.462288,0.152356,0.16765,0.149079,0.106098,0.062001,-0.018474,-0.119243,-0.201126,-0.296664,-0.405044,-0.500522,-0.611245,-0.723035,-0.767303,-0.78188,-0.701818,-0.610686,-0.488881,-0.375233,-0.249144,-0.134865,-0.024203,0.110395,0.16413,0.168985,0.129658,0.14568,0.162067,0.184643,0.170321,2
0.452656,0.486651,0.543499,0.537036,0.526206,0.530259,0.511147,0.485171,0.436468,0.426027,0.101684,0.125627,0.11294,0.064049,0.028698,-0.056409,-0.118477,-0.231808,-0.307215,-0.440135,-0.51391,-0.629512,-0.72806,-0.771166,-0.720092,-0.626087,-0.513195,-0.395485,-0.268401,-0.154505,-0.038816,0.086512,0.146359,0.163689,0.136658,0.113693,0.121198,0.128325,0.129907,0.118813,2
0.483546,0.497612,0.528408,0.548059,0.549853,0.545464,0.542487,0.544879,0.542895,0.48375,0.120411,0.119596,0.097919,0.053125,0.006266,-0.106439,-0.149602,-0.251204,-0.363025,-0.459218,-0.596263,-0.721077,-0.770994,-0.765653,-0.696968,-0.592322,-0.486888,-0.373707,-0.248907,-0.133593,-0.018278,0.108248,0.157676,0.1533,0.125209,0.089398,0.088596,0.106305,0.123347,0.117788,2
0.463973,0.488763,0.53401,0.554496,0.551184,0.55859,0.55845,0.500515,0.449817,0.419801,0.100442,0.12009,0.083492,0.033927,-0.003621,-0.076425,-0.161554,-0.255989,-0.330624,-0.452951,-0.584277,-0.702161,-0.786633,-0.757302,-0.689626,-0.579387,-0.464312,-0.346093,-0.217449,-0.098238,0.019632,0.133253,0.149686,0.1702,0.109595,0.072243,0.084107,0.099492,0.118581,0.132303,2
0.638847,0.685066,0.751189,0.684003,0.699109,0.717918,0.57559,0.547536,0.470752,0.368136,-0.00912,-0.044581,-0.061587,-0.092507,-0.188037,-0.298801,-0.430179,-0.585874,-0.650452,-0.634219,-0.57779,-0.522005,-0.621561,-0.694029,-0.604039,-0.504645,-0.396876,-0.266206,-0.131479,0.00721,0.126864,0.262686,0.275118,0.160843,0.05855,-0.018492,-0.02706,0.022573,0.118328,0.189219,1
0.348884,0.318333,0.335273,0.377927,0.542986,0.702048,0.70352,0.580379,0.543887,0.493564,0.103025,0.069807,0.021176,-0.033838,-0.144472,-0.246645,-0.355035,-0.501149,-0.634829,-0.73268,-0.777394,-0.733655,-0.64386,-0.525832,-0.400208,-0.321394,-0.287588,-0.156096,-0.050962,0.076484,0.150516,0.117426,0.102326,0.082314,0.108616,0.136335,0.1848,0.228189,0.178896,0.038925,1
0.440759,0.54738,0.677484,0.659583,0.651037,0.617219,0.651894,0.560334,0.465566,0.41108,0.059141,0.030833,-0.034036,-0.088105,-0.152532,-0.238436,-0.279943,-0.361561,-0.504839,-0.525042,-0.649513,-0.719157,-0.727948,-0.681862,-0.648975,-0.561896,-0.455986,-0.335481,-0.210544,-0.064156,0.064112,0.186453,0.281417,0.316312,0.251248,0.159296,0.09242,0.016972,0.032473,0.067001,1
0.485691,0.518883,0.492505,0.464942,0.486173,0.476844,0.490662,0.482532,0.48069,0.466506,0.161444,0.164968,0.157336,0.112299,0.040885,-0.020382,-0.156778,-0.161047,-0.300338,-0.403278,-0.523648,-0.654033,-0.729308,-0.781612,-0.718926,-0.656417,-0.541209,-0.435213,-0.307342,-0.18415,-0.093668,0.032111,0.145053,0.188568,0.146617,0.110252,0.127813,0.130986,0.139116,0.164471,2
0.418942,0.463687,0.483969,0.510449,0.497028,0.49444,0.477409,0.459083,0.432242,0.428917,0.168689,0.169742,0.166372,0.148483,0.084885,-0.017229,-0.097617,-0.242566,-0.363307,-0.504329,-0.651896,-0.746683,-0.800681,-0.775736,-0.704676,-0.608218,-0.487598,-0.371582,-0.255581,-0.138571,-0.021442,0.107514,0.185465,0.169697,0.145263,0.153779,0.155298,0.16741,0.148799,0.150153,2
0.496011,0.492202,0.536117,0.561015,0.561464,0.540434,0.564651,0.573269,0.535509,0.460294,0.131594,0.112533,0.097093,0.081914,0.020212,-0.068879,-0.115517,-0.208388,-0.364728,-0.475951,-0.595255,-0.711982,-0.768122,-0.764805,-0.703987,-0.616576,-0.510915,-0.402778,-0.290194,-0.165342,-0.053526,0.060869,0.145325,0.150872,0.136273,0.097282,0.109245,0.116169,0.1122,0.124396,2
0.492252,0.546919,0.57535,0.55702,0.5718,0.560457,0.528283,0.469694,0.462078,0.443264,0.1479,0.158437,0.150062,0.094378,0.017556,-0.052408,-0.129488,-0.216282,-0.308949,-0.405069,-0.529346,-0.642893,-0.776915,-0.805605,-0.769864,-0.678665,-0.569007,-0.446231,-0.332136,-0.20581,-0.081129,0.033289,0.145141,0.186755,0.157646,0.08581,0.099171,0.122745,0.161228,0.18256,2
0.419134,0.45307,0.476918,0.48407,0.478811,0.470045,0.461571,0.47575,0.467443,0.408824,0.174447,0.199352,0.178802,0.115299,0.032582,-0.087967,-0.157147,-0.275678,-0.39997,-0.500859,-0.646467,-0.745603,-0.807088,-0.786843,-0.706811,-0.586095,-0.468565,-0.349881,-0.230918,-0.101172,0.015189,0.116176,0.162982,0.152671,0.173236,0.183282,0.178189,0.219012,0.200771,0.153437,2
0.523524,0.495762,0.520795,0.529919,0.539434,0.537336,0.540584,0.552943,0.500652,0.490467,0.151362,0.149491,0.112984,0.064977,0.014127,-0.087371,-0.167222,-0.237937,-0.383815,-0.502966,-0.633642,-0.735645,-0.792826,-0.749419,-0.679804,-0.595542,-0.483809,-0.370255,-0.254099,-0.137197,-0.01979,0.085638,0.1318,0.136261,0.103089,0.101257,0.113869,0.140456,0.143211,0.151399,2
0.454217,0.497351,0.47927,0.490443,0.548762,0.581694,0.581375,0.577046,0.535408,0.483137,0.169036,0.231716,0.176931,0.087606,-0.045108,-0.132793,-0.192194,-0.236507,-0.385646,-0.490856,-0.606762,-0.746925,-0.779554,-0.757318,-0.678339,-0.564996,-0.450603,-0.333137,-0.209639,-0.081589,0.030927,0.099703,0.091856,0.052685,0.028603,0.035511,0.09141,0.12821,0.126109,0.112962,1
0.512244,0.504677,0.540213,0.526774,0.533032,0.556958,0.550548,0.531908,0.502479,0.488772,0.152373,0.156652,0.122592,0.084506,0.02273,-0.053761,-0.121108,-0.217514,-0.358651,-0.456483,-0.582536,-0.68708,-0.776104,-0.789174,-0.735669,-0.633978,-0.520357,-0.423481,-0.300599,-0.189915,-0.141812,-0.014702,0.088516,0.179755,0.176903,0.12526,0.114002,0.155494,0.194855,0.181684,1
0.523026,0.55448,0.599192,0.600535,0.601961,0.598591,0.578857,0.521586,0.507908,0.459783,0.169441,0.156909,0.150084,0.091135,0.029178,-0.056316,-0.141922,-0.245416,-0.37649,-0.439607,-0.460012,-0.531843,-0.639071,-0.748915,-0.76904,-0.744579,-0.666665,-0.559339,-0.432531,-0.314016,-0.195026,-0.066693,0.05315,0.182377,0.196629,0.154951,0.14649,0.149259,0.170615,0.191342,2
0.456495,0.501639,0.553485,0.550157,0.568528,0.576978,0.531756,0.568559,0.517626,0.478239,0.13428,0.132299,0.097694,0.07691,0.010996,-0.065781,-0.183788,-0.223747,-0.344029,-0.433466,-0.555465,-0.672171,-0.739369,-0.776373,-0.727917,-0.620914,-0.500555,-0.37608,-0.252533,-0.131772,-0.004604,0.080701,0.099954,0.090498,0.057827,0.079927,0.116018,0.105757,0.127145,0.095094,2
0.525209,0.532708,0.525003,0.525376,0.570168,0.589918,0.586014,0.555823,0.50908,0.485798,0.142232,0.13079,0.080515,0.01176,-0.034149,-0.142712,-0.23191,-0.302617,-0.423264,-0.445737,-0.572574,-0.685709,-0.769116,-0.759253,-0.701171,-0.583246,-0.461558,-0.328287,-0.196878,-0.142866,-0.098819,0.012338,0.121544,0.151876,0.14028,0.120542,0.115842,0.130751,0.135695,0.180603,2
0.497351,0.554077,0.643116,0.625754,0.58486,0.573382,0.573922,0.564314,0.519984,0.510808,0.080079,0.089344,0.058525,0.003994,-0.060127,-0.154222,-0.222211,-0.25607,-0.350021,-0.445717,-0.562354,-0.671165,-0.747772,-0.751119,-0.667333,-0.560375,-0.479108,-0.366699,-0.25357,-0.127739,-0.013764,0.077254,0.116295,0.102442,0.052714,0.058939,0.063095,0.101021,0.113471,0.124625,2
0.444133,0.484251,0.527828,0.518359,0.511294,0.523533,0.484764,0.472803,0.441246,0.395104,0.152229,0.198987,0.191453,0.157946,0.090551,0.018905,-0.09406,-0.183647,-0.282043,-0.392751,-0.504265,-0.644742,-0.743373,-0.812277,-0.772233,-0.684625,-0.58472,-0.461714,-0.336935,-0.212625,-0.0883,0.036039,0.142511,0.157594,0.124937,0.126887,0.147187,0.15818,0.153255,0.138334,2
0.497597,0.513704,0.496,0.472548,0.434043,0.439511,0.418496,0.381144,0.375231,0.404514,0.164344,0.164541,0.151004,0.098418,0.055894,-0.054466,-0.155339,-0.213624,-0.337768,-0.461435,-0.590982,-0.697735,-0.791263,-0.763677,-0.70643,-0.591179,-0.495707,-0.377475,-0.246018,-0.123817,-0.005107,0.136461,0.189295,0.18022,0.139146,0.143938,0.163092,0.18381,0.202124,0.20695,2
0.483726,0.517275,0.586827,0.581889,0.541304,0.516597,0.511805,0.514338,0.465248,0.444141,0.140291,0.138016,0.105112,0.056135,0.001075,-0.059698,-0.134301,-0.270258,-0.388044,-0.503297,-0.594021,-0.717665,-0.744211,-0.766932,-0.692459,-0.577819,-0.470587,-0.344328,-0.229027,-0.103011,0.012548,0.120701,0.095543,0.097124,0.076823,0.087022,0.100965,0.121266,0.140114,0.139775,2
0.461385,0.473384,0.540782,0.553751,0.530296,0.500163,0.470887,0.456206,0.465651,0.459444,0.135592,0.201364,0.201135,0.154267,0.104945,0.017059,-0.050782,-0.151666,-0.25419,-0.308206,-0.412671,-0.558725,-0.686375,-0.75306,-0.763047,-0.72999,-0.6667,-0.554017,-0.431304,-0.315426,-0.192727,-0.066947,0.047534,0.147419,0.16297,0.153711,0.162471,0.165039,0.184371,0.146007,2
