@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2}

@data
-0.509042,-0.544087,-0.470388,-0.460081,0.282578,0.323035,0.415803,0.633808,1.239892,1.70167,2.355942,2.615692,2.685268,2.476798,2.921311,2.935484,2.735517,2.767728,2.648676,1.885402,1.653225,1.590091,0.974215,0.839186,0.542071,0.630716,0.364266,0.536659,0.613966,0.082612,0.015097,0.224083,0.003501,0.119204,-0.241045,-0.807961,-0.913613,-1.027769,-1.078791,-1.030088,-0.880629,-0.738127,-0.304437,-0.207803,-0.273256,-0.939382,-1.042457,-1.091934,2
-0.958629,-0.732442,-0.181315,0.065567,0.164683,1.00154,2.039534,2.095082,2.510424,2.519864,2.360117,2.310014,1.587522,1.415794,1.566101,0.91259,0.505598,0.358558,0.390871,0.09788,0.174486,1.226638,1.288359,0.647555,0.353112,0.321163,0.55207,0.185015,0.281952,-0.147913,-1.192078,-1.320602,-1.316971,-1.212409,-0.782908,-0.792347,-0.927769,-0.822118,-0.912884,-0.825386,-0.354858,0.481636,0.706734,0.528471,-0.768748,-1.247626,-1.458202,-1.538076,2
-0.538916,-0.460779,0.372777,0.391655,0.477922,0.692144,1.294171,1.716848,2.568234,2.629328,2.518415,2.549355,3.101825,3.116508,2.88262,2.866101,2.729753,1.918748,1.689579,1.730746,1.670962,0.849206,0.504142,0.550815,0.492081,0.027188,0.166944,0.433084,0.064421,0.029548,0.310634,0.074385,0.19736,-0.161339,-0.670544,-0.869035,-0.973393,-1.016919,-0.891847,-0.970247,-0.905219,-0.717479,-0.322071,-0.280905,-0.348292,-0.980735,-1.074867,-1.116033,2
-0.897743,-0.741177,-0.158126,0.0622,0.395523,1.032415,1.996609,2.061077,2.484373,2.487915,2.315409,2.352956,2.241376,1.550997,1.384867,1.530098,0.701571,0.353371,0.381,0.147568,0.117104,1.277891,1.320752,1.197837,0.660127,0.345932,0.314406,0.585741,0.190074,0.298466,0.214161,-0.245619,-1.138968,-1.343355,-1.328831,-0.866571,-0.813792,-0.946271,-0.80352,-0.510224,0.53119,0.758601,0.592117,0.223017,-0.713901,-1.214418,-1.421992,-1.500984,2
-0.84066,-0.66655,-0.063697,0.203295,0.313836,1.178384,2.265778,2.301448,2.778574,2.795173,2.597753,2.638014,2.506637,1.727202,1.540378,1.684822,1.663279,0.975667,0.664175,0.419785,0.420139,0.000932,-0.026262,0.909978,0.985556,0.909978,0.312776,0.203295,0.187756,0.486887,0.160562,0.335379,0.301828,-0.183774,-1.079753,-1.193119,-1.187821,-1.131315,-0.739302,-0.889044,-0.601214,0.15915,0.337145,0.191994,-0.8841,-1.266577,-1.432918,-1.499666,2
-0.638196,-0.512849,0.314149,0.351461,0.449698,0.68844,1.344034,1.755055,2.542116,2.595753,2.498099,2.932149,2.945267,2.779984,2.839451,2.699529,1.859705,1.644575,1.743977,1.708122,1.012593,0.715259,0.464273,0.524032,0.022936,0.261678,0.542397,0.131958,0.079488,0.091731,0.401891,0.12846,0.242439,-0.209976,-0.820095,-0.919789,-1.011613,-1.051258,-0.780159,-1.026188,-0.971386,-0.864695,-0.310254,-0.198024,-0.281686,-1.108684,-1.204298,-1.238986,2
-0.979913,-0.752074,0.098498,0.15584,0.2732,0.532003,1.259099,2.386824,2.39103,2.831034,2.851677,2.734317,2.82033,2.675063,1.848192,1.642526,1.728921,0.984622,0.538884,0.381003,0.433757,-0.033771,0.288491,0.603872,0.110731,0.066769,0.563732,0.280463,0.572907,0.520153,0.156605,-0.218794,-0.76316,-0.941685,-0.914543,-0.686322,-0.262374,-0.168715,-0.219941,-0.756662,-0.995204,-0.731049,-0.296779,-0.249377,-0.362914,-1.46235,-1.578563,-1.624437,2
-0.749665,-0.553009,-0.200639,0.265211,0.293259,0.39868,1.325867,1.737233,2.560289,2.653459,2.515155,2.916527,2.944253,2.830772,2.937805,2.799178,1.941949,1.728206,1.797197,1.745615,1.026368,0.723324,0.448005,0.486369,-0.053308,0.154955,0.44188,0.020197,0.049211,0.422859,0.183002,0.414477,-0.185164,-0.808662,-0.953414,-0.883134,-0.487886,-0.559779,-0.864435,-0.86379,-0.993713,-0.786417,-0.471445,-0.378597,-0.464674,-1.071408,-1.268064,-1.370584,2
-0.767492,-0.607587,-0.011924,0.204044,0.306612,1.161882,1.549222,2.292049,2.308294,2.78578,2.793744,2.603896,2.626831,2.504194,1.716454,1.513228,1.628856,1.594773,0.931899,0.661143,0.422559,0.450272,0.082681,0.102749,0.93604,0.996562,0.310116,0.205636,0.192576,0.471295,0.135877,0.184294,-0.206231,-1.080295,-1.213762,-1.267594,-1.208983,-0.908604,-0.877387,-0.610454,0.075673,0.344199,0.352163,0.218696,-0.778641,-1.139224,-1.293396,-1.350095,2
-0.908078,-0.95838,-0.80997,-0.672977,0.13507,0.17788,0.288474,1.239222,2.421861,2.487147,2.386899,2.793598,2.802517,2.676583,2.770409,2.629135,1.798256,1.598117,1.742602,1.715489,0.988425,0.561391,0.396927,0.425467,-0.058291,0.797918,0.111524,0.120086,0.509661,0.473272,0.202853,0.422257,0.373738,-0.296602,-1.005828,-1.118206,-1.11,-1.040433,-0.527065,-0.897375,-0.616967,-0.074701,0.084411,-0.055436,-0.980855,-1.316204,-1.484592,-1.513845,2
-0.497904,-0.441287,-0.496855,0.37232,0.38097,0.484244,0.733778,1.399814,1.850652,2.484972,2.708819,2.753379,2.605021,3.023882,3.021523,2.844333,2.904095,2.746826,1.895998,1.682636,1.772018,1.718546,0.987244,0.679258,0.420549,0.532735,0.481885,0.054898,0.08609,0.288181,0.057781,0.136416,0.337459,0.270095,0.063024,0.243359,-0.171046,-0.726731,-0.919124,-1.017155,-0.766048,-0.963421,-0.963945,-0.812442,-0.456489,-0.486895,-0.90261,-1.102342,2
-0.300662,-0.197532,-0.272246,-0.17573,0.264958,0.447701,0.904557,1.198023,1.413591,2.000522,2.535277,2.65139,2.701117,2.599702,2.703322,2.185469,2.045106,1.608581,1.484875,1.358719,0.755375,0.52217,0.383766,0.396994,0.116756,0.02269,0.089075,0.036898,0.217436,0.204208,0.003093,0.186815,0.065068,0.166238,-0.233297,-0.711465,-0.942465,-1.001011,-0.833211,-1.226377,-1.289578,-1.27684,-1.066661,-0.775645,-0.437106,-0.324913,-0.946874,-1.04094,2
-0.382094,-0.316439,-0.410162,-0.042103,0.507057,0.532685,0.615669,0.828011,1.442337,1.866533,2.497701,2.727616,2.775209,2.653174,3.076393,3.061749,2.851604,2.876743,2.710287,1.851156,1.641011,1.736199,1.693242,1.003986,0.712809,0.478013,0.548549,0.497294,0.121425,0.023064,0.011593,0.208802,0.00842,0.279339,0.011105,0.181222,-0.148762,-0.685962,-0.788716,-0.976407,-1.178498,-0.964203,-0.88488,-0.989587,-0.873897,-0.519018,-0.856324,-1.02693,2
-0.340751,-0.291167,-0.417751,-0.392243,-0.010345,0.483834,0.487887,0.590156,0.839987,1.498892,1.945394,2.581891,2.795249,2.82028,2.640773,2.635529,3.097049,3.098241,2.904192,2.941858,2.772364,1.909397,1.696516,1.768987,1.70486,0.988026,0.700053,0.455228,0.540571,0.479305,0.059741,-0.076379,-0.198195,0.041624,-0.059691,0.272384,0.074998,0.29813,-0.069465,-0.490698,-0.645412,-0.757931,-0.838745,-0.637068,-0.958178,-0.949834,-0.834692,-1.0111,2
-0.484695,-0.498725,-0.33345,-0.387606,-0.085115,0.196611,0.753049,1.123166,1.796896,2.429097,2.874416,2.893777,2.664524,2.645162,2.520293,1.933831,1.79858,1.875465,1.822992,1.632181,1.104927,0.742667,-0.114578,0.0796,0.320638,0.336072,0.098119,0.071181,0.175005,0.082967,0.279951,0.28893,0.001872,-0.351969,-0.784661,-0.977716,-1.022052,-0.895219,-1.068351,-0.832644,-0.72405,-0.344393,-0.21307,-0.293323,-0.814966,-1.045903,-1.158425,-1.191256,2
-0.399509,-0.322354,-0.096137,-0.248611,-0.304771,-0.002187,0.357871,1.15068,1.301578,1.459563,1.978392,2.409831,3.193192,3.169048,3.053053,2.682498,2.450508,2.252109,1.6039,1.492892,1.660586,1.671083,1.553513,1.019988,0.911341,0.633687,0.203823,-0.080916,-0.214757,-0.170406,0.04164,0.111184,-0.064121,0.146875,0.045051,0.221931,0.044526,-0.096925,-0.666403,-0.828849,-0.898394,-0.774263,-0.997331,-0.830948,-0.605781,-0.65092,-1.034071,-1.115425,2
-0.393445,-0.265963,0.057454,-0.212887,-0.037289,0.241484,0.488759,1.550778,1.752169,1.832032,1.744233,1.96125,2.076331,2.381146,2.593699,3.087505,3.126692,3.029964,2.184219,1.377412,1.323096,1.570371,1.496709,1.045314,0.954291,0.814905,-0.125336,-0.258027,-0.211151,0.025459,0.094905,-0.091854,0.084488,-0.002071,0.127395,-0.010007,-0.142698,-0.690324,-0.884523,-0.922718,-0.810117,-1.024406,-1.048216,-0.862201,-0.532584,-0.648409,-0.993404,-1.054168,2
-0.490206,-0.41082,-0.446853,-0.389988,-0.113825,0.538155,0.736621,0.890326,1.689537,2.4499,2.551525,2.890465,2.721277,2.778987,2.677924,2.025943,1.868297,1.953877,1.899263,0.871746,0.579819,0.411757,0.277476,-0.062027,0.058178,0.095901,0.323081,0.383324,0.098716,0.231308,0.117859,0.321954,0.325051,0.017641,-0.170972,-0.772281,-0.968213,-1.027893,-0.813663,-1.088137,-1.105309,-0.80747,-0.178291,-0.284703,-0.837873,-1.052947,-1.153729,-1.196518,2
-0.28977,-0.250054,0.013238,-0.19305,-0.098901,0.229805,0.434925,1.362404,1.541358,1.7105,2.505982,2.624662,2.912017,2.909213,2.347353,2.116535,1.517996,1.418473,1.523369,1.469169,1.031829,0.758024,-0.194685,-0.355184,-0.353782,-0.132308,0.059261,0.132385,0.093137,-0.037925,0.108556,0.020947,0.115564,0.116031,0.000155,-0.275519,-0.653051,-0.799766,-0.891112,-0.933865,-0.842752,-1.101138,-1.122397,-0.957461,-0.83294,-0.62455,-0.969609,-0.99227,2
-0.374228,-0.295747,-0.401504,-0.389667,-0.031742,0.528434,0.655548,0.850335,1.43547,1.819385,2.399631,2.612431,2.642279,3.007667,3.121658,3.096698,2.844015,2.831921,2.688082,1.89555,1.708482,1.832251,1.790823,1.054901,0.742777,0.530492,0.555966,0.472596,0.033874,-0.080374,-0.064421,0.197784,0.176426,0.019721,-0.037403,0.254908,0.093313,0.228919,-0.105591,-0.669627,-0.875479,-0.935948,-0.791337,-1.030897,-0.820413,-0.538396,-1.027038,-1.093168,1
-0.307687,-0.314484,-0.13774,-0.288507,0.053571,0.889464,1.149239,1.529676,1.796249,2.45904,2.619518,3.102408,3.168202,3.105322,2.774897,2.652293,2.467052,1.713461,1.552255,1.704235,1.70205,0.953801,0.790652,0.545201,0.003558,-0.127301,-0.057137,0.155053,-0.071704,0.227644,0.20458,0.010841,0.130532,-0.068548,-0.195522,-0.590769,-0.764357,-0.983102,-1.402869,-1.036271,-0.863654,-0.826508,-0.968535,-0.776981,-0.565762,-0.605578,-0.964408,-1.031415,1
-0.492254,-0.42249,-0.464132,-0.080426,0.37629,0.40279,0.503922,0.744043,1.405186,1.811607,2.600111,2.645539,2.543055,3.036547,3.061154,2.88539,2.940012,2.808594,1.997917,1.790515,1.894892,1.842163,1.047709,0.705375,0.462009,0.54881,0.483101,0.060186,-0.048788,-0.02986,0.251092,-0.021207,0.287597,0.277592,0.135088,0.264342,-0.11639,-0.700738,-0.909491,-0.911925,-0.681809,-0.976282,-0.948971,-0.857844,-0.506045,-0.644223,-1.077954,-1.147449,1
-0.415986,-0.363349,-0.203463,-0.348522,0.005848,0.131879,0.869284,1.153225,1.583461,2.065097,2.517327,2.666834,3.120299,3.18801,3.123017,2.802256,2.666834,2.474081,1.708998,1.5501,1.693923,1.684533,0.96492,0.798855,0.540615,-0.00725,-0.149096,-0.121666,0.102966,0.084432,-0.038881,-0.101402,0.197366,0.191435,0.063427,0.177102,0.078748,-0.05272,-0.639629,-0.843009,-0.923076,-0.758,-0.931478,-0.940374,-0.901329,-0.712777,-1.004131,-1.050342,1
-0.327351,-0.306276,-0.188791,-0.338979,0.015658,0.764416,0.91969,1.061157,1.557261,1.889369,2.589679,2.663562,2.752705,3.105888,3.192125,3.144889,2.846451,2.752463,2.56594,1.76607,1.582938,1.706722,1.680075,1.057524,0.797844,0.616893,0.515153,0.281393,-0.042237,-0.18322,-0.155604,0.07864,0.078398,-0.108368,0.216231,0.203635,0.085907,0.21502,-0.06525,-0.602291,-0.808194,-0.894188,-0.748603,-0.976549,-0.724379,-0.77961,-0.961288,-1.029115,1
-0.331628,-0.276255,-0.117518,-0.285253,-0.195502,0.057369,0.196495,1.029864,1.279736,1.668272,1.960136,2.636382,2.745975,3.149047,3.180195,3.089982,2.76328,2.614695,2.406122,1.641739,1.482541,1.604823,1.583135,0.92004,0.770762,0.495511,0.27171,-0.03492,-0.193656,-0.238647,-0.050378,-0.004234,-0.157433,0.158426,0.159349,0.049986,0.201801,-0.05753,-0.585654,-0.774384,-0.828143,-0.762848,-0.955963,-0.878671,-0.893437,-0.811761,-0.959885,-0.980881,1
-0.318337,-0.279348,-0.113528,-0.277704,-0.258209,-0.189392,0.198384,0.978632,1.082681,1.240046,1.635337,1.900274,2.508595,2.657035,3.141813,3.197008,3.117621,2.7686,2.616402,2.42545,1.670098,1.512968,1.660938,1.655067,0.947159,0.790499,0.601191,0.417755,-0.028034,-0.176943,-0.156744,0.067325,0.052293,-0.126211,0.169025,0.164092,0.035382,0.165736,-0.06256,-0.611693,-0.814624,-0.919847,-0.853378,-1.051376,-1.061475,-0.677693,-0.95038,-0.99712,1
-0.397441,-0.347084,-0.183946,-0.342625,-0.261319,0.123182,0.915262,1.197474,1.597973,2.054862,2.49208,2.653906,3.105549,3.155644,3.07801,2.754883,2.606696,2.41497,1.649117,1.499618,1.669575,1.674296,1.112758,0.856774,0.512665,-0.020547,-0.156669,-0.074839,0.144426,0.106658,-0.086903,0.215241,0.212094,0.091184,0.204226,0.015385,-0.175554,-0.669948,-0.849871,-0.924358,-0.735518,-0.759648,-1.048941,-1.051826,-0.899442,-0.621427,-1.070185,-1.11451,1
-0.393731,-0.396104,-0.224731,-0.36262,-0.007218,0.783735,0.968027,1.096425,1.571524,1.881314,2.539123,2.648538,2.749253,3.100964,3.172413,3.116783,2.801192,2.700214,2.515395,1.745006,1.581806,1.729715,1.716532,1.092997,0.812736,0.509274,-0.039384,-0.165673,-0.076031,0.1573,0.120652,-0.090005,0.209503,0.203439,0.084796,0.198429,0.01941,-0.121907,-0.695611,-0.896777,-0.936325,-0.761524,-0.970599,-0.885176,-0.559567,-0.607025,-1.048113,-1.118244,1
-0.402663,-0.321355,-0.087843,-0.285659,0.019989,0.380917,1.176147,1.315957,1.397761,1.494686,2.051942,2.460712,2.710833,3.183807,3.191243,3.075479,2.699182,2.480791,2.256699,1.529886,1.404702,1.572523,1.58938,0.998658,0.680368,0.365796,-0.050411,-0.184024,-0.135437,0.096092,0.071798,-0.11164,0.162526,0.142695,0.029409,0.127574,0.004124,-0.131719,-0.703849,-0.910589,-0.959175,-0.821101,-0.974296,-0.887535,-0.883321,-0.575938,-0.991897,-1.053373,1
-0.36882,-0.36855,-0.151534,-0.322934,-0.018194,0.303281,0.949741,1.22317,1.606996,1.873678,2.51096,2.685328,3.142303,3.180092,3.100466,2.761986,2.61218,2.412439,1.667729,1.515494,1.680145,1.679335,0.956489,0.789948,0.565104,0.371031,-0.074337,-0.203089,-0.105378,0.115147,0.096252,-0.105108,0.192344,0.080057,0.194773,0.030122,-0.114825,-0.691915,-0.869792,-0.932414,-0.758045,-0.74347,-0.956167,-0.842261,-0.605271,-0.648998,-1.0806,-1.145381,1
-0.337226,-0.28448,-0.112068,-0.281692,-0.19293,0.056395,0.379843,1.013029,1.267233,1.642265,1.918312,2.569622,2.706484,3.128453,3.168652,3.083375,2.752956,2.602385,2.39721,1.627394,1.471015,1.606017,1.596955,0.944715,0.795074,0.510198,-0.016102,-0.16249,-0.131818,0.064527,0.04408,-0.121827,0.175364,0.15236,0.037573,0.159331,0.033856,-0.081861,-0.625588,-0.768026,-0.863759,-0.919293,-0.836108,-1.040819,-0.858647,-0.674151,-0.965301,-0.988073,1
-0.343667,-0.249902,-0.346404,-0.348457,0.025004,0.588504,0.632991,0.721964,0.924779,1.501511,1.888889,2.463796,2.672314,2.69604,3.145015,3.126992,2.879691,2.852086,2.683492,1.885695,1.691778,1.775961,1.72212,1.045464,0.763942,0.557933,0.564778,0.484017,0.030707,-0.114388,-0.179407,0.030707,0.091164,-0.091346,0.202723,0.204092,0.085004,0.210252,-0.04435,-0.584352,-0.790132,-0.864049,-0.757508,-0.971501,-0.979714,-0.764581,-0.954163,-0.967851,1
-0.342205,-0.316735,-0.074777,-0.264082,-0.19894,0.198528,1.102933,1.22734,1.349789,1.824155,1.921134,2.506438,2.714845,3.162027,3.181864,3.079497,2.721702,2.526519,2.315418,1.574115,1.434768,1.587829,1.591257,0.965546,0.588894,0.392976,-0.039022,-0.181307,-0.119103,0.060161,0.042284,-0.128654,0.16914,0.148569,0.039345,0.162528,0.029549,-0.105144,-0.646856,-0.789876,-0.884651,-0.947835,-0.773223,-0.972569,-0.85355,-0.697305,-1.017386,-1.041141,1
-0.343164,-0.225211,-0.372045,-0.015486,0.693043,0.871997,1.02207,1.541118,1.862857,2.492031,2.5587,2.65398,3.016477,3.10393,3.064792,2.789478,2.717141,2.546554,1.768927,1.599959,1.769736,1.767577,1.593481,1.091978,0.788593,0.596952,0.484937,-0.073248,-0.187423,-0.018995,0.255239,-0.024124,0.266036,0.246062,0.114073,0.212593,0.069807,-0.115085,-0.67462,-0.879756,-0.961541,-0.777728,-1.139145,-1.136176,-0.498366,-0.948585,-1.113233,-1.147513,1
-0.455004,-0.398241,-0.217605,-0.366146,-0.273838,0.122976,0.924296,1.037558,1.208644,1.610498,2.054792,2.480518,2.639137,3.113935,3.169903,3.102529,2.777333,2.628528,2.437017,1.668588,1.515273,1.682381,1.686359,0.968593,0.805199,0.661964,0.524299,-0.039092,-0.182327,-0.094795,0.126424,0.078414,-0.112036,0.231463,0.081862,0.22324,0.01051,-0.167738,-0.668265,-0.861633,-0.920783,-0.70991,-0.979934,-0.874895,-0.644658,-0.675162,-1.086034,-1.126883,1
-0.297816,-0.314266,-0.162441,-0.356873,-0.257365,0.116667,0.822664,1.115795,1.573695,2.065034,2.511878,2.618667,2.73085,3.110815,3.186862,3.123759,2.809324,2.697411,2.513226,1.717969,1.542413,1.706373,1.702328,1.074805,0.801899,0.477216,-0.094484,-0.231207,-0.103653,0.144713,-0.092327,0.246109,0.23748,0.09833,0.231547,0.011766,-0.098529,-0.646499,-0.840662,-0.929923,-0.752749,-0.762457,-1.044263,-0.610633,-0.644342,-0.994913,-1.117074,-1.145659,1
-0.373504,-0.350389,-0.110893,-0.235764,-0.26031,0.048771,0.377393,1.061803,1.180717,1.325368,1.676629,1.935427,2.53238,2.698478,3.132907,3.159359,3.066658,2.723262,2.552159,2.346264,1.60204,1.458104,1.616338,1.62444,0.969818,0.597348,0.409088,-0.021767,-0.172852,-0.126621,0.100483,0.064499,-0.126382,0.158153,0.140518,0.020413,0.130271,0.010404,-0.114229,-0.669717,-0.873229,-0.931375,-0.856547,-1.017164,-0.862267,-0.591314,-0.957827,-1.013828,1
-0.32956,-0.313302,-0.067996,-0.242054,-0.249944,0.039116,0.378385,1.073658,1.19129,1.299837,1.877957,2.527564,2.71764,3.160196,3.192473,3.100423,2.748005,2.5706,2.353746,1.595352,1.438748,1.565705,1.557098,0.947419,0.570135,0.394165,-0.013005,-0.139245,-0.103381,0.099606,0.060634,-0.122987,0.159378,0.151727,0.031704,0.136665,-0.123943,-0.659505,-0.863926,-0.939001,-0.85771,-0.865361,-1.060458,-0.894291,-0.582039,-0.612165,-0.955259,-1.013836,1
-0.336685,-0.298492,-0.122801,-0.303913,-0.227526,0.009274,0.329115,0.964853,1.076723,1.214712,1.57176,1.835666,2.471157,2.667299,3.136464,3.192646,3.122419,2.783851,2.630584,2.435428,1.662193,1.492416,1.622521,1.612664,0.958939,0.512937,0.006564,-0.128222,-0.065141,0.129769,0.098228,-0.093232,0.192604,0.158353,0.04599,0.145786,0.046729,-0.104813,-0.663425,-0.871149,-0.923634,-0.864249,-1.098092,-0.929794,-0.871149,-0.577181,-0.990411,-1.045853,1
-0.435925,-0.392425,-0.190328,-0.358382,-0.048481,0.273037,0.933906,1.056299,1.193823,1.963846,2.407758,2.630659,3.166703,3.222091,3.142927,2.793309,2.616069,2.422618,1.659349,1.497509,1.652865,0.9539,0.565106,0.373545,-0.052264,-0.167902,-0.081714,0.213056,-0.086037,0.223053,0.081477,0.183606,-0.10603,-0.796349,-0.919283,-0.854709,-0.953866,-0.857411,-0.823098,-0.891724,-1.037894,-1.051943,-0.949273,-0.809588,-0.454837,-0.507523,-1.06275,-1.142725,1
-0.26874,-0.226412,-0.052119,-0.263262,0.050215,0.37166,1.05165,1.171663,1.303378,2.070015,2.481844,2.664104,3.109545,3.139922,3.048543,2.697717,2.518694,2.318258,1.581997,1.442812,1.607145,1.61312,0.959275,0.578819,0.385604,-0.04216,-0.181594,-0.108142,0.126157,0.104744,-0.094447,0.192388,0.173714,0.058432,0.163754,0.045733,-0.256788,-0.649693,-0.79585,-0.897935,-0.917606,-0.824733,-0.904907,-1.126508,-1.163856,-0.573254,-1.022181,-1.059281,1
-0.457319,-0.197286,-0.328743,-0.323243,-0.011623,0.300782,0.924284,1.196624,1.604348,1.898685,2.54785,2.680092,3.146736,3.174232,2.726966,2.562253,2.36952,1.659864,1.527622,1.696001,1.686574,1.083236,0.816919,0.579407,0.382746,-0.042,-0.15565,-0.077614,0.147853,0.111453,-0.083898,0.201535,0.205725,0.07165,0.209915,-0.126059,-0.763701,-0.894372,-0.905632,-0.776533,-1.01064,-1.047825,-0.843832,-0.539021,-0.528022,-0.553685,-1.039184,-1.109887,1
-0.40238,-0.311971,-0.085711,-0.269159,0.040574,0.399339,1.166138,1.302708,1.389768,1.496201,1.906389,2.500742,2.732264,3.218988,3.22999,3.11686,2.734417,2.511983,2.293854,1.556952,1.424449,1.578239,1.576565,0.970492,0.673435,0.362745,-0.069207,-0.214866,-0.159377,0.022158,0.018809,-0.153158,0.138398,0.15801,0.037704,0.161358,-0.096952,-0.711157,-0.846052,-0.904889,-0.786736,-0.97449,-0.894126,-0.869491,-0.674323,-0.697763,-0.975446,-1.015389,1
-0.336967,-0.08596,-0.306053,-0.232865,0.162405,1.081355,1.211879,1.33844,1.837019,2.07508,2.471671,2.675119,3.172113,3.195364,3.094168,2.729019,2.536668,2.318953,1.566988,1.42801,1.604772,1.614283,0.940792,0.637733,0.330184,-0.114759,-0.252681,-0.116873,0.096351,0.055925,-0.125328,0.199396,0.079441,0.209436,-0.019377,-0.124007,-0.662483,-0.856155,-0.918511,-0.730916,-0.779796,-1.007816,-1.008873,-0.620473,-0.648744,-0.973468,-1.094216,-1.123015,1
-0.54622,-0.521763,-0.375023,-0.437954,-0.31925,0.051777,0.63844,0.823655,0.986202,1.502776,1.813257,2.427061,2.495659,2.90516,2.611083,2.526975,2.335199,1.608357,1.475038,1.643551,1.638779,1.041677,0.769671,0.570736,-0.042471,0.611597,0.164218,0.100392,0.362854,0.097708,0.164814,-0.085121,-0.282863,-0.910983,-1.011792,-1.117076,-1.149287,-0.948861,-1.104847,-1.013582,-0.81077,-0.179667,0.001074,-0.100332,-0.808384,-1.075618,-1.232798,-1.265009,2
-0.631297,-0.561835,0.026038,0.265698,0.585645,1.13593,1.497375,2.284012,2.361292,2.354376,2.815653,2.828283,2.628917,2.616588,2.468342,1.747258,1.572851,1.665166,1.620362,1.008433,0.75464,0.521596,0.524903,0.06513,0.805759,0.232019,0.227208,0.48912,0.18511,0.20676,-0.006438,-0.289398,-0.711885,-0.934104,-1.102197,-1.183086,-1.63444,-1.137379,-0.794578,-1.005371,-0.895314,-0.626486,-0.046732,0.126774,-0.001025,-1.021909,-1.217065,-1.274499,2
-0.408972,-0.413512,-0.307678,-0.305125,-0.179998,0.633754,0.995799,1.207182,1.827994,2.039376,2.580459,2.498743,2.665011,2.274592,2.161382,1.520141,1.447789,1.437291,1.323513,0.803143,0.700715,0.544945,0.516288,0.086713,0.601124,0.063163,0.055502,0.233688,0.036776,0.107142,-0.28044,-0.392515,-0.913169,-1.082275,-1.162855,-0.941826,-1.244003,-1.268972,-1.181298,-1.007369,-0.873446,-0.09431,0.046706,-0.077002,-0.764492,-1.021839,-1.143561,-1.202294,2
-0.535546,-0.537337,-0.366025,-0.429297,-0.313199,0.059569,0.645431,0.823309,0.98328,1.487665,1.797757,2.416748,2.494942,2.918745,2.629544,2.54747,2.353476,1.620476,1.485874,1.653306,1.642562,1.047148,0.77884,0.497399,-0.004897,-0.055933,0.599768,0.15567,0.102844,0.099561,0.363095,0.100158,0.164027,-0.096821,-0.308125,-0.975764,-1.123199,-1.198409,-0.947411,-1.055749,-0.945918,-0.782366,-0.17412,-0.015343,-0.135023,-1.074253,-1.210944,-1.265561,2
-0.566916,-0.428831,-0.497873,-0.434732,-0.096012,0.500878,0.661681,1.418785,1.761046,2.431109,2.515199,2.928862,2.901717,2.654758,2.624073,2.452058,1.677251,1.509956,1.665744,1.648631,1.013678,0.74105,0.561364,0.505599,-0.02343,0.664927,0.155962,0.095181,0.099312,0.363089,0.099607,0.193434,-0.074474,-0.90534,-1.0151,-1.124269,-1.140202,-1.002117,-1.089453,-0.913897,-0.794991,-0.134664,0.070102,-0.034937,-0.787024,-1.065849,-1.198917,-1.251437,2
-0.325482,-0.325482,-0.207484,-0.262396,-0.189094,0.264765,0.440486,0.727564,1.068534,2.074074,2.568799,2.625244,2.586933,2.703399,2.672239,2.362941,2.125667,1.47923,1.372214,1.342842,0.634596,0.488247,0.478797,0.113819,0.306652,0.478031,0.011401,0.017275,0.213173,0.036431,0.119949,0.019063,-0.332889,-0.826337,-0.999248,-1.122099,-1.009975,-1.304971,-1.186462,-1.024278,-0.627629,-0.190627,-0.047598,-0.147973,-0.733879,-0.949188,-1.044966,-1.084043,2
