@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.1601,-0.19869,-0.10747,0.044529,0.191279,0.338326,0.478242,0.630502,0.724323,0.813492,0.843912,0.809771,0.710717,0.606237,0.491084,0.346573,0.187804,0.029344,-0.10116,-0.22178,-0.328849,-0.275768,-0.171218,-0.016715,0.123745,0.265171,0.407155,0.55376,0.690159,0.750376,0.775245,0.759865,0.730828,0.695174,0.799888,0.776411,0.748194,0.743629,0.691214,0.562808,0.410283,0.279898,0.147597,0.019478,-0.128712,-0.189317,-0.51643,-0.564143,-0.581805,-0.590072,-0.594414,-0.596859,-0.598308,-0.599205,-0.599791,-0.600208,-0.600539,-0.600843,-0.601161,-0.601528,-0.601974,-0.602534,-0.603249,-0.604169,-0.605366,-0.60694,-0.609042,-0.611907,-0.61592,-0.621754,-0.630681,-0.645415,-0.672976,3
-0.206576,-0.207283,-0.067134,0.087259,0.197696,0.264996,0.360682,0.433322,0.562532,0.68072,0.827029,0.840992,0.812991,0.775281,0.687761,0.607668,0.497563,0.368605,0.296802,0.143977,0.016923,-0.146724,-0.279046,-0.24528,-0.125383,0.037595,0.206663,0.377727,0.550412,0.729947,0.80942,0.820059,0.657657,0.65793,0.714423,0.745447,0.771334,0.781844,0.722199,0.591594,0.454549,0.292327,0.148484,-0.008275,-0.148381,-0.205111,-0.540854,-0.588791,-0.606005,-0.613709,-0.617495,-0.619428,-0.620415,-0.620903,-0.621133,-0.621242,-0.621315,-0.62141,-0.621569,-0.621828,-0.622224,-0.622796,-0.623592,-0.624675,-0.626131,-0.628083,-0.630712,-0.634297,-0.639289,-0.646465,-0.657278,-0.674783,-0.706793,3
-0.148898,-0.19003,-0.071428,0.028085,0.156679,0.300146,0.428509,0.549553,0.637516,0.713828,0.787806,0.792732,0.723381,0.621884,0.510005,0.360798,0.215127,0.045931,-0.126517,-0.269505,-0.301939,-0.220012,-0.1038,0.047499,0.181734,0.327514,0.471151,0.614397,0.737243,0.766544,0.765384,0.77961,0.713623,0.73564,0.754394,0.743881,0.747735,0.743609,0.671956,0.558135,0.426576,0.294933,0.141491,0.029777,-0.105222,-0.17146,-0.514121,-0.564542,-0.583442,-0.592448,-0.597299,-0.600132,-0.601896,-0.603064,-0.603895,-0.604537,-0.605084,-0.605597,-0.606124,-0.6067,-0.607361,-0.608145,-0.609093,-0.610261,-0.611724,-0.613588,-0.616009,-0.619231,-0.623652,-0.629963,-0.639472,-0.654964,-0.683651,3
-0.13396,-0.138231,-0.028929,0.059525,0.192986,0.346134,0.474949,0.578185,0.703732,0.767548,0.833188,0.797511,0.758381,0.66438,0.557178,0.422785,0.282647,0.147574,0.052503,-0.029066,-0.210588,-0.241695,-0.257607,-0.163036,-0.020554,0.139138,0.294473,0.448285,0.611801,0.728,0.732972,0.683184,0.693089,0.729438,0.792704,0.773634,0.766716,0.76429,0.711477,0.598791,0.454132,0.325413,0.16368,0.032604,-0.113171,-0.169585,-0.521628,-0.572852,-0.591787,-0.600621,-0.60523,-0.607794,-0.609281,-0.610173,-0.61073,-0.611102,-0.611384,-0.611639,-0.611911,-0.612239,-0.612658,-0.613207,-0.613929,-0.614883,-0.616147,-0.617834,-0.62011,-0.623235,-0.627635,-0.634049,-0.643881,-0.660123,-0.690548,3
-0.124189,-0.182734,-0.069088,0.082075,0.225973,0.370842,0.496811,0.596986,0.68302,0.759036,0.805842,0.732033,0.661698,0.580863,0.481927,0.388166,0.248324,0.107313,0.049373,-0.135599,-0.267558,-0.262824,-0.16496,-0.055688,0.082293,0.238036,0.392694,0.536263,0.694097,0.756911,0.74364,0.688794,0.708486,0.715451,0.743566,0.800771,0.774475,0.761808,0.693636,0.553013,0.412484,0.269913,0.157863,0.015872,-0.112503,-0.172526,-0.516983,-0.56743,-0.586237,-0.595121,-0.599839,-0.602534,-0.604157,-0.605184,-0.605873,-0.606373,-0.606778,-0.607152,-0.607541,-0.607983,-0.608515,-0.609175,-0.610009,-0.611075,-0.612454,-0.614258,-0.616657,-0.619911,-0.624447,-0.631005,-0.64098,-0.65733,-0.687677,3
-0.179452,-0.212523,-0.150411,0.005347,0.159056,0.321885,0.459056,0.614964,0.708223,0.768407,0.896082,0.80575,0.693489,0.606853,0.489859,0.335061,0.214601,0.072881,-0.065794,-0.241376,-0.348041,-0.354261,-0.283624,-0.120412,0.032203,0.18897,0.33976,0.492191,0.64119,0.785355,0.855024,0.809715,0.731877,0.784154,0.794863,0.804454,0.806224,0.772615,0.699289,0.573448,0.4474,0.271759,0.129147,-0.011188,-0.137495,-0.211817,-0.510966,-0.554217,-0.569901,-0.577007,-0.580556,-0.582401,-0.583359,-0.583835,-0.584041,-0.584102,-0.584093,-0.584061,-0.584043,-0.584066,-0.584155,-0.58434,-0.584653,-0.585138,-0.585854,-0.586887,-0.588367,-0.5905,-0.593622,-0.598328,-0.605745,-0.618291,-0.642233,3
-0.212905,-0.224288,-0.101971,0.039798,0.188472,0.309894,0.439972,0.561048,0.69018,0.77917,0.840087,0.829932,0.713143,0.652534,0.561832,0.438602,0.321275,0.172193,0.019065,-0.140802,-0.299951,-0.370409,-0.282878,-0.129842,0.015455,0.172921,0.329575,0.48309,0.632144,0.772657,0.788463,0.738701,0.724146,0.730142,0.787956,0.800263,0.792039,0.780088,0.690645,0.574208,0.45428,0.295424,0.155767,-0.005025,-0.143527,-0.223741,-0.522668,-0.565821,-0.581391,-0.588391,-0.591853,-0.593633,-0.594549,-0.595001,-0.595205,-0.595283,-0.595311,-0.595337,-0.595398,-0.595524,-0.595744,-0.596089,-0.596597,-0.597318,-0.598322,-0.599708,-0.601624,-0.604301,-0.60812,-0.613741,-0.622413,-0.636788,-0.663694,3
-0.13985,-0.173393,-0.081304,0.067421,0.205579,0.352244,0.49722,0.613434,0.691486,0.767219,0.831839,0.782142,0.721973,0.62866,0.526727,0.406288,0.278631,0.129002,-0.02732,-0.206595,-0.30259,-0.299265,-0.21992,-0.086431,0.051463,0.20583,0.353505,0.49962,0.652277,0.778965,0.819202,0.798389,0.721058,0.71595,0.757716,0.772992,0.769194,0.753142,0.688975,0.536017,0.424218,0.270103,0.121128,-0.037809,-0.168233,-0.210355,-0.522761,-0.567378,-0.583514,-0.590835,-0.594515,-0.596459,-0.597506,-0.59807,-0.598371,-0.598536,-0.598643,-0.598743,-0.598876,-0.599071,-0.599359,-0.599773,-0.600353,-0.601152,-0.60224,-0.603723,-0.605754,-0.608576,-0.612588,-0.618483,-0.627575,-0.642668,-0.671022,3
-0.14884,-0.173759,-0.059487,0.052178,0.172576,0.322129,0.45556,0.562204,0.737739,0.782386,0.841937,0.78838,0.719344,0.576052,0.441806,0.313202,0.1744,0.011618,-0.136254,-0.298608,-0.317979,-0.261202,-0.151255,0.004768,0.15261,0.299606,0.44702,0.58455,0.691415,0.729354,0.723038,0.706443,0.713648,0.738312,0.819383,0.804051,0.777622,0.749941,0.685574,0.579936,0.435279,0.304587,0.163798,0.01806,-0.116699,-0.178311,-0.510292,-0.559093,-0.577399,-0.586141,-0.590868,-0.593643,-0.595382,-0.596541,-0.597369,-0.598009,-0.598553,-0.59906,-0.599574,-0.600132,-0.600767,-0.601517,-0.602422,-0.603539,-0.604939,-0.606729,-0.609065,-0.612189,-0.6165,-0.622692,-0.632081,-0.647471,-0.676147,3
-0.125052,-0.162439,-0.075401,0.066761,0.204287,0.361108,0.524704,0.680891,0.747601,0.786597,0.79089,0.749703,0.639088,0.546374,0.468513,0.314323,0.176384,0.019908,-0.13586,-0.252375,-0.300857,-0.235906,-0.108001,0.006025,0.150681,0.295546,0.432948,0.57368,0.70232,0.691758,0.688471,0.689511,0.752617,0.762894,0.796733,0.77857,0.770285,0.756177,0.681276,0.554629,0.423082,0.265216,0.095932,-0.037941,-0.188337,-0.176225,-0.513474,-0.561181,-0.578587,-0.586636,-0.590804,-0.593108,-0.594434,-0.595221,-0.595704,-0.596019,-0.596249,-0.596448,-0.596657,-0.596908,-0.597232,-0.59766,-0.598231,-0.598994,-0.600019,-0.601403,-0.603295,-0.605928,-0.609684,-0.615237,-0.623869,-0.638329,-0.665777,3
-0.13466,-0.162597,-0.056888,0.061003,0.210313,0.351804,0.493619,0.625034,0.688646,0.771142,0.783267,0.692752,0.610969,0.525378,0.41002,0.294103,0.154957,0.010495,-0.152681,-0.277951,-0.324797,-0.225366,-0.094991,0.059184,0.200465,0.340409,0.483349,0.622109,0.759578,0.784194,0.722126,0.701537,0.69437,0.755401,0.815579,0.795266,0.79568,0.75071,0.647119,0.54331,0.402424,0.264296,0.140004,-0.040196,-0.171041,-0.207786,-0.514589,-0.558914,-0.575297,-0.582993,-0.587076,-0.58942,-0.590851,-0.59178,-0.592428,-0.592923,-0.593345,-0.593746,-0.594167,-0.594641,-0.595198,-0.595874,-0.59671,-0.597759,-0.599095,-0.600822,-0.603098,-0.606168,-0.610433,-0.616596,-0.625985,-0.641438,-0.670315,3
-0.170694,-0.171794,-0.127855,0.012119,0.133819,0.23572,0.358167,0.488358,0.618229,0.749385,0.800267,0.834824,0.747844,0.672504,0.593207,0.482642,0.345475,0.193911,0.061335,-0.090942,-0.243174,-0.342049,-0.237978,-0.093426,0.054032,0.214721,0.368773,0.527067,0.672744,0.755249,0.774424,0.728904,0.717696,0.739965,0.782534,0.775326,0.773086,0.784763,0.717312,0.603877,0.474924,0.310436,0.14912,0.009164,-0.147207,-0.187754,-0.524575,-0.572703,-0.590131,-0.598052,-0.602044,-0.604165,-0.60532,-0.605955,-0.606309,-0.606519,-0.60667,-0.606816,-0.606998,-0.607249,-0.607601,-0.608087,-0.608748,-0.609635,-0.610821,-0.612408,-0.614548,-0.617475,-0.621578,-0.627524,-0.636579,-0.65144,-0.679099,3
-0.137748,-0.187946,-0.076141,0.062835,0.203154,0.338224,0.458904,0.589661,0.66836,0.74546,0.794931,0.750739,0.672996,0.535078,0.457679,0.361008,0.24532,0.092704,-0.067939,-0.235382,-0.320949,-0.256437,-0.155203,-0.008041,0.132758,0.285658,0.438502,0.589928,0.73782,0.797103,0.764946,0.770311,0.727917,0.720536,0.728371,0.758349,0.77335,0.783827,0.725296,0.574057,0.4495,0.29653,0.170166,0.010509,-0.139905,-0.190896,-0.524856,-0.57272,-0.590039,-0.59788,-0.6018,-0.603851,-0.604937,-0.605503,-0.605789,-0.605931,-0.606013,-0.606091,-0.606207,-0.606392,-0.606681,-0.607107,-0.607712,-0.608553,-0.609704,-0.611274,-0.613425,-0.616408,-0.620635,-0.626823,-0.636321,-0.651997,-0.681249,3
-0.142685,-0.185923,-0.082697,0.061823,0.217328,0.32296,0.442767,0.574043,0.67899,0.762327,0.825879,0.758985,0.6896,0.559767,0.445591,0.329452,0.20005,0.045472,-0.109253,-0.256211,-0.267259,-0.236344,-0.120145,0.005444,0.151356,0.310497,0.461638,0.606893,0.740525,0.719838,0.714345,0.693946,0.699457,0.757948,0.788566,0.782608,0.787522,0.770378,0.701611,0.570614,0.43317,0.299661,0.160369,0.010881,-0.129083,-0.180224,-0.515772,-0.564616,-0.582751,-0.591298,-0.595842,-0.598454,-0.60005,-0.601086,-0.60181,-0.602364,-0.602838,-0.603292,-0.603769,-0.604306,-0.604939,-0.605706,-0.606651,-0.607832,-0.609327,-0.611248,-0.613762,-0.617124,-0.621753,-0.628375,-0.638357,-0.654596,-0.684556,3
-0.053884,-0.085715,-0.064627,0.034911,0.17077,0.309795,0.461031,0.58477,0.689222,0.784977,0.795091,0.764016,0.696956,0.636962,0.528239,0.408253,0.297397,0.160163,0.010312,-0.13285,-0.239385,-0.241955,-0.187581,-0.067928,0.056271,0.200689,0.341867,0.488625,0.631167,0.738975,0.758405,0.722011,0.701623,0.737748,0.773638,0.765401,0.744248,0.734953,0.711258,0.591332,0.429367,0.30655,0.178746,0.02373,-0.07485,-0.113979,-0.512019,-0.570487,-0.592575,-0.603199,-0.608964,-0.612336,-0.614416,-0.615758,-0.616664,-0.617311,-0.617811,-0.618236,-0.618641,-0.619067,-0.619554,-0.620142,-0.620874,-0.621809,-0.623023,-0.624624,-0.626772,-0.629718,-0.633873,-0.639958,-0.649341,-0.664968,-0.694571,3
-0.172352,-0.193689,-0.071251,0.061833,0.209817,0.355529,0.489736,0.594008,0.709086,0.815859,0.759845,0.820588,0.705037,0.646387,0.533197,0.408671,0.302433,0.164378,0.054693,-0.107139,-0.227773,-0.281074,-0.191411,-0.101434,0.01948,0.183955,0.350757,0.515958,0.686539,0.760962,0.785062,0.697658,0.661172,0.735921,0.75421,0.768466,0.762999,0.741029,0.677186,0.533667,0.395543,0.265923,0.12229,-0.023577,-0.156981,-0.186651,-0.520344,-0.568239,-0.585756,-0.593822,-0.597952,-0.600185,-0.601424,-0.602116,-0.602501,-0.60272,-0.60286,-0.602976,-0.603113,-0.603303,-0.603581,-0.60398,-0.604545,-0.605327,-0.606403,-0.607879,-0.609913,-0.612753,-0.616804,-0.622773,-0.631992,-0.647294,-0.675989,3
-0.103533,-0.106674,-0.060906,0.05762,0.187257,0.331206,0.469153,0.616042,0.706569,0.771441,0.806272,0.758085,0.688726,0.581771,0.488908,0.38912,0.275603,0.163786,-0.002491,-0.140542,-0.26891,-0.249117,-0.214658,-0.08757,0.047319,0.190333,0.341654,0.490002,0.645418,0.771501,0.812165,0.751914,0.705875,0.709343,0.751862,0.772883,0.776724,0.767792,0.73836,0.602027,0.455186,0.308703,0.140497,0.0022,-0.129241,-0.16236,-0.522464,-0.574158,-0.59306,-0.601756,-0.606197,-0.608587,-0.609899,-0.610616,-0.610998,-0.611197,-0.611303,-0.611379,-0.611468,-0.611607,-0.61183,-0.612171,-0.612672,-0.61339,-0.614396,-0.6158,-0.61776,-0.620526,-0.624508,-0.630425,-0.639643,-0.655089,-0.684418,3
-0.219299,-0.21627,-0.107444,0.020321,0.175311,0.317224,0.456071,0.586313,0.671336,0.755082,0.784051,0.775542,0.693562,0.612292,0.502892,0.37821,0.258383,0.125028,-0.016477,-0.175472,-0.312132,-0.354428,-0.269199,-0.109453,0.04313,0.194448,0.347267,0.495847,0.651494,0.789086,0.850603,0.703793,0.720334,0.706732,0.770748,0.802063,0.824149,0.801814,0.724951,0.603043,0.461132,0.329321,0.184371,0.019287,-0.129034,-0.223943,-0.519771,-0.562592,-0.577979,-0.584834,-0.588167,-0.58983,-0.590633,-0.590978,-0.591076,-0.591048,-0.590969,-0.590886,-0.590833,-0.590839,-0.590931,-0.591137,-0.591495,-0.592049,-0.592865,-0.594035,-0.595701,-0.598083,-0.601541,-0.606709,-0.614788,-0.628337,-0.653974,3
-0.143467,-0.19194,-0.100634,0.059485,0.189888,0.336937,0.47148,0.589648,0.695613,0.769352,0.824501,0.7858,0.702549,0.625143,0.492851,0.373101,0.280855,0.177581,0.07434,-0.095738,-0.250564,-0.337924,-0.292584,-0.126642,-0.002898,0.164388,0.319563,0.481006,0.643206,0.791096,0.821787,0.738907,0.749024,0.750935,0.788846,0.768106,0.76462,0.768569,0.733664,0.61137,0.470141,0.322511,0.168705,0.020212,-0.117711,-0.183247,-0.526935,-0.576429,-0.594338,-0.602401,-0.606371,-0.608375,-0.609354,-0.609772,-0.609879,-0.609818,-0.609676,-0.609511,-0.609364,-0.609268,-0.609254,-0.609354,-0.609608,-0.610068,-0.610801,-0.61191,-0.613544,-0.615941,-0.619489,-0.624866,-0.633359,-0.647713,-0.675033,3
-0.052778,-0.138365,-0.050306,0.085587,0.228605,0.374755,0.511784,0.634976,0.712058,0.759641,0.737665,0.747242,0.631508,0.568814,0.469016,0.392608,0.287927,0.154981,0.011741,-0.152405,-0.273747,-0.251243,-0.189663,-0.058991,0.067962,0.220963,0.369832,0.519785,0.675565,0.776199,0.75339,0.709246,0.641236,0.68301,0.70545,0.752681,0.752936,0.778601,0.744404,0.590812,0.467469,0.314941,0.181741,0.032161,-0.082344,-0.134622,-0.519424,-0.575207,-0.595751,-0.605263,-0.610153,-0.6128,-0.614261,-0.615064,-0.615493,-0.615714,-0.615827,-0.615902,-0.615986,-0.616119,-0.616338,-0.616682,-0.617195,-0.617935,-0.618981,-0.620446,-0.622499,-0.6254,-0.629581,-0.635788,-0.645442,-0.661566,-0.692009,3
-0.157039,-0.150941,-0.103025,0.020335,0.143072,0.280655,0.415627,0.558045,0.677389,0.749098,0.788875,0.80834,0.728314,0.647153,0.559046,0.435886,0.276666,0.099803,-0.057993,-0.225745,-0.307942,-0.313331,-0.206289,-0.114262,0.015825,0.162876,0.299807,0.445494,0.578925,0.723793,0.850579,0.796841,0.750318,0.768141,0.778679,0.804814,0.812556,0.815724,0.741909,0.597386,0.461391,0.308868,0.171005,0.000848,-0.117854,-0.176692,-0.511169,-0.559511,-0.57724,-0.585447,-0.589701,-0.592059,-0.59343,-0.594261,-0.594793,-0.595167,-0.595466,-0.595747,-0.596051,-0.596411,-0.596859,-0.597428,-0.598157,-0.599098,-0.600321,-0.601924,-0.604057,-0.606952,-0.610988,-0.616828,-0.625729,-0.640381,-0.667793,3
-0.154029,-0.207177,-0.126047,0.043841,0.19349,0.342286,0.485117,0.615093,0.710606,0.804685,0.826041,0.785125,0.67876,0.561618,0.477226,0.364474,0.242119,0.089689,-0.051792,-0.20481,-0.297356,-0.298954,-0.207753,-0.030821,0.101534,0.246832,0.391874,0.540548,0.705454,0.75936,0.750206,0.698162,0.725373,0.780756,0.784112,0.768684,0.78706,0.761912,0.647856,0.523579,0.398058,0.249079,0.124109,-0.027123,-0.149122,-0.193085,-0.511512,-0.557551,-0.574492,-0.58236,-0.586442,-0.588695,-0.589983,-0.590737,-0.591188,-0.59147,-0.591665,-0.591828,-0.591998,-0.592208,-0.592487,-0.592868,-0.593387,-0.594094,-0.595055,-0.596366,-0.598169,-0.600689,-0.604293,-0.609625,-0.617905,-0.631736,-0.657847,3
-0.119274,-0.118996,-0.071387,0.063732,0.180188,0.299268,0.429805,0.549685,0.63645,0.722469,0.797982,0.826805,0.764819,0.684833,0.548474,0.432137,0.305889,0.164586,0.03766,-0.059976,-0.20383,-0.295281,-0.212558,-0.113892,0.026251,0.184351,0.336708,0.486,0.626975,0.761161,0.757877,0.738947,0.704649,0.701397,0.743028,0.786198,0.766187,0.745815,0.710907,0.617309,0.479477,0.326548,0.183399,0.023463,-0.098551,-0.161091,-0.521421,-0.574191,-0.593878,-0.603189,-0.608146,-0.610985,-0.612704,-0.613798,-0.614538,-0.615081,-0.615524,-0.615933,-0.616357,-0.616835,-0.617404,-0.618104,-0.618982,-0.620095,-0.621526,-0.623387,-0.625848,-0.62917,-0.633781,-0.640424,-0.650504,-0.667019,-0.697769,3
-0.091465,-0.138867,-0.026931,0.091192,0.207554,0.350842,0.480281,0.582669,0.699676,0.767525,0.768474,0.768353,0.692451,0.616639,0.508449,0.375195,0.254853,0.109946,-0.038468,-0.163182,-0.236341,-0.225248,-0.134293,0.012558,0.148335,0.288561,0.442435,0.592177,0.723018,0.746888,0.718611,0.651196,0.679424,0.697406,0.764491,0.772543,0.768182,0.738569,0.633384,0.505246,0.376166,0.238619,0.097348,-0.038745,-0.145248,-0.201708,-0.520949,-0.567598,-0.584982,-0.593212,-0.597613,-0.600159,-0.601728,-0.602756,-0.60348,-0.604039,-0.604518,-0.604976,-0.605458,-0.605999,-0.606634,-0.607403,-0.608351,-0.609537,-0.611041,-0.61298,-0.615522,-0.618936,-0.623653,-0.630428,-0.640688,-0.657471,-0.68865,3
-0.128532,-0.15892,-0.069417,0.061112,0.175511,0.283627,0.378305,0.43806,0.597071,0.747009,0.807169,0.858797,0.782324,0.701385,0.54013,0.437603,0.316273,0.174527,0.026678,-0.094381,-0.235754,-0.2481,-0.188906,-0.122681,0.01428,0.165749,0.322238,0.482165,0.640196,0.814608,0.85913,0.877777,0.738233,0.73572,0.750618,0.783357,0.794247,0.797585,0.739837,0.596127,0.45232,0.299149,0.135946,-0.008997,-0.157258,-0.227823,-0.538569,-0.582989,-0.598884,-0.605974,-0.609455,-0.611242,-0.612174,-0.612661,-0.612922,-0.613083,-0.61322,-0.613386,-0.613617,-0.613948,-0.614411,-0.615043,-0.615888,-0.617006,-0.618479,-0.620423,-0.623012,-0.626513,-0.631361,-0.638311,-0.648777,-0.665757,-0.696985,3
-0.215518,-0.198777,-0.077364,0.038739,0.161256,0.301608,0.455102,0.607428,0.676071,0.769127,0.851495,0.829885,0.774295,0.668561,0.545423,0.444057,0.304154,0.17254,0.008486,-0.149916,-0.259981,-0.336461,-0.30109,-0.194567,-0.044171,0.109115,0.270446,0.424789,0.589193,0.745948,0.819419,0.78287,0.741128,0.741171,0.756333,0.812906,0.804262,0.784488,0.700704,0.561363,0.428981,0.305564,0.132568,-0.016548,-0.140765,-0.222302,-0.517941,-0.560602,-0.575976,-0.582873,-0.586266,-0.587993,-0.58886,-0.589264,-0.589417,-0.589441,-0.589408,-0.589368,-0.589354,-0.589396,-0.589521,-0.589758,-0.590144,-0.590724,-0.591564,-0.592758,-0.594446,-0.59685,-0.600334,-0.605535,-0.613666,-0.627322,-0.653235,3
-0.101031,-0.178643,-0.069772,0.067295,0.224674,0.373232,0.519038,0.597834,0.698769,0.732796,0.772952,0.697119,0.662836,0.558922,0.467353,0.323332,0.183698,0.04794,-0.113307,-0.246016,-0.265271,-0.215906,-0.100084,0.039541,0.185109,0.30425,0.450813,0.59503,0.698331,0.758051,0.726375,0.664491,0.69931,0.720118,0.763032,0.788518,0.769144,0.747348,0.682712,0.575211,0.442767,0.289601,0.150585,-0.005691,-0.122709,-0.159005,-0.512241,-0.563675,-0.582908,-0.592069,-0.597003,-0.599879,-0.601663,-0.602833,-0.603652,-0.604272,-0.604787,-0.60526,-0.605738,-0.60626,-0.606861,-0.607579,-0.608457,-0.609552,-0.610941,-0.612733,-0.61509,-0.618264,-0.622667,-0.629018,-0.638677,-0.654536,-0.684079,3
-0.141624,-0.156282,-0.035095,0.085618,0.200157,0.322161,0.452889,0.570748,0.685909,0.766967,0.82423,0.816286,0.7389,0.665601,0.561558,0.439297,0.303091,0.161726,0.024119,-0.102134,-0.217405,-0.292547,-0.235931,-0.102104,0.017816,0.176552,0.333678,0.488274,0.642905,0.752312,0.74096,0.738719,0.735073,0.732685,0.759261,0.763338,0.765339,0.749544,0.686402,0.549514,0.424601,0.281622,0.155527,0.006279,-0.126571,-0.173679,-0.519413,-0.569779,-0.588513,-0.597352,-0.602046,-0.604731,-0.606356,-0.607393,-0.608099,-0.608623,-0.609059,-0.609469,-0.6099,-0.610391,-0.610977,-0.611699,-0.612604,-0.61375,-0.615219,-0.617128,-0.619647,-0.623041,-0.627746,-0.634513,-0.644761,-0.661511,-0.69257,3
-0.070424,-0.114082,-0.019949,0.11428,0.258655,0.399003,0.513094,0.641989,0.688997,0.708059,0.710108,0.740518,0.65131,0.62913,0.511818,0.416794,0.272969,0.116356,-0.044019,-0.173474,-0.217225,-0.247125,-0.124264,0.015391,0.145628,0.291364,0.431063,0.557339,0.678851,0.683988,0.686702,0.640393,0.619627,0.691053,0.721056,0.750606,0.762417,0.755733,0.707213,0.555963,0.420044,0.272455,0.122547,0.01584,-0.072896,-0.119184,-0.507817,-0.565173,-0.586996,-0.597628,-0.603528,-0.607103,-0.609432,-0.611055,-0.61227,-0.613251,-0.614107,-0.614915,-0.615731,-0.616599,-0.617565,-0.618674,-0.619981,-0.621553,-0.623482,-0.625898,-0.628992,-0.633058,-0.638575,-0.646369,-0.657998,-0.676763,-0.711194,3
-0.055903,-0.110664,-0.039324,0.090986,0.228154,0.325092,0.452177,0.597231,0.670213,0.749393,0.771401,0.770133,0.715718,0.665509,0.586995,0.51434,0.415243,0.297996,0.133607,-0.027146,-0.177715,-0.251716,-0.239295,-0.114224,0.009919,0.168743,0.318653,0.471014,0.629666,0.753263,0.747696,0.667527,0.658112,0.635533,0.695602,0.727802,0.723252,0.728894,0.71818,0.632039,0.486778,0.32501,0.183017,0.016801,-0.121695,-0.142377,-0.530634,-0.586387,-0.606861,-0.61634,-0.621226,-0.62389,-0.625386,-0.626237,-0.626726,-0.627017,-0.627213,-0.627381,-0.627572,-0.627827,-0.628183,-0.628683,-0.629375,-0.630322,-0.631608,-0.633354,-0.635741,-0.639046,-0.643726,-0.65057,-0.661073,-0.678412,-0.710842,2
-0.159213,-0.155813,-0.107753,0.021133,0.157355,0.306192,0.446291,0.577571,0.732436,0.819786,0.875676,0.841544,0.741869,0.660701,0.602877,0.490387,0.375798,0.226462,0.092493,-0.066082,-0.215151,-0.270344,-0.298348,-0.208242,-0.083838,0.056618,0.204139,0.353101,0.501734,0.668012,0.815043,0.80273,0.743812,0.724648,0.757427,0.781775,0.786483,0.780912,0.72154,0.583012,0.445105,0.294266,0.157183,0.001348,-0.123984,-0.198086,-0.522031,-0.568875,-0.585884,-0.593594,-0.597438,-0.599428,-0.60045,-0.600945,-0.601145,-0.601188,-0.601153,-0.601097,-0.601057,-0.601065,-0.60115,-0.601344,-0.601683,-0.602215,-0.603008,-0.604156,-0.605803,-0.608175,-0.611643,-0.616856,-0.625052,-0.638886,-0.665283,3
-0.160169,-0.202309,-0.11227,0.021742,0.154928,0.301663,0.446404,0.575641,0.696418,0.775743,0.79528,0.759873,0.745341,0.651101,0.550082,0.419365,0.304189,0.170543,0.010269,-0.138341,-0.304906,-0.347629,-0.260312,-0.115233,0.022359,0.17529,0.330271,0.481618,0.636213,0.775671,0.789124,0.753442,0.752958,0.739902,0.749103,0.779522,0.775728,0.753627,0.696352,0.583528,0.443615,0.314409,0.161945,0.013839,-0.099187,-0.177317,-0.513282,-0.562464,-0.580643,-0.589096,-0.593471,-0.595868,-0.597217,-0.597983,-0.598416,-0.59866,-0.598805,-0.598909,-0.599015,-0.599157,-0.599366,-0.599673,-0.600117,-0.600746,-0.601626,-0.602851,-0.604564,-0.606984,-0.610474,-0.615672,-0.623783,-0.637389,-0.66319,3
