@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3}

@data
-0.756932,-0.728808,-0.653766,-0.54121,-0.473993,-0.360014,-0.23274,-0.117181,-0.02184,0.066229,0.136955,0.16413,0.153633,0.109354,0.057613,-0.019342,-0.112296,-0.192271,-0.320113,-0.43923,-0.519537,-0.65198,-0.731101,-0.438914,-0.374953,-0.242889,-0.02799,0.196047,0.449741,0.682757,0.943564,1.171522,1.367736,1.390468,1.342411,1.335392,1.359926,1.404664,1.383418,1.450793,1.371814,1.447221,1.329321,1.104273,0.853077,0.598214,0.350401,0.079255,-0.145794,-0.348964,-1.094805,-1.094805,-1.094805,-1.094805,-1.094805,-1.094805,-1.094805,3
-0.778255,-0.77089,-0.687706,-0.571204,-0.43358,-0.329034,-0.257762,-0.14399,-0.023183,0.072752,0.149485,0.19293,0.165852,0.14485,0.076893,-0.000845,-0.04798,-0.117887,-0.275539,-0.376109,-0.479665,-0.577715,-0.673635,-0.450037,-0.463958,-0.334645,-0.150876,0.057496,0.309522,0.546876,0.803943,1.035146,1.286752,1.376162,1.381292,1.36155,1.453899,1.36422,1.377002,1.400344,1.437578,1.466441,1.376551,1.109884,0.868029,0.58879,0.337004,0.056656,-0.141995,-0.375719,-1.084782,-1.084782,-1.084782,-1.084782,-1.084782,-1.084782,-1.084782,3
-0.764825,-0.757874,-0.667861,-0.564684,-0.446189,-0.316622,-0.196989,-0.075018,0.024114,0.118003,0.161294,0.169015,0.146838,0.106453,0.046398,-0.014779,-0.116726,-0.191237,-0.277067,-0.39873,-0.523084,-0.640733,-0.758335,-0.50729,-0.453925,-0.26258,-0.079109,0.148284,0.398068,0.638041,0.878076,1.13718,1.319328,1.387857,1.330309,1.318221,1.331601,1.399299,1.38961,1.317821,1.315145,1.406804,1.331908,1.172767,0.915108,0.652528,0.361959,0.114635,-0.110082,-0.336768,-1.091074,-1.091074,-1.091074,-1.091074,-1.091074,-1.091074,-1.091074,3
-0.764712,-0.73337,-0.641753,-0.526419,-0.399034,-0.273756,-0.196075,-0.100629,-0.036136,0.063257,0.137485,0.196176,0.165881,0.09427,0.048872,-0.032413,-0.122132,-0.221316,-0.33629,-0.372716,-0.463781,-0.597985,-0.713184,-0.439811,-0.438794,-0.242699,-0.039964,0.203951,0.455912,0.688223,0.90298,1.156376,1.350557,1.334647,1.290475,1.317032,1.337189,1.392216,1.385278,1.394699,1.466683,1.425233,1.218461,1.049252,0.793194,0.55206,0.31613,0.036775,-0.183066,-0.352903,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,3
-0.784994,-0.759732,-0.670611,-0.544457,-0.422682,-0.297878,-0.190333,-0.07922,0.050247,0.126104,0.190716,0.213291,0.188982,0.120616,0.04294,-0.04557,-0.159726,-0.29077,-0.420578,-0.549774,-0.64896,-0.735493,-0.804186,-0.470434,-0.31707,-0.09146,0.125336,0.348075,0.572604,0.798271,1.047139,1.27437,1.374138,1.414,1.398789,1.36504,1.337347,1.46171,1.400012,1.3324,1.355686,1.375361,1.271157,1.041111,0.775213,0.535159,0.2961,0.058719,-0.202858,-0.403476,-1.075472,-1.075472,-1.075472,-1.075472,-1.075472,-1.075472,-1.075472,3
-0.805563,-0.753995,-0.633659,-0.508369,-0.420504,-0.387134,-0.294086,-0.20609,-0.155258,-0.055948,0.036756,0.137946,0.160803,0.148966,0.121923,0.058354,0.004072,-0.101941,-0.176464,-0.301607,-0.360663,-0.476454,-0.580897,-0.304288,-0.479953,-0.439764,-0.267762,-0.021368,0.235915,0.501537,0.763398,1.025685,1.297062,1.426783,1.447907,1.280254,1.283982,1.359094,1.40314,1.449542,1.50814,1.51831,1.378321,1.130488,0.876279,0.595092,0.332184,0.057929,-0.198667,-0.400524,-1.094156,-1.094156,-1.094156,-1.094156,-1.094156,-1.094156,-1.094156,3
-0.785025,-0.759736,-0.66006,-0.571863,-0.46102,-0.333576,-0.209762,-0.116605,-0.018949,0.050562,0.107921,0.157151,0.160205,0.11283,0.039527,-0.045748,-0.164965,-0.257777,-0.385122,-0.524586,-0.660504,-0.768587,-0.796799,-0.400969,-0.227858,-0.002298,0.210552,0.445965,0.677239,0.912717,1.153976,1.358747,1.409718,1.407353,1.413528,1.341111,1.360849,1.37704,1.356021,1.370439,1.409619,1.402295,1.240942,1.025497,0.788903,0.552406,0.29476,0.076458,-0.171369,-0.385237,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,3
-0.772569,-0.726858,-0.632408,-0.550164,-0.432541,-0.290488,-0.171401,-0.07534,-0.002761,0.091734,0.14371,0.186376,0.167548,0.134754,0.063802,-0.020525,-0.130641,-0.256837,-0.361706,-0.476138,-0.551007,-0.612161,-0.728528,-0.432555,-0.442871,-0.304631,-0.089424,0.158592,0.396529,0.650398,0.881182,1.1464,1.334888,1.366691,1.320641,1.333824,1.382209,1.454477,1.410643,1.39619,1.421225,1.429294,1.315557,1.108005,0.854314,0.616141,0.344745,0.101015,-0.160627,-0.363864,-1.08867,-1.08867,-1.08867,-1.08867,-1.08867,-1.08867,-1.08867,3
-0.776549,-0.756665,-0.652243,-0.524932,-0.40194,-0.269457,-0.181642,-0.070239,0.005236,0.068695,0.122016,0.150997,0.108003,0.057515,-0.003076,-0.075564,-0.138631,-0.275277,-0.382431,-0.509758,-0.545379,-0.668713,-0.760642,-0.432543,-0.30699,-0.143341,0.070521,0.318486,0.56966,0.815474,1.021758,1.287201,1.39746,1.393125,1.332499,1.348509,1.362266,1.409749,1.493519,1.415928,1.450713,1.422243,1.283958,1.028893,0.775159,0.523405,0.304832,0.056491,-0.181847,-0.387756,-1.095432,-1.095432,-1.095432,-1.095432,-1.095432,-1.095432,-1.095432,3
-0.791014,-0.768554,-0.697945,-0.568962,-0.440797,-0.296546,-0.17429,-0.085491,0.044969,0.120089,0.164609,0.235313,0.183296,0.106635,0.036444,-0.061008,-0.196012,-0.263971,-0.368503,-0.487244,-0.594858,-0.724435,-0.805014,-0.574453,-0.469583,-0.239167,-0.008525,0.235313,0.466854,0.707353,0.948848,1.18026,1.402071,1.517505,1.4844,1.409232,1.468762,1.485202,1.506459,1.528229,1.540944,1.40997,1.264258,1.034259,0.804612,0.518068,0.263184,0.013149,-0.224172,-0.439208,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,3
-0.812277,-0.77301,-0.667213,-0.548903,-0.427119,-0.339964,-0.214377,-0.115216,-0.022364,0.077154,0.146323,0.18911,0.181459,0.109949,0.063165,-0.008912,-0.110578,-0.197644,-0.279385,-0.411072,-0.535943,-0.659249,-0.772816,-0.572631,-0.463851,-0.253629,-0.036696,0.207857,0.45581,0.696008,0.936236,1.167307,1.386149,1.434737,1.38931,1.374188,1.389877,1.465728,1.477688,1.459166,1.47044,1.471782,1.26857,1.042301,0.817643,0.548572,0.294833,0.019379,-0.235107,-0.458691,-1.070744,-1.070744,-1.070744,-1.070744,-1.070744,-1.070744,-1.070744,3
-0.776776,-0.747958,-0.658609,-0.535812,-0.421842,-0.297775,-0.177797,-0.05116,0.039955,0.098426,0.150905,0.190315,0.161466,0.116157,0.046582,-0.03137,-0.124575,-0.205887,-0.325447,-0.450211,-0.573534,-0.708456,-0.784348,-0.498787,-0.389958,-0.198469,0.012407,0.254748,0.480088,0.726951,0.944393,1.186208,1.38448,1.458343,1.442146,1.360013,1.357876,1.413251,1.433134,1.426475,1.412786,1.396124,1.270757,0.992149,0.771084,0.507434,0.246387,-0.022652,-0.258706,-0.430467,-1.077528,-1.077528,-1.077528,-1.077528,-1.077528,-1.077528,-1.077528,3
-0.780169,-0.746701,-0.648959,-0.554153,-0.452413,-0.318135,-0.187235,-0.089998,-0.020175,0.112699,0.157867,0.19494,0.161832,0.105715,0.00094,-0.099267,-0.19337,-0.279185,-0.410069,-0.547381,-0.661393,-0.779973,-0.802491,-0.447273,-0.280996,-0.046903,0.186112,0.424089,0.672508,0.907809,1.135276,1.30684,1.369239,1.366726,1.349429,1.361896,1.403636,1.503794,1.466557,1.417539,1.434705,1.34907,1.221695,1.031431,0.784839,0.549832,0.303632,0.050252,-0.194643,-0.398157,-1.079255,-1.079255,-1.079255,-1.079255,-1.079255,-1.079255,-1.079255,3
-0.775083,-0.749653,-0.665464,-0.549337,-0.438608,-0.311025,-0.167713,-0.03311,0.099209,0.153348,0.180302,0.17949,0.145186,0.068679,-0.00051,-0.06556,-0.202581,-0.326124,-0.401638,-0.534701,-0.659619,-0.749288,-0.785067,-0.406373,-0.228789,-0.046901,0.181643,0.412902,0.625419,0.861811,1.0987,1.326217,1.324396,1.316383,1.317376,1.385058,1.402641,1.441416,1.407708,1.400588,1.471582,1.397807,1.238833,1.003964,0.764791,0.496181,0.216146,-0.025709,-0.274551,-0.372068,-1.079919,-1.079919,-1.079919,-1.079919,-1.079919,-1.079919,-1.079919,3
-0.775246,-0.74298,-0.648313,-0.545425,-0.419695,-0.305573,-0.178977,-0.065256,0.043437,0.092017,0.145924,0.153267,0.096788,0.036482,-0.030572,-0.118244,-0.202116,-0.298864,-0.434018,-0.544378,-0.67144,-0.765745,-0.799149,-0.393414,-0.20147,0.030652,0.25344,0.47871,0.71696,0.939024,1.165768,1.405672,1.462268,1.391556,1.359987,1.356704,1.434836,1.509737,1.480056,1.515166,1.510512,1.368286,1.147153,0.950607,0.707833,0.465085,0.233868,-0.052703,-0.284308,-0.444115,-1.078817,-1.078817,-1.078817,-1.078817,-1.078817,-1.078817,-1.078817,3
-0.793585,-0.752214,-0.692201,-0.575979,-0.477456,-0.404937,-0.31816,-0.205428,-0.096551,0.007646,0.107839,0.154602,0.177099,0.126729,0.076591,0.020532,-0.061102,-0.163743,-0.288964,-0.418072,-0.522301,-0.635793,-0.742537,-0.526172,-0.400521,-0.198977,0.022517,0.271568,0.503284,0.76021,1.0175,1.252061,1.382773,1.418867,1.371227,1.355645,1.380821,1.426245,1.401201,1.387405,1.48209,1.4984,1.336523,1.116221,0.878516,0.599061,0.320863,0.064003,-0.207578,-0.383979,-1.081973,-1.081973,-1.081973,-1.081973,-1.081973,-1.081973,-1.081973,3
-0.781794,-0.759419,-0.658242,-0.540323,-0.420693,-0.300136,-0.222988,-0.121754,-0.01038,0.052907,0.107738,0.138726,0.10972,0.050868,-0.043878,-0.098638,-0.171308,-0.289327,-0.333691,-0.471831,-0.602641,-0.730442,-0.796938,-0.437806,-0.293862,-0.080556,0.136116,0.377315,0.620426,0.862252,1.104136,1.349642,1.450178,1.416352,1.408281,1.35355,1.338804,1.349414,1.394249,1.414983,1.502142,1.496495,1.366869,1.085341,0.843201,0.575135,0.333165,0.057484,-0.208414,-0.399445,-1.089503,-1.089503,-1.089503,-1.089503,-1.089503,-1.089503,-1.089503,3
-0.779487,-0.753206,-0.655479,-0.531892,-0.402746,-0.332614,-0.232772,-0.136057,-0.025847,0.058411,0.12142,0.162432,0.123904,0.069856,-0.023692,-0.108133,-0.193626,-0.290302,-0.390341,-0.521852,-0.644586,-0.755795,-0.774323,-0.412982,-0.24862,-0.05314,0.179554,0.438582,0.686388,0.919765,1.16016,1.396244,1.378137,1.362289,1.334483,1.342131,1.410489,1.446336,1.436192,1.460108,1.565101,1.423025,1.281579,1.041999,0.794062,0.55217,0.304311,0.044837,-0.205597,-0.395584,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,3
-0.747063,-0.719932,-0.676581,-0.586586,-0.472435,-0.361744,-0.234819,-0.099375,-0.003139,0.075682,0.144425,0.157171,0.136461,0.089261,0.038502,-0.049075,-0.146728,-0.224381,-0.306552,-0.424317,-0.546182,-0.657762,-0.737709,-0.389264,-0.313404,-0.144477,0.043742,0.268626,0.481334,0.716698,0.953479,1.181782,1.352849,1.398632,1.366053,1.346595,1.389014,1.427486,1.401162,1.350097,1.32608,1.336893,1.307289,1.102753,0.830585,0.600448,0.368336,0.111068,-0.090438,-0.283243,-1.104917,-1.104917,-1.104917,-1.104917,-1.104917,-1.104917,-1.104917,3
-0.799246,-0.762634,-0.656207,-0.542161,-0.415513,-0.284741,-0.203476,-0.075351,0.000825,0.085584,0.162653,0.141671,0.163822,0.090234,0.039703,-0.05263,-0.155519,-0.207497,-0.311103,-0.436772,-0.523739,-0.643398,-0.733787,-0.458484,-0.35716,-0.227879,-0.041927,0.218769,0.485196,0.740014,1.001119,1.285939,1.410336,1.451714,1.358928,1.318778,1.400452,1.422384,1.442942,1.43566,1.45882,1.375333,1.25272,0.994861,0.743377,0.505256,0.254415,0.001732,-0.235424,-0.394063,-1.086464,-1.086464,-1.086464,-1.086464,-1.086464,-1.086464,-1.086464,3
-0.765867,-0.723158,-0.663684,-0.561589,-0.452871,-0.329303,-0.213335,-0.107309,0.016334,0.089193,0.137147,0.158683,0.126692,0.073179,-0.005628,-0.076345,-0.152935,-0.248469,-0.338857,-0.418727,-0.552036,-0.661881,-0.754873,-0.416786,-0.361494,-0.183073,0.017912,0.237902,0.481507,0.710138,0.938217,1.185678,1.383157,1.457155,1.399158,1.346821,1.353708,1.409576,1.437121,1.440627,1.447889,1.406946,1.361846,1.122548,0.861189,0.599854,0.318036,0.067995,-0.172755,-0.346244,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,3
-0.816781,-0.772598,-0.676758,-0.56738,-0.437534,-0.322725,-0.203614,-0.092993,0.012653,0.078319,0.137468,0.158966,0.149174,0.09227,0.028405,-0.058345,-0.15886,-0.234889,-0.34631,-0.454558,-0.565594,-0.684919,-0.782676,-0.559504,-0.445353,-0.222253,0.005592,0.239383,0.485296,0.708081,0.937242,1.183183,1.397163,1.501137,1.358227,1.367689,1.364087,1.456454,1.510142,1.568948,1.600566,1.488358,1.322606,1.094018,0.839242,0.595016,0.335296,0.051647,-0.218794,-0.462935,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,3
-0.785698,-0.765264,-0.676166,-0.547082,-0.441126,-0.314516,-0.186993,-0.088531,0.000199,0.079154,0.132522,0.165662,0.138573,0.077152,0.008812,-0.101884,-0.206043,-0.308907,-0.324306,-0.414612,-0.495275,-0.621002,-0.734274,-0.506301,-0.448738,-0.233058,-0.049915,0.21055,0.436711,0.689873,0.943065,1.196286,1.42551,1.49173,1.410434,1.412613,1.412437,1.448123,1.400953,1.389558,1.414439,1.435168,1.364678,1.142933,0.890124,0.62804,0.358802,0.094274,-0.161509,-0.378042,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,3
-0.749706,-0.744375,-0.656982,-0.541009,-0.420024,-0.292371,-0.190592,-0.072646,0.027016,0.086467,0.120663,0.108585,0.101265,0.025234,-0.026037,-0.102021,-0.152831,-0.255787,-0.311498,-0.430494,-0.547406,-0.673229,-0.764123,-0.416364,-0.33123,-0.149251,0.042627,0.281065,0.505691,0.754822,0.981835,1.233513,1.395442,1.382998,1.325871,1.247293,1.288985,1.317564,1.379083,1.344966,1.415715,1.49407,1.419661,1.138354,0.897942,0.631148,0.384594,0.124228,-0.102721,-0.312994,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,3
-0.775118,-0.730523,-0.670438,-0.565967,-0.463343,-0.343739,-0.243766,-0.129837,-0.010486,0.087059,0.147234,0.179913,0.190458,0.141067,0.085749,0.023459,-0.065939,-0.186168,-0.331421,-0.481366,-0.605289,-0.730792,-0.795881,-0.538233,-0.403794,-0.261252,-0.058774,0.172689,0.372813,0.61089,0.849472,1.052099,1.269442,1.455625,1.42527,1.383058,1.406622,1.426193,1.46915,1.481184,1.533673,1.549462,1.38565,1.11558,0.861477,0.593254,0.340045,0.057613,-0.17114,-0.375316,-1.06464,-1.06464,-1.06464,-1.06464,-1.06464,-1.06464,-1.06464,3
-0.79083,-0.774644,-0.690449,-0.552393,-0.430581,-0.308191,-0.18054,-0.070159,0.031999,0.103636,0.168726,0.184435,0.153942,0.079545,-0.003768,-0.066965,-0.155221,-0.242263,-0.342918,-0.47778,-0.591152,-0.706245,-0.775468,-0.48041,-0.349421,-0.105883,0.093317,0.318126,0.532934,0.803699,1.024288,1.307828,1.408353,1.409307,1.354709,1.383583,1.444771,1.446389,1.432111,1.502808,1.518531,1.453268,1.197042,0.955556,0.723377,0.468104,0.236908,-0.018422,-0.242566,-0.417488,-1.075179,-1.075179,-1.075179,-1.075179,-1.075179,-1.075179,-1.075179,3
-0.768853,-0.722732,-0.65968,-0.546925,-0.451932,-0.358802,-0.241709,-0.130687,-0.031778,0.037389,0.101431,0.153565,0.17054,0.128626,0.065472,-0.038664,-0.122491,-0.195879,-0.328593,-0.447812,-0.550521,-0.627273,-0.723999,-0.466534,-0.370012,-0.224574,-0.010799,0.236868,0.471141,0.726611,0.95378,1.169535,1.377894,1.40043,1.38264,1.346127,1.349651,1.411495,1.472348,1.415396,1.416066,1.342604,1.28012,1.113776,0.879037,0.618996,0.36504,0.0944,-0.139961,-0.355774,-1.096241,-1.096241,-1.096241,-1.096241,-1.096241,-1.096241,-1.096241,3
-0.75918,-0.733716,-0.634956,-0.534825,-0.436147,-0.306728,-0.18434,-0.083936,-0.010667,0.077197,0.130566,0.137405,0.131881,0.079527,0.019964,-0.065831,-0.173869,-0.225812,-0.358096,-0.478236,-0.596718,-0.692559,-0.746626,-0.382573,-0.251798,-0.040791,0.166295,0.386073,0.640196,0.895827,1.140904,1.360792,1.407444,1.37351,1.294102,1.319018,1.350019,1.439213,1.449766,1.454837,1.486195,1.390998,1.16297,0.920386,0.684574,0.442731,0.198393,-0.038407,-0.246014,-0.439806,-1.096207,-1.096207,-1.096207,-1.096207,-1.096207,-1.096207,-1.096207,3
-0.75985,-0.726776,-0.63866,-0.527941,-0.431017,-0.341612,-0.216072,-0.161357,-0.13473,-0.019614,0.093109,0.14725,0.179205,0.131155,0.066467,-0.054335,-0.118604,-0.190594,-0.312157,-0.430442,-0.550576,-0.646335,-0.74489,-0.444222,-0.37509,-0.270321,-0.063423,0.16861,0.406268,0.672572,0.918183,1.157643,1.423698,1.511162,1.536329,1.389708,1.383245,1.405243,1.454986,1.468595,1.461698,1.515232,1.390143,1.124739,0.859367,0.585979,0.303394,0.039233,-0.228593,-0.44273,-1.082128,-1.082128,-1.082128,-1.082128,-1.082128,-1.082128,-1.082128,3
-0.805704,-0.754295,-0.654245,-0.558835,-0.459873,-0.346601,-0.224515,-0.089424,0.042681,0.09928,0.163796,0.216336,0.204694,0.162186,0.083898,-0.006337,-0.072809,-0.181442,-0.320099,-0.415712,-0.544932,-0.668424,-0.755136,-0.559284,-0.514689,-0.361157,-0.137136,0.09857,0.362662,0.596107,0.829638,1.087845,1.331524,1.456032,1.435822,1.396359,1.403318,1.438287,1.531247,1.50547,1.515618,1.472588,1.295222,1.035913,0.789305,0.555977,0.271906,0.010771,-0.226356,-0.451768,-1.056966,-1.056966,-1.056966,-1.056966,-1.056966,-1.056966,-1.056966,3
-0.766953,-0.758094,-0.658667,-0.541071,-0.408738,-0.288211,-0.141559,-0.018745,0.026854,0.097401,0.123994,0.144981,0.099962,0.066219,-0.010482,-0.083027,-0.204359,-0.31242,-0.426745,-0.526221,-0.650742,-0.751168,-0.771688,-0.378232,-0.210657,-0.000689,0.220071,0.402754,0.656596,0.887245,1.143182,1.304121,1.398088,1.368065,1.297549,1.330407,1.3613,1.421217,1.455364,1.409459,1.3987,1.360044,1.226905,1.0295,0.797209,0.538115,0.291359,0.029753,-0.19004,-0.364444,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,3
-0.775102,-0.733021,-0.628765,-0.52755,-0.432571,-0.331594,-0.234232,-0.113567,-0.019247,0.071333,0.135189,0.176345,0.172141,0.122101,0.066905,-0.012577,-0.106743,-0.207482,-0.332098,-0.446794,-0.555912,-0.653148,-0.736412,-0.480313,-0.406213,-0.22326,-0.040028,0.212092,0.460485,0.709522,0.950347,1.199609,1.376507,1.385139,1.384354,1.379842,1.380291,1.41479,1.420536,1.432951,1.440546,1.399684,1.273372,1.024251,0.79203,0.542572,0.309314,0.052569,-0.188536,-0.375777,-1.088725,-1.088725,-1.088725,-1.088725,-1.088725,-1.088725,-1.088725,3
-0.754078,-0.722941,-0.628553,-0.509856,-0.38255,-0.250413,-0.172406,-0.08254,0.032426,0.075656,0.093091,0.096095,0.106856,0.053778,0.030723,-0.056341,-0.114745,-0.239884,-0.355175,-0.484602,-0.612558,-0.71266,-0.74996,-0.404861,-0.239806,-0.034494,0.171933,0.410907,0.649819,0.847544,1.047159,1.256621,1.274737,1.275232,1.222123,1.203172,1.287774,1.331252,1.379096,1.403653,1.425949,1.396747,1.307066,1.038271,0.789202,0.53298,0.279854,0.075192,-0.115071,-0.3158,-1.116425,-1.116425,-1.116425,-1.116425,-1.116425,-1.116425,-1.116425,3
-0.750634,-0.728531,-0.65045,-0.538673,-0.42717,-0.371322,-0.254306,-0.150807,-0.021825,0.040862,0.099379,0.119735,0.118216,0.08274,0.044517,-0.013288,-0.06165,-0.134654,-0.223875,-0.318287,-0.453639,-0.582766,-0.697066,-0.393231,-0.379843,-0.215403,-0.032497,0.21253,0.432108,0.681565,0.910456,1.161725,1.35624,1.37063,1.281053,1.257737,1.23523,1.311936,1.346603,1.312163,1.337419,1.335155,1.31475,1.160011,0.914175,0.639784,0.382145,0.101513,-0.147525,-0.310962,-1.118353,-1.118353,-1.118353,-1.118353,-1.118353,-1.118353,-1.118353,2
-0.786625,-0.744057,-0.68374,-0.574763,-0.461342,-0.333684,-0.212818,-0.105101,-0.006568,0.112371,0.182898,0.222638,0.202356,0.138714,0.082454,0.037803,-0.056813,-0.145959,-0.227894,-0.36657,-0.478096,-0.601775,-0.714108,-0.456928,-0.492207,-0.371201,-0.190921,0.020163,0.243432,0.495266,0.71897,0.942798,1.191772,1.407487,1.426168,1.373576,1.361143,1.410813,1.448859,1.456505,1.466327,1.468006,1.344762,1.091312,0.838639,0.573719,0.322849,0.054417,-0.185046,-0.408159,-1.073023,-1.073023,-1.073023,-1.073023,-1.073023,-1.073023,-1.073023,3
-0.793369,-0.77249,-0.687948,-0.577284,-0.467965,-0.34437,-0.22215,-0.102973,-0.002687,0.090277,0.151616,0.169851,0.149782,0.129437,0.057582,-0.02349,-0.13391,-0.219078,-0.300685,-0.410248,-0.539881,-0.655849,-0.772169,-0.535663,-0.426741,-0.227301,-0.021778,0.215507,0.460558,0.704232,0.934151,1.176786,1.395882,1.441523,1.41022,1.406154,1.3931,1.412115,1.462433,1.45528,1.477596,1.383318,1.268863,1.064013,0.819023,0.583419,0.323359,0.067089,-0.157571,-0.389507,-1.077152,-1.077152,-1.077152,-1.077152,-1.077152,-1.077152,-1.077152,3
-0.763537,-0.737631,-0.648545,-0.540106,-0.42062,-0.291367,-0.161752,-0.068756,0.049784,0.121436,0.153896,0.149165,0.091774,0.045025,-0.009431,-0.086134,-0.19026,-0.248598,-0.370908,-0.504752,-0.627021,-0.730368,-0.77546,-0.33952,-0.178656,0.034493,0.24575,0.482107,0.721135,0.936287,1.176623,1.283448,1.334426,1.344443,1.260408,1.246745,1.326913,1.373717,1.369849,1.33604,1.438301,1.378475,1.236366,0.971515,0.732293,0.501446,0.256046,0.012176,-0.22521,-0.395256,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,3
-0.783955,-0.755564,-0.649779,-0.537084,-0.417001,-0.297837,-0.182061,-0.047221,0.052811,0.093713,0.119091,0.108878,0.09264,0.022667,-0.035272,-0.123236,-0.202843,-0.271625,-0.359436,-0.463417,-0.5755,-0.712127,-0.806185,-0.51305,-0.358023,-0.136002,0.092862,0.331938,0.572886,0.838209,1.078068,1.321059,1.438878,1.418487,1.320072,1.318302,1.303017,1.354488,1.439184,1.484596,1.498792,1.538348,1.395066,1.135837,0.895263,0.604477,0.309538,0.021918,-0.250791,-0.412354,-1.082911,-1.082911,-1.082911,-1.082911,-1.082911,-1.082911,-1.082911,3
-0.776441,-0.741187,-0.646267,-0.529001,-0.407016,-0.29114,-0.178636,-0.075275,0.046837,0.105196,0.158246,0.172994,0.116981,0.055405,0.003746,-0.093983,-0.191403,-0.307559,-0.436244,-0.535181,-0.566643,-0.667841,-0.736734,-0.425738,-0.308964,-0.093674,0.114537,0.353423,0.572645,0.816054,1.061261,1.303715,1.357369,1.369729,1.323126,1.342874,1.393803,1.466334,1.451951,1.435434,1.454058,1.455772,1.264809,1.002495,0.776025,0.514975,0.264571,0.017847,-0.225871,-0.376972,-1.091328,-1.091328,-1.091328,-1.091328,-1.091328,-1.091328,-1.091328,3
-0.785633,-0.758274,-0.66513,-0.560855,-0.443547,-0.320699,-0.194229,-0.059479,0.042664,0.120596,0.171971,0.17402,0.142825,0.10599,0.029189,-0.0403,-0.141313,-0.277767,-0.400516,-0.497234,-0.621426,-0.753159,-0.77706,-0.489152,-0.348108,-0.142345,0.108367,0.335375,0.5674,0.800571,1.034432,1.272653,1.350879,1.359731,1.348355,1.403631,1.402123,1.429958,1.453105,1.438843,1.483956,1.450908,1.288193,1.038628,0.770704,0.521041,0.281607,-0.002481,-0.207261,-0.417483,-1.073557,-1.073557,-1.073557,-1.073557,-1.073557,-1.073557,-1.073557,3
-0.756916,-0.738135,-0.661172,-0.550248,-0.422513,-0.30377,-0.170465,-0.04467,0.021136,0.082739,0.147518,0.147795,0.096275,0.044575,-0.031606,-0.135315,-0.215796,-0.344606,-0.471607,-0.602794,-0.691599,-0.747322,-0.767764,-0.392396,-0.183447,0.03762,0.254224,0.476138,0.726101,0.96463,1.161102,1.295938,1.420186,1.405071,1.307894,1.257334,1.308252,1.35399,1.38875,1.35386,1.416342,1.457291,1.355977,1.128492,0.864945,0.588073,0.371729,0.088179,-0.159731,-0.352098,-1.09456,-1.09456,-1.09456,-1.09456,-1.09456,-1.09456,-1.09456,3
-0.777552,-0.73804,-0.660829,-0.561405,-0.44092,-0.317165,-0.195308,-0.107964,0.008641,0.09939,0.146205,0.161318,0.117807,0.09285,0.044595,-0.049391,-0.157219,-0.258998,-0.387192,-0.525739,-0.6397,-0.725197,-0.770216,-0.423824,-0.275908,-0.082684,0.1143,0.346324,0.585057,0.819656,1.058897,1.274757,1.332907,1.366726,1.331144,1.278755,1.341921,1.35456,1.42552,1.386753,1.385702,1.422368,1.349477,1.144157,0.886142,0.612234,0.340427,0.062589,-0.171366,-0.337785,-1.092107,-1.092107,-1.092107,-1.092107,-1.092107,-1.092107,-1.092107,3
