@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
-0.911284,-0.322379,0.658066,1.705738,2.659319,2.952336,2.537882,1.949456,1.346243,0.443927,-0.468437,-0.905097,-0.434915,0.49208,1.397658,2.416977,2.854825,2.715338,2.809795,2.819274,2.822991,2.101994,1.211124,0.325588,-0.657683,-2.119996,-2.176217,-2.17143,-2.169682,-2.172881,-2.169438,-2.172735,-2.169731,-2.172382,-2.170106,-2.172,-2.170489,-2.171619,-2.170868,-2.171243,2
-1.027163,-0.345398,0.632799,1.559716,2.351302,2.728344,2.658767,2.190337,1.476049,0.602583,-0.41726,-0.945967,-0.463762,0.460602,1.386674,2.380331,2.962295,2.680895,2.67113,2.759192,2.834516,2.348825,1.397096,0.366597,-0.722819,-2.130629,-2.172714,-2.172576,-2.168812,-2.172871,-2.169157,-2.172409,-2.169616,-2.17198,-2.170013,-2.171612,-2.170358,-2.171284,-2.170674,-2.170977,2
0.056324,0.705478,1.075825,1.361301,1.762045,1.997031,2.220022,1.864772,1.838199,1.434064,0.936449,-0.172815,0.157809,0.26924,0.617191,1.64003,2.925784,3.538945,2.682033,2.156524,1.877183,1.504558,1.647889,1.455563,0.213022,-2.262197,-2.425425,-2.372709,-2.404316,-2.381579,-2.399179,-2.385085,-2.396544,-2.387194,-2.394777,-2.388728,-2.393406,-2.389985,-2.392226,-2.391117,1
0.133134,0.176483,0.608293,1.386031,1.963834,1.889478,1.763475,1.458375,0.870308,0.479705,-0.170908,-0.318888,0.596146,1.705945,2.580989,2.691592,2.076044,1.840965,2.45741,3.480208,3.351439,2.250611,1.260865,0.332883,-0.148063,-2.217163,-2.335562,-2.318283,-2.319045,-2.323075,-2.317536,-2.323357,-2.317789,-2.32285,-2.318422,-2.322154,-2.31915,-2.32141,-2.319901,-2.320656,1
-0.590117,0.017048,1.043893,1.776369,2.518554,2.891169,2.843944,2.377973,1.870814,1.05597,0.037849,-0.285022,-0.488957,0.026601,0.980422,1.528165,2.331828,2.638283,2.791543,2.761507,2.404751,1.642878,1.343416,0.867872,-0.297521,-2.202998,-2.290681,-2.270618,-2.280939,-2.273827,-2.279341,-2.274849,-2.278579,-2.275471,-2.278039,-2.275958,-2.277588,-2.276384,-2.277178,-2.276784,1
2.098613,2.847034,2.742691,1.890081,1.028212,0.183775,-0.126056,0.090185,0.907071,2.071975,3.28031,3.490706,2.240161,1.769448,1.917637,1.038034,0.706897,0.584344,1.282686,1.097937,0.612326,0.331108,0.489233,1.173907,1.454209,-2.121769,-2.41938,-2.331618,-2.377,-2.348484,-2.368166,-2.353853,-2.364582,-2.356407,-2.362668,-2.357904,-2.361451,-2.358932,-2.360549,-2.359758,1
-0.336978,0.297318,1.380327,1.859026,1.537191,2.015512,1.839566,1.363966,0.256251,-0.043212,0.045033,-0.248054,0.259196,1.117259,2.260729,2.985082,2.975628,1.986106,1.628132,2.288403,2.981232,3.079063,2.168535,1.038314,-0.071745,-2.239062,-2.322391,-2.316071,-2.313379,-2.317677,-2.313353,-2.317286,-2.31385,-2.316781,-2.314334,-2.316324,-2.314764,-2.315915,-2.315157,-2.315533,1
-0.239101,0.145377,0.752057,0.836748,1.721931,2.472733,2.288045,1.873211,1.471594,0.695003,0.28339,-0.364241,-0.389714,0.630325,1.556525,2.813509,2.881126,1.877333,1.954243,2.502767,2.983206,3.114272,1.971294,0.898561,-0.211867,-2.213635,-2.329004,-2.293833,-2.31549,-2.299137,-2.312417,-2.301326,-2.31067,-2.302817,-2.309343,-2.304034,-2.308203,-2.305119,-2.307156,-2.306143,1
-0.309526,0.400804,0.43091,0.995992,1.842222,2.146191,2.442795,2.272419,1.833494,1.274817,0.620448,-0.183425,-0.445133,0.356523,1.304031,2.362096,2.572878,2.160699,2.327588,2.552128,2.916013,2.767793,1.741031,0.744629,-0.260175,-2.249056,-2.339761,-2.327681,-2.328467,-2.330752,-2.327513,-2.33095,-2.32764,-2.330667,-2.328004,-2.330258,-2.328437,-2.329811,-2.328892,-2.329353,1
-0.721749,-0.131263,0.828459,1.894132,2.784988,2.707734,2.264728,1.476017,0.59361,-0.378088,-0.737359,-0.276447,0.815902,1.365676,1.481847,2.545278,2.888359,2.577469,2.71722,2.832923,2.755442,1.876365,1.356798,0.441334,-0.570708,-2.143014,-2.253089,-2.219383,-2.238025,-2.225546,-2.234656,-2.227695,-2.233146,-2.22883,-2.232247,-2.229572,-2.231611,-2.230136,-2.231095,-2.230623,1
-0.886392,-0.209254,0.831915,1.896938,2.617467,2.744161,2.478582,1.910652,1.190728,0.106697,-0.636707,-0.796128,-0.120257,1.004518,1.52309,1.94399,2.753865,2.640951,2.761478,2.834606,2.908325,2.302959,1.36191,0.437858,-0.6232,-2.150066,-2.206911,-2.201923,-2.200211,-2.203535,-2.199848,-2.203463,-2.200105,-2.203117,-2.200497,-2.2027,-2.200928,-2.202261,-2.20137,-2.201816,2
-0.777534,-0.202527,0.792617,1.761434,2.449624,2.676439,2.581779,2.248711,1.525786,0.514563,-0.526036,-0.893319,-0.359484,0.551469,1.49636,2.443796,2.7856,2.467817,2.565064,2.650695,2.812315,2.384164,1.404962,0.34279,-0.679258,-2.157643,-2.20651,-2.206295,-2.201028,-2.207132,-2.201222,-2.206635,-2.201815,-2.206015,-2.202437,-2.205399,-2.203044,-2.204801,-2.203634,-2.204216,2
-0.859274,-0.220523,0.813056,1.682287,2.491912,2.858381,2.616859,2.126864,1.228421,0.475527,-0.464763,-1.057917,-0.486575,0.425666,1.350261,2.321403,2.823917,2.653295,2.755672,2.857991,2.900232,2.275405,1.279573,0.358621,-0.673675,-2.126733,-2.175573,-2.171705,-2.170695,-2.172591,-2.170619,-2.172452,-2.17082,-2.172235,-2.171036,-2.172024,-2.171242,-2.171823,-2.171438,-2.17163,2
-0.895229,-0.209804,0.748291,1.478728,2.234718,2.749028,2.705529,2.203577,1.594868,0.879783,-0.119389,-0.885536,-0.600331,0.265986,1.269614,2.179979,2.884933,2.746962,2.711654,2.82784,2.811704,2.317344,1.28361,0.345555,-0.694105,-2.141721,-2.200374,-2.188262,-2.194422,-2.190035,-2.193569,-2.190595,-2.193128,-2.190978,-2.19278,-2.191304,-2.192469,-2.191603,-2.192177,-2.191891,2
-0.822676,-0.307185,0.806149,1.826743,2.818581,2.710908,2.651198,2.215437,1.253314,0.59327,-0.313268,-0.863675,-0.42277,0.508702,1.47117,2.432077,2.567118,2.29302,2.542941,2.649742,2.889005,2.348743,1.359857,0.429114,-0.556849,-2.152233,-2.215429,-2.207905,-2.208271,-2.209644,-2.207809,-2.209691,-2.207921,-2.20951,-2.208133,-2.209286,-2.208362,-2.209055,-2.208593,-2.208824,1
-0.72613,-0.158138,0.755278,1.400343,1.925921,2.584741,2.568828,2.160947,1.533606,0.725612,-0.196432,-0.764463,-0.497782,0.477227,1.399677,2.411131,2.790709,2.669195,2.65299,2.760759,2.93677,2.525933,1.450298,0.496065,-0.551882,-2.161766,-2.239066,-2.218724,-2.230839,-2.22156,-2.229288,-2.222672,-2.228367,-2.223493,-2.227604,-2.22422,-2.226902,-2.224904,-2.22623,-2.225569,2
-0.967258,-0.284876,0.561137,1.466918,2.365518,2.670597,2.42071,1.814693,1.188952,0.303956,-0.440693,-0.941749,-0.423911,0.549289,1.502109,2.481975,3.202288,2.803622,2.55069,2.752156,2.93194,2.624504,1.543753,0.497895,-0.726704,-2.121705,-2.17308,-2.162265,-2.168253,-2.163714,-2.167495,-2.164261,-2.167036,-2.164671,-2.166656,-2.16503,-2.166314,-2.165361,-2.165992,-2.165677,2
-0.96466,-0.334478,0.647152,1.643103,2.516614,2.695448,2.584672,2.003313,1.238641,0.278858,-0.802123,-1.057725,-0.363684,0.545084,1.46446,2.450052,2.899268,2.546248,2.693366,2.863113,3.029982,2.443144,1.482014,0.412941,-0.718686,-2.110179,-2.150509,-2.150605,-2.14656,-2.15104,-2.14681,-2.150622,-2.147265,-2.150167,-2.147709,-2.149736,-2.148129,-2.149326,-2.148532,-2.148928,2
-0.76755,-0.124034,0.690085,1.445549,2.207088,2.649075,2.666467,2.266032,1.739623,0.823191,0.031673,-0.63886,-0.729037,0.16123,1.084093,2.140573,2.785227,2.530928,2.595456,2.778391,2.830262,2.555125,1.5349,0.573112,-0.520027,-2.167886,-2.232532,-2.220259,-2.226313,-2.221892,-2.225602,-2.222357,-2.225211,-2.222723,-2.224853,-2.223079,-2.224498,-2.223434,-2.224143,-2.223789,2
-0.751478,-0.147479,0.837572,1.732232,2.45862,2.737638,2.499475,2.039915,1.273854,0.465542,-0.350207,-0.83866,-0.336171,0.540299,1.409773,2.153448,2.856573,2.633035,2.65,2.735618,2.850841,2.414521,1.453959,0.472139,-0.537807,-2.172085,-2.221197,-2.222966,-2.21632,-2.223292,-2.216854,-2.222576,-2.217589,-2.221866,-2.218266,-2.221219,-2.218887,-2.220619,-2.219472,-2.220043,1
-1.022036,-0.356247,0.626629,1.65269,2.546069,2.90804,2.701179,2.083583,1.349868,0.480481,-0.341964,-1.109207,-0.767377,0.155712,1.084838,2.03224,2.89353,2.736457,2.851029,3.005971,2.941457,2.378377,1.384938,0.405752,-0.750321,-2.089294,-2.131694,-2.125457,-2.128041,-2.126281,-2.127715,-2.126487,-2.127547,-2.126641,-2.127402,-2.126778,-2.127271,-2.126905,-2.127147,-2.127027,2
-0.691128,-0.176247,0.79941,1.654787,2.400546,2.702253,2.614465,2.250263,1.602555,0.887621,0.052933,-0.657599,-0.633368,0.051364,0.939427,1.874128,2.689735,2.625037,2.588514,2.716441,2.872141,2.565274,1.501603,0.621005,-0.423313,-2.166874,-2.243373,-2.227751,-2.235229,-2.230178,-2.234113,-2.230868,-2.233598,-2.231297,-2.233216,-2.231649,-2.232884,-2.231968,-2.232574,-2.232272,2
-0.645924,-0.063396,0.912798,1.786799,2.289055,2.574466,2.512468,2.216958,1.473441,0.78263,-0.0526,-0.612346,-0.372168,0.561358,1.392412,2.427168,2.681112,2.460801,2.525116,2.544405,2.830749,2.402108,1.361792,0.432612,-0.523378,-2.198667,-2.27363,-2.260703,-2.264894,-2.263217,-2.263925,-2.26365,-2.263718,-2.26375,-2.263674,-2.263763,-2.263678,-2.263748,-2.263699,-2.263724,2
-0.817898,-0.166519,0.758764,1.780549,2.475722,2.665195,2.556355,2.129353,1.591397,0.70477,-0.246054,-0.87973,-0.550853,0.309154,1.195976,2.204291,2.744277,2.545644,2.733874,2.870855,2.919766,2.372698,1.321366,0.364682,-0.63836,-2.137897,-2.211831,-2.194741,-2.202995,-2.197788,-2.20149,-2.198696,-2.20087,-2.199155,-2.20051,-2.199451,-2.200256,-2.199675,-2.200053,-2.199867,2
-0.862022,-0.257118,0.671556,1.420546,1.892377,2.683564,2.870554,2.424921,1.702294,0.957282,-0.103062,-0.901142,-0.774104,0.053292,1.017635,2.068224,2.857809,2.651954,2.774822,2.955332,3.03787,2.396174,1.316274,0.31061,-0.730677,-2.106233,-2.179947,-2.157709,-2.171387,-2.161106,-2.169402,-2.162518,-2.168283,-2.163464,-2.16745,-2.164219,-2.166749,-2.164882,-2.166113,-2.165501,2
-0.818367,-0.261992,0.733853,1.607939,2.410698,2.819269,2.715662,2.251218,1.550145,0.77681,-0.051566,-0.84154,-0.803741,-0.031223,0.938433,1.862781,2.75823,2.770611,2.791921,2.87921,2.925218,2.437851,1.322469,0.449323,-0.585545,-2.116788,-2.191001,-2.169505,-2.183048,-2.172546,-2.181231,-2.173895,-2.180117,-2.174868,-2.179238,-2.17568,-2.178476,-2.176407,-2.177773,-2.177094,2
-0.907088,-0.19744,0.728463,1.597264,2.297575,2.696911,2.575584,2.162342,1.515108,0.71827,-0.100129,-0.811076,-0.519925,0.408575,1.345007,2.318526,2.858909,2.703482,2.706874,2.710959,2.775371,2.370138,1.368049,0.426014,-0.660958,-2.163049,-2.213721,-2.207218,-2.209127,-2.208128,-2.208889,-2.208215,-2.208833,-2.208272,-2.208769,-2.208343,-2.208691,-2.208426,-2.208604,-2.208515,2
-0.840463,-0.350125,0.573349,1.592496,2.491793,2.682871,2.530141,2.01767,1.373743,0.572325,-0.437344,-0.91674,-0.38603,0.487501,1.425568,2.393451,2.868908,2.607609,2.595806,2.689596,2.789648,2.513458,1.606396,0.613722,-0.505497,-2.156112,-2.203616,-2.204807,-2.199261,-2.20501,-2.199778,-2.204371,-2.200407,-2.203779,-2.200959,-2.203261,-2.20145,-2.202791,-2.201905,-2.202346,2
-0.93384,-0.223918,0.806008,1.697232,2.294395,2.676987,2.453709,2.050558,1.379202,0.649157,-0.395444,-0.914357,-0.335419,0.588398,1.572527,2.514277,2.880419,2.575351,2.556137,2.724769,2.82569,2.403257,1.42227,0.448288,-0.648648,-2.164472,-2.209694,-2.208081,-2.205727,-2.208437,-2.205977,-2.208091,-2.20631,-2.207791,-2.206578,-2.207551,-2.206796,-2.207349,-2.206986,-2.207166,2
-0.717678,-0.017752,0.9616,1.636051,2.159621,2.1,1.90967,1.276044,0.168627,-0.413359,0.043816,-0.39065,-0.0789,0.925819,1.925417,3.049613,3.139459,2.234354,2.212394,2.810674,3.411235,2.889779,1.807606,0.692884,-0.557592,-2.157502,-2.226647,-2.209613,-2.219031,-2.212337,-2.217552,-2.213334,-2.216796,-2.213948,-2.216273,-2.214409,-2.215857,-2.214795,-2.215492,-2.215146,1
-0.633131,0.044022,1.194971,1.97775,2.485472,2.609391,2.220002,1.494444,0.53692,-0.518281,-0.803063,-0.088463,0.80852,1.325435,2.364678,2.787834,2.624625,2.696323,3.128925,2.692753,1.937349,1.354217,1.297509,0.689514,-0.562692,-2.148465,-2.2871,-2.224325,-2.268982,-2.233741,-2.262618,-2.238584,-2.258677,-2.241936,-2.255733,-2.244589,-2.253289,-2.246882,-2.2511,-2.249007,1
-0.915821,-0.184417,0.828689,1.813477,2.251213,2.407416,1.930995,1.449012,0.847045,0.151825,-0.541814,-0.673394,-0.217003,0.584408,1.647984,2.701378,3.416844,3.037107,2.391378,2.347709,2.917335,2.876028,1.714025,0.624985,-0.587362,-2.15066,-2.192477,-2.191199,-2.189492,-2.191215,-2.189831,-2.190891,-2.19009,-2.190693,-2.190241,-2.190576,-2.190333,-2.190501,-2.190395,-2.190447,1
-0.927663,-0.44225,0.584894,1.655245,2.581803,2.836209,2.719125,2.174668,1.535011,0.805608,-0.206222,-0.874379,-0.618552,0.214728,1.162266,2.065673,2.848112,2.698006,2.658425,2.773659,2.93505,2.387202,1.31472,0.315355,-0.758473,-2.118941,-2.173459,-2.161296,-2.168036,-2.162991,-2.167157,-2.163608,-2.16665,-2.164057,-2.166236,-2.164448,-2.165862,-2.164811,-2.165507,-2.16516,2
-0.971546,-0.3527,0.629126,1.544424,2.436194,2.839793,2.774818,2.321195,1.452335,0.40947,-0.683538,-1.025038,-0.498286,0.436389,1.335862,2.349211,2.876853,2.717404,2.810023,2.72501,2.738353,2.346793,1.363156,0.333627,-0.765731,-2.110909,-2.145849,-2.146922,-2.142976,-2.146939,-2.143397,-2.146468,-2.143842,-2.146061,-2.144215,-2.145715,-2.144539,-2.145408,-2.144835,-2.14512,2
-0.764657,-0.169403,0.736995,1.740467,2.445103,2.673387,2.587466,2.140119,1.539207,0.559256,-0.421686,-0.884913,-0.438659,0.383373,1.291764,2.252456,2.830414,2.679414,2.641474,2.704254,2.73233,2.366974,1.469523,0.541802,-0.485132,-2.166465,-2.212977,-2.217133,-2.208816,-2.216946,-2.209705,-2.215982,-2.210613,-2.21515,-2.211377,-2.214443,-2.212039,-2.213815,-2.212643,-2.213225,2
-0.963491,-0.264357,0.726361,1.554627,2.375885,2.821192,2.646001,2.108148,1.47102,0.743417,-0.189555,-1.028199,-0.749547,0.128419,1.096263,2.072518,2.865401,2.657486,2.578665,2.865561,3.027169,2.565468,1.509611,0.48912,-0.672381,-2.118357,-2.173311,-2.160745,-2.168334,-2.162257,-2.167491,-2.162913,-2.166905,-2.163463,-2.166379,-2.163972,-2.165882,-2.164459,-2.165404,-2.164932,2
-1.037985,-0.317616,0.648806,1.681635,2.478496,2.87989,2.75592,2.028779,1.255166,0.32532,-0.652262,-1.099607,-0.454553,0.493705,1.46845,2.41452,2.799012,2.79964,2.959523,2.851466,2.747144,2.276138,1.21452,0.234652,-0.781203,-2.102006,-2.133265,-2.135505,-2.131187,-2.135173,-2.131769,-2.134633,-2.132235,-2.134231,-2.132589,-2.133913,-2.13288,-2.13364,-2.13314,-2.133388,2
-0.762543,-0.284457,0.696662,1.695571,2.451615,2.792665,2.587398,2.046962,1.374017,0.458266,-0.580539,-0.904674,-0.354111,0.483319,1.416764,2.343386,2.758407,2.594903,2.709287,2.797159,2.811377,2.367642,1.464433,0.484208,-0.510361,-2.141945,-2.205146,-2.199322,-2.197974,-2.20089,-2.197701,-2.20076,-2.197977,-2.200429,-2.198328,-2.200073,-2.198682,-2.199722,-2.199031,-2.199376,2
-0.858519,-0.449145,0.558442,1.645157,2.403164,3.008878,2.778922,1.823118,1.343705,0.486623,-0.51242,-0.931013,-0.272741,0.623676,1.634794,2.482017,2.520844,2.297462,2.666497,2.669798,2.751266,2.416737,1.66845,0.727507,-0.45971,-2.15082,-2.211041,-2.203725,-2.204749,-2.205241,-2.204288,-2.205366,-2.204297,-2.205293,-2.204404,-2.205165,-2.204545,-2.205016,-2.204699,-2.204858,1
-0.920803,-0.275348,0.765427,1.712932,2.523488,2.811827,2.595574,2.125455,1.486452,0.547419,-0.366548,-0.999415,-0.568753,0.284466,1.180044,1.853657,2.755529,2.778588,2.696758,2.95432,2.940773,2.41065,1.395275,0.489874,-0.627467,-2.117407,-2.186075,-2.165501,-2.179089,-2.168209,-2.177396,-2.169525,-2.176269,-2.170537,-2.175338,-2.171411,-2.174507,-2.17221,-2.173729,-2.172973,1
-0.871255,-0.247722,0.7815,1.69202,2.512309,2.841378,2.649702,2.119992,1.379773,0.531245,0.195968,-0.621564,-0.901497,-0.296959,0.679265,1.619112,2.670069,2.901439,2.726188,2.894952,3.026402,2.657331,1.613045,0.549013,-0.66283,-2.119653,-2.173543,-2.16071,-2.16882,-2.162179,-2.167956,-2.162881,-2.167316,-2.163488,-2.166732,-2.164054,-2.166179,-2.164595,-2.165647,-2.165122,2
-0.859928,-0.050635,1.01607,1.917652,2.639145,2.730439,2.593222,2.089819,1.398449,0.683819,-0.241624,-0.85566,-0.511305,0.471874,1.440881,2.389912,2.599947,2.484751,2.686255,2.640611,2.762902,2.282596,1.230975,0.315833,-0.69138,-2.16184,-2.222193,-2.21103,-2.215711,-2.212916,-2.214894,-2.213374,-2.214589,-2.213603,-2.214402,-2.213764,-2.214258,-2.213896,-2.214134,-2.214016,2
-0.841685,-0.123902,0.936457,1.888597,2.54973,2.779563,2.406492,1.86702,1.089226,0.503567,-0.305412,-0.887152,-0.379752,0.660421,1.517452,2.038247,2.787496,2.723245,2.691191,2.844798,2.970521,2.22034,1.38163,0.417197,-0.635331,-2.160231,-2.213448,-2.210963,-2.20743,-2.212107,-2.207401,-2.211789,-2.207842,-2.211302,-2.208343,-2.2108,-2.208842,-2.210305,-2.209333,-2.209818,2
-0.616258,-0.077226,0.782497,1.721495,2.387475,2.60536,2.415068,1.812228,1.2942,0.696641,-0.228645,-0.765078,-0.222541,0.577739,1.487944,2.41299,2.708979,2.457869,2.607246,2.707604,2.749321,2.616345,1.524515,0.57105,-0.412921,-2.182071,-2.274279,-2.251215,-2.263465,-2.255004,-2.261515,-2.25626,-2.260586,-2.25701,-2.259946,-2.257578,-2.259426,-2.258065,-2.258961,-2.258516,2
-0.967744,-0.293109,0.712179,1.568277,2.290407,2.855914,2.894477,2.369914,1.626552,0.81377,-0.125669,-0.991999,-0.782812,0.075822,1.055097,2.078405,2.78255,2.652189,2.792749,2.728671,2.829637,2.394118,1.331191,0.393648,-0.689185,-2.115988,-2.16907,-2.160141,-2.163612,-2.16167,-2.162961,-2.162029,-2.162728,-2.162195,-2.162603,-2.162293,-2.162523,-2.16236,-2.162464,-2.162414,2
-1.004737,-0.41828,0.453402,1.268605,2.225751,2.838453,2.653622,2.148828,1.383358,0.593801,-0.489069,-0.973978,-0.480587,0.430067,1.368296,2.442781,2.904935,2.695931,2.849443,2.959438,3.030275,2.353071,1.295771,0.344542,-0.73875,-2.103356,-2.150217,-2.142957,-2.145935,-2.143935,-2.145581,-2.144136,-2.14542,-2.144289,-2.145267,-2.144446,-2.145106,-2.144609,-2.144941,-2.144775,2
-0.773507,-0.12016,0.66496,1.618113,2.378682,2.776391,2.539485,2.111639,1.414266,0.419745,-0.399148,-0.867346,-0.344758,0.585374,1.549229,2.482225,2.63578,2.516401,2.67965,2.755561,2.787411,2.46005,1.445994,0.438864,-0.610322,-2.162499,-2.21727,-2.212997,-2.211417,-2.214161,-2.211275,-2.214001,-2.211538,-2.213702,-2.211849,-2.213388,-2.212161,-2.213078,-2.212469,-2.212773,2
-0.89276,-0.253551,0.598214,1.442106,2.369555,2.873487,2.910365,2.425702,1.747236,1.056764,0.250074,-0.751826,-0.822745,-0.293929,0.700157,1.627739,2.600882,2.81291,2.836368,2.837853,2.741993,2.456141,1.452507,0.438545,-0.617629,-2.125102,-2.17652,-2.173318,-2.171155,-2.174278,-2.171121,-2.174054,-2.171427,-2.173723,-2.171763,-2.173388,-2.172094,-2.173061,-2.172418,-2.172739,2
-0.863503,-0.207937,0.748351,1.793372,2.503844,2.739,2.684992,2.176834,1.550979,0.712952,-0.048131,-0.495281,-0.726247,0.109286,1.086316,2.091975,2.753632,2.58038,2.712299,2.886058,2.893112,2.354784,1.268166,0.344145,-0.742936,-2.146004,-2.207442,-2.19054,-2.201341,-2.19274,-2.200021,-2.193755,-2.199147,-2.194546,-2.198412,-2.195241,-2.197747,-2.195885,-2.197118,-2.196504,2
-0.699912,-0.014926,0.620115,1.403727,2.334225,2.696743,2.718623,2.225564,1.72627,1.103313,0.563253,-0.170298,-0.731414,-0.155787,0.811104,1.775589,2.624137,2.657747,2.616774,2.707679,2.698861,2.508961,1.631493,0.593751,-0.484781,-2.187051,-2.265991,-2.250533,-2.25675,-2.253398,-2.255499,-2.254067,-2.255092,-2.254338,-2.254899,-2.254482,-2.254787,-2.254573,-2.254709,-2.254643,2
-0.806876,-0.185324,0.787946,1.723943,2.324168,2.699659,2.5877,1.9492,1.12753,0.23451,-0.692958,-0.842766,-0.119815,0.779003,1.71939,2.620604,2.642486,2.629199,2.772595,2.621916,2.887713,2.389475,1.336223,0.415293,-0.60266,-2.154738,-2.206231,-2.204053,-2.2008,-2.204956,-2.200859,-2.204626,-2.201272,-2.204191,-2.201708,-2.203761,-2.20213,-2.203346,-2.202539,-2.202941,2
-0.803674,-0.273468,0.701303,1.612934,2.414285,2.811401,2.708,2.036687,1.198734,0.353302,-0.390741,-0.706685,-0.44169,0.418041,1.377822,2.310122,2.86504,2.641426,2.798002,2.795662,2.923618,2.267885,1.25361,0.522312,-0.447743,-2.139093,-2.208679,-2.19735,-2.201231,-2.19933,-2.200488,-2.199681,-2.200288,-2.199813,-2.20019,-2.199893,-2.200122,-2.199954,-2.200064,-2.20001,2
-0.839285,-0.158208,0.581553,1.442058,2.325363,2.695678,2.614621,2.008949,1.313136,0.82894,-0.017773,-0.980484,-0.588596,0.275929,1.281777,2.300528,2.866883,2.601996,2.763194,2.805075,2.901255,2.479452,1.559643,0.482711,-0.612854,-2.147881,-2.202214,-2.200252,-2.195685,-2.201601,-2.195593,-2.201265,-2.196104,-2.200676,-2.196731,-2.200029,-2.197387,-2.19937,-2.198047,-2.198709,2
-0.755362,-0.192553,0.703813,1.621304,2.461748,2.753252,2.516364,1.989818,1.442506,0.719559,-0.277816,-0.86893,-0.463115,0.413459,1.368754,2.376442,2.764627,2.532542,2.668562,2.699052,2.754949,2.474499,1.513521,0.552326,-0.498884,-2.169749,-2.223537,-2.223913,-2.217812,-2.224612,-2.218155,-2.223997,-2.21884,-2.223305,-2.219519,-2.222642,-2.220165,-2.222011,-2.220786,-2.221397,2
-1.023288,-0.402493,0.642016,1.580665,2.432543,2.904019,2.731338,2.145045,1.565206,0.66528,-0.336968,-0.921634,-0.581987,0.18655,1.131592,2.125451,2.919415,2.774608,2.851708,2.938424,2.821883,2.279159,1.23521,0.278879,-0.775633,-2.104204,-2.153068,-2.144879,-2.148188,-2.146197,-2.147634,-2.146512,-2.147416,-2.14668,-2.147277,-2.1468,-2.147169,-2.1469,-2.147076,-2.146989,2
-0.83396,-0.141411,0.909425,1.848943,2.525089,2.769389,2.499308,1.926468,1.173267,0.482854,-0.512285,-0.901643,-0.39931,0.45776,1.396464,2.341633,2.829013,2.5686,2.675247,2.811831,2.817786,2.43139,1.412888,0.456017,-0.612049,-2.148456,-2.205022,-2.196594,-2.199391,-2.197952,-2.198923,-2.198167,-2.198793,-2.198264,-2.19871,-2.198341,-2.198635,-2.198415,-2.198561,-2.198488,2
-0.862808,-0.221632,0.79769,1.761819,2.523336,2.881894,2.603717,1.993348,1.170362,0.416754,-0.339157,-0.945454,-0.639328,0.301443,1.266895,2.263342,2.809451,2.730094,2.917391,2.91367,2.87358,2.266278,1.293585,0.33735,-0.681018,-2.11881,-2.168689,-2.16591,-2.16318,-2.166968,-2.16312,-2.166723,-2.163474,-2.166328,-2.163883,-2.165916,-2.164294,-2.165507,-2.1647,-2.165103,2
-0.702587,-0.272276,0.67316,1.3718,2.102886,2.614846,2.765467,2.361619,1.768901,1.297224,0.590465,-0.466694,-0.806335,-0.289613,0.719542,1.74848,2.526378,3.109308,2.779529,2.713416,2.608002,2.439458,1.586703,0.507313,-0.474631,-2.168486,-2.222244,-2.225976,-2.216469,-2.226269,-2.217268,-2.225235,-2.218317,-2.224228,-2.219271,-2.223325,-2.220131,-2.222498,-2.220933,-2.221712,1
-0.386954,0.219143,0.705846,1.650028,2.524234,2.881455,2.912875,2.553809,1.669847,0.548862,-0.531095,-0.416055,0.542225,0.887578,1.027702,2.124709,2.480555,2.737754,2.828313,2.612741,1.903125,1.156142,0.874928,1.054715,-0.142084,-2.207999,-2.32233,-2.287158,-2.308989,-2.292517,-2.305832,-2.294773,-2.304041,-2.296288,-2.302706,-2.297501,-2.301578,-2.298568,-2.300553,-2.299567,1
-0.985103,-0.245427,0.805603,1.68357,2.473313,2.713707,2.568659,1.961103,1.159034,0.445339,-0.57642,-1.021817,-0.442148,0.548157,1.496018,2.480149,2.813454,2.639284,2.719866,2.906598,2.91111,2.351697,1.391388,0.387346,-0.712996,-2.125874,-2.170319,-2.168048,-2.165985,-2.168695,-2.16606,-2.168443,-2.166352,-2.168149,-2.166636,-2.167877,-2.166898,-2.167624,-2.167143,-2.167383,2
