@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.052644,-0.150483,-0.090967,0.01768,0.156093,0.299086,0.436371,0.595031,0.731896,0.738855,0.721136,0.722148,0.768755,0.795928,0.754515,0.660189,0.542012,0.399009,0.249739,0.073182,-0.095667,-0.191195,-0.263116,-0.228213,-0.143417,-0.034563,0.096245,0.240967,0.390025,0.548076,0.705178,0.822323,0.721397,0.68222,0.708051,0.738003,0.729548,0.736783,0.714098,0.599141,0.461981,0.319984,0.175243,0.016608,-0.10708,-0.129792,-0.515318,-0.571085,-0.591785,-0.601514,-0.606633,-0.609503,-0.611175,-0.612172,-0.612779,-0.61316,-0.613419,-0.613622,-0.613819,-0.614049,-0.614347,-0.614749,-0.615298,-0.616046,-0.617067,-0.618462,-0.620384,-0.623071,-0.626912,-0.632588,-0.641392,-0.656094,-0.683918,6
-0.580948,-0.476896,-0.338227,-0.162243,0.033235,0.239051,0.426197,0.599393,0.68598,0.643907,0.630096,0.653579,0.77842,0.739114,0.621804,0.500355,0.315605,0.108856,-0.099432,-0.296625,-0.401652,-0.433172,-0.390267,-0.266331,-0.094328,0.080758,0.269485,0.466181,0.669114,0.762294,0.772711,0.883522,0.833706,0.77941,0.809065,0.777242,0.817884,0.835752,0.779888,0.605679,0.407581,0.228924,0.048073,-0.124257,-0.314814,-0.49806,-0.249009,-0.278133,-0.364264,-0.476724,-0.623511,-0.794627,-0.925528,-0.943606,-0.773028,-0.611194,-0.45879,-0.306308,-0.170842,-0.102649,-0.155919,-0.276203,-0.412407,-0.549015,-0.657755,-0.76215,-0.79415,-0.752614,-0.659316,-0.540879,-0.413897,-0.220307,-0.052784,3
-0.083919,-0.174043,-0.090688,0.033257,0.193273,0.332091,0.468138,0.580136,0.727542,0.689303,0.68408,0.745,0.846537,0.816223,0.729396,0.602379,0.466359,0.311572,0.15214,-0.01822,-0.12797,-0.26963,-0.198071,-0.13801,-0.045259,0.085024,0.244107,0.404999,0.558944,0.718438,0.788157,0.689254,0.639126,0.656841,0.717054,0.712319,0.693004,0.712674,0.669427,0.563501,0.427905,0.281267,0.139601,-0.009141,-0.129537,-0.170904,-0.525186,-0.576266,-0.595002,-0.603654,-0.6081,-0.610518,-0.611873,-0.612642,-0.613086,-0.613354,-0.613537,-0.613698,-0.613882,-0.614124,-0.614458,-0.614923,-0.615559,-0.616423,-0.617591,-0.619169,-0.621317,-0.624284,-0.628476,-0.6346,-0.643992,-0.659493,-0.68847,6
-0.451496,-0.395123,-0.286749,-0.123577,0.074934,0.26375,0.453018,0.606204,0.736604,0.681502,0.650212,0.693568,0.76456,0.762598,0.673111,0.47685,0.301147,0.1362,-0.051456,-0.226124,-0.36733,-0.419881,-0.366938,-0.192859,-0.017632,0.157397,0.332557,0.509282,0.692167,0.796882,0.732974,0.809214,0.74827,0.807151,0.737359,0.803923,0.808538,0.822536,0.771397,0.596013,0.415708,0.245727,0.082748,-0.112289,-0.270032,-0.392301,-0.351939,-0.406114,-0.485343,-0.554921,-0.660152,-0.800388,-0.834021,-0.784124,-0.708833,-0.63573,-0.506835,-0.415672,-0.347423,-0.386406,-0.459266,-0.537308,-0.571024,-0.646283,-0.669073,-0.694468,-0.704032,-0.622747,-0.535902,-0.438533,-0.335637,-0.222583,-0.155556,2
-0.093118,-0.157726,-0.106011,0.026394,0.190259,0.345931,0.502326,0.65674,0.796884,0.708855,0.680309,0.745461,0.821413,0.820304,0.698715,0.58336,0.448812,0.317846,0.158429,-0.013327,-0.187267,-0.307269,-0.290147,-0.218672,-0.106972,0.033234,0.182658,0.33638,0.490926,0.621471,0.788522,0.830914,0.699852,0.681932,0.705662,0.726039,0.716507,0.719041,0.686651,0.549411,0.420063,0.278298,0.127086,-0.015071,-0.125248,-0.1706,-0.517402,-0.567429,-0.585753,-0.594182,-0.598477,-0.600771,-0.602012,-0.602667,-0.602991,-0.603129,-0.603171,-0.603177,-0.603188,-0.603239,-0.603361,-0.603586,-0.603955,-0.604515,-0.605335,-0.606513,-0.608193,-0.610606,-0.614127,-0.619418,-0.627734,-0.641771,-0.668554,6
-0.02764,-0.141968,-0.07698,0.038157,0.181487,0.326635,0.474241,0.619488,0.73936,0.765269,0.748864,0.665848,0.69422,0.761977,0.75233,0.646859,0.529493,0.388411,0.248304,0.076832,-0.067761,-0.207343,-0.263888,-0.197353,-0.124045,-0.005218,0.132358,0.279997,0.429477,0.589738,0.761633,0.714752,0.654778,0.662069,0.718589,0.717222,0.718176,0.720023,0.7192,0.594878,0.433928,0.309984,0.146826,0.019643,-0.099727,-0.122755,-0.515816,-0.572786,-0.593977,-0.603952,-0.609205,-0.612147,-0.613855,-0.614863,-0.615466,-0.615832,-0.616068,-0.616243,-0.616407,-0.6166,-0.61686,-0.617223,-0.617733,-0.618444,-0.619431,-0.620797,-0.622699,-0.625382,-0.629246,-0.63499,-0.643943,-0.658953,-0.687447,6
-0.346307,-0.356956,-0.214015,-0.080673,0.08993,0.260838,0.416762,0.577426,0.702756,0.732605,0.715173,0.750616,0.68542,0.634591,0.467899,0.328094,0.170065,-0.000232,-0.172003,-0.269819,-0.296108,-0.333739,-0.207655,-0.075257,0.088061,0.256899,0.426181,0.606052,0.793989,0.846933,0.797338,0.819959,0.886207,0.818457,0.737508,0.777353,0.794693,0.813353,0.699853,0.562059,0.404822,0.253163,0.074213,-0.074703,-0.219626,-0.3445,-0.348103,-0.382033,-0.453542,-0.505044,-0.560644,-0.643167,-0.751585,-0.782474,-0.715555,-0.691778,-0.60483,-0.530135,-0.461514,-0.402491,-0.436069,-0.489123,-0.528804,-0.577198,-0.641175,-0.683662,-0.716759,-0.701441,-0.640279,-0.57441,-0.490783,-0.403192,-0.281886,5
-0.101156,-0.132046,-0.063549,0.066365,0.209026,0.354408,0.485845,0.579938,0.706349,0.733986,0.668635,0.696164,0.788175,0.779189,0.680509,0.548736,0.390756,0.23556,0.090437,-0.073751,-0.206506,-0.262299,-0.240284,-0.141969,-0.022682,0.124235,0.267306,0.416401,0.565936,0.721492,0.888398,0.752328,0.681428,0.677216,0.718779,0.725407,0.7196,0.742091,0.713932,0.579455,0.447243,0.290619,0.13254,-0.007569,-0.123832,-0.164675,-0.523465,-0.575086,-0.594001,-0.60274,-0.607248,-0.609722,-0.611135,-0.61197,-0.612485,-0.612833,-0.613104,-0.613363,-0.613653,-0.614013,-0.614478,-0.615088,-0.615886,-0.616934,-0.61831,-0.62013,-0.622565,-0.625878,-0.630503,-0.637189,-0.647354,-0.664019,-0.695015,6
-0.179947,-0.206231,-0.144753,0.004467,0.144062,0.283198,0.430712,0.552409,0.65628,0.69251,0.733796,0.73873,0.745248,0.635675,0.511136,0.360794,0.195335,0.037665,-0.077251,-0.20543,-0.208763,-0.155101,-0.117253,0.075418,0.15969,0.312078,0.474959,0.641262,0.785646,0.885937,0.828716,0.741061,0.679669,0.684161,0.711164,0.754696,0.798245,0.751938,0.647577,0.499958,0.347675,0.204736,0.060306,-0.075286,-0.196184,-0.22996,-0.422186,-0.471753,-0.516375,-0.58294,-0.621632,-0.683773,-0.697091,-0.734978,-0.657211,-0.647463,-0.573237,-0.522155,-0.487136,-0.491255,-0.530465,-0.529206,-0.595335,-0.641509,-0.648571,-0.684487,-0.684483,-0.681312,-0.645755,-0.615529,-0.56654,-0.546005,-0.492367,4
-0.306319,-0.317671,-0.279631,-0.124317,0.061068,0.216661,0.387474,0.573328,0.666101,0.723609,0.747311,0.749663,0.770208,0.715642,0.659347,0.461011,0.271414,0.082999,-0.100866,-0.265655,-0.336645,-0.337789,-0.242015,-0.112311,0.058879,0.231251,0.409935,0.587997,0.733144,0.730504,0.690107,0.654448,0.744529,0.778765,0.781616,0.813518,0.785858,0.796424,0.675486,0.513399,0.342898,0.15603,0.034696,-0.079852,-0.227458,-0.337212,-0.37302,-0.41926,-0.503224,-0.594339,-0.664395,-0.751189,-0.777723,-0.76829,-0.649213,-0.612521,-0.516139,-0.401032,-0.31353,-0.231209,-0.227909,-0.341784,-0.442521,-0.541541,-0.595683,-0.64316,-0.737387,-0.729707,-0.690309,-0.630107,-0.561459,-0.452761,-0.368168,2
-0.09009,-0.172791,-0.124194,0.005228,0.164835,0.315072,0.45278,0.561028,0.715352,0.783262,0.695531,0.724701,0.773914,0.790129,0.732598,0.633843,0.48436,0.341228,0.191994,0.018907,-0.135184,-0.200883,-0.230508,-0.140209,-0.041234,0.088328,0.236346,0.391765,0.54506,0.68205,0.784343,0.711677,0.654834,0.690818,0.733794,0.724587,0.706669,0.702711,0.629583,0.508795,0.372925,0.231842,0.090311,-0.040492,-0.135686,-0.155317,-0.513943,-0.565873,-0.585221,-0.594378,-0.599249,-0.602029,-0.603693,-0.604729,-0.605402,-0.605866,-0.606217,-0.606519,-0.606819,-0.607154,-0.607557,-0.608066,-0.608721,-0.609575,-0.610698,-0.612192,-0.614205,-0.61697,-0.620867,-0.626561,-0.635308,-0.649796,-0.677007,6
-0.525312,-0.513892,-0.373358,-0.219575,-0.017435,0.198976,0.415341,0.605588,0.741742,0.682046,0.679235,0.730268,0.76995,0.824582,0.774413,0.638874,0.472914,0.288008,0.095789,-0.097074,-0.282914,-0.467714,-0.497288,-0.401703,-0.285234,-0.146814,0.03398,0.227328,0.433733,0.647157,0.883644,0.93953,0.849616,0.806091,0.788119,0.796136,0.825155,0.848449,0.763372,0.570087,0.400291,0.223572,0.001671,-0.178115,-0.327391,-0.511179,-0.33008,-0.344526,-0.413683,-0.52902,-0.6811,-0.797186,-0.826433,-0.804129,-0.69054,-0.536726,-0.434685,-0.32095,-0.236699,-0.230133,-0.267443,-0.355858,-0.36933,-0.513526,-0.626614,-0.697843,-0.69081,-0.666731,-0.587288,-0.463872,-0.326739,-0.208647,-0.160069,4
-0.383193,-0.388424,-0.31664,-0.162288,0.024285,0.216152,0.416835,0.593859,0.716854,0.719498,0.713162,0.753084,0.789938,0.724126,0.499745,0.320467,0.129526,-0.056682,-0.231162,-0.326349,-0.419338,-0.327269,-0.243087,-0.091864,0.063009,0.225176,0.400985,0.577757,0.763499,0.89224,0.892172,0.879832,0.791259,0.808791,0.772269,0.77471,0.827574,0.822583,0.70939,0.552645,0.37045,0.236585,0.071863,-0.115366,-0.228147,-0.385311,-0.338878,-0.370128,-0.446122,-0.491493,-0.579427,-0.692005,-0.792383,-0.748847,-0.725844,-0.645398,-0.540375,-0.438042,-0.359522,-0.355754,-0.410997,-0.466235,-0.518932,-0.60352,-0.636831,-0.684946,-0.684099,-0.653785,-0.589715,-0.528906,-0.459408,-0.377361,-0.23625,3
-0.471914,-0.386192,-0.326055,-0.159801,0.002867,0.183951,0.355119,0.53415,0.638917,0.661612,0.635733,0.68796,0.758849,0.710221,0.621837,0.412976,0.207583,0.007834,-0.170069,-0.338135,-0.356035,-0.372142,-0.228915,-0.041449,0.091305,0.280038,0.450898,0.641619,0.81835,0.868827,0.935095,0.886922,0.77784,0.7298,0.778066,0.693115,0.752322,0.821501,0.73765,0.570483,0.40827,0.225378,0.035372,-0.120387,-0.282935,-0.43049,-0.320253,-0.352931,-0.426603,-0.509135,-0.594584,-0.635563,-0.619696,-0.715908,-0.735114,-0.711434,-0.618584,-0.517497,-0.409174,-0.309571,-0.283655,-0.364108,-0.49012,-0.575966,-0.657414,-0.690819,-0.74308,-0.719496,-0.655422,-0.566317,-0.434153,-0.364781,-0.216562,3
-0.074969,-0.150741,-0.120696,0.024911,0.167457,0.322024,0.470566,0.60094,0.753625,0.723121,0.703187,0.741445,0.818699,0.830482,0.715645,0.577159,0.432776,0.284269,0.120506,-0.036732,-0.147798,-0.23998,-0.200069,-0.122238,-0.009327,0.123954,0.262738,0.4158,0.564012,0.718205,0.776095,0.679245,0.641929,0.666432,0.713421,0.732886,0.699939,0.700591,0.643627,0.516941,0.382867,0.247821,0.09994,-0.016947,-0.126137,-0.146239,-0.513817,-0.567202,-0.587162,-0.596649,-0.601726,-0.604645,-0.60641,-0.607523,-0.608257,-0.608772,-0.609166,-0.609506,-0.609839,-0.610204,-0.610635,-0.61117,-0.611849,-0.612726,-0.613871,-0.615387,-0.617424,-0.620216,-0.62415,-0.629897,-0.638737,-0.653404,-0.681037,6
-0.051791,-0.128551,-0.121954,0.011027,0.161504,0.3161,0.46745,0.575927,0.734887,0.788318,0.73565,0.714783,0.813176,0.798251,0.681745,0.538937,0.384917,0.222954,0.074526,-0.095694,-0.188909,-0.251364,-0.23703,-0.146063,-0.029566,0.10806,0.253289,0.407152,0.569243,0.713574,0.804241,0.704635,0.649606,0.701655,0.775731,0.753159,0.725454,0.732185,0.656793,0.518713,0.39985,0.247285,0.107389,-0.011635,-0.112919,-0.144572,-0.508567,-0.561592,-0.581437,-0.590879,-0.595939,-0.598858,-0.600631,-0.601757,-0.602508,-0.603041,-0.603455,-0.603816,-0.604169,-0.604554,-0.605004,-0.605557,-0.606252,-0.607142,-0.608298,-0.60982,-0.611856,-0.614638,-0.618548,-0.624252,-0.633015,-0.647554,-0.67498,6
-0.127105,-0.134004,-0.075092,0.030375,0.184517,0.339699,0.483018,0.59725,0.709745,0.718495,0.707033,0.763049,0.873511,0.820258,0.724644,0.610018,0.474917,0.336098,0.212303,0.055845,-0.121391,-0.233386,-0.221731,-0.167979,-0.070028,0.065753,0.211452,0.366249,0.525183,0.674517,0.798874,0.722765,0.610168,0.603278,0.711833,0.704458,0.721855,0.720833,0.652767,0.527186,0.387482,0.241649,0.11586,-0.016875,-0.140428,-0.174712,-0.5226,-0.572825,-0.591319,-0.599907,-0.604354,-0.606796,-0.60818,-0.608979,-0.609446,-0.609731,-0.609925,-0.610088,-0.610266,-0.610494,-0.610806,-0.611239,-0.611835,-0.612647,-0.613751,-0.615253,-0.61731,-0.620169,-0.624234,-0.630209,-0.639432,-0.654761,-0.68365,6
-0.258431,-0.346756,-0.282098,-0.09742,0.050489,0.227011,0.391996,0.571934,0.607063,0.653377,0.68273,0.689791,0.723299,0.645469,0.525454,0.326394,0.15556,-0.021781,-0.196368,-0.265822,-0.374276,-0.352582,-0.179877,-0.058274,0.142163,0.324196,0.498203,0.673121,0.858276,0.902883,0.886941,0.933972,0.823866,0.74613,0.723908,0.667924,0.721772,0.765828,0.713746,0.609745,0.424689,0.267693,0.091204,-0.039681,-0.191406,-0.296871,-0.34342,-0.339018,-0.401429,-0.481081,-0.579939,-0.646882,-0.731917,-0.817841,-0.867706,-0.763986,-0.627673,-0.532483,-0.425609,-0.3197,-0.271363,-0.360081,-0.452962,-0.514538,-0.633122,-0.65887,-0.742284,-0.76722,-0.7293,-0.661585,-0.563133,-0.477667,-0.354376,4
-0.374512,-0.339228,-0.257806,-0.096019,0.073347,0.219675,0.364873,0.534064,0.637306,0.663905,0.654688,0.725632,0.725488,0.697214,0.62052,0.468937,0.299295,0.153691,-0.037141,-0.184354,-0.287703,-0.322334,-0.220469,-0.089328,0.061683,0.229218,0.410398,0.589261,0.733398,0.819012,0.890124,0.807108,0.78954,0.725002,0.755845,0.751701,0.804919,0.800189,0.734381,0.539799,0.389301,0.237704,0.050486,-0.100598,-0.231151,-0.376802,-0.325245,-0.37953,-0.467894,-0.564772,-0.692331,-0.805049,-0.831398,-0.838118,-0.790887,-0.65313,-0.535234,-0.419271,-0.325144,-0.287045,-0.337743,-0.407457,-0.506607,-0.647172,-0.700449,-0.764753,-0.767473,-0.739152,-0.661332,-0.560064,-0.42668,-0.333126,-0.273205,2
-0.099795,-0.184308,-0.087119,0.043831,0.194378,0.3401,0.474895,0.611702,0.736453,0.711086,0.707851,0.747546,0.818879,0.799927,0.709258,0.570113,0.438028,0.293687,0.148961,-0.021543,-0.161283,-0.279567,-0.264726,-0.196373,-0.076982,0.059151,0.209168,0.362306,0.510521,0.665183,0.779944,0.812918,0.776859,0.737488,0.735849,0.728753,0.72478,0.710253,0.63207,0.523317,0.387055,0.236099,0.118537,-0.037778,-0.130194,-0.181556,-0.516279,-0.565084,-0.583238,-0.591792,-0.596319,-0.598889,-0.60042,-0.601371,-0.601992,-0.602427,-0.602766,-0.60307,-0.603383,-0.603741,-0.604178,-0.60473,-0.60544,-0.606362,-0.607569,-0.609166,-0.611309,-0.614242,-0.61836,-0.624356,-0.633537,-0.648688,-0.677017,6
-0.326941,-0.318848,-0.19835,-0.04116,0.143517,0.289642,0.440372,0.616339,0.62993,0.684189,0.72895,0.745536,0.73355,0.681921,0.536609,0.385542,0.199132,0.011603,-0.132902,-0.24547,-0.321067,-0.222726,-0.201563,-0.045667,0.094749,0.265385,0.442819,0.626324,0.810111,0.839372,0.765125,0.699112,0.717617,0.674389,0.692426,0.728734,0.800327,0.798334,0.691443,0.552729,0.353051,0.17775,0.027014,-0.08985,-0.253041,-0.301514,-0.410149,-0.477445,-0.548767,-0.636993,-0.768596,-0.78973,-0.758777,-0.692358,-0.571864,-0.523721,-0.463082,-0.371015,-0.271997,-0.259514,-0.366745,-0.441572,-0.522361,-0.603752,-0.684459,-0.690885,-0.746602,-0.732843,-0.677556,-0.572523,-0.50492,-0.43092,-0.365397,1
-0.119643,-0.221185,-0.125117,0.007436,0.161636,0.313269,0.46874,0.590197,0.727641,0.712045,0.775068,0.743854,0.79627,0.749082,0.667007,0.497663,0.344931,0.18765,0.030458,-0.122194,-0.191147,-0.297593,-0.243617,-0.129476,-0.000498,0.131249,0.276728,0.431208,0.574292,0.716642,0.855502,0.783182,0.709377,0.735162,0.782593,0.761811,0.7507,0.745896,0.650924,0.531249,0.398186,0.234475,0.101786,-0.047405,-0.157673,-0.184545,-0.513004,-0.560117,-0.577398,-0.58541,-0.589565,-0.591861,-0.593181,-0.593961,-0.594437,-0.594745,-0.594968,-0.595161,-0.595364,-0.595608,-0.595925,-0.596344,-0.596903,-0.597649,-0.598647,-0.59999,-0.601816,-0.604341,-0.607922,-0.613181,-0.6213,-0.634801,-0.660219,6
-0.034253,-0.101824,-0.063084,0.048483,0.175383,0.333321,0.478965,0.599053,0.758986,0.723286,0.67014,0.701554,0.795439,0.76934,0.662794,0.532418,0.379288,0.24676,0.087776,-0.079185,-0.159367,-0.20517,-0.180699,-0.096311,0.019537,0.153873,0.299499,0.449698,0.609949,0.753143,0.779278,0.686364,0.646822,0.668303,0.712954,0.718537,0.692946,0.706971,0.652593,0.532312,0.406572,0.282677,0.124922,0.013404,-0.09293,-0.116262,-0.513481,-0.571583,-0.593501,-0.604034,-0.609749,-0.613095,-0.615165,-0.616509,-0.617427,-0.618095,-0.618624,-0.619087,-0.619539,-0.620021,-0.620573,-0.621236,-0.622056,-0.623092,-0.624422,-0.626157,-0.628462,-0.631593,-0.635969,-0.642322,-0.652042,-0.668106,-0.698311,5
-0.04273,-0.116593,-0.094808,0.04123,0.191196,0.349664,0.508538,0.662674,0.803561,0.759881,0.671601,0.65618,0.741307,0.811606,0.713659,0.611424,0.475573,0.333679,0.16494,0.008494,-0.154518,-0.250043,-0.251733,-0.201947,-0.102362,0.037663,0.179884,0.332571,0.493864,0.628135,0.789024,0.77696,0.666661,0.66061,0.709849,0.693814,0.689284,0.709029,0.658601,0.516227,0.408197,0.267089,0.142621,0.014985,-0.096168,-0.128324,-0.510445,-0.56612,-0.586901,-0.596712,-0.601893,-0.604801,-0.606492,-0.607491,-0.608086,-0.608444,-0.608669,-0.60883,-0.608977,-0.609148,-0.609379,-0.609707,-0.610173,-0.610831,-0.611751,-0.613037,-0.614839,-0.617397,-0.621102,-0.626641,-0.635322,-0.649956,-0.677905,6
-0.138304,-0.181112,-0.085641,0.019826,0.169199,0.33507,0.491847,0.626806,0.749761,0.760352,0.708259,0.735907,0.812876,0.829199,0.709959,0.561357,0.413724,0.26057,0.101943,-0.053967,-0.202741,-0.232435,-0.217699,-0.133731,-0.016572,0.121494,0.27245,0.418763,0.531487,0.660546,0.766589,0.703801,0.709939,0.741275,0.753444,0.711893,0.707635,0.674579,0.595488,0.513302,0.38171,0.231068,0.087211,-0.052566,-0.154574,-0.183357,-0.513067,-0.560957,-0.578835,-0.587328,-0.59188,-0.594511,-0.596118,-0.597149,-0.597847,-0.598354,-0.598757,-0.599116,-0.599473,-0.599864,-0.600321,-0.600878,-0.601574,-0.602461,-0.603607,-0.605109,-0.607116,-0.609855,-0.613703,-0.619316,-0.627944,-0.642261,-0.669226,5
-0.259935,-0.345496,-0.224109,-0.066171,0.105192,0.297834,0.479851,0.627625,0.67909,0.669225,0.625714,0.691575,0.793215,0.775968,0.657731,0.508825,0.317612,0.133313,-0.054467,-0.198853,-0.384598,-0.338191,-0.314097,-0.168091,-0.025667,0.146153,0.309473,0.489587,0.667889,0.779796,0.721472,0.709918,0.761393,0.769438,0.782094,0.73985,0.784449,0.800037,0.740139,0.575993,0.401292,0.241722,0.057072,-0.118258,-0.233188,-0.350719,-0.408054,-0.44187,-0.520208,-0.612632,-0.672519,-0.794009,-0.904036,-0.847973,-0.70133,-0.604797,-0.473729,-0.371296,-0.278459,-0.200394,-0.220512,-0.307115,-0.41287,-0.517717,-0.585133,-0.642567,-0.693434,-0.732851,-0.721727,-0.66528,-0.558421,-0.490576,-0.379187,2
-0.102579,-0.146898,-0.056128,0.074617,0.212804,0.366737,0.519454,0.671781,0.773365,0.708935,0.681271,0.719317,0.81152,0.708653,0.609439,0.46306,0.299666,0.142077,-0.022003,-0.181161,-0.225924,-0.256672,-0.175076,-0.074135,0.060823,0.193919,0.334711,0.484858,0.638274,0.776758,0.822919,0.741522,0.699562,0.70582,0.7139,0.707009,0.703936,0.714511,0.625792,0.540127,0.389418,0.25373,0.122114,-0.010357,-0.126177,-0.160829,-0.515415,-0.566936,-0.586115,-0.595173,-0.599986,-0.602734,-0.604387,-0.605428,-0.606121,-0.606618,-0.607014,-0.607373,-0.60774,-0.608154,-0.608651,-0.609267,-0.610047,-0.611047,-0.612344,-0.614046,-0.616316,-0.619406,-0.623732,-0.630016,-0.639631,-0.655506,-0.68526,6
-0.189294,-0.22202,-0.115493,0.022597,0.168321,0.317069,0.46907,0.600686,0.75009,0.860019,0.804608,0.72,0.672166,0.745392,0.73766,0.636932,0.50592,0.360023,0.220539,0.063065,-0.107426,-0.194126,-0.291236,-0.256328,-0.158598,-0.029803,0.124782,0.281244,0.442967,0.606729,0.758982,0.808094,0.773951,0.790157,0.766641,0.753656,0.726864,0.723867,0.638379,0.516753,0.395994,0.244852,0.120364,-0.033746,-0.160194,-0.229198,-0.525337,-0.568045,-0.583474,-0.59041,-0.593823,-0.595549,-0.596398,-0.596768,-0.596875,-0.596839,-0.596736,-0.596616,-0.596513,-0.596456,-0.596473,-0.596591,-0.596848,-0.597287,-0.597972,-0.598995,-0.600493,-0.602681,-0.605915,-0.610818,-0.618573,-0.631709,-0.656775,6
-0.348502,-0.29694,-0.271434,-0.138367,0.033993,0.197134,0.333128,0.488655,0.671529,0.701853,0.777166,0.818635,0.794116,0.764845,0.659989,0.496798,0.34724,0.169111,0.003386,-0.143992,-0.284649,-0.367873,-0.283672,-0.169594,-0.030286,0.148417,0.320629,0.498819,0.686819,0.845134,0.888012,0.899404,0.84551,0.765801,0.742172,0.743024,0.778937,0.780647,0.722716,0.529634,0.385797,0.199009,0.060173,-0.118191,-0.247364,-0.363436,-0.377323,-0.433559,-0.509728,-0.594425,-0.652875,-0.708945,-0.799311,-0.814419,-0.708218,-0.602989,-0.532183,-0.442518,-0.374558,-0.34206,-0.402761,-0.45759,-0.510919,-0.558888,-0.590201,-0.679837,-0.722371,-0.727216,-0.678491,-0.606995,-0.488762,-0.39345,-0.323338,1
-0.506772,-0.485997,-0.410386,-0.224648,-0.014703,0.19094,0.389968,0.550372,0.730505,0.744181,0.671349,0.695263,0.776192,0.839139,0.718878,0.595386,0.435085,0.265571,0.082018,-0.121703,-0.30073,-0.399893,-0.3993,-0.306945,-0.194459,-0.038673,0.134002,0.320729,0.52429,0.723513,0.846416,0.880044,0.78695,0.771309,0.785176,0.804641,0.812382,0.806839,0.70739,0.518802,0.381368,0.181037,0.004066,-0.126361,-0.280957,-0.456042,-0.222274,-0.221651,-0.307848,-0.416586,-0.534805,-0.668634,-0.833852,-0.943225,-0.861255,-0.714693,-0.565612,-0.423029,-0.302752,-0.230534,-0.280897,-0.334555,-0.462554,-0.580944,-0.648735,-0.764763,-0.747956,-0.715831,-0.622614,-0.504149,-0.339973,-0.165398,0.008882,4
-0.262874,-0.271713,-0.163065,-0.02767,0.136966,0.289029,0.423197,0.544099,0.63166,0.683448,0.682029,0.700037,0.653947,0.619392,0.451777,0.320837,0.185862,0.026041,-0.139267,-0.269213,-0.275064,-0.213156,-0.142013,0.022806,0.138417,0.310332,0.484087,0.657978,0.785999,0.796609,0.796115,0.833205,0.762761,0.73664,0.740972,0.708595,0.790898,0.823436,0.783236,0.606091,0.433245,0.257768,0.11825,-0.031844,-0.177879,-0.256622,-0.311268,-0.337072,-0.39987,-0.487115,-0.563023,-0.665451,-0.710344,-0.751549,-0.795651,-0.745871,-0.685383,-0.614608,-0.541055,-0.479479,-0.470515,-0.525543,-0.600356,-0.665979,-0.693965,-0.753469,-0.756138,-0.727305,-0.649645,-0.572733,-0.490015,-0.38232,-0.329656,2
-0.482295,-0.420204,-0.290631,-0.100413,0.111286,0.284734,0.487517,0.63256,0.663529,0.696105,0.668716,0.741835,0.804794,0.811368,0.705056,0.511156,0.314763,0.117101,-0.063535,-0.251888,-0.288807,-0.373349,-0.32992,-0.183578,-0.03012,0.148817,0.327189,0.518546,0.699838,0.804849,0.606876,0.588649,0.60544,0.706331,0.80205,0.798293,0.820568,0.821239,0.746576,0.571709,0.38225,0.208418,0.052266,-0.119896,-0.288245,-0.455715,-0.287042,-0.33559,-0.409896,-0.515256,-0.646917,-0.753641,-0.911153,-0.891842,-0.737587,-0.645487,-0.495134,-0.365718,-0.262978,-0.197457,-0.264435,-0.417848,-0.503576,-0.590822,-0.666967,-0.711346,-0.721731,-0.702474,-0.638895,-0.542728,-0.429064,-0.301956,-0.134288,3
