@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2}

@data
-0.716629,-0.553745,-0.257295,0.08402,0.486775,0.882307,1.257681,1.61644,1.906082,1.78339,1.841821,1.892357,1.567616,1.232392,0.840216,0.482913,0.094304,-0.254766,-0.585079,-0.722347,-0.595236,-0.309332,0.029737,0.374152,0.74639,1.137399,1.516855,1.885797,1.95945,1.832822,1.727449,1.860666,1.919567,1.749223,1.319089,0.989031,0.587354,0.272842,-0.150364,-0.378328,-0.870218,-1.335115,-1.235113,-1.289286,-1.253084,-1.279723,-1.259006,-1.275701,-1.261915,-1.273497,-1.263644,-1.2721,-1.264801,-1.271123,-1.26564,-1.27039,-1.266291,-1.269804,-1.266825,-1.269312,-1.267284,-1.268878,-1.267698,-1.268478,-1.26809,2
-0.641691,-0.500473,-0.18721,0.146031,0.533551,0.928671,1.287251,1.619637,1.939602,1.855913,1.756604,1.881657,1.633497,1.320442,0.954646,0.592737,0.213123,-0.118232,-0.450174,-0.642579,-0.620858,-0.351778,-0.023606,0.354363,0.694853,1.079233,1.386067,1.706229,1.861948,1.777512,1.675963,1.743413,1.861815,1.696346,1.355297,1.073513,0.66783,0.369764,-0.076893,-0.310535,-0.847578,-1.375593,-1.258014,-1.323444,-1.278714,-1.312288,-1.285714,-1.30747,-1.289248,-1.304754,-1.29141,-1.302982,-1.292898,-1.301707,-1.29401,-1.300722,-1.294895,-1.299916,-1.295638,-1.299224,-1.29629,-1.298603,-1.296888,-1.298022,-1.297458,2
-0.702295,-0.554135,-0.225974,0.144753,0.525078,0.919061,1.272101,1.614246,1.822698,1.797284,1.773676,1.687477,1.396865,1.079666,0.709844,0.34489,-0.047814,-0.357143,-0.631612,-0.709413,-0.526047,-0.206008,0.132604,0.505919,0.86136,1.225216,1.578394,1.951997,2.000938,1.878696,1.805057,1.921626,1.96916,1.681632,1.378982,1.01456,0.606486,0.310366,-0.101271,-0.365383,-0.869343,-1.344323,-1.237113,-1.297757,-1.255656,-1.287698,-1.262021,-1.283273,-1.2653,-1.280727,-1.267349,-1.279029,-1.26879,-1.277783,-1.269887,-1.276801,-1.270777,-1.275985,-1.271535,-1.275273,-1.272209,-1.274628,-1.272832,-1.274021,-1.273429,1
-0.697331,-0.57562,-0.241021,0.110685,0.473919,0.895174,1.248016,1.593127,1.80049,1.846206,1.826061,1.742546,1.397239,1.055005,0.68963,0.325104,-0.060044,-0.356765,-0.653743,-0.692188,-0.501878,-0.167162,0.248853,0.631801,1.014928,1.326939,1.60145,1.915315,1.990463,1.860836,1.780604,1.940644,1.886445,1.621426,1.314369,0.978722,0.598831,0.268218,-0.143911,-0.372403,-0.868394,-1.346709,-1.238225,-1.29963,-1.257041,-1.289399,-1.263524,-1.284891,-1.266862,-1.282302,-1.268942,-1.280583,-1.270397,-1.279327,-1.2715,-1.278344,-1.272388,-1.277531,-1.273142,-1.276826,-1.273808,-1.276189,-1.274422,-1.275591,-1.275009,1
-0.738715,-0.576348,-0.2485,0.126802,0.538923,0.949872,1.320727,1.741643,1.846001,1.759118,1.858334,1.668988,1.371454,1.051278,0.665252,0.265073,-0.125312,-0.438194,-0.722129,-0.73508,-0.477415,-0.144809,0.209335,0.577312,0.930735,1.289134,1.565929,1.928174,2.042433,1.89169,1.770756,1.758862,1.898736,1.73494,1.346603,1.041366,0.601872,0.276162,-0.133809,-0.372833,-0.884524,-1.330507,-1.233737,-1.28704,-1.250768,-1.277946,-1.256437,-1.27406,-1.259279,-1.27188,-1.261015,-1.270456,-1.262212,-1.269428,-1.263111,-1.268629,-1.263831,-1.267972,-1.264438,-1.267404,-1.264976,-1.266891,-1.26547,-1.26641,-1.265942,1
-0.71531,-0.570566,-0.247839,0.156206,0.565729,0.982365,1.286607,1.617518,1.831619,1.758366,1.80226,1.748198,1.476353,1.1902,0.837178,0.485576,0.089253,-0.275957,-0.605026,-0.741136,-0.572071,-0.225483,0.127402,0.502867,0.856869,1.241666,1.611659,1.905671,1.943313,1.761791,1.736048,1.891926,1.889417,1.721521,1.286229,0.978178,0.560713,0.268107,-0.154873,-0.396091,-0.885817,-1.344124,-1.245526,-1.298893,-1.263277,-1.289447,-1.269123,-1.28548,-1.271989,-1.283312,-1.273688,-1.281941,-1.274822,-1.280985,-1.275643,-1.280268,-1.276278,-1.279697,-1.276798,-1.279218,-1.277245,-1.278796,-1.277648,-1.278406,-1.278029,2
-0.689504,-0.586299,-0.225882,0.099315,0.499139,0.878322,1.225726,1.553045,1.836753,1.772958,1.823668,1.892443,1.636249,1.295922,0.941666,0.605445,0.206703,-0.154966,-0.496508,-0.67899,-0.623529,-0.322905,0.011824,0.389912,0.751204,1.146733,1.509128,1.866146,1.929764,1.847594,1.686638,1.760871,1.893368,1.704116,1.305921,0.998397,0.616859,0.293907,-0.120957,-0.358525,-0.870761,-1.354364,-1.247527,-1.306833,-1.266327,-1.296719,-1.272668,-1.292356,-1.275867,-1.289897,-1.277825,-1.288292,-1.279172,-1.287138,-1.280179,-1.286247,-1.28098,-1.285518,-1.281651,-1.284892,-1.282241,-1.28433,-1.282781,-1.283806,-1.283296,2
-0.791145,-0.605745,-0.287251,0.035243,0.379092,0.787408,1.124781,1.45486,1.813252,1.880628,1.84585,1.76616,1.472414,1.105543,0.730719,0.351654,-0.046507,-0.385696,-0.685228,-0.731197,-0.520632,-0.18498,0.212647,0.568572,0.915691,1.243993,1.597492,1.940448,2.036461,1.90719,1.843255,1.99048,1.951291,1.722493,1.32214,0.997533,0.605289,0.289936,-0.152161,-0.421518,-0.916897,-1.310228,-1.228573,-1.271962,-1.243384,-1.264161,-1.248171,-1.260937,-1.250483,-1.2592,-1.251835,-1.258117,-1.252725,-1.257372,-1.25336,-1.256821,-1.253845,-1.256388,-1.254237,-1.256028,-1.254571,-1.255715,-1.254869,-1.255427,-1.25515,2
-0.847549,-0.638917,-0.27302,0.121505,0.527927,0.933697,1.328842,1.683937,1.905935,1.825708,1.789842,1.643104,1.298034,0.985314,0.613825,0.266352,-0.115328,-0.476907,-0.767172,-0.757171,-0.473298,-0.131494,0.219024,0.587304,0.931286,1.312493,1.698673,2.078162,2.040948,1.870648,1.789272,1.966752,1.913955,1.597477,1.306791,0.95665,0.581273,0.231067,-0.176077,-0.473254,-0.931493,-1.300866,-1.217657,-1.265178,-1.231858,-1.257438,-1.236789,-1.253985,-1.239367,-1.251969,-1.241001,-1.250606,-1.242163,-1.249595,-1.243058,-1.248792,-1.243789,-1.248119,-1.244415,-1.24753,-1.244975,-1.246993,-1.245494,-1.246486,-1.245992,1
-0.719415,-0.533054,-0.232021,0.14658,0.557732,0.933374,1.32138,1.629736,1.639605,1.652822,1.88276,1.74375,1.37838,1.065022,0.681563,0.314619,-0.073322,-0.426842,-0.685333,-0.683329,-0.435501,-0.048122,0.33077,0.715882,1.050282,1.415823,1.776765,1.994689,1.925299,1.685002,1.58853,1.662326,1.834123,1.77647,1.381087,1.072538,0.672931,0.353724,-0.093608,-0.361793,-0.891011,-1.357219,-1.255886,-1.311701,-1.273747,-1.302153,-1.279702,-1.298072,-1.282686,-1.295784,-1.284505,-1.294293,-1.285757,-1.293221,-1.286693,-1.29239,-1.28744,-1.291709,-1.288069,-1.291122,-1.288623,-1.290593,-1.289132,-1.290099,-1.289618,2
-0.730318,-0.55073,-0.247632,0.113224,0.504649,0.882251,1.277775,1.638067,1.902969,1.812056,1.942255,1.920455,1.662478,1.355396,0.997336,0.662175,0.262343,-0.097407,-0.425167,-0.67415,-0.72348,-0.538444,-0.231205,0.161684,0.513619,0.901583,1.260831,1.617586,1.930668,1.915328,1.848756,1.833927,1.911891,1.765409,1.362361,1.040915,0.641427,0.309322,-0.129676,-0.392536,-0.884498,-1.326614,-1.228548,-1.283313,-1.245694,-1.274069,-1.251505,-1.270058,-1.254457,-1.267781,-1.256277,-1.266283,-1.25754,-1.265197,-1.258491,-1.26435,-1.259255,-1.263652,-1.2599,-1.263049,-1.260471,-1.262504,-1.260995,-1.261994,-1.261497,2
-0.826892,-0.62445,-0.301204,0.129491,0.54133,0.961441,1.349268,1.71972,1.942834,1.866739,1.866765,1.751069,1.423377,1.09043,0.744022,0.386169,0.005352,-0.379094,-0.706018,-0.832735,-0.628726,-0.283411,0.073115,0.441862,0.781631,1.172846,1.537523,1.917784,2.052142,1.880954,1.78127,1.887298,1.899905,1.626463,1.320869,0.998165,0.601552,0.262779,-0.152191,-0.441097,-0.919756,-1.299358,-1.217918,-1.262608,-1.23228,-1.254942,-1.237059,-1.251668,-1.239451,-1.249836,-1.240907,-1.248644,-1.241906,-1.24779,-1.24265,-1.247131,-1.243242,-1.246593,-1.243738,-1.24613,-1.244173,-1.245716,-1.244572,-1.245328,-1.244952,2
-0.748941,-0.561791,-0.256092,0.127646,0.499918,0.864684,1.259191,1.60628,1.80716,1.79987,1.846578,1.616289,1.322522,0.950125,0.613488,0.239284,-0.131823,-0.481776,-0.711369,-0.662796,-0.39964,-0.047731,0.355994,0.721874,1.107836,1.43234,1.757642,1.982875,1.96565,1.792423,1.704968,1.889411,1.950087,1.683257,1.288365,0.984135,0.595059,0.261163,-0.154286,-0.405626,-0.888984,-1.338929,-1.237696,-1.294793,-1.255255,-1.285283,-1.261261,-1.281117,-1.264341,-1.278731,-1.266259,-1.277144,-1.267603,-1.275982,-1.268626,-1.275068,-1.269454,-1.274308,-1.27016,-1.273645,-1.270788,-1.273044,-1.271369,-1.272478,-1.271926,2
-0.758017,-0.572901,-0.217656,0.140793,0.534971,0.932167,1.271018,1.625615,1.907486,1.754889,1.752232,1.887676,1.69638,1.343905,1.038846,0.680531,0.288097,-0.099065,-0.453286,-0.703278,-0.68056,-0.414127,-0.050179,0.349389,0.706728,1.080864,1.420105,1.741471,1.845976,1.83423,1.686286,1.810778,1.88958,1.700535,1.323783,1.002917,0.61013,0.288461,-0.135839,-0.402454,-0.901214,-1.343936,-1.247417,-1.300696,-1.264413,-1.291593,-1.270101,-1.287688,-1.27296,-1.285494,-1.274706,-1.284063,-1.275907,-1.283034,-1.276805,-1.282239,-1.27752,-1.281587,-1.278121,-1.281027,-1.278649,-1.280524,-1.279134,-1.280053,-1.279595,2
-0.541986,-0.398629,-0.102183,0.263134,0.631376,0.940143,1.237264,1.491867,1.686161,1.706837,1.641451,1.430044,1.180033,0.911324,0.571922,0.192352,-0.16578,-0.445772,-0.564817,-0.534898,-0.305426,0.062091,0.428325,0.825912,1.180446,1.564731,1.891078,1.940839,1.801966,1.753962,1.761014,1.902009,1.976344,1.693716,1.346095,1.0203,0.601039,0.302738,-0.149448,-0.29865,-0.802199,-1.40608,-1.268678,-1.345692,-1.292831,-1.332623,-1.301052,-1.326951,-1.30522,-1.323743,-1.307779,-1.321642,-1.309547,-1.320125,-1.310872,-1.318948,-1.311931,-1.317982,-1.312823,-1.31715,-1.313609,-1.316401,-1.31433,-1.3157,-1.315018,1
-0.623841,-0.48126,-0.183221,0.20356,0.586404,0.990434,1.310625,1.642149,1.751045,1.692016,1.665803,1.379267,1.074362,0.718315,0.326596,-0.021448,-0.360771,-0.522196,-0.600921,-0.418118,-0.10438,0.26075,0.630031,1.005722,1.335402,1.694253,1.873729,1.779888,1.687141,1.725598,1.758419,1.94893,1.985489,1.702017,1.349186,1.020657,0.614157,0.275035,-0.165253,-0.335889,-0.83139,-1.388365,-1.258931,-1.333062,-1.281197,-1.320895,-1.288939,-1.315488,-1.292963,-1.312351,-1.295498,-1.310243,-1.297292,-1.308686,-1.298667,-1.307452,-1.299789,-1.30642,-1.300749,-1.305517,-1.301606,-1.304696,-1.302401,-1.30392,-1.303164,1
-0.688844,-0.59916,-0.300206,0.04598,0.442821,0.823541,1.162618,1.428588,1.769454,1.740771,1.68398,1.807062,1.603905,1.251835,0.912458,0.558495,0.158086,-0.210101,-0.499928,-0.658812,-0.552663,-0.221579,0.141787,0.523898,0.901744,1.245133,1.58949,1.86698,1.960129,1.806473,1.662715,1.689862,1.887112,1.85188,1.413979,1.086666,0.687216,0.380771,-0.062537,-0.32128,-0.861262,-1.368002,-1.25701,-1.318058,-1.276731,-1.307485,-1.283329,-1.302969,-1.286621,-1.300455,-1.28861,-1.298836,-1.289961,-1.297685,-1.290958,-1.296808,-1.291742,-1.296097,-1.292394,-1.295493,-1.292961,-1.294954,-1.293478,-1.294454,-1.293968,2
-0.659815,-0.513671,-0.201589,0.169263,0.547202,0.958919,1.295273,1.653519,1.860487,1.739285,1.80944,1.838348,1.510007,1.155213,0.802855,0.406373,0.010184,-0.365534,-0.625947,-0.665992,-0.487299,-0.186002,0.127648,0.49891,0.833742,1.190841,1.509329,1.829994,1.94724,1.824719,1.681267,1.714605,1.879601,1.785935,1.341033,1.058322,0.646504,0.355648,-0.090279,-0.314451,-0.852545,-1.364226,-1.253691,-1.313717,-1.27353,-1.303149,-1.280079,-1.298697,-1.283302,-1.296254,-1.285222,-1.294701,-1.286508,-1.293613,-1.287445,-1.292793,-1.288174,-1.292136,-1.288773,-1.291583,-1.289291,-1.291093,-1.289759,-1.29064,-1.290202,2
-0.687818,-0.519418,-0.183195,0.231992,0.625749,0.957015,1.268793,1.561732,1.801803,1.680668,1.657233,1.535356,1.172495,0.859906,0.514677,0.134626,-0.270806,-0.561875,-0.698523,-0.573124,-0.232856,0.131165,0.497267,0.859732,1.224708,1.596537,1.854536,1.970098,1.792465,1.649686,1.591543,1.745935,1.972836,1.800725,1.383725,1.069857,0.696984,0.372496,-0.068201,-0.325649,-0.871515,-1.372113,-1.261464,-1.323077,-1.280844,-1.312648,-1.287389,-1.308136,-1.290706,-1.305581,-1.292746,-1.303903,-1.29416,-1.302688,-1.295223,-1.301743,-1.296075,-1.300965,-1.296794,-1.300293,-1.297428,-1.299688,-1.298011,-1.29912,-1.298568,2
-0.692494,-0.577402,-0.245329,0.118777,0.524022,0.915966,1.276649,1.654145,1.844955,1.687636,1.823817,1.736991,1.388972,1.097832,0.744195,0.38702,0.008907,-0.359182,-0.650464,-0.682951,-0.452366,-0.098994,0.253784,0.604374,0.970481,1.370094,1.723953,1.956183,1.906894,1.738282,1.702728,1.76921,1.897631,1.710946,1.30466,1.006869,0.608553,0.296996,-0.120773,-0.363998,-0.869081,-1.358754,-1.249094,-1.310639,-1.268184,-1.300334,-1.274671,-1.295848,-1.27798,-1.293288,-1.280033,-1.291593,-1.281467,-1.290355,-1.282555,-1.289383,-1.283435,-1.288576,-1.284184,-1.287874,-1.28485,-1.287237,-1.285465,-1.286638,-1.286054,1
-0.70398,-0.57175,-0.250803,0.105514,0.535102,0.921025,1.277111,1.59472,1.83173,1.813761,1.851022,1.705177,1.4037,1.089872,0.72495,0.359557,-0.01487,-0.315688,-0.599306,-0.69709,-0.534555,-0.188096,0.179563,0.564328,0.933931,1.298322,1.61942,1.957144,1.979599,1.871578,1.769235,1.876105,1.904924,1.636482,1.300722,0.976051,0.598697,0.270514,-0.15246,-0.370642,-0.878902,-1.344462,-1.24118,-1.298933,-1.25918,-1.289233,-1.265281,-1.285016,-1.268389,-1.282615,-1.270313,-1.281028,-1.271654,-1.279872,-1.272668,-1.278968,-1.273485,-1.27822,-1.274178,-1.277571,-1.274791,-1.276985,-1.275357,-1.276434,-1.275898,1
-0.709254,-0.544373,-0.207104,0.179683,0.524401,0.899814,1.212913,1.578187,1.781981,1.747034,1.734897,1.662537,1.341939,1.073683,0.749021,0.373148,-0.045652,-0.402969,-0.677724,-0.657639,-0.41725,-0.070616,0.27669,0.663985,1.006293,1.315121,1.656427,1.973062,1.955171,1.80456,1.719649,1.823141,1.922399,1.713979,1.361633,1.031154,0.661434,0.338477,-0.087373,-0.347425,-0.878638,-1.36248,-1.254699,-1.315146,-1.273464,-1.305007,-1.279855,-1.300581,-1.283121,-1.298056,-1.285146,-1.296385,-1.286557,-1.29517,-1.287623,-1.29422,-1.288481,-1.293435,-1.289207,-1.292756,-1.28985,-1.292142,-1.290441,-1.291567,-1.291006,2
-0.709426,-0.538053,-0.21424,0.128795,0.538398,0.889178,1.203524,1.608701,1.795339,1.671519,1.779161,1.71819,1.418406,1.132046,0.823881,0.473749,0.061406,-0.258786,-0.589338,-0.686303,-0.527296,-0.208481,0.140655,0.518816,0.871957,1.217458,1.578847,1.885615,1.943038,1.82821,1.652448,1.656239,1.863163,1.896256,1.485251,1.161609,0.735981,0.408035,-0.048025,-0.325702,-0.871082,-1.365974,-1.25825,-1.317288,-1.277439,-1.307015,-1.28384,-1.30264,-1.287024,-1.300213,-1.288941,-1.298656,-1.290237,-1.297555,-1.291189,-1.296718,-1.291936,-1.296044,-1.292553,-1.295472,-1.293088,-1.294964,-1.293575,-1.294493,-1.294036,2
-0.699757,-0.522985,-0.220826,0.156604,0.547063,0.94316,1.293457,1.679391,1.808248,1.679261,1.837297,1.743784,1.400812,1.16814,0.836393,0.455061,0.076009,-0.27954,-0.57464,-0.66014,-0.505311,-0.179395,0.163267,0.5341,0.878843,1.258241,1.6183,1.885207,1.967425,1.819236,1.667063,1.721676,1.842355,1.748627,1.36616,1.034112,0.634933,0.307364,-0.114037,-0.357149,-0.875437,-1.365155,-1.256337,-1.317115,-1.275347,-1.306876,-1.281778,-1.302438,-1.285045,-1.299917,-1.287061,-1.298256,-1.288464,-1.297048,-1.289523,-1.296104,-1.290377,-1.295323,-1.2911,-1.294646,-1.291741,-1.294033,-1.292332,-1.293458,-1.292897,2
-0.637743,-0.489352,-0.21306,0.142985,0.534347,0.91313,1.259747,1.662865,1.916491,1.818364,1.761368,1.889204,1.769333,1.40089,1.05193,0.654713,0.271504,-0.095984,-0.418098,-0.635112,-0.613154,-0.348564,-0.008644,0.37357,0.705107,1.096904,1.414664,1.628612,1.669993,1.730354,1.827549,1.717841,1.730745,1.717732,1.35237,1.040515,0.641238,0.331479,-0.094753,-0.329654,-0.854643,-1.380395,-1.26044,-1.328591,-1.281148,-1.317334,-1.288281,-1.31237,-1.291964,-1.309507,-1.294272,-1.307592,-1.295899,-1.306181,-1.297144,-1.305066,-1.298157,-1.304134,-1.299023,-1.30332,-1.299796,-1.302579,-1.300512,-1.301881,-1.301199,1
-0.708405,-0.598034,-0.220078,0.112285,0.50074,0.906858,1.266773,1.658941,1.78794,1.729554,1.821006,1.652287,1.383518,1.075821,0.708801,0.359187,-0.046428,-0.387062,-0.618755,-0.70524,-0.473042,-0.143668,0.228222,0.612435,0.998832,1.347444,1.664447,1.918157,1.996534,1.805785,1.708066,1.848364,1.892259,1.715012,1.335236,1.037516,0.637476,0.328498,-0.091802,-0.350222,-0.873879,-1.352113,-1.246929,-1.305213,-1.265438,-1.295276,-1.271656,-1.291002,-1.274787,-1.288598,-1.276701,-1.287029,-1.27802,-1.285898,-1.279007,-1.285022,-1.279796,-1.284303,-1.28046,-1.283683,-1.281045,-1.283125,-1.281582,-1.282603,-1.282095,2
-0.697163,-0.527031,-0.202738,0.170798,0.564297,0.957788,1.344929,1.729522,1.860572,1.697911,1.753667,1.78051,1.464372,1.100452,0.745248,0.383236,0.016185,-0.344068,-0.608175,-0.723204,-0.560002,-0.216678,0.143418,0.519585,0.883777,1.25926,1.574063,1.940785,1.967977,1.789295,1.728627,1.814121,1.922082,1.664321,1.31763,1.010757,0.616329,0.305923,-0.136961,-0.371359,-0.86928,-1.350574,-1.244601,-1.303136,-1.263333,-1.293091,-1.269607,-1.288789,-1.272751,-1.286381,-1.274664,-1.284816,-1.275975,-1.283695,-1.276951,-1.282831,-1.277727,-1.282124,-1.278378,-1.281518,-1.278949,-1.280974,-1.279473,-1.280466,-1.279972,1
-0.677057,-0.529515,-0.24004,0.059597,0.455048,0.852488,1.217575,1.572456,1.864903,1.840098,1.766242,1.800429,1.558368,1.254591,0.926747,0.588371,0.206116,-0.154653,-0.472194,-0.656456,-0.627352,-0.383252,-0.025457,0.355016,0.73268,1.110669,1.500223,1.892589,1.992095,1.886435,1.796803,1.858454,1.944027,1.678352,1.309641,0.975759,0.578279,0.265694,-0.140696,-0.347502,-0.861561,-1.34908,-1.242387,-1.301436,-1.261077,-1.291445,-1.267315,-1.287158,-1.270459,-1.284738,-1.272393,-1.283146,-1.273736,-1.281989,-1.274752,-1.281084,-1.27557,-1.280334,-1.276265,-1.279682,-1.276882,-1.279092,-1.277452,-1.278538,-1.277997,2
-0.780919,-0.608455,-0.260889,0.079745,0.459526,0.848095,1.196907,1.550644,1.785795,1.799786,1.783004,1.556504,1.236772,0.873409,0.499461,0.103963,-0.233167,-0.542108,-0.752982,-0.643852,-0.344003,0.05056,0.395932,0.747432,1.073824,1.422946,1.766811,2.086916,2.032282,1.873313,1.818121,1.943945,2.0038,1.694403,1.314449,1.022947,0.620081,0.273986,-0.16134,-0.443198,-0.903792,-1.319179,-1.227437,-1.278418,-1.243573,-1.269729,-1.249024,-1.265975,-1.251778,-1.263859,-1.253464,-1.262477,-1.254624,-1.261483,-1.25549,-1.260716,-1.25618,-1.260088,-1.256758,-1.259549,-1.257266,-1.259065,-1.257731,-1.258614,-1.258175,2
-0.707969,-0.583057,-0.288562,0.065686,0.496323,0.877024,1.266878,1.631179,1.895953,1.822275,1.820377,1.751785,1.452494,1.126318,0.766158,0.389479,0.021298,-0.345374,-0.609031,-0.656081,-0.430146,-0.092836,0.278932,0.631662,0.948453,1.289877,1.627971,1.885554,1.905589,1.766206,1.707821,1.827285,1.878498,1.683852,1.306799,0.984779,0.606774,0.283009,-0.12995,-0.369436,-0.876996,-1.357176,-1.248947,-1.310177,-1.267618,-1.300069,-1.274007,-1.295629,-1.277298,-1.293071,-1.27936,-1.291358,-1.280817,-1.290094,-1.281934,-1.289092,-1.282845,-1.288253,-1.283627,-1.287518,-1.284326,-1.286847,-1.284974,-1.286215,-1.285597,2
-0.674805,-0.526068,-0.232799,0.14446,0.531395,0.948849,1.302716,1.657181,1.818273,1.784956,1.803083,1.633289,1.321467,1.021441,0.70147,0.287612,-0.0411,-0.377183,-0.619743,-0.642632,-0.444702,-0.109005,0.235271,0.588583,0.919561,1.251311,1.59927,1.859908,1.912466,1.785143,1.744592,1.778237,1.823089,1.841537,1.445131,1.14212,0.724206,0.402647,-0.052035,-0.318631,-0.858529,-1.368972,-1.256518,-1.318629,-1.276439,-1.307928,-1.283129,-1.303341,-1.286479,-1.300779,-1.288511,-1.29912,-1.289897,-1.297937,-1.290925,-1.29703,-1.291737,-1.296293,-1.292415,-1.295662,-1.293008,-1.295099,-1.293549,-1.294574,-1.294064,2
-0.577459,-0.429977,-0.148404,0.192025,0.570147,0.825014,1.194732,1.469319,1.701679,1.803715,1.78076,1.655493,1.422281,1.194252,0.876135,0.567611,0.216766,-0.117485,-0.387464,-0.552076,-0.45619,-0.240861,0.064192,0.434227,0.767294,1.11826,1.503076,1.84272,1.835269,1.779148,1.768983,1.818642,1.888407,1.842426,1.456877,1.134906,0.722924,0.39413,-0.045688,-0.244002,-0.811183,-1.41254,-1.278871,-1.352878,-1.302536,-1.340152,-1.310499,-1.334687,-1.314494,-1.331627,-1.316922,-1.329644,-1.318581,-1.328227,-1.319813,-1.32714,-1.320787,-1.326255,-1.3216,-1.325499,-1.322312,-1.324822,-1.322962,-1.324192,-1.32358,1
-0.493584,-0.397893,-0.190152,0.173454,0.528567,0.905128,1.192944,1.484743,1.718363,1.817016,1.756051,1.596024,1.338443,1.072279,0.756558,0.360797,0.012499,-0.298042,-0.506258,-0.525479,-0.386967,-0.142828,0.200089,0.55495,0.921195,1.274385,1.655816,1.946095,1.828231,1.770033,1.794136,1.843665,1.950173,1.787356,1.370166,1.074677,0.663624,0.392351,-0.068762,-0.222451,-0.780514,-1.413154,-1.271849,-1.350022,-1.29693,-1.336543,-1.305351,-1.330774,-1.309561,-1.327556,-1.312113,-1.325473,-1.313853,-1.323988,-1.315145,-1.322847,-1.316167,-1.321918,-1.317021,-1.321123,-1.317769,-1.320412,-1.318453,-1.319748,-1.319104,1
-0.626084,-0.5523,-0.29977,0.054428,0.411819,0.805865,1.171607,1.440741,1.673906,1.822434,1.841992,1.727517,1.349387,1.101091,0.79559,0.448547,0.087474,-0.252286,-0.538844,-0.64096,-0.470282,-0.181646,0.184729,0.582152,0.962681,1.334041,1.709136,1.948726,1.819414,1.839673,1.823064,1.923987,1.981459,1.757295,1.346011,1.042218,0.62639,0.294397,-0.142756,-0.372236,-0.88142,-1.355749,-1.253995,-1.308927,-1.27237,-1.299148,-1.278422,-1.295044,-1.281383,-1.292808,-1.283132,-1.291401,-1.284291,-1.290427,-1.285124,-1.289703,-1.285763,-1.289131,-1.286281,-1.288656,-1.286723,-1.288241,-1.287118,-1.287859,-1.287491,1
-0.625098,-0.466378,-0.205139,0.091334,0.516518,0.899762,1.313871,1.655363,1.853948,1.731068,1.80074,1.751269,1.444623,1.052529,0.738291,0.34713,0.020127,-0.313783,-0.623923,-0.703798,-0.482245,-0.13722,0.211891,0.586381,0.94522,1.295759,1.57203,1.875605,1.96042,1.839741,1.760907,1.821095,1.878119,1.658734,1.33059,1.028912,0.614669,0.322073,-0.107097,-0.36483,-0.884358,-1.359153,-1.255012,-1.312523,-1.273406,-1.30266,-1.279568,-1.298435,-1.282657,-1.296068,-1.284537,-1.29453,-1.285826,-1.293427,-1.286786,-1.292577,-1.28755,-1.291882,-1.288191,-1.291285,-1.288754,-1.290749,-1.289269,-1.290248,-1.289761,1
-0.749676,-0.570929,-0.23394,0.126477,0.504485,0.868632,1.220741,1.577734,1.860398,1.769642,1.80706,1.754553,1.418071,1.100095,0.729036,0.360578,-0.038244,-0.382711,-0.702691,-0.744506,-0.499456,-0.124131,0.219188,0.593334,0.932502,1.313567,1.629167,1.99845,1.97598,1.836522,1.76967,1.861429,1.891241,1.635642,1.32577,1.010981,0.627885,0.301482,-0.1079,-0.379374,-0.894152,-1.338354,-1.239164,-1.295113,-1.256314,-1.285825,-1.262187,-1.281745,-1.26521,-1.279398,-1.267098,-1.277834,-1.268424,-1.276687,-1.269434,-1.275784,-1.270252,-1.275034,-1.270949,-1.27438,-1.271568,-1.273788,-1.27214,-1.273231,-1.272688,1
